seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_952841	948	No terminal repeats	2	11	0.9839	NA	1	3.0489	F_traE	NA
k127_1362500	7978	No terminal repeats	6	11	0.9834	NA	0	1.7183	NA	NA
k127_1117896	769	No terminal repeats	1	11	0.9830	NA	1	1.0599	NA	NA
k127_574062	2102	No terminal repeats	3	11	0.9826	NA	2	2.8901	MOBP1	NA
k127_538071	4678	No terminal repeats	6	11	0.9822	NA	3	7.0588	F_traW	NA
k127_250698	601	No terminal repeats	1	11	0.9815	NA	1	1.2306	NA	NA
k127_381625	2570	No terminal repeats	2	11	0.9814	NA	0	1.4194	NA	NA
k127_413288	337	No terminal repeats	1	11	0.9808	NA	1	1.4636	F_traE	NA
k127_891194	849	No terminal repeats	2	11	0.9799	NA	1	2.4043	NA	NA
k127_838704	239	No terminal repeats	1	11	0.9799	NA	1	1.4636	F_traE	NA
k127_528535	306	No terminal repeats	1	11	0.9797	NA	1	1.4636	F_traE	NA
k127_1537438	407	No terminal repeats	1	11	0.9796	NA	1	1.4636	F_traE	NA
k127_896785	3116	No terminal repeats	5	11	0.9796	NA	0	1.7152	NA	NA
k127_1171404	537	No terminal repeats	1	11	0.9796	NA	1	1.4636	F_traE	NA
k127_1145612	1358	No terminal repeats	3	11	0.9794	NA	1	3.2867	NA	NA
k127_659206	492	No terminal repeats	2	11	0.9794	NA	1	2.5932	F_traE	NA
k127_415001	11762	No terminal repeats	18	11	0.9793	NA	0	5.1711	NA	NA
k127_220554	1795	No terminal repeats	2	11	0.9792	NA	1	3.1592	F_traE	NA
k127_913716	571	No terminal repeats	1	11	0.9789	NA	1	1.7183	NA	NA
k127_1072160	371	No terminal repeats	1	11	0.9784	NA	1	1.7183	NA	NA
k127_335965	10041	No terminal repeats	10	11	0.9783	NA	1	4.5010	NA	NA
k127_203892	3427	No terminal repeats	8	11	0.9781	NA	0	3.4366	NA	NA
k127_576311	416	No terminal repeats	1	11	0.9781	NA	1	1.4636	F_traE	NA
k127_673266	1082	No terminal repeats	1	11	0.9780	NA	1	0.9963	NA	NA
k127_1232224	1014	No terminal repeats	1	11	0.9777	NA	1	1.4636	F_traE	NA
k127_34826	3057	No terminal repeats	3	11	0.9773	NA	3	3.8170	F_traN;F_trbC;F_traU	NA
k127_819426	486	No terminal repeats	2	11	0.9772	NA	1	2.7416	NA	NA
k127_1145801	524	No terminal repeats	2	11	0.9771	NA	2	2.5463	F_trbC;F_traU	NA
k127_988043	478	No terminal repeats	2	11	0.9765	NA	2	2.8371	T_virB3	NA
k127_839317	6646	No terminal repeats	8	11	0.9764	NA	0	2.3665	NA	NA
k127_321448	1149	No terminal repeats	3	11	0.9760	NA	2	4.0947	F_traU;F_traW	NA
k127_321555	766	No terminal repeats	3	11	0.9757	NA	1	3.1819	F_traE	NA
k127_1521976	3151	No terminal repeats	4	11	0.9757	NA	0	2.5893	NA	NA
k127_589690	488	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_961256	1006	No terminal repeats	2	11	0.9749	NA	1	1.7183	NA	NA
k127_825092	475	No terminal repeats	1	11	0.9749	NA	1	0.9293	NA	NA
k127_971606	345	No terminal repeats	1	11	0.9746	NA	1	1.4636	F_traE	NA
k127_263165	5835	No terminal repeats	5	11	0.9745	NA	0	2.0847	NA	NA
k127_601071	2830	No terminal repeats	5	11	0.9741	NA	0	2.6025	NA	NA
k127_994571	3804	No terminal repeats	6	11	0.9733	NA	0	0.7970	NA	NA
k127_1396870	422	No terminal repeats	2	11	0.9732	NA	1	2.7114	F_traE	NA
k127_699242	561	No terminal repeats	2	11	0.9731	NA	1	1.7183	NA	NA
k127_199614	589	No terminal repeats	1	11	0.9730	NA	1	1.4636	F_traE	NA
k127_9441	15435	No terminal repeats	17	11	0.9729	NA	3	7.1905	F_traG;F_traH;F_traF	NA
k127_1223415	5839	No terminal repeats	4	11	0.9729	NA	0	2.5452	NA	NA
k127_563513	316	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_1137903	396	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_674185	494	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_1182247	825	No terminal repeats	1	11	0.9723	NA	1	1.3764	NA	NA
k127_1109299	316	No terminal repeats	1	11	0.9723	NA	1	1.6385	NA	NA
k127_459809	1297	No terminal repeats	1	11	0.9721	NA	1	0.9015	NA	NA
k127_169430	1133	No terminal repeats	1	11	0.9720	NA	1	0.9963	NA	NA
k127_536991	328	No terminal repeats	1	11	0.9719	NA	1	1.4636	F_traE	NA
k127_1289223	1614	No terminal repeats	4	11	0.9717	NA	1	1.4636	F_traE	NA
k127_489912	541	No terminal repeats	2	11	0.9716	NA	1	2.7782	F_traE	NA
k127_905358	825	No terminal repeats	2	11	0.9714	NA	1	1.7183	NA	NA
k127_792936	356	No terminal repeats	1	11	0.9714	NA	1	1.4636	F_traE	NA
k127_566346	669	No terminal repeats	1	11	0.9713	NA	1	1.3764	NA	NA
k127_1296605	3593	No terminal repeats	3	11	0.9712	NA	1	0.9963	NA	NA
k127_1113961	19978	No terminal repeats	22	11	0.9712	NA	0	4.3916	NA	NA
k127_1333532	4053	No terminal repeats	5	11	0.9710	NA	0	2.0553	NA	NA
k127_683535	406	No terminal repeats	1	11	0.9708	NA	1	1.4636	F_traE	NA
k127_1012209	3334	No terminal repeats	4	11	0.9708	NA	0	1.1755	NA	NA
k127_4225	3551	No terminal repeats	4	11	0.9705	NA	0	1.5702	NA	NA
k127_706985	1677	No terminal repeats	1	11	0.9704	NA	1	1.0515	NA	NA
k127_334300	3013	No terminal repeats	1	11	0.9704	NA	0	1.5428	NA	NA
k127_1511783	307	No terminal repeats	1	11	0.9704	NA	1	1.4944	T_virB5	NA
k127_1015917	443	No terminal repeats	1	11	0.9703	NA	1	1.4636	F_traE	NA
k127_461845	4311	No terminal repeats	4	11	0.9701	NA	2	2.0478	NA	NA
k127_1409900	1030	No terminal repeats	1	11	0.9698	NA	1	1.0578	NA	NA
k127_1285453	2712	No terminal repeats	3	11	0.9690	NA	0	2.6160	NA	NA
k127_905344	621	No terminal repeats	2	11	0.9689	NA	1	1.7183	NA	NA
k127_847065	861	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_612106	6092	No terminal repeats	7	11	0.9682	NA	0	1.9316	NA	NA
k127_323415	861	No terminal repeats	1	11	0.9681	NA	1	1.6920	MOBQ	NA
k127_1456470	978	No terminal repeats	2	11	0.9673	NA	1	2.8953	F_traE	NA
k127_317640	323	No terminal repeats	1	11	0.9673	NA	1	1.5486	NA	NA
k127_1430889	1908	No terminal repeats	3	11	0.9669	NA	1	1.4636	F_traE	NA
k127_30954	874	No terminal repeats	2	11	0.9669	NA	1	1.4636	F_traE	NA
k127_709595	400	No terminal repeats	1	11	0.9668	NA	1	1.5301	NA	NA
k127_1087844	505	No terminal repeats	1	11	0.9668	NA	1	1.4636	F_traE	NA
k127_394828	353	No terminal repeats	1	11	0.9664	NA	1	1.4636	F_traE	NA
k127_257797	7502	No terminal repeats	7	11	0.9660	NA	0	1.6254	NA	NA
k127_1108579	598	No terminal repeats	1	11	0.9657	NA	1	1.3764	NA	NA
k127_1462857	3367	No terminal repeats	4	11	0.9656	NA	0	2.7909	NA	NA
k127_1355726	2768	No terminal repeats	6	11	0.9654	NA	1	1.4636	F_traE	NA
k127_642520	948	No terminal repeats	2	11	0.9650	NA	1	1.7183	NA	NA
k127_1482507	3030	No terminal repeats	3	11	0.9647	NA	0	1.6942	NA	NA
k127_681649	361	No terminal repeats	1	11	0.9641	NA	1	1.4640	MOBP1	NA
k127_893367	1034	No terminal repeats	1	11	0.9640	NA	1	1.5486	NA	NA
k127_45956	931	No terminal repeats	2	11	0.9639	NA	1	1.4636	F_traE	NA
k127_308003	840	No terminal repeats	1	11	0.9639	NA	1	1.3692	NA	NA
k127_314380	393	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_2323	2557	No terminal repeats	3	11	0.9635	NA	0	1.5558	NA	NA
k127_985437	507	No terminal repeats	2	11	0.9635	NA	2	2.6685	T_virB8;T_virB6	NA
k127_857600	330	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_762552	455	No terminal repeats	1	11	0.9633	NA	1	1.5486	NA	NA
k127_1032470	339	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_489666	314	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_1329244	343	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_839239	676	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_1517776	16945	No terminal repeats	19	11	0.9622	NA	0	0.5469	NA	NA
k127_1494482	351	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_710916	1190	No terminal repeats	1	11	0.9620	NA	1	1.3356	NA	NA
k127_335961	602	No terminal repeats	1	11	0.9618	NA	1	1.7048	NA	NA
k127_561942	2932	No terminal repeats	6	11	0.9616	NA	0	1.6215	NA	NA
k127_1026422	610	No terminal repeats	1	11	0.9615	NA	1	1.5486	NA	NA
k127_139313	315	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_1193512	1025	No terminal repeats	2	11	0.9613	NA	1	2.0462	F_traE	NA
k127_1538730	803	No terminal repeats	1	11	0.9600	NA	1	1.6381	NA	NA
k127_1450592	500	No terminal repeats	1	11	0.9597	NA	1	1.3764	NA	NA
k127_844920	432	No terminal repeats	1	11	0.9592	NA	1	1.4688	NA	NA
k127_335053	415	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_550348	1314	No terminal repeats	1	11	0.9588	NA	1	1.4636	F_traE	NA
k127_642568	2767	No terminal repeats	3	11	0.9587	NA	0	1.7183	NA	NA
k127_1530490	432	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_1255646	417	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_185510	5215	No terminal repeats	2	11	0.9584	NA	0	1.5428	NA	NA
k127_583593	238	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_1519727	354	No terminal repeats	1	11	0.9580	NA	1	0.9293	NA	NA
k127_97363	629	No terminal repeats	1	11	0.9574	NA	1	1.5486	NA	NA
k127_703729	565	No terminal repeats	1	11	0.9565	NA	1	1.4640	MOBP1	NA
k127_31664	494	No terminal repeats	1	11	0.9564	NA	1	1.4640	MOBP1	NA
k127_323002	426	No terminal repeats	1	11	0.9563	NA	1	1.3288	T_virB6	NA
k127_1420545	366	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_1125911	313	No terminal repeats	1	11	0.9560	NA	1	0.9015	NA	NA
k127_814581	4066	No terminal repeats	6	11	0.9558	NA	0	0.4501	NA	NA
k127_1013433	327	No terminal repeats	2	11	0.9557	NA	1	1.7183	T_virB3	NA
k127_305558	308	No terminal repeats	1	11	0.9556	NA	1	0.9293	NA	NA
k127_554996	306	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_1400291	6124	No terminal repeats	6	11	0.9553	NA	0	0.4185	NA	NA
k127_1044946	713	No terminal repeats	1	11	0.9551	NA	1	1.4688	NA	NA
k127_652389	1405	No terminal repeats	2	11	0.9550	NA	1	1.7183	NA	NA
k127_950168	326	No terminal repeats	1	11	0.9547	NA	1	1.6385	NA	NA
k127_1147593	394	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_613132	444	No terminal repeats	1	11	0.9545	NA	1	0.9293	NA	NA
k127_1426452	474	No terminal repeats	1	11	0.9543	NA	1	1.4688	NA	NA
k127_408857	2518	No terminal repeats	4	11	0.9539	NA	0	0.9567	NA	NA
k127_712956	1669	No terminal repeats	1	11	0.9538	NA	1	1.0515	NA	NA
k127_753922	416	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_676893	452	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_46188	202	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_183256	666	No terminal repeats	1	11	0.9528	NA	1	1.4688	NA	NA
k127_983487	983	No terminal repeats	2	11	0.9527	NA	1	1.4636	F_traE	NA
k127_1369507	341	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_712693	3457	No terminal repeats	7	11	0.9526	NA	0	1.6589	NA	NA
k127_1254490	341	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_602675	546	No terminal repeats	1	11	0.9523	NA	1	1.5486	NA	NA
k127_1389598	13240	No terminal repeats	14	11	0.9521	NA	0	1.2530	NA	NA
k127_1346489	394	No terminal repeats	1	11	0.9519	NA	1	1.0578	NA	NA
k127_1039400	547	No terminal repeats	1	11	0.9518	NA	1	1.6015	NA	NA
k127_1332862	2880	No terminal repeats	5	11	0.9513	NA	0	1.1516	NA	NA
k127_246163	967	No terminal repeats	2	11	0.9513	NA	1	1.3096	F_traE	NA
k127_621970	1794	No terminal repeats	1	11	0.9512	NA	1	1.3264	F_traG	NA
k127_639181	340	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_1108589	3005	No terminal repeats	3	11	0.9502	NA	0	2.2812	NA	NA
k127_941607	711	No terminal repeats	1	11	0.9500	NA	1	1.4688	NA	NA
k127_1497376	2490	No terminal repeats	4	11	0.9499	NA	1	1.5970	T_virB8	NA
k127_1314585	1158	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_813115	464	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_802188	319	No terminal repeats	1	11	0.9495	NA	1	1.4944	T_virB5	NA
k127_152421	4867	No terminal repeats	6	11	0.9494	NA	0	1.2956	NA	NA
k127_94697	2508	No terminal repeats	4	11	0.9493	NA	0	1.8938	NA	NA
k127_814091	536	No terminal repeats	1	11	0.9493	NA	1	1.4688	NA	NA
k127_790535	11129	No terminal repeats	14	11	0.9491	NA	0	1.9668	NA	NA
k127_1239111	2781	No terminal repeats	4	11	0.9489	NA	0	1.7968	NA	NA
k127_569105	3115	No terminal repeats	2	11	0.9487	NA	0	1.2150	NA	NA
k127_245924	398	No terminal repeats	1	11	0.9486	NA	1	1.6381	NA	NA
k127_429777	347	No terminal repeats	1	11	0.9483	NA	1	0.9015	NA	NA
k127_1454356	358	No terminal repeats	1	11	0.9481	NA	1	1.0515	NA	NA
k127_857948	406	No terminal repeats	1	11	0.9480	NA	1	1.4636	F_traE	NA
k127_960262	534	No terminal repeats	1	11	0.9476	NA	1	0.9015	NA	NA
k127_1101767	1685	No terminal repeats	2	11	0.9473	NA	1	1.0578	NA	NA
k127_1069456	602	No terminal repeats	1	11	0.9473	NA	1	1.5486	NA	NA
k127_1076926	2973	No terminal repeats	3	11	0.9472	NA	0	2.0364	NA	NA
k127_1026965	306	No terminal repeats	1	11	0.9469	NA	1	1.4640	MOBP1	NA
k127_213461	2714	No terminal repeats	3	11	0.9466	NA	0	2.2092	NA	NA
k127_1117357	713	No terminal repeats	1	11	0.9463	NA	1	1.4640	MOBP1	NA
k127_907362	376	No terminal repeats	1	11	0.9462	NA	1	1.4944	T_virB5	NA
k127_206629	319	No terminal repeats	1	11	0.9462	NA	1	1.4640	MOBP1	NA
k127_266496	429	No terminal repeats	1	11	0.9457	NA	1	1.3243	NA	NA
k127_1090169	341	No terminal repeats	1	11	0.9451	NA	1	1.4640	MOBP1	NA
k127_1401799	495	No terminal repeats	1	11	0.9449	NA	1	1.4636	F_traE	NA
k127_786585	451	No terminal repeats	1	11	0.9448	NA	1	1.2722	MOBQ	NA
k127_970962	323	No terminal repeats	1	11	0.9444	NA	1	1.6557	NA	NA
k127_730791	1478	No terminal repeats	2	11	0.9444	NA	1	2.2715	T_virB8	NA
k127_177145	6639	No terminal repeats	12	11	0.9438	NA	0	0.7803	NA	NA
k127_681946	315	No terminal repeats	1	11	0.9436	NA	1	1.0578	NA	NA
k127_330807	1127	No terminal repeats	2	11	0.9434	NA	1	1.2306	NA	NA
k127_1527329	435	No terminal repeats	1	11	0.9433	NA	1	0.9015	NA	NA
k127_618738	1865	No terminal repeats	3	11	0.9419	NA	1	1.4636	F_traE	NA
k127_763401	641	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_1304816	2734	No terminal repeats	3	11	0.9414	NA	0	0.9166	NA	NA
k127_877413	311	No terminal repeats	1	11	0.9413	NA	1	1.5111	NA	NA
k127_505451	366	No terminal repeats	1	11	0.9409	NA	1	1.3816	NA	NA
k127_1103121	408	No terminal repeats	1	11	0.9405	NA	1	1.0515	NA	NA
k127_1329486	359	No terminal repeats	1	11	0.9404	NA	1	1.0578	NA	NA
k127_61718	2971	No terminal repeats	3	11	0.9404	NA	1	0.9963	NA	NA
k127_1187663	3006	No terminal repeats	7	11	0.9401	NA	1	1.1477	T_virB11;T_virB2	NA
k127_532030	372	No terminal repeats	1	11	0.9397	NA	1	1.2019	T_virB6	NA
k127_1272870	412	No terminal repeats	1	11	0.9396	NA	1	1.4636	F_traE	NA
k127_168778	325	No terminal repeats	1	11	0.9395	NA	1	1.5789	NA	NA
k127_728750	1315	No terminal repeats	1	11	0.9394	NA	1	1.4636	F_traE	NA
k127_1362876	405	No terminal repeats	1	11	0.9389	NA	1	1.4640	MOBP1	NA
k127_1178388	836	No terminal repeats	1	11	0.9389	NA	1	1.4636	F_traE	NA
k127_280414	403	No terminal repeats	1	11	0.9387	NA	1	1.4688	NA	NA
k127_1304598	663	No terminal repeats	1	11	0.9386	NA	1	1.4636	F_traE	NA
k127_382491	4834	No terminal repeats	5	11	0.9382	NA	0	0.8202	NA	NA
k127_345326	420	No terminal repeats	2	11	0.9382	NA	1	0.3592	F_traE	NA
k127_915821	309	No terminal repeats	1	11	0.9379	NA	1	1.4252	T_virB5	NA
k127_454147	1795	No terminal repeats	2	11	0.9378	NA	1	1.7183	NA	NA
k127_768733	323	No terminal repeats	1	11	0.9375	NA	1	1.4636	F_traE	NA
k127_653923	4895	No terminal repeats	3	11	0.9369	NA	0	1.4320	NA	NA
k127_565651	2084	No terminal repeats	1	11	0.9368	NA	1	1.3264	F_traG	NA
k127_813301	6842	No terminal repeats	11	11	0.9366	NA	0	0.6074	NA	NA
k127_883383	355	No terminal repeats	1	11	0.9364	NA	1	1.4636	F_traE	NA
k127_699214	665	No terminal repeats	1	11	0.9363	NA	1	0.9015	NA	NA
k127_200740	305	No terminal repeats	1	11	0.9358	NA	1	1.4944	T_virB5	NA
k127_96623	452	No terminal repeats	1	11	0.9355	NA	1	0.9015	NA	NA
k127_977104	1455	No terminal repeats	4	11	0.9354	NA	1	3.2867	NA	NA
k127_312529	1767	No terminal repeats	2	11	0.9353	NA	1	2.1894	F_traE	NA
k127_403323	1752	No terminal repeats	4	11	0.9350	NA	1	1.7183	NA	NA
k127_1031003	1192	No terminal repeats	2	11	0.9347	NA	1	1.5486	NA	NA
k127_1348419	998	No terminal repeats	3	11	0.9337	NA	1	0.9963	NA	NA
k127_1265077	1274	No terminal repeats	4	11	0.9331	NA	1	1.4636	F_traE	NA
k127_232284	8844	No terminal repeats	5	11	0.9329	NA	0	1.9267	NA	NA
k127_812522	378	No terminal repeats	1	11	0.9322	NA	1	1.0515	NA	NA
k127_1338329	327	No terminal repeats	1	11	0.9321	NA	1	1.1151	NA	NA
k127_44579	589	No terminal repeats	1	11	0.9316	NA	1	1.4688	NA	NA
k127_1069634	4739	No terminal repeats	6	11	0.9291	NA	0	0.9063	NA	NA
k127_722162	605	No terminal repeats	1	11	0.9289	NA	1	0.9015	NA	NA
k127_813109	700	No terminal repeats	1	11	0.9283	NA	1	1.4636	F_traE	NA
k127_1041709	3402	No terminal repeats	3	11	0.9283	NA	0	1.6222	NA	NA
k127_29195	2274	No terminal repeats	2	11	0.9279	NA	2	2.5282	F_traG;F_traH	NA
k127_166553	3124	No terminal repeats	4	11	0.9279	NA	0	0.6917	NA	NA
k127_322642	683	No terminal repeats	1	11	0.9265	NA	1	1.0515	NA	NA
k127_438633	350	No terminal repeats	1	11	0.9263	NA	1	1.0515	NA	NA
k127_920176	336	No terminal repeats	1	11	0.9258	NA	1	0.9963	NA	NA
k127_417796	15170	No terminal repeats	10	11	0.9257	NA	0	2.1644	NA	NA
k127_1415370	874	No terminal repeats	1	11	0.9256	NA	1	1.2032	NA	NA
k127_662805	403	No terminal repeats	2	11	0.9248	NA	1	1.7183	NA	NA
k127_952259	596	No terminal repeats	1	11	0.9244	NA	1	0.9015	NA	NA
k127_1436800	2971	No terminal repeats	4	11	0.9241	NA	0	2.4314	NA	NA
k127_1481082	696	No terminal repeats	1	11	0.9241	NA	1	1.6920	MOBQ	NA
k127_260397	385	No terminal repeats	1	11	0.9239	NA	1	0.9015	NA	NA
k127_666949	401	No terminal repeats	1	11	0.9239	NA	1	0.9015	NA	NA
k127_37993	5951	No terminal repeats	8	11	0.9238	NA	0	1.7183	NA	NA
k127_422127	431	No terminal repeats	2	11	0.9233	NA	1	1.4636	F_traE	NA
k127_667912	541	No terminal repeats	1	11	0.9224	NA	1	0.9015	NA	NA
k127_29172	2846	No terminal repeats	3	11	0.9222	NA	1	0.9724	virb4	NA
k127_964477	392	No terminal repeats	1	11	0.9222	NA	1	0.9172	NA	NA
k127_1170815	1300	No terminal repeats	3	11	0.9222	NA	2	2.7021	T_virB5;T_virB8	NA
k127_999675	660	No terminal repeats	1	11	0.9222	NA	1	1.2017	F_traH	NA
k127_168337	3011	No terminal repeats	6	11	0.9220	NA	0	1.7038	NA	NA
k127_795717	470	No terminal repeats	1	11	0.9217	NA	1	1.0578	NA	NA
k127_876816	378	No terminal repeats	2	11	0.9209	NA	1	1.4636	F_traE	NA
k127_1154895	3664	No terminal repeats	5	11	0.9207	NA	1	1.6358	NA	NA
k127_1460063	422	No terminal repeats	1	11	0.9206	NA	1	1.0515	NA	NA
k127_736382	555	No terminal repeats	1	11	0.9206	NA	1	1.2019	T_virB6	NA
k127_640000	513	No terminal repeats	1	11	0.9204	NA	1	1.5486	NA	NA
k127_1091808	327	No terminal repeats	1	11	0.9198	NA	1	1.1528	F_trbC	NA
k127_1014343	447	No terminal repeats	1	11	0.9195	NA	1	1.4688	NA	NA
k127_313641	627	No terminal repeats	2	11	0.9194	NA	1	1.4636	F_traE	NA
k127_965955	301	No terminal repeats	1	11	0.9191	NA	1	1.0515	NA	NA
k127_1324885	3995	No terminal repeats	7	11	0.9191	NA	0	1.6167	NA	NA
k127_357968	4137	No terminal repeats	4	11	0.9188	NA	0	1.4900	NA	NA
k127_1300395	361	No terminal repeats	1	11	0.9183	NA	1	1.6381	NA	NA
k127_1002701	838	No terminal repeats	2	11	0.9182	NA	1	1.4636	F_traE	NA
k127_569859	879	No terminal repeats	2	11	0.9180	NA	1	1.7048	NA	NA
k127_63679	651	No terminal repeats	3	11	0.9180	NA	2	2.2801	T_virB3;T_virB2	NA
k127_601477	334	No terminal repeats	1	11	0.9178	NA	1	1.1679	NA	NA
k127_795216	1801	No terminal repeats	5	11	0.9175	NA	1	3.4347	NA	NA
k127_1112022	390	No terminal repeats	1	11	0.9175	NA	1	1.0515	NA	NA
k127_424550	424	No terminal repeats	2	11	0.9169	NA	1	1.7183	F_traE	NA
k127_439371	435	No terminal repeats	1	11	0.9168	NA	1	1.0515	NA	NA
k127_779702	2722	No terminal repeats	4	11	0.9168	NA	0	1.6021	NA	NA
k127_905390	413	No terminal repeats	1	11	0.9168	NA	1	1.0515	NA	NA
k127_1126530	4025	No terminal repeats	5	11	0.9165	NA	0	1.9909	NA	NA
k127_1025296	2794	No terminal repeats	5	11	0.9155	NA	0	1.2791	NA	NA
k127_1111278	545	No terminal repeats	2	11	0.9153	NA	1	1.4636	F_traE	NA
k127_121060	377	No terminal repeats	1	11	0.9144	NA	1	1.1426	NA	NA
k127_866546	759	No terminal repeats	1	11	0.9134	NA	1	1.0578	NA	NA
k127_1130306	489	No terminal repeats	1	11	0.9133	NA	1	1.2019	T_virB6	NA
k127_593567	5829	No terminal repeats	5	11	0.9131	NA	0	0.7062	NA	NA
k127_839561	333	No terminal repeats	1	11	0.9128	NA	1	1.2017	F_traH	NA
k127_1173450	426	No terminal repeats	1	11	0.9116	NA	1	0.9963	NA	NA
k127_992733	356	No terminal repeats	1	11	0.9114	NA	1	1.3545	T_virB6	NA
k127_902713	2582	No terminal repeats	4	11	0.9111	NA	0	2.7260	NA	NA
k127_505832	1121	No terminal repeats	2	11	0.9096	NA	1	2.1523	F_traE	NA
