seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_165386	608	No terminal repeats	1	11	0.9551	NA	1	1.5595	NA	NA
k127_499005	396	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_477422	4056	No terminal repeats	4	11	0.9545	NA	0	1.4107	NA	NA
k127_409398	336	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_59333	357	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_178241	4169	No terminal repeats	4	11	0.9541	NA	1	2.4132	F_traE	NA
k127_15326	315	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_378241	718	No terminal repeats	1	11	0.9527	NA	1	1.4636	F_traE	NA
k127_183331	547	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_356050	341	No terminal repeats	1	11	0.9524	NA	1	1.4640	MOBP1	NA
k127_553959	324	No terminal repeats	1	11	0.9520	NA	1	1.4640	MOBP1	NA
k127_467174	3198	No terminal repeats	4	11	0.9520	NA	1	3.1364	F_traE	NA
k127_259847	311	No terminal repeats	1	11	0.9519	NA	1	1.6827	NA	NA
k127_348079	333	No terminal repeats	1	11	0.9515	NA	1	1.2855	T_virB9	NA
k127_337590	3537	No terminal repeats	5	11	0.9514	NA	0	1.9922	NA	NA
k127_415561	3079	No terminal repeats	2	11	0.9511	NA	0	1.5593	NA	NA
k127_9679	1002	No terminal repeats	2	11	0.9509	NA	1	2.0411	F_traE	NA
k127_678492	638	No terminal repeats	3	11	0.9506	NA	1	3.0489	F_traE	NA
k127_458531	5404	No terminal repeats	9	11	0.9493	NA	0	1.2130	NA	NA
k127_279131	808	No terminal repeats	1	11	0.9488	NA	1	1.4636	F_traE	NA
k127_204218	344	No terminal repeats	1	11	0.9487	NA	1	1.1540	NA	NA
k127_749458	302	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_144949	352	No terminal repeats	1	11	0.9478	NA	1	1.1540	NA	NA
k127_621719	520	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_135757	340	No terminal repeats	1	11	0.9474	NA	1	1.1540	NA	NA
k127_52424	320	No terminal repeats	1	11	0.9469	NA	1	1.3692	NA	NA
k127_127391	322	No terminal repeats	1	11	0.9466	NA	1	1.1540	NA	NA
k127_718488	383	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_550684	337	No terminal repeats	1	11	0.9448	NA	1	1.6642	NA	NA
k127_378621	323	No terminal repeats	1	11	0.9444	NA	1	1.4636	F_traE	NA
k127_191083	1030	No terminal repeats	1	11	0.9443	NA	1	1.4636	F_traE	NA
k127_360037	563	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_579560	368	No terminal repeats	1	11	0.9424	NA	1	1.4636	F_traE	NA
k127_418807	871	No terminal repeats	1	11	0.9418	NA	1	1.1540	NA	NA
k127_520930	315	No terminal repeats	1	11	0.9417	NA	1	1.1540	NA	NA
k127_590714	312	No terminal repeats	1	11	0.9417	NA	1	1.4636	F_traE	NA
k127_331147	353	No terminal repeats	1	11	0.9415	NA	1	1.1540	NA	NA
k127_301034	583	No terminal repeats	1	11	0.9406	NA	1	1.4636	F_traE	NA
k127_15395	2584	No terminal repeats	4	11	0.9401	NA	0	1.0163	NA	NA
k127_47227	735	No terminal repeats	2	11	0.9393	NA	1	1.4636	F_traE	NA
k127_129473	2894	No terminal repeats	2	11	0.9390	NA	0	0.9943	NA	NA
k127_657747	712	No terminal repeats	1	11	0.9390	NA	1	1.2722	MOBQ	NA
k127_537651	3297	No terminal repeats	3	11	0.9385	NA	0	1.7421	NA	NA
k127_217389	234	No terminal repeats	1	11	0.9378	NA	1	1.4636	F_traE	NA
k127_256602	331	No terminal repeats	1	11	0.9374	NA	1	1.4636	F_traE	NA
k127_292460	2784	No terminal repeats	3	11	0.9360	NA	0	0.9943	NA	NA
k127_163340	323	No terminal repeats	1	11	0.9360	NA	1	1.1540	NA	NA
k127_320422	361	No terminal repeats	1	11	0.9359	NA	1	1.6659	NA	NA
k127_512384	4812	No terminal repeats	4	11	0.9353	NA	0	1.8253	NA	NA
k127_387370	469	No terminal repeats	1	11	0.9353	NA	1	1.4640	MOBP1	NA
k127_166399	3305	No terminal repeats	3	11	0.9346	NA	0	1.3297	NA	NA
k127_167549	2596	No terminal repeats	2	11	0.9342	NA	0	0.9968	NA	NA
k127_109009	5359	No terminal repeats	8	11	0.9341	NA	0	1.1321	NA	NA
k127_466793	1001	No terminal repeats	3	11	0.9336	NA	1	1.1477	T_virB2	NA
k127_372615	378	No terminal repeats	2	11	0.9335	NA	1	2.2887	NA	NA
k127_152698	3184	No terminal repeats	3	11	0.9333	NA	0	1.4562	NA	NA
k127_465385	585	No terminal repeats	2	11	0.9317	NA	2	2.2801	T_virB3;T_virB2	NA
k127_437594	1106	No terminal repeats	4	11	0.9315	NA	2	2.2801	T_virB3;T_virB2	NA
k127_663874	712	No terminal repeats	2	11	0.9313	NA	1	1.0574	NA	NA
k127_249674	489	No terminal repeats	1	11	0.9309	NA	1	1.4868	T_virB5	NA
k127_319431	4072	No terminal repeats	6	11	0.9299	NA	0	1.2526	NA	NA
k127_474316	319	No terminal repeats	1	11	0.9296	NA	1	1.1540	NA	NA
k127_263026	381	No terminal repeats	1	11	0.9288	NA	1	1.4636	F_traE	NA
k127_521621	553	No terminal repeats	1	11	0.9287	NA	1	1.4636	F_traE	NA
k127_712735	359	No terminal repeats	1	11	0.9278	NA	1	1.1540	NA	NA
k127_368400	2953	No terminal repeats	2	11	0.9276	NA	0	1.2570	NA	NA
k127_277695	2752	No terminal repeats	4	11	0.9273	NA	1	1.4636	F_traE	NA
k127_161689	356	No terminal repeats	2	11	0.9262	NA	1	1.7183	NA	NA
k127_304721	575	No terminal repeats	3	11	0.9251	NA	2	2.2801	T_virB3;T_virB2	NA
k127_635273	577	No terminal repeats	1	11	0.9239	NA	1	1.4636	F_traE	NA
k127_378479	2238	No terminal repeats	4	11	0.9230	NA	1	1.4636	F_traE	NA
k127_281374	348	No terminal repeats	1	11	0.9223	NA	1	1.4944	T_virB5	NA
k127_561960	2626	No terminal repeats	3	11	0.9218	NA	1	2.5589	F_traE	NA
k127_207816	531	No terminal repeats	1	11	0.9215	NA	1	1.3503	NA	NA
k127_295339	354	No terminal repeats	1	11	0.9206	NA	1	1.3397	T_virB8	NA
k127_159804	349	No terminal repeats	1	11	0.9195	NA	1	1.3816	NA	NA
k127_568383	3171	No terminal repeats	7	11	0.9176	NA	0	2.5613	NA	NA
k127_267870	2955	No terminal repeats	4	11	0.9176	NA	0	1.5828	NA	NA
k127_69521	393	No terminal repeats	1	11	0.9170	NA	1	1.1151	NA	NA
k127_49992	2791	No terminal repeats	4	11	0.9165	NA	0	1.7183	NA	NA
k127_342159	2965	No terminal repeats	6	11	0.9165	NA	0	3.1503	NA	NA
k127_476472	920	No terminal repeats	1	11	0.9164	NA	1	1.4636	F_traE	NA
k127_27431	364	No terminal repeats	1	11	0.9162	NA	1	1.4636	F_traE	NA
k127_206333	3193	No terminal repeats	4	11	0.9161	NA	0	0.9452	NA	NA
k127_644899	322	No terminal repeats	1	11	0.9158	NA	1	0.9963	NA	NA
k127_670476	4105	No terminal repeats	5	11	0.9147	NA	0	0.7770	NA	NA
k127_132953	302	No terminal repeats	2	11	0.9142	NA	2	2.2801	T_virB3;T_virB2	NA
k127_230421	1596	No terminal repeats	3	11	0.9132	NA	1	1.4636	F_traE	NA
k127_670116	3237	No terminal repeats	4	11	0.9121	NA	0	0.5593	NA	NA
k127_263993	516	No terminal repeats	1	11	0.9117	NA	1	1.4636	F_traE	NA
k127_29405	2552	No terminal repeats	3	11	0.9117	NA	0	1.4329	NA	NA
k127_151032	2897	No terminal repeats	5	11	0.9113	NA	0	1.5930	NA	NA
k127_121944	723	No terminal repeats	1	11	0.9100	NA	1	1.1540	NA	NA
k127_551040	1740	No terminal repeats	3	11	0.9094	NA	1	1.1477	T_virB2	NA
k127_537375	438	No terminal repeats	1	11	0.9089	NA	1	0.9172	NA	NA
k127_316759	940	No terminal repeats	2	11	0.9082	NA	1	1.8337	NA	NA
k127_683464	418	No terminal repeats	1	11	0.9075	NA	1	1.2019	T_virB6	NA
k127_220121	754	No terminal repeats	2	11	0.9067	NA	1	1.4905	T_virB3	NA
k127_398114	353	No terminal repeats	1	11	0.9058	NA	1	1.1426	NA	NA
k127_664979	380	No terminal repeats	1	11	0.9051	NA	1	1.3397	T_virB8	NA
k127_496256	1349	No terminal repeats	2	11	0.9050	NA	1	1.2353	NA	NA
k127_640956	509	No terminal repeats	2	11	0.9045	NA	1	1.7137	NA	NA
k127_283694	364	No terminal repeats	1	11	0.9029	NA	1	1.1426	NA	NA
k127_310222	414	No terminal repeats	1	11	0.9015	NA	1	1.3801	NA	NA
k127_322579	4213	No terminal repeats	5	11	0.9000	NA	0	0.3300	NA	NA
k127_349085	570	No terminal repeats	2	11	0.8998	NA	1	1.4636	F_traE	NA
k127_28717	3055	No terminal repeats	4	11	0.8990	NA	0	0.6384	NA	NA
k127_229469	895	No terminal repeats	2	11	0.8969	NA	1	0.9963	NA	NA
k127_458472	3053	No terminal repeats	4	11	0.8958	NA	0	2.0521	NA	NA
k127_515450	365	No terminal repeats	1	11	0.8951	NA	1	1.3397	T_virB8	NA
k127_90574	341	No terminal repeats	2	11	0.8937	NA	1	1.4636	F_traE	NA
k127_503887	1998	No terminal repeats	3	11	0.8933	NA	1	0.9746	T_virB10	NA
k127_703648	2702	No terminal repeats	6	11	0.8932	NA	0	1.3238	NA	NA
k127_772920	2805	No terminal repeats	4	11	0.8932	NA	0	0.7535	NA	NF033088
k127_280056	2725	No terminal repeats	4	11	0.8927	NA	0	0.4578	NA	NA
k127_345947	517	No terminal repeats	2	11	0.8926	NA	1	1.4636	F_traE	NA
k127_644269	1487	No terminal repeats	3	11	0.8924	NA	1	2.0411	F_traE	NA
k127_736763	432	No terminal repeats	1	11	0.8923	NA	1	0.9963	NA	NA
k127_756162	3332	No terminal repeats	3	11	0.8920	NA	0	0.4547	NA	NA
k127_565146	319	No terminal repeats	2	11	0.8920	NA	1	1.4636	F_traE	NA
k127_234681	3271	No terminal repeats	5	11	0.8914	NA	0	0.5593	NA	NA
k127_179692	348	No terminal repeats	2	11	0.8906	NA	1	1.4905	T_virB3	NA
k127_653217	340	No terminal repeats	1	11	0.8893	NA	1	1.2017	F_traH	NA
k127_657685	1434	No terminal repeats	2	11	0.8886	NA	1	1.3112	MOBP1	NA
k127_291966	3059	No terminal repeats	2	11	0.8879	NA	0	0.9943	NA	NA
k127_42938	2638	No terminal repeats	3	11	0.8873	NA	0	0.9943	NA	NA
k127_95077	1014	No terminal repeats	3	11	0.8857	NA	1	2.0095	T_virB10	NA
k127_520313	595	No terminal repeats	1	11	0.8829	NA	1	1.1426	NA	NA
k127_238978	343	No terminal repeats	1	11	0.8825	NA	1	1.3969	NA	NA
k127_475475	2734	No terminal repeats	5	11	0.8823	NA	0	1.2655	NA	NA
k127_135256	422	No terminal repeats	1	11	0.8818	NA	1	1.2067	T_virB5	NA
k127_663293	3577	No terminal repeats	4	11	0.8804	NA	0	2.2313	NA	NA
k127_587511	312	No terminal repeats	1	11	0.8802	NA	1	1.1953	T_virB6	NA
k127_733226	581	No terminal repeats	1	11	0.8796	NA	1	1.3503	NA	NA
k127_606161	377	No terminal repeats	1	11	0.8783	NA	1	1.1202	NA	NA
k127_207410	1255	No terminal repeats	2	11	0.8771	NA	1	1.2067	T_virB5	NA
k127_304742	3986	No terminal repeats	5	11	0.8771	NA	0	1.0797	NA	NA
k127_597424	2567	No terminal repeats	2	11	0.8761	NA	0	0.9344	NA	NA
k127_426626	770	No terminal repeats	2	11	0.8752	NA	1	1.2067	T_virB5	NA
k127_225538	449	No terminal repeats	2	11	0.8752	NA	1	1.4636	F_traE	NA
k127_733230	325	No terminal repeats	1	11	0.8733	NA	1	1.3397	T_virB8	NA
k127_695903	369	No terminal repeats	1	11	0.8729	NA	1	0.9746	T_virB10	NA
k127_217778	968	No terminal repeats	2	11	0.8715	NA	1	1.4636	F_traE	NA
k127_25254	343	No terminal repeats	2	11	0.8709	NA	1	1.4636	F_traE	NA
k127_413886	5119	No terminal repeats	6	11	0.8703	NA	0	0.5067	NA	NA
k127_389690	3055	No terminal repeats	2	11	0.8696	NA	0	0.7645	NA	NA
k127_133193	2506	No terminal repeats	3	11	0.8652	NA	0	0.7560	NA	NA
k127_152376	340	No terminal repeats	1	11	0.8650	NA	1	1.1602	T_virB5	NA
k127_379592	2871	No terminal repeats	4	11	0.8649	NA	0	1.6175	NA	NA
k127_682405	449	No terminal repeats	1	11	0.8646	NA	1	1.1426	NA	NA
k127_236171	6119	No terminal repeats	9	11	0.8645	NA	0	1.1020	NA	NA
k127_70908	420	No terminal repeats	2	11	0.8623	NA	1	0.9172	NA	NA
k127_225220	522	No terminal repeats	1	11	0.8623	NA	1	1.0188	T_virB8	NA
k127_413244	3681	No terminal repeats	6	11	0.8620	NA	0	2.0962	NA	NA
k127_591876	429	No terminal repeats	1	11	0.8596	NA	1	1.2067	T_virB5	NA
k127_329559	332	No terminal repeats	1	11	0.8593	NA	1	1.1953	T_virB6	NA
k127_720190	319	No terminal repeats	1	11	0.8588	NA	1	1.2067	T_virB5	NA
k127_7726	1524	No terminal repeats	2	11	0.8578	NA	1	1.1317	T_virB3	NA
k127_587819	643	No terminal repeats	2	11	0.8576	NA	1	1.2855	T_virB9	NA
k127_70722	4906	No terminal repeats	5	11	0.8573	NA	0	2.4132	NA	NA
k127_551372	4567	No terminal repeats	5	11	0.8571	NA	0	1.6062	NA	NA
k127_30647	941	No terminal repeats	1	11	0.8560	NA	1	1.1426	NA	NA
k127_29313	304	No terminal repeats	2	11	0.8559	NA	1	1.4905	T_virB3	NA
k127_271839	356	No terminal repeats	2	11	0.8559	NA	1	2.4385	NA	NA
k127_581608	359	No terminal repeats	1	11	0.8556	NA	1	1.3397	T_virB8	NA
k127_657706	360	No terminal repeats	1	11	0.8550	NA	1	1.2067	T_virB5	NA
k127_583681	2938	No terminal repeats	2	11	0.8538	NA	0	1.7152	NA	NA
k127_332106	710	No terminal repeats	2	11	0.8529	NA	1	1.4636	F_traE	NA
k127_430385	2679	No terminal repeats	3	11	0.8529	NA	0	0.1993	NA	NA
k127_248180	415	No terminal repeats	1	11	0.8529	NA	1	1.2067	T_virB5	NA
k127_528624	1736	No terminal repeats	3	11	0.8523	NA	1	1.1317	T_virB3	NA
k127_200630	3046	No terminal repeats	5	11	0.8521	NA	0	1.0283	NA	NA
k127_23051	1323	No terminal repeats	3	11	0.8517	NA	1	1.4636	F_traE	NA
k127_572228	336	No terminal repeats	1	11	0.8510	NA	1	1.1471	T_virB6	NA
k127_521400	305	No terminal repeats	1	11	0.8504	NA	1	1.2067	T_virB5	NA
k127_476570	710	No terminal repeats	1	11	0.8497	NA	1	1.3816	NA	NA
k127_151309	2721	No terminal repeats	3	11	0.8486	NA	0	1.9358	NA	NA
k127_161143	391	No terminal repeats	1	11	0.8485	NA	1	1.2067	T_virB5	NA
k127_279090	360	No terminal repeats	2	11	0.8475	NA	1	1.3736	T_virB3	NA
k127_183687	3108	No terminal repeats	3	11	0.8457	NA	0	1.3987	NA	NA
k127_45256	478	No terminal repeats	2	11	0.8455	NA	1	1.5040	T_virB1	NA
k127_35086	361	No terminal repeats	1	11	0.8447	NA	1	1.2348	NA	NA
k127_659608	3096	No terminal repeats	3	11	0.8433	NA	0	0.3600	NA	NA
k127_414013	2529	No terminal repeats	3	11	0.8430	NA	1	2.5589	F_traE	NA
k127_614596	410	No terminal repeats	2	11	0.8430	NA	1	1.4636	F_traE	NA
k127_141474	519	No terminal repeats	2	11	0.8428	NA	1	1.4636	F_traE	NA
k127_535283	311	No terminal repeats	1	11	0.8426	NA	1	1.3148	T_virB8	NA
k127_121056	2639	No terminal repeats	5	11	0.8422	NA	0	1.2807	NA	NA
k127_91083	2829	No terminal repeats	3	11	0.8420	NA	1	2.0411	F_traE	NA
k127_760772	406	No terminal repeats	2	11	0.8415	NA	1	1.4636	F_traE	NA
k127_350522	384	No terminal repeats	2	11	0.8413	NA	1	1.4636	F_traE	NA
k127_228287	2616	No terminal repeats	3	11	0.8413	NA	1	1.7454	T_virB5	NA
k127_173946	498	No terminal repeats	2	11	0.8412	NA	1	1.2067	T_virB5	NA
k127_175557	909	No terminal repeats	2	11	0.8410	NA	1	1.1540	NA	NA
k127_367187	2882	No terminal repeats	5	11	0.8397	NA	0	1.6121	NA	NA
k127_40279	862	No terminal repeats	3	11	0.8392	NA	2	2.2801	T_virB3;T_virB2	NA
k127_409800	3307	No terminal repeats	6	11	0.8387	NA	0	0.3994	NA	NF000095
k127_441631	378	No terminal repeats	1	11	0.8383	NA	1	1.1997	F_traB	NA
k127_456065	3403	No terminal repeats	5	11	0.8369	NA	0	1.7711	NA	NA
k127_483069	407	No terminal repeats	2	11	0.8352	NA	1	1.4636	F_traE	NA
k127_283689	376	No terminal repeats	1	11	0.8352	NA	1	1.3288	T_virB6	NA
k127_467500	584	No terminal repeats	2	11	0.8350	NA	1	1.9820	T_virB10	NA
k127_61173	454	No terminal repeats	1	11	0.8346	NA	1	1.1063	T_virB2	NA
k127_600710	3884	No terminal repeats	4	11	0.8342	NA	0	0.4908	NA	NA
k127_334523	2983	No terminal repeats	5	11	0.8342	NA	0	0.8941	NA	NA
k127_445315	326	No terminal repeats	1	11	0.8335	NA	1	1.3110	F_traV	NA
k127_732604	566	No terminal repeats	2	11	0.8328	NA	1	1.4636	F_traE	NA
k127_360690	358	No terminal repeats	2	11	0.8325	NA	1	1.4636	F_traE	NA
k127_495460	368	No terminal repeats	1	11	0.8316	NA	1	1.1720	NA	NA
k127_776967	360	No terminal repeats	1	11	0.8304	NA	1	1.2855	T_virB9	NA
k127_476815	320	No terminal repeats	1	11	0.8286	NA	1	0.9746	T_virB10	NA
k127_363999	2840	No terminal repeats	4	11	0.8284	NA	0	0.1963	NA	NA
k127_88433	362	No terminal repeats	1	11	0.8284	NA	1	1.2265	T_virB5	NA
k127_605228	335	No terminal repeats	2	11	0.8270	NA	1	1.4636	F_traE	NA
k127_471453	673	No terminal repeats	3	11	0.8267	NA	1	1.1477	T_virB2	NA
k127_39229	419	No terminal repeats	1	11	0.8262	NA	1	1.2722	MOBQ	NA
k127_458204	736	No terminal repeats	1	11	0.8261	NA	1	1.1720	NA	NA
k127_424802	413	No terminal repeats	1	11	0.8258	NA	1	1.1426	NA	NA
k127_395634	643	No terminal repeats	3	11	0.8255	NA	1	1.4636	F_traE	NA
k127_213821	2960	No terminal repeats	3	11	0.8242	NA	0	1.3423	NA	NA
k127_21958	877	No terminal repeats	2	11	0.8235	NA	1	1.9820	T_virB10	NA
k127_548283	364	No terminal repeats	2	11	0.8229	NA	1	1.2067	T_virB5	NA
k127_405488	2505	No terminal repeats	3	11	0.8223	NA	0	0.2502	NA	NA
