seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_355281	5697	No terminal repeats	5	11	0.9697	NA	0	1.6497	NA	NA
k127_673071	10284	No terminal repeats	7	11	0.9693	NA	0	0.1028	NA	NA
k127_331866	4894	No terminal repeats	7	11	0.9693	NA	0	0.6847	NA	NA
k127_322534	333	No terminal repeats	1	11	0.9691	NA	1	1.4636	F_traE	NA
k127_739550	472	No terminal repeats	1	11	0.9689	NA	1	1.5486	NA	NA
k127_668909	6099	No terminal repeats	7	11	0.9683	NA	0	1.4839	NA	NA
k127_778827	357	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_481449	396	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_54516	335	No terminal repeats	1	11	0.9672	NA	1	1.5486	NA	NA
k127_726404	3293	No terminal repeats	5	11	0.9663	NA	0	2.5600	NA	NA
k127_113329	653	No terminal repeats	1	11	0.9659	NA	1	1.4636	F_traE	NA
k127_822813	4114	No terminal repeats	2	11	0.9658	NA	0	1.5428	NA	NA
k127_809262	440	No terminal repeats	1	11	0.9656	NA	1	1.5486	NA	NA
k127_797423	351	No terminal repeats	1	11	0.9653	NA	1	0.9015	NA	NA
k127_132767	3009	No terminal repeats	5	11	0.9641	NA	0	1.2784	NA	NA
k127_376310	1895	No terminal repeats	5	11	0.9639	NA	2	2.5969	T_virB2;T_virB3	NA
k127_75304	510	No terminal repeats	1	11	0.9638	NA	1	1.6381	NA	NA
k127_423765	314	No terminal repeats	1	11	0.9618	NA	1	1.5486	NA	NA
k127_31844	476	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_849875	376	No terminal repeats	1	11	0.9611	NA	1	1.4636	F_traE	NA
k127_909870	3630	No terminal repeats	5	11	0.9607	NA	0	1.3620	NA	NA
k127_485357	4336	No terminal repeats	4	11	0.9604	NA	0	0.9166	NA	NA
k127_18311	3372	No terminal repeats	5	11	0.9601	NA	0	1.2202	NA	NA
k127_610582	740	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_794013	318	No terminal repeats	1	11	0.9590	NA	1	1.4868	T_virB5	NA
k127_840566	346	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_843244	3568	No terminal repeats	3	11	0.9582	NA	0	2.3209	NA	NA
k127_758649	443	No terminal repeats	1	11	0.9580	NA	1	1.5486	NA	NA
k127_764304	698	No terminal repeats	1	11	0.9575	NA	1	1.5486	NA	NA
k127_773720	359	No terminal repeats	1	11	0.9568	NA	1	1.5654	NA	NA
k127_282348	331	No terminal repeats	1	11	0.9565	NA	1	1.4894	MOBQ	NA
k127_618655	1842	No terminal repeats	3	11	0.9562	NA	1	1.4636	F_traE	NA
k127_773740	3700	No terminal repeats	4	11	0.9558	NA	0	2.8226	NA	NA
k127_511345	426	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_36830	593	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_190224	605	No terminal repeats	2	11	0.9548	NA	1	1.2753	NA	NA
k127_682965	4832	No terminal repeats	7	11	0.9545	NA	0	1.5410	NA	NA
k127_604146	335	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_496314	388	No terminal repeats	1	11	0.9540	NA	1	1.5486	NA	NA
k127_679944	646	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_89257	452	No terminal repeats	1	11	0.9521	NA	1	1.5486	NA	NA
k127_786886	5788	No terminal repeats	11	11	0.9517	NA	0	1.4635	NA	NA
k127_875157	2756	No terminal repeats	4	11	0.9507	NA	0	0.9166	NA	NA
k127_8999	8569	No terminal repeats	11	11	0.9505	NA	0	0.9924	NA	NA
k127_751474	460	No terminal repeats	1	11	0.9504	NA	1	1.6381	NA	NA
k127_248273	2626	No terminal repeats	3	11	0.9504	NA	0	2.3589	NA	NA
k127_630345	642	No terminal repeats	1	11	0.9504	NA	1	1.2640	NA	NA
k127_494689	2632	No terminal repeats	2	11	0.9495	NA	1	0.9974	NA	NA
k127_638777	622	No terminal repeats	1	11	0.9486	NA	1	1.5486	NA	NA
k127_830394	3191	No terminal repeats	5	11	0.9485	NA	0	2.0443	NA	NA
k127_843842	1065	No terminal repeats	3	11	0.9481	NA	2	2.6685	T_virB6;T_virB8	NA
k127_199817	351	No terminal repeats	1	11	0.9479	NA	1	0.9015	NA	NA
k127_945142	706	No terminal repeats	1	11	0.9477	NA	1	1.5486	NA	NA
k127_911828	2612	No terminal repeats	3	11	0.9460	NA	0	1.7183	NA	NA
k127_425090	480	No terminal repeats	1	11	0.9458	NA	1	1.6381	NA	NA
k127_829084	1076	No terminal repeats	2	11	0.9449	NA	1	1.5486	NA	NA
k127_107365	526	No terminal repeats	1	11	0.9447	NA	1	1.4636	F_traE	NA
k127_384710	342	No terminal repeats	1	11	0.9444	NA	1	0.8949	NA	NA
k127_464259	309	No terminal repeats	1	11	0.9441	NA	1	1.5111	NA	NA
k127_680943	497	No terminal repeats	1	11	0.9433	NA	1	1.5486	NA	NA
k127_681887	3677	No terminal repeats	5	11	0.9432	NA	0	2.8450	NA	NA
k127_891715	301	No terminal repeats	1	11	0.9417	NA	1	1.5223	NA	NA
k127_82938	692	No terminal repeats	1	11	0.9412	NA	1	1.5486	NA	NA
k127_743359	465	No terminal repeats	1	11	0.9410	NA	1	1.6381	NA	NA
k127_496307	354	No terminal repeats	1	11	0.9406	NA	1	1.6381	NA	NA
k127_806748	385	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_761914	458	No terminal repeats	1	11	0.9400	NA	1	1.4636	F_traE	NA
k127_302679	3718	No terminal repeats	2	11	0.9397	NA	0	2.1820	NA	NA
k127_468609	1082	No terminal repeats	1	11	0.9396	NA	1	1.5486	NA	NA
k127_8869	373	No terminal repeats	1	11	0.9391	NA	1	1.5223	NA	NA
k127_468616	335	No terminal repeats	1	11	0.9391	NA	1	1.5486	NA	NA
k127_113734	4695	No terminal repeats	8	11	0.9389	NA	0	0.3139	NA	NA
k127_464256	309	No terminal repeats	1	11	0.9385	NA	1	1.5111	NA	NA
k127_587452	4416	No terminal repeats	4	11	0.9381	NA	0	1.7038	NA	NA
k127_950605	579	No terminal repeats	3	11	0.9376	NA	2	2.2801	T_virB3;T_virB2	NA
k127_270609	584	No terminal repeats	1	11	0.9363	NA	1	1.4688	NA	NA
k127_64192	444	No terminal repeats	1	11	0.9358	NA	1	1.2855	T_virB9	NA
k127_449028	3116	No terminal repeats	4	11	0.9358	NA	0	2.8447	NA	NA
k127_692546	2734	No terminal repeats	6	11	0.9352	NA	0	0.5258	NA	NA
k127_232400	775	No terminal repeats	1	11	0.9345	NA	1	0.9015	NA	NA
k127_141434	625	No terminal repeats	2	11	0.9339	NA	1	1.5111	NA	NA
k127_468613	422	No terminal repeats	1	11	0.9338	NA	1	1.5486	NA	NA
k127_858357	443	No terminal repeats	2	11	0.9334	NA	1	1.7183	NA	NA
k127_396491	461	No terminal repeats	1	11	0.9333	NA	1	1.4636	F_traE	NA
k127_361023	2906	No terminal repeats	2	11	0.9327	NA	0	1.5828	NA	NA
k127_934531	438	No terminal repeats	1	11	0.9322	NA	1	1.5486	NA	NA
k127_245420	408	No terminal repeats	1	11	0.9317	NA	1	1.3243	NA	NA
k127_879789	310	No terminal repeats	1	11	0.9316	NA	1	0.9015	NA	NA
k127_893418	3404	No terminal repeats	3	11	0.9313	NA	0	1.5168	NA	NA
k127_483052	465	No terminal repeats	1	11	0.9305	NA	1	1.5486	NA	NA
k127_304205	446	No terminal repeats	1	11	0.9298	NA	1	1.4373	NA	NA
k127_145428	3038	No terminal repeats	8	11	0.9294	NA	0	0.3276	NA	NA
k127_787552	399	No terminal repeats	1	11	0.9291	NA	1	1.5111	NA	NA
k127_612382	3837	No terminal repeats	5	11	0.9263	NA	0	0.4234	NA	NA
k127_751031	1615	No terminal repeats	3	11	0.9259	NA	1	3.3477	NA	NA
k127_361648	6057	No terminal repeats	9	11	0.9258	NA	0	3.9064	NA	NA
k127_394857	1182	No terminal repeats	3	11	0.9256	NA	1	1.4636	F_traE	NA
k127_375543	2627	No terminal repeats	4	11	0.9251	NA	0	2.7497	NA	NA
k127_527001	325	No terminal repeats	1	11	0.9242	NA	1	1.4640	MOBP1	NA
k127_136381	2416	No terminal repeats	4	11	0.9241	NA	1	4.4446	NA	NA
k127_636762	1139	No terminal repeats	3	11	0.9240	NA	1	1.3397	T_virB8	NA
k127_354391	3622	No terminal repeats	4	11	0.9227	NA	0	1.2570	NA	NA
k127_369568	2706	No terminal repeats	2	11	0.9227	NA	0	1.0952	NA	NA
k127_337084	489	No terminal repeats	1	11	0.9224	NA	1	1.5486	NA	NA
k127_404496	2725	No terminal repeats	4	11	0.9219	NA	0	1.8767	NA	NA
k127_35659	4724	No terminal repeats	7	11	0.9218	NA	0	2.4322	NA	NA
k127_436490	2918	No terminal repeats	5	11	0.9207	NA	0	0.9069	NA	NA
k127_821871	2636	No terminal repeats	4	11	0.9204	NA	0	2.1843	NA	NA
k127_535671	2800	No terminal repeats	4	11	0.9185	NA	0	1.5428	NA	NA
k127_83603	9070	No terminal repeats	10	11	0.9178	NA	0	2.3658	NA	NF000496
k127_939228	561	No terminal repeats	1	11	0.9172	NA	1	1.2640	NA	NA
k127_828245	988	No terminal repeats	2	11	0.9165	NA	1	1.4636	F_traE	NA
k127_189012	3095	No terminal repeats	4	11	0.9160	NA	0	2.3511	NA	NA
k127_657426	3099	No terminal repeats	4	11	0.9139	NA	0	1.2784	NA	NA
k127_301468	5988	No terminal repeats	7	11	0.9138	NA	0	0.2300	NA	NA
k127_80066	824	No terminal repeats	2	11	0.9137	NA	1	1.4636	F_traE	NA
k127_706781	2663	No terminal repeats	6	11	0.9125	NA	0	2.1983	NA	NA
k127_534551	2691	No terminal repeats	3	11	0.9109	NA	0	1.2784	NA	NA
k127_172654	359	No terminal repeats	2	11	0.9104	NA	1	1.4636	F_traE	NA
k127_628845	3862	No terminal repeats	6	11	0.9104	NA	0	1.3345	NA	NA
k127_458174	2615	No terminal repeats	5	11	0.9099	NA	0	0.8535	NA	NA
k127_747568	358	No terminal repeats	1	11	0.9087	NA	1	1.5223	NA	NA
k127_214319	11424	No terminal repeats	8	11	0.9083	NA	0	1.6500	NA	NA
k127_934544	602	No terminal repeats	1	11	0.9079	NA	1	0.9015	NA	NA
k127_541461	2905	No terminal repeats	1	11	0.9075	NA	0	1.5428	NA	NA
k127_603219	514	No terminal repeats	1	11	0.9068	NA	1	1.5111	NA	NA
k127_304300	2680	No terminal repeats	5	11	0.9053	NA	0	2.2625	NA	NA
k127_952503	3956	No terminal repeats	8	11	0.9025	NA	0	1.4671	NA	NA
k127_510553	2732	No terminal repeats	3	11	0.9022	NA	0	1.3855	NA	NA
k127_471837	524	No terminal repeats	2	11	0.9017	NA	1	1.4636	F_traE	NA
k127_384445	3927	No terminal repeats	7	11	0.9015	NA	0	2.4599	NA	NA
k127_371705	540	No terminal repeats	2	11	0.9014	NA	1	1.4636	F_traE	NA
k127_777982	11931	No terminal repeats	11	11	0.8998	NA	0	2.1980	NA	NA
k127_546457	2558	No terminal repeats	5	11	0.8983	NA	0	0.9052	NA	NA
k127_322999	3936	No terminal repeats	7	11	0.8960	NA	0	0.7693	NA	NA
k127_699511	332	No terminal repeats	1	11	0.8959	NA	1	1.1169	NA	NA
k127_435062	3314	No terminal repeats	3	11	0.8941	NA	0	1.8729	NA	NA
k127_748090	663	No terminal repeats	1	11	0.8934	NA	1	1.1169	NA	NA
k127_398181	9597	No terminal repeats	9	11	0.8924	NA	0	1.9496	NA	NA
k127_580115	385	No terminal repeats	1	11	0.8897	NA	1	1.0621	MOBP1	NA
k127_11101	306	No terminal repeats	2	11	0.8889	NA	1	1.4905	T_virB3	NA
k127_684952	2688	No terminal repeats	4	11	0.8880	NA	0	1.0952	NA	NA
k127_195545	4549	No terminal repeats	7	11	0.8877	NA	0	0.2272	NA	NA
k127_413349	3764	No terminal repeats	4	11	0.8854	NA	0	0.8535	NA	NA
k127_390897	3073	No terminal repeats	4	11	0.8844	NA	0	1.4329	NA	NA
k127_430680	3057	No terminal repeats	4	11	0.8842	NA	0	0.6906	NA	NA
k127_850751	2552	No terminal repeats	4	11	0.8836	NA	0	1.6565	NA	NA
k127_812802	1025	No terminal repeats	2	11	0.8830	NA	1	1.4636	F_traE	NA
k127_117632	4793	No terminal repeats	8	11	0.8821	NA	0	0.2544	NA	NA
k127_803510	3794	No terminal repeats	3	11	0.8820	NA	1	2.4344	NA	NA
k127_196850	814	No terminal repeats	2	11	0.8820	NA	1	0.9963	NA	NA
k127_398371	8678	No terminal repeats	11	11	0.8799	NA	0	1.1282	NA	NA
k127_440028	3615	No terminal repeats	5	11	0.8793	NA	0	2.2931	NA	NA
k127_858445	739	No terminal repeats	2	11	0.8785	NA	1	1.5111	NA	NA
k127_934137	3414	No terminal repeats	4	11	0.8770	NA	0	0.8504	NA	NA
k127_742053	2416	No terminal repeats	3	11	0.8757	NA	1	0.9015	NA	NA
k127_614685	1372	No terminal repeats	3	11	0.8757	NA	1	2.0411	F_traE	NA
k127_245785	3273	No terminal repeats	3	11	0.8741	NA	0	1.7183	NA	NA
k127_215399	1683	No terminal repeats	3	11	0.8729	NA	1	2.7360	NA	NA
k127_12779	5144	No terminal repeats	5	11	0.8715	NA	0	2.2329	NA	NA
k127_88789	3038	No terminal repeats	5	11	0.8710	NA	0	1.0564	NA	NA
k127_431684	373	No terminal repeats	1	11	0.8706	NA	1	1.3288	T_virB6	NA
k127_642909	935	No terminal repeats	2	11	0.8691	NA	1	1.5486	NA	NA
k127_429605	394	No terminal repeats	1	11	0.8688	NA	1	1.3384	NA	NA
k127_336817	2553	No terminal repeats	4	11	0.8684	NA	0	0.9166	NA	NA
k127_884234	9119	No terminal repeats	11	11	0.8670	NA	0	1.2541	NA	NA
k127_209065	3459	No terminal repeats	4	11	0.8668	NA	0	1.8151	NA	NA
k127_425095	2580	No terminal repeats	5	11	0.8664	NA	0	0.4068	NA	NA
k127_205854	3099	No terminal repeats	4	11	0.8659	NA	0	0.9560	NA	NA
k127_90769	396	No terminal repeats	1	11	0.8643	NA	1	0.9672	NA	NA
k127_404639	2269	No terminal repeats	3	11	0.8641	NA	1	1.2640	NA	NA
k127_329291	2656	No terminal repeats	3	11	0.8621	NA	0	1.7154	NA	NA
k127_626483	377	No terminal repeats	2	11	0.8604	NA	1	1.4905	T_virB3	NA
k127_887938	3939	No terminal repeats	8	11	0.8598	NA	0	0.2667	NA	NA
k127_576473	2989	No terminal repeats	6	11	0.8597	NA	0	0.5758	NA	NA
k127_153565	5635	No terminal repeats	6	11	0.8562	NA	0	0.2163	NA	NA
k127_505624	2849	No terminal repeats	4	11	0.8559	NA	0	1.2972	NA	NA
k127_390450	3979	No terminal repeats	5	11	0.8548	NA	0	1.9858	NA	NA
k127_296016	2836	No terminal repeats	3	11	0.8544	NA	0	1.0075	NA	NA
k127_581308	1152	No terminal repeats	3	11	0.8530	NA	1	2.7360	NA	NA
k127_787764	3507	No terminal repeats	7	11	0.8519	NA	0	1.7196	NA	NF033075
k127_288356	2940	No terminal repeats	4	11	0.8516	NA	0	1.5595	NA	NA
k127_603236	1432	No terminal repeats	2	11	0.8499	NA	1	1.5486	NA	NA
k127_496707	683	No terminal repeats	1	11	0.8492	NA	1	1.2640	NA	NA
k127_352913	2738	No terminal repeats	4	11	0.8487	NA	0	1.3871	NA	NA
k127_267569	3764	No terminal repeats	6	11	0.8477	NA	0	1.4046	NA	NA
k127_589552	4874	No terminal repeats	8	11	0.8464	NA	0	0.3449	NA	NA
k127_778659	608	No terminal repeats	1	11	0.8449	NA	1	1.2640	NA	NA
k127_68085	646	No terminal repeats	1	11	0.8444	NA	1	1.5789	NA	NA
k127_555460	625	No terminal repeats	1	11	0.8439	NA	1	1.2640	NA	NA
k127_932346	1084	No terminal repeats	1	11	0.8436	NA	1	1.2640	NA	NA
k127_889067	3815	No terminal repeats	5	11	0.8404	NA	0	1.5939	NA	NA
k127_447436	4085	No terminal repeats	5	11	0.8393	NA	0	2.2848	NA	NA
k127_478412	4076	No terminal repeats	6	11	0.8376	NA	0	0.8262	NA	NA
k127_30899	2983	No terminal repeats	5	11	0.8373	NA	0	3.3647	NA	NA
k127_331258	3093	No terminal repeats	5	11	0.8362	NA	0	1.9273	NA	NA
k127_602000	5298	No terminal repeats	6	11	0.8353	NA	0	1.5428	NA	NA
k127_111053	329	No terminal repeats	1	11	0.8351	NA	1	1.1426	NA	NA
k127_198997	550	No terminal repeats	1	11	0.8349	NA	1	1.2640	NA	NA
k127_660996	3574	No terminal repeats	6	11	0.8349	NA	0	0.9927	NA	NA
k127_350649	1312	No terminal repeats	1	11	0.8346	NA	1	0.9618	NA	NA
k127_912706	2916	No terminal repeats	4	11	0.8330	NA	0	1.4728	NA	NA
k127_228182	3273	No terminal repeats	4	11	0.8325	NA	0	1.4852	NA	NA
k127_748689	5649	No terminal repeats	8	11	0.8324	NA	0	0.6395	NA	NA
k127_517727	882	No terminal repeats	1	11	0.8322	NA	1	1.2640	NA	NA
k127_378645	4664	No terminal repeats	8	11	0.8316	NA	0	1.2721	NA	NA
k127_52919	361	No terminal repeats	1	11	0.8308	NA	1	1.3288	T_virB6	NA
k127_501487	2750	No terminal repeats	4	11	0.8302	NA	0	0.9166	NA	NA
k127_593939	4842	No terminal repeats	8	11	0.8301	NA	0	0.7082	NA	NA
k127_211353	666	No terminal repeats	2	11	0.8296	NA	1	1.5223	NA	NA
k127_615332	1878	No terminal repeats	2	11	0.8280	NA	1	1.5486	NA	NA
k127_572397	3575	No terminal repeats	6	11	0.8270	NA	0	1.2858	NA	NF012174
k127_383881	2672	No terminal repeats	3	11	0.8269	NA	0	0.7820	NA	NA
k127_804644	319	No terminal repeats	2	11	0.8258	NA	1	1.4636	F_traE	NA
k127_205298	3270	No terminal repeats	3	11	0.8248	NA	0	0.3697	NA	NA
k127_678826	5708	No terminal repeats	11	11	0.8241	NA	0	1.6095	NA	NA
k127_960447	6357	No terminal repeats	9	11	0.8240	NA	0	0.3536	NA	NA
k127_727194	381	No terminal repeats	2	11	0.8237	NA	1	1.5789	NA	NA
k127_133318	661	No terminal repeats	1	11	0.8223	NA	1	1.2640	NA	NA
k127_185163	772	No terminal repeats	1	11	0.8213	NA	1	1.2640	NA	NA
k127_290156	2780	No terminal repeats	4	11	0.8190	NA	0	0.4080	NA	NA
k127_892950	5015	No terminal repeats	6	11	0.8177	NA	0	1.4502	NA	NA
k127_410832	2592	No terminal repeats	4	11	0.8167	NA	0	1.6674	NA	NA
k127_14935	3046	No terminal repeats	4	11	0.8162	NA	0	3.1520	NA	NA
k127_426131	6921	No terminal repeats	6	11	0.8154	NA	0	2.8910	NA	NA
k127_297540	5104	No terminal repeats	4	11	0.8146	NA	0	0.7453	NA	NA
k127_711373	2057	No terminal repeats	2	11	0.8140	NA	1	1.5486	NA	NA
k127_958476	2882	No terminal repeats	5	11	0.8132	NA	0	2.3032	NA	NA
k127_477690	2638	No terminal repeats	2	11	0.8129	NA	1	1.3139	NA	NA
k127_491296	2666	No terminal repeats	6	11	0.8126	NA	0	0.9276	NA	NA
k127_372395	578	No terminal repeats	2	11	0.8117	NA	1	1.5223	NA	NA
k127_29056	2890	No terminal repeats	3	11	0.8114	NA	0	0.7064	NA	NA
k127_191223	4325	No terminal repeats	7	11	0.8107	NA	0	0.2276	NA	NA
k127_200813	729	No terminal repeats	2	11	0.8090	NA	1	1.4373	NA	NA
k127_197003	2295	No terminal repeats	4	11	0.8088	NA	1	0.9672	NA	NA
k127_938925	5308	No terminal repeats	6	11	0.8076	NA	0	0.8132	NA	NA
k127_918593	1449	No terminal repeats	1	11	0.8059	NA	1	1.2640	NA	NA
k127_578249	3710	No terminal repeats	3	11	0.8054	NA	0	0.7392	NA	NA
k127_905127	2517	No terminal repeats	3	11	0.8034	NA	0	0.5736	NA	NA
k127_352160	2932	No terminal repeats	4	11	0.8029	NA	0	0.2890	NA	NA
k127_791947	537	No terminal repeats	1	11	0.8027	NA	1	1.3148	T_virB8	NA
k127_728068	5713	No terminal repeats	6	11	0.8026	NA	0	0.5718	NA	NA
k127_954679	5587	No terminal repeats	7	11	0.8023	NA	0	1.0726	NA	NA
k127_207946	541	No terminal repeats	1	11	0.8021	NA	1	1.4373	NA	NA
k127_635707	617	No terminal repeats	2	11	0.8017	NA	1	0.9672	NA	NA
k127_117881	3811	No terminal repeats	2	11	0.8013	NA	0	0.2948	NA	NA
k127_624819	2668	No terminal repeats	6	11	0.7989	NA	0	0.9428	NA	NA
k127_446918	3016	No terminal repeats	3	11	0.7985	NA	0	0.8981	NA	NA
k127_923764	373	No terminal repeats	1	11	0.7976	NA	1	1.3288	T_virB6	NA
k127_174000	3300	No terminal repeats	4	11	0.7974	NA	0	1.0357	NA	NF000493
k127_251222	1165	No terminal repeats	1	11	0.7973	NA	1	1.2640	NA	NA
k127_794920	2545	No terminal repeats	5	11	0.7963	NA	0	0.5599	NA	NA
k127_695430	6103	No terminal repeats	7	11	0.7959	NA	0	2.0413	NA	NA
k127_608773	2671	No terminal repeats	5	11	0.7952	NA	0	1.6158	NA	NA
k127_160284	4397	No terminal repeats	6	11	0.7940	NA	0	0.9067	NA	NA
k127_517971	3141	No terminal repeats	4	11	0.7930	NA	0	0.5992	NA	NA
k127_257475	628	No terminal repeats	1	11	0.7925	NA	1	1.2640	NA	NA
k127_856362	5693	No terminal repeats	9	11	0.7907	NA	0	2.5450	NA	NA
k127_25061	4361	No terminal repeats	8	11	0.7904	NA	0	0.5680	NA	NA
k127_774910	3980	No terminal repeats	4	11	0.7900	NA	0	0.2898	NA	NA
k127_637578	2778	No terminal repeats	5	11	0.7899	NA	0	0.9166	NA	NA
k127_325503	3464	No terminal repeats	4	11	0.7892	NA	0	0.3003	NA	NA
k127_347862	4014	No terminal repeats	5	11	0.7882	NA	0	0.8099	NA	NA
k127_484033	1319	No terminal repeats	1	11	0.7878	NA	1	1.3139	NA	NA
k127_272303	304	No terminal repeats	1	11	0.7871	NA	1	1.3072	NA	NA
k127_778557	1010	No terminal repeats	1	11	0.7867	NA	1	1.1426	NA	NA
k127_192636	308	No terminal repeats	1	11	0.7857	NA	1	1.3288	T_virB6	NA
k127_165183	7047	No terminal repeats	12	11	0.7855	NA	0	2.1312	NA	NA
k127_932734	2903	No terminal repeats	3	11	0.7843	NA	0	0.9969	NA	NA
k127_125573	3052	No terminal repeats	7	11	0.7822	NA	0	0.7645	NA	NA
k127_515533	3789	No terminal repeats	5	11	0.7819	NA	0	1.6195	NA	NA
k127_467883	2543	No terminal repeats	4	11	0.7818	NA	0	1.4872	NA	NA
k127_769463	1054	No terminal repeats	1	11	0.7798	NA	1	1.2640	NA	NA
k127_692092	2699	No terminal repeats	7	11	0.7792	NA	0	0.9943	NA	NA
k127_868402	3475	No terminal repeats	4	11	0.7787	NA	0	0.2308	NA	NA
k127_684622	2057	No terminal repeats	2	11	0.7786	NA	1	1.2640	NA	NA
k127_539390	3099	No terminal repeats	1	11	0.7781	NA	0	1.3046	NA	NA
k127_456528	2551	No terminal repeats	3	11	0.7772	NA	0	1.1742	NA	NA
k127_496951	2838	No terminal repeats	5	11	0.7762	NA	0	1.9306	NA	NA
k127_44696	3452	No terminal repeats	5	11	0.7757	NA	0	0.7723	NA	NA
k127_77461	1838	No terminal repeats	2	11	0.7755	NA	1	1.2640	NA	NA
k127_198658	3530	No terminal repeats	3	11	0.7754	NA	0	0.4002	NA	NA
k127_105230	361	No terminal repeats	2	11	0.7743	NA	1	1.5789	NA	NA
k127_255295	11217	No terminal repeats	16	11	0.7732	NA	1	2.5017	NA	NA
k127_801335	3078	No terminal repeats	5	11	0.7715	NA	0	0.6063	NA	NA
k127_951479	2895	No terminal repeats	4	11	0.7713	NA	0	0.5337	NA	NA
k127_303755	410	No terminal repeats	2	11	0.7712	NA	1	1.5789	NA	NA
k127_767989	3049	No terminal repeats	6	11	0.7710	NA	0	1.3468	NA	NA
k127_611655	2552	No terminal repeats	3	11	0.7703	NA	0	0.1682	NA	NA
k127_165718	432	No terminal repeats	1	11	0.7702	NA	1	1.4373	NA	NA
k127_345183	2689	No terminal repeats	5	11	0.7698	NA	0	2.1045	NA	NA
k127_124946	347	No terminal repeats	1	11	0.7674	NA	1	0.9672	NA	NA
k127_514106	657	No terminal repeats	2	11	0.7672	NA	1	1.4636	F_traE	NA
k127_866988	5108	No terminal repeats	7	11	0.7671	NA	0	1.4199	NA	NA
k127_609613	4740	No terminal repeats	6	11	0.7652	NA	0	0.1280	NA	NA
k127_483668	3422	No terminal repeats	3	11	0.7647	NA	0	0.8473	NA	NA
k127_458448	399	No terminal repeats	2	11	0.7638	NA	1	1.4636	F_traE	NA
k127_300482	6129	No terminal repeats	7	11	0.7631	NA	0	1.0838	NA	NA
k127_116730	2836	No terminal repeats	4	11	0.7625	NA	0	1.0631	NA	NA
k127_346529	2920	No terminal repeats	3	11	0.7623	NA	0	0.3113	NA	NA
k127_325610	10180	No terminal repeats	16	11	0.7621	NA	0	1.5158	NA	NA
