seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_636672	331	No terminal repeats	1	11	0.9777	NA	1	1.6285	T_virB6	NA
k127_276698	815	No terminal repeats	2	11	0.9771	NA	1	2.5932	F_traE	NA
k127_267636	353	No terminal repeats	2	11	0.9763	NA	1	2.7416	NA	NA
k127_435901	1074	No terminal repeats	2	11	0.9763	NA	1	2.3538	NA	NA
k127_207579	370	No terminal repeats	1	11	0.9761	NA	1	1.4636	F_traE	NA
k127_610707	585	No terminal repeats	1	11	0.9761	NA	1	1.4636	F_traE	NA
k127_419725	2892	No terminal repeats	3	11	0.9749	NA	0	1.5828	NA	NA
k127_264149	621	No terminal repeats	1	11	0.9746	NA	1	1.4636	F_traE	NA
k127_351544	377	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_285211	320	No terminal repeats	1	11	0.9742	NA	1	1.5670	NA	NA
k127_715125	412	No terminal repeats	1	11	0.9741	NA	1	1.4636	F_traE	NA
k127_700892	682	No terminal repeats	3	11	0.9739	NA	1	3.0489	F_traE	NA
k127_97174	2636	No terminal repeats	3	11	0.9739	NA	0	1.7183	NA	NA
k127_602027	747	No terminal repeats	2	11	0.9738	NA	1	2.3538	NA	NA
k127_648936	950	No terminal repeats	3	11	0.9735	NA	1	3.0489	F_traE	NA
k127_1690	383	No terminal repeats	1	11	0.9734	NA	1	1.4636	F_traE	NA
k127_466305	318	No terminal repeats	1	11	0.9733	NA	1	0.9172	NA	NA
k127_389841	689	No terminal repeats	1	11	0.9733	NA	1	1.4636	F_traE	NA
k127_39839	374	No terminal repeats	1	11	0.9732	NA	1	1.4636	F_traE	NA
k127_412019	621	No terminal repeats	1	11	0.9732	NA	1	1.5670	NA	NA
k127_578053	353	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_225608	1342	No terminal repeats	2	11	0.9729	NA	1	2.0411	F_traE	NA
k127_506913	347	No terminal repeats	2	11	0.9725	NA	2	2.5409	T_virB3	NA
k127_470572	323	No terminal repeats	2	11	0.9717	NA	2	2.5409	T_virB3	NA
k127_102898	1620	No terminal repeats	3	11	0.9711	NA	2	2.6223	MOBP1;MOBP1	NA
k127_416390	413	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_627137	373	No terminal repeats	1	11	0.9707	NA	1	1.4636	F_traE	NA
k127_174988	969	No terminal repeats	1	11	0.9707	NA	1	1.4636	F_traE	NA
k127_338213	341	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_509508	5060	No terminal repeats	6	11	0.9704	NA	0	2.8397	NA	NA
k127_105988	345	No terminal repeats	1	11	0.9702	NA	1	1.5622	NA	NA
k127_757883	376	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_296527	392	No terminal repeats	1	11	0.9697	NA	1	1.4636	F_traE	NA
k127_192737	4287	No terminal repeats	7	11	0.9684	NA	0	2.6577	NA	NA
k127_61959	392	No terminal repeats	1	11	0.9684	NA	1	1.4636	F_traE	NA
k127_382	360	No terminal repeats	1	11	0.9681	NA	1	1.4636	F_traE	NA
k127_681689	9837	No terminal repeats	14	11	0.9681	NA	0	1.1532	NA	NA
k127_538257	4635	No terminal repeats	5	11	0.9679	NA	0	1.5779	NA	NA
k127_228032	2752	No terminal repeats	3	11	0.9679	NA	0	2.8924	NA	NA
k127_490431	420	No terminal repeats	1	11	0.9668	NA	1	1.5465	T_virB5	NA
k127_54961	425	No terminal repeats	1	11	0.9667	NA	1	1.4636	F_traE	NA
k127_132767	3242	No terminal repeats	3	11	0.9666	NA	3	3.3262	T_virB6;T_virB5;virb4	NA
k127_149599	666	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_723187	707	No terminal repeats	1	11	0.9652	NA	1	1.4636	F_traE	NA
k127_655609	870	No terminal repeats	3	11	0.9650	NA	2	2.5969	T_virB2;T_virB3	NA
k127_760215	308	No terminal repeats	1	11	0.9644	NA	1	1.4636	F_traE	NA
k127_133699	369	No terminal repeats	1	11	0.9638	NA	1	0.9172	NA	NA
k127_188694	743	No terminal repeats	1	11	0.9636	NA	1	1.5180	MOBP1	NA
k127_538447	2561	No terminal repeats	4	11	0.9635	NA	0	1.7332	NA	NA
k127_426578	408	No terminal repeats	2	11	0.9630	NA	2	2.2801	T_virB2;T_virB3	NA
k127_100882	498	No terminal repeats	1	11	0.9629	NA	1	1.4636	F_traE	NA
k127_53649	892	No terminal repeats	3	11	0.9620	NA	1	2.5686	NA	NA
k127_330979	601	No terminal repeats	1	11	0.9619	NA	1	1.4636	F_traE	NA
k127_154531	482	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_352211	553	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_599103	394	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_220035	598	No terminal repeats	2	11	0.9613	NA	1	1.7183	NA	NA
k127_74069	5412	No terminal repeats	11	11	0.9611	NA	0	1.3368	NA	NA
k127_260152	314	No terminal repeats	1	11	0.9611	NA	1	1.4905	T_virB6	NA
k127_284960	461	No terminal repeats	1	11	0.9609	NA	1	1.5670	NA	NA
k127_301494	322	No terminal repeats	1	11	0.9605	NA	1	0.9172	NA	NA
k127_271758	592	No terminal repeats	3	11	0.9604	NA	1	3.0489	F_traE	NA
k127_722095	2570	No terminal repeats	4	11	0.9604	NA	0	2.8252	NA	NA
k127_704871	820	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_248658	3844	No terminal repeats	7	11	0.9590	NA	0	1.7675	NA	NA
k127_121193	480	No terminal repeats	1	11	0.9590	NA	1	1.4905	T_virB6	NA
k127_263402	358	No terminal repeats	1	11	0.9589	NA	1	1.5486	NA	NA
k127_270575	327	No terminal repeats	1	11	0.9579	NA	1	0.9015	NA	NA
k127_606707	579	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_485495	425	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_572052	312	No terminal repeats	1	11	0.9575	NA	1	1.4935	T_virB8	NA
k127_408321	492	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_503730	315	No terminal repeats	1	11	0.9570	NA	1	1.4636	F_traE	NA
k127_130878	628	No terminal repeats	1	11	0.9570	NA	1	1.4636	F_traE	NA
k127_694346	2996	No terminal repeats	4	11	0.9569	NA	0	1.6887	NA	NA
k127_471668	307	No terminal repeats	1	11	0.9563	NA	1	1.4636	F_traE	NA
k127_134066	405	No terminal repeats	1	11	0.9561	NA	1	1.5670	NA	NA
k127_122864	325	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_632463	348	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_286050	3205	No terminal repeats	3	11	0.9542	NA	0	1.4728	NA	NA
k127_351667	328	No terminal repeats	1	11	0.9536	NA	1	1.4865	NA	NA
k127_191892	377	No terminal repeats	1	11	0.9533	NA	1	1.4905	T_virB6	NA
k127_172714	337	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_174919	397	No terminal repeats	1	11	0.9531	NA	1	0.8949	NA	NA
k127_125164	520	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_623060	302	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_468919	306	No terminal repeats	1	11	0.9514	NA	1	1.2067	T_virB5	NA
k127_222794	4619	No terminal repeats	5	11	0.9513	NA	0	2.1683	NA	NA
k127_269347	338	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_234708	3059	No terminal repeats	4	11	0.9510	NA	0	1.5428	NA	NA
k127_721890	306	No terminal repeats	1	11	0.9504	NA	1	1.5223	NA	NA
k127_753522	304	No terminal repeats	1	11	0.9498	NA	1	1.4636	F_traE	NA
k127_519537	478	No terminal repeats	1	11	0.9495	NA	1	1.4636	F_traE	NA
k127_257158	390	No terminal repeats	1	11	0.9494	NA	1	1.2348	NA	NA
k127_328428	2822	No terminal repeats	3	11	0.9491	NA	0	0.9943	NA	NA
k127_512417	354	No terminal repeats	1	11	0.9491	NA	1	1.2855	T_virB9	NA
k127_231967	580	No terminal repeats	1	11	0.9484	NA	1	1.4636	F_traE	NA
k127_341179	327	No terminal repeats	1	11	0.9469	NA	1	1.4636	F_traE	NA
k127_556164	3957	No terminal repeats	6	11	0.9468	NA	0	0.9943	NA	NA
k127_640724	577	No terminal repeats	2	11	0.9465	NA	1	1.4636	F_traE	NA
k127_243562	3205	No terminal repeats	5	11	0.9459	NA	0	0.9636	NA	NA
k127_377322	770	No terminal repeats	1	11	0.9456	NA	1	1.0621	MOBP1	NA
k127_460596	330	No terminal repeats	1	11	0.9451	NA	1	1.2138	T_virB6	NA
k127_717858	346	No terminal repeats	1	11	0.9450	NA	1	1.4636	F_traE	NA
k127_520338	598	No terminal repeats	1	11	0.9447	NA	1	1.5486	NA	NA
k127_557292	3077	No terminal repeats	4	11	0.9445	NA	0	0.9943	NA	NA
k127_341181	305	No terminal repeats	1	11	0.9440	NA	1	1.4905	T_virB6	NA
k127_236198	576	No terminal repeats	1	11	0.9432	NA	1	1.4636	F_traE	NA
k127_443686	363	No terminal repeats	1	11	0.9420	NA	1	1.2138	T_virB6	NA
k127_189582	301	No terminal repeats	1	11	0.9409	NA	1	1.4636	F_traE	NA
k127_169983	5557	No terminal repeats	5	11	0.9395	NA	0	1.6002	NA	NA
k127_639547	459	No terminal repeats	2	11	0.9390	NA	1	1.7183	T_virB3	NA
k127_655515	466	No terminal repeats	1	11	0.9389	NA	1	1.4636	F_traE	NA
k127_311072	2706	No terminal repeats	2	11	0.9385	NA	0	1.1742	NA	NA
k127_497508	315	No terminal repeats	1	11	0.9368	NA	1	0.9172	NA	NA
k127_428882	329	No terminal repeats	1	11	0.9365	NA	1	1.0578	NA	NA
k127_746724	2809	No terminal repeats	4	11	0.9364	NA	0	1.0953	NA	NA
k127_449461	427	No terminal repeats	1	11	0.9357	NA	1	1.1540	NA	NA
k127_323955	2693	No terminal repeats	4	11	0.9356	NA	0	1.5828	NA	NA
k127_257567	431	No terminal repeats	2	11	0.9353	NA	2	2.2801	T_virB2;T_virB3	NA
k127_533308	359	No terminal repeats	1	11	0.9351	NA	1	1.4935	T_virB8	NA
k127_90364	2502	No terminal repeats	3	11	0.9345	NA	0	1.6582	NA	NA
k127_174379	790	No terminal repeats	2	11	0.9344	NA	1	1.4636	F_traE	NA
k127_132517	648	No terminal repeats	1	11	0.9344	NA	1	1.4636	F_traE	NA
k127_208949	2203	No terminal repeats	2	11	0.9341	NA	1	1.4636	F_traE	NA
k127_397138	3251	No terminal repeats	2	11	0.9340	NA	0	0.9769	NA	NA
k127_575763	354	No terminal repeats	1	11	0.9333	NA	1	1.3503	NA	NA
k127_252273	2939	No terminal repeats	6	11	0.9330	NA	0	0.4685	NA	NA
k127_69881	486	No terminal repeats	1	11	0.9326	NA	1	1.4636	F_traE	NA
k127_644578	4611	No terminal repeats	5	11	0.9325	NA	0	1.8687	NA	NA
k127_400853	458	No terminal repeats	1	11	0.9323	NA	1	1.1540	NA	NA
k127_700705	313	No terminal repeats	2	11	0.9318	NA	1	1.4636	F_traE	NA
k127_538231	487	No terminal repeats	1	11	0.9311	NA	1	1.4688	NA	NA
k127_387370	385	No terminal repeats	1	11	0.9301	NA	1	1.4636	F_traE	NA
k127_386021	340	No terminal repeats	2	11	0.9296	NA	2	2.2801	T_virB3;T_virB2	NA
k127_119559	2896	No terminal repeats	4	11	0.9278	NA	0	2.3103	NA	NA
k127_471779	351	No terminal repeats	1	11	0.9272	NA	1	1.3288	T_virB6	NA
k127_49955	303	No terminal repeats	1	11	0.9269	NA	1	1.3397	T_virB8	NA
k127_119591	1375	No terminal repeats	1	11	0.9265	NA	1	1.4636	F_traE	NA
k127_497093	348	No terminal repeats	1	11	0.9255	NA	1	1.6642	NA	NA
k127_957	423	No terminal repeats	1	11	0.9246	NA	1	0.9172	NA	NA
k127_124776	305	No terminal repeats	1	11	0.9230	NA	1	1.5040	T_virB1	NA
k127_92312	703	No terminal repeats	3	11	0.9227	NA	2	2.4799	T_virB3;T_virB2	NA
k127_171421	943	No terminal repeats	2	11	0.9225	NA	1	1.4636	F_traE	NA
k127_693075	380	No terminal repeats	1	11	0.9225	NA	1	1.3816	NA	NA
k127_16449	645	No terminal repeats	1	11	0.9209	NA	1	1.1426	NA	NA
k127_664473	4068	No terminal repeats	5	11	0.9209	NA	0	1.0772	NA	NA
k127_318056	385	No terminal repeats	1	11	0.9208	NA	1	0.9172	NA	NA
k127_40842	302	No terminal repeats	1	11	0.9206	NA	1	0.9172	NA	NA
k127_321922	372	No terminal repeats	1	11	0.9198	NA	1	1.5595	NA	NA
k127_505902	2826	No terminal repeats	3	11	0.9194	NA	0	0.9943	NA	NA
k127_222713	377	No terminal repeats	2	11	0.9193	NA	1	1.4636	F_traE	NA
k127_81288	3758	No terminal repeats	5	11	0.9186	NA	0	1.4071	NA	NA
k127_30206	3672	No terminal repeats	5	11	0.9185	NA	0	1.0457	NA	NA
k127_316565	508	No terminal repeats	1	11	0.9185	NA	1	1.3397	T_virB8	NA
k127_673067	352	No terminal repeats	1	11	0.9175	NA	1	1.3397	T_virB8	NA
k127_750596	391	No terminal repeats	2	11	0.9128	NA	1	1.4636	F_traE	NA
k127_94970	2886	No terminal repeats	2	11	0.9106	NA	0	0.9943	NA	NA
k127_628973	325	No terminal repeats	1	11	0.9098	NA	1	0.9963	NA	NA
k127_716791	420	No terminal repeats	2	11	0.9094	NA	1	1.4636	F_traE	NA
k127_588397	382	No terminal repeats	1	11	0.9063	NA	1	1.3816	NA	NA
k127_168167	2524	No terminal repeats	4	11	0.9062	NA	0	0.9963	NA	NA
k127_440342	375	No terminal repeats	1	11	0.9053	NA	1	1.4636	F_traE	NA
k127_485165	2664	No terminal repeats	4	11	0.9052	NA	0	0.2906	NA	NF012174
k127_421152	350	No terminal repeats	1	11	0.9046	NA	1	0.9963	NA	NA
k127_622905	3104	No terminal repeats	5	11	0.9041	NA	0	0.4058	NA	NA
k127_514889	3529	No terminal repeats	6	11	0.9008	NA	0	0.4052	NA	NA
k127_354068	438	No terminal repeats	1	11	0.9007	NA	1	0.9963	NA	NA
k127_13162	378	No terminal repeats	1	11	0.8997	NA	1	0.9963	NA	NA
k127_206243	450	No terminal repeats	1	11	0.8993	NA	1	0.9963	NA	NA
k127_233497	381	No terminal repeats	1	11	0.8967	NA	1	1.3816	NA	NA
k127_309345	380	No terminal repeats	1	11	0.8959	NA	1	1.3397	T_virB8	NA
k127_327844	4257	No terminal repeats	4	11	0.8958	NA	0	1.7998	NA	NA
k127_474226	408	No terminal repeats	2	11	0.8949	NA	1	1.4636	F_traE	NA
k127_559891	3266	No terminal repeats	6	11	0.8911	NA	0	1.1265	NA	NA
k127_653824	3399	No terminal repeats	6	11	0.8909	NA	0	0.9298	NA	NA
k127_376066	387	No terminal repeats	1	11	0.8897	NA	1	1.3503	NA	NA
k127_743349	2130	No terminal repeats	3	11	0.8890	NA	2	1.9911	T_virB8;virb4	NA
k127_514755	392	No terminal repeats	2	11	0.8872	NA	1	1.4644	NA	NA
k127_581813	1058	No terminal repeats	2	11	0.8865	NA	1	1.4636	F_traE	NA
k127_33434	313	No terminal repeats	1	11	0.8861	NA	1	0.9963	NA	NA
k127_11103	1283	No terminal repeats	4	11	0.8860	NA	2	2.2801	T_virB2;T_virB3	NA
k127_202137	2695	No terminal repeats	5	11	0.8850	NA	0	0.8680	NA	NA
k127_401019	311	No terminal repeats	1	11	0.8841	NA	1	1.2134	NA	NA
k127_631908	2547	No terminal repeats	5	11	0.8840	NA	0	0.7062	NA	NA
k127_525270	330	No terminal repeats	1	11	0.8833	NA	1	0.9746	T_virB10	NA
k127_294399	1744	No terminal repeats	2	11	0.8829	NA	1	1.4636	F_traE	NA
k127_641922	3464	No terminal repeats	5	11	0.8818	NA	0	0.4052	NA	NA
k127_373209	454	No terminal repeats	1	11	0.8815	NA	1	1.2722	MOBQ	NA
k127_79418	385	No terminal repeats	1	11	0.8792	NA	1	1.2348	NA	NA
k127_559900	3541	No terminal repeats	4	11	0.8791	NA	0	0.6856	NA	NA
k127_726467	10224	No terminal repeats	12	11	0.8790	NA	0	1.1978	NA	NA
k127_659569	551	No terminal repeats	1	11	0.8780	NA	1	1.1426	NA	NA
k127_677672	3389	No terminal repeats	5	11	0.8747	NA	0	0.9059	NA	NA
k127_50441	6288	No terminal repeats	6	11	0.8742	NA	0	1.4036	NA	NA
k127_177208	2641	No terminal repeats	3	11	0.8733	NA	0	0.7645	NA	NA
k127_4093	4774	No terminal repeats	7	11	0.8725	NA	0	0.5181	NA	NA
k127_71499	2665	No terminal repeats	3	11	0.8694	NA	0	0.7715	NA	NA
k127_551269	2881	No terminal repeats	3	11	0.8693	NA	0	1.7077	NA	NA
k127_411786	1767	No terminal repeats	2	11	0.8680	NA	1	1.1426	NA	NA
k127_58334	375	No terminal repeats	1	11	0.8680	NA	1	0.9746	T_virB10	NA
k127_536050	674	No terminal repeats	2	11	0.8678	NA	1	1.4636	F_traE	NA
k127_176561	3237	No terminal repeats	6	11	0.8676	NA	0	1.3782	NA	NA
k127_729520	3067	No terminal repeats	4	11	0.8672	NA	1	1.1426	NA	NA
k127_356122	3458	No terminal repeats	5	11	0.8670	NA	0	0.4090	NA	NA
k127_375530	372	No terminal repeats	2	11	0.8669	NA	1	1.4636	F_traE	NA
k127_29189	1354	No terminal repeats	2	11	0.8650	NA	1	0.9625	T_virB9	NA
k127_627965	309	No terminal repeats	1	11	0.8650	NA	1	1.1169	NA	NA
k127_435766	341	No terminal repeats	2	11	0.8632	NA	1	1.4636	F_traE	NA
k127_684195	2803	No terminal repeats	3	11	0.8632	NA	0	2.4089	NA	NA
k127_320661	662	No terminal repeats	2	11	0.8625	NA	1	1.4636	F_traE	NA
k127_321851	2568	No terminal repeats	2	11	0.8620	NA	0	0.9943	NA	NA
k127_548866	931	No terminal repeats	2	11	0.8617	NA	1	1.2513	NA	NA
k127_438852	459	No terminal repeats	1	11	0.8616	NA	1	1.3397	T_virB8	NA
k127_327339	757	No terminal repeats	2	11	0.8611	NA	1	1.9820	T_virB10	NA
k127_495822	4483	No terminal repeats	5	11	0.8600	NA	0	1.1543	NA	NA
k127_412706	708	No terminal repeats	2	11	0.8598	NA	1	1.4636	F_traE	NA
k127_317330	2771	No terminal repeats	5	11	0.8596	NA	0	0.8579	NA	NA
k127_246410	2819	No terminal repeats	3	11	0.8569	NA	0	0.8163	NA	NA
k127_713138	314	No terminal repeats	1	11	0.8569	NA	1	1.3397	T_virB8	NA
k127_188812	352	No terminal repeats	2	11	0.8565	NA	1	0.9172	NA	NA
k127_365704	2743	No terminal repeats	4	11	0.8563	NA	0	0.7001	NA	NA
k127_366630	324	No terminal repeats	1	11	0.8554	NA	1	1.3288	T_virB6	NA
k127_637619	223	No terminal repeats	1	11	0.8553	NA	1	1.2067	T_virB5	NA
k127_90735	5476	No terminal repeats	7	11	0.8548	NA	0	0.8659	NA	NA
k127_324532	987	No terminal repeats	4	11	0.8544	NA	2	2.2801	T_virB3;T_virB2	NA
k127_289474	848	No terminal repeats	2	11	0.8537	NA	1	1.2067	T_virB5	NA
k127_442142	2924	No terminal repeats	2	11	0.8518	NA	0	0.3300	NA	NA
k127_461381	710	No terminal repeats	1	11	0.8517	NA	1	1.2265	T_virB5	NA
k127_389487	2984	No terminal repeats	6	11	0.8515	NA	0	0.2892	NA	NA
k127_519562	342	No terminal repeats	2	11	0.8509	NA	1	1.6385	NA	NA
k127_266334	318	No terminal repeats	1	11	0.8507	NA	1	1.2067	T_virB5	NA
k127_48259	704	No terminal repeats	2	11	0.8498	NA	1	1.3736	T_virB3	NA
k127_504410	364	No terminal repeats	2	11	0.8487	NA	1	1.4636	F_traE	NA
k127_678209	2793	No terminal repeats	4	11	0.8452	NA	0	0.4822	NA	NA
k127_234634	6246	No terminal repeats	7	11	0.8443	NA	0	1.7572	NA	NF000261
k127_213464	735	No terminal repeats	1	11	0.8442	NA	1	0.9746	T_virB10	NA
k127_675374	613	No terminal repeats	2	11	0.8442	NA	1	1.4636	F_traE	NA
k127_221731	3342	No terminal repeats	3	11	0.8429	NA	0	0.5029	NA	NA
k127_206275	318	No terminal repeats	1	11	0.8426	NA	1	1.0984	T_virB9	NA
k127_637632	1308	No terminal repeats	3	11	0.8422	NA	1	1.1540	NA	NA
k127_589981	3672	No terminal repeats	7	11	0.8381	NA	0	0.5553	NA	NA
k127_126715	6112	No terminal repeats	8	11	0.8373	NA	0	0.7422	NA	NA
k127_577291	4776	No terminal repeats	5	11	0.8362	NA	0	0.8433	NA	NF033135
k127_254195	510	No terminal repeats	2	11	0.8357	NA	1	1.1540	NA	NA
k127_216215	2787	No terminal repeats	4	11	0.8338	NA	0	0.8242	NA	NA
k127_609204	969	No terminal repeats	2	11	0.8326	NA	1	1.3288	T_virB6	NA
k127_228822	5452	No terminal repeats	10	11	0.8322	NA	0	0.5740	NA	NA
k127_522619	501	No terminal repeats	2	11	0.8322	NA	1	1.3969	NA	NA
k127_450883	397	No terminal repeats	1	11	0.8318	NA	1	1.3148	T_virB8	NA
k127_706919	2898	No terminal repeats	2	11	0.8305	NA	0	1.7152	NA	NA
k127_118921	309	No terminal repeats	1	11	0.8299	NA	1	1.4138	NA	NA
k127_168581	2859	No terminal repeats	2	11	0.8292	NA	0	1.6621	NA	NA
k127_410966	394	No terminal repeats	1	11	0.8289	NA	1	0.9963	NA	NA
k127_263517	303	No terminal repeats	1	11	0.8287	NA	1	1.4138	NA	NA
k127_694278	427	No terminal repeats	1	11	0.8282	NA	1	1.1756	T_virB8	NA
k127_34625	801	No terminal repeats	3	11	0.8276	NA	2	2.4799	T_virB3;T_virB2	NA
k127_351769	2700	No terminal repeats	4	11	0.8261	NA	0	0.8209	NA	NA
k127_714276	2801	No terminal repeats	5	11	0.8238	NA	0	0.4343	NA	NA
k127_424971	601	No terminal repeats	2	11	0.8232	NA	1	1.4636	F_traE	NA
k127_306081	1395	No terminal repeats	1	11	0.8230	NA	1	1.1426	NA	NA
k127_391424	3526	No terminal repeats	5	11	0.8230	NA	1	2.1523	F_traE	NA
k127_215231	601	No terminal repeats	1	11	0.8219	NA	1	1.3966	T_virB6	NA
k127_697902	800	No terminal repeats	2	11	0.8213	NA	1	1.2067	T_virB5	NA
k127_426362	2958	No terminal repeats	5	11	0.8211	NA	0	0.4218	NA	NA
k127_221671	454	No terminal repeats	1	11	0.8207	NA	1	1.2020	T_virB3	NA
k127_662828	889	No terminal repeats	2	11	0.8204	NA	1	1.4636	F_traE	NA
k127_162311	306	No terminal repeats	1	11	0.8201	NA	1	1.3288	T_virB6	NA
k127_664603	4336	No terminal repeats	7	11	0.8194	NA	0	0.5269	NA	NA
k127_80854	3151	No terminal repeats	4	11	0.8192	NA	0	1.3878	NA	NA
k127_346574	371	No terminal repeats	1	11	0.8192	NA	1	1.2067	T_virB5	NA
k127_61714	339	No terminal repeats	2	11	0.8183	NA	1	1.4636	F_traE	NA
k127_626307	401	No terminal repeats	1	11	0.8181	NA	1	1.2067	T_virB5	NA
k127_625326	2641	No terminal repeats	3	11	0.8174	NA	0	0.3835	NA	NA
k127_302534	4452	No terminal repeats	5	11	0.8161	NA	0	0.9463	NA	NA
k127_442335	333	No terminal repeats	1	11	0.8156	NA	1	0.9967	T_virB9	NA
k127_542816	576	No terminal repeats	2	11	0.8155	NA	1	1.1426	NA	NA
k127_469476	628	No terminal repeats	1	11	0.8116	NA	1	1.1508	I_traI	NA
k127_534909	4616	No terminal repeats	4	11	0.8110	NA	0	1.2547	NA	NA
k127_444326	3337	No terminal repeats	4	11	0.8107	NA	0	0.9148	NA	NA
k127_563366	403	No terminal repeats	1	11	0.8107	NA	1	0.9746	T_virB10	NA
k127_719164	2955	No terminal repeats	5	11	0.8106	NA	0	1.3728	NA	NA
k127_218375	6934	No terminal repeats	8	11	0.8095	NA	0	0.3588	NA	NA
k127_484678	6052	No terminal repeats	5	11	0.8091	NA	0	0.4504	NA	NA
k127_207963	3949	No terminal repeats	6	11	0.8085	NA	0	2.0962	NA	NA
k127_565000	2550	No terminal repeats	2	11	0.8084	NA	0	0.9943	NA	NA
k127_91074	344	No terminal repeats	2	11	0.8083	NA	1	1.2268	T_virB3	NA
k127_39037	4532	No terminal repeats	7	11	0.8082	NA	0	0.1625	NA	NA
k127_476231	533	No terminal repeats	1	11	0.8075	NA	1	1.3288	T_virB6	NA
k127_683308	685	No terminal repeats	2	11	0.8059	NA	1	0.9672	NA	NA
k127_51107	2976	No terminal repeats	6	11	0.8058	NA	0	0.9963	NA	NA
k127_423836	327	No terminal repeats	1	11	0.8053	NA	1	1.3288	T_virB6	NA
k127_199873	317	No terminal repeats	2	11	0.8050	NA	1	1.4636	F_traE	NA
k127_337491	327	No terminal repeats	1	11	0.8049	NA	1	1.3288	T_virB6	NA
k127_648112	7897	No terminal repeats	9	11	0.8037	NA	0	2.3717	NA	NA
k127_630716	2613	No terminal repeats	4	11	0.8033	NA	0	1.9263	NA	NA
k127_394051	2580	No terminal repeats	5	11	0.8023	NA	0	0.8614	NA	NA
k127_115205	2736	No terminal repeats	3	11	0.8022	NA	0	0.3081	NA	NA
k127_457442	2951	No terminal repeats	4	11	0.8021	NA	0	1.4322	NA	NA
k127_620136	1911	No terminal repeats	2	11	0.8019	NA	1	1.4636	F_traE	NA
