seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_331866	308	No terminal repeats	2	11	0.8988	NA	1	1.4636	F_traE	NA
k127_81808	348	No terminal repeats	1	11	0.8974	NA	1	1.3397	T_virB8	NA
k127_165756	418	No terminal repeats	2	11	0.8974	NA	1	1.4905	T_virB3	NA
k127_47443	337	No terminal repeats	2	11	0.8914	NA	1	1.5332	NA	NA
k127_80849	683	No terminal repeats	1	11	0.8888	NA	1	1.1426	NA	NA
k127_293155	320	No terminal repeats	1	11	0.8878	NA	1	1.3397	T_virB8	NA
k127_271548	376	No terminal repeats	1	11	0.8869	NA	1	1.3816	NA	NA
k127_17374	2936	No terminal repeats	5	11	0.8864	NA	0	0.8687	NA	NA
k127_296067	3371	No terminal repeats	2	11	0.8846	NA	0	1.5971	NA	NA
k127_263703	309	No terminal repeats	1	11	0.8787	NA	1	0.9746	T_virB10	NA
k127_271319	330	No terminal repeats	1	11	0.8768	NA	1	1.3397	T_virB8	NA
k127_31999	343	No terminal repeats	2	11	0.8741	NA	1	1.4636	F_traE	NA
k127_208030	2863	No terminal repeats	3	11	0.8732	NA	0	1.2039	NA	NA
k127_223398	4363	No terminal repeats	9	11	0.8689	NA	0	0.4170	NA	NA
k127_40572	446	No terminal repeats	1	11	0.8687	NA	1	1.3112	MOBP1	NA
k127_238463	547	No terminal repeats	2	11	0.8673	NA	1	1.4636	F_traE	NA
k127_206954	315	No terminal repeats	1	11	0.8628	NA	1	1.0188	T_virB8	NA
k127_155369	363	No terminal repeats	2	11	0.8615	NA	1	1.3736	T_virB3	NA
k127_89615	2526	No terminal repeats	4	11	0.8605	NA	0	1.4722	NA	NA
k127_12912	2720	No terminal repeats	5	11	0.8499	NA	0	0.4438	NA	NA
k127_257560	414	No terminal repeats	1	11	0.8445	NA	1	0.9967	T_virB9	NA
k127_147300	534	No terminal repeats	2	11	0.8417	NA	1	1.4636	F_traE	NA
k127_60489	3153	No terminal repeats	5	11	0.8376	NA	0	0.2610	NA	NA
k127_170503	324	No terminal repeats	1	11	0.8370	NA	1	1.4138	NA	NA
k127_320431	780	No terminal repeats	2	11	0.8369	NA	1	1.2353	NA	NA
k127_74099	337	No terminal repeats	1	11	0.8344	NA	1	1.2855	T_virB9	NA
k127_12944	345	No terminal repeats	1	11	0.8321	NA	1	1.2800	T_virB2	NA
k127_331513	686	No terminal repeats	2	11	0.8302	NA	1	1.1986	T_virB3	NA
k127_168407	363	No terminal repeats	1	11	0.8296	NA	1	1.2265	T_virB5	NA
k127_257661	319	No terminal repeats	1	11	0.8290	NA	1	1.2855	T_virB9	NA
k127_213593	357	No terminal repeats	1	11	0.8256	NA	1	1.2067	T_virB5	NA
k127_113772	323	No terminal repeats	1	11	0.8239	NA	1	1.2855	T_virB9	NA
k127_300602	333	No terminal repeats	1	11	0.8227	NA	1	1.1602	T_virB5	NA
k127_312548	2613	No terminal repeats	2	11	0.8199	NA	1	1.1426	NA	NA
k127_83518	362	No terminal repeats	1	11	0.8193	NA	1	1.4138	NA	NA
k127_181241	316	No terminal repeats	2	11	0.8107	NA	1	1.3801	NA	NA
k127_156050	360	No terminal repeats	1	11	0.8077	NA	1	1.3288	T_virB6	NA
k127_153969	370	No terminal repeats	2	11	0.7953	NA	1	1.2743	NA	NA
k127_94144	1109	No terminal repeats	1	11	0.7949	NA	1	0.9746	T_virB10	NA
k127_319895	342	No terminal repeats	1	11	0.7948	NA	1	0.9672	NA	NA
k127_241136	454	No terminal repeats	2	11	0.7939	NA	1	1.9820	T_virB10	NA
k127_62049	343	No terminal repeats	1	11	0.7935	NA	1	1.2353	NA	NA
k127_170994	310	No terminal repeats	1	11	0.7932	NA	1	1.2855	T_virB9	NA
k127_263483	534	No terminal repeats	1	11	0.7910	NA	1	1.2067	T_virB5	NA
k127_121101	571	No terminal repeats	2	11	0.7905	NA	1	1.4636	F_traE	NA
k127_43372	315	No terminal repeats	1	11	0.7853	NA	1	1.1485	T_virB2	NA
k127_179981	423	No terminal repeats	1	11	0.7776	NA	1	1.1374	NA	NA
k127_352686	4367	No terminal repeats	3	11	0.7752	NA	0	1.1742	NA	NA
k127_164362	326	No terminal repeats	2	11	0.7747	NA	1	1.4636	F_traE	NA
k127_161376	387	No terminal repeats	1	11	0.7743	NA	1	1.2067	T_virB5	NA
k127_295466	1099	No terminal repeats	2	11	0.7717	NA	1	1.1426	NA	NA
k127_348107	964	No terminal repeats	2	11	0.7706	NA	1	1.1426	NA	NA
k127_95680	316	No terminal repeats	1	11	0.7693	NA	1	0.9672	NA	NA
k127_334026	3601	No terminal repeats	5	11	0.7688	NA	0	0.4327	NA	NA
k127_143421	483	No terminal repeats	1	11	0.7644	NA	1	1.2855	T_virB9	NA
k127_202385	462	No terminal repeats	2	11	0.7623	NA	1	1.4636	F_traE	NA
k127_258046	410	No terminal repeats	2	11	0.7592	NA	1	1.2855	T_virB9	NA
k127_340143	424	No terminal repeats	1	11	0.7553	NA	1	1.3148	T_virB8	NA
k127_320260	325	No terminal repeats	1	11	0.7502	NA	1	0.9967	T_virB9	NA
k127_32198	931	No terminal repeats	2	11	0.7494	NA	1	0.9672	NA	NA
k127_42899	2973	No terminal repeats	3	11	0.7470	NA	0	0.1447	NA	NA
k127_157909	361	No terminal repeats	1	11	0.7464	NA	1	1.4138	NA	NA
k127_28877	2935	No terminal repeats	3	11	0.7459	NA	0	0.1942	NA	NA
k127_288196	966	No terminal repeats	2	11	0.7428	NA	1	1.2484	NA	NA
k127_124378	3345	No terminal repeats	4	11	0.7323	NA	0	0.9095	NA	NA
k127_130851	2681	No terminal repeats	5	11	0.7277	NA	0	0.2820	NA	NA
k127_238576	345	No terminal repeats	2	11	0.7271	NA	1	1.3397	T_virB8	NA
k127_16958	1007	No terminal repeats	1	11	0.7246	NA	1	0.9672	NA	NA
k127_51667	401	No terminal repeats	2	11	0.7225	NA	1	1.3397	T_virB8	NA
k127_156320	2719	No terminal repeats	4	11	0.7211	NA	0	0.4295	NA	NA
k127_320516	589	No terminal repeats	2	11	0.7180	NA	1	1.1317	T_virB3	NA
k127_32489	3385	No terminal repeats	5	11	0.7099	NA	0	1.0495	NA	NA
k127_111384	339	No terminal repeats	2	11	0.7080	NA	1	1.3397	T_virB8	NA
k127_90993	1822	No terminal repeats	2	11	0.7077	NA	1	1.1426	NA	NA
k127_62075	471	No terminal repeats	2	11	0.7074	NA	1	1.4138	NA	NA
k127_217169	2876	No terminal repeats	3	11	0.7028	NA	0	1.1742	NA	NA
k127_25006	4182	No terminal repeats	6	11	0.7024	NA	0	1.2313	NA	NA
k127_111410	356	No terminal repeats	2	11	0.7006	NA	1	0.9967	T_virB9	NA
k127_138021	339	No terminal repeats	1	11	0.7005	NA	1	1.0188	T_virB8	NA
