seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_169430	334	No terminal repeats	1	11	0.9489	NA	1	1.3692	NA	NA
k127_370990	320	No terminal repeats	1	11	0.9487	NA	1	0.9015	NA	NA
k127_300795	334	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_234596	306	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_486822	374	No terminal repeats	1	11	0.9481	NA	1	1.5223	NA	NA
k127_448690	323	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_342059	2685	No terminal repeats	4	11	0.9472	NA	0	1.5212	NA	NA
k127_156444	451	No terminal repeats	2	11	0.9468	NA	2	2.2801	T_virB3;T_virB2	NA
k127_340596	477	No terminal repeats	1	11	0.9463	NA	1	1.2855	T_virB9	NA
k127_133057	303	No terminal repeats	1	11	0.9455	NA	1	1.1540	NA	NA
k127_184143	307	No terminal repeats	1	11	0.9451	NA	1	1.4636	F_traE	NA
k127_345115	410	No terminal repeats	1	11	0.9437	NA	1	0.9015	NA	NA
k127_177936	3240	No terminal repeats	5	11	0.9433	NA	0	0.9178	NA	NA
k127_435870	342	No terminal repeats	1	11	0.9417	NA	1	1.3243	NA	NA
k127_446898	3834	No terminal repeats	4	11	0.9413	NA	0	2.2263	NA	NA
k127_483100	2730	No terminal repeats	3	11	0.9400	NA	0	2.3103	NA	NA
k127_192790	1973	No terminal repeats	3	11	0.9392	NA	1	1.4636	F_traE	NA
k127_53408	4681	No terminal repeats	7	11	0.9381	NA	0	1.0177	NA	NA
k127_139777	2896	No terminal repeats	5	11	0.9376	NA	1	4.1442	F_traE	NA
k127_62383	4464	No terminal repeats	6	11	0.9361	NA	0	1.1742	NA	NA
k127_136911	388	No terminal repeats	1	11	0.9360	NA	1	1.4636	F_traE	NA
k127_63920	868	No terminal repeats	3	11	0.9359	NA	2	2.6187	T_virB2;T_virB3	NA
k127_478051	402	No terminal repeats	1	11	0.9357	NA	1	1.4636	F_traE	NA
k127_476736	2514	No terminal repeats	2	11	0.9355	NA	0	1.1742	NA	NA
k127_135242	4457	No terminal repeats	3	11	0.9349	NA	1	1.1426	NA	NA
k127_432690	301	No terminal repeats	1	11	0.9337	NA	1	1.4636	F_traE	NA
k127_76550	3185	No terminal repeats	6	11	0.9311	NA	0	0.6704	NA	NA
k127_459456	329	No terminal repeats	1	11	0.9310	NA	1	1.3816	NA	NA
k127_215972	2869	No terminal repeats	6	11	0.9297	NA	0	0.5988	NA	NA
k127_48219	321	No terminal repeats	1	11	0.9287	NA	1	1.4636	F_traE	NA
k127_35800	1657	No terminal repeats	2	11	0.9265	NA	1	1.1426	NA	NA
k127_330223	523	No terminal repeats	2	11	0.9264	NA	1	1.4636	F_traE	NA
k127_252010	4893	No terminal repeats	7	11	0.9262	NA	0	1.5272	NA	NA
k127_508179	3308	No terminal repeats	6	11	0.9258	NA	0	0.5096	NA	NA
k127_280008	3391	No terminal repeats	4	11	0.9256	NA	0	1.0098	NA	NA
k127_494337	816	No terminal repeats	3	11	0.9242	NA	2	2.2801	T_virB3;T_virB2	NA
k127_489364	6021	No terminal repeats	10	11	0.9221	NA	0	0.5599	NA	NA
k127_482149	3077	No terminal repeats	3	11	0.9196	NA	0	1.5512	NA	NA
k127_387437	783	No terminal repeats	1	11	0.9190	NA	1	1.4688	NA	NA
k127_483744	3210	No terminal repeats	8	11	0.9144	NA	0	1.1612	NA	NA
k127_436742	619	No terminal repeats	1	11	0.9142	NA	1	1.4636	F_traE	NA
k127_108455	7090	No terminal repeats	9	11	0.9123	NA	0	0.5954	NA	NA
k127_430919	3723	No terminal repeats	5	11	0.9118	NA	0	1.1303	NA	NA
k127_405693	3139	No terminal repeats	4	11	0.9107	NA	0	2.7282	NA	NA
k127_178341	397	No terminal repeats	1	11	0.9102	NA	1	1.1426	NA	NA
k127_62887	383	No terminal repeats	1	11	0.9084	NA	1	0.9963	NA	NA
k127_381363	615	No terminal repeats	1	11	0.9056	NA	1	0.8949	NA	NA
k127_48819	302	No terminal repeats	1	11	0.9045	NA	1	1.3397	T_virB8	NA
k127_11361	2685	No terminal repeats	4	11	0.9035	NA	0	1.7950	NA	NF033105
k127_291803	457	No terminal repeats	1	11	0.9034	NA	1	1.4688	NA	NA
k127_246903	3675	No terminal repeats	7	11	0.9026	NA	0	0.2916	NA	NA
k127_496917	637	No terminal repeats	1	11	0.9017	NA	1	0.9172	NA	NA
k127_269969	417	No terminal repeats	1	11	0.9009	NA	1	0.9963	NA	NA
k127_197880	443	No terminal repeats	1	11	0.8999	NA	1	1.4636	F_traE	NA
k127_381136	452	No terminal repeats	1	11	0.8980	NA	1	0.9963	NA	NA
k127_378519	345	No terminal repeats	1	11	0.8979	NA	1	1.3397	T_virB8	NA
k127_522488	3302	No terminal repeats	4	11	0.8939	NA	0	1.3814	NA	NA
k127_316343	311	No terminal repeats	1	11	0.8920	NA	1	1.3397	T_virB8	NA
k127_477472	2770	No terminal repeats	4	11	0.8918	NA	0	0.9786	NA	NA
k127_177734	2535	No terminal repeats	3	11	0.8916	NA	0	0.9943	NA	NA
k127_258715	371	No terminal repeats	1	11	0.8913	NA	1	1.3397	T_virB8	NA
k127_57028	303	No terminal repeats	2	11	0.8911	NA	1	1.4905	T_virB3	NA
k127_79501	1152	No terminal repeats	2	11	0.8911	NA	1	1.9820	T_virB10	NA
k127_17695	379	No terminal repeats	2	11	0.8908	NA	1	1.4636	F_traE	NA
k127_363886	559	No terminal repeats	2	11	0.8906	NA	1	1.4636	F_traE	NA
k127_276278	524	No terminal repeats	1	11	0.8903	NA	1	1.3816	NA	NA
k127_289722	2851	No terminal repeats	4	11	0.8872	NA	0	0.7645	NA	NA
k127_139170	2731	No terminal repeats	3	11	0.8862	NA	0	1.5958	NA	NA
k127_280257	3950	No terminal repeats	5	11	0.8858	NA	0	1.9969	NA	NA
k127_426277	315	No terminal repeats	1	11	0.8852	NA	1	1.2067	T_virB5	NA
k127_514040	6571	No terminal repeats	7	11	0.8841	NA	0	0.1459	NA	NA
k127_451445	765	No terminal repeats	1	11	0.8777	NA	1	1.4636	F_traE	NA
k127_165059	886	No terminal repeats	2	11	0.8768	NA	1	1.7894	NA	NA
k127_172710	2677	No terminal repeats	6	11	0.8741	NA	0	1.0251	NA	NA
k127_469845	3179	No terminal repeats	4	11	0.8723	NA	0	1.4320	NA	NA
k127_123607	4627	No terminal repeats	6	11	0.8704	NA	0	0.6748	NA	NA
k127_451453	3019	No terminal repeats	3	11	0.8673	NA	0	0.9392	NA	NF000025
k127_136406	330	No terminal repeats	2	11	0.8655	NA	1	1.5332	NA	NA
k127_390019	307	No terminal repeats	1	11	0.8640	NA	1	1.3969	NA	NA
k127_27572	2781	No terminal repeats	4	11	0.8620	NA	0	1.6954	NA	NA
k127_114789	615	No terminal repeats	2	11	0.8617	NA	1	1.4636	F_traE	NA
k127_465841	3422	No terminal repeats	5	11	0.8590	NA	0	0.5027	NA	NA
k127_496938	331	No terminal repeats	1	11	0.8579	NA	1	1.3816	NA	NA
k127_426282	3963	No terminal repeats	6	11	0.8573	NA	0	0.9694	NA	NA
k127_306208	3824	No terminal repeats	4	11	0.8547	NA	0	1.5205	NA	NA
k127_321274	7853	No terminal repeats	10	11	0.8533	NA	0	0.6565	NA	NA
k127_462634	2759	No terminal repeats	6	11	0.8531	NA	0	5.6517	NA	NA
k127_251626	843	No terminal repeats	2	11	0.8530	NA	1	1.4636	F_traE	NA
k127_268778	318	No terminal repeats	2	11	0.8516	NA	1	1.3736	T_virB3	NA
k127_163757	311	No terminal repeats	1	11	0.8510	NA	1	1.2020	T_virB3	NA
k127_448904	794	No terminal repeats	1	11	0.8505	NA	1	1.2242	MOBP1	NA
k127_134347	534	No terminal repeats	1	11	0.8503	NA	1	1.2855	T_virB9	NA
k127_303489	365	No terminal repeats	2	11	0.8496	NA	1	1.4636	F_traE	NA
k127_211559	3968	No terminal repeats	4	11	0.8494	NA	0	0.3854	NA	NA
k127_224171	2774	No terminal repeats	4	11	0.8475	NA	0	0.3135	NA	NA
k127_324341	1024	No terminal repeats	1	11	0.8470	NA	1	1.2722	MOBQ	NA
k127_245578	2713	No terminal repeats	3	11	0.8465	NA	0	1.1277	NA	NA
k127_160619	340	No terminal repeats	1	11	0.8453	NA	1	1.3288	T_virB6	NA
k127_15155	7340	No terminal repeats	9	11	0.8448	NA	0	0.5916	NA	NA
k127_382057	1222	No terminal repeats	2	11	0.8436	NA	1	1.4636	F_traE	NA
k127_290439	538	No terminal repeats	2	11	0.8432	NA	1	1.5223	NA	NA
k127_145369	484	No terminal repeats	2	11	0.8422	NA	1	1.2067	T_virB5	NA
k127_255902	590	No terminal repeats	2	11	0.8414	NA	1	1.6642	NA	NA
k127_93055	319	No terminal repeats	2	11	0.8404	NA	1	1.4636	F_traE	NA
k127_78997	435	No terminal repeats	1	11	0.8393	NA	1	0.9746	T_virB10	NA
k127_415271	661	No terminal repeats	2	11	0.8381	NA	1	1.4636	F_traE	NA
k127_523991	2819	No terminal repeats	3	11	0.8377	NA	0	0.5992	NA	NA
k127_415801	3219	No terminal repeats	5	11	0.8376	NA	0	0.2763	NA	NA
k127_383078	336	No terminal repeats	2	11	0.8356	NA	1	1.3736	T_virB3	NA
k127_219521	7047	No terminal repeats	8	11	0.8355	NA	0	1.5917	NA	NA
k127_284657	7466	No terminal repeats	9	11	0.8350	NA	0	1.6604	NA	NA
k127_425738	358	No terminal repeats	2	11	0.8345	NA	1	1.5654	NA	NA
k127_408300	2639	No terminal repeats	5	11	0.8344	NA	0	0.8394	NA	NA
k127_463773	10900	No terminal repeats	17	11	0.8324	NA	0	0.2852	NA	NA
k127_32121	730	No terminal repeats	2	11	0.8322	NA	1	1.2067	T_virB5	NA
k127_386012	337	No terminal repeats	1	11	0.8321	NA	1	1.2348	NA	NA
k127_308288	517	No terminal repeats	2	11	0.8320	NA	1	1.5040	T_virB1	NA
k127_333818	312	No terminal repeats	1	11	0.8295	NA	1	1.1063	T_virB2	NA
k127_421598	2602	No terminal repeats	3	11	0.8294	NA	0	1.4006	NA	NA
k127_384883	401	No terminal repeats	1	11	0.8289	NA	1	0.9746	T_virB10	NA
k127_329917	498	No terminal repeats	1	11	0.8272	NA	1	0.9625	T_virB9	NA
k127_96098	3806	No terminal repeats	4	11	0.8256	NA	0	1.0990	NA	NA
k127_404941	3195	No terminal repeats	7	11	0.8235	NA	0	0.3542	NA	NA
k127_69410	3304	No terminal repeats	4	11	0.8230	NA	0	0.7027	NA	NA
k127_496061	2821	No terminal repeats	5	11	0.8228	NA	0	0.8301	NA	NA
k127_394770	3791	No terminal repeats	8	11	0.8221	NA	0	2.3801	NA	NA
k127_451723	347	No terminal repeats	1	11	0.8211	NA	1	0.9746	T_virB10	NA
k127_308705	690	No terminal repeats	2	11	0.8197	NA	1	1.1470	NA	NA
k127_437887	885	No terminal repeats	3	11	0.8195	NA	1	1.5789	NA	NA
k127_123530	538	No terminal repeats	1	11	0.8191	NA	1	1.2265	T_virB5	NA
k127_292482	343	No terminal repeats	1	11	0.8161	NA	1	1.2348	NA	NA
k127_158010	338	No terminal repeats	2	11	0.8135	NA	1	1.2865	F_traK	NA
k127_381246	3294	No terminal repeats	7	11	0.8135	NA	0	0.4705	NA	NA
k127_411792	6920	No terminal repeats	7	11	0.8123	NA	0	0.3913	NA	NA
k127_349706	3468	No terminal repeats	6	11	0.8122	NA	0	0.2385	NA	NA
k127_98203	1134	No terminal repeats	2	11	0.8118	NA	1	1.1426	NA	NA
k127_309105	2528	No terminal repeats	5	11	0.8109	NA	0	0.5622	NA	NA
k127_70653	2975	No terminal repeats	5	11	0.8099	NA	1	2.5589	F_traE	NA
k127_375394	498	No terminal repeats	1	11	0.8098	NA	1	1.3969	NA	NA
k127_239377	4035	No terminal repeats	6	11	0.8097	NA	0	0.9376	NA	NA
k127_66615	4325	No terminal repeats	5	11	0.8087	NA	0	0.8585	NA	NA
k127_273760	2631	No terminal repeats	3	11	0.8084	NA	0	1.1785	NA	NA
k127_513304	3538	No terminal repeats	3	11	0.8074	NA	0	0.1370	NA	NA
k127_51884	379	No terminal repeats	1	11	0.8050	NA	1	0.9746	T_virB10	NA
k127_82528	308	No terminal repeats	1	11	0.8046	NA	1	1.3397	T_virB8	NA
k127_493339	3494	No terminal repeats	3	11	0.8023	NA	0	0.2128	NA	NA
k127_194319	956	No terminal repeats	1	11	0.7993	NA	1	1.3816	NA	NA
k127_509776	926	No terminal repeats	2	11	0.7988	NA	2	2.1795	T_virB9;T_virB8	NA
k127_424626	421	No terminal repeats	2	11	0.7974	NA	1	1.4640	MOBP1	NA
k127_442046	2888	No terminal repeats	2	11	0.7968	NA	0	0.9943	NA	NA
k127_273661	2744	No terminal repeats	4	11	0.7962	NA	0	1.0063	NA	NA
k127_329293	301	No terminal repeats	1	11	0.7957	NA	1	1.2855	T_virB9	NA
k127_102260	2543	No terminal repeats	3	11	0.7957	NA	0	1.5727	NA	NA
k127_360719	1398	No terminal repeats	2	11	0.7938	NA	1	1.3243	NA	NA
k127_445975	334	No terminal repeats	2	11	0.7936	NA	1	1.4636	F_traE	NA
k127_527334	379	No terminal repeats	1	11	0.7934	NA	1	1.2265	T_virB5	NA
k127_334503	323	No terminal repeats	1	11	0.7930	NA	1	1.3288	T_virB6	NA
k127_130427	490	No terminal repeats	2	11	0.7929	NA	1	1.4636	F_traE	NA
k127_112462	462	No terminal repeats	2	11	0.7926	NA	1	1.4636	F_traE	NA
k127_348941	3645	No terminal repeats	2	11	0.7922	NA	0	0.6711	NA	NA
k127_527923	696	No terminal repeats	2	11	0.7921	NA	1	0.9746	T_virB10	NA
k127_414439	481	No terminal repeats	1	11	0.7909	NA	1	1.2722	MOBQ	NA
k127_70453	614	No terminal repeats	1	11	0.7895	NA	1	1.3112	MOBP1	NA
k127_207500	2800	No terminal repeats	4	11	0.7879	NA	0	0.4121	NA	NA
k127_357951	1521	No terminal repeats	4	11	0.7869	NA	1	0.9967	T_virB9	NA
k127_73221	518	No terminal repeats	1	11	0.7868	NA	1	1.3397	T_virB8	NA
k127_70381	306	No terminal repeats	1	11	0.7862	NA	1	1.2855	T_virB9	NA
k127_113624	6881	No terminal repeats	5	11	0.7845	NA	0	1.4381	NA	NA
k127_18782	4242	No terminal repeats	3	11	0.7841	NA	0	0.4786	NA	NA
k127_401596	3284	No terminal repeats	3	11	0.7841	NA	0	0.7741	NA	NA
k127_74746	476	No terminal repeats	1	11	0.7835	NA	1	1.2855	T_virB9	NA
k127_130816	4381	No terminal repeats	7	11	0.7827	NA	0	0.3143	NA	NA
k127_219587	350	No terminal repeats	1	11	0.7826	NA	1	1.2266	F_traF	NA
k127_235630	351	No terminal repeats	1	11	0.7810	NA	1	1.3288	T_virB6	NA
k127_94503	392	No terminal repeats	1	11	0.7799	NA	1	1.3288	T_virB6	NA
k127_519670	471	No terminal repeats	2	11	0.7791	NA	1	1.2067	T_virB5	NA
k127_18854	313	No terminal repeats	1	11	0.7767	NA	1	1.0188	T_virB8	NA
k127_279732	1849	No terminal repeats	2	11	0.7763	NA	1	1.3148	T_virB8	NA
k127_71010	2900	No terminal repeats	3	11	0.7715	NA	0	1.3048	NA	NA
k127_174336	2587	No terminal repeats	4	11	0.7713	NA	0	0.2068	NA	NA
k127_210529	356	No terminal repeats	2	11	0.7695	NA	1	1.4339	T_virB5	NA
k127_26346	305	No terminal repeats	1	11	0.7695	NA	1	0.9746	T_virB10	NA
k127_282998	505	No terminal repeats	2	11	0.7649	NA	1	1.1471	T_virB6	NA
k127_39175	342	No terminal repeats	1	11	0.7649	NA	1	1.2159	NA	NA
k127_76873	698	No terminal repeats	1	11	0.7609	NA	1	1.1063	T_virB2	NA
k127_68973	3018	No terminal repeats	7	11	0.7606	NA	0	0.1581	NA	NA
k127_280138	505	No terminal repeats	2	11	0.7602	NA	1	1.4905	T_virB3	NA
k127_127127	2801	No terminal repeats	4	11	0.7601	NA	0	0.4090	NA	NA
k127_245943	515	No terminal repeats	1	11	0.7594	NA	1	0.9746	T_virB10	NA
k127_90560	361	No terminal repeats	2	11	0.7588	NA	1	1.3288	T_virB6	NA
k127_406396	351	No terminal repeats	1	11	0.7586	NA	1	1.2067	T_virB5	NA
k127_409417	2564	No terminal repeats	3	11	0.7582	NA	0	1.6105	NA	NA
k127_460260	2774	No terminal repeats	5	11	0.7578	NA	0	0.6154	NA	NA
k127_489493	31545	No terminal repeats	34	11	0.7568	NA	0	2.3751	NA	NA
k127_269456	314	No terminal repeats	1	11	0.7529	NA	1	1.0313	T_virB9	NA
k127_69106	582	No terminal repeats	2	11	0.7521	NA	1	1.1540	NA	NA
k127_8200	389	No terminal repeats	2	11	0.7514	NA	1	1.2855	T_virB9	NA
k127_164539	545	No terminal repeats	1	11	0.7505	NA	1	1.0188	T_virB8	NA
k127_286443	5533	No terminal repeats	6	11	0.7489	NA	0	0.1337	NA	NA
k127_343030	302	No terminal repeats	1	11	0.7478	NA	1	1.3288	T_virB6	NA
k127_54928	478	No terminal repeats	2	11	0.7477	NA	1	1.3969	NA	NA
k127_178412	470	No terminal repeats	1	11	0.7459	NA	1	1.0188	T_virB8	NA
k127_232726	2728	No terminal repeats	4	11	0.7455	NA	0	0.6266	NA	NA
k127_100359	4770	No terminal repeats	5	11	0.7427	NA	0	0.6379	NA	NA
k127_173394	3689	No terminal repeats	3	11	0.7418	NA	0	1.5302	NA	NA
k127_517151	305	No terminal repeats	1	11	0.7402	NA	1	1.1485	T_virB2	NA
k127_372700	2795	No terminal repeats	3	11	0.7399	NA	0	0.4002	NA	NF033134
k127_34538	593	No terminal repeats	1	11	0.7396	NA	1	0.9672	NA	NA
k127_455052	4547	No terminal repeats	5	11	0.7394	NA	0	0.5301	NA	NA
k127_468521	316	No terminal repeats	1	11	0.7385	NA	1	1.1477	T_virB2	NA
k127_190534	348	No terminal repeats	2	11	0.7374	NA	1	1.0188	T_virB8	NA
k127_227787	321	No terminal repeats	1	11	0.7351	NA	1	1.0188	T_virB8	NA
k127_195414	2575	No terminal repeats	4	11	0.7332	NA	0	0.5451	NA	NA
k127_171623	2810	No terminal repeats	2	11	0.7327	NA	0	1.1742	NA	NA
k127_21938	312	No terminal repeats	1	11	0.7320	NA	1	1.1756	T_virB8	NA
k127_281986	4589	No terminal repeats	4	11	0.7301	NA	0	1.5143	NA	NA
k127_157549	365	No terminal repeats	2	11	0.7276	NA	1	1.3969	NA	NA
k127_290497	4261	No terminal repeats	4	11	0.7241	NA	0	0.4822	NA	NA
k127_516312	303	No terminal repeats	1	11	0.7234	NA	1	1.0207	MOBH	NA
k127_52902	419	No terminal repeats	2	11	0.7226	NA	1	1.2513	NA	NA
k127_510745	2773	No terminal repeats	2	11	0.7179	NA	0	0.7051	NA	NA
k127_407985	6303	No terminal repeats	9	11	0.7178	NA	0	2.2342	NA	NA
k127_172815	5090	No terminal repeats	5	11	0.7170	NA	0	0.9381	NA	NA
k127_313347	448	No terminal repeats	1	11	0.7153	NA	1	0.9672	NA	NA
k127_354699	327	No terminal repeats	1	11	0.7151	NA	1	1.1471	T_virB6	NA
k127_165353	765	No terminal repeats	2	11	0.7150	NA	1	1.3816	NA	NA
k127_305494	367	No terminal repeats	1	11	0.7133	NA	1	1.3288	T_virB6	NA
k127_216560	5394	No terminal repeats	7	11	0.7085	NA	0	1.9878	NA	NA
k127_324906	7688	No terminal repeats	9	11	0.7077	NA	0	0.8487	NA	NA
k127_371112	306	No terminal repeats	1	11	0.7073	NA	1	1.0106	NA	NA
k127_507284	874	No terminal repeats	2	11	0.7073	NA	1	1.1477	T_virB2	NA
k127_357549	2628	No terminal repeats	5	11	0.7039	NA	0	0.1864	NA	NA
k127_323311	344	No terminal repeats	1	11	0.7011	NA	1	1.1485	T_virB2	NA
