seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_436946	593	No terminal repeats	2	11	0.9626	NA	1	1.7183	NA	NA
k127_374541	418	No terminal repeats	1	11	0.9608	NA	1	0.9385	NA	NA
k127_32300	336	No terminal repeats	1	11	0.9605	NA	1	1.6941	NA	NA
k127_153762	356	No terminal repeats	1	11	0.9594	NA	1	1.4905	T_virB6	NA
k127_39769	301	No terminal repeats	1	11	0.9585	NA	1	1.4905	T_virB6	NA
k127_446513	311	No terminal repeats	1	11	0.9578	NA	1	1.4905	T_virB6	NA
k127_309246	491	No terminal repeats	1	11	0.9573	NA	1	1.4644	NA	NA
k127_218150	400	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_89907	335	No terminal repeats	1	11	0.9571	NA	1	1.6015	NA	NA
k127_352647	338	No terminal repeats	1	11	0.9567	NA	1	1.4905	T_virB6	NA
k127_89816	330	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_404005	335	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_19834	393	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_9952	406	No terminal repeats	1	11	0.9530	NA	1	1.5595	NA	NA
k127_171726	695	No terminal repeats	1	11	0.9515	NA	1	1.0574	NA	NA
k127_26375	432	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_273465	3236	No terminal repeats	5	11	0.9501	NA	0	2.4958	NA	NA
k127_86659	410	No terminal repeats	1	11	0.9498	NA	1	1.4636	F_traE	NA
k127_326765	1003	No terminal repeats	1	11	0.9497	NA	1	1.5486	NA	NA
k127_285391	520	No terminal repeats	3	11	0.9493	NA	2	2.5969	T_virB3;T_virB2	NA
k127_89345	406	No terminal repeats	1	11	0.9469	NA	1	1.1540	NA	NA
k127_338974	1101	No terminal repeats	1	11	0.9461	NA	1	1.6297	NA	NA
k127_141285	318	No terminal repeats	1	11	0.9445	NA	1	0.9015	NA	NA
k127_221852	7750	No terminal repeats	10	11	0.9428	NA	0	5.1839	NA	NA
k127_248618	571	No terminal repeats	1	11	0.9417	NA	1	0.9372	NA	NA
k127_389824	397	No terminal repeats	1	11	0.9415	NA	1	1.6381	NA	NA
k127_306067	344	No terminal repeats	2	11	0.9396	NA	1	1.7183	NA	NA
k127_198074	7364	No terminal repeats	9	11	0.9365	NA	0	0.5057	NA	NA
k127_123514	400	No terminal repeats	1	11	0.9360	NA	1	0.5876	MOBV	NA
k127_336535	441	No terminal repeats	1	11	0.9328	NA	1	1.6381	NA	NA
k127_449890	651	No terminal repeats	1	11	0.9277	NA	1	1.5111	NA	NA
k127_382249	5337	No terminal repeats	8	11	0.9244	NA	1	2.2211	NA	NA
k127_293240	336	No terminal repeats	1	11	0.9230	NA	1	0.9015	NA	NA
k127_169640	312	No terminal repeats	1	11	0.9226	NA	1	1.4636	F_traE	NA
k127_329071	11254	No terminal repeats	10	11	0.9193	NA	0	3.1875	NA	NA
k127_439479	394	No terminal repeats	1	11	0.9166	NA	1	1.1540	NA	NA
k127_121457	468	No terminal repeats	1	11	0.9163	NA	1	1.2019	T_virB6	NA
k127_322066	4002	No terminal repeats	5	11	0.9160	NA	0	1.3813	NA	NA
k127_237730	500	No terminal repeats	2	11	0.9159	NA	1	1.5486	NA	NA
k127_238772	672	No terminal repeats	2	11	0.9129	NA	1	1.6538	NA	NA
k127_76357	441	No terminal repeats	2	11	0.9127	NA	1	1.4636	F_traE	NA
k127_81047	5787	No terminal repeats	6	11	0.9084	NA	0	2.5469	NA	NA
k127_340844	427	No terminal repeats	2	11	0.9072	NA	1	1.7183	NA	NA
k127_191662	3897	No terminal repeats	5	11	0.9065	NA	0	0.9048	NA	NA
k127_342270	368	No terminal repeats	1	11	0.8883	NA	1	1.2242	MOBP1	NA
k127_65189	3741	No terminal repeats	7	11	0.8859	NA	0	0.5880	NA	NA
k127_73293	484	No terminal repeats	2	11	0.8859	NA	1	1.6101	FA_orf13	NA
k127_7036	1289	No terminal repeats	3	11	0.8859	NA	1	1.4636	F_traE	NA
k127_36937	1031	No terminal repeats	2	11	0.8851	NA	1	1.1540	NA	NA
k127_232104	3755	No terminal repeats	4	11	0.8847	NA	0	0.7229	NA	NA
k127_285764	759	No terminal repeats	2	11	0.8835	NA	1	1.1540	NA	NA
k127_198055	3799	No terminal repeats	6	11	0.8770	NA	0	0.9837	NA	NA
k127_438186	403	No terminal repeats	2	11	0.8760	NA	1	1.4636	F_traE	NA
k127_79606	411	No terminal repeats	2	11	0.8760	NA	1	1.4905	T_virB6	NA
k127_388509	5831	No terminal repeats	6	11	0.8736	NA	0	1.9086	NA	NA
k127_155992	502	No terminal repeats	2	11	0.8661	NA	1	1.4636	F_traE	NA
k127_76851	788	No terminal repeats	2	11	0.8603	NA	1	1.1540	NA	NA
k127_108020	2529	No terminal repeats	5	11	0.8553	NA	0	1.2186	NA	NA
k127_438745	5605	No terminal repeats	6	11	0.8550	NA	0	2.5148	NA	NA
k127_311298	305	No terminal repeats	1	11	0.8547	NA	1	1.2159	NA	NA
k127_259719	3386	No terminal repeats	4	11	0.8473	NA	0	2.6733	NA	NA
k127_4441	377	No terminal repeats	1	11	0.8468	NA	1	1.3288	T_virB6	NA
k127_94232	311	No terminal repeats	1	11	0.8423	NA	1	0.9746	T_virB10	NA
k127_319974	708	No terminal repeats	3	11	0.8412	NA	1	1.5654	NA	NA
k127_330026	4712	No terminal repeats	3	11	0.8392	NA	0	0.5865	NA	NA
k127_48129	973	No terminal repeats	1	11	0.8381	NA	1	1.2265	T_virB5	NA
k127_6151	3212	No terminal repeats	3	11	0.8349	NA	0	0.9348	NA	NA
k127_83680	3749	No terminal repeats	5	11	0.8313	NA	0	1.4825	NA	NA
k127_238987	639	No terminal repeats	1	11	0.8275	NA	1	1.3243	NA	NA
k127_191959	3122	No terminal repeats	2	11	0.8267	NA	0	1.0673	NA	NA
k127_316548	747	No terminal repeats	2	11	0.8264	NA	1	0.9672	NA	NA
k127_91204	3360	No terminal repeats	5	11	0.8128	NA	0	3.8569	NA	NA
k127_294748	4533	No terminal repeats	5	11	0.8109	NA	0	0.3038	NA	NA
k127_113377	301	No terminal repeats	1	11	0.8104	NA	1	1.1477	T_virB2	NA
k127_145439	451	No terminal repeats	2	11	0.8099	NA	1	1.4636	F_traE	NA
k127_98249	5599	No terminal repeats	5	11	0.8095	NA	0	0.2417	NA	NA
k127_354857	3520	No terminal repeats	6	11	0.8091	NA	0	1.5917	NA	NA
k127_148823	2948	No terminal repeats	4	11	0.8075	NA	0	1.9416	NA	NA
k127_334105	5688	No terminal repeats	5	11	0.8064	NA	0	1.9798	NA	NA
k127_92952	2750	No terminal repeats	3	11	0.8019	NA	0	1.6195	NA	NA
k127_189977	387	No terminal repeats	1	11	0.7972	NA	1	1.2855	T_virB9	NA
k127_221116	320	No terminal repeats	2	11	0.7947	NA	1	1.4636	F_traE	NA
k127_357472	338	No terminal repeats	2	11	0.7919	NA	1	1.5029	NA	NA
k127_10158	325	No terminal repeats	1	11	0.7900	NA	1	1.2265	T_virB5	NA
k127_263158	4353	No terminal repeats	4	11	0.7899	NA	0	1.9866	NA	NA
k127_160769	2960	No terminal repeats	4	11	0.7886	NA	0	1.2410	NA	NA
k127_236715	3317	No terminal repeats	4	11	0.7868	NA	0	2.1180	NA	NA
k127_97671	675	No terminal repeats	2	11	0.7867	NA	1	1.2855	T_virB9	NA
k127_212013	6067	No terminal repeats	7	11	0.7827	NA	0	0.8930	NA	NA
k127_271579	3030	No terminal repeats	4	11	0.7822	NA	0	0.3314	NA	NA
k127_303481	980	No terminal repeats	2	11	0.7791	NA	1	1.4644	NA	NA
k127_174802	3388	No terminal repeats	5	11	0.7773	NA	0	1.0680	NA	NA
k127_425900	808	No terminal repeats	3	11	0.7728	NA	1	0.9672	NA	NA
k127_442936	3475	No terminal repeats	5	11	0.7711	NA	0	0.2458	NA	NA
k127_350188	5195	No terminal repeats	7	11	0.7686	NA	0	4.4187	NA	NA
k127_243993	306	No terminal repeats	2	11	0.7675	NA	1	1.1540	NA	NA
k127_444357	434	No terminal repeats	1	11	0.7668	NA	1	0.9700	NA	NA
k127_388546	1735	No terminal repeats	1	11	0.7653	NA	1	1.3148	T_virB8	NA
k127_392972	2614	No terminal repeats	3	11	0.7632	NA	0	0.5004	NA	NA
k127_389965	2989	No terminal repeats	4	11	0.7623	NA	0	1.0315	NA	NA
k127_209131	449	No terminal repeats	2	11	0.7595	NA	1	1.7980	NA	NA
k127_257050	4073	No terminal repeats	6	11	0.7591	NA	0	1.3343	NA	NA
k127_187801	4232	No terminal repeats	4	11	0.7585	NA	0	0.9787	NA	NA
k127_197098	3715	No terminal repeats	4	11	0.7577	NA	0	0.1601	NA	NF000402
k127_279812	2658	No terminal repeats	3	11	0.7571	NA	0	0.7183	NA	NA
k127_282052	2829	No terminal repeats	4	11	0.7525	NA	0	0.3191	NA	NA
k127_14986	4210	No terminal repeats	3	11	0.7518	NA	0	1.6523	NA	NA
k127_196769	3000	No terminal repeats	6	11	0.7509	NA	0	0.9270	NA	NA
k127_248904	3113	No terminal repeats	3	11	0.7482	NA	0	1.3155	NA	NA
k127_183015	416	No terminal repeats	1	11	0.7478	NA	1	1.3243	NA	NA
k127_107792	399	No terminal repeats	1	11	0.7464	NA	1	1.3397	T_virB8	NA
k127_219867	3095	No terminal repeats	3	11	0.7437	NA	0	0.3190	NA	NA
k127_456360	4153	No terminal repeats	3	11	0.7431	NA	0	0.9104	NA	NA
k127_289490	700	No terminal repeats	2	11	0.7427	NA	1	1.3243	NA	NA
k127_303489	4162	No terminal repeats	5	11	0.7415	NA	0	1.9527	NA	NA
k127_216069	5225	No terminal repeats	5	11	0.7392	NA	0	1.6111	NA	NA
k127_88182	333	No terminal repeats	1	11	0.7370	NA	1	0.9672	NA	NA
k127_382738	3160	No terminal repeats	3	11	0.7333	NA	0	0.7225	NA	NA
k127_409277	327	No terminal repeats	1	11	0.7316	NA	1	1.2855	T_virB9	NA
k127_142803	4052	No terminal repeats	3	11	0.7312	NA	0	0.3494	NA	NA
k127_325978	3665	No terminal repeats	4	11	0.7311	NA	0	0.7428	NA	NA
k127_145321	825	No terminal repeats	1	11	0.7306	NA	1	1.3243	NA	NA
k127_278710	3128	No terminal repeats	4	11	0.7287	NA	0	0.9969	NA	NA
k127_302447	4478	No terminal repeats	6	11	0.7254	NA	0	0.3733	NA	NF000496
k127_449783	3588	No terminal repeats	3	11	0.7235	NA	0	1.2789	NA	NA
k127_427820	1089	No terminal repeats	1	11	0.7210	NA	1	1.3243	NA	NA
k127_431624	869	No terminal repeats	2	11	0.7201	NA	1	1.1611	NA	NA
k127_355480	4108	No terminal repeats	3	11	0.7178	NA	0	0.3091	NA	NA
k127_35492	3098	No terminal repeats	5	11	0.7142	NA	0	0.8158	NA	NA
k127_458809	2796	No terminal repeats	5	11	0.7104	NA	0	2.0054	NA	NA
k127_344263	631	No terminal repeats	1	11	0.7101	NA	1	1.3148	T_virB8	NA
k127_288489	3079	No terminal repeats	4	11	0.7100	NA	0	0.8100	NA	NA
k127_267643	3912	No terminal repeats	4	11	0.7091	NA	0	1.8569	NA	NA
k127_424208	3768	No terminal repeats	4	11	0.7086	NA	0	0.3747	NA	NA
k127_73246	5096	No terminal repeats	6	11	0.7075	NA	0	0.7254	NA	NA
k127_162280	5502	No terminal repeats	7	11	0.7046	NA	0	0.3834	NA	NA
k127_212285	5392	No terminal repeats	9	11	0.7012	NA	0	1.7456	NA	NA
