seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_232769	377	No terminal repeats	1	11	0.9790	NA	1	1.4636	F_traE	NA
k127_478338	400	No terminal repeats	1	11	0.9790	NA	1	1.4636	F_traE	NA
k127_342303	4142	No terminal repeats	5	11	0.9788	NA	0	3.4076	NA	NA
k127_753343	392	No terminal repeats	1	11	0.9786	NA	1	1.4636	F_traE	NA
k127_720002	993	No terminal repeats	1	11	0.9786	NA	1	0.8949	NA	NA
k127_391975	311	No terminal repeats	1	11	0.9782	NA	1	1.4935	T_virB8	NA
k127_286120	762	No terminal repeats	1	11	0.9781	NA	1	1.4636	F_traE	NA
k127_876258	399	No terminal repeats	1	11	0.9780	NA	1	1.4636	F_traE	NA
k127_657998	338	No terminal repeats	1	11	0.9779	NA	1	1.4636	F_traE	NA
k127_228648	351	No terminal repeats	1	11	0.9778	NA	1	1.4636	F_traE	NA
k127_852354	657	No terminal repeats	2	11	0.9778	NA	2	2.4799	T_virB2;T_virB3	NA
k127_569110	537	No terminal repeats	1	11	0.9776	NA	1	1.4636	F_traE	NA
k127_536575	457	No terminal repeats	2	11	0.9772	NA	1	2.6405	NA	NA
k127_601928	350	No terminal repeats	1	11	0.9771	NA	1	1.4636	F_traE	NA
k127_736155	1790	No terminal repeats	3	11	0.9768	NA	1	3.0489	F_traE	NA
k127_224767	1103	No terminal repeats	2	11	0.9766	NA	1	2.8953	F_traE	NA
k127_104369	468	No terminal repeats	1	11	0.9761	NA	1	1.4636	F_traE	NA
k127_374019	3039	No terminal repeats	4	11	0.9758	NA	0	1.5971	NA	NA
k127_567861	390	No terminal repeats	1	11	0.9758	NA	1	1.4636	F_traE	NA
k127_428673	374	No terminal repeats	1	11	0.9757	NA	1	1.4636	F_traE	NA
k127_200747	350	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_809349	831	No terminal repeats	1	11	0.9755	NA	1	1.4636	F_traE	NA
k127_310855	406	No terminal repeats	1	11	0.9750	NA	1	1.4636	F_traE	NA
k127_726932	313	No terminal repeats	1	11	0.9748	NA	1	1.4636	F_traE	NA
k127_542857	396	No terminal repeats	1	11	0.9745	NA	1	1.4636	F_traE	NA
k127_19652	2627	No terminal repeats	2	11	0.9745	NA	0	1.7183	NA	NA
k127_814033	2573	No terminal repeats	3	11	0.9744	NA	0	1.7183	NA	NA
k127_814973	358	No terminal repeats	1	11	0.9736	NA	1	1.4636	F_traE	NA
k127_612981	759	No terminal repeats	1	11	0.9732	NA	1	1.0599	NA	NA
k127_422825	536	No terminal repeats	2	11	0.9731	NA	1	1.7183	NA	NA
k127_344562	395	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_751415	410	No terminal repeats	1	11	0.9729	NA	1	1.5486	NA	NA
k127_312196	837	No terminal repeats	2	11	0.9726	NA	1	1.7183	NA	NA
k127_527192	569	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_882282	345	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_649769	1369	No terminal repeats	1	11	0.9721	NA	1	0.8949	NA	NA
k127_210525	2771	No terminal repeats	4	11	0.9720	NA	1	2.7708	F_traE	NA
k127_599566	2634	No terminal repeats	5	11	0.9711	NA	0	1.5903	NA	NA
k127_410267	448	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_171436	576	No terminal repeats	2	11	0.9698	NA	1	2.7416	NA	NA
k127_184580	918	No terminal repeats	3	11	0.9697	NA	2	3.2088	T_virB6	NA
k127_670348	395	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_13888	998	No terminal repeats	2	11	0.9688	NA	1	1.7183	NA	NA
k127_612936	1504	No terminal repeats	1	11	0.9686	NA	1	1.4636	F_traE	NA
k127_312063	357	No terminal repeats	1	11	0.9685	NA	1	1.4865	NA	NA
k127_152402	575	No terminal repeats	1	11	0.9683	NA	1	1.1151	NA	NA
k127_752111	388	No terminal repeats	1	11	0.9679	NA	1	1.5486	NA	NA
k127_807112	358	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_76468	323	No terminal repeats	1	11	0.9674	NA	1	1.4636	F_traE	NA
k127_608067	2552	No terminal repeats	3	11	0.9673	NA	0	1.3332	NA	NA
k127_177067	361	No terminal repeats	1	11	0.9673	NA	1	1.5486	NA	NA
k127_843504	325	No terminal repeats	1	11	0.9671	NA	1	1.5622	NA	NA
k127_306014	322	No terminal repeats	1	11	0.9670	NA	1	1.4636	F_traE	NA
k127_259547	2450	No terminal repeats	4	11	0.9670	NA	1	1.7137	NA	NA
k127_32525	4485	No terminal repeats	3	11	0.9660	NA	0	2.3266	NA	NA
k127_307805	355	No terminal repeats	1	11	0.9648	NA	1	1.5486	NA	NA
k127_522946	1001	No terminal repeats	1	11	0.9643	NA	1	1.4636	F_traE	NA
k127_115486	711	No terminal repeats	1	11	0.9639	NA	1	1.4636	F_traE	NA
k127_202488	1072	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_736684	417	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_686318	611	No terminal repeats	1	11	0.9625	NA	1	1.4636	F_traE	NA
k127_760127	316	No terminal repeats	1	11	0.9622	NA	1	1.7137	NA	NA
k127_640352	358	No terminal repeats	1	11	0.9621	NA	1	1.4636	F_traE	NA
k127_300128	2827	No terminal repeats	2	11	0.9618	NA	0	1.4668	NA	NA
k127_711759	424	No terminal repeats	1	11	0.9618	NA	1	1.4894	MOBQ	NA
k127_865732	577	No terminal repeats	3	11	0.9616	NA	1	3.0489	F_traE	NA
k127_140701	512	No terminal repeats	2	11	0.9615	NA	1	2.7114	F_traE	NA
k127_756570	407	No terminal repeats	1	11	0.9615	NA	1	1.4640	MOBP1	NA
k127_612325	2605	No terminal repeats	3	11	0.9614	NA	1	2.5589	F_traE	NA
k127_606328	309	No terminal repeats	1	11	0.9609	NA	1	1.3816	NA	NA
k127_180949	581	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_255294	382	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_308791	352	No terminal repeats	2	11	0.9604	NA	1	1.7183	NA	NA
k127_869645	1169	No terminal repeats	3	11	0.9602	NA	2	2.9043	T_virB6	NA
k127_608740	2547	No terminal repeats	3	11	0.9601	NA	0	1.5717	NA	NA
k127_342618	309	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_541562	591	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_447480	344	No terminal repeats	1	11	0.9595	NA	1	1.4905	T_virB6	NA
k127_55293	464	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_600854	325	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_386624	308	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_259504	843	No terminal repeats	3	11	0.9591	NA	1	1.7137	NA	NA
k127_75847	522	No terminal repeats	2	11	0.9590	NA	2	2.6685	T_virB8;T_virB6	NA
k127_321991	670	No terminal repeats	1	11	0.9590	NA	1	1.4636	F_traE	NA
k127_327176	1088	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_352907	309	No terminal repeats	1	11	0.9588	NA	1	1.6000	NA	NA
k127_188989	501	No terminal repeats	1	11	0.9588	NA	1	1.4636	F_traE	NA
k127_552712	338	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_247876	438	No terminal repeats	1	11	0.9578	NA	1	1.6381	NA	NA
k127_780962	307	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_86744	386	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_495945	515	No terminal repeats	2	11	0.9574	NA	1	2.7416	NA	NA
k127_868195	1043	No terminal repeats	2	11	0.9573	NA	1	1.4433	NA	NA
k127_704418	698	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_590442	314	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_891636	323	No terminal repeats	1	11	0.9558	NA	1	1.4905	T_virB6	NA
k127_358834	430	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_513415	403	No terminal repeats	1	11	0.9553	NA	1	1.4935	T_virB8	NA
k127_707394	394	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_767712	689	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_834856	1017	No terminal repeats	1	11	0.9551	NA	1	0.8949	NA	NA
k127_629891	419	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_832215	430	No terminal repeats	1	11	0.9547	NA	1	1.4935	T_virB8	NA
k127_31656	475	No terminal repeats	1	11	0.9546	NA	1	1.7137	NA	NA
k127_300251	335	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_361676	324	No terminal repeats	1	11	0.9540	NA	1	1.5670	NA	NA
k127_884825	2953	No terminal repeats	5	11	0.9536	NA	0	2.6858	NA	NA
k127_233626	776	No terminal repeats	3	11	0.9530	NA	1	2.6446	I_traK	NA
k127_189030	4044	No terminal repeats	4	11	0.9527	NA	0	0.8202	NA	NA
k127_733837	337	No terminal repeats	1	11	0.9526	NA	1	1.4905	T_virB6	NA
k127_677357	508	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_78710	329	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_817610	311	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_40568	310	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_517921	396	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_316631	335	No terminal repeats	1	11	0.9515	NA	1	1.4905	T_virB6	NA
k127_28008	484	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_842597	329	No terminal repeats	1	11	0.9503	NA	1	1.6381	NA	NA
k127_844056	533	No terminal repeats	1	11	0.9489	NA	1	1.4905	T_virB6	NA
k127_391897	643	No terminal repeats	2	11	0.9483	NA	1	1.5384	NA	NA
k127_382853	335	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_450310	778	No terminal repeats	1	11	0.9478	NA	1	1.4636	F_traE	NA
k127_125984	3781	No terminal repeats	4	11	0.9476	NA	0	1.7152	NA	NA
k127_393988	307	No terminal repeats	1	11	0.9470	NA	1	1.4636	F_traE	NA
k127_107445	3204	No terminal repeats	5	11	0.9468	NA	0	0.9166	NA	NA
k127_777496	407	No terminal repeats	1	11	0.9462	NA	1	1.6659	NA	NA
k127_668910	346	No terminal repeats	2	11	0.9460	NA	1	1.7183	T_virB3	NA
k127_642365	3286	No terminal repeats	3	11	0.9456	NA	0	0.3470	NA	NA
k127_6464	843	No terminal repeats	1	11	0.9456	NA	1	1.4636	F_traE	NA
k127_314863	399	No terminal repeats	1	11	0.9450	NA	1	1.5789	NA	NA
k127_119667	1048	No terminal repeats	1	11	0.9446	NA	1	1.4636	F_traE	NA
k127_331969	356	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_720034	594	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_260593	455	No terminal repeats	1	11	0.9441	NA	1	1.4636	F_traE	NA
k127_212487	1925	No terminal repeats	4	11	0.9438	NA	2	2.2801	T_virB2;T_virB3	NA
k127_865854	429	No terminal repeats	1	11	0.9435	NA	1	0.9172	NA	NA
k127_332284	309	No terminal repeats	1	11	0.9428	NA	1	1.5789	NA	NA
k127_308285	535	No terminal repeats	2	11	0.9425	NA	2	2.3090	T_virB5	NA
k127_199080	342	No terminal repeats	2	11	0.9425	NA	2	2.2801	T_virB3;T_virB2	NA
k127_303758	2582	No terminal repeats	3	11	0.9417	NA	0	2.2812	NA	NA
k127_181049	471	No terminal repeats	1	11	0.9415	NA	1	0.9172	NA	NA
k127_832798	321	No terminal repeats	1	11	0.9409	NA	1	0.9172	NA	NA
k127_124883	417	No terminal repeats	1	11	0.9407	NA	1	1.2067	T_virB5	NA
k127_165909	468	No terminal repeats	1	11	0.9399	NA	1	1.2067	T_virB5	NA
k127_828096	884	No terminal repeats	3	11	0.9396	NA	1	1.4636	F_traE	NA
k127_248982	4379	No terminal repeats	5	11	0.9396	NA	0	0.7092	NA	NF033135
k127_872476	440	No terminal repeats	1	11	0.9394	NA	1	1.7137	NA	NA
k127_47333	460	No terminal repeats	1	11	0.9392	NA	1	1.3503	NA	NA
k127_290816	475	No terminal repeats	1	11	0.9387	NA	1	1.4636	F_traE	NA
k127_586990	313	No terminal repeats	2	11	0.9386	NA	1	1.7183	NA	NA
k127_51425	369	No terminal repeats	1	11	0.9384	NA	1	1.4636	F_traE	NA
k127_326212	2899	No terminal repeats	5	11	0.9378	NA	0	1.0110	NA	NA
k127_142035	2692	No terminal repeats	4	11	0.9378	NA	1	1.4636	F_traE	NA
k127_489749	327	No terminal repeats	1	11	0.9376	NA	1	1.6659	NA	NA
k127_175203	328	No terminal repeats	1	11	0.9374	NA	1	1.4636	F_traE	NA
k127_188897	370	No terminal repeats	1	11	0.9373	NA	1	1.4636	F_traE	NA
k127_823402	553	No terminal repeats	2	11	0.9373	NA	1	1.7183	NA	NA
k127_221412	1207	No terminal repeats	2	11	0.9366	NA	1	1.1890	I_trbA	NA
k127_22160	813	No terminal repeats	2	11	0.9364	NA	1	2.0591	F_traE	NA
k127_657612	2734	No terminal repeats	3	11	0.9358	NA	0	1.7038	NA	NA
k127_279691	1310	No terminal repeats	3	11	0.9357	NA	1	1.4636	F_traE	NA
k127_633972	399	No terminal repeats	1	11	0.9354	NA	1	1.1426	NA	NA
k127_144703	3220	No terminal repeats	4	11	0.9348	NA	0	1.7152	NA	NA
k127_331537	551	No terminal repeats	1	11	0.9343	NA	1	1.6015	NA	NA
k127_890023	347	No terminal repeats	1	11	0.9342	NA	1	1.3801	NA	NA
k127_695731	591	No terminal repeats	1	11	0.9341	NA	1	1.4636	F_traE	NA
k127_649111	1603	No terminal repeats	1	11	0.9338	NA	1	1.4636	F_traE	NA
k127_333682	651	No terminal repeats	2	11	0.9337	NA	1	1.4636	F_traE	NA
k127_194661	550	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_678605	408	No terminal repeats	1	11	0.9330	NA	1	1.3816	NA	NA
k127_631991	303	No terminal repeats	1	11	0.9326	NA	1	1.4905	T_virB6	NA
k127_187489	4478	No terminal repeats	6	11	0.9323	NA	0	1.9334	NA	NA
k127_870153	519	No terminal repeats	1	11	0.9315	NA	1	1.4636	F_traE	NA
k127_579734	1065	No terminal repeats	1	11	0.9314	NA	1	1.4636	F_traE	NA
k127_99414	552	No terminal repeats	1	11	0.9310	NA	1	1.4636	F_traE	NA
k127_346889	365	No terminal repeats	1	11	0.9308	NA	1	1.3816	NA	NA
k127_44429	2500	No terminal repeats	3	11	0.9305	NA	0	1.7183	NA	NA
k127_558386	511	No terminal repeats	2	11	0.9305	NA	1	1.4636	F_traE	NA
k127_845397	3280	No terminal repeats	3	11	0.9304	NA	0	0.9751	NA	NA
k127_855273	3093	No terminal repeats	5	11	0.9302	NA	0	1.5751	NA	NA
k127_71647	435	No terminal repeats	1	11	0.9297	NA	1	1.4636	F_traE	NA
k127_506037	1689	No terminal repeats	1	11	0.9294	NA	1	1.1605	traU	NA
k127_273495	1105	No terminal repeats	1	11	0.9293	NA	1	1.5486	NA	NA
k127_188418	578	No terminal repeats	2	11	0.9288	NA	1	1.7137	NA	NA
k127_518093	317	No terminal repeats	1	11	0.9285	NA	1	1.5111	NA	NA
k127_774220	453	No terminal repeats	2	11	0.9270	NA	1	1.7183	NA	NA
k127_296769	305	No terminal repeats	1	11	0.9270	NA	1	1.4636	F_traE	NA
k127_128335	5833	No terminal repeats	8	11	0.9266	NA	0	1.0918	NA	NA
k127_65688	328	No terminal repeats	1	11	0.9266	NA	1	1.5111	NA	NA
k127_401159	1649	No terminal repeats	3	11	0.9258	NA	1	1.9820	T_virB10	NA
k127_168803	1290	No terminal repeats	2	11	0.9242	NA	1	2.1006	I_traI	NA
k127_436544	744	No terminal repeats	2	11	0.9240	NA	1	0.9172	NA	NA
k127_480543	6173	No terminal repeats	7	11	0.9232	NA	0	1.3801	NA	NA
k127_838055	460	No terminal repeats	1	11	0.9231	NA	1	0.9963	NA	NA
k127_151401	2823	No terminal repeats	3	11	0.9227	NA	0	1.6931	NA	NA
k127_266010	557	No terminal repeats	1	11	0.9221	NA	1	1.4636	F_traE	NA
k127_509719	1397	No terminal repeats	1	11	0.9220	NA	1	1.4636	F_traE	NA
k127_143585	1381	No terminal repeats	3	11	0.9214	NA	1	2.0462	F_traE	NA
k127_654458	327	No terminal repeats	1	11	0.9213	NA	1	1.4905	T_virB6	NA
k127_279408	434	No terminal repeats	1	11	0.9210	NA	1	1.4935	T_virB8	NA
k127_834700	360	No terminal repeats	1	11	0.9207	NA	1	1.4138	NA	NA
k127_510886	916	No terminal repeats	2	11	0.9203	NA	1	1.4636	F_traE	NA
k127_262263	2920	No terminal repeats	2	11	0.9203	NA	0	0.9943	NA	NA
k127_185383	463	No terminal repeats	2	11	0.9192	NA	1	1.5654	NA	NA
k127_376683	3128	No terminal repeats	5	11	0.9192	NA	0	1.3556	NA	NA
k127_2316	1523	No terminal repeats	3	11	0.9180	NA	1	1.4636	F_traE	NA
k127_482539	312	No terminal repeats	1	11	0.9168	NA	1	1.5789	NA	NA
k127_645410	746	No terminal repeats	1	11	0.9161	NA	1	1.4636	F_traE	NA
k127_779574	326	No terminal repeats	1	11	0.9156	NA	1	0.9172	NA	NA
k127_841400	410	No terminal repeats	1	11	0.9153	NA	1	1.3816	NA	NA
k127_810096	1321	No terminal repeats	2	11	0.9148	NA	1	1.5486	NA	NA
k127_493635	2730	No terminal repeats	3	11	0.9136	NA	0	0.9411	NA	NA
k127_471009	615	No terminal repeats	1	11	0.9136	NA	1	1.4905	T_virB6	NA
k127_675323	3231	No terminal repeats	2	11	0.9123	NA	0	1.6481	NA	NA
k127_858433	315	No terminal repeats	1	11	0.9122	NA	1	0.8949	NA	NA
k127_373624	324	No terminal repeats	1	11	0.9117	NA	1	1.3397	T_virB8	NA
k127_467298	512	No terminal repeats	1	11	0.9111	NA	1	0.9963	NA	NA
k127_326199	351	No terminal repeats	2	11	0.9107	NA	1	1.4636	F_traE	NA
k127_276404	562	No terminal repeats	2	11	0.9105	NA	1	1.8638	F_traE	NA
k127_811596	3028	No terminal repeats	5	11	0.9088	NA	0	0.9660	NA	NF033068
k127_722296	385	No terminal repeats	1	11	0.9078	NA	1	1.3969	NA	NA
k127_769751	311	No terminal repeats	1	11	0.9064	NA	1	1.3966	T_virB6	NA
k127_596826	681	No terminal repeats	2	11	0.9058	NA	1	0.9172	NA	NA
k127_881299	596	No terminal repeats	2	11	0.9022	NA	1	1.4636	F_traE	NA
k127_723740	391	No terminal repeats	1	11	0.9018	NA	1	0.9172	NA	NA
k127_668644	449	No terminal repeats	3	11	0.9016	NA	1	1.4935	T_virB8	NA
k127_649083	653	No terminal repeats	2	11	0.9014	NA	1	1.4636	F_traE	NA
k127_728864	663	No terminal repeats	3	11	0.9013	NA	2	2.4799	T_virB2;T_virB3	NA
k127_53808	641	No terminal repeats	1	11	0.9011	NA	1	0.9963	NA	NA
k127_189807	2847	No terminal repeats	2	11	0.8997	NA	0	0.9943	NA	NA
k127_461320	4126	No terminal repeats	3	11	0.8992	NA	1	2.4254	NA	NA
k127_291792	571	No terminal repeats	1	11	0.8975	NA	1	1.1426	NA	NA
k127_819758	1041	No terminal repeats	1	11	0.8970	NA	1	1.3112	MOBP1	NA
k127_752788	856	No terminal repeats	1	11	0.8950	NA	1	1.1540	NA	NA
k127_363385	326	No terminal repeats	2	11	0.8938	NA	1	1.4636	F_traE	NA
k127_355341	1001	No terminal repeats	3	11	0.8937	NA	1	1.4636	F_traE	NA
k127_455784	2967	No terminal repeats	3	11	0.8929	NA	0	0.5898	NA	NA
k127_740780	3604	No terminal repeats	5	11	0.8918	NA	0	1.4827	NA	NA
k127_747675	3351	No terminal repeats	5	11	0.8918	NA	0	2.1927	NA	NA
k127_645807	536	No terminal repeats	1	11	0.8911	NA	1	1.3397	T_virB8	NA
k127_211340	557	No terminal repeats	1	11	0.8911	NA	1	0.8949	NA	NA
k127_540718	3367	No terminal repeats	4	11	0.8909	NA	0	0.9377	NA	NA
k127_99934	493	No terminal repeats	2	11	0.8896	NA	1	1.9820	T_virB10	NA
k127_837657	983	No terminal repeats	2	11	0.8895	NA	1	1.2306	NA	NA
k127_779727	3377	No terminal repeats	6	11	0.8893	NA	0	0.3599	NA	NA
k127_821564	3752	No terminal repeats	4	11	0.8890	NA	0	1.3927	NA	NA
k127_548418	522	No terminal repeats	1	11	0.8885	NA	1	0.9172	NA	NA
k127_506550	498	No terminal repeats	1	11	0.8863	NA	1	1.4935	T_virB8	NA
k127_765954	436	No terminal repeats	2	11	0.8859	NA	1	1.9820	T_virB10	NA
k127_272870	9818	No terminal repeats	9	11	0.8844	NA	0	1.3928	NA	NF000496;NF033135
k127_326202	446	No terminal repeats	2	11	0.8842	NA	1	1.9820	T_virB10	NA
k127_280963	354	No terminal repeats	1	11	0.8818	NA	1	1.2067	T_virB5	NA
k127_856600	2551	No terminal repeats	2	11	0.8810	NA	0	0.9943	NA	NA
k127_576425	599	No terminal repeats	2	11	0.8801	NA	1	1.4905	T_virB3	NA
k127_744662	4521	No terminal repeats	5	11	0.8798	NA	0	2.1685	NA	NA
k127_605175	585	No terminal repeats	2	11	0.8796	NA	1	1.4636	F_traE	NA
k127_225531	615	No terminal repeats	1	11	0.8777	NA	1	1.3112	MOBP1	NA
k127_71514	4239	No terminal repeats	5	11	0.8765	NA	0	0.3510	NA	NA
k127_246069	409	No terminal repeats	1	11	0.8765	NA	1	0.9963	NA	NA
k127_563522	882	No terminal repeats	1	11	0.8755	NA	1	1.1977	MOBC	NA
k127_7145	392	No terminal repeats	1	11	0.8754	NA	1	1.1756	T_virB8	NA
k127_185671	1017	No terminal repeats	2	11	0.8751	NA	1	1.1426	NA	NA
k127_194327	2764	No terminal repeats	6	11	0.8743	NA	0	1.4720	NA	NA
k127_311031	2670	No terminal repeats	4	11	0.8734	NA	0	1.3406	NA	NA
k127_474723	301	No terminal repeats	1	11	0.8726	NA	1	1.2067	T_virB5	NA
k127_555696	3663	No terminal repeats	6	11	0.8722	NA	0	0.8962	NA	NA
k127_480753	697	No terminal repeats	2	11	0.8715	NA	1	1.4636	F_traE	NA
k127_156827	782	No terminal repeats	2	11	0.8709	NA	1	1.7145	NA	NA
k127_474108	468	No terminal repeats	2	11	0.8709	NA	1	1.4935	T_virB8	NA
k127_747979	3261	No terminal repeats	5	11	0.8708	NA	1	1.7039	NA	NA
k127_69628	394	No terminal repeats	1	11	0.8704	NA	1	1.3969	NA	NA
k127_653036	3863	No terminal repeats	4	11	0.8703	NA	0	1.4187	NA	NA
k127_3869	2516	No terminal repeats	3	11	0.8699	NA	0	1.2150	NA	NA
k127_750339	2612	No terminal repeats	3	11	0.8699	NA	0	0.5846	NA	NA
k127_559969	1232	No terminal repeats	3	11	0.8694	NA	1	1.2067	T_virB5	NA
k127_853704	5241	No terminal repeats	5	11	0.8685	NA	0	2.1080	NA	NA
k127_268058	751	No terminal repeats	2	11	0.8675	NA	1	1.4636	F_traE	NA
k127_89638	307	No terminal repeats	2	11	0.8650	NA	1	1.4636	F_traE	NA
k127_113759	3460	No terminal repeats	6	11	0.8645	NA	0	0.7104	NA	NA
k127_820640	5668	No terminal repeats	8	11	0.8639	NA	0	0.1520	NA	NA
k127_180933	921	No terminal repeats	3	11	0.8629	NA	1	1.5159	NA	NA
k127_439378	932	No terminal repeats	2	11	0.8568	NA	1	1.1426	NA	NA
k127_494930	356	No terminal repeats	2	11	0.8560	NA	1	1.4935	T_virB8	NA
k127_707786	2730	No terminal repeats	6	11	0.8543	NA	0	1.8798	NA	NA
k127_148138	622	No terminal repeats	1	11	0.8541	NA	1	0.9172	NA	NA
k127_615544	3053	No terminal repeats	3	11	0.8538	NA	0	2.4088	NA	NA
k127_463839	3532	No terminal repeats	7	11	0.8519	NA	0	0.5988	NA	NA
