seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_85575	315	No terminal repeats	1	11	0.9703	NA	1	1.4636	F_traE	NA
k127_325382	438	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_66226	3231	No terminal repeats	4	11	0.9698	NA	0	2.5722	NA	NA
k127_184009	486	No terminal repeats	1	11	0.9690	NA	1	1.4636	F_traE	NA
k127_486370	786	No terminal repeats	1	11	0.9689	NA	1	1.5595	NA	NA
k127_329104	2922	No terminal repeats	10	11	0.9689	NA	0	1.0325	NA	NA
k127_348289	1217	No terminal repeats	2	11	0.9679	NA	1	2.0411	F_traE	NA
k127_10450	379	No terminal repeats	1	11	0.9675	NA	1	1.5486	NA	NA
k127_383337	2234	No terminal repeats	3	11	0.9672	NA	1	1.5486	NA	NA
k127_344111	2699	No terminal repeats	4	11	0.9667	NA	0	1.7038	NA	NA
k127_6043	3538	No terminal repeats	5	11	0.9659	NA	0	1.9844	NA	NA
k127_288870	310	No terminal repeats	1	11	0.9647	NA	1	1.4640	MOBP1	NA
k127_133748	333	No terminal repeats	1	11	0.9641	NA	1	1.5622	NA	NA
k127_285330	812	No terminal repeats	1	11	0.9637	NA	1	1.5486	NA	NA
k127_73068	2907	No terminal repeats	2	11	0.9635	NA	0	1.4963	NA	NA
k127_40012	15725	No terminal repeats	19	11	0.9629	NA	0	1.8713	NA	NA
k127_401134	20033	No terminal repeats	15	11	0.9622	NA	0	0.3461	NA	NA
k127_160218	466	No terminal repeats	1	11	0.9619	NA	1	0.8949	NA	NA
k127_388019	1353	No terminal repeats	3	11	0.9618	NA	1	1.4636	F_traE	NA
k127_130877	354	No terminal repeats	1	11	0.9613	NA	1	1.5670	NA	NA
k127_370899	542	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_229574	683	No terminal repeats	1	11	0.9601	NA	1	0.9172	NA	NA
k127_167363	1312	No terminal repeats	3	11	0.9596	NA	2	2.4158	T_virB10	NA
k127_63542	458	No terminal repeats	1	11	0.9595	NA	1	0.9963	NA	NA
k127_441436	796	No terminal repeats	2	11	0.9592	NA	1	0.9172	NA	NA
k127_56451	2724	No terminal repeats	3	11	0.9587	NA	0	2.6638	NA	NA
k127_399833	2919	No terminal repeats	5	11	0.9586	NA	0	2.1209	NA	NA
k127_451370	4311	No terminal repeats	8	11	0.9585	NA	0	0.5594	NA	NA
k127_389976	3668	No terminal repeats	7	11	0.9577	NA	0	0.9943	NA	NA
k127_334126	3775	No terminal repeats	5	11	0.9577	NA	0	3.5838	NA	NA
k127_518577	3243	No terminal repeats	5	11	0.9573	NA	0	1.6689	NA	NA
k127_104812	469	No terminal repeats	1	11	0.9556	NA	1	1.2722	MOBQ	NA
k127_348569	352	No terminal repeats	1	11	0.9556	NA	1	1.6381	NA	NA
k127_169951	500	No terminal repeats	1	11	0.9556	NA	1	1.3764	NA	NA
k127_287138	461	No terminal repeats	1	11	0.9547	NA	1	0.9015	NA	NA
k127_422535	638	No terminal repeats	1	11	0.9543	NA	1	0.9172	NA	NA
k127_72833	545	No terminal repeats	1	11	0.9538	NA	1	0.8949	NA	NA
k127_493082	1889	No terminal repeats	2	11	0.9536	NA	1	1.4636	F_traE	NA
k127_129269	2556	No terminal repeats	4	11	0.9532	NA	0	1.9313	NA	NA
k127_512241	578	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_278092	4196	No terminal repeats	6	11	0.9527	NA	0	2.9865	NA	NA
k127_455482	361	No terminal repeats	1	11	0.9519	NA	1	1.4636	F_traE	NA
k127_518535	413	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_319881	396	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_59337	560	No terminal repeats	2	11	0.9506	NA	2	2.5409	T_virB3	NA
k127_374115	323	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_402232	496	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_191821	1273	No terminal repeats	1	11	0.9488	NA	1	1.1679	NA	NA
k127_516966	386	No terminal repeats	1	11	0.9484	NA	1	1.4905	T_virB6	NA
k127_339345	879	No terminal repeats	4	11	0.9481	NA	1	4.7671	F_traE	NA
k127_403898	462	No terminal repeats	1	11	0.9478	NA	1	0.8949	NA	NA
k127_319771	643	No terminal repeats	1	11	0.9472	NA	1	1.4636	F_traE	NA
k127_16395	2732	No terminal repeats	4	11	0.9464	NA	0	0.5376	NA	NA
k127_210345	371	No terminal repeats	1	11	0.9459	NA	1	1.4636	F_traE	NA
k127_221546	462	No terminal repeats	1	11	0.9458	NA	1	1.1756	T_virB8	NA
k127_198016	3355	No terminal repeats	8	11	0.9448	NA	0	0.4395	NA	NA
k127_13042	3891	No terminal repeats	5	11	0.9441	NA	0	1.0163	NA	NA
k127_102782	359	No terminal repeats	1	11	0.9432	NA	1	0.9015	NA	NA
k127_181251	577	No terminal repeats	1	11	0.9427	NA	1	1.4636	F_traE	NA
k127_159130	2816	No terminal repeats	3	11	0.9426	NA	0	0.9943	NA	NA
k127_236063	3522	No terminal repeats	4	11	0.9424	NA	0	1.0502	NA	NA
k127_194180	2732	No terminal repeats	2	11	0.9422	NA	0	0.7783	NA	NA
k127_66515	338	No terminal repeats	1	11	0.9421	NA	1	1.5223	NA	NA
k127_158559	1735	No terminal repeats	3	11	0.9418	NA	1	1.4636	F_traE	NA
k127_398674	4797	No terminal repeats	9	11	0.9418	NA	0	0.5765	NA	NA
k127_194579	330	No terminal repeats	1	11	0.9399	NA	1	1.3288	T_virB6	NA
k127_139664	2786	No terminal repeats	6	11	0.9396	NA	0	2.1844	NA	NA
k127_355591	351	No terminal repeats	1	11	0.9395	NA	1	1.6015	NA	NA
k127_412762	3342	No terminal repeats	3	11	0.9388	NA	0	2.5499	NA	NF000051
k127_186599	2410	No terminal repeats	2	11	0.9381	NA	1	1.4688	NA	NA
k127_202651	337	No terminal repeats	2	11	0.9372	NA	1	1.4636	F_traE	NA
k127_122830	382	No terminal repeats	1	11	0.9370	NA	1	1.3816	NA	NA
k127_392299	993	No terminal repeats	1	11	0.9370	NA	1	1.4636	F_traE	NA
k127_205416	2665	No terminal repeats	5	11	0.9367	NA	0	1.5332	NA	NA
k127_124444	3505	No terminal repeats	6	11	0.9352	NA	0	1.2674	NA	NA
k127_236546	525	No terminal repeats	1	11	0.9351	NA	1	1.4636	F_traE	NA
k127_81143	3927	No terminal repeats	9	11	0.9343	NA	0	1.8844	NA	NA
k127_405645	301	No terminal repeats	2	11	0.9337	NA	1	1.5670	NA	NA
k127_386255	351	No terminal repeats	1	11	0.9334	NA	1	0.9963	NA	NA
k127_299636	835	No terminal repeats	3	11	0.9323	NA	1	2.7416	NA	NA
k127_442898	763	No terminal repeats	1	11	0.9319	NA	1	0.8949	NA	NA
k127_327630	718	No terminal repeats	1	11	0.9306	NA	1	1.3816	NA	NA
k127_234003	308	No terminal repeats	1	11	0.9271	NA	1	0.9172	NA	NA
k127_147191	3314	No terminal repeats	5	11	0.9270	NA	0	1.2505	NA	NA
k127_506472	468	No terminal repeats	1	11	0.9261	NA	1	1.4688	NA	NA
k127_64204	358	No terminal repeats	2	11	0.9252	NA	1	1.4935	T_virB8	NA
k127_379195	3941	No terminal repeats	6	11	0.9244	NA	0	3.6200	NA	NA
k127_182430	3099	No terminal repeats	3	11	0.9243	NA	0	1.2570	NA	NA
k127_437990	2829	No terminal repeats	3	11	0.9241	NA	1	1.9380	F_traE	NA
k127_42486	3833	No terminal repeats	3	11	0.9235	NA	0	0.4580	NA	NA
k127_39129	8875	No terminal repeats	12	11	0.9234	NA	0	0.9693	NA	NA
k127_81549	311	No terminal repeats	1	11	0.9228	NA	1	1.3397	T_virB8	NA
k127_305368	381	No terminal repeats	1	11	0.9227	NA	1	1.1720	NA	NA
k127_377309	329	No terminal repeats	1	11	0.9221	NA	1	0.9172	NA	NA
k127_282141	2962	No terminal repeats	3	11	0.9216	NA	0	1.5971	NA	NA
k127_211435	3055	No terminal repeats	4	11	0.9215	NA	0	0.8997	NA	NA
k127_316426	357	No terminal repeats	1	11	0.9206	NA	1	1.3816	NA	NA
k127_62646	499	No terminal repeats	1	11	0.9195	NA	1	0.9172	NA	NA
k127_107852	4745	No terminal repeats	5	11	0.9189	NA	0	0.9607	NA	NA
k127_409087	2953	No terminal repeats	5	11	0.9185	NA	0	1.7175	NA	NA
k127_256575	428	No terminal repeats	1	11	0.9182	NA	1	1.4636	F_traE	NA
k127_279476	420	No terminal repeats	1	11	0.9171	NA	1	1.3816	NA	NA
k127_56165	432	No terminal repeats	1	11	0.9169	NA	1	0.9172	NA	NA
k127_251086	309	No terminal repeats	1	11	0.9166	NA	1	0.9172	NA	NA
k127_234785	1608	No terminal repeats	2	11	0.9166	NA	1	1.7183	MOBQ	NA
k127_427505	1724	No terminal repeats	2	11	0.9152	NA	2	2.2876	T_virB10;T_virB9	NA
k127_359633	852	No terminal repeats	2	11	0.9144	NA	1	1.2855	T_virB9	NA
k127_32393	457	No terminal repeats	1	11	0.9142	NA	1	0.9172	NA	NA
k127_357596	3913	No terminal repeats	6	11	0.9117	NA	0	3.7087	NA	NA
k127_240714	2807	No terminal repeats	5	11	0.9117	NA	0	1.7104	NA	NA
k127_240867	497	No terminal repeats	2	11	0.9110	NA	1	1.4636	F_traE	NA
k127_131070	367	No terminal repeats	1	11	0.9110	NA	1	1.5223	NA	NA
k127_339421	1582	No terminal repeats	4	11	0.9076	NA	3	4.0823	T_virB8;T_virB6	NA
k127_32963	373	No terminal repeats	1	11	0.9071	NA	1	1.2242	MOBP1	NA
k127_485170	3863	No terminal repeats	4	11	0.9059	NA	0	1.7144	NA	NA
k127_455435	503	No terminal repeats	1	11	0.9057	NA	1	0.8949	NA	NA
k127_516647	318	No terminal repeats	1	11	0.9054	NA	1	1.3384	NA	NA
k127_26325	2850	No terminal repeats	4	11	0.9049	NA	0	0.9048	NA	NA
k127_128667	2692	No terminal repeats	5	11	0.9048	NA	0	1.9930	NA	NA
k127_146802	537	No terminal repeats	1	11	0.9036	NA	1	1.4935	T_virB8	NA
k127_402915	2872	No terminal repeats	6	11	0.9031	NA	0	0.8986	NA	NA
k127_508188	4594	No terminal repeats	8	11	0.9029	NA	0	0.8050	NA	NF000138
k127_397114	829	No terminal repeats	2	11	0.9010	NA	1	1.5332	NA	NA
k127_197926	305	No terminal repeats	1	11	0.8996	NA	1	0.9963	NA	NA
k127_468455	327	No terminal repeats	1	11	0.8990	NA	1	1.5223	NA	NA
k127_150746	7527	No terminal repeats	11	11	0.8989	NA	0	3.3103	NA	NA
k127_176867	783	No terminal repeats	2	11	0.8986	NA	1	1.4935	T_virB8	NA
k127_145746	597	No terminal repeats	1	11	0.8983	NA	1	0.9963	NA	NA
k127_297804	22431	No terminal repeats	20	11	0.8968	NA	0	0.3372	NA	NA
k127_23654	3242	No terminal repeats	5	11	0.8944	NA	0	0.9943	NA	NA
k127_309900	369	No terminal repeats	2	11	0.8943	NA	1	1.4636	F_traE	NA
k127_239753	2591	No terminal repeats	6	11	0.8939	NA	0	1.6639	NA	NA
k127_378301	4609	No terminal repeats	5	11	0.8912	NA	0	1.9688	NA	NF033135
k127_229069	2626	No terminal repeats	5	11	0.8910	NA	0	0.5742	NA	NA
k127_508013	421	No terminal repeats	2	11	0.8891	NA	1	1.5622	NA	NA
k127_37275	2902	No terminal repeats	4	11	0.8869	NA	0	1.2972	NA	NA
k127_339573	4299	No terminal repeats	6	11	0.8859	NA	0	2.0672	NA	NF012178
k127_7333	884	No terminal repeats	1	11	0.8859	NA	1	1.0621	MOBP1	NA
k127_199761	353	No terminal repeats	2	11	0.8842	NA	1	2.1825	NA	NA
k127_401085	4459	No terminal repeats	5	11	0.8830	NA	1	2.6219	T_virB11	NA
k127_95326	755	No terminal repeats	2	11	0.8819	NA	1	1.5029	NA	NA
k127_410095	8429	No terminal repeats	4	11	0.8817	NA	0	0.9302	NA	NA
k127_175394	710	No terminal repeats	2	11	0.8785	NA	1	1.4373	NA	NA
k127_332831	4942	No terminal repeats	6	11	0.8765	NA	0	0.5057	NA	NA
k127_24040	2613	No terminal repeats	3	11	0.8761	NA	0	0.9014	NA	NA
k127_512069	3312	No terminal repeats	4	11	0.8749	NA	0	0.2250	NA	NA
k127_151840	2958	No terminal repeats	4	11	0.8746	NA	0	0.9943	NA	NA
k127_209360	353	No terminal repeats	2	11	0.8730	NA	1	1.4636	F_traE	NA
k127_458295	3997	No terminal repeats	8	11	0.8728	NA	0	3.0543	NA	NA
k127_161481	2761	No terminal repeats	4	11	0.8726	NA	0	1.2665	NA	NA
k127_276101	339	No terminal repeats	2	11	0.8724	NA	1	1.4636	F_traE	NA
k127_467443	2903	No terminal repeats	4	11	0.8715	NA	0	0.5260	NA	NA
k127_257608	2675	No terminal repeats	3	11	0.8656	NA	0	1.4320	NA	NA
k127_120868	457	No terminal repeats	1	11	0.8649	NA	1	1.2242	MOBP1	NA
k127_198944	359	No terminal repeats	2	11	0.8636	NA	1	1.4905	T_virB3	NA
k127_339467	2729	No terminal repeats	3	11	0.8629	NA	0	1.1742	NA	NA
k127_228398	558	No terminal repeats	1	11	0.8625	NA	1	1.3816	NA	NA
k127_401935	642	No terminal repeats	2	11	0.8591	NA	1	1.4636	F_traE	NA
k127_28108	420	No terminal repeats	2	11	0.8590	NA	1	1.2265	T_virB5	NA
k127_366023	360	No terminal repeats	2	11	0.8581	NA	1	1.4636	F_traE	NA
k127_283473	407	No terminal repeats	2	11	0.8577	NA	1	1.6642	NA	NA
k127_86221	2753	No terminal repeats	3	11	0.8568	NA	0	0.9943	NA	NA
k127_426174	882	No terminal repeats	2	11	0.8560	NA	1	1.5486	NA	NA
k127_341742	5706	No terminal repeats	6	11	0.8556	NA	0	1.0600	NA	NA
k127_74184	491	No terminal repeats	2	11	0.8501	NA	1	1.3736	T_virB3	NA
k127_69436	479	No terminal repeats	1	11	0.8496	NA	1	1.2855	T_virB9	NA
k127_381191	3062	No terminal repeats	7	11	0.8492	NA	0	1.5873	NA	NA
k127_513441	6054	No terminal repeats	6	11	0.8477	NA	0	0.3113	NA	NA
k127_228314	2999	No terminal repeats	8	11	0.8454	NA	0	0.6449	NA	NA
k127_44038	3432	No terminal repeats	4	11	0.8437	NA	0	3.1556	NA	NA
k127_88768	412	No terminal repeats	1	11	0.8415	NA	1	1.2138	T_virB6	NA
k127_79990	3143	No terminal repeats	6	11	0.8395	NA	0	1.5089	NA	NA
k127_444310	11075	No terminal repeats	17	11	0.8375	NA	0	0.2717	NA	NA
k127_512216	406	No terminal repeats	1	11	0.8345	NA	1	1.3389	NA	NA
k127_254392	4336	No terminal repeats	6	11	0.8343	NA	0	1.6800	NA	NA
k127_506094	5428	No terminal repeats	4	11	0.8331	NA	0	1.0713	NA	NF012174
k127_108604	363	No terminal repeats	2	11	0.8314	NA	1	1.4636	F_traE	NA
k127_166152	3105	No terminal repeats	4	11	0.8304	NA	0	1.4175	NA	NA
k127_206284	557	No terminal repeats	1	11	0.8303	NA	1	1.2855	T_virB9	NA
k127_220458	877	No terminal repeats	3	11	0.8271	NA	1	1.3816	NA	NA
k127_519231	308	No terminal repeats	1	11	0.8233	NA	1	1.4138	NA	NA
k127_293653	8323	No terminal repeats	9	11	0.8215	NA	0	0.5593	NA	NA
k127_331721	5266	No terminal repeats	5	11	0.8198	NA	0	1.1146	NA	NA
k127_125529	382	No terminal repeats	2	11	0.8170	NA	1	1.4636	F_traE	NA
k127_348190	313	No terminal repeats	1	11	0.8163	NA	1	1.1742	NA	NA
k127_527653	522	No terminal repeats	2	11	0.8146	NA	1	1.5654	NA	NA
k127_344554	1080	No terminal repeats	2	11	0.8145	NA	1	1.4636	F_traE	NA
k127_337920	1395	No terminal repeats	2	11	0.8141	NA	1	1.3148	T_virB8	NA
k127_324853	712	No terminal repeats	2	11	0.8138	NA	1	1.2807	NA	NA
k127_359138	593	No terminal repeats	2	11	0.8137	NA	1	1.4636	F_traE	NA
k127_124949	346	No terminal repeats	2	11	0.8136	NA	1	1.4636	F_traE	NA
k127_84084	493	No terminal repeats	2	11	0.8135	NA	1	1.5654	NA	NA
k127_328017	356	No terminal repeats	1	11	0.8076	NA	1	1.4138	NA	NA
k127_240238	3718	No terminal repeats	5	11	0.8065	NA	0	1.3646	NA	NA
k127_212754	755	No terminal repeats	1	11	0.8045	NA	1	0.9724	virb4	NA
k127_121915	698	No terminal repeats	2	11	0.8029	NA	1	1.5223	NA	NA
k127_310150	18350	No terminal repeats	17	11	0.8028	NA	0	0.6731	NA	NA
k127_424693	317	No terminal repeats	1	11	0.8016	NA	1	1.3288	T_virB6	NA
k127_277726	530	No terminal repeats	2	11	0.8007	NA	1	0.9172	NA	NA
k127_418014	4021	No terminal repeats	4	11	0.7957	NA	0	0.9728	NA	NA
k127_407214	401	No terminal repeats	2	11	0.7950	NA	1	1.2855	T_virB9	NA
k127_269796	691	No terminal repeats	2	11	0.7924	NA	1	1.4636	F_traE	NA
k127_479702	391	No terminal repeats	2	11	0.7924	NA	1	1.4636	F_traE	NA
k127_368046	2583	No terminal repeats	3	11	0.7915	NA	0	0.7162	NA	NA
k127_126748	315	No terminal repeats	1	11	0.7902	NA	1	0.9625	T_virB9	NA
k127_156371	373	No terminal repeats	2	11	0.7898	NA	1	1.4636	F_traE	NA
k127_176715	2717	No terminal repeats	4	11	0.7876	NA	0	0.1374	NA	NA
k127_142067	336	No terminal repeats	1	11	0.7869	NA	1	1.2138	T_virB6	NA
k127_517422	348	No terminal repeats	1	11	0.7857	NA	1	1.3148	T_virB8	NA
k127_471090	1143	No terminal repeats	2	11	0.7850	NA	1	1.2353	NA	NA
k127_301281	348	No terminal repeats	1	11	0.7846	NA	1	1.2265	T_virB5	NA
k127_307184	412	No terminal repeats	1	11	0.7844	NA	1	0.9746	T_virB10	NA
k127_462261	383	No terminal repeats	1	11	0.7838	NA	1	1.3397	T_virB8	NA
k127_469275	413	No terminal repeats	2	11	0.7836	NA	1	1.3801	NA	NA
k127_165814	438	No terminal repeats	1	11	0.7818	NA	1	1.3148	T_virB8	NA
k127_202695	332	No terminal repeats	2	11	0.7801	NA	1	1.4636	F_traE	NA
k127_457170	336	No terminal repeats	1	11	0.7798	NA	1	1.1063	T_virB2	NA
k127_191251	671	No terminal repeats	2	11	0.7775	NA	1	1.5789	NA	NA
k127_294578	2842	No terminal repeats	3	11	0.7766	NA	0	0.6273	NA	NA
k127_1432	2517	No terminal repeats	2	11	0.7763	NA	0	0.7783	NA	NA
k127_512922	1518	No terminal repeats	3	11	0.7762	NA	1	1.5370	NA	NA
k127_159145	2889	No terminal repeats	4	11	0.7748	NA	0	1.6314	NA	NA
k127_3079	3390	No terminal repeats	2	11	0.7703	NA	0	0.7160	NA	NA
k127_345726	319	No terminal repeats	1	11	0.7696	NA	1	1.0313	T_virB9	NA
k127_525874	423	No terminal repeats	1	11	0.7689	NA	1	1.2722	MOBQ	NA
k127_462597	330	No terminal repeats	1	11	0.7683	NA	1	1.0021	T_virB10	NA
k127_481561	4728	No terminal repeats	5	11	0.7672	NA	0	0.7718	NA	NA
k127_180509	729	No terminal repeats	2	11	0.7643	NA	1	1.3816	NA	NA
k127_9868	3145	No terminal repeats	3	11	0.7632	NA	0	0.1704	NA	NA
k127_321408	5176	No terminal repeats	6	11	0.7565	NA	0	0.5140	NA	NA
k127_428997	3194	No terminal repeats	5	11	0.7561	NA	0	0.4098	NA	NA
k127_425335	2752	No terminal repeats	5	11	0.7551	NA	0	1.1189	NA	NA
k127_401012	2508	No terminal repeats	2	11	0.7535	NA	1	1.1426	NA	NA
k127_330677	317	No terminal repeats	1	11	0.7469	NA	1	1.2949	NA	NA
k127_255862	473	No terminal repeats	1	11	0.7427	NA	1	1.3094	NA	NA
k127_210704	335	No terminal repeats	2	11	0.7419	NA	1	1.3288	T_virB6	NA
k127_294629	3107	No terminal repeats	3	11	0.7406	NA	0	0.4794	NA	NA
k127_176626	344	No terminal repeats	1	11	0.7366	NA	1	1.2855	T_virB9	NA
k127_35503	4083	No terminal repeats	6	11	0.7341	NA	0	0.9797	NA	NA
k127_324564	333	No terminal repeats	1	11	0.7333	NA	1	1.0021	T_virB10	NA
k127_374296	2657	No terminal repeats	4	11	0.7321	NA	0	0.7476	NA	NA
k127_62462	13435	No terminal repeats	19	11	0.7309	NA	0	0.2259	NA	NA
k127_112306	2568	No terminal repeats	4	11	0.7292	NA	0	0.2524	NA	NA
k127_380112	5274	No terminal repeats	7	11	0.7272	NA	0	1.4908	NA	NA
k127_337997	2967	No terminal repeats	5	11	0.7256	NA	0	1.3431	NA	NA
k127_60820	2900	No terminal repeats	4	11	0.7251	NA	0	0.8310	NA	NA
k127_18358	1223	No terminal repeats	2	11	0.7219	NA	1	1.3243	NA	NA
k127_404277	4635	No terminal repeats	5	11	0.7194	NA	0	0.3825	T_virB9	NA
k127_424532	1921	No terminal repeats	2	11	0.7183	NA	1	1.6381	NA	NA
k127_244383	3614	No terminal repeats	4	11	0.7180	NA	0	0.8011	NA	NA
k127_95927	7809	No terminal repeats	11	11	0.7160	NA	0	1.9948	NA	NF038306
k127_229020	3068	No terminal repeats	4	11	0.7142	NA	0	0.6448	NA	NA
k127_273566	4547	No terminal repeats	4	11	0.7134	NA	0	0.4589	NA	NA
k127_461278	341	No terminal repeats	1	11	0.7120	NA	1	1.3397	T_virB8	NA
k127_170124	444	No terminal repeats	1	11	0.7116	NA	1	0.9746	T_virB10	NA
k127_400393	2684	No terminal repeats	4	11	0.7092	NA	0	0.1789	NA	NA
