seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_251647	509	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_98823	4301	No terminal repeats	6	11	0.9612	NA	0	2.0195	NA	NA
k127_339131	353	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_392604	450	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_505231	1144	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_457612	11732	No terminal repeats	12	11	0.9605	NA	0	0.4878	NA	NF012178
k127_11071	331	No terminal repeats	1	11	0.9604	NA	1	1.4905	T_virB6	NA
k127_471661	352	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_407935	416	No terminal repeats	1	11	0.9596	NA	1	1.5670	NA	NA
k127_315187	361	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_243652	803	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_41876	383	No terminal repeats	1	11	0.9585	NA	1	1.4905	T_virB6	NA
k127_83688	1292	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_406877	311	No terminal repeats	2	11	0.9577	NA	1	1.7183	NA	NA
k127_72447	9521	No terminal repeats	10	11	0.9577	NA	0	2.9890	NA	NA
k127_393032	389	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_293767	315	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_445371	306	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_38092	2847	No terminal repeats	3	11	0.9573	NA	0	0.9943	NA	NA
k127_242283	1601	No terminal repeats	2	11	0.9560	NA	1	1.5023	NA	NA
k127_69660	336	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_306861	547	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_147961	435	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_366354	3358	No terminal repeats	4	11	0.9548	NA	0	2.1795	NA	NA
k127_90599	416	No terminal repeats	1	11	0.9548	NA	1	0.9015	NA	NA
k127_313564	566	No terminal repeats	1	11	0.9546	NA	1	1.4636	F_traE	NA
k127_267370	2663	No terminal repeats	4	11	0.9545	NA	0	1.7183	NA	NA
k127_39592	359	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_223847	3334	No terminal repeats	5	11	0.9542	NA	0	2.3414	NA	NA
k127_468728	358	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_176769	512	No terminal repeats	1	11	0.9537	NA	1	1.4944	T_virB5	NA
k127_124975	465	No terminal repeats	1	11	0.9536	NA	1	1.7183	NA	NA
k127_258407	4551	No terminal repeats	4	11	0.9533	NA	0	1.5664	NA	NA
k127_221985	1003	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_420618	309	No terminal repeats	1	11	0.9527	NA	1	1.3288	T_virB6	NA
k127_298028	480	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_81529	517	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_449104	338	No terminal repeats	1	11	0.9523	NA	1	1.5486	NA	NA
k127_243620	313	No terminal repeats	1	11	0.9523	NA	1	1.4640	MOBP1	NA
k127_440970	475	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_102661	324	No terminal repeats	1	11	0.9507	NA	1	1.1540	NA	NA
k127_60808	315	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_481830	12055	No terminal repeats	9	11	0.9502	NA	0	2.6589	NA	NA
k127_147457	357	No terminal repeats	1	11	0.9499	NA	1	1.4636	F_traE	NA
k127_290908	2832	No terminal repeats	3	11	0.9498	NA	0	1.6666	NA	NA
k127_59363	2766	No terminal repeats	2	11	0.9488	NA	0	0.9943	NA	NA
k127_109511	395	No terminal repeats	1	11	0.9468	NA	1	1.4636	F_traE	NA
k127_339441	602	No terminal repeats	1	11	0.9464	NA	1	1.4944	T_virB5	NA
k127_171056	427	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_457239	6973	No terminal repeats	7	11	0.9463	NA	1	1.9083	NA	NA
k127_479317	511	No terminal repeats	1	11	0.9462	NA	1	1.4636	F_traE	NA
k127_455599	431	No terminal repeats	1	11	0.9460	NA	1	1.5789	NA	NA
k127_180235	684	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_489651	426	No terminal repeats	1	11	0.9430	NA	1	0.9015	NA	NA
k127_481761	356	No terminal repeats	1	11	0.9429	NA	1	1.1540	NA	NA
k127_213033	1206	No terminal repeats	1	11	0.9427	NA	1	1.4636	F_traE	NA
k127_342606	1964	No terminal repeats	3	11	0.9422	NA	2	2.4158	T_virB10	NA
k127_421103	4419	No terminal repeats	6	11	0.9419	NA	0	0.3767	NA	NA
k127_406759	328	No terminal repeats	1	11	0.9419	NA	1	1.1540	NA	NA
k127_145261	610	No terminal repeats	2	11	0.9407	NA	1	1.5453	NA	NA
k127_31188	466	No terminal repeats	1	11	0.9400	NA	1	1.5595	NA	NA
k127_171189	432	No terminal repeats	1	11	0.9397	NA	1	0.8949	NA	NA
k127_54627	22431	No terminal repeats	22	11	0.9391	NA	0	0.4207	NA	NF000272
k127_345807	2787	No terminal repeats	4	11	0.9373	NA	0	1.7356	NA	NA
k127_490115	519	No terminal repeats	1	11	0.9372	NA	1	1.1426	NA	NA
k127_195876	478	No terminal repeats	1	11	0.9364	NA	1	1.4636	F_traE	NA
k127_426656	304	No terminal repeats	1	11	0.9362	NA	1	1.3816	NA	NA
k127_373356	4675	No terminal repeats	5	11	0.9359	NA	0	0.2052	NA	NA
k127_453903	2102	No terminal repeats	3	11	0.9358	NA	2	1.9957	T_virB9;T_virB8	NA
k127_73949	468	No terminal repeats	2	11	0.9347	NA	1	1.4636	F_traE	NA
k127_425524	407	No terminal repeats	1	11	0.9339	NA	1	1.1540	NA	NA
k127_152081	406	No terminal repeats	2	11	0.9335	NA	1	1.4636	F_traE	NA
k127_55787	416	No terminal repeats	1	11	0.9326	NA	1	1.1151	NA	NA
k127_212985	7939	No terminal repeats	9	11	0.9325	NA	0	0.7480	NA	NA
k127_505201	972	No terminal repeats	2	11	0.9305	NA	1	1.4636	F_traE	NA
k127_500397	363	No terminal repeats	2	11	0.9293	NA	1	1.4636	F_traE	NA
k127_379925	11429	No terminal repeats	11	11	0.9288	NA	0	1.4560	NA	NA
k127_448673	413	No terminal repeats	1	11	0.9283	NA	1	1.1540	NA	NA
k127_427155	7332	No terminal repeats	9	11	0.9276	NA	0	1.3370	NA	NA
k127_481357	1402	No terminal repeats	2	11	0.9268	NA	2	2.7426	T_virB6	NA
k127_291752	3696	No terminal repeats	5	11	0.9218	NA	0	2.4019	NA	NA
k127_368899	1061	No terminal repeats	2	11	0.9201	NA	1	2.4021	NA	NA
k127_22403	2630	No terminal repeats	5	11	0.9195	NA	0	0.5593	NA	NA
k127_281419	5205	No terminal repeats	4	11	0.9163	NA	1	1.1426	NA	NA
k127_242303	633	No terminal repeats	1	11	0.9161	NA	1	1.1756	T_virB8	NA
k127_359912	7290	No terminal repeats	8	11	0.9159	NA	0	1.1397	NA	NA
k127_207721	3422	No terminal repeats	4	11	0.9135	NA	0	1.3654	NA	NA
k127_421612	346	No terminal repeats	1	11	0.9135	NA	1	1.3397	T_virB8	NA
k127_470273	352	No terminal repeats	1	11	0.9116	NA	1	0.9172	NA	NA
k127_169825	9876	No terminal repeats	13	11	0.9106	NA	0	0.9596	NA	NA
k127_132241	3198	No terminal repeats	4	11	0.9089	NA	0	1.4006	NA	NA
k127_214976	397	No terminal repeats	1	11	0.9089	NA	1	0.9172	NA	NA
k127_463613	2559	No terminal repeats	4	11	0.9062	NA	0	1.6865	NA	NA
k127_100353	2632	No terminal repeats	4	11	0.9036	NA	0	0.6829	NA	NA
k127_103095	3291	No terminal repeats	4	11	0.9025	NA	0	1.4904	NA	NA
k127_243553	391	No terminal repeats	2	11	0.9021	NA	1	1.4636	F_traE	NA
k127_37025	3135	No terminal repeats	4	11	0.9014	NA	0	0.5593	NA	NA
k127_339874	2935	No terminal repeats	5	11	0.8985	NA	0	0.6060	NA	NA
k127_351744	341	No terminal repeats	1	11	0.8949	NA	1	0.9963	NA	NA
k127_434341	3206	No terminal repeats	4	11	0.8915	NA	0	0.9572	NA	NA
k127_418605	980	No terminal repeats	3	11	0.8911	NA	2	2.5409	T_virB3	NA
k127_73571	585	No terminal repeats	2	11	0.8893	NA	1	1.4905	T_virB3	NA
k127_241962	6290	No terminal repeats	6	11	0.8889	NA	0	0.4581	NA	NA
k127_339531	10920	No terminal repeats	16	11	0.8883	NA	0	0.3465	NA	NA
k127_500687	11194	No terminal repeats	13	11	0.8883	NA	0	0.2396	NA	NA
k127_477849	358	No terminal repeats	1	11	0.8876	NA	1	0.9172	NA	NA
k127_19082	3426	No terminal repeats	4	11	0.8839	NA	0	0.3623	NA	NA
k127_135479	562	No terminal repeats	1	11	0.8823	NA	1	1.1867	T_virB1	NA
k127_115583	1965	No terminal repeats	3	11	0.8815	NA	1	1.1540	NA	NA
k127_248608	1423	No terminal repeats	2	11	0.8779	NA	1	1.0188	T_virB8	NA
k127_131228	554	No terminal repeats	2	11	0.8772	NA	1	0.9172	NA	NA
k127_105717	325	No terminal repeats	1	11	0.8769	NA	1	1.3397	T_virB8	NA
k127_461392	2748	No terminal repeats	5	11	0.8768	NA	0	0.5587	NA	NA
k127_152593	329	No terminal repeats	1	11	0.8760	NA	1	1.2020	T_virB3	NA
k127_462353	828	No terminal repeats	2	11	0.8759	NA	1	1.1540	NA	NA
k127_175172	2278	No terminal repeats	4	11	0.8744	NA	2	2.1989	T_virB5;virb4	NA
k127_18081	2908	No terminal repeats	3	11	0.8722	NA	1	1.2855	T_virB9	NA
k127_222798	347	No terminal repeats	1	11	0.8709	NA	1	1.1682	NA	NA
k127_409310	3244	No terminal repeats	5	11	0.8704	NA	0	0.9059	NA	NA
k127_355403	3736	No terminal repeats	3	11	0.8700	NA	0	0.3300	NA	NA
k127_399123	607	No terminal repeats	1	11	0.8685	NA	1	1.3397	T_virB8	NA
k127_258781	1821	No terminal repeats	4	11	0.8683	NA	1	1.7183	NA	NA
k127_419603	1198	No terminal repeats	2	11	0.8672	NA	2	2.6685	T_virB8;T_virB6	NA
k127_215849	7773	No terminal repeats	4	11	0.8642	NA	0	1.5664	NA	NA
k127_193341	447	No terminal repeats	1	11	0.8633	NA	1	1.3397	T_virB8	NA
k127_423012	1465	No terminal repeats	2	11	0.8608	NA	1	1.2855	T_virB9	NA
k127_149036	3475	No terminal repeats	4	11	0.8603	NA	0	0.3826	NA	NA
k127_425968	2634	No terminal repeats	4	11	0.8600	NA	0	0.5553	NA	NA
k127_117324	4060	No terminal repeats	6	11	0.8594	NA	0	0.7449	NA	NA
k127_43094	2168	No terminal repeats	3	11	0.8592	NA	2	1.9911	T_virB8;virb4	NA
k127_272122	310	No terminal repeats	1	11	0.8580	NA	1	1.2067	T_virB5	NA
k127_371563	6490	No terminal repeats	5	11	0.8558	NA	0	0.3081	NA	NA
k127_122504	399	No terminal repeats	1	11	0.8553	NA	1	1.2855	T_virB9	NA
k127_364980	4118	No terminal repeats	8	11	0.8551	NA	0	0.5351	NA	NA
k127_335915	1348	No terminal repeats	2	11	0.8551	NA	1	1.1540	NA	NA
k127_204063	346	No terminal repeats	1	11	0.8544	NA	1	1.3288	T_virB6	NA
k127_195287	360	No terminal repeats	1	11	0.8519	NA	1	1.2348	NA	NA
k127_478743	947	No terminal repeats	1	11	0.8514	NA	1	0.9724	virb4	NA
k127_486059	320	No terminal repeats	1	11	0.8507	NA	1	1.2855	T_virB9	NA
k127_324876	4179	No terminal repeats	5	11	0.8488	NA	0	1.6661	NA	NA
k127_31153	13801	No terminal repeats	19	11	0.8477	NA	0	1.2498	NA	NA
k127_379001	447	No terminal repeats	2	11	0.8455	NA	1	1.4636	F_traE	NA
k127_38224	6514	No terminal repeats	4	11	0.8452	NA	0	0.9298	NA	NA
k127_297489	2916	No terminal repeats	1	11	0.8450	NA	0	1.1742	NA	NA
k127_481859	354	No terminal repeats	1	11	0.8432	NA	1	1.0188	T_virB8	NA
k127_88679	340	No terminal repeats	1	11	0.8432	NA	1	1.3397	T_virB8	NA
k127_8604	740	No terminal repeats	2	11	0.8429	NA	1	1.4636	F_traE	NA
k127_38095	470	No terminal repeats	1	11	0.8404	NA	1	1.3736	T_virB3	NA
k127_216020	338	No terminal repeats	1	11	0.8389	NA	1	1.1540	NA	NA
k127_48484	9731	No terminal repeats	12	11	0.8380	NA	0	1.1486	NA	NA
k127_27884	686	No terminal repeats	2	11	0.8342	NA	1	0.9746	T_virB10	NA
k127_302847	2862	No terminal repeats	4	11	0.8323	NA	0	1.4107	NA	NA
k127_401349	1233	No terminal repeats	1	11	0.8321	NA	1	0.9724	virb4	NA
k127_316577	407	No terminal repeats	1	11	0.8321	NA	1	1.3969	NA	NA
k127_340372	506	No terminal repeats	2	11	0.8319	NA	1	1.3397	T_virB8	NA
k127_77911	338	No terminal repeats	1	11	0.8314	NA	1	1.2067	T_virB5	NA
k127_222894	430	No terminal repeats	1	11	0.8311	NA	1	1.1426	NA	NA
k127_355859	361	No terminal repeats	1	11	0.8293	NA	1	1.1756	T_virB8	NA
k127_324027	539	No terminal repeats	3	11	0.8286	NA	1	1.4905	T_virB3	NA
k127_181671	316	No terminal repeats	1	11	0.8284	NA	1	1.1063	T_virB2	NA
k127_369508	754	No terminal repeats	1	11	0.8280	NA	1	0.9746	T_virB10	NA
k127_85090	1024	No terminal repeats	3	11	0.8267	NA	1	1.1477	T_virB2	NA
k127_7496	5365	No terminal repeats	7	11	0.8260	NA	0	0.2630	NA	NF012178
k127_424112	1528	No terminal repeats	1	11	0.8259	NA	1	1.3139	NA	NA
k127_433489	1128	No terminal repeats	2	11	0.8258	NA	1	1.4905	T_virB3	NA
k127_284547	315	No terminal repeats	1	11	0.8255	NA	1	1.4138	NA	NA
k127_287951	9681	No terminal repeats	7	11	0.8243	NA	0	0.4361	NA	NA
k127_480101	594	No terminal repeats	2	11	0.8238	NA	1	1.4636	F_traE	NA
k127_141640	4043	No terminal repeats	9	11	0.8232	NA	0	1.1359	NA	NA
k127_17005	4713	No terminal repeats	4	11	0.8206	NA	0	0.5726	NA	NA
k127_366912	5287	No terminal repeats	7	11	0.8194	NA	0	0.1734	NA	NA
k127_259195	396	No terminal repeats	1	11	0.8189	NA	1	1.1611	NA	NA
k127_176356	3096	No terminal repeats	4	11	0.8186	NA	0	0.9149	NA	NA
k127_298431	460	No terminal repeats	1	11	0.8173	NA	1	1.1775	I_traO	NA
k127_171260	302	No terminal repeats	1	11	0.8170	NA	1	1.2855	T_virB9	NA
k127_16431	315	No terminal repeats	2	11	0.8161	NA	1	1.4636	F_traE	NA
k127_177836	2860	No terminal repeats	5	11	0.8160	NA	0	0.2128	NA	NA
k127_206235	345	No terminal repeats	1	11	0.8154	NA	1	1.2855	T_virB9	NA
k127_317653	3018	No terminal repeats	3	11	0.8136	NA	0	0.2003	NA	NF000272
k127_241639	2727	No terminal repeats	4	11	0.8131	NA	0	1.4072	NA	NA
k127_143907	307	No terminal repeats	1	11	0.8130	NA	1	1.3397	T_virB8	NA
k127_340139	947	No terminal repeats	3	11	0.8125	NA	1	1.1477	T_virB2	NA
k127_91363	3861	No terminal repeats	5	11	0.8089	NA	0	0.8274	NA	NA
k127_46569	622	No terminal repeats	1	11	0.8083	NA	1	1.3148	T_virB8	NA
k127_264322	337	No terminal repeats	1	11	0.8063	NA	1	1.1063	T_virB2	NA
k127_470585	357	No terminal repeats	2	11	0.8055	NA	1	1.4636	F_traE	NA
k127_432491	3382	No terminal repeats	6	11	0.8045	NA	0	1.1388	NA	NA
k127_173990	419	No terminal repeats	1	11	0.8012	NA	1	1.1063	T_virB2	NA
k127_346668	457	No terminal repeats	1	11	0.8006	NA	1	1.2855	T_virB9	NA
k127_291705	3601	No terminal repeats	4	11	0.7999	NA	0	1.6849	NA	NA
k127_445935	326	No terminal repeats	1	11	0.7989	NA	1	1.3288	T_virB6	NA
k127_401861	717	No terminal repeats	2	11	0.7987	NA	1	1.4636	F_traE	NA
k127_363312	2659	No terminal repeats	3	11	0.7955	NA	0	1.2570	NA	NA
k127_242184	403	No terminal repeats	2	11	0.7949	NA	1	1.2265	T_virB5	NA
k127_440552	406	No terminal repeats	2	11	0.7947	NA	1	1.2067	T_virB5	NA
k127_333892	3099	No terminal repeats	4	11	0.7921	NA	0	1.5779	NA	NA
k127_262163	6185	No terminal repeats	10	11	0.7909	NA	0	1.2860	NA	NA
k127_466772	3336	No terminal repeats	3	11	0.7904	NA	0	0.3545	NA	NA
k127_150764	2682	No terminal repeats	5	11	0.7898	NA	0	0.2820	NA	NA
k127_204376	350	No terminal repeats	1	11	0.7894	NA	1	1.2855	T_virB9	NA
k127_460720	320	No terminal repeats	1	11	0.7886	NA	1	1.3288	T_virB6	NA
k127_490672	6394	No terminal repeats	8	11	0.7865	NA	0	0.8098	NA	NA
k127_173795	2695	No terminal repeats	4	11	0.7848	NA	0	0.4603	NA	NA
k127_337300	433	No terminal repeats	2	11	0.7846	NA	1	1.2855	T_virB9	NA
k127_457047	417	No terminal repeats	1	11	0.7835	NA	1	1.2067	T_virB5	NA
k127_222472	311	No terminal repeats	1	11	0.7829	NA	1	1.0188	T_virB8	NA
k127_371854	330	No terminal repeats	1	11	0.7827	NA	1	1.2855	T_virB9	NA
k127_89048	316	No terminal repeats	1	11	0.7825	NA	1	1.1202	NA	NA
k127_149647	343	No terminal repeats	2	11	0.7822	NA	1	1.4636	F_traE	NA
k127_208497	3141	No terminal repeats	5	11	0.7800	NA	0	0.3153	NA	NA
k127_280080	2594	No terminal repeats	5	11	0.7798	NA	0	1.9177	NA	NA
k127_322062	2675	No terminal repeats	3	11	0.7776	NA	0	0.2471	NA	NA
k127_184102	4953	No terminal repeats	6	11	0.7754	NA	0	1.3024	NA	NA
k127_189163	344	No terminal repeats	2	11	0.7752	NA	1	1.4636	F_traE	NA
k127_94607	1042	No terminal repeats	2	11	0.7737	NA	1	1.4339	T_virB5	NA
k127_239978	3353	No terminal repeats	4	11	0.7721	NA	0	1.4451	NA	NA
k127_10829	3252	No terminal repeats	2	11	0.7720	NA	0	1.1742	NA	NA
k127_375909	366	No terminal repeats	1	11	0.7710	NA	1	0.9672	NA	NA
k127_249298	3339	No terminal repeats	4	11	0.7691	NA	0	0.9787	NA	NA
k127_101309	4954	No terminal repeats	8	11	0.7676	NA	0	0.5638	NA	NA
k127_33968	434	No terminal repeats	1	11	0.7662	NA	1	1.4138	NA	NA
k127_500984	3367	No terminal repeats	6	11	0.7658	NA	0	0.5792	NA	NA
k127_147670	387	No terminal repeats	1	11	0.7648	NA	1	0.9746	T_virB10	NA
k127_376454	5954	No terminal repeats	8	11	0.7642	NA	0	0.4110	NA	NA
k127_81958	507	No terminal repeats	2	11	0.7598	NA	1	1.1540	NA	NA
k127_199606	4420	No terminal repeats	5	11	0.7595	NA	0	2.2613	NA	NA
k127_37891	639	No terminal repeats	1	11	0.7588	NA	1	0.9724	virb4	NA
k127_149661	469	No terminal repeats	1	11	0.7576	NA	1	1.4138	NA	NA
k127_411928	715	No terminal repeats	2	11	0.7569	NA	1	1.3969	NA	NA
k127_259098	313	No terminal repeats	1	11	0.7553	NA	1	1.1063	T_virB2	NA
k127_386227	9917	No terminal repeats	15	11	0.7552	NA	0	0.9160	NA	NA
k127_103124	413	No terminal repeats	1	11	0.7531	NA	1	0.9746	T_virB10	NA
k127_72027	843	No terminal repeats	1	11	0.7524	NA	1	0.9724	virb4	NA
k127_381097	2942	No terminal repeats	5	11	0.7514	NA	0	0.3236	NA	NA
k127_110595	328	No terminal repeats	1	11	0.7506	NA	1	0.9967	T_virB9	NA
k127_336017	462	No terminal repeats	2	11	0.7504	NA	1	1.5789	NA	NA
k127_139351	3187	No terminal repeats	4	11	0.7495	NA	0	0.4006	NA	NA
k127_48157	930	No terminal repeats	2	11	0.7477	NA	1	1.2855	T_virB9	NA
k127_209603	460	No terminal repeats	1	11	0.7473	NA	1	1.0082	T_virB10	NA
k127_83499	381	No terminal repeats	1	11	0.7467	NA	1	0.9751	T_virB9	NA
k127_333544	363	No terminal repeats	1	11	0.7424	NA	1	1.0188	T_virB8	NA
k127_121453	428	No terminal repeats	2	11	0.7422	NA	1	1.4636	F_traE	NA
k127_147977	2955	No terminal repeats	3	11	0.7420	NA	0	0.2948	NA	NA
k127_137265	8145	No terminal repeats	9	11	0.7419	NA	0	0.7320	NA	NA
k127_364923	519	No terminal repeats	1	11	0.7393	NA	1	1.0188	T_virB8	NA
k127_145973	958	No terminal repeats	2	11	0.7383	NA	1	1.0188	T_virB8	NA
k127_115137	2620	No terminal repeats	4	11	0.7355	NA	0	1.0426	NA	NA
k127_212864	7887	No terminal repeats	3	11	0.7347	NA	0	1.7160	NA	NA
k127_331097	3597	No terminal repeats	4	11	0.7329	NA	0	0.6836	NA	NA
k127_342239	833	No terminal repeats	2	11	0.7324	NA	1	0.9672	NA	NA
k127_471377	1095	No terminal repeats	1	11	0.7284	NA	1	0.9746	T_virB10	NA
k127_55325	2629	No terminal repeats	3	11	0.7263	NA	0	0.4641	NA	NA
