seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_211362	529	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_350410	3294	No terminal repeats	6	11	0.9536	NA	0	1.8145	NA	NA
k127_124880	315	No terminal repeats	1	11	0.9527	NA	1	0.8949	NA	NA
k127_75756	3001	No terminal repeats	4	11	0.9522	NA	0	1.7183	NA	NA
k127_190450	679	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_210722	589	No terminal repeats	1	11	0.9502	NA	1	1.4636	F_traE	NA
k127_182736	314	No terminal repeats	1	11	0.9496	NA	1	1.4636	F_traE	NA
k127_75963	360	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_180099	356	No terminal repeats	1	11	0.9426	NA	1	1.5789	NA	NA
k127_120496	323	No terminal repeats	1	11	0.9380	NA	1	0.9015	NA	NA
k127_223759	474	No terminal repeats	1	11	0.9368	NA	1	1.4636	F_traE	NA
k127_379593	420	No terminal repeats	1	11	0.9367	NA	1	1.4636	F_traE	NA
k127_306200	393	No terminal repeats	1	11	0.9365	NA	1	1.3243	NA	NA
k127_300689	2926	No terminal repeats	3	11	0.9352	NA	0	0.8559	NA	NA
k127_328962	512	No terminal repeats	1	11	0.9343	NA	1	1.4636	F_traE	NA
k127_136520	378	No terminal repeats	1	11	0.9327	NA	1	1.2019	T_virB6	NA
k127_162601	323	No terminal repeats	1	11	0.9324	NA	1	1.3816	NA	NA
k127_126595	1269	No terminal repeats	2	11	0.9290	NA	1	1.5384	NA	NA
k127_84305	318	No terminal repeats	2	11	0.9260	NA	1	1.4636	F_traE	NA
k127_300797	940	No terminal repeats	1	11	0.9244	NA	1	1.4727	NA	NA
k127_320245	397	No terminal repeats	2	11	0.9206	NA	1	1.4636	F_traE	NA
k127_277304	346	No terminal repeats	1	11	0.9204	NA	1	1.5029	NA	NA
k127_260585	873	No terminal repeats	2	11	0.9195	NA	1	1.9382	NA	NA
k127_237676	317	No terminal repeats	1	11	0.9144	NA	1	1.2019	T_virB6	NA
k127_175640	334	No terminal repeats	1	11	0.9034	NA	1	1.1426	NA	NA
k127_188821	333	No terminal repeats	1	11	0.9015	NA	1	1.2134	NA	NA
k127_61164	432	No terminal repeats	2	11	0.9008	NA	1	1.4636	F_traE	NA
k127_100975	323	No terminal repeats	1	11	0.8975	NA	1	0.9963	NA	NA
k127_295505	317	No terminal repeats	2	11	0.8907	NA	1	1.4636	F_traE	NA
k127_340579	320	No terminal repeats	1	11	0.8892	NA	1	1.2019	T_virB6	NA
k127_64263	2594	No terminal repeats	2	11	0.8888	NA	0	1.0615	NA	NA
k127_217220	685	No terminal repeats	2	11	0.8884	NA	1	1.4636	F_traE	NA
k127_252065	342	No terminal repeats	2	11	0.8780	NA	1	1.5789	NA	NA
k127_157608	1116	No terminal repeats	1	11	0.8745	NA	1	1.5180	MOBP1	NA
k127_18450	3043	No terminal repeats	6	11	0.8725	NA	0	0.5842	NA	NA
k127_229832	318	No terminal repeats	1	11	0.8626	NA	1	0.9769	T_virB9	NA
k127_385273	459	No terminal repeats	1	11	0.8607	NA	1	1.5223	NA	NA
k127_266632	1785	No terminal repeats	2	11	0.8476	NA	1	1.4636	F_traE	NA
k127_361639	403	No terminal repeats	1	11	0.8432	NA	1	1.1775	I_traO	NA
k127_248926	401	No terminal repeats	2	11	0.8420	NA	1	1.3801	NA	NA
k127_322990	351	No terminal repeats	1	11	0.8419	NA	1	1.2265	T_virB5	NA
k127_382078	3065	No terminal repeats	5	11	0.8401	NA	0	1.4557	NA	NA
k127_134638	323	No terminal repeats	2	11	0.8366	NA	1	1.4636	F_traE	NA
k127_189493	379	No terminal repeats	2	11	0.8343	NA	1	1.2067	T_virB5	NA
k127_260602	572	No terminal repeats	2	11	0.8310	NA	1	1.3969	NA	NA
k127_402846	477	No terminal repeats	2	11	0.8264	NA	1	1.2067	T_virB5	NA
k127_223439	365	No terminal repeats	1	11	0.8209	NA	1	1.1720	NA	NA
k127_287175	343	No terminal repeats	1	11	0.8194	NA	1	1.2265	T_virB5	NA
k127_94058	2660	No terminal repeats	3	11	0.8174	NA	0	0.9643	NA	NA
k127_337637	785	No terminal repeats	2	11	0.8134	NA	1	1.4373	NA	NA
k127_166808	561	No terminal repeats	2	11	0.8131	NA	1	1.2019	T_virB6	NA
k127_381884	378	No terminal repeats	1	11	0.8083	NA	1	1.3243	NA	NA
k127_150034	429	No terminal repeats	2	11	0.8044	NA	1	1.3397	T_virB8	NA
k127_282451	305	No terminal repeats	1	11	0.8035	NA	1	0.9746	T_virB10	NA
k127_110521	547	No terminal repeats	1	11	0.7997	NA	1	1.1426	NA	NA
k127_331208	302	No terminal repeats	1	11	0.7985	NA	1	1.4373	NA	NA
k127_143762	329	No terminal repeats	1	11	0.7978	NA	1	0.9746	T_virB10	NA
k127_242489	415	No terminal repeats	1	11	0.7866	NA	1	1.2513	NA	NA
k127_348405	2768	No terminal repeats	5	11	0.7823	NA	0	1.9781	NA	NA
k127_382293	975	No terminal repeats	3	11	0.7743	NA	1	1.4048	NA	NA
k127_309957	586	No terminal repeats	1	11	0.7705	NA	1	1.2855	T_virB9	NA
k127_103901	976	No terminal repeats	3	11	0.7679	NA	1	1.4636	F_traE	NA
k127_21055	335	No terminal repeats	1	11	0.7655	NA	1	0.9967	T_virB9	NA
k127_5457	344	No terminal repeats	1	11	0.7608	NA	1	0.9672	NA	NA
k127_356212	3523	No terminal repeats	3	11	0.7576	NA	0	0.4986	NA	NA
k127_271312	387	No terminal repeats	1	11	0.7430	NA	1	1.1756	T_virB8	NA
k127_211817	374	No terminal repeats	1	11	0.7413	NA	1	1.3243	NA	NA
k127_378765	306	No terminal repeats	1	11	0.7363	NA	1	1.1471	T_virB6	NA
k127_229257	514	No terminal repeats	2	11	0.7332	NA	1	1.0188	T_virB8	NA
k127_116211	448	No terminal repeats	2	11	0.7296	NA	1	0.9935	T_virB9	NA
k127_74366	356	No terminal repeats	1	11	0.7083	NA	1	0.9967	T_virB9	NA
