seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1005225	5641	No terminal repeats	6	11	0.9178	NA	0	1.6617	NA	NA
k127_732685	405	No terminal repeats	1	11	0.9170	NA	1	1.5111	NA	NA
k127_295370	434	No terminal repeats	1	11	0.9169	NA	1	1.5931	NA	NA
k127_742420	1248	No terminal repeats	2	11	0.9124	NA	1	1.0578	NA	NA
k127_913667	1106	No terminal repeats	2	11	0.9121	NA	1	0.9974	NA	NA
k127_880397	427	No terminal repeats	2	11	0.9120	NA	1	1.4636	F_traE	NA
k127_818987	2572	No terminal repeats	2	11	0.9090	NA	0	0.4917	NA	NA
k127_151289	382	No terminal repeats	1	11	0.9065	NA	1	1.3850	B_traN	NA
k127_902242	609	No terminal repeats	2	11	0.9040	NA	1	1.5486	NA	NA
k127_211879	1173	No terminal repeats	2	11	0.8991	NA	1	1.1169	NA	NA
k127_184527	526	No terminal repeats	1	11	0.8984	NA	1	1.5789	NA	NA
k127_417901	471	No terminal repeats	1	11	0.8914	NA	1	1.1636	t4cp1	NA
k127_406583	2564	No terminal repeats	3	11	0.8893	NA	0	1.7992	NA	NA
k127_738357	972	No terminal repeats	1	11	0.8881	NA	1	1.5111	NA	NA
k127_506032	504	No terminal repeats	1	11	0.8879	NA	1	1.1169	NA	NA
k127_702941	737	No terminal repeats	1	11	0.8875	NA	1	1.5595	NA	NA
k127_60343	483	No terminal repeats	1	11	0.8873	NA	1	1.5789	NA	NA
k127_717679	470	No terminal repeats	2	11	0.8847	NA	1	1.4636	F_traE	NA
k127_712339	7351	No terminal repeats	17	11	0.8844	NA	0	0.9166	NA	NA
k127_763873	3465	No terminal repeats	4	11	0.8843	NA	1	0.6430	NA	NA
k127_950012	380	No terminal repeats	1	11	0.8835	NA	1	1.4373	NA	NA
k127_523582	3526	No terminal repeats	8	11	0.8821	NA	0	0.3384	NA	NA
k127_959446	2516	No terminal repeats	3	11	0.8820	NA	0	1.4114	NA	NA
k127_198212	1182	No terminal repeats	2	11	0.8798	NA	1	0.9672	NA	NA
k127_370696	328	No terminal repeats	1	11	0.8779	NA	1	1.1169	NA	NA
k127_514189	382	No terminal repeats	2	11	0.8773	NA	1	1.4636	F_traE	NA
k127_60197	557	No terminal repeats	1	11	0.8762	NA	1	1.3816	NA	NA
k127_495407	587	No terminal repeats	2	11	0.8735	NA	1	1.5111	NA	NA
k127_880811	672	No terminal repeats	2	11	0.8708	NA	1	1.5111	NA	NA
k127_154213	2706	No terminal repeats	3	11	0.8702	NA	0	0.1937	NA	NA
k127_817006	4168	No terminal repeats	4	11	0.8620	NA	0	1.4126	NA	NA
k127_151713	304	No terminal repeats	1	11	0.8618	NA	1	1.5789	NA	NA
k127_815892	2516	No terminal repeats	6	11	0.8608	NA	0	1.8332	NA	NA
k127_134508	374	No terminal repeats	1	11	0.8607	NA	1	1.1169	NA	NA
k127_665047	2742	No terminal repeats	5	11	0.8590	NA	0	0.8591	NA	NA
k127_354976	1827	No terminal repeats	2	11	0.8583	NA	1	1.5486	NA	NA
k127_777759	1290	No terminal repeats	2	11	0.8527	NA	1	1.2640	NA	NA
k127_290891	315	No terminal repeats	1	11	0.8517	NA	1	1.5111	NA	NA
k127_69894	1273	No terminal repeats	1	11	0.8507	NA	1	1.2640	NA	NA
k127_747407	506	No terminal repeats	2	11	0.8506	NA	1	1.4636	F_traE	NA
k127_653715	455	No terminal repeats	1	11	0.8477	NA	1	1.2353	NA	NA
k127_422483	409	No terminal repeats	1	11	0.8449	NA	1	1.1169	NA	NA
k127_646887	2256	No terminal repeats	3	11	0.8440	NA	1	1.1275	NA	NA
k127_898004	3115	No terminal repeats	2	11	0.8426	NA	0	0.6115	NA	NA
k127_296179	271	No terminal repeats	1	11	0.8385	NA	1	1.5789	NA	NA
k127_331594	629	No terminal repeats	1	11	0.8373	NA	1	1.5789	NA	NA
k127_299210	351	No terminal repeats	1	11	0.8371	NA	1	1.5789	NA	NA
k127_110341	913	No terminal repeats	2	11	0.8365	NA	1	1.6381	NA	NA
k127_527037	2630	No terminal repeats	3	11	0.8334	NA	0	0.4746	NA	NA
k127_99418	1061	No terminal repeats	4	11	0.8322	NA	1	1.4636	F_traE	NA
k127_4310	710	No terminal repeats	1	11	0.8304	NA	1	1.2640	NA	NA
k127_672145	940	No terminal repeats	1	11	0.8288	NA	1	1.5111	NA	NA
k127_433040	7137	No terminal repeats	8	11	0.8288	NA	0	2.9650	NA	NA
k127_837520	333	No terminal repeats	2	11	0.8285	NA	1	1.4636	F_traE	NA
k127_310950	634	No terminal repeats	1	11	0.8255	NA	1	1.2640	NA	NA
k127_149465	3021	No terminal repeats	5	11	0.8246	NA	0	1.0075	NA	NA
k127_134835	3347	No terminal repeats	6	11	0.8238	NA	0	0.4438	NA	NA
k127_472665	536	No terminal repeats	1	11	0.8233	NA	1	1.2640	NA	NA
k127_931794	1021	No terminal repeats	1	11	0.8226	NA	1	1.2640	NA	NA
k127_516827	1229	No terminal repeats	1	11	0.8186	NA	1	1.6297	NA	NA
k127_557137	392	No terminal repeats	1	11	0.8139	NA	1	1.3243	NA	NA
k127_482118	1061	No terminal repeats	2	11	0.8073	NA	1	1.3148	T_virB8	NA
k127_198604	3861	No terminal repeats	2	11	0.8064	NA	0	1.0827	NA	NF012176
k127_702923	612	No terminal repeats	1	11	0.8039	NA	1	1.2640	NA	NA
k127_209604	409	No terminal repeats	2	11	0.7998	NA	1	1.4636	F_traE	NA
k127_22461	2914	No terminal repeats	5	11	0.7963	NA	1	0.9672	NA	NA
k127_948849	2584	No terminal repeats	4	11	0.7944	NA	0	0.8535	NA	NA
k127_312424	717	No terminal repeats	2	11	0.7917	NA	1	1.4373	NA	NA
k127_482372	394	No terminal repeats	2	11	0.7901	NA	1	1.1426	NA	NA
k127_912275	4890	No terminal repeats	5	11	0.7856	NA	0	1.2289	NA	NA
k127_164605	5660	No terminal repeats	5	11	0.7843	NA	0	1.2043	NA	NA
k127_591431	500	No terminal repeats	1	11	0.7837	NA	1	1.2640	NA	NA
k127_587424	415	No terminal repeats	1	11	0.7813	NA	1	0.9672	NA	NA
k127_404484	1258	No terminal repeats	1	11	0.7801	NA	1	1.2640	NA	NA
k127_1003484	4202	No terminal repeats	4	11	0.7799	NA	0	1.3154	NA	NA
k127_915478	620	No terminal repeats	1	11	0.7795	NA	1	1.3243	NA	NA
k127_836479	435	No terminal repeats	2	11	0.7716	NA	1	1.2855	T_virB9	NA
k127_760301	2079	No terminal repeats	2	11	0.7688	NA	1	1.2640	NA	NA
k127_599467	316	No terminal repeats	1	11	0.7681	NA	1	0.9672	NA	NA
k127_131658	539	No terminal repeats	1	11	0.7660	NA	1	1.2640	NA	NA
k127_798806	309	No terminal repeats	1	11	0.7655	NA	1	0.9672	NA	NA
k127_755529	531	No terminal repeats	1	11	0.7615	NA	1	0.9672	NA	NA
k127_915198	482	No terminal repeats	1	11	0.7565	NA	1	1.3148	T_virB8	NA
k127_447863	4250	No terminal repeats	5	11	0.7558	NA	0	0.3338	NA	NA
k127_522477	3433	No terminal repeats	3	11	0.7538	NA	0	1.0439	NA	NA
k127_84907	3095	No terminal repeats	3	11	0.7506	NA	0	0.9166	NA	NA
k127_925405	354	No terminal repeats	1	11	0.7498	NA	1	0.9672	NA	NA
k127_784332	264	No terminal repeats	1	11	0.7471	NA	1	0.9672	NA	NA
k127_219079	4023	No terminal repeats	6	11	0.7423	NA	0	1.3069	NA	NA
k127_365769	1912	No terminal repeats	2	11	0.7391	NA	1	1.2640	NA	NA
k127_534430	316	No terminal repeats	1	11	0.7389	NA	1	1.3243	NA	NA
k127_184812	396	No terminal repeats	1	11	0.7357	NA	1	1.3148	T_virB8	NA
k127_143972	325	No terminal repeats	2	11	0.7291	NA	1	1.5789	NA	NA
k127_713902	332	No terminal repeats	1	11	0.7265	NA	1	0.9967	T_virB9	NA
k127_70473	1794	No terminal repeats	2	11	0.7262	NA	1	1.2640	NA	NA
k127_743294	570	No terminal repeats	1	11	0.7255	NA	1	0.9618	NA	NA
k127_191850	3212	No terminal repeats	2	11	0.7225	NA	0	0.2106	NA	NA
k127_473392	301	No terminal repeats	1	11	0.7188	NA	1	1.4373	NA	NA
k127_575245	2543	No terminal repeats	4	11	0.7160	NA	0	0.2369	NA	NA
k127_112282	1619	No terminal repeats	1	11	0.7134	NA	1	1.2640	NA	NA
k127_559728	653	No terminal repeats	1	11	0.7084	NA	1	1.4373	NA	NA
k127_356041	566	No terminal repeats	1	11	0.7074	NA	1	0.9672	NA	NA
k127_46558	650	No terminal repeats	1	11	0.7015	NA	1	1.3243	NA	NA
