seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_778882	448	No terminal repeats	1	11	0.9727	NA	1	1.4636	F_traE	NA
k127_21705	511	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_418961	436	No terminal repeats	1	11	0.9718	NA	1	1.5654	NA	NA
k127_592993	2694	No terminal repeats	4	11	0.9710	NA	0	2.0415	NA	NA
k127_395104	1947	No terminal repeats	6	11	0.9710	NA	1	3.8188	I_traI	NA
k127_523223	492	No terminal repeats	2	11	0.9704	NA	1	2.7416	NA	NA
k127_673999	550	No terminal repeats	1	11	0.9700	NA	1	1.0599	NA	NA
k127_204368	389	No terminal repeats	2	11	0.9699	NA	1	1.7183	NA	NA
k127_483906	1187	No terminal repeats	3	11	0.9696	NA	1	1.7183	T_virB3	NA
k127_177928	363	No terminal repeats	1	11	0.9692	NA	1	1.6659	NA	NA
k127_442021	373	No terminal repeats	1	11	0.9678	NA	1	1.5654	NA	NA
k127_569635	383	No terminal repeats	1	11	0.9678	NA	1	1.5486	NA	NA
k127_83841	3414	No terminal repeats	3	11	0.9677	NA	0	0.9206	NA	NA
k127_183038	6954	No terminal repeats	6	11	0.9676	NA	0	2.2625	NA	NA
k127_683079	2630	No terminal repeats	3	11	0.9676	NA	0	1.7183	NA	NA
k127_585583	3232	No terminal repeats	3	11	0.9670	NA	0	1.7183	NA	NA
k127_520275	2991	No terminal repeats	5	11	0.9670	NA	0	3.8970	NA	NA
k127_484570	2683	No terminal repeats	3	11	0.9668	NA	0	0.2228	NA	NA
k127_33654	3427	No terminal repeats	4	11	0.9668	NA	0	1.2460	NA	NA
k127_356106	457	No terminal repeats	2	11	0.9666	NA	1	3.1197	F_traE	NA
k127_157853	4228	No terminal repeats	8	11	0.9664	NA	0	6.4245	NA	NA
k127_529600	357	No terminal repeats	1	11	0.9659	NA	1	1.6385	NA	NA
k127_575886	3139	No terminal repeats	2	11	0.9658	NA	0	1.5971	NA	NA
k127_215253	494	No terminal repeats	2	11	0.9656	NA	2	2.4799	T_virB3;T_virB2	NA
k127_443623	400	No terminal repeats	1	11	0.9655	NA	1	1.5486	NA	NA
k127_613065	2948	No terminal repeats	5	11	0.9653	NA	0	1.1516	NA	NA
k127_172599	5092	No terminal repeats	5	11	0.9645	NA	0	2.6349	NA	NA
k127_758956	677	No terminal repeats	1	11	0.9640	NA	1	1.6659	NA	NA
k127_679982	2594	No terminal repeats	5	11	0.9639	NA	0	2.2955	NA	NA
k127_337135	748	No terminal repeats	1	11	0.9639	NA	1	1.7183	NA	NA
k127_102306	1702	No terminal repeats	4	11	0.9636	NA	1	4.3115	F_traE	NA
k127_673849	2305	No terminal repeats	3	11	0.9635	NA	1	1.1679	NA	NA
k127_476867	1905	No terminal repeats	4	11	0.9625	NA	1	2.6885	T_virB6	NA
k127_55648	394	No terminal repeats	1	11	0.9623	NA	1	1.4636	F_traE	NA
k127_660937	2709	No terminal repeats	4	11	0.9620	NA	0	2.0009	NA	NA
k127_274185	460	No terminal repeats	1	11	0.9617	NA	1	1.5486	NA	NA
k127_332785	450	No terminal repeats	1	11	0.9607	NA	1	1.3816	NA	NA
k127_485521	868	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_247922	3597	No terminal repeats	6	11	0.9598	NA	0	1.7152	NA	NA
k127_139313	941	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_269517	4136	No terminal repeats	3	11	0.9590	NA	0	1.6801	NA	NA
k127_587440	400	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_246303	5940	No terminal repeats	8	11	0.9586	NA	0	4.9773	NA	NA
k127_543049	323	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_698508	461	No terminal repeats	1	11	0.9582	NA	1	1.5486	NA	NA
k127_404131	2626	No terminal repeats	4	11	0.9582	NA	1	2.0967	NA	NA
k127_475050	355	No terminal repeats	1	11	0.9580	NA	1	1.4865	NA	NA
k127_782842	400	DTR	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_357549	4561	No terminal repeats	7	11	0.9575	NA	0	0.9963	NA	NA
k127_364344	327	No terminal repeats	2	11	0.9571	NA	1	1.7183	NA	NA
k127_375159	780	No terminal repeats	1	11	0.9570	NA	1	1.6659	NA	NA
k127_439642	379	No terminal repeats	1	11	0.9567	NA	1	1.4905	T_virB6	NA
k127_203317	382	No terminal repeats	1	11	0.9565	NA	1	1.4905	T_virB6	NA
k127_250332	2987	No terminal repeats	7	11	0.9564	NA	1	2.4324	NA	NA
k127_426241	1011	No terminal repeats	1	11	0.9554	NA	1	1.1890	I_trbA	NA
k127_354633	4353	No terminal repeats	4	11	0.9549	NA	0	2.0150	NA	NA
k127_393165	4774	No terminal repeats	8	11	0.9536	NA	0	1.7920	NA	NA
k127_612267	2572	No terminal repeats	4	11	0.9534	NA	0	1.7183	NA	NA
k127_4266	541	No terminal repeats	1	11	0.9530	NA	1	1.5793	NA	NA
k127_219013	357	No terminal repeats	1	11	0.9524	NA	1	1.5111	NA	NA
k127_246479	317	No terminal repeats	1	11	0.9522	NA	1	1.5595	NA	NA
k127_706829	391	No terminal repeats	1	11	0.9521	NA	1	1.5486	NA	NA
k127_215633	2822	No terminal repeats	3	11	0.9520	NA	0	1.9319	NA	NA
k127_724877	584	No terminal repeats	1	11	0.9519	NA	1	1.5223	NA	NA
k127_722764	387	No terminal repeats	1	11	0.9519	NA	1	1.5486	NA	NA
k127_671474	3288	No terminal repeats	4	11	0.9518	NA	0	0.5855	NA	NA
k127_620785	3173	No terminal repeats	4	11	0.9517	NA	0	0.9943	NA	NA
k127_655885	495	No terminal repeats	1	11	0.9516	NA	1	1.3148	T_virB8	NA
k127_377243	4711	No terminal repeats	5	11	0.9515	NA	0	1.3573	NA	NF033083
k127_55822	3249	No terminal repeats	3	11	0.9515	NA	0	3.0155	NA	NA
k127_131042	422	No terminal repeats	1	11	0.9514	NA	1	1.5223	NA	NA
k127_591612	703	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_13358	6789	No terminal repeats	7	11	0.9508	NA	0	1.3368	NA	NA
k127_680732	6516	No terminal repeats	9	11	0.9505	NA	0	2.6999	NA	NA
k127_570210	1032	No terminal repeats	1	11	0.9504	NA	1	1.6920	MOBQ	NA
k127_284345	373	No terminal repeats	1	11	0.9503	NA	1	1.5486	NA	NA
k127_630746	872	No terminal repeats	1	11	0.9501	NA	1	1.4636	F_traE	NA
k127_590394	365	No terminal repeats	1	11	0.9500	NA	1	1.6659	NA	NA
k127_173717	7538	No terminal repeats	7	11	0.9488	NA	0	3.0657	NA	NA
k127_552296	393	No terminal repeats	1	11	0.9487	NA	1	1.5486	NA	NA
k127_192759	546	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_47494	361	No terminal repeats	1	11	0.9470	NA	1	1.5595	NA	NA
k127_288741	634	No terminal repeats	1	11	0.9466	NA	1	1.4636	F_traE	NA
k127_331722	3548	No terminal repeats	5	11	0.9461	NA	0	2.2760	NA	NA
k127_531687	1066	No terminal repeats	1	11	0.9456	NA	1	1.4636	F_traE	NA
k127_395688	331	No terminal repeats	1	11	0.9452	NA	1	1.1540	NA	NA
k127_552136	3000	No terminal repeats	5	11	0.9447	NA	0	1.8623	NA	NA
k127_562619	2814	No terminal repeats	6	11	0.9440	NA	0	1.1180	NA	NA
k127_660434	326	No terminal repeats	1	11	0.9431	NA	1	1.5223	NA	NA
k127_142857	2895	No terminal repeats	4	11	0.9431	NA	0	0.9943	NA	NA
k127_141592	2689	No terminal repeats	3	11	0.9428	NA	0	0.9943	NA	NA
k127_207226	365	No terminal repeats	1	11	0.9426	NA	1	1.5595	NA	NA
k127_705011	288	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_745060	340	No terminal repeats	1	11	0.9420	NA	1	1.4636	F_traE	NA
k127_188286	379	No terminal repeats	1	11	0.9413	NA	1	1.5223	NA	NA
k127_334384	516	No terminal repeats	1	11	0.9412	NA	1	1.4688	NA	NA
k127_374132	3414	No terminal repeats	2	11	0.9406	NA	0	2.6398	NA	NA
k127_311301	3207	No terminal repeats	7	11	0.9401	NA	0	0.7301	NA	NA
k127_141291	416	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_123725	421	No terminal repeats	1	11	0.9397	NA	1	1.5595	NA	NA
k127_324296	303	No terminal repeats	1	11	0.9396	NA	1	1.4636	F_traE	NA
k127_485924	3630	No terminal repeats	6	11	0.9390	NA	0	3.0136	NA	NA
k127_386583	2675	No terminal repeats	3	11	0.9379	NA	0	1.2924	NA	NA
k127_553419	356	No terminal repeats	1	11	0.9376	NA	1	1.5789	NA	NA
k127_545575	1368	No terminal repeats	2	11	0.9376	NA	1	1.3816	NA	NA
k127_505405	340	No terminal repeats	1	11	0.9372	NA	1	1.4644	NA	NA
k127_473016	323	No terminal repeats	1	11	0.9370	NA	1	1.5111	NA	NA
k127_8049	1108	No terminal repeats	1	11	0.9370	NA	1	1.5486	NA	NA
k127_35424	3576	No terminal repeats	5	11	0.9369	NA	0	0.1708	NA	NA
k127_516530	410	No terminal repeats	1	11	0.9369	NA	1	1.5111	NA	NA
k127_273742	2955	No terminal repeats	4	11	0.9362	NA	0	0.8691	NA	NA
k127_645091	3682	No terminal repeats	4	11	0.9362	NA	0	2.2578	NA	NA
k127_257900	5140	No terminal repeats	6	11	0.9359	NA	0	2.0862	NA	NA
k127_34587	2644	No terminal repeats	6	11	0.9355	NA	0	1.6255	NA	NA
k127_731256	506	No terminal repeats	1	11	0.9352	NA	1	1.4644	NA	NA
k127_728036	310	No terminal repeats	1	11	0.9350	NA	1	1.5223	NA	NA
k127_463801	432	No terminal repeats	1	11	0.9344	NA	1	1.4636	F_traE	NA
k127_626861	3304	No terminal repeats	4	11	0.9331	NA	0	1.4890	NA	NA
k127_152045	3303	No terminal repeats	5	11	0.9325	NA	0	1.4860	NA	NA
k127_10089	2523	No terminal repeats	4	11	0.9318	NA	0	1.8660	NA	NA
k127_636709	3654	No terminal repeats	4	11	0.9317	NA	0	2.5546	NA	NA
k127_781723	3007	No terminal repeats	3	11	0.9315	NA	0	0.9797	NA	NA
k127_267901	453	No terminal repeats	1	11	0.9313	NA	1	1.1602	T_virB5	NA
k127_568292	407	No terminal repeats	2	11	0.9309	NA	2	2.2801	T_virB3;T_virB2	NA
k127_356081	3040	No terminal repeats	5	11	0.9306	NA	0	2.1863	NA	NA
k127_422254	4736	No terminal repeats	7	11	0.9301	NA	0	2.4536	NA	NA
k127_266221	755	No terminal repeats	1	11	0.9295	NA	1	1.6659	NA	NA
k127_82479	1303	No terminal repeats	1	11	0.9294	NA	1	1.3816	NA	NA
k127_395801	3120	No terminal repeats	2	11	0.9292	NA	0	1.3331	NA	NA
k127_127947	422	No terminal repeats	1	11	0.9290	NA	1	1.4644	NA	NA
k127_505259	4044	No terminal repeats	5	11	0.9289	NA	0	1.8670	NA	NA
k127_597371	447	No terminal repeats	1	11	0.9284	NA	1	1.3816	NA	NA
k127_58644	3060	No terminal repeats	4	11	0.9280	NA	0	1.4510	NA	NA
k127_737867	308	No terminal repeats	1	11	0.9278	NA	1	1.1540	NA	NA
k127_262892	3144	No terminal repeats	4	11	0.9275	NA	0	1.5828	NA	NA
k127_720507	1314	No terminal repeats	3	11	0.9274	NA	1	1.4636	F_traE	NA
k127_65509	368	No terminal repeats	1	11	0.9273	NA	1	1.5223	NA	NA
k127_735780	4166	No terminal repeats	4	11	0.9262	NA	0	1.2972	NA	NA
k127_341834	4277	No terminal repeats	6	11	0.9260	NA	0	2.6776	NA	NA
k127_566703	423	No terminal repeats	1	11	0.9258	NA	1	0.9172	NA	NA
k127_492429	740	No terminal repeats	2	11	0.9255	NA	1	1.6015	NA	NA
k127_768994	330	No terminal repeats	2	11	0.9242	NA	1	2.7416	NA	NA
k127_309297	1835	No terminal repeats	2	11	0.9240	NA	1	0.9963	NA	NA
k127_281352	2953	No terminal repeats	8	11	0.9239	NA	0	1.8078	NA	NA
k127_150147	329	No terminal repeats	1	11	0.9239	NA	1	1.3816	NA	NA
k127_86444	3284	No terminal repeats	6	11	0.9235	NA	0	1.7183	NA	NA
k127_397916	1613	No terminal repeats	2	11	0.9233	NA	1	1.4636	F_traE	NA
k127_506276	309	No terminal repeats	1	11	0.9228	NA	1	1.5223	NA	NA
k127_349365	4541	No terminal repeats	4	11	0.9226	NA	0	2.0370	NA	NA
k127_686593	4322	No terminal repeats	5	11	0.9225	NA	0	2.8988	NA	NA
k127_419047	3214	No terminal repeats	5	11	0.9223	NA	0	2.9834	NA	NA
k127_424777	1182	No terminal repeats	3	11	0.9222	NA	1	2.1894	F_traE	NA
k127_263563	2155	No terminal repeats	2	11	0.9222	NA	1	1.4636	F_traE	NA
k127_605812	1082	No terminal repeats	1	11	0.9222	NA	1	1.5486	NA	NA
k127_602493	455	No terminal repeats	1	11	0.9218	NA	1	1.5223	NA	NA
k127_707173	5128	No terminal repeats	5	11	0.9213	NA	0	1.1742	NA	NA
k127_215448	2535	No terminal repeats	4	11	0.9208	NA	0	1.6195	NA	NA
k127_686110	305	No terminal repeats	1	11	0.9201	NA	1	1.5789	NA	NA
k127_472496	334	No terminal repeats	1	11	0.9195	NA	1	1.5111	NA	NA
k127_364015	3334	No terminal repeats	5	11	0.9192	NA	0	2.0095	NA	NA
k127_443192	2595	No terminal repeats	3	11	0.9184	NA	0	1.5499	NA	NA
k127_507772	4182	No terminal repeats	5	11	0.9179	NA	0	0.2489	NA	NA
k127_304961	339	No terminal repeats	1	11	0.9177	NA	1	1.1720	NA	NA
k127_44377	3833	No terminal repeats	4	11	0.9174	NA	0	1.2972	NA	NA
k127_160172	4688	No terminal repeats	4	11	0.9173	NA	0	2.2430	NA	NF033134
k127_435040	679	No terminal repeats	2	11	0.9169	NA	1	1.3816	NA	NA
k127_250602	3695	No terminal repeats	4	11	0.9155	NA	0	1.3813	NA	NA
k127_779481	2729	No terminal repeats	5	11	0.9142	NA	0	2.4457	NA	NA
k127_624949	1019	No terminal repeats	2	11	0.9138	NA	1	1.4636	F_traE	NA
k127_588464	388	No terminal repeats	2	11	0.9137	NA	1	1.4636	F_traE	NA
k127_541085	3381	No terminal repeats	3	11	0.9112	NA	0	1.6888	NA	NA
k127_98103	326	No terminal repeats	1	11	0.9110	NA	1	1.3816	NA	NA
k127_654074	3122	No terminal repeats	6	11	0.9107	NA	0	2.6281	NA	NA
k127_201134	355	No terminal repeats	1	11	0.9106	NA	1	1.3816	NA	NA
k127_644066	3021	No terminal repeats	2	11	0.9105	NA	0	1.7129	NA	NA
k127_557855	855	No terminal repeats	2	11	0.9103	NA	1	1.5654	NA	NA
k127_562704	4749	No terminal repeats	10	11	0.9102	NA	0	2.2858	NA	NA
k127_297549	1078	No terminal repeats	3	11	0.9101	NA	1	1.4636	F_traE	NA
k127_766499	3871	No terminal repeats	4	11	0.9100	NA	3	3.2810	I_traO;I_traN;I_traM	NA
k127_434398	585	No terminal repeats	2	11	0.9093	NA	2	2.1034	I_traM;I_traN	NA
k127_438907	329	No terminal repeats	1	11	0.9089	NA	1	0.9963	NA	NA
k127_588843	321	No terminal repeats	1	11	0.9080	NA	1	1.3816	NA	NA
k127_200513	610	No terminal repeats	1	11	0.9078	NA	1	1.1540	NA	NA
k127_52687	3049	No terminal repeats	2	11	0.9070	NA	0	1.7129	NA	NA
k127_69537	810	No terminal repeats	1	11	0.9065	NA	1	1.5486	NA	NA
k127_549822	1113	No terminal repeats	1	11	0.9058	NA	1	1.4636	F_traE	NA
k127_676763	3286	No terminal repeats	3	11	0.9056	NA	0	1.5781	NA	NA
k127_715525	4565	No terminal repeats	5	11	0.9049	NA	0	0.7438	NA	NA
k127_289409	3068	No terminal repeats	2	11	0.9048	NA	0	1.1880	NA	NA
k127_93298	746	No terminal repeats	2	11	0.9041	NA	1	1.7936	F_traE	NA
k127_265393	3029	No terminal repeats	4	11	0.9041	NA	0	1.9196	NA	NF033134
k127_412161	3290	No terminal repeats	3	11	0.9035	NA	0	1.2561	NA	NF033134
k127_400052	650	No terminal repeats	2	11	0.9033	NA	1	1.5486	NA	NA
k127_29096	2550	No terminal repeats	1	11	0.9026	NA	0	1.5422	NA	NA
k127_481667	4187	No terminal repeats	6	11	0.9022	NA	0	1.0904	NA	NA
k127_273075	3008	No terminal repeats	3	11	0.9022	NA	0	0.9344	NA	NA
k127_219200	3111	No terminal repeats	4	11	0.9021	NA	0	0.7459	NA	NA
k127_233928	423	No terminal repeats	1	11	0.9018	NA	1	0.9963	NA	NA
k127_64186	3993	No terminal repeats	4	11	0.9013	NA	0	0.4637	NA	NA
k127_309321	459	No terminal repeats	1	11	0.9011	NA	1	1.2242	MOBP1	NA
k127_99162	3294	No terminal repeats	6	11	0.9004	NA	0	1.0075	NA	NA
k127_307092	1335	No terminal repeats	2	11	0.9000	NA	1	2.1006	I_traI	NA
k127_371914	342	No terminal repeats	1	11	0.8997	NA	1	1.3503	NA	NA
k127_433932	3438	No terminal repeats	4	11	0.8989	NA	0	1.1268	NA	NA
k127_552400	3957	No terminal repeats	7	11	0.8984	NA	0	1.5476	NA	NF033129
k127_653785	3894	No terminal repeats	5	11	0.8976	NA	0	1.5379	NA	NA
k127_614333	2401	No terminal repeats	1	11	0.8976	NA	1	1.1605	traU	NA
k127_660438	489	No terminal repeats	1	11	0.8972	NA	1	1.5223	NA	NA
k127_675689	7638	No terminal repeats	8	11	0.8955	NA	0	1.9369	NA	NA
k127_83566	619	No terminal repeats	2	11	0.8951	NA	1	1.5654	NA	NA
k127_204978	2905	No terminal repeats	5	11	0.8932	NA	0	2.7909	NA	NA
k127_483853	2660	No terminal repeats	4	11	0.8918	NA	0	1.5293	NA	NA
k127_723629	309	No terminal repeats	1	11	0.8915	NA	1	1.4636	F_traE	NA
k127_447699	2738	No terminal repeats	5	11	0.8905	NA	0	1.5111	NA	NA
k127_153405	5572	No terminal repeats	7	11	0.8898	NA	0	1.3972	NA	NA
k127_236486	1501	No terminal repeats	3	11	0.8897	NA	2	2.1363	virb4;T_virB5	NA
k127_608961	681	No terminal repeats	2	11	0.8895	NA	1	1.9820	T_virB10	NA
k127_518149	501	No terminal repeats	1	11	0.8886	NA	1	1.3816	NA	NA
k127_236249	2859	No terminal repeats	4	11	0.8880	NA	0	1.2268	NA	NA
k127_103210	719	No terminal repeats	2	11	0.8880	NA	1	0.9172	NA	NA
k127_424562	304	No terminal repeats	1	11	0.8850	NA	1	1.4373	NA	NA
k127_127360	306	No terminal repeats	1	11	0.8818	NA	1	0.9967	T_virB9	NA
k127_505421	3111	No terminal repeats	6	11	0.8815	NA	0	0.9943	NA	NA
k127_763458	2724	No terminal repeats	3	11	0.8815	NA	1	2.5589	F_traE	NA
k127_737717	4365	No terminal repeats	3	11	0.8795	NA	0	1.4771	NA	NA
k127_44529	316	No terminal repeats	1	11	0.8790	NA	1	1.3801	NA	NA
k127_683879	598	No terminal repeats	2	11	0.8783	NA	1	1.2067	T_virB5	NA
k127_269481	4984	No terminal repeats	8	11	0.8782	NA	0	1.1031	NA	NA
k127_353340	2695	No terminal repeats	3	11	0.8773	NA	0	1.7183	NA	NA
k127_290549	337	No terminal repeats	1	11	0.8767	NA	1	1.3397	T_virB8	NA
k127_222678	6662	No terminal repeats	9	11	0.8760	NA	0	0.8297	NA	NA
k127_92170	2732	No terminal repeats	3	11	0.8750	NA	1	1.1426	NA	NA
k127_332476	7187	No terminal repeats	8	11	0.8741	NA	0	0.7912	NA	NA
k127_145235	467	No terminal repeats	1	11	0.8734	NA	1	1.3112	MOBP1	NA
k127_388675	4465	No terminal repeats	5	11	0.8730	NA	0	0.5120	NA	NA
k127_123837	3059	No terminal repeats	5	11	0.8724	NA	0	1.8807	NA	NA
k127_472490	775	No terminal repeats	2	11	0.8723	NA	1	1.5486	NA	NA
k127_343142	4949	No terminal repeats	3	11	0.8702	NA	0	1.6868	NA	NA
k127_626839	1034	No terminal repeats	2	11	0.8692	NA	1	1.3148	T_virB8	NA
k127_5568	1037	No terminal repeats	3	11	0.8685	NA	1	1.1602	T_virB5	NA
k127_280730	383	No terminal repeats	1	11	0.8679	NA	1	1.1977	MOBC	NA
k127_745594	6053	No terminal repeats	7	11	0.8679	NA	0	0.7869	NA	NA
k127_72978	521	No terminal repeats	2	11	0.8673	NA	1	1.4935	T_virB8	NA
k127_252190	5690	No terminal repeats	6	11	0.8667	NA	0	1.3269	NA	NF000496
k127_463917	2633	No terminal repeats	2	11	0.8665	NA	0	0.9943	NA	NA
k127_250845	2854	No terminal repeats	4	11	0.8642	NA	0	1.6801	NA	NA
k127_359393	4621	No terminal repeats	7	11	0.8640	NA	0	2.2408	NA	NA
k127_79100	2721	No terminal repeats	4	11	0.8635	NA	0	1.0577	NA	NA
k127_674105	2993	No terminal repeats	3	11	0.8624	NA	0	2.2600	NA	NA
k127_131063	2851	No terminal repeats	2	11	0.8616	NA	0	0.9943	NA	NA
k127_258048	3483	No terminal repeats	4	11	0.8603	NA	0	0.2852	NA	NA
k127_602650	3539	No terminal repeats	4	11	0.8601	NA	0	1.2924	NA	NA
k127_649283	3822	No terminal repeats	5	11	0.8600	NA	0	0.2540	NA	NA
k127_65929	3057	No terminal repeats	9	11	0.8595	NA	0	2.3199	NA	NA
k127_564093	460	No terminal repeats	1	11	0.8588	NA	1	1.3816	NA	NA
k127_711417	764	No terminal repeats	1	11	0.8577	NA	1	1.1426	NA	NA
k127_751159	4851	No terminal repeats	5	11	0.8568	NA	0	0.9732	NA	NA
k127_648873	734	No terminal repeats	2	11	0.8566	NA	1	1.4636	F_traE	NA
k127_344647	318	No terminal repeats	1	11	0.8563	NA	1	1.1720	NA	NA
k127_467144	7155	No terminal repeats	10	11	0.8560	NA	0	3.4700	NA	NA
k127_155864	2994	No terminal repeats	3	11	0.8546	NA	0	1.1742	NA	NA
k127_436457	782	No terminal repeats	2	11	0.8511	NA	1	1.7894	NA	NA
k127_453183	1417	No terminal repeats	3	11	0.8508	NA	1	1.3816	NA	NA
k127_607042	411	No terminal repeats	2	11	0.8507	NA	1	1.4636	F_traE	NA
k127_680250	621	No terminal repeats	1	11	0.8503	NA	1	1.3112	MOBP1	NA
k127_371923	1255	No terminal repeats	1	11	0.8489	NA	1	1.0621	MOBP1	NA
k127_273107	2255	No terminal repeats	2	11	0.8480	NA	1	1.1890	I_trbA	NA
k127_490190	328	No terminal repeats	2	11	0.8469	NA	1	1.5223	NA	NA
k127_205720	7955	No terminal repeats	9	11	0.8467	NA	0	1.9014	NA	NA
k127_19413	965	No terminal repeats	3	11	0.8465	NA	1	1.5029	NA	NA
k127_450797	2981	No terminal repeats	2	11	0.8460	NA	0	1.2043	NA	NA
k127_555941	451	No terminal repeats	2	11	0.8457	NA	1	1.6642	NA	NA
k127_641445	4399	No terminal repeats	6	11	0.8448	NA	0	1.9322	NA	NA
k127_663554	4924	No terminal repeats	6	11	0.8444	NA	0	1.5076	NA	NA
k127_628097	2911	No terminal repeats	5	11	0.8434	NA	0	1.5708	NA	NA
