seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_137378	3578	No terminal repeats	5	11	0.9496	NA	0	2.0634	NA	NA
k127_431951	430	No terminal repeats	1	11	0.9488	NA	1	1.4688	NA	NA
k127_121291	2888	No terminal repeats	4	11	0.9484	NA	0	0.9943	NA	NA
k127_274875	312	No terminal repeats	1	11	0.9483	NA	1	1.3288	T_virB6	NA
k127_336651	2867	No terminal repeats	5	11	0.9481	NA	0	1.3806	NA	NA
k127_277994	475	No terminal repeats	2	11	0.9480	NA	2	2.2801	T_virB2;T_virB3	NA
k127_451381	767	No terminal repeats	1	11	0.9471	NA	1	1.2722	MOBQ	NA
k127_362407	357	No terminal repeats	1	11	0.9465	NA	1	1.1540	NA	NA
k127_44789	551	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_42910	510	No terminal repeats	1	11	0.9445	NA	1	1.4636	F_traE	NA
k127_467522	570	No terminal repeats	1	11	0.9443	NA	1	1.4636	F_traE	NA
k127_161181	310	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_15354	4079	No terminal repeats	8	11	0.9400	NA	0	0.5548	NA	NA
k127_201554	985	No terminal repeats	2	11	0.9397	NA	1	1.3318	NA	NA
k127_177087	326	No terminal repeats	2	11	0.9395	NA	2	2.2801	T_virB2;T_virB3	NA
k127_97493	329	No terminal repeats	1	11	0.9379	NA	1	1.5029	NA	NA
k127_407309	1316	No terminal repeats	1	11	0.9360	NA	1	1.4636	F_traE	NA
k127_346927	323	No terminal repeats	1	11	0.9358	NA	1	1.4640	MOBP1	NA
k127_170623	354	No terminal repeats	1	11	0.9354	NA	1	1.3736	T_virB3	NA
k127_107249	2854	No terminal repeats	3	11	0.9354	NA	1	1.1426	NA	NA
k127_441499	2958	No terminal repeats	5	11	0.9350	NA	0	0.1734	NA	NA
k127_405533	2056	No terminal repeats	3	11	0.9350	NA	1	1.6440	NA	NA
k127_160010	1301	No terminal repeats	2	11	0.9349	NA	1	2.1006	I_traI	NA
k127_470178	2565	No terminal repeats	2	11	0.9340	NA	0	1.4720	NA	NA
k127_243986	2619	No terminal repeats	4	11	0.9334	NA	0	0.8701	NA	NA
k127_140463	867	No terminal repeats	3	11	0.9331	NA	1	1.4944	T_virB5	NA
k127_174726	3424	No terminal repeats	3	11	0.9327	NA	0	0.9943	NA	NA
k127_489157	301	No terminal repeats	1	11	0.9315	NA	1	1.7107	MOBH	NA
k127_333868	2617	No terminal repeats	4	11	0.9309	NA	0	2.9009	NA	NA
k127_331513	368	No terminal repeats	1	11	0.9309	NA	1	1.1540	NA	NA
k127_511020	409	No terminal repeats	1	11	0.9306	NA	1	1.5595	NA	NA
k127_241476	462	No terminal repeats	2	11	0.9299	NA	1	1.4029	NA	NA
k127_350136	354	No terminal repeats	1	11	0.9298	NA	1	1.4636	F_traE	NA
k127_120421	3933	No terminal repeats	7	11	0.9287	NA	1	2.5589	F_traE	NA
k127_9825	413	No terminal repeats	2	11	0.9264	NA	1	1.4636	F_traE	NA
k127_352977	323	No terminal repeats	1	11	0.9262	NA	1	1.4636	F_traE	NA
k127_241060	311	No terminal repeats	1	11	0.9242	NA	1	0.8949	NA	NA
k127_32909	369	No terminal repeats	1	11	0.9226	NA	1	1.3397	T_virB8	NA
k127_486033	343	No terminal repeats	1	11	0.9218	NA	1	1.1679	NA	NA
k127_211824	479	No terminal repeats	1	11	0.9212	NA	1	0.9172	NA	NA
k127_353964	3216	No terminal repeats	4	11	0.9210	NA	1	2.5589	F_traE	NA
k127_156548	378	No terminal repeats	1	11	0.9207	NA	1	1.0621	MOBP1	NA
k127_441889	705	No terminal repeats	2	11	0.9203	NA	1	1.4905	T_virB3	NA
k127_163968	2808	No terminal repeats	4	11	0.9203	NA	0	1.0433	NA	NA
k127_192904	879	No terminal repeats	1	11	0.9202	NA	1	1.4636	F_traE	NA
k127_393049	432	No terminal repeats	1	11	0.9201	NA	1	1.0621	MOBP1	NA
k127_340082	306	No terminal repeats	1	11	0.9194	NA	1	1.3969	NA	NA
k127_526953	408	No terminal repeats	2	11	0.9165	NA	1	1.4636	F_traE	NA
k127_166789	403	No terminal repeats	1	11	0.9163	NA	1	0.8949	NA	NA
k127_168065	822	No terminal repeats	1	11	0.9139	NA	1	1.2722	MOBQ	NA
k127_224493	348	No terminal repeats	1	11	0.9132	NA	1	1.3736	T_virB3	NA
k127_38867	408	No terminal repeats	1	11	0.9121	NA	1	0.9963	NA	NA
k127_431119	2591	No terminal repeats	3	11	0.9118	NA	0	1.9830	NA	NA
k127_146520	313	No terminal repeats	1	11	0.9102	NA	1	1.3816	NA	NA
k127_410597	3421	No terminal repeats	3	11	0.9098	NA	0	2.1468	NA	NA
k127_521166	311	No terminal repeats	1	11	0.9088	NA	1	1.1426	NA	NA
k127_487275	324	No terminal repeats	1	11	0.9082	NA	1	1.4636	F_traE	NA
k127_30719	380	No terminal repeats	1	11	0.9077	NA	1	1.3736	T_virB3	NA
k127_446245	357	No terminal repeats	1	11	0.9066	NA	1	1.3503	NA	NA
k127_96330	319	No terminal repeats	1	11	0.9062	NA	1	1.3397	T_virB8	NA
k127_478420	335	No terminal repeats	1	11	0.9057	NA	1	0.9963	NA	NA
k127_325761	566	No terminal repeats	1	11	0.9041	NA	1	1.4636	F_traE	NA
k127_326764	656	No terminal repeats	2	11	0.9024	NA	1	1.3318	NA	NA
k127_63390	429	No terminal repeats	1	11	0.9009	NA	1	0.9963	NA	NA
k127_311713	1089	No terminal repeats	1	11	0.9008	NA	1	1.1426	NA	NA
k127_527998	317	No terminal repeats	1	11	0.8969	NA	1	1.2376	F_traE	NA
k127_402389	2510	No terminal repeats	2	11	0.8963	NA	0	1.2145	NA	NA
k127_131553	2545	No terminal repeats	3	11	0.8962	NA	0	0.4378	NA	NA
k127_360426	3745	No terminal repeats	4	11	0.8958	NA	0	0.9943	NA	NA
k127_294325	327	No terminal repeats	2	11	0.8957	NA	1	1.4636	F_traE	NA
k127_113766	498	No terminal repeats	1	11	0.8947	NA	1	1.1528	F_trbC	NA
k127_168788	399	No terminal repeats	1	11	0.8945	NA	1	1.4636	F_traE	NA
k127_120605	440	No terminal repeats	1	11	0.8937	NA	1	1.1997	F_traB	NA
k127_466363	327	No terminal repeats	1	11	0.8937	NA	1	1.1997	F_traB	NA
k127_93284	414	No terminal repeats	1	11	0.8916	NA	1	1.3397	T_virB8	NA
k127_268364	406	No terminal repeats	1	11	0.8911	NA	1	1.3397	T_virB8	NA
k127_317197	1418	No terminal repeats	2	11	0.8908	NA	1	1.4636	F_traE	NA
k127_259758	2801	No terminal repeats	4	11	0.8905	NA	0	1.7504	NA	NA
k127_331445	4608	No terminal repeats	5	11	0.8902	NA	0	1.9101	NA	NA
k127_344998	306	No terminal repeats	1	11	0.8893	NA	1	1.1426	NA	NA
k127_265447	3431	No terminal repeats	2	11	0.8893	NA	0	1.4689	NA	NA
k127_523895	1370	No terminal repeats	2	11	0.8893	NA	1	1.1605	traU	NA
k127_112591	2473	No terminal repeats	3	11	0.8870	NA	1	1.5622	NA	NA
k127_512168	655	No terminal repeats	1	11	0.8852	NA	1	1.6920	MOBQ	NA
k127_200808	364	No terminal repeats	2	11	0.8851	NA	1	1.4636	F_traE	NA
k127_337726	373	No terminal repeats	1	11	0.8847	NA	1	1.2017	F_traH	NA
k127_525490	2949	No terminal repeats	5	11	0.8825	NA	0	2.2573	NA	NA
k127_266171	1880	No terminal repeats	3	11	0.8804	NA	1	0.4997	T_virB2;T_virB11	NA
k127_54206	305	No terminal repeats	1	11	0.8797	NA	1	1.3397	T_virB8	NA
k127_262516	1227	No terminal repeats	1	11	0.8747	NA	1	1.0670	t4cp1	NA
k127_190112	324	No terminal repeats	1	11	0.8746	NA	1	1.2067	T_virB5	NA
k127_47686	916	No terminal repeats	2	11	0.8742	NA	1	1.2067	T_virB5	NA
k127_311276	443	No terminal repeats	1	11	0.8709	NA	1	0.9172	NA	NA
k127_281993	334	No terminal repeats	1	11	0.8706	NA	1	1.1997	F_traB	NA
k127_344126	360	No terminal repeats	2	11	0.8693	NA	1	1.4905	T_virB3	NA
k127_49542	3115	No terminal repeats	4	11	0.8687	NA	0	1.4901	NA	NA
k127_99244	344	No terminal repeats	2	11	0.8686	NA	1	1.4636	F_traE	NA
k127_290285	301	No terminal repeats	1	11	0.8680	NA	1	1.2067	T_virB5	NA
k127_217792	344	No terminal repeats	1	11	0.8676	NA	1	1.3816	NA	NA
k127_443052	317	No terminal repeats	1	11	0.8670	NA	1	1.2376	F_traE	NA
k127_15680	354	No terminal repeats	1	11	0.8659	NA	1	1.2017	F_traH	NA
k127_185904	3219	No terminal repeats	7	11	0.8654	NA	0	1.1812	NA	NA
k127_110635	390	No terminal repeats	2	11	0.8649	NA	1	1.3503	NA	NA
k127_147183	809	No terminal repeats	1	11	0.8631	NA	1	1.2348	NA	NA
k127_288319	2892	No terminal repeats	2	11	0.8625	NA	0	1.7152	NA	NA
k127_253344	348	No terminal repeats	1	11	0.8623	NA	1	0.9672	NA	NA
k127_313979	328	No terminal repeats	1	11	0.8620	NA	1	1.2348	NA	NA
k127_481813	309	No terminal repeats	1	11	0.8617	NA	1	1.0188	T_virB8	NA
k127_389257	852	No terminal repeats	1	11	0.8614	NA	1	1.1890	I_trbA	NA
k127_390412	2579	No terminal repeats	2	11	0.8609	NA	0	1.7152	NA	NA
k127_489338	2046	No terminal repeats	3	11	0.8604	NA	2	2.1660	T_virB10;T_virB5	NA
k127_288337	505	No terminal repeats	2	11	0.8603	NA	1	1.2376	F_traE	NA
k127_52104	349	No terminal repeats	2	11	0.8588	NA	1	1.6642	NA	NA
k127_432844	320	No terminal repeats	1	11	0.8582	NA	1	1.1997	F_traB	NA
k127_26315	1400	No terminal repeats	2	11	0.8561	NA	1	1.4636	F_traE	NA
k127_320119	2768	No terminal repeats	4	11	0.8536	NA	0	1.1742	NA	NA
k127_178279	4269	No terminal repeats	6	11	0.8535	NA	0	1.3147	NA	NA
k127_80877	329	No terminal repeats	1	11	0.8515	NA	1	1.3397	T_virB8	NA
k127_231783	952	No terminal repeats	2	11	0.8500	NA	1	1.1720	NA	NA
k127_56057	523	No terminal repeats	1	11	0.8487	NA	1	0.9963	NA	NA
k127_180101	385	No terminal repeats	2	11	0.8483	NA	1	1.7044	F_traL	NA
k127_278804	321	No terminal repeats	1	11	0.8483	NA	1	1.1063	T_virB2	NA
k127_377204	3222	No terminal repeats	5	11	0.8477	NA	0	0.5992	NA	NA
k127_249716	303	No terminal repeats	1	11	0.8477	NA	1	1.3288	T_virB6	NA
k127_262976	2640	No terminal repeats	4	11	0.8474	NA	0	2.1783	NA	NA
k127_378353	2890	No terminal repeats	3	11	0.8472	NA	0	0.7323	NA	NA
k127_255295	353	No terminal repeats	1	11	0.8470	NA	1	1.3397	T_virB8	NA
k127_97959	1042	No terminal repeats	2	11	0.8468	NA	1	1.4636	F_traE	NA
k127_395393	600	No terminal repeats	2	11	0.8458	NA	1	1.0621	MOBP1	NA
k127_167621	4799	No terminal repeats	3	11	0.8458	NA	0	1.4801	NA	NA
k127_162436	466	No terminal repeats	1	11	0.8457	NA	1	1.2376	F_traE	NA
k127_271313	2937	No terminal repeats	4	11	0.8454	NA	0	1.5626	NA	NA
k127_517661	3874	No terminal repeats	4	11	0.8448	NA	0	0.9048	NA	NA
k127_323133	318	No terminal repeats	1	11	0.8435	NA	1	1.3288	T_virB6	NA
k127_393270	2577	No terminal repeats	4	11	0.8424	NA	0	0.8910	NA	NA
k127_349761	382	No terminal repeats	1	11	0.8423	NA	1	1.2067	T_virB5	NA
k127_401373	3163	No terminal repeats	4	11	0.8416	NA	1	1.9470	F_traE	NA
k127_83860	330	No terminal repeats	1	11	0.8404	NA	1	1.4130	NA	NA
k127_191676	830	No terminal repeats	2	11	0.8403	NA	1	1.2348	NA	NA
k127_64814	374	No terminal repeats	1	11	0.8378	NA	1	0.9967	T_virB9	NA
k127_536294	527	No terminal repeats	2	11	0.8372	NA	1	1.2855	T_virB9	NA
k127_121464	4481	No terminal repeats	6	11	0.8366	NA	0	0.2588	NA	NA
k127_502232	3141	No terminal repeats	2	11	0.8364	NA	0	0.9943	NA	NA
k127_480962	2733	No terminal repeats	3	11	0.8355	NA	0	1.1742	NA	NA
k127_228825	384	No terminal repeats	1	11	0.8353	NA	1	1.1508	I_traI	NA
k127_208246	2787	No terminal repeats	4	11	0.8348	NA	0	0.9943	NA	NA
k127_319628	619	No terminal repeats	2	11	0.8348	NA	1	1.4636	F_traE	NA
k127_302120	4334	No terminal repeats	7	11	0.8348	NA	0	0.3489	NA	NA
k127_363109	671	No terminal repeats	1	11	0.8337	NA	1	1.1426	NA	NA
k127_501651	2741	No terminal repeats	2	11	0.8326	NA	0	0.9943	NA	NA
k127_214063	581	No terminal repeats	1	11	0.8323	NA	1	1.1997	F_traB	NA
k127_406153	332	No terminal repeats	1	11	0.8311	NA	1	1.3397	T_virB8	NA
k127_513209	495	No terminal repeats	2	11	0.8304	NA	1	0.9967	T_virB9	NA
k127_455509	516	No terminal repeats	1	11	0.8299	NA	1	0.9746	T_virB10	NA
k127_439633	301	No terminal repeats	1	11	0.8277	NA	1	1.2855	T_virB9	NA
k127_326028	2930	No terminal repeats	4	11	0.8275	NA	0	2.3730	NA	NA
k127_210441	3678	No terminal repeats	4	11	0.8262	NA	0	0.1935	NA	NA
k127_337451	2431	No terminal repeats	2	11	0.8247	NA	1	0.9672	NA	NA
k127_50665	330	No terminal repeats	1	11	0.8236	NA	1	1.2855	T_virB9	NA
k127_2377	464	No terminal repeats	2	11	0.8225	NA	1	1.4636	F_traE	NA
k127_351784	389	No terminal repeats	2	11	0.8225	NA	1	1.4636	F_traE	NA
k127_82518	527	No terminal repeats	2	11	0.8218	NA	1	1.4636	F_traE	NA
k127_108333	440	No terminal repeats	1	11	0.8203	NA	1	1.1477	T_virB2	NA
k127_114590	326	No terminal repeats	1	11	0.8190	NA	1	1.2807	NA	NA
k127_298077	3466	No terminal repeats	4	11	0.8175	NA	0	0.6070	NA	NA
k127_492302	3441	No terminal repeats	3	11	0.8134	NA	0	0.9932	NA	NA
k127_307922	350	No terminal repeats	1	11	0.8132	NA	1	1.2063	F_traU	NA
k127_400861	398	No terminal repeats	2	11	0.8125	NA	1	1.2855	T_virB9	NA
k127_234374	4749	No terminal repeats	6	11	0.8113	NA	1	1.1997	F_traB	NA
k127_67406	2792	No terminal repeats	3	11	0.8095	NA	0	2.3103	NA	NA
k127_127454	414	No terminal repeats	2	11	0.8094	NA	1	1.1540	NA	NA
k127_301582	538	No terminal repeats	2	11	0.8083	NA	1	1.3736	T_virB3	NA
k127_455238	475	No terminal repeats	1	11	0.8083	NA	1	1.3013	NA	NA
k127_195065	660	No terminal repeats	1	11	0.8058	NA	1	1.1063	T_virB2	NA
k127_328869	353	No terminal repeats	1	11	0.8048	NA	1	0.9746	T_virB10	NA
k127_16045	4568	No terminal repeats	3	11	0.8048	NA	0	1.9579	NA	NA
k127_330356	426	No terminal repeats	1	11	0.8024	NA	1	0.9746	T_virB10	NA
k127_313360	722	No terminal repeats	1	11	0.8023	NA	1	1.3148	T_virB8	NA
k127_275286	546	No terminal repeats	1	11	0.8021	NA	1	0.9967	T_virB9	NA
k127_412927	337	No terminal repeats	2	11	0.8006	NA	1	1.4138	NA	NA
k127_495241	484	No terminal repeats	1	11	0.8004	NA	1	1.3288	T_virB6	NA
k127_450729	336	No terminal repeats	1	11	0.7999	NA	1	1.1471	T_virB6	NA
k127_141132	376	No terminal repeats	2	11	0.7998	NA	1	1.2865	F_traK	NA
k127_467928	964	No terminal repeats	2	11	0.7949	NA	1	1.2017	F_traH	NA
k127_342311	305	No terminal repeats	1	11	0.7937	NA	1	1.2266	F_traF	NA
k127_330691	2199	No terminal repeats	3	11	0.7923	NA	1	1.3148	T_virB8	NA
k127_133013	476	No terminal repeats	1	11	0.7910	NA	1	1.2063	F_traU	NA
k127_131419	372	No terminal repeats	1	11	0.7899	NA	1	1.4138	NA	NA
k127_443128	3337	No terminal repeats	6	11	0.7887	NA	0	0.7607	NA	NA
k127_22932	2863	No terminal repeats	4	11	0.7874	NA	0	1.1084	NA	NA
k127_361491	325	No terminal repeats	1	11	0.7854	NA	1	1.2067	T_virB5	NA
k127_48417	392	No terminal repeats	1	11	0.7842	NA	1	1.3288	T_virB6	NA
k127_510238	555	No terminal repeats	1	11	0.7836	NA	1	0.9672	NA	NA
k127_502049	377	No terminal repeats	1	11	0.7829	NA	1	1.3148	T_virB8	NA
k127_517022	636	No terminal repeats	2	11	0.7811	NA	1	1.3109	MOBH	NA
k127_287328	394	No terminal repeats	1	11	0.7805	NA	1	1.3288	T_virB6	NA
k127_415106	454	No terminal repeats	1	11	0.7804	NA	1	1.2855	T_virB9	NA
k127_340445	375	No terminal repeats	1	11	0.7802	NA	1	1.2865	F_traK	NA
k127_278539	318	No terminal repeats	1	11	0.7784	NA	1	1.0188	T_virB8	NA
k127_122629	3458	No terminal repeats	5	11	0.7781	NA	0	1.4729	NA	NA
k127_463513	5383	No terminal repeats	5	11	0.7776	NA	0	2.3483	NA	NA
k127_404887	3220	No terminal repeats	4	11	0.7721	NA	0	1.4231	NA	NA
k127_302474	4692	No terminal repeats	5	11	0.7707	NA	0	0.2893	NA	NA
k127_452548	537	No terminal repeats	2	11	0.7706	NA	1	1.3288	T_virB6	NA
k127_450862	1707	No terminal repeats	2	11	0.7701	NA	1	0.9967	T_virB9	NA
k127_21632	465	No terminal repeats	2	11	0.7697	NA	1	1.1477	T_virB2	NA
k127_256446	325	No terminal repeats	1	11	0.7694	NA	1	1.4138	NA	NA
k127_270402	366	No terminal repeats	2	11	0.7686	NA	1	1.1602	T_virB5	NA
k127_275010	430	No terminal repeats	1	11	0.7683	NA	1	1.1720	NA	NA
k127_69199	371	No terminal repeats	1	11	0.7680	NA	1	1.1317	T_virB3	NA
k127_59792	424	No terminal repeats	1	11	0.7668	NA	1	1.4138	NA	NA
k127_24281	844	No terminal repeats	2	11	0.7665	NA	1	0.4280	NA	NA
k127_478962	2727	No terminal repeats	3	11	0.7627	NA	0	1.1742	NA	NA
k127_221291	402	No terminal repeats	1	11	0.7615	NA	1	1.2138	T_virB6	NA
k127_125365	330	No terminal repeats	2	11	0.7606	NA	1	1.5789	NA	NA
k127_101809	804	No terminal repeats	2	11	0.7568	NA	1	1.1742	NA	NA
k127_245601	463	No terminal repeats	1	11	0.7556	NA	1	1.2865	F_traK	NA
k127_288680	2582	No terminal repeats	3	11	0.7520	NA	0	0.3163	NA	NA
k127_357723	334	No terminal repeats	1	11	0.7518	NA	1	1.1063	T_virB2	NA
k127_163863	327	No terminal repeats	1	11	0.7516	NA	1	1.0188	T_virB8	NA
k127_535821	434	No terminal repeats	1	11	0.7516	NA	1	1.0188	T_virB8	NA
k127_148192	325	No terminal repeats	1	11	0.7490	NA	1	1.4138	NA	NA
k127_175783	421	No terminal repeats	1	11	0.7483	NA	1	1.2855	T_virB9	NA
k127_215475	4345	No terminal repeats	5	11	0.7471	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_531663	3802	No terminal repeats	4	11	0.7440	NA	0	0.7783	NA	NA
k127_21841	1179	No terminal repeats	2	11	0.7434	NA	1	0.9967	T_virB9	NA
k127_546359	501	No terminal repeats	1	11	0.7421	NA	1	1.2266	F_traF	NA
k127_186331	359	No terminal repeats	1	11	0.7404	NA	1	0.9967	T_virB9	NA
k127_167377	790	No terminal repeats	1	11	0.7398	NA	1	1.1775	I_traO	NA
k127_229218	2535	No terminal repeats	4	11	0.7396	NA	0	1.7425	NA	NA
k127_486261	433	No terminal repeats	1	11	0.7371	NA	1	1.3148	T_virB8	NA
k127_516931	833	No terminal repeats	1	11	0.7370	NA	1	1.2640	NA	NA
k127_126135	313	No terminal repeats	1	11	0.7352	NA	1	0.9967	T_virB9	NA
k127_118653	3889	No terminal repeats	4	11	0.7345	NA	0	0.1118	NA	NA
k127_299558	319	No terminal repeats	1	11	0.7345	NA	1	1.2855	T_virB9	NA
k127_122917	967	No terminal repeats	2	11	0.7343	NA	1	0.9967	T_virB9	NA
k127_227798	400	No terminal repeats	2	11	0.7337	NA	1	1.1477	T_virB2	NA
k127_239710	3026	No terminal repeats	5	11	0.7331	NA	0	0.1643	NA	NA
k127_290196	451	No terminal repeats	2	11	0.7328	NA	1	1.2865	F_traK	NA
k127_202688	397	No terminal repeats	1	11	0.7302	NA	1	0.9967	T_virB9	NA
k127_230007	593	No terminal repeats	1	11	0.7297	NA	1	0.9746	T_virB10	NA
k127_457575	321	No terminal repeats	1	11	0.7296	NA	1	0.9672	NA	NA
k127_394988	3867	No terminal repeats	3	11	0.7286	NA	0	1.6241	NA	NA
k127_65229	709	No terminal repeats	1	11	0.7275	NA	1	0.9746	T_virB10	NA
k127_28876	617	No terminal repeats	1	11	0.7259	NA	1	1.0283	NA	NA
k127_408892	935	No terminal repeats	1	11	0.7250	NA	1	1.1605	traU	NA
