seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_213615	614	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_205768	711	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_113731	703	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_147129	302	No terminal repeats	1	11	0.9502	NA	1	1.4636	F_traE	NA
k127_122101	335	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_46788	3362	No terminal repeats	4	11	0.9470	NA	0	2.2415	NA	NA
k127_300347	3388	No terminal repeats	4	11	0.9448	NA	1	2.5589	F_traE	NA
k127_3866	380	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_208903	597	No terminal repeats	1	11	0.9408	NA	1	1.4636	F_traE	NA
k127_71868	326	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_197807	2949	No terminal repeats	2	11	0.9387	NA	0	1.1516	NA	NA
k127_153485	312	No terminal repeats	1	11	0.9380	NA	1	1.2855	T_virB9	NA
k127_64983	452	No terminal repeats	1	11	0.9373	NA	1	1.4636	F_traE	NA
k127_276123	3004	No terminal repeats	5	11	0.9370	NA	0	1.4659	NA	NA
k127_166960	2854	No terminal repeats	4	11	0.9357	NA	0	2.2703	NA	NA
k127_184175	385	No terminal repeats	1	11	0.9349	NA	1	1.4636	F_traE	NA
k127_6168	301	No terminal repeats	1	11	0.9332	NA	1	1.5223	NA	NA
k127_221772	350	No terminal repeats	1	11	0.9330	NA	1	1.1151	NA	NA
k127_258133	2654	No terminal repeats	4	11	0.9279	NA	0	1.1350	NA	NA
k127_71232	2818	No terminal repeats	4	11	0.9277	NA	0	2.1980	NA	NA
k127_322608	790	No terminal repeats	1	11	0.9253	NA	1	1.4636	F_traE	NA
k127_25486	2872	No terminal repeats	4	11	0.9210	NA	0	1.8362	NA	NA
k127_94595	303	No terminal repeats	1	11	0.9194	NA	1	1.5789	NA	NA
k127_9179	2868	No terminal repeats	3	11	0.9070	NA	1	1.1426	NA	NA
k127_41431	713	No terminal repeats	2	11	0.9062	NA	1	1.4373	NA	NA
k127_173694	3378	No terminal repeats	4	11	0.9043	NA	0	1.8395	NA	NA
k127_130932	329	No terminal repeats	1	11	0.9017	NA	1	1.4252	T_virB5	NA
k127_231135	514	No terminal repeats	1	11	0.9015	NA	1	1.1426	NA	NA
k127_228402	3174	No terminal repeats	5	11	0.9007	NA	0	0.5988	NA	NA
k127_245815	5431	No terminal repeats	6	11	0.8956	NA	0	1.2617	NA	NA
k127_106881	322	No terminal repeats	1	11	0.8942	NA	1	1.3397	T_virB8	NA
k127_340329	403	No terminal repeats	2	11	0.8941	NA	1	1.4636	F_traE	NA
k127_319907	420	No terminal repeats	2	11	0.8936	NA	1	1.4905	T_virB3	NA
k127_181543	370	No terminal repeats	1	11	0.8929	NA	1	1.1169	NA	NA
k127_37550	364	No terminal repeats	1	11	0.8910	NA	1	1.2019	T_virB6	NA
k127_86423	2879	No terminal repeats	4	11	0.8882	NA	0	2.4307	NA	NA
k127_151057	318	No terminal repeats	1	11	0.8795	NA	1	0.9746	T_virB10	NA
k127_133649	1002	No terminal repeats	2	11	0.8790	NA	1	1.4636	F_traE	NA
k127_55102	2740	No terminal repeats	4	11	0.8761	NA	0	0.9245	NA	NA
k127_121715	409	No terminal repeats	1	11	0.8690	NA	1	1.1169	NA	NA
k127_57355	336	No terminal repeats	1	11	0.8654	NA	1	1.0188	T_virB8	NA
k127_293525	593	No terminal repeats	2	11	0.8625	NA	1	1.4636	F_traE	NA
k127_24629	420	No terminal repeats	2	11	0.8540	NA	1	1.4636	F_traE	NA
k127_298902	399	No terminal repeats	1	11	0.8402	NA	1	1.2855	T_virB9	NA
k127_65410	2782	No terminal repeats	5	11	0.8344	NA	0	0.2683	NA	NA
k127_54712	3370	No terminal repeats	3	11	0.8342	NA	0	1.9862	NA	NA
k127_151749	350	No terminal repeats	1	11	0.8323	NA	1	1.1756	T_virB8	NA
k127_226361	680	No terminal repeats	2	11	0.8312	NA	1	1.3112	MOBP1	NA
k127_326727	313	No terminal repeats	1	11	0.8217	NA	1	1.2855	T_virB9	NA
k127_18511	405	No terminal repeats	1	11	0.8051	NA	1	0.9746	T_virB10	NA
k127_126686	2655	No terminal repeats	3	11	0.8043	NA	0	0.6856	NA	NA
k127_55152	798	No terminal repeats	1	11	0.8040	NA	1	0.9724	virb4	NA
k127_210952	372	No terminal repeats	1	11	0.8007	NA	1	1.0188	T_virB8	NA
k127_329966	414	No terminal repeats	2	11	0.7824	NA	1	1.3736	T_virB3	NA
k127_319859	314	No terminal repeats	1	11	0.7822	NA	1	1.1063	T_virB2	NA
k127_278640	1389	No terminal repeats	3	11	0.7804	NA	1	1.4636	F_traE	NA
k127_45406	482	No terminal repeats	1	11	0.7780	NA	1	1.3148	T_virB8	NA
k127_48036	357	No terminal repeats	1	11	0.7745	NA	1	1.1063	T_virB2	NA
k127_240106	490	No terminal repeats	2	11	0.7726	NA	1	1.4636	F_traE	NA
k127_299508	3395	No terminal repeats	2	11	0.7720	NA	0	0.5992	NA	NA
k127_151314	331	No terminal repeats	1	11	0.7685	NA	1	1.2067	T_virB5	NA
k127_53073	387	No terminal repeats	1	11	0.7588	NA	1	0.9625	T_virB9	NA
k127_152875	379	No terminal repeats	2	11	0.7573	NA	1	1.1682	NA	NA
k127_207041	2856	No terminal repeats	4	11	0.7567	NA	0	0.7585	NA	NA
k127_29727	362	No terminal repeats	2	11	0.7474	NA	1	1.2855	T_virB9	NA
k127_190586	2921	No terminal repeats	5	11	0.7295	NA	0	1.5542	NA	NA
k127_97941	3128	No terminal repeats	3	11	0.7124	NA	0	0.8745	NA	NA
k127_211316	5235	No terminal repeats	6	11	0.7046	NA	0	1.3663	NA	NA
