seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_460847	692	No terminal repeats	1	11	0.9756	NA	1	0.8949	NA	NA
k127_296219	329	No terminal repeats	2	11	0.9755	NA	2	2.2801	T_virB2;T_virB3	NA
k127_21597	5814	No terminal repeats	15	11	0.9754	NA	0	2.2342	NA	NA
k127_432957	345	No terminal repeats	1	11	0.9754	NA	1	1.4636	F_traE	NA
k127_139257	423	No terminal repeats	2	11	0.9752	NA	2	2.2801	T_virB3;T_virB2	NA
k127_283441	3194	No terminal repeats	5	11	0.9751	NA	0	2.3143	NA	NA
k127_519897	583	No terminal repeats	1	11	0.9747	NA	1	1.7183	NA	NA
k127_48036	501	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_76341	458	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_163219	4872	No terminal repeats	7	11	0.9743	NA	0	1.2570	NA	NA
k127_488833	2737	No terminal repeats	3	11	0.9738	NA	0	2.2034	NA	NA
k127_56054	534	No terminal repeats	1	11	0.9737	NA	1	1.4636	F_traE	NA
k127_256064	616	No terminal repeats	1	11	0.9736	NA	1	1.4636	F_traE	NA
k127_135065	771	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_508032	323	No terminal repeats	1	11	0.9731	NA	1	1.6642	NA	NA
k127_557760	372	No terminal repeats	1	11	0.9729	NA	1	1.6659	NA	NA
k127_47596	415	No terminal repeats	1	11	0.9722	NA	1	1.4636	F_traE	NA
k127_565383	4028	No terminal repeats	4	11	0.9719	NA	0	1.7183	NA	NA
k127_210133	362	No terminal repeats	1	11	0.9719	NA	1	1.4636	F_traE	NA
k127_259122	304	No terminal repeats	1	11	0.9714	NA	1	1.4636	F_traE	NA
k127_370575	5323	No terminal repeats	5	11	0.9713	NA	0	4.0431	NA	NA
k127_133102	929	No terminal repeats	1	11	0.9713	NA	1	0.8949	NA	NA
k127_260930	3108	No terminal repeats	3	11	0.9711	NA	0	1.7183	NA	NA
k127_206669	1174	No terminal repeats	2	11	0.9709	NA	2	2.2974	T_virB8;T_virB9	NA
k127_335064	3281	No terminal repeats	5	11	0.9707	NA	3	3.3901	T_virB9;T_virB8	NA
k127_522422	835	No terminal repeats	2	11	0.9706	NA	1	2.3538	NA	NA
k127_131545	739	No terminal repeats	1	11	0.9704	NA	1	1.4636	F_traE	NA
k127_54398	1012	No terminal repeats	2	11	0.9701	NA	1	2.0462	F_traE	NA
k127_332635	2546	No terminal repeats	4	11	0.9701	NA	1	3.0489	F_traE	NA
k127_516373	764	No terminal repeats	1	11	0.9698	NA	1	1.3764	NA	NA
k127_100824	367	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_280444	4322	No terminal repeats	4	11	0.9692	NA	0	2.7570	NA	NA
k127_424907	373	No terminal repeats	1	11	0.9689	NA	1	1.4636	F_traE	NA
k127_244999	762	No terminal repeats	1	11	0.9686	NA	1	0.8949	NA	NA
k127_407519	5767	No terminal repeats	8	11	0.9685	NA	0	4.9742	NA	NA
k127_457624	2945	No terminal repeats	5	11	0.9682	NA	0	3.4366	NA	NA
k127_310066	440	No terminal repeats	1	11	0.9678	NA	1	1.5023	NA	NA
k127_546034	1081	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_369921	557	No terminal repeats	1	11	0.9676	NA	1	1.4640	MOBP1	NA
k127_466518	655	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_381803	529	No terminal repeats	1	11	0.9673	NA	1	1.4636	F_traE	NA
k127_163687	1352	No terminal repeats	1	11	0.9641	NA	1	1.4636	F_traE	NA
k127_61668	1196	No terminal repeats	3	11	0.9640	NA	2	0.5619	T_virB11;T_virB2;T_virB3	NA
k127_926	655	No terminal repeats	1	11	0.9639	NA	1	0.9963	NA	NA
k127_297271	1476	No terminal repeats	4	11	0.9639	NA	1	0.9172	NA	NA
k127_161214	354	No terminal repeats	1	11	0.9638	NA	1	1.1540	NA	NA
k127_72686	879	No terminal repeats	1	11	0.9634	NA	1	0.9172	NA	NA
k127_326978	510	No terminal repeats	3	11	0.9632	NA	1	3.0489	F_traE	NA
k127_180641	381	No terminal repeats	1	11	0.9628	NA	1	0.8949	NA	NA
k127_374437	303	No terminal repeats	1	11	0.9623	NA	1	1.5670	NA	NA
k127_297822	472	No terminal repeats	1	11	0.9623	NA	1	1.4640	MOBP1	NA
k127_510462	746	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_269879	387	No terminal repeats	1	11	0.9621	NA	1	1.1540	NA	NA
k127_260305	457	No terminal repeats	1	11	0.9621	NA	1	1.4636	F_traE	NA
k127_79855	1220	No terminal repeats	2	11	0.9620	NA	2	2.0753	T_virB9	NA
k127_547973	457	No terminal repeats	1	11	0.9618	NA	1	1.4640	MOBP1	NA
k127_506565	367	No terminal repeats	2	11	0.9618	NA	2	2.5969	T_virB3;T_virB2	NA
k127_469206	356	No terminal repeats	1	11	0.9618	NA	1	0.9172	NA	NA
k127_9324	869	No terminal repeats	1	11	0.9606	NA	1	1.6920	MOBQ	NA
k127_465726	329	No terminal repeats	1	11	0.9605	NA	1	1.6000	NA	NA
k127_345717	328	No terminal repeats	2	11	0.9601	NA	1	1.7183	NA	NA
k127_154907	2061	No terminal repeats	3	11	0.9598	NA	1	2.6352	F_traE	NA
k127_171508	395	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_243531	547	No terminal repeats	2	11	0.9593	NA	2	2.5409	T_virB3	NA
k127_210583	2981	No terminal repeats	3	11	0.9592	NA	0	1.5397	NA	NA
k127_365992	340	No terminal repeats	1	11	0.9586	NA	1	1.4935	T_virB8	NA
k127_377758	794	No terminal repeats	1	11	0.9568	NA	1	1.3449	MOBP1	NA
k127_245846	1084	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_65511	343	No terminal repeats	1	11	0.9567	NA	1	1.5023	NA	NA
k127_176843	506	No terminal repeats	1	11	0.9567	NA	1	1.1540	NA	NA
k127_157804	352	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_260318	516	No terminal repeats	1	11	0.9566	NA	1	1.6015	NA	NA
k127_567898	4150	No terminal repeats	5	11	0.9563	NA	0	1.8638	NA	NA
k127_102665	1584	No terminal repeats	3	11	0.9552	NA	1	1.5453	NA	NA
k127_331339	394	No terminal repeats	1	11	0.9547	NA	1	1.5670	NA	NA
k127_388380	995	No terminal repeats	1	11	0.9544	NA	1	0.8949	NA	NA
k127_95835	351	No terminal repeats	1	11	0.9542	NA	1	1.1540	NA	NA
k127_455987	486	No terminal repeats	1	11	0.9539	NA	1	0.8949	NA	NA
k127_7427	318	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_468786	339	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_404375	319	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_223379	584	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_548164	582	No terminal repeats	1	11	0.9527	NA	1	1.6920	MOBQ	NA
k127_504589	723	No terminal repeats	2	11	0.9526	NA	2	2.5051	T_virB5	NA
k127_81483	2934	No terminal repeats	2	11	0.9525	NA	0	2.0729	NA	NA
k127_274341	826	No terminal repeats	1	11	0.9522	NA	1	0.9172	NA	NA
k127_82059	3615	No terminal repeats	6	11	0.9512	NA	0	2.2695	NA	NA
k127_269056	362	No terminal repeats	1	11	0.9511	NA	1	1.4944	T_virB5	NA
k127_308252	392	No terminal repeats	1	11	0.9507	NA	1	1.4636	F_traE	NA
k127_135738	2597	No terminal repeats	4	11	0.9506	NA	0	0.7693	NA	NA
k127_257368	325	No terminal repeats	1	11	0.9503	NA	1	1.4905	T_virB6	NA
k127_452962	3624	No terminal repeats	5	11	0.9501	NA	0	3.4242	NA	NA
k127_491241	2940	No terminal repeats	2	11	0.9497	NA	0	1.7183	NA	NA
k127_153432	312	No terminal repeats	1	11	0.9496	NA	1	1.5023	NA	NA
k127_103331	1078	No terminal repeats	3	11	0.9496	NA	1	2.3538	NA	NA
k127_59361	2521	No terminal repeats	3	11	0.9495	NA	0	2.3382	NA	NA
k127_222658	304	No terminal repeats	1	11	0.9494	NA	1	1.1540	NA	NA
k127_177740	305	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_123551	520	No terminal repeats	2	11	0.9487	NA	2	2.2801	T_virB3;T_virB2	NA
k127_29670	1158	No terminal repeats	2	11	0.9487	NA	1	0.8949	NA	NA
k127_195077	959	No terminal repeats	3	11	0.9483	NA	1	0.9172	NA	NA
k127_212666	369	No terminal repeats	1	11	0.9477	NA	1	1.6659	NA	NA
k127_540573	4965	No terminal repeats	6	11	0.9475	NA	0	1.2784	NA	NA
k127_516736	532	No terminal repeats	1	11	0.9474	NA	1	0.8949	NA	NA
k127_512556	1826	No terminal repeats	2	11	0.9472	NA	1	0.9963	NA	NA
k127_374747	318	No terminal repeats	1	11	0.9471	NA	1	1.4636	F_traE	NA
k127_378160	358	No terminal repeats	1	11	0.9469	NA	1	1.1540	NA	NA
k127_457562	701	No terminal repeats	2	11	0.9469	NA	1	0.9172	NA	NA
k127_380503	304	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_552010	5998	No terminal repeats	6	11	0.9467	NA	0	2.1104	NA	NA
k127_14218	1830	No terminal repeats	2	11	0.9466	NA	1	0.8949	NA	NA
k127_197615	2619	No terminal repeats	3	11	0.9458	NA	0	1.7175	NA	NA
k127_457798	938	No terminal repeats	3	11	0.9457	NA	1	2.5686	NA	NA
k127_566098	886	No terminal repeats	1	11	0.9451	NA	1	1.4636	F_traE	NA
k127_497868	379	No terminal repeats	1	11	0.9449	NA	1	1.4636	F_traE	NA
k127_195356	495	No terminal repeats	1	11	0.9448	NA	1	1.2265	T_virB5	NA
k127_166692	317	No terminal repeats	1	11	0.9447	NA	1	1.1540	NA	NA
k127_523117	2745	No terminal repeats	3	11	0.9443	NA	0	1.4406	NA	NA
k127_48853	7873	No terminal repeats	9	11	0.9441	NA	0	2.0037	NA	NA
k127_132754	469	No terminal repeats	1	11	0.9439	NA	1	0.9172	NA	NA
k127_226955	913	No terminal repeats	2	11	0.9438	NA	1	0.9172	NA	NA
k127_7612	576	No terminal repeats	2	11	0.9438	NA	2	2.3795	T_virB8;T_virB9	NA
k127_502611	352	No terminal repeats	1	11	0.9437	NA	1	1.1540	NA	NA
k127_9237	873	No terminal repeats	1	11	0.9427	NA	1	0.8949	NA	NA
k127_358715	337	No terminal repeats	1	11	0.9422	NA	1	0.9172	NA	NA
k127_394751	542	No terminal repeats	1	11	0.9417	NA	1	1.3503	NA	NA
k127_411298	397	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_190715	2869	No terminal repeats	4	11	0.9414	NA	0	0.9943	NA	NA
k127_428954	5296	No terminal repeats	6	11	0.9413	NA	0	1.0634	NA	NA
k127_126674	494	No terminal repeats	1	11	0.9407	NA	1	1.4636	F_traE	NA
k127_185133	1041	No terminal repeats	1	11	0.9405	NA	1	0.9963	NA	NA
k127_263876	307	No terminal repeats	1	11	0.9399	NA	1	1.4636	F_traE	NA
k127_348364	741	No terminal repeats	3	11	0.9387	NA	2	2.2801	T_virB2;T_virB3	NA
k127_481697	2921	No terminal repeats	4	11	0.9386	NA	0	2.8136	NA	NA
k127_237423	312	No terminal repeats	1	11	0.9386	NA	1	0.9172	NA	NA
k127_523303	394	No terminal repeats	1	11	0.9380	NA	1	0.9172	NA	NA
k127_457008	651	No terminal repeats	1	11	0.9379	NA	1	1.4636	F_traE	NA
k127_309544	2782	No terminal repeats	3	11	0.9378	NA	0	0.9943	NA	NA
k127_498860	4481	No terminal repeats	7	11	0.9377	NA	0	1.4355	NA	NA
k127_136255	312	No terminal repeats	1	11	0.9374	NA	1	1.1540	NA	NA
k127_223383	482	No terminal repeats	2	11	0.9363	NA	1	1.4636	F_traE	NA
k127_107638	3428	No terminal repeats	4	11	0.9361	NA	0	3.0134	NA	NA
k127_299372	477	No terminal repeats	2	11	0.9358	NA	2	2.5409	T_virB3	NA
k127_522631	3248	No terminal repeats	3	11	0.9358	NA	0	1.3838	NA	NA
k127_370245	327	No terminal repeats	1	11	0.9356	NA	1	0.8949	NA	NA
k127_252548	2891	No terminal repeats	3	11	0.9353	NA	0	0.9943	NA	NA
k127_419377	413	No terminal repeats	1	11	0.9352	NA	1	1.4636	F_traE	NA
k127_123269	6012	No terminal repeats	5	11	0.9346	NA	0	2.1782	NA	NA
k127_178308	657	No terminal repeats	2	11	0.9346	NA	2	2.7426	T_virB6	NA
k127_324640	6602	No terminal repeats	6	11	0.9344	NA	0	3.3445	NA	NA
k127_135740	4061	No terminal repeats	6	11	0.9343	NA	0	1.3057	NA	NF033134
k127_385333	858	No terminal repeats	3	11	0.9340	NA	1	1.4636	F_traE	NA
k127_172515	324	No terminal repeats	2	11	0.9329	NA	1	1.7183	NA	NA
k127_132247	516	No terminal repeats	1	11	0.9325	NA	1	1.3148	T_virB8	NA
k127_154095	318	No terminal repeats	1	11	0.9325	NA	1	1.3801	NA	NA
k127_347312	3146	No terminal repeats	2	11	0.9323	NA	0	1.5971	NA	NA
k127_222897	3528	No terminal repeats	5	11	0.9322	NA	0	1.5528	NA	NA
k127_288670	495	No terminal repeats	1	11	0.9321	NA	1	0.8949	NA	NA
k127_411302	372	No terminal repeats	1	11	0.9319	NA	1	1.4636	F_traE	NA
k127_106137	494	No terminal repeats	1	11	0.9316	NA	1	0.8949	NA	NA
k127_414952	735	No terminal repeats	2	11	0.9316	NA	1	2.0095	T_virB10	NA
k127_375488	3125	No terminal repeats	4	11	0.9316	NA	0	1.1425	NA	NA
k127_536868	478	No terminal repeats	1	11	0.9315	NA	1	1.3503	NA	NA
k127_296455	369	No terminal repeats	1	11	0.9307	NA	1	0.8949	NA	NA
k127_525166	625	No terminal repeats	2	11	0.9306	NA	1	1.6285	T_virB6	NA
k127_254420	3615	No terminal repeats	8	11	0.9304	NA	0	2.4534	NA	NA
k127_15614	324	No terminal repeats	1	11	0.9304	NA	1	1.4636	F_traE	NA
k127_146891	305	No terminal repeats	1	11	0.9292	NA	1	1.0574	NA	NA
k127_425437	4238	No terminal repeats	6	11	0.9291	NA	0	1.1211	NA	NA
k127_537413	2998	No terminal repeats	3	11	0.9289	NA	0	1.1096	NA	NA
k127_91152	1516	No terminal repeats	1	11	0.9289	NA	1	1.4636	F_traE	NA
k127_195456	5736	No terminal repeats	7	11	0.9278	NA	0	3.1068	NA	NA
k127_104257	3370	No terminal repeats	6	11	0.9273	NA	0	1.4815	NA	NA
k127_528478	502	No terminal repeats	1	11	0.9256	NA	1	0.8949	NA	NA
k127_567206	2988	No terminal repeats	4	11	0.9253	NA	0	1.3774	NA	NA
k127_320439	2563	No terminal repeats	2	11	0.9250	NA	0	0.9943	NA	NA
k127_461478	408	No terminal repeats	1	11	0.9247	NA	1	1.3816	NA	NA
k127_50306	307	No terminal repeats	2	11	0.9236	NA	1	1.4636	F_traE	NA
k127_348631	2404	No terminal repeats	3	11	0.9232	NA	1	1.6920	MOBQ	NA
k127_356963	376	No terminal repeats	1	11	0.9229	NA	1	0.9172	NA	NA
k127_252245	443	No terminal repeats	2	11	0.9227	NA	1	1.5670	NA	NA
k127_343886	5223	No terminal repeats	4	11	0.9226	NA	0	1.0265	NA	NA
k127_479538	349	No terminal repeats	1	11	0.9224	NA	1	0.9172	NA	NA
k127_308676	838	No terminal repeats	2	11	0.9222	NA	1	0.8949	NA	NA
k127_437113	2815	No terminal repeats	2	11	0.9220	NA	0	0.9567	NA	NA
k127_122341	413	No terminal repeats	1	11	0.9218	NA	1	0.8949	NA	NA
k127_350029	709	No terminal repeats	1	11	0.9217	NA	1	1.4636	F_traE	NA
k127_89756	313	No terminal repeats	1	11	0.9216	NA	1	1.3816	NA	NA
k127_276897	399	No terminal repeats	1	11	0.9214	NA	1	0.9172	NA	NA
k127_532639	3979	No terminal repeats	4	11	0.9213	NA	0	0.7139	NA	NA
k127_134632	748	No terminal repeats	1	11	0.9210	NA	1	0.8949	NA	NA
k127_365947	2669	No terminal repeats	3	11	0.9203	NA	0	1.5828	NA	NA
k127_58567	678	No terminal repeats	2	11	0.9191	NA	1	0.9172	NA	NA
k127_97677	534	No terminal repeats	1	11	0.9184	NA	1	0.8949	NA	NA
k127_176548	944	No terminal repeats	2	11	0.9182	NA	2	2.2494	T_virB6	NA
k127_519212	369	No terminal repeats	1	11	0.9182	NA	1	0.9172	NA	NA
k127_60702	3159	No terminal repeats	4	11	0.9179	NA	0	1.0134	NA	NA
k127_549534	4705	No terminal repeats	5	11	0.9178	NA	0	3.4242	NA	NA
k127_451576	2734	No terminal repeats	5	11	0.9159	NA	0	1.3406	NA	NA
k127_8407	5061	No terminal repeats	5	11	0.9156	NA	1	2.6481	NA	NA
k127_361155	5823	No terminal repeats	6	11	0.9148	NA	0	1.1874	NA	NA
k127_298005	504	No terminal repeats	1	11	0.9142	NA	1	1.4636	F_traE	NA
k127_98854	382	No terminal repeats	1	11	0.9136	NA	1	0.8949	NA	NA
k127_568913	1357	No terminal repeats	2	11	0.9126	NA	1	1.1540	NA	NA
k127_210054	323	No terminal repeats	1	11	0.9118	NA	1	1.3969	NA	NA
k127_383108	1324	No terminal repeats	1	11	0.9117	NA	1	1.4636	F_traE	NA
k127_222194	2593	No terminal repeats	2	11	0.9114	NA	1	1.4636	F_traE	NA
k127_108313	475	No terminal repeats	1	11	0.9101	NA	1	0.8949	NA	NA
k127_15289	391	No terminal repeats	1	11	0.9100	NA	1	0.8949	NA	NA
k127_568325	556	No terminal repeats	1	11	0.9099	NA	1	1.4636	F_traE	NA
k127_479365	2874	No terminal repeats	3	11	0.9095	NA	0	1.6024	NA	NA
k127_290526	352	No terminal repeats	1	11	0.9080	NA	1	0.8949	NA	NA
k127_462546	2953	No terminal repeats	3	11	0.9074	NA	0	1.6801	NA	NA
k127_119974	393	No terminal repeats	1	11	0.9074	NA	1	1.1426	NA	NA
k127_3344	2424	No terminal repeats	2	11	0.9071	NA	1	1.4636	F_traE	NA
k127_15282	356	No terminal repeats	1	11	0.9068	NA	1	0.8949	NA	NA
k127_254749	381	No terminal repeats	1	11	0.9054	NA	1	1.1540	NA	NA
k127_485154	2815	No terminal repeats	2	11	0.9050	NA	0	0.9943	NA	NA
k127_520766	346	No terminal repeats	1	11	0.9043	NA	1	0.8949	NA	NA
k127_144757	438	No terminal repeats	1	11	0.9039	NA	1	1.3736	T_virB3	NA
k127_200909	404	No terminal repeats	1	11	0.9034	NA	1	0.8949	NA	NA
k127_486923	4805	No terminal repeats	4	11	0.9025	NA	1	1.1426	NA	NA
k127_243962	949	No terminal repeats	2	11	0.9022	NA	2	2.1659	T_virB8;T_virB6	NA
k127_516171	897	No terminal repeats	2	11	0.9016	NA	1	1.2067	T_virB5	NA
k127_125615	903	No terminal repeats	1	11	0.9013	NA	1	1.1605	traU	NA
k127_231230	672	No terminal repeats	2	11	0.8995	NA	2	2.1659	T_virB8;T_virB6	NA
k127_7461	521	No terminal repeats	1	11	0.8991	NA	1	1.1426	NA	NA
k127_277438	341	No terminal repeats	1	11	0.8989	NA	1	1.3397	T_virB8	NA
k127_288932	2571	No terminal repeats	4	11	0.8985	NA	0	2.4343	NA	NA
k127_155400	3122	No terminal repeats	5	11	0.8984	NA	0	2.0039	NA	NA
k127_428693	413	No terminal repeats	1	11	0.8983	NA	1	0.9172	NA	NA
k127_367538	742	No terminal repeats	2	11	0.8979	NA	1	1.4944	T_virB5	NA
k127_218589	2866	No terminal repeats	3	11	0.8978	NA	0	0.9943	NA	NA
k127_32949	469	No terminal repeats	1	11	0.8977	NA	1	1.1426	NA	NA
k127_181342	394	No terminal repeats	1	11	0.8970	NA	1	0.8949	NA	NA
k127_829	980	No terminal repeats	2	11	0.8956	NA	1	1.4636	F_traE	NA
k127_355518	402	No terminal repeats	1	11	0.8955	NA	1	0.9172	NA	NA
k127_445489	360	No terminal repeats	1	11	0.8950	NA	1	1.3397	T_virB8	NA
k127_277456	2809	No terminal repeats	6	11	0.8950	NA	0	0.7440	NA	NF000496
k127_269719	367	No terminal repeats	2	11	0.8936	NA	1	1.4636	F_traE	NA
k127_487326	454	No terminal repeats	2	11	0.8932	NA	1	1.5332	NA	NA
k127_433756	362	No terminal repeats	2	11	0.8930	NA	1	1.4636	F_traE	NA
k127_121154	873	No terminal repeats	2	11	0.8929	NA	1	1.4636	F_traE	NA
k127_113356	393	No terminal repeats	1	11	0.8925	NA	1	0.9015	NA	NA
k127_402180	2963	No terminal repeats	3	11	0.8918	NA	1	1.1426	NA	NA
k127_18531	967	No terminal repeats	2	11	0.8910	NA	1	0.8949	NA	NA
k127_414085	2951	No terminal repeats	5	11	0.8904	NA	0	1.9426	NA	NA
k127_544086	2635	No terminal repeats	4	11	0.8898	NA	0	1.5828	NA	NA
k127_306916	6664	No terminal repeats	5	11	0.8893	NA	0	0.8307	NA	NA
k127_268821	461	No terminal repeats	1	11	0.8881	NA	1	0.9172	NA	NA
k127_560244	412	No terminal repeats	2	11	0.8868	NA	1	1.4636	F_traE	NA
k127_50419	851	No terminal repeats	2	11	0.8868	NA	1	0.9172	NA	NA
k127_565790	2026	No terminal repeats	3	11	0.8859	NA	1	1.6646	NA	NA
k127_52677	650	No terminal repeats	2	11	0.8844	NA	1	1.3148	T_virB8	NA
k127_287728	836	No terminal repeats	3	11	0.8821	NA	1	1.4636	F_traE	NA
k127_525025	3528	No terminal repeats	5	11	0.8790	NA	0	1.4004	NA	NA
k127_497939	583	No terminal repeats	2	11	0.8780	NA	1	1.6659	NA	NA
k127_135999	390	No terminal repeats	2	11	0.8767	NA	1	1.3736	T_virB3	NA
k127_405711	310	No terminal repeats	1	11	0.8765	NA	1	1.2067	T_virB5	NA
k127_262550	511	No terminal repeats	2	11	0.8764	NA	1	1.5029	NA	NA
k127_217542	2759	No terminal repeats	3	11	0.8764	NA	1	2.7506	F_traE	NA
k127_408870	2654	No terminal repeats	3	11	0.8763	NA	0	0.9943	NA	NA
k127_515499	341	No terminal repeats	2	11	0.8749	NA	1	1.4935	T_virB8	NA
k127_102475	3377	No terminal repeats	5	11	0.8733	NA	0	1.2043	NA	NA
k127_529502	400	No terminal repeats	2	11	0.8733	NA	1	0.9172	NA	NA
k127_8543	376	No terminal repeats	2	11	0.8712	NA	1	1.5622	NA	NA
k127_32415	483	No terminal repeats	1	11	0.8712	NA	1	1.2067	T_virB5	NA
k127_176060	369	No terminal repeats	1	11	0.8705	NA	1	1.2067	T_virB5	NA
k127_514261	416	No terminal repeats	2	11	0.8699	NA	1	1.4636	F_traE	NA
