seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_74018	306	No terminal repeats	1	11	0.9466	NA	1	1.4636	F_traE	NA
k127_126036	759	No terminal repeats	2	11	0.9465	NA	1	1.4636	F_traE	NA
k127_632	508	No terminal repeats	1	11	0.9444	NA	1	1.5486	NA	NA
k127_275135	373	No terminal repeats	1	11	0.9426	NA	1	0.9293	NA	NA
k127_756930	426	No terminal repeats	1	11	0.9423	NA	1	1.5486	NA	NA
k127_189727	715	No terminal repeats	1	11	0.9417	NA	1	1.4636	F_traE	NA
k127_206615	321	No terminal repeats	1	11	0.9403	NA	1	0.9172	NA	NA
k127_804	320	No terminal repeats	1	11	0.9403	NA	1	1.5223	NA	NA
k127_522597	312	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_470282	740	No terminal repeats	2	11	0.9400	NA	1	1.6381	NA	NA
k127_251407	357	No terminal repeats	1	11	0.9397	NA	1	0.9015	NA	NA
k127_662352	3631	No terminal repeats	10	11	0.9397	NA	0	0.8693	NA	NA
k127_347593	305	No terminal repeats	1	11	0.9373	NA	1	1.1679	NA	NA
k127_253576	713	No terminal repeats	1	11	0.9360	NA	1	1.4636	F_traE	NA
k127_726139	393	No terminal repeats	1	11	0.9355	NA	1	1.4636	F_traE	NA
k127_12663	3051	No terminal repeats	5	11	0.9352	NA	0	0.7208	NA	NA
k127_202415	406	No terminal repeats	1	11	0.9347	NA	1	0.9015	NA	NA
k127_113658	768	No terminal repeats	1	11	0.9341	NA	1	1.4636	F_traE	NA
k127_587889	1985	No terminal repeats	2	11	0.9335	NA	1	1.7183	NA	NA
k127_439798	345	No terminal repeats	1	11	0.9330	NA	1	1.3148	T_virB8	NA
k127_543621	653	No terminal repeats	2	11	0.9295	NA	1	2.0411	F_traE	NA
k127_365996	628	No terminal repeats	1	11	0.9290	NA	1	0.9974	NA	NA
k127_333098	422	No terminal repeats	1	11	0.9264	NA	1	1.4636	F_traE	NA
k127_208479	2751	No terminal repeats	3	11	0.9237	NA	1	2.8953	F_traE	NA
k127_15884	2737	No terminal repeats	3	11	0.9204	NA	0	0.7756	NA	NA
k127_427400	2826	No terminal repeats	3	11	0.9198	NA	1	2.7789	NA	NA
k127_528975	3785	No terminal repeats	7	11	0.9198	NA	0	1.8576	NA	NA
k127_259382	2136	No terminal repeats	3	11	0.9131	NA	1	2.7360	NA	NA
k127_289868	3121	No terminal repeats	6	11	0.9120	NA	0	1.2659	NA	NA
k127_549263	2764	No terminal repeats	5	11	0.9069	NA	0	0.8202	NA	NA
k127_710056	3139	No terminal repeats	5	11	0.9060	NA	0	0.6103	NA	NA
k127_656377	468	No terminal repeats	1	11	0.9059	NA	1	1.2640	NA	NA
k127_105598	3991	No terminal repeats	4	11	0.9054	NA	0	0.8957	NA	NA
k127_157620	877	No terminal repeats	2	11	0.9036	NA	1	1.4636	F_traE	NA
k127_475141	2048	No terminal repeats	2	11	0.9001	NA	1	1.5314	NA	NA
k127_722448	2565	No terminal repeats	4	11	0.8976	NA	0	0.7862	NA	NA
k127_571576	356	No terminal repeats	1	11	0.8958	NA	1	1.3397	T_virB8	NA
k127_625091	330	No terminal repeats	2	11	0.8956	NA	1	1.4636	F_traE	NA
k127_596061	513	No terminal repeats	2	11	0.8954	NA	1	1.4636	F_traE	NA
k127_408970	2837	No terminal repeats	5	11	0.8930	NA	0	1.0633	NA	NA
k127_9416	357	No terminal repeats	1	11	0.8912	NA	1	0.8949	NA	NA
k127_482820	6526	No terminal repeats	15	11	0.8898	NA	0	1.7848	NA	NA
k127_373078	303	No terminal repeats	1	11	0.8858	NA	1	1.3397	T_virB8	NA
k127_50599	2873	No terminal repeats	5	11	0.8854	NA	0	0.1781	NA	NA
k127_590507	354	No terminal repeats	2	11	0.8820	NA	1	1.4636	F_traE	NA
k127_61835	2787	No terminal repeats	6	11	0.8803	NA	0	0.1920	NA	NA
k127_707701	497	No terminal repeats	2	11	0.8793	NA	1	1.4636	F_traE	NA
k127_674607	5260	No terminal repeats	5	11	0.8779	NA	0	2.0554	NA	NF000088
k127_176816	2811	No terminal repeats	5	11	0.8775	NA	0	0.7693	NA	NA
k127_521882	792	No terminal repeats	2	11	0.8775	NA	1	1.4636	F_traE	NA
k127_403976	1174	No terminal repeats	2	11	0.8772	NA	1	1.1540	NA	NA
k127_85268	3127	No terminal repeats	6	11	0.8769	NA	0	0.1902	NA	NA
k127_743467	4459	No terminal repeats	9	11	0.8765	NA	0	0.2755	NA	NA
k127_190686	594	No terminal repeats	2	11	0.8764	NA	1	1.4636	F_traE	NA
k127_112096	404	No terminal repeats	2	11	0.8742	NA	1	1.4636	F_traE	NA
k127_423423	759	No terminal repeats	2	11	0.8713	NA	1	1.4636	F_traE	NA
k127_575458	3044	No terminal repeats	5	11	0.8698	NA	0	0.7961	NA	NA
k127_713374	327	No terminal repeats	2	11	0.8689	NA	1	1.5223	NA	NA
k127_659986	4299	No terminal repeats	4	11	0.8684	NA	0	1.7183	NA	NA
k127_393622	963	No terminal repeats	1	11	0.8663	NA	1	1.2640	NA	NA
k127_402600	2832	No terminal repeats	6	11	0.8647	NA	0	2.7643	NA	NA
k127_481099	4419	No terminal repeats	3	11	0.8566	NA	0	1.7183	NA	NA
k127_15049	2999	No terminal repeats	5	11	0.8566	NA	0	0.7459	NA	NA
k127_695567	2765	No terminal repeats	2	11	0.8560	NA	0	1.0075	NA	NA
k127_78141	3088	No terminal repeats	4	11	0.8559	NA	0	1.5240	NA	NA
k127_51648	1032	No terminal repeats	1	11	0.8552	NA	1	1.2640	NA	NA
k127_477981	5529	No terminal repeats	6	11	0.8533	NA	0	0.4068	NA	NA
k127_752234	468	No terminal repeats	1	11	0.8528	NA	1	1.2640	NA	NA
k127_738743	366	No terminal repeats	1	11	0.8520	NA	1	0.9672	NA	NA
k127_542466	364	No terminal repeats	1	11	0.8520	NA	1	1.2640	NA	NA
k127_79089	682	No terminal repeats	1	11	0.8499	NA	1	1.3753	NA	NA
k127_664365	1645	No terminal repeats	2	11	0.8497	NA	1	1.5486	NA	NA
k127_243972	2536	No terminal repeats	3	11	0.8488	NA	0	0.4218	NA	NA
k127_368699	457	No terminal repeats	2	11	0.8481	NA	1	1.4636	F_traE	NA
k127_119274	524	No terminal repeats	2	11	0.8463	NA	1	1.4636	F_traE	NA
k127_235884	2003	No terminal repeats	1	11	0.8421	NA	1	1.2640	NA	NA
k127_49677	650	No terminal repeats	1	11	0.8416	NA	1	1.2640	NA	NA
k127_65583	726	No terminal repeats	1	11	0.8410	NA	1	1.2640	NA	NA
k127_381997	848	No terminal repeats	2	11	0.8403	NA	1	1.4636	F_traE	NA
k127_401367	1454	No terminal repeats	1	11	0.8397	NA	1	1.2640	NA	NA
k127_639313	309	No terminal repeats	1	11	0.8369	NA	1	1.2855	T_virB9	NA
k127_427159	3688	No terminal repeats	4	11	0.8369	NA	0	1.8280	NA	NA
k127_85929	965	No terminal repeats	1	11	0.8362	NA	1	1.2640	NA	NA
k127_550456	4667	No terminal repeats	6	11	0.8346	NA	0	0.4589	NA	NA
k127_559425	515	No terminal repeats	1	11	0.8317	NA	1	1.2640	NA	NA
k127_469841	2730	No terminal repeats	5	11	0.8287	NA	0	1.9290	NA	NA
k127_532027	956	No terminal repeats	1	11	0.8286	NA	1	1.2640	NA	NA
k127_532785	301	No terminal repeats	1	11	0.8284	NA	1	1.2640	NA	NA
k127_526543	1304	No terminal repeats	1	11	0.8274	NA	1	1.2640	NA	NA
k127_502094	3568	No terminal repeats	6	11	0.8247	NA	0	3.2814	NA	NA
k127_40103	794	No terminal repeats	1	11	0.8236	NA	1	1.2640	NA	NA
k127_679223	2654	No terminal repeats	3	11	0.8221	NA	0	2.1123	NA	NA
k127_129460	343	No terminal repeats	1	11	0.8189	NA	1	1.1063	T_virB2	NA
k127_118014	827	No terminal repeats	1	11	0.8184	NA	1	1.2640	NA	NA
k127_187567	306	No terminal repeats	1	11	0.8184	NA	1	1.3801	NA	NA
k127_163570	3448	No terminal repeats	6	11	0.8146	NA	0	1.3621	NA	NA
k127_89956	412	No terminal repeats	1	11	0.8141	NA	1	1.3148	T_virB8	NA
k127_219057	2899	No terminal repeats	3	11	0.8126	NA	0	0.7693	NA	NA
k127_160785	3013	No terminal repeats	3	11	0.8115	NA	0	1.2870	NA	NA
k127_421577	2520	No terminal repeats	3	11	0.8092	NA	0	0.8535	NA	NA
k127_260998	645	No terminal repeats	1	11	0.8062	NA	1	1.2640	NA	NA
k127_374205	2586	No terminal repeats	3	11	0.8061	NA	0	1.5663	NA	NA
k127_694912	2592	No terminal repeats	4	11	0.8054	NA	0	0.7693	NA	NA
k127_306565	1394	No terminal repeats	2	11	0.8014	NA	1	1.2640	NA	NA
k127_222875	390	No terminal repeats	2	11	0.7973	NA	1	1.1494	NA	NA
k127_64319	452	No terminal repeats	2	11	0.7969	NA	1	1.7145	NA	NA
k127_586124	3194	No terminal repeats	3	11	0.7952	NA	1	1.2640	NA	NA
k127_166309	3552	No terminal repeats	6	11	0.7948	NA	0	1.1123	NA	NF033156
k127_276386	1068	No terminal repeats	2	11	0.7939	NA	1	1.1494	NA	NA
k127_177603	2540	No terminal repeats	4	11	0.7924	NA	0	0.9894	NA	NA
k127_22753	1456	No terminal repeats	3	11	0.7883	NA	1	0.9672	NA	NA
k127_662293	825	No terminal repeats	1	11	0.7854	NA	1	1.2640	NA	NA
k127_319010	3982	No terminal repeats	3	11	0.7829	NA	0	1.0189	NA	NA
k127_491912	3323	No terminal repeats	7	11	0.7824	NA	0	0.2574	NA	NA
k127_570746	4594	No terminal repeats	5	11	0.7797	NA	0	0.4712	NA	NA
k127_516631	611	No terminal repeats	1	11	0.7797	NA	1	1.3148	T_virB8	NA
k127_237821	2779	No terminal repeats	4	11	0.7773	NA	1	1.2640	NA	NA
k127_603250	353	No terminal repeats	1	11	0.7767	NA	1	1.3148	T_virB8	NA
k127_354837	3682	No terminal repeats	6	11	0.7758	NA	0	2.3363	NA	NA
k127_312911	1157	No terminal repeats	2	11	0.7741	NA	1	1.9082	T_virB8	NA
k127_752932	2627	No terminal repeats	4	11	0.7737	NA	0	2.0096	NA	NA
k127_185223	1710	No terminal repeats	2	11	0.7716	NA	1	1.2640	NA	NA
k127_26802	805	No terminal repeats	2	11	0.7679	NA	1	1.2640	NA	NA
k127_732955	703	No terminal repeats	1	11	0.7676	NA	1	1.2640	NA	NA
k127_646372	431	No terminal repeats	1	11	0.7644	NA	1	0.9672	NA	NA
k127_178986	2944	No terminal repeats	3	11	0.7631	NA	0	1.1084	NA	NA
k127_662358	3463	No terminal repeats	5	11	0.7590	NA	0	0.2369	NA	NA
k127_165468	1285	No terminal repeats	2	11	0.7585	NA	1	1.2640	NA	NA
k127_320761	5253	No terminal repeats	6	11	0.7579	NA	0	2.1738	NA	NA
k127_302947	403	No terminal repeats	1	11	0.7544	NA	1	1.3969	NA	NA
k127_192497	3463	No terminal repeats	4	11	0.7515	NA	0	1.5158	NA	NA
k127_558680	3201	No terminal repeats	4	11	0.7492	NA	0	0.2102	NA	NA
k127_204812	3020	No terminal repeats	4	11	0.7475	NA	0	0.7693	NA	NA
k127_591750	4303	No terminal repeats	5	11	0.7443	NA	0	1.3967	NA	NA
k127_289392	1076	No terminal repeats	2	11	0.7407	NA	1	1.2640	NA	NA
k127_293980	3276	No terminal repeats	5	11	0.7402	NA	0	0.4917	NA	NA
k127_693709	6919	No terminal repeats	7	11	0.7388	NA	0	0.1374	NA	NA
k127_251287	2733	No terminal repeats	6	11	0.7379	NA	0	1.2674	NA	NA
k127_291739	561	No terminal repeats	1	11	0.7339	NA	1	1.2640	NA	NA
k127_408650	486	No terminal repeats	1	11	0.7335	NA	1	1.3148	T_virB8	NA
k127_567320	832	No terminal repeats	1	11	0.7331	NA	1	0.9672	NA	NA
k127_543827	2725	No terminal repeats	4	11	0.7317	NA	0	0.6214	NA	NF000493
k127_696432	2994	No terminal repeats	7	11	0.7308	NA	0	0.1463	NA	NA
k127_160060	374	No terminal repeats	1	11	0.7304	NA	1	0.9672	NA	NA
k127_59315	3040	No terminal repeats	4	11	0.7295	NA	0	0.4603	NA	NA
k127_641402	420	No terminal repeats	1	11	0.7282	NA	1	0.9672	NA	NA
k127_711864	3498	No terminal repeats	4	11	0.7277	NA	0	0.1413	NA	NA
k127_170272	2770	No terminal repeats	6	11	0.7245	NA	0	1.0275	NA	NA
k127_632274	2825	No terminal repeats	4	11	0.7196	NA	0	1.0894	NA	NA
k127_58988	1231	No terminal repeats	1	11	0.7195	NA	1	1.2640	NA	NA
k127_670052	3046	No terminal repeats	4	11	0.7186	NA	0	1.0577	NA	NA
k127_143166	5749	No terminal repeats	6	11	0.7157	NA	0	0.4909	NA	NA
k127_400132	495	No terminal repeats	1	11	0.7153	NA	1	1.4373	NA	NA
k127_770382	5039	No terminal repeats	5	11	0.7150	NA	0	1.6564	NA	NA
k127_543131	3762	No terminal repeats	5	11	0.7149	NA	0	0.8117	NA	NA
k127_78010	2631	No terminal repeats	6	11	0.7130	NA	0	0.5132	NA	NA
k127_247945	3055	No terminal repeats	4	11	0.7087	NA	0	0.9567	NA	NA
k127_377372	331	No terminal repeats	1	11	0.7084	NA	1	0.9672	NA	NA
k127_564009	3397	No terminal repeats	5	11	0.7077	NA	0	0.5992	NA	NA
k127_91934	2623	No terminal repeats	6	11	0.7070	NA	0	1.3573	NA	NF000119
k127_592327	385	No terminal repeats	1	11	0.7060	NA	1	0.9672	NA	NA
k127_701195	2746	No terminal repeats	2	11	0.7053	NA	0	0.5031	NA	NA
k127_440861	2792	No terminal repeats	3	11	0.7033	NA	0	0.5771	NA	NA
