seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_382857	343	No terminal repeats	1	11	0.9600	NA	1	1.4636	F_traE	NA
k127_564889	1884	No terminal repeats	2	11	0.9591	NA	1	1.1426	NA	NA
k127_219385	2827	No terminal repeats	4	11	0.9591	NA	0	3.9650	NA	NA
k127_239131	1450	No terminal repeats	1	11	0.9590	NA	1	1.4636	F_traE	NA
k127_308003	336	No terminal repeats	1	11	0.9583	NA	1	0.9015	NA	NA
k127_83014	341	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_179106	506	No terminal repeats	2	11	0.9570	NA	1	2.1894	F_traE	NA
k127_351534	500	No terminal repeats	1	11	0.9568	NA	1	1.3692	NA	NA
k127_323222	345	No terminal repeats	1	11	0.9554	NA	1	1.4944	T_virB5	NA
k127_407292	374	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_227136	707	No terminal repeats	2	11	0.9542	NA	1	2.0411	F_traE	NA
k127_484721	336	No terminal repeats	1	11	0.9530	NA	1	1.3288	T_virB6	NA
k127_75171	316	No terminal repeats	1	11	0.9527	NA	1	1.1540	NA	NA
k127_504071	409	No terminal repeats	1	11	0.9525	NA	1	1.6659	NA	NA
k127_151566	516	No terminal repeats	1	11	0.9520	NA	1	1.2855	T_virB9	NA
k127_329456	457	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_432684	585	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_352457	352	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_399595	435	No terminal repeats	1	11	0.9495	NA	1	0.9015	NA	NA
k127_409652	2520	No terminal repeats	5	11	0.9487	NA	1	1.4636	F_traE	NA
k127_226003	391	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_409272	404	No terminal repeats	1	11	0.9484	NA	1	1.4944	T_virB5	NA
k127_168562	309	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_163445	345	No terminal repeats	1	11	0.9481	NA	1	1.5223	NA	NA
k127_49442	461	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_26742	443	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_480681	576	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_324824	627	No terminal repeats	1	11	0.9465	NA	1	1.4636	F_traE	NA
k127_173406	442	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_572438	326	No terminal repeats	1	11	0.9450	NA	1	0.9172	NA	NA
k127_476054	424	No terminal repeats	1	11	0.9450	NA	1	1.1540	NA	NA
k127_400216	1039	No terminal repeats	1	11	0.9450	NA	1	1.4636	F_traE	NA
k127_250775	355	No terminal repeats	1	11	0.9450	NA	1	1.1540	NA	NA
k127_41545	385	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_14737	465	No terminal repeats	1	11	0.9433	NA	1	1.4636	F_traE	NA
k127_456852	883	No terminal repeats	1	11	0.9411	NA	1	1.4636	F_traE	NA
k127_319651	488	No terminal repeats	1	11	0.9411	NA	1	1.4636	F_traE	NA
k127_463327	5007	No terminal repeats	8	11	0.9410	NA	0	1.2593	NA	NF000496;NF033135
k127_177812	548	No terminal repeats	1	11	0.9409	NA	1	1.1540	NA	NA
k127_42683	337	No terminal repeats	1	11	0.9407	NA	1	1.1540	NA	NA
k127_495446	2617	No terminal repeats	4	11	0.9402	NA	0	1.7183	NA	NA
k127_131727	396	No terminal repeats	2	11	0.9386	NA	1	1.4636	F_traE	NA
k127_484282	456	No terminal repeats	2	11	0.9383	NA	2	2.2801	T_virB2;T_virB3	NA
k127_480758	572	No terminal repeats	2	11	0.9383	NA	1	1.4636	F_traE	NA
k127_522916	452	No terminal repeats	2	11	0.9371	NA	1	1.4636	F_traE	NA
k127_399867	327	No terminal repeats	1	11	0.9359	NA	1	1.4636	F_traE	NA
k127_447098	1374	No terminal repeats	2	11	0.9358	NA	1	1.9951	F_traE	NA
k127_50984	1235	No terminal repeats	1	11	0.9332	NA	1	1.2722	MOBQ	NA
k127_205352	530	No terminal repeats	1	11	0.9331	NA	1	1.0484	NA	NA
k127_11037	326	No terminal repeats	1	11	0.9327	NA	1	0.9015	NA	NA
k127_62017	5118	No terminal repeats	3	11	0.9308	NA	0	1.1350	NA	NA
k127_210831	382	No terminal repeats	1	11	0.9287	NA	1	0.9015	NA	NA
k127_145976	1100	No terminal repeats	2	11	0.9279	NA	1	1.4636	F_traE	NA
k127_502066	847	No terminal repeats	3	11	0.9272	NA	2	2.4799	T_virB3;T_virB2	NA
k127_299199	515	No terminal repeats	1	11	0.9270	NA	1	1.1151	NA	NA
k127_327840	1210	No terminal repeats	2	11	0.9232	NA	1	1.4636	F_traE	NA
k127_256844	513	No terminal repeats	1	11	0.9231	NA	1	1.5595	NA	NA
k127_230778	747	No terminal repeats	1	11	0.9228	NA	1	0.8949	NA	NA
k127_202333	576	No terminal repeats	2	11	0.9202	NA	1	1.5622	NA	NA
k127_153469	2576	No terminal repeats	4	11	0.9196	NA	0	1.4562	NA	NA
k127_40198	340	No terminal repeats	2	11	0.9192	NA	1	1.4636	F_traE	NA
k127_139086	573	No terminal repeats	1	11	0.9178	NA	1	1.4636	F_traE	NA
k127_257807	2735	No terminal repeats	5	11	0.9177	NA	0	0.9178	NA	NA
k127_256636	3748	No terminal repeats	2	11	0.9175	NA	0	1.6021	NA	NA
k127_372267	566	No terminal repeats	1	11	0.9167	NA	1	0.8949	NA	NA
k127_305468	2704	No terminal repeats	5	11	0.9156	NA	0	2.0962	NA	NA
k127_29415	2865	No terminal repeats	3	11	0.9108	NA	0	0.9452	NA	NA
k127_210885	3468	No terminal repeats	6	11	0.9073	NA	0	1.4483	NA	NA
k127_427320	419	No terminal repeats	1	11	0.9024	NA	1	0.9963	NA	NA
k127_355287	308	No terminal repeats	1	11	0.8990	NA	1	1.3969	NA	NA
k127_171975	2626	No terminal repeats	4	11	0.8958	NA	0	0.9943	NA	NA
k127_82797	2990	No terminal repeats	3	11	0.8952	NA	0	1.1742	NA	NA
k127_230780	1886	No terminal repeats	2	11	0.8950	NA	1	1.4636	F_traE	NA
k127_457181	580	No terminal repeats	1	11	0.8948	NA	1	1.3969	NA	NA
k127_30214	310	No terminal repeats	1	11	0.8941	NA	1	1.1426	NA	NA
k127_436304	494	No terminal repeats	1	11	0.8937	NA	1	1.1169	NA	NA
k127_224179	302	No terminal repeats	1	11	0.8895	NA	1	0.9172	NA	NA
k127_532323	2552	No terminal repeats	2	11	0.8888	NA	0	1.2570	NA	NA
k127_288318	870	No terminal repeats	2	11	0.8868	NA	1	1.4636	F_traE	NA
k127_489437	2701	No terminal repeats	4	11	0.8848	NA	0	1.2127	NA	NA
k127_449541	1350	No terminal repeats	2	11	0.8834	NA	1	1.3736	T_virB3	NA
k127_282955	310	No terminal repeats	1	11	0.8817	NA	1	1.3397	T_virB8	NA
k127_476950	488	No terminal repeats	1	11	0.8815	NA	1	1.1426	NA	NA
k127_349407	3701	No terminal repeats	3	11	0.8782	NA	0	0.9600	NA	NA
k127_325798	687	No terminal repeats	2	11	0.8780	NA	1	1.4636	F_traE	NA
k127_79368	2987	No terminal repeats	3	11	0.8776	NA	0	1.0336	NA	NA
k127_462234	929	No terminal repeats	1	11	0.8769	NA	1	1.1540	NA	NA
k127_553663	524	No terminal repeats	1	11	0.8744	NA	1	1.0621	MOBP1	NA
k127_294448	4272	No terminal repeats	7	11	0.8733	NA	0	1.0325	NA	NA
k127_519872	2631	No terminal repeats	4	11	0.8726	NA	0	0.5792	NA	NA
k127_296973	2748	No terminal repeats	3	11	0.8715	NA	0	0.4226	NA	NA
k127_31455	2587	No terminal repeats	3	11	0.8705	NA	1	2.5589	F_traE	NA
k127_133935	2916	No terminal repeats	5	11	0.8687	NA	0	1.5411	NA	NA
k127_98416	319	No terminal repeats	1	11	0.8658	NA	1	1.3397	T_virB8	NA
k127_6939	334	No terminal repeats	1	11	0.8624	NA	1	1.1953	T_virB6	NA
k127_332189	3568	No terminal repeats	4	11	0.8583	NA	0	1.5248	NA	NA
k127_224272	1692	No terminal repeats	2	11	0.8583	NA	1	1.1540	NA	NA
k127_175884	660	No terminal repeats	1	11	0.8580	NA	1	1.1426	NA	NA
k127_399906	2796	No terminal repeats	5	11	0.8579	NA	0	0.2520	NA	NA
k127_101742	1583	No terminal repeats	3	11	0.8576	NA	1	1.0188	T_virB8	NA
k127_204523	6040	No terminal repeats	6	11	0.8566	NA	0	1.1742	NA	NA
k127_100333	4858	No terminal repeats	7	11	0.8564	NA	0	0.3127	NA	NA
k127_225621	921	No terminal repeats	1	11	0.8540	NA	1	0.9672	NA	NA
k127_151928	4422	No terminal repeats	4	11	0.8539	NA	0	0.4794	NA	NA
k127_214777	765	No terminal repeats	2	11	0.8517	NA	1	1.4636	F_traE	NA
k127_386518	2684	No terminal repeats	2	11	0.8507	NA	0	1.4395	NA	NA
k127_62844	307	No terminal repeats	1	11	0.8501	NA	1	1.1756	T_virB8	NA
k127_199981	651	No terminal repeats	2	11	0.8500	NA	1	1.3736	T_virB3	NA
k127_564752	933	No terminal repeats	2	11	0.8468	NA	1	0.9751	T_virB9	NA
k127_378477	449	No terminal repeats	1	11	0.8457	NA	1	0.9172	NA	NA
k127_328038	342	No terminal repeats	1	11	0.8454	NA	1	1.3397	T_virB8	NA
k127_157681	3164	No terminal repeats	3	11	0.8447	NA	0	0.5992	NA	NA
k127_143405	330	No terminal repeats	1	11	0.8436	NA	1	1.2855	T_virB9	NA
k127_387025	315	No terminal repeats	2	11	0.8432	NA	1	1.3736	T_virB3	NA
k127_248813	524	No terminal repeats	2	11	0.8427	NA	1	1.4636	F_traE	NA
k127_442019	314	No terminal repeats	2	11	0.8424	NA	1	1.4636	F_traE	NA
k127_297945	358	No terminal repeats	2	11	0.8409	NA	1	1.3736	T_virB3	NA
k127_253023	349	No terminal repeats	1	11	0.8399	NA	1	1.3384	NA	NA
k127_31811	1131	No terminal repeats	2	11	0.8393	NA	1	1.4636	F_traE	NA
k127_284484	335	No terminal repeats	2	11	0.8391	NA	1	1.4636	F_traE	NA
k127_345416	397	No terminal repeats	1	11	0.8391	NA	1	1.2855	T_virB9	NA
k127_368315	388	No terminal repeats	1	11	0.8389	NA	1	1.3148	T_virB8	NA
k127_408979	2601	No terminal repeats	2	11	0.8381	NA	0	1.1742	NA	NA
k127_105198	561	No terminal repeats	2	11	0.8381	NA	1	1.3736	T_virB3	NA
k127_522586	2655	No terminal repeats	5	11	0.8371	NA	0	0.6258	NA	NA
k127_391453	305	No terminal repeats	1	11	0.8356	NA	1	1.2855	T_virB9	NA
k127_233550	323	No terminal repeats	1	11	0.8338	NA	1	1.2640	NA	NA
k127_313171	3014	No terminal repeats	3	11	0.8329	NA	0	1.0508	NA	NA
k127_294126	1182	No terminal repeats	2	11	0.8306	NA	1	1.1540	NA	NA
k127_263334	442	No terminal repeats	1	11	0.8304	NA	1	1.3148	T_virB8	NA
k127_159302	842	No terminal repeats	2	11	0.8299	NA	1	1.2348	NA	NA
k127_429926	525	No terminal repeats	2	11	0.8268	NA	1	1.4636	F_traE	NA
k127_133603	379	No terminal repeats	1	11	0.8245	NA	1	1.3288	T_virB6	NA
k127_527082	2714	No terminal repeats	4	11	0.8233	NA	0	1.2348	NA	NA
k127_4713	4146	No terminal repeats	6	11	0.8232	NA	0	0.4575	NA	NA
k127_336094	590	No terminal repeats	2	11	0.8215	NA	1	1.9820	T_virB10	NA
k127_7201	475	No terminal repeats	1	11	0.8215	NA	1	1.2067	T_virB5	NA
k127_321294	527	No terminal repeats	2	11	0.8209	NA	1	1.0188	T_virB8	NA
k127_477678	3960	No terminal repeats	3	11	0.8209	NA	1	1.1426	NA	NA
k127_319725	2553	No terminal repeats	3	11	0.8185	NA	0	1.0381	NA	NA
k127_533811	381	No terminal repeats	1	11	0.8168	NA	1	1.3397	T_virB8	NA
k127_405593	317	No terminal repeats	1	11	0.8164	NA	1	1.4138	NA	NA
k127_201675	2625	No terminal repeats	3	11	0.8161	NA	0	1.1742	NA	NA
k127_59460	587	No terminal repeats	3	11	0.8161	NA	1	1.4636	F_traE	NA
k127_59823	4269	No terminal repeats	4	11	0.8152	NA	0	0.5622	NA	NA
k127_15170	2540	No terminal repeats	4	11	0.8129	NA	0	1.0063	NA	NA
k127_539587	610	No terminal repeats	2	11	0.8117	NA	1	1.4636	F_traE	NA
k127_74051	327	No terminal repeats	1	11	0.8101	NA	1	1.0021	T_virB10	NA
k127_125053	2771	No terminal repeats	2	11	0.8092	NA	0	1.5076	NA	NA
k127_516369	2692	No terminal repeats	3	11	0.8086	NA	0	0.5593	NA	NA
k127_164823	3414	No terminal repeats	3	11	0.8052	NA	0	0.3262	NA	NA
k127_97480	1490	No terminal repeats	1	11	0.8040	NA	1	1.1426	NA	NA
k127_565644	2594	No terminal repeats	3	11	0.8016	NA	0	0.9205	NA	NA
k127_266699	490	No terminal repeats	2	11	0.8015	NA	1	1.2855	T_virB9	NA
k127_215512	310	No terminal repeats	1	11	0.8010	NA	1	1.3288	T_virB6	NA
k127_405879	345	No terminal repeats	1	11	0.8000	NA	1	1.2265	T_virB5	NA
k127_296822	2598	No terminal repeats	4	11	0.7989	NA	0	0.5593	NA	NA
k127_278947	3254	No terminal repeats	4	11	0.7986	NA	0	0.3300	NA	NA
k127_195897	1041	No terminal repeats	1	11	0.7975	NA	1	1.1426	NA	NA
k127_417833	5086	No terminal repeats	5	11	0.7974	NA	0	0.6682	NA	NA
k127_42110	2516	No terminal repeats	3	11	0.7966	NA	0	0.5795	NA	NA
k127_549283	827	No terminal repeats	1	11	0.7957	NA	1	0.9746	T_virB10	NA
k127_440581	2690	No terminal repeats	4	11	0.7946	NA	0	1.7183	NA	NA
k127_75229	3343	No terminal repeats	4	11	0.7924	NA	0	0.5308	NA	NA
k127_165747	3740	No terminal repeats	3	11	0.7922	NA	0	0.1447	NA	NA
k127_147868	302	No terminal repeats	1	11	0.7888	NA	1	1.2855	T_virB9	NA
k127_168217	2587	No terminal repeats	4	11	0.7848	NA	0	0.6036	NA	NA
k127_177096	3944	No terminal repeats	5	11	0.7848	NA	0	0.6595	NA	NA
k127_410753	380	No terminal repeats	1	11	0.7847	NA	1	1.2067	T_virB5	NA
k127_86672	390	No terminal repeats	2	11	0.7821	NA	1	1.5029	NA	NA
k127_489781	343	No terminal repeats	2	11	0.7795	NA	1	1.3288	T_virB6	NA
k127_39204	5332	No terminal repeats	5	11	0.7768	NA	0	0.5308	NA	NA
k127_27671	3007	No terminal repeats	2	11	0.7752	NA	0	0.4578	NA	NA
k127_431336	4223	No terminal repeats	4	11	0.7750	NA	0	1.1742	NA	NA
k127_53260	312	No terminal repeats	1	11	0.7741	NA	1	1.1317	T_virB3	NA
k127_467301	5497	No terminal repeats	7	11	0.7737	NA	0	1.3067	NA	NA
k127_54758	664	No terminal repeats	1	11	0.7727	NA	1	0.9746	T_virB10	NA
k127_189186	4582	No terminal repeats	8	11	0.7712	NA	0	1.5234	NA	NA
k127_295735	376	No terminal repeats	2	11	0.7697	NA	1	1.4636	F_traE	NA
k127_266036	478	No terminal repeats	2	11	0.7692	NA	1	1.0188	T_virB8	NA
k127_71807	3754	No terminal repeats	3	11	0.7682	NA	0	0.3408	NA	NA
k127_235510	2850	No terminal repeats	4	11	0.7676	NA	0	0.7124	NA	NA
k127_241603	381	No terminal repeats	2	11	0.7666	NA	1	1.6642	NA	NA
k127_220369	751	No terminal repeats	2	11	0.7664	NA	1	1.3816	NA	NA
k127_386071	2877	No terminal repeats	3	11	0.7663	NA	0	0.1746	NA	NA
k127_323142	331	No terminal repeats	1	11	0.7661	NA	1	1.2067	T_virB5	NA
k127_295848	684	No terminal repeats	1	11	0.7656	NA	1	0.9746	T_virB10	NA
k127_301958	3020	No terminal repeats	3	11	0.7605	NA	0	0.2834	NA	NA
k127_82461	450	No terminal repeats	2	11	0.7594	NA	1	1.4636	F_traE	NA
k127_337467	319	No terminal repeats	1	11	0.7591	NA	1	1.4138	NA	NA
k127_245752	314	No terminal repeats	1	11	0.7580	NA	1	1.0188	T_virB8	NA
k127_524756	2505	No terminal repeats	3	11	0.7565	NA	0	1.2043	NA	NA
k127_76587	3037	No terminal repeats	5	11	0.7543	NA	0	1.8183	NA	NA
k127_12790	545	No terminal repeats	1	11	0.7540	NA	1	0.9672	NA	NA
k127_51123	799	No terminal repeats	1	11	0.7536	NA	1	0.9746	T_virB10	NA
k127_260785	438	No terminal repeats	2	11	0.7534	NA	1	1.2265	T_virB5	NA
k127_301118	3394	No terminal repeats	4	11	0.7479	NA	0	0.8272	NA	NA
k127_392417	772	No terminal repeats	2	11	0.7473	NA	1	1.3816	NA	NA
k127_5007	4832	No terminal repeats	6	11	0.7471	NA	0	2.9650	NA	NA
k127_353814	322	No terminal repeats	1	11	0.7448	NA	1	1.1756	T_virB8	NA
k127_448074	593	No terminal repeats	1	11	0.7447	NA	1	0.9746	T_virB10	NA
k127_539677	2920	No terminal repeats	2	11	0.7447	NA	0	0.2229	NA	NA
k127_273571	2878	No terminal repeats	4	11	0.7446	NA	0	0.7459	NA	NA
k127_311462	311	No terminal repeats	1	11	0.7439	NA	1	1.0188	T_virB8	NA
k127_422332	2537	No terminal repeats	3	11	0.7433	NA	1	1.0188	T_virB8	NA
k127_154961	3525	No terminal repeats	4	11	0.7430	NA	0	0.5593	NA	NA
k127_325285	3599	No terminal repeats	3	11	0.7411	NA	0	0.7160	NA	NA
k127_142203	474	No terminal repeats	1	11	0.7366	NA	1	1.3288	T_virB6	NA
k127_452580	3017	No terminal repeats	4	11	0.7360	NA	0	1.2179	NA	NA
k127_301569	312	No terminal repeats	1	11	0.7332	NA	1	1.4138	NA	NA
k127_451591	617	No terminal repeats	2	11	0.7299	NA	1	1.1470	NA	NA
k127_543478	2851	No terminal repeats	3	11	0.7258	NA	0	0.8251	NA	NA
k127_420220	791	No terminal repeats	1	11	0.7249	NA	1	0.9724	virb4	NA
k127_466053	553	No terminal repeats	1	11	0.7223	NA	1	0.9967	T_virB9	NA
k127_158452	2543	No terminal repeats	4	11	0.7223	NA	0	0.3404	NA	NA
k127_547559	3036	No terminal repeats	4	11	0.7220	NA	0	0.7820	NA	NA
k127_105483	2522	No terminal repeats	3	11	0.7212	NA	0	0.5947	NA	NA
k127_493226	412	No terminal repeats	1	11	0.7210	NA	1	1.2513	NA	NA
k127_162257	472	No terminal repeats	1	11	0.7172	NA	1	1.3109	MOBH	NA
k127_287066	3229	No terminal repeats	4	11	0.7141	NA	0	0.2128	NA	NA
k127_259850	4042	No terminal repeats	5	11	0.7141	NA	0	1.6789	NA	NA
k127_102064	1149	No terminal repeats	2	11	0.7138	NA	1	1.5223	NA	NA
k127_374199	2546	No terminal repeats	4	11	0.7122	NA	0	0.4002	NA	NA
k127_553762	367	No terminal repeats	1	11	0.7120	NA	1	1.1374	NA	NA
k127_98029	3381	No terminal repeats	3	11	0.7105	NA	0	0.1977	NA	NA
k127_299308	330	No terminal repeats	2	11	0.7080	NA	1	0.9672	NA	NA
k127_84330	3470	No terminal repeats	4	11	0.7076	NA	0	0.3394	NA	NA
k127_444172	891	No terminal repeats	1	11	0.7072	NA	1	1.1426	NA	NA
k127_552522	1017	No terminal repeats	3	11	0.7054	NA	1	0.9672	NA	NA
k127_22607	346	No terminal repeats	1	11	0.7034	NA	1	0.9967	T_virB9	NA
k127_479262	2888	No terminal repeats	3	11	0.7028	NA	0	0.4813	NA	NA
k127_26710	494	No terminal repeats	1	11	0.7010	NA	1	0.9672	NA	NA
k127_222642	319	No terminal repeats	1	11	0.7002	NA	1	0.9967	T_virB9	NA
