seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_494008	2884	No terminal repeats	4	11	0.9516	NA	0	2.3103	NA	NA
k127_75536	475	No terminal repeats	1	11	0.9515	NA	1	1.4636	F_traE	NA
k127_669958	3012	No terminal repeats	8	11	0.9510	NA	0	2.4163	NA	NA
k127_703686	309	No terminal repeats	1	11	0.9505	NA	1	1.5111	NA	NA
k127_26124	347	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_136027	385	No terminal repeats	1	11	0.9486	NA	1	1.6385	NA	NA
k127_389020	312	No terminal repeats	1	11	0.9482	NA	1	0.8949	NA	NA
k127_195059	370	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_144483	852	No terminal repeats	1	11	0.9479	NA	1	1.5486	NA	NA
k127_606130	330	No terminal repeats	1	11	0.9477	NA	1	1.3966	T_virB6	NA
k127_591547	3443	No terminal repeats	5	11	0.9475	NA	0	2.3292	NA	NA
k127_243534	421	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_281330	2604	No terminal repeats	4	11	0.9465	NA	3	3.3726	T_virB5;T_virB6;T_virB8	NA
k127_468540	335	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_581916	371	No terminal repeats	1	11	0.9461	NA	1	1.4640	MOBP1	NA
k127_208042	245	No terminal repeats	1	11	0.9460	NA	1	1.4636	F_traE	NA
k127_733473	3481	No terminal repeats	4	11	0.9459	NA	0	4.0162	NA	NA
k127_668378	254	No terminal repeats	1	11	0.9455	NA	1	1.4636	F_traE	NA
k127_140476	550	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_198040	2782	No terminal repeats	2	11	0.9450	NA	0	1.6888	NA	NA
k127_330673	1441	No terminal repeats	2	11	0.9443	NA	1	1.4636	F_traE	NA
k127_730975	2620	No terminal repeats	1	11	0.9440	NA	0	1.5828	NA	NA
k127_436300	3260	No terminal repeats	3	11	0.9439	NA	0	1.5076	NA	NA
k127_125841	3332	No terminal repeats	4	11	0.9433	NA	0	2.9342	NA	NA
k127_300580	463	No terminal repeats	2	11	0.9430	NA	1	1.4636	F_traE	NA
k127_588002	2646	No terminal repeats	3	11	0.9426	NA	0	2.3095	NA	NA
k127_660299	367	No terminal repeats	1	11	0.9424	NA	1	1.5931	NA	NA
k127_414293	4206	No terminal repeats	5	11	0.9419	NA	0	2.8400	NA	NA
k127_95774	323	No terminal repeats	1	11	0.9416	NA	1	1.4636	F_traE	NA
k127_601385	599	No terminal repeats	1	11	0.9415	NA	1	0.9172	NA	NA
k127_528028	422	No terminal repeats	1	11	0.9413	NA	1	1.3503	NA	NA
k127_213693	350	No terminal repeats	1	11	0.9413	NA	1	1.4640	MOBP1	NA
k127_461272	345	No terminal repeats	1	11	0.9410	NA	1	1.4636	F_traE	NA
k127_72658	335	No terminal repeats	1	11	0.9405	NA	1	1.4636	F_traE	NA
k127_499811	392	No terminal repeats	1	11	0.9405	NA	1	1.1540	NA	NA
k127_184960	308	No terminal repeats	1	11	0.9402	NA	1	1.7044	F_traL	NA
k127_161816	337	No terminal repeats	1	11	0.9396	NA	1	1.2134	NA	NA
k127_538329	318	No terminal repeats	1	11	0.9392	NA	1	1.4636	F_traE	NA
k127_707759	1717	No terminal repeats	3	11	0.9390	NA	2	2.0771	I_traK;I_traI	NA
k127_265442	413	No terminal repeats	1	11	0.9387	NA	1	1.4688	NA	NA
k127_345725	358	No terminal repeats	1	11	0.9384	NA	1	1.1540	NA	NA
k127_477583	2661	No terminal repeats	4	11	0.9372	NA	0	1.7152	NA	NA
k127_141807	350	No terminal repeats	1	11	0.9370	NA	1	1.4636	F_traE	NA
k127_523099	3079	No terminal repeats	2	11	0.9359	NA	0	0.9943	NA	NA
k127_126194	726	No terminal repeats	3	11	0.9355	NA	1	1.4636	F_traE	NA
k127_403994	313	No terminal repeats	1	11	0.9335	NA	1	1.1540	NA	NA
k127_117216	1365	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_150548	2654	No terminal repeats	3	11	0.9325	NA	0	1.0325	NA	NA
k127_444940	1081	No terminal repeats	2	11	0.9321	NA	1	1.4636	F_traE	NA
k127_671098	1503	No terminal repeats	2	11	0.9316	NA	1	1.5486	NA	NA
k127_589903	2836	No terminal repeats	4	11	0.9307	NA	0	1.7152	NA	NA
k127_444780	3086	No terminal repeats	3	11	0.9306	NA	0	1.7152	NA	NA
k127_54059	305	No terminal repeats	1	11	0.9283	NA	1	0.9172	NA	NA
k127_344538	363	No terminal repeats	1	11	0.9279	NA	1	1.4636	F_traE	NA
k127_40335	628	No terminal repeats	2	11	0.9270	NA	1	0.9172	NA	NA
k127_454275	393	No terminal repeats	1	11	0.9269	NA	1	0.8949	NA	NA
k127_738519	661	No terminal repeats	1	11	0.9265	NA	1	1.4688	NA	NA
k127_564965	4768	No terminal repeats	6	11	0.9264	NA	0	1.1587	NA	NA
k127_713897	2682	No terminal repeats	3	11	0.9242	NA	0	2.6226	NA	NA
k127_531802	369	No terminal repeats	1	11	0.9242	NA	1	1.1151	NA	NA
k127_404346	2656	No terminal repeats	4	11	0.9238	NA	1	1.3397	T_virB8	NA
k127_749101	2873	No terminal repeats	2	11	0.9233	NA	0	0.9943	NA	NA
k127_458009	384	No terminal repeats	1	11	0.9232	NA	1	1.5223	NA	NA
k127_38608	883	No terminal repeats	2	11	0.9231	NA	1	3.1344	NA	NA
k127_786060	871	No terminal repeats	1	11	0.9220	NA	1	1.4636	F_traE	NA
k127_86736	365	No terminal repeats	1	11	0.9205	NA	1	0.9391	NA	NA
k127_436129	887	No terminal repeats	2	11	0.9204	NA	1	1.4905	T_virB6	NA
k127_637729	375	No terminal repeats	1	11	0.9200	NA	1	1.3736	T_virB3	NA
k127_19258	2589	No terminal repeats	2	11	0.9196	NA	0	1.5891	NA	NA
k127_37327	404	No terminal repeats	1	11	0.9193	NA	1	1.0621	MOBP1	NA
k127_667678	455	No terminal repeats	1	11	0.9185	NA	1	1.4636	F_traE	NA
k127_32899	414	No terminal repeats	1	11	0.9180	NA	1	1.3288	T_virB6	NA
k127_553666	3573	No terminal repeats	2	11	0.9180	NA	0	0.9166	NA	NA
k127_407678	420	No terminal repeats	2	11	0.9179	NA	1	0.9172	NA	NA
k127_122667	860	No terminal repeats	2	11	0.9173	NA	1	0.8949	NA	NA
k127_445197	334	No terminal repeats	1	11	0.9171	NA	1	1.5789	NA	NA
k127_647739	4585	No terminal repeats	5	11	0.9170	NA	0	1.9524	NA	NA
k127_335367	3329	No terminal repeats	4	11	0.9169	NA	0	0.7745	NA	NA
k127_491128	351	No terminal repeats	2	11	0.9157	NA	1	1.4636	F_traE	NA
k127_613170	620	No terminal repeats	2	11	0.9156	NA	1	1.4636	F_traE	NA
k127_795143	376	No terminal repeats	1	11	0.9153	NA	1	0.9172	NA	NA
k127_678920	346	No terminal repeats	1	11	0.9150	NA	1	1.3397	T_virB8	NA
k127_56457	4673	No terminal repeats	6	11	0.9149	NA	0	1.3813	NA	NA
k127_766353	5047	No terminal repeats	6	11	0.9146	NA	0	1.5626	NA	NA
k127_586765	355	No terminal repeats	1	11	0.9141	NA	1	1.4416	NA	NA
k127_774536	525	No terminal repeats	2	11	0.9127	NA	1	1.4636	F_traE	NA
k127_641154	2725	No terminal repeats	3	11	0.9120	NA	1	2.5589	F_traE	NA
k127_154243	2888	No terminal repeats	5	11	0.9114	NA	0	0.5548	NA	NA
k127_662740	3686	No terminal repeats	5	11	0.9105	NA	0	1.5701	NA	NA
k127_51300	309	No terminal repeats	1	11	0.9103	NA	1	0.8949	NA	NA
k127_699596	435	No terminal repeats	1	11	0.9100	NA	1	1.4640	MOBP1	NA
k127_117273	360	No terminal repeats	1	11	0.9099	NA	1	1.2019	T_virB6	NA
k127_751657	1151	No terminal repeats	2	11	0.9078	NA	2	2.1034	I_traN;I_traM	NA
k127_83078	1165	No terminal repeats	1	11	0.9077	NA	1	1.1605	traU	NA
k127_247109	477	No terminal repeats	1	11	0.9061	NA	1	1.3397	T_virB8	NA
k127_29685	380	No terminal repeats	1	11	0.9060	NA	1	0.9963	NA	NA
k127_760949	1129	No terminal repeats	2	11	0.9054	NA	1	1.4636	F_traE	NA
k127_109990	810	No terminal repeats	1	11	0.9053	NA	1	0.9172	NA	NA
k127_642599	1727	No terminal repeats	2	11	0.9045	NA	1	1.1426	NA	NA
k127_165826	1248	No terminal repeats	2	11	0.9036	NA	1	1.1605	traU	NA
k127_711244	5798	No terminal repeats	7	11	0.9036	NA	0	1.9524	NA	NA
k127_585255	685	No terminal repeats	1	11	0.9032	NA	1	0.8949	NA	NA
k127_283325	444	No terminal repeats	1	11	0.9019	NA	1	1.3816	NA	NA
k127_362953	371	No terminal repeats	1	11	0.9012	NA	1	1.3816	NA	NA
k127_383669	592	No terminal repeats	2	11	0.9012	NA	1	1.6642	NA	NA
k127_19673	3063	No terminal repeats	2	11	0.9009	NA	0	1.4070	NA	NA
k127_259234	431	No terminal repeats	2	11	0.9004	NA	1	0.9172	NA	NA
k127_425106	757	No terminal repeats	1	11	0.8996	NA	1	0.8949	NA	NA
k127_53906	977	No terminal repeats	2	11	0.8990	NA	1	2.1006	I_traI	NA
k127_148925	500	No terminal repeats	1	11	0.8979	NA	1	1.1890	I_trbA	NA
k127_600770	1281	No terminal repeats	2	11	0.8962	NA	1	1.2348	NA	NA
k127_346614	305	No terminal repeats	1	11	0.8958	NA	1	1.2020	T_virB3	NA
k127_185962	2715	No terminal repeats	5	11	0.8949	NA	0	0.8240	NA	NA
k127_440098	315	No terminal repeats	1	11	0.8938	NA	1	1.1986	T_virB3	NA
k127_278582	5166	No terminal repeats	5	11	0.8933	NA	0	0.9943	NA	NA
k127_92055	852	No terminal repeats	1	11	0.8913	NA	1	1.4636	F_traE	NA
k127_13427	850	No terminal repeats	2	11	0.8913	NA	1	1.4636	F_traE	NA
k127_719507	1091	No terminal repeats	2	11	0.8878	NA	1	1.2756	MOBH	NA
k127_699757	1080	No terminal repeats	3	11	0.8848	NA	1	1.4636	F_traE	NA
k127_571294	772	No terminal repeats	1	11	0.8843	NA	1	1.4688	NA	NA
k127_556611	319	No terminal repeats	2	11	0.8836	NA	1	1.4416	NA	NA
k127_366311	3875	No terminal repeats	3	11	0.8833	NA	0	1.4411	NA	NA
k127_591171	3146	No terminal repeats	5	11	0.8832	NA	0	1.0897	NA	NA
k127_98526	1170	No terminal repeats	2	11	0.8811	NA	1	1.5622	NA	NA
k127_90175	370	No terminal repeats	1	11	0.8788	NA	1	0.9963	NA	NA
k127_160532	412	No terminal repeats	1	11	0.8784	NA	1	1.3816	NA	NA
k127_311692	4451	No terminal repeats	5	11	0.8770	NA	0	1.2331	NA	NA
k127_685277	307	No terminal repeats	1	11	0.8767	NA	1	1.2017	F_traH	NA
k127_78520	447	No terminal repeats	1	11	0.8761	NA	1	1.3288	T_virB6	NA
k127_770591	4259	No terminal repeats	6	11	0.8735	NA	0	2.1122	NA	NA
k127_603940	4095	No terminal repeats	5	11	0.8725	NA	0	1.4759	NA	NA
k127_199744	2559	No terminal repeats	4	11	0.8723	NA	0	1.9469	NA	NA
k127_609705	317	No terminal repeats	2	11	0.8715	NA	1	1.6385	NA	NA
k127_701399	309	No terminal repeats	1	11	0.8692	NA	1	1.5789	NA	NA
k127_155995	541	No terminal repeats	1	11	0.8682	NA	1	0.9172	NA	NA
k127_688544	307	No terminal repeats	1	11	0.8676	NA	1	1.2067	T_virB5	NA
k127_315550	1081	No terminal repeats	3	11	0.8672	NA	1	0.9263	I_traK	NA
k127_519100	314	No terminal repeats	1	11	0.8651	NA	1	1.3816	NA	NA
k127_23959	559	No terminal repeats	1	11	0.8642	NA	1	1.2067	T_virB5	NA
k127_445005	786	No terminal repeats	1	11	0.8628	NA	1	1.3816	NA	NA
k127_568188	330	No terminal repeats	1	11	0.8627	NA	1	1.2855	T_virB9	NA
k127_42275	319	No terminal repeats	2	11	0.8614	NA	1	1.6385	NA	NA
k127_750271	2100	No terminal repeats	3	11	0.8614	NA	1	1.3148	T_virB8	NA
k127_354296	722	No terminal repeats	1	11	0.8609	NA	1	0.9963	NA	NA
k127_512664	302	No terminal repeats	1	11	0.8600	NA	1	1.3969	NA	NA
k127_520639	653	No terminal repeats	2	11	0.8598	NA	1	1.5622	NA	NA
k127_578783	454	No terminal repeats	1	11	0.8591	NA	1	1.2242	MOBP1	NA
k127_585284	411	No terminal repeats	1	11	0.8586	NA	1	1.3397	T_virB8	NA
k127_123810	3095	No terminal repeats	6	11	0.8581	NA	2	1.6313	T_virB3;T_virB2;T_virB11	NA
k127_455040	368	No terminal repeats	2	11	0.8562	NA	1	0.9172	NA	NA
k127_292140	1323	No terminal repeats	2	11	0.8561	NA	1	1.1426	NA	NA
k127_729283	479	No terminal repeats	1	11	0.8557	NA	1	0.9967	T_virB9	NA
k127_117287	322	No terminal repeats	1	11	0.8552	NA	1	1.3397	T_virB8	NA
k127_125065	818	No terminal repeats	2	11	0.8549	NA	1	1.4636	F_traE	NA
k127_138578	427	No terminal repeats	1	11	0.8538	NA	1	1.4138	NA	NA
k127_115263	393	No terminal repeats	2	11	0.8534	NA	1	1.4636	F_traE	NA
k127_92495	1029	No terminal repeats	2	11	0.8532	NA	1	1.2019	T_virB6	NA
k127_603456	5399	No terminal repeats	4	11	0.8526	NA	0	0.2419	NA	NA
k127_409576	737	No terminal repeats	3	11	0.8524	NA	1	1.4636	F_traE	NA
k127_77460	375	No terminal repeats	2	11	0.8513	NA	1	1.5332	NA	NA
k127_304942	2897	No terminal repeats	4	11	0.8504	NA	0	1.6087	NA	NF000496
k127_135611	428	No terminal repeats	1	11	0.8495	NA	1	1.2104	T_virB6	NA
k127_481354	3865	No terminal repeats	3	11	0.8493	NA	0	1.1742	NA	NA
k127_579429	3091	No terminal repeats	4	11	0.8492	NA	1	2.5589	F_traE	NA
k127_104510	3503	No terminal repeats	4	11	0.8463	NA	0	1.0419	NA	NA
k127_650901	355	No terminal repeats	2	11	0.8463	NA	1	1.5622	NA	NA
k127_751495	604	No terminal repeats	2	11	0.8460	NA	1	1.3736	T_virB3	NA
k127_660258	3834	No terminal repeats	4	11	0.8448	NA	0	0.5386	NA	NA
k127_585977	569	No terminal repeats	2	11	0.8446	NA	1	0.9172	NA	NA
k127_638961	459	No terminal repeats	1	11	0.8434	NA	1	1.2206	NA	NA
k127_21042	899	No terminal repeats	3	11	0.8424	NA	1	2.0462	F_traE	NA
k127_319996	301	No terminal repeats	1	11	0.8417	NA	1	1.4138	NA	NA
k127_708077	2862	No terminal repeats	5	11	0.8416	NA	0	1.9191	NA	NA
k127_86560	312	No terminal repeats	1	11	0.8408	NA	1	1.3816	NA	NA
k127_399978	341	No terminal repeats	1	11	0.8398	NA	1	1.3288	T_virB6	NA
k127_191310	731	No terminal repeats	2	11	0.8398	NA	1	1.4636	F_traE	NA
k127_34361	3720	No terminal repeats	4	11	0.8394	NA	0	2.5104	NA	NA
k127_530808	1083	No terminal repeats	1	11	0.8393	NA	1	0.9724	virb4	NA
k127_714511	2546	No terminal repeats	2	11	0.8392	NA	0	0.9943	NA	NA
k127_360571	7082	No terminal repeats	7	11	0.8390	NA	0	1.0212	NA	NA
k127_754911	317	No terminal repeats	1	11	0.8390	NA	1	1.4416	NA	NA
k127_142501	329	No terminal repeats	2	11	0.8387	NA	1	1.4636	F_traE	NA
k127_40244	465	No terminal repeats	2	11	0.8385	NA	1	1.3736	T_virB3	NA
k127_568686	718	No terminal repeats	2	11	0.8383	NA	1	1.2067	T_virB5	NA
k127_343551	508	No terminal repeats	2	11	0.8379	NA	1	1.4636	F_traE	NA
k127_457146	340	No terminal repeats	1	11	0.8379	NA	1	1.3288	T_virB6	NA
k127_77334	351	No terminal repeats	1	11	0.8375	NA	1	1.2265	T_virB5	NA
k127_631510	403	No terminal repeats	2	11	0.8373	NA	1	1.4636	F_traE	NA
k127_561269	3685	No terminal repeats	4	11	0.8370	NA	0	0.2834	NA	NA
k127_599010	401	No terminal repeats	1	11	0.8367	NA	1	1.2265	T_virB5	NA
k127_549557	4449	No terminal repeats	3	11	0.8323	NA	0	0.4611	NA	NA
k127_245923	668	No terminal repeats	2	11	0.8300	NA	1	1.4636	F_traE	NA
k127_285838	3098	No terminal repeats	3	11	0.8294	NA	0	0.4736	NA	NA
k127_531110	393	No terminal repeats	1	11	0.8251	NA	1	0.9967	T_virB9	NA
k127_240589	362	No terminal repeats	2	11	0.8243	NA	1	1.3397	T_virB8	NA
k127_769961	346	No terminal repeats	1	11	0.8235	NA	1	1.3816	NA	NA
k127_362362	315	No terminal repeats	2	11	0.8233	NA	1	1.5654	NA	NA
k127_9794	575	No terminal repeats	2	11	0.8227	NA	1	1.3736	T_virB3	NA
k127_77319	321	No terminal repeats	1	11	0.8202	NA	1	1.1063	T_virB2	NA
k127_534301	2600	No terminal repeats	4	11	0.8183	NA	0	1.7059	NA	NA
k127_544191	708	No terminal repeats	2	11	0.8135	NA	1	0.9172	NA	NA
k127_749852	2641	No terminal repeats	3	11	0.8114	NA	0	0.3946	NA	NA
k127_481855	831	No terminal repeats	2	11	0.8110	NA	1	1.2855	T_virB9	NA
k127_484613	462	No terminal repeats	1	11	0.8110	NA	1	1.2855	T_virB9	NA
k127_506009	2896	No terminal repeats	3	11	0.8076	NA	0	1.1742	NA	NA
k127_394182	482	No terminal repeats	1	11	0.8046	NA	1	1.3288	T_virB6	NA
k127_135119	483	No terminal repeats	1	11	0.8044	NA	1	1.3397	T_virB8	NA
k127_198236	427	No terminal repeats	1	11	0.8032	NA	1	1.1063	T_virB2	NA
k127_727679	346	No terminal repeats	1	11	0.8018	NA	1	1.1477	T_virB2	NA
k127_430830	322	No terminal repeats	1	11	0.8017	NA	1	1.2268	T_virB3	NA
k127_335845	1129	No terminal repeats	1	11	0.8013	NA	1	1.1605	traU	NA
k127_511963	499	No terminal repeats	1	11	0.8006	NA	1	1.1063	T_virB2	NA
k127_403711	1497	No terminal repeats	2	11	0.7984	NA	1	1.1890	I_trbA	NA
k127_486622	462	No terminal repeats	2	11	0.7965	NA	1	1.5789	NA	NA
k127_356924	2511	No terminal repeats	5	11	0.7965	NA	0	0.5330	NA	NF000496
k127_428811	355	No terminal repeats	1	11	0.7963	NA	1	1.2067	T_virB5	NA
k127_421580	699	No terminal repeats	2	11	0.7948	NA	1	1.4636	F_traE	NA
k127_577544	340	No terminal repeats	2	11	0.7933	NA	1	1.2020	T_virB3	NA
k127_769622	357	No terminal repeats	1	11	0.7923	NA	1	1.3969	NA	NA
k127_226694	402	No terminal repeats	1	11	0.7917	NA	1	1.3288	T_virB6	NA
k127_151966	301	No terminal repeats	1	11	0.7913	NA	1	1.1477	T_virB2	NA
k127_362239	401	No terminal repeats	1	11	0.7910	NA	1	1.1508	I_traI	NA
k127_583977	369	No terminal repeats	2	11	0.7909	NA	1	1.4262	NA	NA
k127_796243	3512	No terminal repeats	5	11	0.7902	NA	0	0.4451	NA	NF012174
k127_738381	4787	No terminal repeats	6	11	0.7893	NA	0	0.7961	NA	NA
k127_555401	371	No terminal repeats	1	11	0.7892	NA	1	1.1426	NA	NA
