seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_79064	534	No terminal repeats	2	11	0.8369	NA	1	1.4636	F_traE	NA
k127_186750	305	No terminal repeats	1	11	0.8329	NA	1	1.2067	T_virB5	NA
k127_234841	392	No terminal repeats	1	11	0.8318	NA	1	1.2855	T_virB9	NA
k127_248659	691	No terminal repeats	2	11	0.8316	NA	1	1.9820	T_virB10	NA
k127_207692	320	No terminal repeats	2	11	0.8269	NA	1	1.2855	T_virB9	NA
k127_305141	2584	No terminal repeats	4	11	0.8267	NA	0	0.5992	NA	NA
k127_378972	335	No terminal repeats	2	11	0.8133	NA	1	1.4636	F_traE	NA
k127_184663	330	No terminal repeats	2	11	0.8115	NA	1	1.1639	T_virB5	NA
k127_321021	835	No terminal repeats	3	11	0.8106	NA	1	1.4138	NA	NA
k127_287021	388	No terminal repeats	1	11	0.8097	NA	1	1.2855	T_virB9	NA
k127_176669	363	No terminal repeats	2	11	0.8091	NA	1	1.5654	NA	NA
k127_379882	383	No terminal repeats	2	11	0.8074	NA	1	1.2855	T_virB9	NA
k127_222597	539	No terminal repeats	2	11	0.8058	NA	1	1.3969	NA	NA
k127_139678	583	No terminal repeats	1	11	0.8046	NA	1	1.3288	T_virB6	NA
k127_35269	439	No terminal repeats	2	11	0.8036	NA	1	1.3397	T_virB8	NA
k127_329594	372	No terminal repeats	2	11	0.8012	NA	1	1.4636	F_traE	NA
k127_96196	303	No terminal repeats	1	11	0.8009	NA	1	1.3148	T_virB8	NA
k127_144584	637	No terminal repeats	1	11	0.7997	NA	1	1.2242	MOBP1	NA
k127_7598	325	No terminal repeats	1	11	0.7940	NA	1	1.1317	T_virB3	NA
k127_365188	324	No terminal repeats	1	11	0.7926	NA	1	1.0106	NA	NA
k127_95549	718	No terminal repeats	1	11	0.7917	NA	1	1.1426	NA	NA
k127_254623	466	No terminal repeats	1	11	0.7884	NA	1	0.9869	NA	NA
k127_113650	631	No terminal repeats	2	11	0.7792	NA	1	1.3397	T_virB8	NA
k127_416237	2800	No terminal repeats	3	11	0.7774	NA	0	0.8979	NA	NA
k127_152680	608	No terminal repeats	2	11	0.7766	NA	1	1.4636	F_traE	NA
k127_305552	339	No terminal repeats	1	11	0.7756	NA	1	1.0188	T_virB8	NA
k127_25875	700	No terminal repeats	2	11	0.7749	NA	1	1.3288	T_virB6	NA
k127_319547	324	No terminal repeats	1	11	0.7722	NA	1	1.3969	NA	NA
k127_288359	340	No terminal repeats	2	11	0.7692	NA	1	1.4636	F_traE	NA
k127_391094	328	No terminal repeats	1	11	0.7573	NA	1	1.0188	T_virB8	NA
k127_23855	629	No terminal repeats	1	11	0.7532	NA	1	0.9746	T_virB10	NA
k127_335952	399	No terminal repeats	1	11	0.7501	NA	1	1.3148	T_virB8	NA
k127_66566	301	No terminal repeats	1	11	0.7481	NA	1	1.4138	NA	NA
k127_377284	441	No terminal repeats	2	11	0.7461	NA	1	1.2855	T_virB9	NA
k127_30782	397	No terminal repeats	2	11	0.7422	NA	1	1.4636	F_traE	NA
k127_431739	3388	No terminal repeats	3	11	0.7418	NA	0	1.6621	NA	NA
k127_200236	387	No terminal repeats	1	11	0.7405	NA	1	1.1720	NA	NA
k127_70140	368	No terminal repeats	1	11	0.7353	NA	1	1.0188	T_virB8	NA
k127_126088	441	No terminal repeats	1	11	0.7289	NA	1	0.9746	T_virB10	NA
k127_25468	362	No terminal repeats	1	11	0.7271	NA	1	1.3969	NA	NA
k127_312413	326	No terminal repeats	1	11	0.7250	NA	1	1.1485	T_virB2	NA
k127_411967	446	No terminal repeats	1	11	0.7241	NA	1	1.3288	T_virB6	NA
k127_377829	307	No terminal repeats	1	11	0.7236	NA	1	0.9672	NA	NA
k127_149662	426	No terminal repeats	2	11	0.7228	NA	1	1.3969	NA	NA
k127_264924	508	No terminal repeats	1	11	0.7219	NA	1	1.2855	T_virB9	NA
k127_440474	309	No terminal repeats	1	11	0.7157	NA	1	0.9746	T_virB10	NA
k127_161719	2800	No terminal repeats	4	11	0.7139	NA	0	0.7886	NA	NA
k127_279146	357	No terminal repeats	1	11	0.7134	NA	1	1.0188	T_virB8	NA
k127_42474	380	No terminal repeats	2	11	0.7131	NA	1	1.3397	T_virB8	NA
