seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_288265	649	No terminal repeats	1	11	0.9170	NA	1	1.3503	NA	NA
k127_356028	1054	No terminal repeats	2	11	0.9165	NA	1	1.4636	F_traE	NA
k127_230806	4057	No terminal repeats	8	11	0.9151	NA	0	1.0133	NA	NA
k127_40041	545	No terminal repeats	1	11	0.9144	NA	1	0.9172	NA	NA
k127_155262	6579	No terminal repeats	9	11	0.9123	NA	0	2.5307	NA	NA
k127_271627	414	No terminal repeats	2	11	0.9117	NA	1	1.4905	T_virB3	NA
k127_392599	424	No terminal repeats	2	11	0.9106	NA	1	1.4636	F_traE	NA
k127_335575	439	No terminal repeats	2	11	0.9100	NA	1	1.5332	NA	NA
k127_378879	1835	No terminal repeats	3	11	0.9083	NA	1	0.9746	T_virB10	NA
k127_373075	325	No terminal repeats	1	11	0.9043	NA	1	0.9963	NA	NA
k127_431253	615	No terminal repeats	2	11	0.9011	NA	1	1.4636	F_traE	NA
k127_444745	1102	No terminal repeats	3	11	0.8984	NA	2	2.2793	T_virB2;T_virB3	NA
k127_254625	346	No terminal repeats	1	11	0.8976	NA	1	1.1202	NA	NA
k127_361869	1320	No terminal repeats	2	11	0.8938	NA	1	1.4636	F_traE	NA
k127_342674	3686	No terminal repeats	5	11	0.8926	NA	0	0.2046	NA	NA
k127_58284	3426	No terminal repeats	5	11	0.8923	NA	0	0.5593	NA	NA
k127_348934	346	No terminal repeats	1	11	0.8886	NA	1	1.1953	T_virB6	NA
k127_371977	2506	No terminal repeats	4	11	0.8870	NA	0	1.0045	NA	NA
k127_164254	3049	No terminal repeats	5	11	0.8869	NA	0	0.7009	NA	NA
k127_149362	612	No terminal repeats	2	11	0.8862	NA	1	1.1540	NA	NA
k127_408482	321	No terminal repeats	2	11	0.8857	NA	1	1.4935	T_virB8	NA
k127_55285	790	No terminal repeats	2	11	0.8857	NA	1	1.4636	F_traE	NA
k127_106429	3086	No terminal repeats	5	11	0.8832	NA	0	1.7845	NA	NA
k127_70592	381	No terminal repeats	1	11	0.8829	NA	1	1.2005	T_virB8	NA
k127_325306	2719	No terminal repeats	4	11	0.8822	NA	0	1.6653	NA	NA
k127_166590	709	No terminal repeats	2	11	0.8809	NA	1	1.1540	NA	NA
k127_252404	3661	No terminal repeats	5	11	0.8799	NA	0	1.5950	NA	NA
k127_46697	370	No terminal repeats	1	11	0.8789	NA	1	1.3397	T_virB8	NA
k127_356512	354	No terminal repeats	1	11	0.8759	NA	1	1.1540	NA	NA
k127_269014	1636	No terminal repeats	3	11	0.8751	NA	1	1.4636	F_traE	NA
k127_321396	312	No terminal repeats	1	11	0.8733	NA	1	0.9746	T_virB10	NA
k127_77192	2784	No terminal repeats	4	11	0.8722	NA	0	0.9943	NA	NA
k127_323666	343	No terminal repeats	1	11	0.8720	NA	1	1.1639	T_virB5	NA
k127_295456	2584	No terminal repeats	4	11	0.8716	NA	0	1.4072	NA	NA
k127_442849	2971	No terminal repeats	2	11	0.8713	NA	0	1.7152	NA	NA
k127_101656	2561	No terminal repeats	4	11	0.8711	NA	0	2.3419	NA	NA
k127_212503	368	No terminal repeats	1	11	0.8707	NA	1	1.3816	NA	NA
k127_401275	596	No terminal repeats	1	11	0.8700	NA	1	0.9963	NA	NA
k127_187475	2754	No terminal repeats	5	11	0.8678	NA	0	1.2357	NA	NA
k127_456831	852	No terminal repeats	2	11	0.8677	NA	1	1.2855	T_virB9	NA
k127_53358	803	No terminal repeats	2	11	0.8667	NA	1	1.4636	F_traE	NA
k127_160544	2515	No terminal repeats	2	11	0.8660	NA	0	0.9239	NA	NA
k127_199282	2837	No terminal repeats	4	11	0.8655	NA	0	1.0422	NA	NA
k127_341619	337	No terminal repeats	1	11	0.8607	NA	1	1.1540	NA	NA
k127_391817	3092	No terminal repeats	5	11	0.8600	NA	0	1.0063	NA	NA
k127_36546	408	No terminal repeats	1	11	0.8595	NA	1	1.0188	T_virB8	NA
k127_220857	307	No terminal repeats	1	11	0.8582	NA	1	1.3736	T_virB3	NA
k127_257975	740	No terminal repeats	2	11	0.8582	NA	1	1.5023	NA	NA
k127_290187	335	No terminal repeats	1	11	0.8567	NA	1	1.5789	NA	NA
k127_66255	542	No terminal repeats	2	11	0.8565	NA	1	1.1540	NA	NA
k127_53032	3568	No terminal repeats	6	11	0.8559	NA	0	0.1926	NA	NA
k127_478983	337	DTR	1	11	0.8555	NA	1	1.2067	T_virB5	NA
k127_6281	317	No terminal repeats	1	11	0.8550	NA	1	1.3288	T_virB6	NA
k127_174115	6787	No terminal repeats	7	11	0.8550	NA	0	0.8003	NA	NA
k127_332659	467	No terminal repeats	1	11	0.8540	NA	1	1.2722	MOBQ	NA
k127_309652	881	No terminal repeats	1	11	0.8537	NA	1	0.9746	T_virB10	NA
k127_149045	3681	No terminal repeats	5	11	0.8506	NA	0	2.8746	NA	NA
k127_368806	1846	No terminal repeats	3	11	0.8491	NA	1	1.6225	F_traE	NA
k127_192840	388	No terminal repeats	1	11	0.8465	NA	1	1.3384	NA	NA
k127_299947	499	No terminal repeats	1	11	0.8455	NA	1	1.1426	NA	NA
k127_160909	1309	No terminal repeats	2	11	0.8450	NA	1	1.0188	T_virB8	NA
k127_448035	494	No terminal repeats	1	11	0.8447	NA	1	1.3288	T_virB6	NA
k127_377902	312	No terminal repeats	1	11	0.8446	NA	1	1.0188	T_virB8	NA
k127_386545	3994	No terminal repeats	4	11	0.8398	NA	0	0.4112	NA	NA
k127_218955	2661	No terminal repeats	3	11	0.8397	NA	0	1.1742	NA	NA
k127_347938	468	No terminal repeats	2	11	0.8379	NA	1	1.4636	F_traE	NA
k127_344750	493	No terminal repeats	1	11	0.8367	NA	1	1.2855	T_virB9	NA
k127_106356	2608	No terminal repeats	4	11	0.8347	NA	0	1.1096	NA	NA
k127_370898	542	No terminal repeats	2	11	0.8345	NA	1	0.9172	NA	NA
k127_5749	444	No terminal repeats	2	11	0.8274	NA	1	1.4944	T_virB5	NA
k127_72063	317	No terminal repeats	1	11	0.8266	NA	1	0.9746	T_virB10	NA
k127_8681	3087	No terminal repeats	5	11	0.8255	NA	0	0.3300	NA	NA
k127_174066	983	No terminal repeats	2	11	0.8254	NA	1	1.0188	T_virB8	NA
k127_50489	4776	No terminal repeats	4	11	0.8239	NA	0	0.2132	NA	NA
k127_414268	2603	No terminal repeats	2	11	0.8223	NA	1	1.1540	NA	NA
k127_230237	477	No terminal repeats	2	11	0.8209	NA	1	1.2855	T_virB9	NA
k127_257043	303	No terminal repeats	1	11	0.8208	NA	1	1.2855	T_virB9	NA
k127_368591	303	No terminal repeats	1	11	0.8202	NA	1	1.2855	T_virB9	NA
k127_104167	679	No terminal repeats	1	11	0.8201	NA	1	1.2855	T_virB9	NA
k127_361572	2510	No terminal repeats	5	11	0.8198	NA	0	0.7820	NA	NA
k127_423562	360	No terminal repeats	1	11	0.8195	NA	1	1.1063	T_virB2	NA
k127_174802	2591	No terminal repeats	4	11	0.8189	NA	0	0.5000	NA	NA
k127_410749	553	No terminal repeats	1	11	0.8189	NA	1	1.1426	NA	NA
k127_203215	324	No terminal repeats	1	11	0.8172	NA	1	0.9967	T_virB9	NA
k127_451664	3042	No terminal repeats	2	11	0.8133	NA	1	1.1426	NA	NA
k127_167378	3232	No terminal repeats	4	11	0.8128	NA	0	0.5736	NA	NA
k127_246749	319	No terminal repeats	1	11	0.8091	NA	1	1.3288	T_virB6	NA
k127_318682	797	No terminal repeats	2	11	0.8089	NA	1	0.9672	NA	NA
k127_111577	666	No terminal repeats	2	11	0.8089	NA	1	1.0082	T_virB10	NA
k127_432532	3166	No terminal repeats	5	11	0.8083	NA	0	1.1969	NA	NA
k127_170354	332	No terminal repeats	1	11	0.8080	NA	1	1.4138	NA	NA
k127_243366	592	No terminal repeats	2	11	0.8077	NA	1	0.9672	NA	NA
k127_35889	383	No terminal repeats	1	11	0.8069	NA	1	1.3397	T_virB8	NA
k127_15712	3145	No terminal repeats	3	11	0.8034	NA	0	0.5992	NA	NA
k127_103797	329	No terminal repeats	1	11	0.8031	NA	1	0.9967	T_virB9	NA
k127_137803	605	No terminal repeats	1	11	0.8009	NA	1	0.9724	virb4	NA
k127_356429	3584	No terminal repeats	5	11	0.8009	NA	0	0.3077	NA	NA
k127_463895	479	No terminal repeats	1	11	0.7994	NA	1	1.0188	T_virB8	NA
k127_260044	2813	No terminal repeats	3	11	0.7994	NA	0	1.1742	NA	NA
k127_89640	4892	No terminal repeats	5	11	0.7990	NA	0	0.2197	NA	NF000243
k127_457130	5565	No terminal repeats	6	11	0.7976	NA	0	0.8701	NA	NA
k127_289023	2839	No terminal repeats	4	11	0.7974	NA	0	0.6360	NA	NA
k127_119596	379	No terminal repeats	1	11	0.7960	NA	1	1.1374	NA	NA
k127_176233	1022	No terminal repeats	1	11	0.7959	NA	1	1.3816	NA	NA
k127_436235	1139	No terminal repeats	2	11	0.7959	NA	1	1.0073	T_virB9	NA
k127_431731	2748	No terminal repeats	2	11	0.7952	NA	0	1.0990	NA	NA
k127_88795	2538	No terminal repeats	3	11	0.7917	NA	0	0.6564	NA	NA
k127_393823	482	No terminal repeats	2	11	0.7896	NA	1	1.2138	T_virB6	NA
k127_144679	1001	No terminal repeats	2	11	0.7860	NA	1	1.5223	NA	NA
k127_381651	906	No terminal repeats	1	11	0.7856	NA	1	0.9724	virb4	NA
k127_12236	419	No terminal repeats	2	11	0.7818	NA	1	1.0397	NA	NA
k127_466152	2859	No terminal repeats	4	11	0.7789	NA	0	0.5291	NA	NA
k127_431102	2788	No terminal repeats	3	11	0.7785	NA	0	1.1390	NA	NA
k127_270595	891	No terminal repeats	1	11	0.7775	NA	1	1.2855	T_virB9	NA
k127_383977	323	No terminal repeats	1	11	0.7769	NA	1	1.3397	T_virB8	NA
k127_297520	1093	No terminal repeats	2	11	0.7765	NA	2	2.1526	T_virB8;T_virB9	NA
k127_12186	880	No terminal repeats	2	11	0.7749	NA	1	1.2722	MOBQ	NA
k127_289077	428	No terminal repeats	1	11	0.7717	NA	1	1.3288	T_virB6	NA
k127_6227	782	No terminal repeats	2	11	0.7696	NA	1	1.1374	NA	NA
k127_430747	1604	No terminal repeats	1	11	0.7688	NA	1	1.3148	T_virB8	NA
k127_248746	362	No terminal repeats	1	11	0.7683	NA	1	0.9672	NA	NA
k127_269077	349	No terminal repeats	1	11	0.7679	NA	1	1.4138	NA	NA
k127_96760	441	No terminal repeats	1	11	0.7676	NA	1	1.2067	T_virB5	NA
k127_472302	4879	No terminal repeats	10	11	0.7653	NA	0	0.8616	NA	NA
k127_415158	378	No terminal repeats	1	11	0.7647	NA	1	0.9746	T_virB10	NA
k127_174215	923	No terminal repeats	1	11	0.7642	NA	1	0.9746	T_virB10	NA
k127_365045	422	No terminal repeats	1	11	0.7623	NA	1	1.0188	T_virB8	NA
k127_290639	946	No terminal repeats	2	11	0.7612	NA	1	1.1426	NA	NA
k127_90069	439	No terminal repeats	1	11	0.7612	NA	1	1.4138	NA	NA
k127_172633	419	No terminal repeats	2	11	0.7553	NA	1	1.2855	T_virB9	NA
k127_109794	429	No terminal repeats	2	11	0.7530	NA	1	1.4636	F_traE	NA
k127_342989	4274	No terminal repeats	5	11	0.7486	NA	0	0.4361	NA	NA
k127_21607	4020	No terminal repeats	6	11	0.7463	NA	0	0.4245	NA	NA
k127_237420	1053	No terminal repeats	3	11	0.7410	NA	1	1.5789	NA	NA
k127_417728	797	No terminal repeats	1	11	0.7407	NA	1	1.2067	T_virB5	NA
k127_235242	401	No terminal repeats	1	11	0.7403	NA	1	0.9672	NA	NA
k127_32301	308	No terminal repeats	1	11	0.7390	NA	1	1.3397	T_virB8	NA
k127_206056	2490	No terminal repeats	2	11	0.7368	NA	1	1.1426	NA	NA
k127_142945	2822	No terminal repeats	5	11	0.7361	NA	0	0.8559	NA	NA
k127_402453	424	No terminal repeats	2	11	0.7346	NA	1	1.4138	NA	NA
k127_233447	3556	No terminal repeats	2	11	0.7322	NA	0	1.0990	NA	NA
k127_128277	2890	No terminal repeats	3	11	0.7312	NA	0	1.5056	NA	NA
k127_253199	1110	No terminal repeats	3	11	0.7297	NA	1	1.2265	T_virB5	NA
k127_26315	386	No terminal repeats	1	11	0.7273	NA	1	1.3288	T_virB6	NA
k127_56333	758	No terminal repeats	1	11	0.7246	NA	1	0.9967	T_virB9	NA
k127_223924	313	No terminal repeats	1	11	0.7221	NA	1	0.9769	T_virB9	NA
k127_231128	4940	No terminal repeats	5	11	0.7213	NA	0	0.9054	NA	NA
k127_33826	2804	No terminal repeats	5	11	0.7162	NA	0	0.7734	NA	NA
k127_144573	302	No terminal repeats	1	11	0.7045	NA	1	1.0188	T_virB8	NA
k127_363973	726	No terminal repeats	2	11	0.7042	NA	1	1.1374	NA	NA
k127_180989	664	No terminal repeats	2	11	0.7042	NA	1	1.0188	T_virB8	NA
k127_65813	317	No terminal repeats	1	11	0.7006	NA	1	1.0188	T_virB8	NA
k127_294606	347	No terminal repeats	1	11	0.7001	NA	1	0.9672	NA	NA
