seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_302067	564	No terminal repeats	1	11	0.9752	NA	1	1.4636	F_traE	NA
k127_137197	301	No terminal repeats	1	11	0.9751	NA	1	1.4636	F_traE	NA
k127_205726	449	No terminal repeats	1	11	0.9745	NA	1	1.4636	F_traE	NA
k127_39779	749	No terminal repeats	2	11	0.9741	NA	1	2.8953	F_traE	NA
k127_239844	325	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_11156	1745	No terminal repeats	3	11	0.9738	NA	1	3.1819	F_traE	NA
k127_302641	554	No terminal repeats	2	11	0.9725	NA	1	1.7183	NA	NA
k127_368840	352	No terminal repeats	1	11	0.9723	NA	1	1.4636	F_traE	NA
k127_93327	415	No terminal repeats	1	11	0.9723	NA	1	1.4636	F_traE	NA
k127_248361	775	No terminal repeats	1	11	0.9721	NA	1	0.8949	NA	NA
k127_77682	3813	No terminal repeats	4	11	0.9706	NA	0	1.7152	NA	NA
k127_170533	456	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_385357	413	No terminal repeats	1	11	0.9685	NA	1	1.4636	F_traE	NA
k127_101293	519	No terminal repeats	1	11	0.9681	NA	1	0.8949	NA	NA
k127_368859	365	No terminal repeats	1	11	0.9678	NA	1	1.4636	F_traE	NA
k127_1517	1104	No terminal repeats	1	11	0.9659	NA	1	0.8949	NA	NA
k127_32359	2546	No terminal repeats	4	11	0.9646	NA	0	1.7183	NA	NA
k127_301687	548	No terminal repeats	1	11	0.9640	NA	1	1.4636	F_traE	NA
k127_374773	442	No terminal repeats	1	11	0.9639	NA	1	1.4636	F_traE	NA
k127_302432	3646	No terminal repeats	3	11	0.9637	NA	0	1.5076	NA	NA
k127_276915	525	No terminal repeats	2	11	0.9636	NA	1	2.6152	F_traE	NA
k127_138167	486	No terminal repeats	2	11	0.9636	NA	1	1.7183	NA	NA
k127_84369	1203	No terminal repeats	4	11	0.9634	NA	2	3.8166	I_traK	NA
k127_176910	313	No terminal repeats	2	11	0.9631	NA	2	2.2801	T_virB3;T_virB2	NA
k127_193770	325	No terminal repeats	1	11	0.9628	NA	1	1.4636	F_traE	NA
k127_290760	331	No terminal repeats	1	11	0.9627	NA	1	0.9015	NA	NA
k127_55192	329	No terminal repeats	1	11	0.9627	NA	1	1.4636	F_traE	NA
k127_279693	343	No terminal repeats	1	11	0.9626	NA	1	1.5023	NA	NA
k127_128133	867	No terminal repeats	3	11	0.9625	NA	1	3.0489	F_traE	NA
k127_270363	612	No terminal repeats	1	11	0.9616	NA	1	0.8949	NA	NA
k127_304876	319	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_203174	421	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_16242	372	No terminal repeats	1	11	0.9611	NA	1	1.4905	T_virB6	NA
k127_339770	597	No terminal repeats	2	11	0.9610	NA	2	2.1829	T_virB8;T_virB9	NA
k127_168447	305	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_44611	1199	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_172299	356	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_125310	1146	No terminal repeats	1	11	0.9590	NA	1	1.4636	F_traE	NA
k127_303149	630	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_25263	578	No terminal repeats	2	11	0.9582	NA	2	2.2801	T_virB3;T_virB2	NA
k127_120735	353	No terminal repeats	1	11	0.9580	NA	1	1.4636	F_traE	NA
k127_206188	378	No terminal repeats	1	11	0.9579	NA	1	1.2005	T_virB8	NA
k127_27470	314	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_274576	435	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_135077	352	No terminal repeats	1	11	0.9570	NA	1	1.4636	F_traE	NA
k127_76272	320	No terminal repeats	2	11	0.9567	NA	1	1.7183	NA	NA
k127_70579	1317	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_5516	338	No terminal repeats	2	11	0.9561	NA	1	1.7183	NA	NA
k127_68570	312	No terminal repeats	1	11	0.9560	NA	1	0.9172	NA	NA
k127_304115	416	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_321786	393	No terminal repeats	1	11	0.9558	NA	1	1.4636	F_traE	NA
k127_136994	397	No terminal repeats	2	11	0.9557	NA	1	1.7183	NA	NA
k127_267051	4328	No terminal repeats	5	11	0.9557	NA	0	2.3673	NA	NA
k127_32021	1119	No terminal repeats	1	11	0.9549	NA	1	0.9963	NA	NA
k127_164784	723	No terminal repeats	2	11	0.9547	NA	1	2.7114	F_traE	NA
k127_26244	344	No terminal repeats	1	11	0.9544	NA	1	1.6659	NA	NA
k127_82206	917	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_118065	3221	No terminal repeats	5	11	0.9540	NA	1	3.8802	F_traE	NA
k127_126092	538	No terminal repeats	1	11	0.9536	NA	1	0.8949	NA	NA
k127_389191	398	No terminal repeats	1	11	0.9535	NA	1	0.8949	NA	NA
k127_32494	754	No terminal repeats	2	11	0.9532	NA	1	0.9015	NA	NA
k127_224984	367	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_333977	311	No terminal repeats	1	11	0.9524	NA	1	0.8949	NA	NA
k127_75711	310	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_369845	324	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_69454	338	No terminal repeats	1	11	0.9512	NA	1	1.1540	NA	NA
k127_179983	681	No terminal repeats	1	11	0.9509	NA	1	1.4636	F_traE	NA
k127_358911	320	No terminal repeats	1	11	0.9508	NA	1	0.9172	NA	NA
k127_180329	747	No terminal repeats	2	11	0.9507	NA	1	0.8949	NA	NA
k127_310546	778	No terminal repeats	1	11	0.9506	NA	1	1.4636	F_traE	NA
k127_299295	313	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_259888	2526	No terminal repeats	3	11	0.9500	NA	0	1.6503	NA	NA
k127_310666	360	No terminal repeats	1	11	0.9497	NA	1	1.2855	T_virB9	NA
k127_318103	2539	No terminal repeats	3	11	0.9485	NA	0	2.1685	NA	NA
k127_236948	429	No terminal repeats	1	11	0.9477	NA	1	1.1540	NA	NA
k127_183218	746	No terminal repeats	1	11	0.9474	NA	1	1.3449	MOBP1	NA
k127_216332	343	No terminal repeats	1	11	0.9471	NA	1	1.1540	NA	NA
k127_30421	364	No terminal repeats	1	11	0.9469	NA	1	1.6750	NA	NA
k127_358322	475	No terminal repeats	1	11	0.9466	NA	1	1.1540	NA	NA
k127_364615	511	No terminal repeats	1	11	0.9464	NA	1	1.4935	T_virB8	NA
k127_224235	312	No terminal repeats	1	11	0.9460	NA	1	0.8949	NA	NA
k127_189220	1029	No terminal repeats	1	11	0.9459	NA	1	1.4636	F_traE	NA
k127_235981	837	No terminal repeats	1	11	0.9457	NA	1	1.0515	NA	NA
k127_242990	6698	No terminal repeats	7	11	0.9452	NA	0	1.4924	NA	NA
k127_385547	427	No terminal repeats	1	11	0.9449	NA	1	1.4636	F_traE	NA
k127_147350	2820	No terminal repeats	4	11	0.9442	NA	0	1.5828	NA	NA
k127_93249	377	No terminal repeats	1	11	0.9441	NA	1	0.8949	NA	NA
k127_363380	2743	No terminal repeats	4	11	0.9440	NA	0	2.7282	NA	NA
k127_200625	2568	No terminal repeats	4	11	0.9435	NA	0	2.3777	NA	NA
k127_226516	725	No terminal repeats	2	11	0.9428	NA	1	2.3538	NA	NA
k127_385770	342	No terminal repeats	1	11	0.9424	NA	1	1.1540	NA	NA
k127_117235	447	No terminal repeats	1	11	0.9397	NA	1	0.8949	NA	NA
k127_9860	829	No terminal repeats	1	11	0.9394	NA	1	1.1540	NA	NA
k127_64093	601	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_355850	634	No terminal repeats	1	11	0.9383	NA	1	0.8949	NA	NA
k127_134284	684	No terminal repeats	1	11	0.9372	NA	1	1.1540	NA	NA
k127_48151	436	No terminal repeats	1	11	0.9362	NA	1	0.9172	NA	NA
k127_301332	609	No terminal repeats	1	11	0.9361	NA	1	0.8949	NA	NA
k127_357895	1761	No terminal repeats	2	11	0.9350	NA	1	1.4636	F_traE	NA
k127_336322	345	No terminal repeats	1	11	0.9347	NA	1	1.4636	F_traE	NA
k127_71302	732	No terminal repeats	1	11	0.9344	NA	1	0.8949	NA	NA
k127_214755	359	No terminal repeats	1	11	0.9331	NA	1	1.4636	F_traE	NA
k127_129808	4592	No terminal repeats	5	11	0.9321	NA	0	0.9943	NA	NA
k127_265977	3323	No terminal repeats	5	11	0.9314	NA	0	1.6479	NA	NA
k127_263365	370	No terminal repeats	1	11	0.9314	NA	1	0.9172	NA	NA
k127_51780	1103	No terminal repeats	4	11	0.9306	NA	2	2.4799	T_virB2;T_virB3	NA
k127_170741	1336	No terminal repeats	1	11	0.9295	NA	1	1.4636	F_traE	NA
k127_386647	310	No terminal repeats	1	11	0.9294	NA	1	0.8949	NA	NA
k127_111012	674	No terminal repeats	2	11	0.9291	NA	1	1.4636	F_traE	NA
k127_281031	368	No terminal repeats	2	11	0.9276	NA	1	1.7183	T_virB3	NA
k127_314174	783	No terminal repeats	1	11	0.9274	NA	1	1.3816	NA	NA
k127_163068	387	No terminal repeats	1	11	0.9274	NA	1	1.4636	F_traE	NA
k127_3414	349	No terminal repeats	2	11	0.9271	NA	1	2.0095	T_virB10	NA
k127_28988	358	No terminal repeats	1	11	0.9269	NA	1	1.4640	MOBP1	NA
k127_172795	972	No terminal repeats	2	11	0.9253	NA	1	2.1894	F_traE	NA
k127_27649	441	No terminal repeats	1	11	0.9244	NA	1	0.8949	NA	NA
k127_372761	1441	No terminal repeats	2	11	0.9237	NA	1	1.1540	NA	NA
k127_150110	309	No terminal repeats	1	11	0.9225	NA	1	1.1540	NA	NA
k127_393144	508	No terminal repeats	1	11	0.9218	NA	1	1.4636	F_traE	NA
k127_182099	417	No terminal repeats	1	11	0.9218	NA	1	1.1720	NA	NA
k127_214609	345	No terminal repeats	1	11	0.9216	NA	1	1.1720	NA	NA
k127_194188	541	No terminal repeats	1	11	0.9209	NA	1	0.8949	NA	NA
k127_201474	1361	No terminal repeats	2	11	0.9201	NA	1	1.3112	MOBP1	NA
k127_156869	3309	No terminal repeats	6	11	0.9194	NA	0	0.5284	NA	NA
k127_85381	1444	No terminal repeats	2	11	0.9191	NA	1	1.4636	F_traE	NA
k127_307698	419	No terminal repeats	1	11	0.9188	NA	1	1.1540	NA	NA
k127_320925	335	No terminal repeats	1	11	0.9175	NA	1	1.3816	NA	NA
k127_231410	1336	No terminal repeats	1	11	0.9169	NA	1	1.4636	F_traE	NA
k127_178492	3488	No terminal repeats	6	11	0.9168	NA	0	1.0204	NA	NA
k127_384072	433	No terminal repeats	1	11	0.9135	NA	1	0.9172	NA	NA
k127_334200	360	No terminal repeats	1	11	0.9118	NA	1	1.1151	NA	NA
k127_257057	1601	No terminal repeats	3	11	0.9113	NA	1	2.1006	I_traI	NA
k127_368017	992	No terminal repeats	2	11	0.9111	NA	1	0.9172	NA	NA
k127_126822	3066	No terminal repeats	5	11	0.9097	NA	0	0.8897	NA	NA
k127_359838	911	No terminal repeats	2	11	0.9096	NA	1	1.4636	F_traE	NA
k127_162609	6157	No terminal repeats	5	11	0.9086	NA	0	0.6360	NA	NA
k127_125592	306	No terminal repeats	1	11	0.9079	NA	1	1.1720	NA	NA
k127_358966	2808	No terminal repeats	3	11	0.9073	NA	0	0.9943	NA	NA
k127_286968	2682	No terminal repeats	2	11	0.9066	NA	0	0.9943	NA	NA
k127_264304	768	No terminal repeats	1	11	0.9065	NA	1	1.2067	T_virB5	NA
k127_42090	1287	No terminal repeats	1	11	0.9055	NA	1	1.1540	NA	NA
k127_201726	324	No terminal repeats	1	11	0.9051	NA	1	1.4636	F_traE	NA
k127_98739	339	No terminal repeats	1	11	0.9047	NA	1	0.9172	NA	NA
k127_223509	1045	No terminal repeats	1	11	0.9040	NA	1	1.1605	traU	NA
k127_3419	402	No terminal repeats	2	11	0.9036	NA	1	1.9820	T_virB10	NA
k127_230225	2733	No terminal repeats	3	11	0.9034	NA	0	1.6986	NA	NA
k127_12481	808	No terminal repeats	1	11	0.9023	NA	1	0.9015	NA	NA
k127_346514	321	No terminal repeats	1	11	0.9006	NA	1	1.3969	NA	NA
k127_62395	432	No terminal repeats	1	11	0.8994	NA	1	1.3503	NA	NA
k127_235559	403	No terminal repeats	2	11	0.8991	NA	1	1.4935	T_virB8	NA
k127_93391	437	No terminal repeats	1	11	0.8987	NA	1	0.9172	NA	NA
k127_290457	1605	No terminal repeats	3	11	0.8980	NA	1	1.1426	NA	NA
k127_249857	413	No terminal repeats	2	11	0.8971	NA	1	1.5670	NA	NA
k127_260579	505	No terminal repeats	2	11	0.8967	NA	1	1.5622	NA	NA
k127_206305	312	No terminal repeats	1	11	0.8962	NA	1	1.4636	F_traE	NA
k127_342993	3556	No terminal repeats	5	11	0.8948	NA	0	0.7053	NA	NA
k127_257179	372	No terminal repeats	1	11	0.8929	NA	1	1.4636	F_traE	NA
k127_348073	361	No terminal repeats	1	11	0.8927	NA	1	1.3503	NA	NA
k127_270586	829	No terminal repeats	2	11	0.8908	NA	1	1.2067	T_virB5	NA
k127_343774	1467	No terminal repeats	1	11	0.8892	NA	1	0.9724	virb4	NA
k127_75798	527	No terminal repeats	1	11	0.8883	NA	1	0.9172	NA	NA
k127_197415	1110	No terminal repeats	2	11	0.8878	NA	1	1.1540	NA	NA
k127_181875	732	No terminal repeats	2	11	0.8875	NA	1	1.4944	T_virB5	NA
k127_310483	550	No terminal repeats	2	11	0.8854	NA	1	1.4636	F_traE	NA
k127_29672	322	No terminal repeats	1	11	0.8835	NA	1	1.1540	NA	NA
k127_395964	480	No terminal repeats	1	11	0.8825	NA	1	1.2067	T_virB5	NA
k127_103117	3828	No terminal repeats	4	11	0.8817	NA	0	0.6063	NA	NA
k127_250639	428	No terminal repeats	1	11	0.8803	NA	1	1.1540	NA	NA
k127_184163	724	No terminal repeats	2	11	0.8793	NA	1	1.4636	F_traE	NA
k127_387234	4217	No terminal repeats	4	11	0.8780	NA	0	1.3477	NA	NA
k127_156547	441	No terminal repeats	2	11	0.8777	NA	1	1.4944	T_virB5	NA
k127_305267	438	No terminal repeats	1	11	0.8777	NA	1	1.4905	T_virB6	NA
k127_183000	327	No terminal repeats	1	11	0.8768	NA	1	1.0578	NA	NA
k127_353888	3577	No terminal repeats	4	11	0.8747	NA	0	1.2464	NA	NA
k127_93278	348	No terminal repeats	1	11	0.8743	NA	1	0.9746	T_virB10	NA
k127_333587	3423	No terminal repeats	4	11	0.8743	NA	2	2.3090	T_virB5	NA
k127_105880	3203	No terminal repeats	5	11	0.8731	NA	1	2.5589	F_traE	NA
k127_359097	606	No terminal repeats	1	11	0.8723	NA	1	0.8949	NA	NA
k127_217389	575	No terminal repeats	2	11	0.8719	NA	2	2.1034	I_traN;I_traM	NA
k127_274673	2635	No terminal repeats	3	11	0.8718	NA	0	2.5222	NA	NA
k127_285398	795	No terminal repeats	2	11	0.8709	NA	1	0.9963	NA	NA
k127_250157	4503	No terminal repeats	3	11	0.8709	NA	1	1.1540	NA	NA
k127_44581	318	No terminal repeats	1	11	0.8705	NA	1	1.2067	T_virB5	NA
k127_364152	2753	No terminal repeats	5	11	0.8702	NA	0	1.3733	NA	NA
k127_88103	2930	No terminal repeats	4	11	0.8699	NA	0	1.7183	NA	NA
k127_186651	654	No terminal repeats	2	11	0.8694	NA	1	1.4636	F_traE	NA
k127_28069	611	No terminal repeats	2	11	0.8694	NA	1	1.2265	T_virB5	NA
k127_237666	763	No terminal repeats	2	11	0.8690	NA	1	1.2138	T_virB6	NA
k127_124398	325	No terminal repeats	2	11	0.8686	NA	1	1.4935	T_virB8	NA
k127_174711	514	No terminal repeats	2	11	0.8659	NA	1	1.2067	T_virB5	NA
k127_357390	3348	No terminal repeats	7	11	0.8656	NA	0	0.4003	NA	NA
k127_197523	762	No terminal repeats	2	11	0.8639	NA	1	1.1540	NA	NA
k127_133203	3179	No terminal repeats	4	11	0.8623	NA	0	0.9735	NA	NA
k127_298509	343	No terminal repeats	2	11	0.8609	NA	1	1.1540	NA	NA
k127_172191	542	No terminal repeats	1	11	0.8590	NA	1	1.2348	NA	NA
k127_218804	3667	No terminal repeats	4	11	0.8587	NA	0	0.8722	NA	NA
k127_161212	3556	No terminal repeats	5	11	0.8586	NA	0	0.4580	NA	NA
k127_369708	343	No terminal repeats	1	11	0.8573	NA	1	1.2067	T_virB5	NA
k127_246555	920	No terminal repeats	3	11	0.8568	NA	1	1.4636	F_traE	NA
k127_111521	475	No terminal repeats	2	11	0.8562	NA	1	1.1720	NA	NA
k127_227656	661	No terminal repeats	2	11	0.8561	NA	1	1.4944	T_virB5	NA
k127_324042	631	No terminal repeats	2	11	0.8560	NA	1	1.2265	T_virB5	NA
k127_331287	589	No terminal repeats	1	11	0.8557	NA	1	1.1426	NA	NA
k127_56521	928	No terminal repeats	2	11	0.8551	NA	1	1.1151	NA	NA
k127_248812	314	No terminal repeats	1	11	0.8550	NA	1	1.1720	NA	NA
k127_349994	432	No terminal repeats	1	11	0.8544	NA	1	0.9672	NA	NA
k127_198938	5648	No terminal repeats	6	11	0.8543	NA	0	0.9399	NA	NF012171
k127_378402	604	No terminal repeats	2	11	0.8542	NA	1	1.4636	F_traE	NA
k127_171753	497	No terminal repeats	2	11	0.8523	NA	1	1.4905	T_virB3	NA
k127_140176	758	No terminal repeats	2	11	0.8521	NA	1	1.2067	T_virB5	NA
k127_160021	425	No terminal repeats	2	11	0.8517	NA	1	1.4636	F_traE	NA
k127_145750	606	No terminal repeats	2	11	0.8508	NA	1	1.4636	F_traE	NA
k127_258606	335	No terminal repeats	1	11	0.8501	NA	1	1.1602	T_virB5	NA
k127_10324	585	No terminal repeats	2	11	0.8495	NA	1	1.4905	T_virB3	NA
k127_55630	360	No terminal repeats	2	11	0.8495	NA	1	1.4636	F_traE	NA
k127_357761	4292	No terminal repeats	5	11	0.8492	NA	0	0.2264	NA	NA
k127_21901	418	No terminal repeats	1	11	0.8423	NA	1	1.4416	NA	NA
k127_364508	1284	No terminal repeats	3	11	0.8418	NA	1	1.2265	T_virB5	NA
k127_152932	333	No terminal repeats	1	11	0.8414	NA	1	1.0647	T_virB9	NA
k127_294116	2738	No terminal repeats	4	11	0.8413	NA	0	0.8578	NA	NA
k127_45176	2612	No terminal repeats	5	11	0.8409	NA	0	1.4524	NA	NA
k127_46155	406	No terminal repeats	1	11	0.8404	NA	1	1.2855	T_virB9	NA
k127_317013	2859	No terminal repeats	4	11	0.8401	NA	0	1.1742	NA	NA
k127_153007	3001	No terminal repeats	3	11	0.8398	NA	0	1.1516	NA	NA
k127_307916	380	No terminal repeats	1	11	0.8390	NA	1	1.1602	T_virB5	NA
k127_273372	413	No terminal repeats	1	11	0.8379	NA	1	1.1720	NA	NA
k127_4387	675	No terminal repeats	2	11	0.8373	NA	1	1.3969	NA	NA
k127_352942	364	No terminal repeats	1	11	0.8373	NA	1	1.3288	T_virB6	NA
k127_77987	837	No terminal repeats	2	11	0.8352	NA	1	1.1426	NA	NA
k127_11752	365	No terminal repeats	1	11	0.8352	NA	1	1.1602	T_virB5	NA
k127_203429	3320	No terminal repeats	6	11	0.8346	NA	0	0.6029	NA	NA
k127_309185	926	No terminal repeats	2	11	0.8343	NA	1	1.2067	T_virB5	NA
k127_210905	547	No terminal repeats	1	11	0.8332	NA	1	1.1540	NA	NA
k127_362927	324	No terminal repeats	1	11	0.8321	NA	1	0.9672	NA	NA
k127_172209	314	No terminal repeats	2	11	0.8303	NA	1	1.3397	T_virB8	NA
k127_261577	635	No terminal repeats	2	11	0.8291	NA	1	1.3148	T_virB8	NA
k127_21945	301	No terminal repeats	2	11	0.8268	NA	1	1.4636	F_traE	NA
k127_292448	324	No terminal repeats	1	11	0.8256	NA	1	1.3148	T_virB8	NA
k127_145821	472	No terminal repeats	2	11	0.8244	NA	1	1.4636	F_traE	NA
k127_115451	457	No terminal repeats	1	11	0.8236	NA	1	1.1720	NA	NA
k127_276912	1057	No terminal repeats	2	11	0.8232	NA	1	1.1540	NA	NA
k127_51368	2675	No terminal repeats	2	11	0.8228	NA	0	1.5392	NA	NA
k127_370979	784	No terminal repeats	2	11	0.8219	NA	1	1.4636	F_traE	NA
k127_288380	1816	No terminal repeats	2	11	0.8216	NA	2	1.9497	T_virB9;T_virB10	NA
k127_2294	3001	No terminal repeats	4	11	0.8215	NA	0	2.4457	NA	NA
k127_61304	1020	No terminal repeats	2	11	0.8191	NA	1	1.2855	T_virB9	NA
k127_273634	757	No terminal repeats	1	11	0.8176	NA	1	0.9724	virb4	NA
k127_327273	325	No terminal repeats	1	11	0.8174	NA	1	1.3397	T_virB8	NA
k127_392499	484	No terminal repeats	2	11	0.8169	NA	1	1.1540	NA	NA
k127_276581	1535	No terminal repeats	2	11	0.8141	NA	1	1.1540	NA	NA
k127_367570	3304	No terminal repeats	6	11	0.8133	NA	0	0.3577	NA	NA
k127_45589	4559	No terminal repeats	6	11	0.8131	NA	0	1.6523	NA	NA
k127_195527	364	No terminal repeats	2	11	0.8124	NA	1	1.3097	T_virB3	NA
k127_341326	1088	No terminal repeats	2	11	0.8121	NA	1	1.3148	T_virB8	NA
k127_143519	374	No terminal repeats	1	11	0.8106	NA	1	1.1374	NA	NA
k127_69422	310	No terminal repeats	2	11	0.8084	NA	1	1.1639	T_virB5	NA
k127_227962	378	No terminal repeats	1	11	0.8070	NA	1	1.1462	I_traN	NA
k127_365428	336	No terminal repeats	1	11	0.8070	NA	1	0.9672	NA	NA
k127_64519	578	No terminal repeats	2	11	0.8036	NA	1	1.2067	T_virB5	NA
k127_55697	904	No terminal repeats	1	11	0.8034	NA	1	0.9746	T_virB10	NA
k127_170371	1083	No terminal repeats	1	11	0.8032	NA	1	1.1374	NA	NA
k127_100900	472	No terminal repeats	2	11	0.8017	NA	1	1.4944	T_virB5	NA
k127_383399	479	No terminal repeats	2	11	0.8016	NA	1	1.4636	F_traE	NA
k127_260226	522	No terminal repeats	1	11	0.8013	NA	1	1.1426	NA	NA
k127_29464	720	No terminal repeats	2	11	0.7990	NA	1	1.3969	NA	NA
k127_369185	2628	No terminal repeats	4	11	0.7989	NA	0	0.7521	NA	NA
k127_63608	421	No terminal repeats	1	11	0.7985	NA	1	0.9746	T_virB10	NA
k127_3934	412	No terminal repeats	1	11	0.7981	NA	1	1.3112	MOBP1	NA
k127_191661	5195	No terminal repeats	7	11	0.7978	NA	0	0.2493	NA	NF000496
k127_371252	4119	No terminal repeats	5	11	0.7966	NA	0	1.5365	NA	NF033105
k127_53587	553	No terminal repeats	2	11	0.7948	NA	1	1.1540	NA	NA
k127_185225	340	No terminal repeats	1	11	0.7944	NA	1	0.9746	T_virB10	NA
k127_283574	1065	No terminal repeats	2	11	0.7943	NA	1	1.1508	I_traI	NA
k127_189545	2034	No terminal repeats	2	11	0.7941	NA	1	1.3148	T_virB8	NA
k127_332393	465	No terminal repeats	1	11	0.7935	NA	1	1.2722	MOBQ	NA
k127_129222	1407	No terminal repeats	2	11	0.7917	NA	1	2.1006	I_traI	NA
k127_124639	288	No terminal repeats	1	11	0.7917	NA	1	1.0106	NA	NA
k127_368710	3033	No terminal repeats	4	11	0.7916	NA	0	0.4917	NA	NA
k127_28729	2947	No terminal repeats	2	11	0.7907	NA	0	0.9943	NA	NA
k127_166618	1107	No terminal repeats	2	11	0.7894	NA	1	1.4636	F_traE	NA
k127_281488	2382	No terminal repeats	2	11	0.7886	NA	1	1.3148	T_virB8	NA
k127_201793	444	No terminal repeats	1	11	0.7882	NA	1	1.3148	T_virB8	NA
k127_263257	303	No terminal repeats	1	11	0.7865	NA	1	1.0188	T_virB8	NA
k127_383480	349	No terminal repeats	2	11	0.7862	NA	1	1.3148	T_virB8	NA
k127_389279	375	No terminal repeats	1	11	0.7837	NA	1	1.1775	I_traO	NA
k127_51427	305	No terminal repeats	1	11	0.7829	NA	1	1.0862	NA	NA
k127_357920	5503	No terminal repeats	6	11	0.7818	NA	0	0.3942	NA	NA
k127_140281	3414	No terminal repeats	3	11	0.7782	NA	0	0.1902	NA	NA
k127_68339	308	No terminal repeats	1	11	0.7770	NA	1	1.1720	NA	NA
k127_281332	361	No terminal repeats	1	11	0.7768	NA	1	1.3148	T_virB8	NA
