seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_246520	887	No terminal repeats	3	11	0.9898	NA	2	3.4366	NA	NA
k127_368567	373	No terminal repeats	1	11	0.9896	NA	1	1.7183	NA	NA
k127_710013	745	No terminal repeats	2	11	0.9894	NA	1	3.0489	F_traE	NA
k127_297534	4760	No terminal repeats	5	11	0.9893	NA	0	1.9079	NA	NA
k127_741101	1126	No terminal repeats	2	11	0.9893	NA	1	3.0489	F_traE	NA
k127_194192	1296	No terminal repeats	3	11	0.9889	NA	2	2.6691	MOBQ	NA
k127_727600	2998	No terminal repeats	4	11	0.9889	NA	0	1.7183	NA	NA
k127_234364	427	No terminal repeats	2	11	0.9886	NA	1	3.0503	T_virB5	NA
k127_899571	495	No terminal repeats	3	11	0.9886	NA	3	3.7032	T_virB2;T_virB2;T_virB3	NA
k127_60156	1278	No terminal repeats	2	11	0.9883	NA	1	2.6247	F_traE	NA
k127_507280	2560	No terminal repeats	2	11	0.9877	NA	0	1.7183	NA	NA
k127_163511	377	No terminal repeats	1	11	0.9872	NA	1	1.7183	NA	NA
k127_655125	3364	No terminal repeats	3	11	0.9871	NA	0	2.2222	NA	NA
k127_746027	2860	No terminal repeats	3	11	0.9870	NA	0	2.3536	NA	NA
k127_473651	541	No terminal repeats	2	11	0.9869	NA	1	3.0489	F_traE	NA
k127_821283	789	No terminal repeats	2	11	0.9868	NA	1	2.8723	NA	NA
k127_797784	525	No terminal repeats	2	11	0.9863	NA	2	2.9639	NA	NA
k127_229791	1353	No terminal repeats	2	11	0.9863	NA	1	1.7183	NA	NA
k127_405945	580	No terminal repeats	2	11	0.9862	NA	1	3.0489	F_traE	NA
k127_527424	966	No terminal repeats	2	11	0.9861	NA	2	2.7203	T_virB10	NA
k127_730462	5198	No terminal repeats	7	11	0.9860	NA	0	7.9086	NA	NA
k127_384737	2725	No terminal repeats	3	11	0.9858	NA	0	3.1656	NA	NA
k127_112087	1788	No terminal repeats	2	11	0.9858	NA	2	2.6906	virb4;T_virB3	NA
k127_408728	3033	No terminal repeats	5	11	0.9858	NA	0	3.0927	NA	NA
k127_833004	3199	No terminal repeats	3	11	0.9857	NA	0	2.8541	NA	NA
k127_357135	2714	No terminal repeats	4	11	0.9856	NA	0	2.6486	NA	NA
k127_818519	1123	No terminal repeats	2	11	0.9855	NA	1	3.0489	F_traE	NA
k127_207208	393	No terminal repeats	1	11	0.9855	NA	1	1.7183	NA	NA
k127_155480	1445	No terminal repeats	2	11	0.9853	NA	1	2.8723	NA	NA
k127_446592	564	No terminal repeats	2	11	0.9851	NA	2	2.9272	F_traE;F_traE	NA
k127_820644	861	No terminal repeats	2	11	0.9851	NA	1	2.8903	NA	NA
k127_121639	2783	No terminal repeats	3	11	0.9848	NA	0	2.8136	NA	NA
k127_517548	2614	No terminal repeats	4	11	0.9843	NA	0	4.5411	NA	NA
k127_516520	2617	No terminal repeats	2	11	0.9841	NA	0	1.7183	NA	NA
k127_427492	6607	No terminal repeats	9	11	0.9838	NA	0	5.8621	NA	NA
k127_754178	1307	No terminal repeats	3	11	0.9837	NA	1	3.1819	F_traE	NA
k127_74565	441	No terminal repeats	2	11	0.9836	NA	2	2.3795	T_virB9;T_virB8	NA
k127_169925	1654	No terminal repeats	2	11	0.9835	NA	1	1.7960	NA	NA
k127_168182	647	No terminal repeats	1	11	0.9832	NA	1	1.4905	T_virB6	NA
k127_531527	1688	No terminal repeats	2	11	0.9832	NA	1	3.1592	F_traE	NA
k127_271169	831	No terminal repeats	3	11	0.9831	NA	2	3.4366	NA	NA
k127_519283	1023	No terminal repeats	2	11	0.9830	NA	2	2.7203	T_virB10	NA
k127_181867	715	No terminal repeats	1	11	0.9830	NA	1	1.4636	F_traE	NA
k127_368305	755	No terminal repeats	2	11	0.9830	NA	2	2.7262	MOBP1	NA
k127_412529	3140	No terminal repeats	5	11	0.9828	NA	0	4.9742	NA	NA
k127_743606	2659	No terminal repeats	3	11	0.9827	NA	0	2.6486	NA	NA
k127_886988	817	No terminal repeats	2	11	0.9826	NA	2	2.6685	T_virB6;T_virB8	NA
k127_505936	2896	No terminal repeats	5	11	0.9823	NA	0	2.9799	NA	NA
k127_918798	3444	No terminal repeats	6	11	0.9822	NA	0	3.0628	NA	NA
k127_507223	1826	No terminal repeats	3	11	0.9821	NA	2	2.9840	T_virB6;T_virB8	NA
k127_367529	1006	No terminal repeats	1	11	0.9819	NA	1	1.7183	NA	NA
k127_575238	1786	No terminal repeats	4	11	0.9818	NA	1	1.6920	MOBQ	NA
k127_739582	357	No terminal repeats	1	11	0.9816	NA	1	1.4636	F_traE	NA
k127_228487	3210	No terminal repeats	4	11	0.9816	NA	0	3.9471	NA	NA
k127_112785	978	No terminal repeats	1	11	0.9816	NA	1	0.9015	NA	NA
k127_448935	2268	No terminal repeats	3	11	0.9815	NA	1	3.0489	F_traE	NA
k127_97422	1237	No terminal repeats	2	11	0.9815	NA	1	1.7183	NA	NA
k127_425080	1018	No terminal repeats	1	11	0.9811	NA	1	0.8949	NA	NA
k127_530862	341	No terminal repeats	1	11	0.9807	NA	1	1.4636	F_traE	NA
k127_92841	5925	No terminal repeats	11	11	0.9802	NA	0	4.3866	NA	NA
k127_588432	2791	No terminal repeats	2	11	0.9800	NA	0	1.3612	NA	NA
k127_672061	666	No terminal repeats	1	11	0.9795	NA	1	0.9963	NA	NA
k127_242590	700	No terminal repeats	2	11	0.9794	NA	2	2.6685	T_virB6;T_virB8	NA
k127_684099	687	No terminal repeats	2	11	0.9793	NA	2	2.4799	T_virB3;T_virB2	NA
k127_772581	370	No terminal repeats	1	11	0.9791	NA	1	1.4636	F_traE	NA
k127_897131	596	No terminal repeats	1	11	0.9790	NA	1	1.4636	F_traE	NA
k127_429666	3581	No terminal repeats	5	11	0.9789	NA	0	3.4242	NA	NA
k127_334624	671	No terminal repeats	2	11	0.9785	NA	1	2.7416	NA	NA
k127_567315	5395	No terminal repeats	6	11	0.9785	NA	1	2.4610	NA	NA
k127_28618	707	No terminal repeats	1	11	0.9783	NA	1	0.8949	NA	NA
k127_213081	329	No terminal repeats	2	11	0.9781	NA	2	2.4799	T_virB2;T_virB3	NA
k127_796532	685	No terminal repeats	2	11	0.9778	NA	1	1.7183	NA	NA
k127_875519	1423	No terminal repeats	1	11	0.9777	NA	1	1.1151	NA	NA
k127_336001	308	No terminal repeats	2	11	0.9777	NA	1	2.7416	NA	NA
k127_818505	12042	No terminal repeats	12	11	0.9775	NA	0	3.7226	NA	NA
k127_998788	425	No terminal repeats	1	11	0.9775	NA	1	1.4636	F_traE	NA
k127_725965	592	No terminal repeats	1	11	0.9774	NA	1	1.4636	F_traE	NA
k127_963181	446	No terminal repeats	2	11	0.9774	NA	1	2.8953	F_traE	NA
k127_696799	2919	No terminal repeats	3	11	0.9771	NA	0	1.7152	NA	NA
k127_391401	387	No terminal repeats	1	11	0.9769	NA	1	1.4636	F_traE	NA
k127_440487	2871	No terminal repeats	5	11	0.9768	NA	0	2.8503	NA	NA
k127_873868	308	No terminal repeats	1	11	0.9767	NA	1	1.4636	F_traE	NA
k127_28522	1248	No terminal repeats	2	11	0.9767	NA	1	1.7183	NA	NA
k127_552890	391	No terminal repeats	1	11	0.9766	NA	1	1.4636	F_traE	NA
k127_101371	313	No terminal repeats	1	11	0.9766	NA	1	1.4636	F_traE	NA
k127_11556	306	No terminal repeats	1	11	0.9765	NA	1	1.4905	T_virB6	NA
k127_265426	3043	No terminal repeats	6	11	0.9763	NA	0	4.2979	NA	NA
k127_709247	5747	No terminal repeats	6	11	0.9763	NA	1	5.3183	F_traE	NA
k127_154953	3415	No terminal repeats	6	11	0.9763	NA	0	2.7420	NA	NA
k127_603398	2801	No terminal repeats	3	11	0.9762	NA	0	1.8799	NA	NA
k127_82716	499	No terminal repeats	2	11	0.9760	NA	2	2.6685	T_virB6;T_virB8	NA
k127_637534	376	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_96986	393	No terminal repeats	2	11	0.9759	NA	1	2.7416	NA	NA
k127_146043	335	No terminal repeats	1	11	0.9758	NA	1	1.5622	NA	NA
k127_461904	336	No terminal repeats	1	11	0.9757	NA	1	1.5622	NA	NA
k127_28517	4812	No terminal repeats	5	11	0.9757	NA	0	1.6899	NA	NA
k127_261871	323	No terminal repeats	1	11	0.9757	NA	1	1.4636	F_traE	NA
k127_999516	3920	No terminal repeats	4	11	0.9756	NA	0	1.8607	NA	NA
k127_485579	363	No terminal repeats	1	11	0.9756	NA	1	1.6659	NA	NA
k127_241777	3794	No terminal repeats	6	11	0.9755	NA	1	3.4768	F_traE	NA
k127_903110	1624	No terminal repeats	4	11	0.9755	NA	1	1.7183	T_virB3	NA
k127_983605	867	No terminal repeats	3	11	0.9754	NA	2	2.4799	T_virB2;T_virB3	NA
k127_977489	306	No terminal repeats	1	11	0.9754	NA	1	1.2389	NA	NA
k127_668404	301	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_678176	357	No terminal repeats	1	11	0.9750	NA	1	1.4905	T_virB3	NA
k127_694716	2767	No terminal repeats	4	11	0.9750	NA	0	2.6486	NA	NA
k127_84713	847	No terminal repeats	1	11	0.9750	NA	1	1.4636	F_traE	NA
k127_755473	909	No terminal repeats	2	11	0.9749	NA	1	2.0462	F_traE	NA
k127_498547	1968	No terminal repeats	3	11	0.9745	NA	2	2.4158	T_virB10	NA
k127_332040	2787	No terminal repeats	2	11	0.9744	NA	0	2.7040	NA	NA
k127_1019420	347	No terminal repeats	1	11	0.9743	NA	1	1.4636	F_traE	NA
k127_742276	329	No terminal repeats	1	11	0.9743	NA	1	1.4636	F_traE	NA
k127_941477	2594	No terminal repeats	4	11	0.9743	NA	0	1.5828	NA	NA
k127_363599	3188	No terminal repeats	6	11	0.9743	NA	0	2.7167	NA	NA
k127_455363	316	No terminal repeats	1	11	0.9743	NA	1	1.5654	NA	NA
k127_2449	3634	No terminal repeats	4	11	0.9741	NA	0	2.9109	NA	NA
k127_500623	542	No terminal repeats	1	11	0.9739	NA	1	1.1151	NA	NA
k127_83790	382	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_342296	3923	No terminal repeats	4	11	0.9738	NA	0	1.8607	NA	NA
k127_868700	742	No terminal repeats	2	11	0.9737	NA	1	1.7183	NA	NA
k127_40017	3107	No terminal repeats	3	11	0.9736	NA	1	2.5589	F_traE	NA
k127_534481	3695	No terminal repeats	5	11	0.9735	NA	0	2.4887	NA	NA
k127_416017	404	No terminal repeats	1	11	0.9735	NA	1	1.4636	F_traE	NA
k127_528689	764	No terminal repeats	2	11	0.9735	NA	2	2.4158	T_virB10	NA
k127_891572	536	No terminal repeats	1	11	0.9732	NA	1	1.4636	F_traE	NA
k127_733648	2518	No terminal repeats	5	11	0.9732	NA	0	1.8013	NA	NA
k127_686568	1106	No terminal repeats	3	11	0.9731	NA	1	3.0191	NA	NA
k127_56090	1273	No terminal repeats	2	11	0.9728	NA	2	2.2876	T_virB9;T_virB10	NA
k127_826006	889	No terminal repeats	2	11	0.9727	NA	1	2.5973	NA	NA
k127_353121	3342	No terminal repeats	5	11	0.9727	NA	0	2.0651	NA	NA
k127_696235	354	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_421228	320	No terminal repeats	1	11	0.9723	NA	1	1.4905	T_virB3	NA
k127_200246	334	No terminal repeats	1	11	0.9723	NA	1	1.5477	T_virB5	NA
k127_26517	390	No terminal repeats	1	11	0.9722	NA	1	1.5023	NA	NA
k127_305799	1526	No terminal repeats	3	11	0.9722	NA	2	2.2801	T_virB2;T_virB3	NA
k127_776847	1886	No terminal repeats	3	11	0.9721	NA	2	2.6685	T_virB6;T_virB8	NA
k127_475158	344	No terminal repeats	1	11	0.9720	NA	1	1.4636	F_traE	NA
k127_505076	11328	No terminal repeats	11	11	0.9719	NA	0	0.7358	NA	NA
k127_341753	7380	No terminal repeats	12	11	0.9718	NA	1	2.9056	F_traE	NA
k127_524255	1179	No terminal repeats	3	11	0.9717	NA	1	1.4636	F_traE	NA
k127_807347	328	No terminal repeats	1	11	0.9715	NA	1	1.4636	F_traE	NA
k127_694666	4452	No terminal repeats	5	11	0.9713	NA	0	1.4170	NA	NA
k127_883823	419	No terminal repeats	1	11	0.9713	NA	1	1.4636	F_traE	NA
k127_229956	665	No terminal repeats	2	11	0.9711	NA	2	2.3575	T_virB5	NA
k127_290378	3074	No terminal repeats	7	11	0.9710	NA	0	2.6486	NA	NA
k127_8489	2752	No terminal repeats	4	11	0.9707	NA	0	2.2840	NA	NA
k127_526870	589	No terminal repeats	2	11	0.9707	NA	2	2.4799	T_virB3;T_virB2	NA
k127_529666	441	No terminal repeats	2	11	0.9706	NA	1	1.7183	NA	NA
k127_405231	386	No terminal repeats	1	11	0.9705	NA	1	0.9172	NA	NA
k127_495225	479	No terminal repeats	1	11	0.9705	NA	1	1.4636	F_traE	NA
k127_417007	6790	No terminal repeats	7	11	0.9705	NA	0	1.3520	NA	NA
k127_118586	423	No terminal repeats	2	11	0.9704	NA	2	2.6685	T_virB6;T_virB8	NA
k127_386416	2786	No terminal repeats	2	11	0.9704	NA	0	1.0726	NA	NA
k127_395859	845	No terminal repeats	1	11	0.9704	NA	1	1.6920	MOBQ	NA
k127_644312	308	No terminal repeats	1	11	0.9701	NA	1	1.5622	NA	NA
k127_212117	537	No terminal repeats	2	11	0.9699	NA	1	1.7183	NA	NA
k127_119052	343	No terminal repeats	1	11	0.9696	NA	1	1.4636	F_traE	NA
k127_410297	372	No terminal repeats	1	11	0.9696	NA	1	1.4636	F_traE	NA
k127_664547	4037	No terminal repeats	6	11	0.9695	NA	0	3.5077	NA	NA
k127_536037	5090	No terminal repeats	5	11	0.9695	NA	0	2.3522	NA	NA
k127_290844	613	No terminal repeats	2	11	0.9694	NA	1	1.7183	NA	NA
k127_328705	335	No terminal repeats	1	11	0.9692	NA	1	1.5453	NA	NA
k127_77085	485	No terminal repeats	1	11	0.9689	NA	1	1.4636	F_traE	NA
k127_269681	5954	No terminal repeats	4	11	0.9686	NA	0	1.6021	NA	NA
k127_521779	3137	No terminal repeats	5	11	0.9684	NA	0	4.4815	NA	NA
k127_381616	480	No terminal repeats	1	11	0.9682	NA	1	1.4894	MOBQ	NA
k127_721277	359	No terminal repeats	1	11	0.9681	NA	1	1.4636	F_traE	NA
k127_760533	409	No terminal repeats	1	11	0.9680	NA	1	1.4636	F_traE	NA
k127_938796	798	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_181175	339	No terminal repeats	1	11	0.9675	NA	1	1.6924	NA	NA
k127_740824	521	No terminal repeats	2	11	0.9675	NA	1	1.5622	NA	NA
k127_922872	1704	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_297042	2607	No terminal repeats	3	11	0.9671	NA	0	0.9304	NA	NA
k127_627349	1040	No terminal repeats	3	11	0.9667	NA	2	2.4799	T_virB3;T_virB2	NA
k127_743968	1257	No terminal repeats	3	11	0.9667	NA	1	3.0489	F_traE	NA
k127_606546	1279	No terminal repeats	1	11	0.9666	NA	1	1.4636	F_traE	NA
k127_555468	336	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_101541	454	No terminal repeats	2	11	0.9663	NA	1	1.7183	NA	NA
k127_367222	2797	No terminal repeats	3	11	0.9663	NA	0	0.6570	NA	NF033117
k127_905615	387	No terminal repeats	1	11	0.9663	NA	1	1.5670	NA	NA
k127_336748	2539	No terminal repeats	3	11	0.9662	NA	0	2.1635	NA	NF033088
k127_659142	474	No terminal repeats	1	11	0.9660	NA	1	1.4636	F_traE	NA
k127_825602	926	No terminal repeats	3	11	0.9659	NA	1	3.0489	F_traE	NA
k127_614476	327	No terminal repeats	1	11	0.9658	NA	1	1.4636	F_traE	NA
k127_895459	309	No terminal repeats	1	11	0.9655	NA	1	1.4636	F_traE	NA
k127_936112	318	No terminal repeats	1	11	0.9655	NA	1	1.5622	NA	NA
k127_907987	444	No terminal repeats	2	11	0.9653	NA	1	1.7183	NA	NA
k127_722644	468	No terminal repeats	1	11	0.9653	NA	1	1.4905	T_virB6	NA
k127_994990	330	No terminal repeats	1	11	0.9653	NA	1	1.4636	F_traE	NA
k127_841482	655	No terminal repeats	1	11	0.9652	NA	1	1.4935	T_virB8	NA
k127_390143	2516	No terminal repeats	4	11	0.9647	NA	0	1.6887	NA	NA
k127_166010	4593	No terminal repeats	5	11	0.9647	NA	1	4.7279	F_traE	NA
k127_437188	345	No terminal repeats	1	11	0.9645	NA	1	1.4865	NA	NA
k127_646240	1277	No terminal repeats	1	11	0.9642	NA	1	0.8949	NA	NA
k127_85458	428	No terminal repeats	1	11	0.9641	NA	1	1.4636	F_traE	NA
k127_499148	515	No terminal repeats	3	11	0.9641	NA	2	3.4366	NA	NA
k127_521329	596	No terminal repeats	1	11	0.9640	NA	1	0.8949	NA	NA
k127_275120	3566	No terminal repeats	5	11	0.9639	NA	3	3.7446	T_virB6;T_virB10	NA
k127_801583	494	No terminal repeats	2	11	0.9637	NA	2	2.2801	T_virB3;T_virB2	NA
k127_519360	3578	No terminal repeats	4	11	0.9635	NA	1	2.5589	F_traE	NA
k127_324840	327	No terminal repeats	1	11	0.9634	NA	1	1.7183	NA	NA
k127_741737	2753	No terminal repeats	3	11	0.9634	NA	0	2.7282	NA	NA
k127_359436	649	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_674927	538	No terminal repeats	1	11	0.9633	NA	1	1.5465	T_virB5	NA
k127_571640	7306	No terminal repeats	9	11	0.9630	NA	0	4.2187	NA	NA
k127_665267	2613	No terminal repeats	6	11	0.9630	NA	0	1.6977	NA	NA
k127_184572	4465	No terminal repeats	5	11	0.9627	NA	0	1.9698	NA	NA
k127_921967	4350	No terminal repeats	7	11	0.9627	NA	0	4.1818	NA	NA
k127_960420	3349	No terminal repeats	5	11	0.9627	NA	1	3.5233	F_traE	NA
k127_240591	327	No terminal repeats	1	11	0.9626	NA	1	1.4640	MOBP1	NA
k127_420980	339	No terminal repeats	1	11	0.9625	NA	1	1.1540	NA	NA
k127_924042	347	No terminal repeats	1	11	0.9622	NA	1	0.9172	NA	NA
k127_177337	1302	No terminal repeats	2	11	0.9622	NA	1	0.9172	NA	NA
k127_622108	480	No terminal repeats	1	11	0.9622	NA	1	1.4905	T_virB6	NA
k127_103600	436	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_247810	9769	No terminal repeats	11	11	0.9616	NA	0	2.3326	NA	NA
k127_885848	860	No terminal repeats	1	11	0.9616	NA	1	1.5023	NA	NA
k127_577931	531	No terminal repeats	1	11	0.9615	NA	1	1.4935	T_virB8	NA
k127_182980	482	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_468021	325	No terminal repeats	1	11	0.9614	NA	1	0.9172	NA	NA
k127_211537	302	No terminal repeats	1	11	0.9614	NA	1	1.4935	T_virB8	NA
k127_526730	3056	No terminal repeats	2	11	0.9612	NA	0	0.9304	NA	NA
k127_167658	801	No terminal repeats	1	11	0.9609	NA	1	1.6285	T_virB6	NA
k127_810648	353	No terminal repeats	1	11	0.9609	NA	1	1.4636	F_traE	NA
k127_96817	376	No terminal repeats	1	11	0.9608	NA	1	0.9015	NA	NA
k127_447631	1362	No terminal repeats	2	11	0.9608	NA	1	1.5332	NA	NA
k127_911336	387	No terminal repeats	1	11	0.9607	NA	1	1.6285	T_virB6	NA
k127_518117	1153	No terminal repeats	2	11	0.9607	NA	1	1.6385	NA	NA
k127_147418	973	No terminal repeats	1	11	0.9604	NA	1	1.4636	F_traE	NA
k127_869796	352	No terminal repeats	2	11	0.9602	NA	2	2.5969	T_virB2;T_virB3	NA
k127_21720	331	No terminal repeats	1	11	0.9602	NA	1	1.4905	T_virB6	NA
k127_634813	390	No terminal repeats	1	11	0.9601	NA	1	1.1540	NA	NA
k127_118643	304	No terminal repeats	2	11	0.9600	NA	1	1.7183	NA	NA
k127_605884	432	No terminal repeats	2	11	0.9597	NA	1	1.7183	NA	NA
k127_823183	4480	No terminal repeats	4	11	0.9597	NA	0	1.5828	NA	NA
k127_332117	428	No terminal repeats	1	11	0.9595	NA	1	0.8949	NA	NA
k127_140600	4990	No terminal repeats	7	11	0.9593	NA	0	3.2666	NA	NA
k127_265234	347	No terminal repeats	1	11	0.9592	NA	1	1.4905	T_virB6	NA
k127_932330	462	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_193779	344	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_413430	2942	No terminal repeats	5	11	0.9590	NA	0	2.6297	NA	NA
k127_13988	475	No terminal repeats	1	11	0.9589	NA	1	0.9172	NA	NA
k127_481235	325	No terminal repeats	1	11	0.9588	NA	1	1.4935	T_virB8	NA
k127_338171	483	No terminal repeats	1	11	0.9588	NA	1	0.9172	NA	NA
k127_778613	831	No terminal repeats	2	11	0.9586	NA	1	1.5332	NA	NA
k127_558320	2534	No terminal repeats	4	11	0.9586	NA	0	3.7241	NA	NA
k127_419319	428	No terminal repeats	2	11	0.9585	NA	1	1.7183	NA	NA
k127_756612	435	No terminal repeats	1	11	0.9584	NA	1	1.3816	NA	NA
k127_580107	458	No terminal repeats	1	11	0.9583	NA	1	0.9172	NA	NA
k127_444619	343	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_421432	1132	No terminal repeats	2	11	0.9581	NA	2	2.5188	virb4;T_virB5	NA
k127_829990	308	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_245025	783	No terminal repeats	1	11	0.9579	NA	1	1.4640	MOBP1	NA
k127_554126	537	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_527460	626	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_779123	428	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_66713	517	No terminal repeats	1	11	0.9577	NA	1	1.4905	T_virB6	NA
k127_98023	405	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_240646	739	No terminal repeats	2	11	0.9575	NA	1	1.7183	T_virB3	NA
k127_922079	316	No terminal repeats	1	11	0.9575	NA	1	1.4905	T_virB6	NA
k127_321987	405	No terminal repeats	1	11	0.9574	NA	1	1.1540	NA	NA
k127_786844	352	No terminal repeats	2	11	0.9573	NA	1	1.7183	NA	NA
k127_52055	353	No terminal repeats	1	11	0.9573	NA	1	1.6924	NA	NA
k127_970396	1550	No terminal repeats	4	11	0.9573	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_3471	3614	No terminal repeats	4	11	0.9572	NA	0	1.7152	NA	NA
k127_175689	508	No terminal repeats	1	11	0.9570	NA	1	0.9172	NA	NA
k127_684531	2987	No terminal repeats	5	11	0.9568	NA	1	4.2772	F_traE	NA
k127_569923	314	No terminal repeats	1	11	0.9568	NA	1	1.4640	MOBP1	NA
k127_33551	305	No terminal repeats	1	11	0.9567	NA	1	1.4935	T_virB8	NA
k127_483905	995	No terminal repeats	2	11	0.9564	NA	1	1.7183	NA	NA
k127_192573	1152	No terminal repeats	2	11	0.9564	NA	1	1.7183	T_virB3	NA
k127_712281	429	No terminal repeats	1	11	0.9564	NA	1	1.4640	MOBP1	NA
k127_539236	410	No terminal repeats	1	11	0.9563	NA	1	1.5332	NA	NA
k127_372224	742	No terminal repeats	2	11	0.9563	NA	1	1.7183	T_virB2	NA
k127_157966	1085	No terminal repeats	1	11	0.9563	NA	1	1.4636	F_traE	NA
k127_796273	578	No terminal repeats	1	11	0.9562	NA	1	1.6920	MOBQ	NA
k127_431927	2028	No terminal repeats	3	11	0.9561	NA	1	1.4636	F_traE	NA
k127_766887	372	No terminal repeats	1	11	0.9560	NA	1	1.2067	T_virB5	NA
k127_198945	466	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_497078	730	No terminal repeats	1	11	0.9559	NA	1	0.9172	NA	NA
k127_113793	336	No terminal repeats	2	11	0.9556	NA	1	1.7183	NA	NA
k127_599197	305	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_949488	1112	No terminal repeats	5	11	0.9555	NA	1	2.3538	NA	NA
k127_591844	332	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_18052	303	No terminal repeats	1	11	0.9547	NA	1	1.2067	T_virB5	NA
k127_330266	306	No terminal repeats	2	11	0.9545	NA	1	1.7183	NA	NA
