seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_402995	473	No terminal repeats	2	11	0.8533	NA	1	1.4636	F_traE	NA
k127_326448	787	No terminal repeats	2	11	0.8505	NA	1	1.4636	F_traE	NA
k127_16048	3733	No terminal repeats	6	11	0.8464	NA	0	1.3963	NA	NA
k127_327508	408	No terminal repeats	1	11	0.8400	NA	1	1.1426	NA	NA
k127_357013	317	No terminal repeats	1	11	0.8371	NA	1	1.2855	T_virB9	NA
k127_567978	409	No terminal repeats	1	11	0.8356	NA	1	1.1169	NA	NA
k127_469622	2109	No terminal repeats	2	11	0.8346	NA	1	1.4636	F_traE	NA
k127_388433	308	No terminal repeats	1	11	0.8299	NA	1	1.1169	NA	NA
k127_192223	2974	No terminal repeats	3	11	0.8194	NA	0	1.5966	NA	NA
k127_542807	331	No terminal repeats	1	11	0.8185	NA	1	1.2855	T_virB9	NA
k127_517501	614	No terminal repeats	1	11	0.8115	NA	1	1.1426	NA	NA
k127_217239	1094	No terminal repeats	1	11	0.8091	NA	1	1.2640	NA	NA
k127_102849	4958	No terminal repeats	5	11	0.8074	NA	0	1.6617	NA	NA
k127_144673	3966	No terminal repeats	5	11	0.8060	NA	0	0.5775	NA	NA
k127_150499	424	No terminal repeats	2	11	0.8026	NA	1	1.4636	F_traE	NA
k127_165994	788	No terminal repeats	2	11	0.7991	NA	1	1.4636	F_traE	NA
k127_357725	1257	No terminal repeats	1	11	0.7978	NA	1	1.2640	NA	NA
k127_296995	4831	No terminal repeats	6	11	0.7944	NA	1	1.0670	t4cp1	NA
k127_497173	545	No terminal repeats	1	11	0.7881	NA	1	1.2640	NA	NA
k127_80316	670	No terminal repeats	2	11	0.7875	NA	1	1.1169	NA	NA
k127_371203	677	No terminal repeats	1	11	0.7858	NA	1	1.2640	NA	NA
k127_505551	365	No terminal repeats	1	11	0.7820	NA	1	1.3148	T_virB8	NA
k127_301612	352	No terminal repeats	2	11	0.7737	NA	1	1.4373	NA	NA
k127_371577	518	No terminal repeats	1	11	0.7731	NA	1	1.2640	NA	NA
k127_494851	306	No terminal repeats	1	11	0.7632	NA	1	1.4373	NA	NA
k127_4768	338	No terminal repeats	1	11	0.7579	NA	1	0.9672	NA	NA
k127_143828	2710	No terminal repeats	4	11	0.7524	NA	0	2.2256	NA	NA
k127_294419	431	No terminal repeats	1	11	0.7513	NA	1	1.3148	T_virB8	NA
k127_139259	1085	No terminal repeats	2	11	0.7474	NA	1	1.0146	NA	NA
k127_84518	435	No terminal repeats	1	11	0.7473	NA	1	1.2640	NA	NA
k127_435816	2670	No terminal repeats	4	11	0.7454	NA	0	0.2532	NA	NA
k127_295386	4045	No terminal repeats	4	11	0.7412	NA	0	0.4930	NA	NF000496
k127_539654	785	No terminal repeats	1	11	0.7337	NA	1	1.2640	NA	NA
k127_33388	947	No terminal repeats	1	11	0.7304	NA	1	1.2640	NA	NA
k127_419641	746	No terminal repeats	2	11	0.7269	NA	1	1.2855	T_virB9	NA
k127_554529	2684	No terminal repeats	4	11	0.7225	NA	0	0.1486	NA	NA
k127_53822	557	No terminal repeats	1	11	0.7220	NA	1	1.2640	NA	NA
k127_612299	2967	No terminal repeats	4	11	0.7138	NA	0	1.3794	NA	NA
k127_482917	2666	No terminal repeats	4	11	0.7058	NA	0	1.6889	NA	NA
k127_563065	434	No terminal repeats	1	11	0.7057	NA	1	0.9672	NA	NA
