seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_106090	307	No terminal repeats	1	11	0.8024	NA	1	1.2104	T_virB6	NA
k127_190968	424	No terminal repeats	1	11	0.8021	NA	1	1.2855	T_virB9	NA
k127_445505	631	No terminal repeats	2	11	0.8014	NA	1	1.2855	T_virB9	NA
k127_373832	318	No terminal repeats	1	11	0.7994	NA	1	1.2722	MOBQ	NA
k127_519767	316	No terminal repeats	1	11	0.7983	NA	1	0.9672	NA	NA
k127_353139	523	No terminal repeats	2	11	0.7967	NA	1	1.2722	MOBQ	NA
k127_181468	367	No terminal repeats	1	11	0.7952	NA	1	1.2855	T_virB9	NA
k127_468504	365	No terminal repeats	1	11	0.7905	NA	1	1.1063	T_virB2	NA
k127_148248	450	No terminal repeats	1	11	0.7862	NA	1	1.2722	MOBQ	NA
k127_282662	985	No terminal repeats	1	11	0.7856	NA	1	1.0085	NA	NA
k127_279110	316	No terminal repeats	1	11	0.7854	NA	1	1.2865	F_traK	NA
k127_551430	554	No terminal repeats	2	11	0.7792	NA	1	0.9934	NA	NA
k127_554284	711	No terminal repeats	1	11	0.7785	NA	1	0.9724	virb4	NA
k127_500821	2568	No terminal repeats	3	11	0.7765	NA	0	0.9943	NA	NA
k127_513225	322	No terminal repeats	1	11	0.7745	NA	1	1.3243	NA	NA
k127_497553	497	No terminal repeats	1	11	0.7738	NA	1	1.2265	T_virB5	NA
k127_195812	369	No terminal repeats	1	11	0.7720	NA	1	1.3397	T_virB8	NA
k127_218519	420	No terminal repeats	1	11	0.7716	NA	1	1.3148	T_virB8	NA
k127_543100	346	No terminal repeats	1	11	0.7650	NA	1	0.9967	T_virB9	NA
k127_405624	558	No terminal repeats	2	11	0.7645	NA	1	1.3397	T_virB8	NA
k127_439200	2741	No terminal repeats	3	11	0.7617	NA	0	0.9943	NA	NA
k127_364047	336	No terminal repeats	2	11	0.7616	NA	1	0.9671	G_tfc7	NA
k127_504152	422	No terminal repeats	1	11	0.7600	NA	1	1.3969	NA	NA
k127_554334	358	No terminal repeats	1	11	0.7579	NA	1	1.1063	T_virB2	NA
k127_421551	308	No terminal repeats	1	11	0.7544	NA	1	1.3288	T_virB6	NA
k127_79810	481	No terminal repeats	2	11	0.7538	NA	1	1.0188	T_virB8	NA
k127_179400	321	No terminal repeats	2	11	0.7452	NA	1	1.2067	T_virB5	NA
k127_489139	2786	No terminal repeats	5	11	0.7451	NA	0	0.3073	NA	NA
k127_159631	371	No terminal repeats	1	11	0.7430	NA	1	0.9672	NA	NA
k127_302642	351	No terminal repeats	1	11	0.7368	NA	1	1.1317	T_virB3	NA
k127_105512	468	No terminal repeats	1	11	0.7357	NA	1	1.3110	F_traV	NA
k127_517412	331	No terminal repeats	1	11	0.7352	NA	1	0.9672	NA	NA
k127_486990	349	No terminal repeats	1	11	0.7348	NA	1	0.9746	T_virB10	NA
k127_294177	450	No terminal repeats	2	11	0.7071	NA	1	1.2855	T_virB9	NA
k127_159980	456	No terminal repeats	1	11	0.7065	NA	1	1.0188	T_virB8	NA
k127_480541	448	No terminal repeats	1	11	0.7036	NA	1	0.9967	T_virB9	NA
k127_98348	562	No terminal repeats	1	11	0.7027	NA	1	1.2353	NA	NA
k127_270083	348	No terminal repeats	1	11	0.7023	NA	1	1.0188	T_virB8	NA
