seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_603543	356	No terminal repeats	1	11	0.9416	NA	1	1.4636	F_traE	NA
k127_798003	578	No terminal repeats	1	11	0.9413	NA	1	1.5111	NA	NA
k127_1069348	421	No terminal repeats	1	11	0.9407	NA	1	1.0578	NA	NA
k127_1445672	732	No terminal repeats	2	11	0.9403	NA	1	1.4636	F_traE	NA
k127_700090	452	No terminal repeats	1	11	0.9400	NA	1	1.5111	NA	NA
k127_1438923	426	No terminal repeats	1	11	0.9395	NA	1	1.5486	NA	NA
k127_1343789	409	No terminal repeats	1	11	0.9390	NA	1	1.5486	NA	NA
k127_994934	406	No terminal repeats	2	11	0.9383	NA	1	2.0411	F_traE	NA
k127_364812	433	No terminal repeats	1	11	0.9381	NA	1	1.6381	NA	NA
k127_1343783	620	No terminal repeats	1	11	0.9380	NA	1	1.5486	NA	NA
k127_1179432	347	No terminal repeats	1	11	0.9373	NA	1	0.9015	NA	NA
k127_110559	2544	No terminal repeats	5	11	0.9373	NA	0	0.7137	NA	NA
k127_753247	432	No terminal repeats	1	11	0.9337	NA	1	1.5486	NA	NA
k127_93994	406	No terminal repeats	1	11	0.9331	NA	1	0.9015	NA	NA
k127_1599378	1548	No terminal repeats	2	11	0.9323	NA	1	1.3356	NA	NA
k127_1118256	834	No terminal repeats	1	11	0.9323	NA	1	1.4688	NA	NA
k127_1102203	302	No terminal repeats	1	11	0.9317	NA	1	1.5931	NA	NA
k127_1067960	354	No terminal repeats	1	11	0.9313	NA	1	1.5111	NA	NA
k127_271628	316	No terminal repeats	1	11	0.9309	NA	1	0.9015	NA	NA
k127_1275107	923	No terminal repeats	2	11	0.9305	NA	1	1.7183	MOBC	NA
k127_465251	442	No terminal repeats	1	11	0.9303	NA	1	1.4865	NA	NA
k127_181304	737	No terminal repeats	1	11	0.9303	NA	1	1.5111	NA	NA
k127_786539	354	No terminal repeats	1	11	0.9300	NA	1	0.9963	NA	NA
k127_897361	679	No terminal repeats	1	11	0.9296	NA	1	1.5486	NA	NA
k127_1449652	352	No terminal repeats	1	11	0.9294	NA	1	1.3816	NA	NA
k127_826210	742	No terminal repeats	1	11	0.9286	NA	1	1.5111	NA	NA
k127_735223	507	No terminal repeats	1	11	0.9271	NA	1	1.5486	NA	NA
k127_238884	356	No terminal repeats	1	11	0.9271	NA	1	1.5111	NA	NA
k127_1313267	405	No terminal repeats	1	11	0.9270	NA	1	1.3243	NA	NA
k127_831212	6126	No terminal repeats	9	11	0.9242	NA	1	6.1433	T_virB11	NA
k127_1599913	896	No terminal repeats	2	11	0.9240	NA	1	1.4636	F_traE	NA
k127_1425727	800	No terminal repeats	1	11	0.9228	NA	1	1.5486	NA	NA
k127_111567	655	No terminal repeats	1	11	0.9223	NA	1	1.4636	F_traE	NA
k127_588983	1176	No terminal repeats	3	11	0.9223	NA	1	1.4636	F_traE	NA
k127_109869	309	No terminal repeats	1	11	0.9220	NA	1	1.3816	NA	NA
k127_588329	388	No terminal repeats	1	11	0.9220	NA	1	1.4636	F_traE	NA
k127_1107804	908	No terminal repeats	3	11	0.9219	NA	1	2.7360	NA	NA
k127_434094	1741	No terminal repeats	2	11	0.9217	NA	1	1.5486	NA	NA
k127_48809	581	No terminal repeats	1	11	0.9213	NA	1	1.4688	NA	NA
k127_1546696	329	No terminal repeats	1	11	0.9192	NA	1	1.3966	T_virB6	NA
k127_1622998	1114	No terminal repeats	2	11	0.9191	NA	1	1.4636	F_traE	NA
k127_1511183	305	No terminal repeats	1	11	0.9190	NA	1	0.9172	NA	NA
k127_325949	891	No terminal repeats	2	11	0.9185	NA	1	1.4636	F_traE	NA
k127_1493592	833	No terminal repeats	1	11	0.9178	NA	1	1.4636	F_traE	NA
k127_966094	349	No terminal repeats	1	11	0.9169	NA	1	1.1169	NA	NA
k127_593690	631	No terminal repeats	1	11	0.9165	NA	1	1.5486	NA	NA
k127_937717	868	No terminal repeats	1	11	0.9165	NA	1	1.1977	MOBC	NA
k127_482331	2749	No terminal repeats	4	11	0.9157	NA	0	2.4735	NA	NA
k127_1211761	321	No terminal repeats	1	11	0.9151	NA	1	1.5595	NA	NA
k127_1374930	3097	No terminal repeats	4	11	0.9145	NA	0	0.9600	NA	NA
k127_1413593	500	No terminal repeats	1	11	0.9141	NA	1	1.5223	NA	NA
k127_1067958	993	No terminal repeats	1	11	0.9139	NA	1	1.5486	NA	NA
k127_130102	543	No terminal repeats	2	11	0.9129	NA	1	1.4688	NA	NA
k127_575718	343	No terminal repeats	2	11	0.9126	NA	1	1.4636	F_traE	NA
k127_662509	416	No terminal repeats	1	11	0.9125	NA	1	0.9172	NA	NA
k127_1234899	309	No terminal repeats	2	11	0.9105	NA	1	1.4636	F_traE	NA
k127_601266	681	No terminal repeats	1	11	0.9098	NA	1	1.6381	NA	NA
k127_1125764	3676	No terminal repeats	5	11	0.9083	NA	0	0.7108	NA	NA
k127_459962	1129	No terminal repeats	1	11	0.9083	NA	1	1.5486	NA	NA
k127_1152715	2737	No terminal repeats	4	11	0.9063	NA	0	1.1425	NA	NA
k127_626836	304	No terminal repeats	1	11	0.9062	NA	1	1.4373	NA	NA
k127_596377	354	No terminal repeats	1	11	0.9059	NA	1	1.4636	F_traE	NA
k127_662393	3267	No terminal repeats	5	11	0.9057	NA	0	0.8371	NA	NA
k127_1122296	1210	No terminal repeats	2	11	0.9057	NA	1	1.5486	NA	NA
k127_742474	579	No terminal repeats	2	11	0.9052	NA	2	2.1795	T_virB8;T_virB9	NA
k127_1610092	489	No terminal repeats	1	11	0.9051	NA	1	1.4636	F_traE	NA
k127_458673	405	No terminal repeats	1	11	0.9046	NA	1	1.5789	NA	NA
k127_1154420	992	No terminal repeats	1	11	0.9042	NA	1	1.5111	NA	NA
k127_486750	386	No terminal repeats	1	11	0.9001	NA	1	1.4282	NA	NA
k127_995731	325	No terminal repeats	1	11	0.8997	NA	1	1.1494	NA	NA
k127_1485604	1363	No terminal repeats	2	11	0.8997	NA	1	1.6029	F_traE	NA
k127_34018	2286	No terminal repeats	4	11	0.8993	NA	1	4.6185	NA	NA
k127_1284270	414	No terminal repeats	1	11	0.8965	NA	1	1.2640	NA	NA
k127_1579646	2976	No terminal repeats	4	11	0.8965	NA	0	0.8104	NA	NA
k127_771273	410	No terminal repeats	1	11	0.8962	NA	1	1.5789	NA	NA
k127_1467846	497	No terminal repeats	2	11	0.8931	NA	1	1.4636	F_traE	NA
k127_1137124	409	No terminal repeats	2	11	0.8931	NA	1	1.4636	F_traE	NA
k127_632704	362	No terminal repeats	1	11	0.8927	NA	1	1.1169	NA	NA
k127_622931	338	No terminal repeats	2	11	0.8918	NA	1	1.5654	NA	NA
k127_1216005	734	No terminal repeats	1	11	0.8910	NA	1	0.9974	NA	NA
k127_1183515	354	No terminal repeats	1	11	0.8907	NA	1	1.1977	MOBC	NA
k127_894404	1094	No terminal repeats	2	11	0.8903	NA	2	1.9766	T_virB10;T_virB9	NA
k127_929471	2781	No terminal repeats	4	11	0.8900	NA	0	1.8913	NA	NA
k127_390436	525	No terminal repeats	1	11	0.8897	NA	1	0.9963	NA	NA
k127_1617628	330	No terminal repeats	1	11	0.8885	NA	1	1.5789	NA	NA
k127_233234	1422	No terminal repeats	2	11	0.8880	NA	1	1.5486	NA	NA
k127_897635	1716	No terminal repeats	2	11	0.8879	NA	1	1.5486	NA	NA
k127_958129	344	No terminal repeats	1	11	0.8871	NA	1	1.3816	NA	NA
k127_692462	3012	No terminal repeats	5	11	0.8856	NA	0	0.3354	NA	NA
k127_280023	2942	No terminal repeats	5	11	0.8831	NA	0	0.7756	NA	NA
k127_968892	3071	No terminal repeats	5	11	0.8824	NA	1	2.5589	F_traE	NA
k127_189390	400	No terminal repeats	1	11	0.8823	NA	1	1.1169	NA	NA
k127_736238	1866	No terminal repeats	4	11	0.8808	NA	1	0.5880	NA	NA
k127_1393688	338	No terminal repeats	1	11	0.8807	NA	1	1.4373	NA	NA
k127_646992	952	No terminal repeats	2	11	0.8800	NA	1	1.5111	NA	NA
k127_1159946	974	No terminal repeats	2	11	0.8799	NA	1	1.5486	NA	NA
k127_1228704	4013	No terminal repeats	3	11	0.8785	NA	0	1.7183	NA	NA
k127_929659	986	No terminal repeats	1	11	0.8781	NA	1	1.6297	NA	NA
k127_1134471	621	No terminal repeats	2	11	0.8777	NA	1	1.4636	F_traE	NA
k127_216562	2887	No terminal repeats	2	11	0.8769	NA	0	1.7152	NA	NA
k127_710780	311	No terminal repeats	1	11	0.8754	NA	1	1.5789	NA	NA
k127_705891	440	No terminal repeats	1	11	0.8751	NA	1	1.1977	MOBC	NA
k127_495163	2947	No terminal repeats	5	11	0.8749	NA	0	1.3852	NA	NA
k127_62660	851	No terminal repeats	2	11	0.8714	NA	1	1.4373	NA	NA
k127_1094265	351	No terminal repeats	1	11	0.8694	NA	1	1.1169	NA	NA
k127_274077	2674	No terminal repeats	5	11	0.8689	NA	0	0.7176	NA	NA
k127_131676	593	No terminal repeats	1	11	0.8685	NA	1	1.5111	NA	NA
k127_873211	948	No terminal repeats	2	11	0.8667	NA	1	1.4636	F_traE	NA
k127_1187865	2838	No terminal repeats	4	11	0.8664	NA	0	1.1546	NA	NA
k127_1136760	3040	No terminal repeats	4	11	0.8662	NA	0	0.2610	NA	NA
k127_1054609	5376	No terminal repeats	8	11	0.8578	NA	0	0.9688	NA	NA
k127_1530352	2517	No terminal repeats	4	11	0.8573	NA	0	1.9065	NA	NA
k127_496281	340	No terminal repeats	1	11	0.8567	NA	1	1.4191	T_virB9	NA
k127_918192	2806	No terminal repeats	4	11	0.8540	NA	0	0.8745	NA	NA
k127_767187	714	No terminal repeats	2	11	0.8531	NA	1	1.5486	NA	NA
k127_327394	379	No terminal repeats	2	11	0.8525	NA	1	1.5654	NA	NA
k127_1002822	434	No terminal repeats	1	11	0.8522	NA	1	1.4373	NA	NA
k127_638125	4053	No terminal repeats	4	11	0.8518	NA	0	0.5231	NA	NA
k127_984162	733	No terminal repeats	2	11	0.8516	NA	1	1.5789	NA	NA
k127_740759	1308	No terminal repeats	2	11	0.8493	NA	1	1.1169	NA	NA
k127_1174456	3044	No terminal repeats	2	11	0.8479	NA	0	0.2391	NA	NA
k127_1333251	4316	No terminal repeats	5	11	0.8460	NA	0	1.1904	NA	NA
k127_153597	3039	No terminal repeats	4	11	0.8460	NA	0	0.7098	T_virB11	NA
k127_1132351	745	No terminal repeats	2	11	0.8447	NA	1	1.5789	NA	NA
k127_1248500	3846	No terminal repeats	3	11	0.8440	NA	0	1.7734	NA	NA
k127_1114857	356	No terminal repeats	2	11	0.8417	NA	1	1.4636	F_traE	NA
k127_911762	384	No terminal repeats	2	11	0.8411	NA	1	1.5223	NA	NA
k127_1368381	461	No terminal repeats	2	11	0.8408	NA	1	1.4636	F_traE	NA
k127_1290546	403	No terminal repeats	1	11	0.8406	NA	1	1.3243	NA	NA
k127_560214	487	No terminal repeats	2	11	0.8363	NA	1	1.3816	NA	NA
k127_908668	531	No terminal repeats	1	11	0.8360	NA	1	1.4644	NA	NA
k127_428648	304	No terminal repeats	2	11	0.8349	NA	1	1.5654	NA	NA
k127_1497118	3377	No terminal repeats	3	11	0.8343	NA	0	1.7183	NA	NA
k127_840696	360	No terminal repeats	1	11	0.8340	NA	1	1.3243	NA	NA
k127_1425829	439	No terminal repeats	2	11	0.8334	NA	1	1.5223	NA	NA
k127_1368487	345	No terminal repeats	1	11	0.8323	NA	1	0.9672	NA	NA
k127_651146	984	No terminal repeats	3	11	0.8314	NA	1	1.7270	NA	NA
k127_1601659	1151	No terminal repeats	2	11	0.8293	NA	1	1.4636	F_traE	NA
k127_1097660	465	No terminal repeats	1	11	0.8261	NA	1	1.3243	NA	NA
k127_44019	3889	No terminal repeats	4	11	0.8210	NA	0	1.4126	NA	NA
k127_1054600	792	No terminal repeats	2	11	0.8206	NA	1	1.5789	NA	NA
k127_459899	2687	No terminal repeats	4	11	0.8189	NA	0	1.0615	NA	NA
k127_146	2940	No terminal repeats	3	11	0.8177	NA	0	0.9117	NA	NA
k127_1277449	1113	No terminal repeats	2	11	0.8142	NA	1	1.5111	NA	NA
k127_277082	378	No terminal repeats	1	11	0.8140	NA	1	1.5789	NA	NA
k127_1064821	586	No terminal repeats	2	11	0.8136	NA	1	1.4636	F_traE	NA
k127_1009316	2631	No terminal repeats	5	11	0.8108	NA	0	1.1410	NA	NA
k127_10567	456	No terminal repeats	2	11	0.8104	NA	1	1.3397	T_virB8	NA
k127_1168677	452	No terminal repeats	2	11	0.8102	NA	1	1.5789	NA	NA
k127_202703	2765	No terminal repeats	3	11	0.8029	NA	0	0.9166	NA	NA
k127_229664	3712	No terminal repeats	7	11	0.8026	NA	0	1.3182	NA	NA
k127_1008743	3280	No terminal repeats	5	11	0.8016	NA	0	0.3835	NA	NA
k127_353941	1230	No terminal repeats	2	11	0.8012	NA	1	1.3148	T_virB8	NA
k127_631944	377	No terminal repeats	1	11	0.7987	NA	1	1.3148	T_virB8	NA
k127_1053284	2511	No terminal repeats	3	11	0.7969	NA	0	1.5930	NA	NA
k127_368331	358	No terminal repeats	2	11	0.7965	NA	1	0.9015	NA	NA
k127_15557	4122	No terminal repeats	3	11	0.7902	NA	0	1.0218	NA	NA
k127_909345	560	No terminal repeats	1	11	0.7897	NA	1	1.2640	NA	NA
k127_763001	741	No terminal repeats	1	11	0.7891	NA	1	1.2640	NA	NA
k127_1089656	3078	No terminal repeats	7	11	0.7885	NA	0	0.2241	NA	NA
k127_585427	2535	No terminal repeats	4	11	0.7867	NA	0	1.2916	NA	NA
k127_755155	4272	No terminal repeats	6	11	0.7846	NA	0	1.0116	NA	NA
k127_416065	2817	No terminal repeats	4	11	0.7842	NA	0	0.6541	NA	NA
k127_675303	833	No terminal repeats	2	11	0.7841	NA	1	1.5111	NA	NA
k127_1091168	351	No terminal repeats	1	11	0.7778	NA	1	1.3148	T_virB8	NA
k127_737836	374	No terminal repeats	2	11	0.7772	NA	1	1.1494	NA	NA
k127_18014	454	No terminal repeats	1	11	0.7768	NA	1	1.0188	T_virB8	NA
k127_810309	648	No terminal repeats	2	11	0.7767	NA	1	1.1169	NA	NA
k127_788811	369	No terminal repeats	1	11	0.7732	NA	1	1.3243	NA	NA
k127_791716	3477	No terminal repeats	8	11	0.7696	NA	0	3.1720	NA	NA
k127_356549	599	No terminal repeats	1	11	0.7675	NA	1	1.1374	NA	NA
k127_1069027	341	No terminal repeats	1	11	0.7601	NA	1	1.2640	NA	NA
k127_530101	2704	No terminal repeats	3	11	0.7596	NA	0	0.9600	NA	NA
k127_62118	329	No terminal repeats	1	11	0.7564	NA	1	1.2855	T_virB9	NA
k127_193315	858	No terminal repeats	2	11	0.7513	NA	1	1.4636	F_traE	NA
k127_1006669	675	No terminal repeats	1	11	0.7450	NA	1	1.3148	T_virB8	NA
k127_1473556	447	No terminal repeats	3	11	0.7441	NA	1	1.3397	T_virB8	NA
k127_1153434	1183	No terminal repeats	3	11	0.7439	NA	1	1.2353	NA	NA
k127_1032661	372	No terminal repeats	1	11	0.7432	NA	1	0.9672	NA	NA
k127_723472	485	No terminal repeats	1	11	0.7410	NA	1	1.4373	NA	NA
k127_636440	1162	No terminal repeats	3	11	0.7395	NA	1	1.5789	NA	NA
k127_1314342	3241	No terminal repeats	6	11	0.7386	NA	0	1.6775	NA	NA
k127_952791	1888	No terminal repeats	2	11	0.7369	NA	1	1.6297	NA	NA
k127_110832	2686	No terminal repeats	3	11	0.7358	NA	0	0.5523	NA	NA
k127_1358471	587	No terminal repeats	1	11	0.7343	NA	1	1.3243	NA	NA
k127_1376481	895	No terminal repeats	2	11	0.7340	NA	1	1.3148	T_virB8	NA
k127_983896	3237	No terminal repeats	4	11	0.7327	NA	0	0.2015	NA	NA
