seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_71841	727	No terminal repeats	1	11	0.9753	NA	1	1.1151	NA	NA
k127_106550	384	No terminal repeats	1	11	0.9751	NA	1	1.4636	F_traE	NA
k127_445599	340	No terminal repeats	1	11	0.9751	NA	1	1.4905	T_virB3	NA
k127_181753	439	No terminal repeats	1	11	0.9749	NA	1	1.4636	F_traE	NA
k127_101373	3240	No terminal repeats	5	11	0.9747	NA	1	3.8067	F_traE	NA
k127_67352	387	No terminal repeats	1	11	0.9729	NA	1	1.4636	F_traE	NA
k127_248452	2677	No terminal repeats	4	11	0.9728	NA	0	2.1071	NA	NA
k127_488406	353	No terminal repeats	1	11	0.9727	NA	1	1.4636	F_traE	NA
k127_321966	739	No terminal repeats	1	11	0.9727	NA	1	1.4636	F_traE	NA
k127_478143	429	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_387752	328	No terminal repeats	2	11	0.9726	NA	2	2.2801	T_virB3;T_virB2	NA
k127_206055	2850	No terminal repeats	5	11	0.9721	NA	0	1.1742	NA	NA
k127_375961	612	No terminal repeats	1	11	0.9717	NA	1	1.4636	F_traE	NA
k127_100810	3585	No terminal repeats	4	11	0.9705	NA	0	2.2513	NA	NA
k127_410687	3063	No terminal repeats	5	11	0.9702	NA	0	2.5222	NA	NA
k127_322427	3197	No terminal repeats	4	11	0.9697	NA	0	0.9963	NA	NA
k127_82963	435	No terminal repeats	2	11	0.9697	NA	2	2.3575	T_virB5	NA
k127_252195	2902	No terminal repeats	5	11	0.9687	NA	0	1.6689	NA	NA
k127_302902	2843	No terminal repeats	2	11	0.9686	NA	0	2.0297	NA	NA
k127_322991	3041	No terminal repeats	3	11	0.9684	NA	0	1.6887	NA	NA
k127_142092	2587	No terminal repeats	3	11	0.9681	NA	0	2.6061	NA	NA
k127_543799	1566	No terminal repeats	1	11	0.9681	NA	1	1.4636	F_traE	NA
k127_238664	2402	No terminal repeats	3	11	0.9676	NA	1	1.4636	F_traE	NA
k127_146390	344	No terminal repeats	2	11	0.9667	NA	2	2.2801	T_virB3;T_virB2	NA
k127_168699	857	No terminal repeats	1	11	0.9665	NA	1	1.4636	F_traE	NA
k127_496054	388	No terminal repeats	1	11	0.9664	NA	1	1.6924	NA	NA
k127_264334	3042	No terminal repeats	5	11	0.9658	NA	1	2.5589	F_traE	NA
k127_339446	907	No terminal repeats	2	11	0.9658	NA	1	2.5932	F_traE	NA
k127_327034	3038	No terminal repeats	3	11	0.9656	NA	0	1.6888	NA	NA
k127_373392	363	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_135702	306	No terminal repeats	1	11	0.9633	NA	1	1.4636	F_traE	NA
k127_30260	503	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_193929	363	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_510472	342	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_349716	383	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_417616	403	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_138117	368	No terminal repeats	1	11	0.9605	NA	1	1.4636	F_traE	NA
k127_278568	481	No terminal repeats	1	11	0.9604	NA	1	1.4636	F_traE	NA
k127_470503	306	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_400509	3242	No terminal repeats	4	11	0.9601	NA	0	2.8136	NA	NA
k127_489685	312	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_480908	303	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_43238	420	No terminal repeats	1	11	0.9592	NA	1	1.4636	F_traE	NA
k127_307468	383	No terminal repeats	1	11	0.9590	NA	1	1.4640	MOBP1	NA
k127_301206	423	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_380866	3813	No terminal repeats	4	11	0.9578	NA	0	2.4245	NA	NA
k127_422669	301	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_258846	5534	No terminal repeats	5	11	0.9575	NA	0	1.4711	NA	NA
k127_183968	1031	No terminal repeats	3	11	0.9570	NA	1	2.3815	F_traE	NA
k127_108537	419	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_189000	608	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_119770	424	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_307644	391	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_475762	460	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_107976	347	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_138159	363	No terminal repeats	1	11	0.9546	NA	1	1.4905	T_virB3	NA
k127_206419	1514	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_470816	319	No terminal repeats	1	11	0.9542	NA	1	1.4640	MOBP1	NA
k127_536884	440	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_112045	384	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_394502	385	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_475983	312	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_242255	314	No terminal repeats	1	11	0.9533	NA	1	0.9293	NA	NA
k127_430869	2913	No terminal repeats	3	11	0.9533	NA	0	2.1521	NA	NA
k127_355580	792	No terminal repeats	3	11	0.9533	NA	2	2.5969	T_virB3;T_virB2	NA
k127_323125	553	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_251005	310	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_109027	1162	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_119763	690	No terminal repeats	1	11	0.9509	NA	1	1.4636	F_traE	NA
k127_479166	367	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_196315	389	No terminal repeats	1	11	0.9498	NA	1	1.4636	F_traE	NA
k127_561883	361	No terminal repeats	1	11	0.9494	NA	1	1.4636	F_traE	NA
k127_24894	311	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_25461	2576	No terminal repeats	4	11	0.9485	NA	0	1.2972	NA	NA
k127_45747	425	No terminal repeats	1	11	0.9478	NA	1	1.4905	T_virB6	NA
k127_155618	466	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_318204	348	No terminal repeats	1	11	0.9458	NA	1	1.1151	NA	NA
k127_218495	323	No terminal repeats	1	11	0.9455	NA	1	1.4636	F_traE	NA
k127_166992	420	No terminal repeats	1	11	0.9455	NA	1	1.2807	NA	NA
k127_261226	321	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_14798	3015	No terminal repeats	3	11	0.9451	NA	0	0.9943	NA	NA
k127_427678	965	No terminal repeats	2	11	0.9449	NA	2	2.7426	T_virB6	NA
k127_357710	722	No terminal repeats	1	11	0.9441	NA	1	1.2722	MOBQ	NA
k127_103428	375	No terminal repeats	1	11	0.9416	NA	1	1.4636	F_traE	NA
k127_364056	444	No terminal repeats	1	11	0.9384	NA	1	1.2104	T_virB6	NA
k127_8544	569	No terminal repeats	1	11	0.9371	NA	1	1.4636	F_traE	NA
k127_116767	358	No terminal repeats	1	11	0.9370	NA	1	1.3816	NA	NA
k127_102004	3670	No terminal repeats	4	11	0.9369	NA	0	1.3813	NA	NA
k127_139958	2711	No terminal repeats	5	11	0.9363	NA	0	0.9943	NA	NA
k127_299882	2777	No terminal repeats	4	11	0.9358	NA	0	1.6845	NA	NA
k127_203115	305	No terminal repeats	1	11	0.9357	NA	1	1.4636	F_traE	NA
k127_487968	479	No terminal repeats	1	11	0.9345	NA	1	0.8949	NA	NA
k127_374024	680	No terminal repeats	2	11	0.9335	NA	2	2.2876	T_virB9;T_virB10	NA
k127_351638	2882	No terminal repeats	3	11	0.9322	NA	0	1.2972	NA	NA
k127_484497	2604	DTR	3	11	0.9321	NA	0	2.1048	NA	NA
k127_243910	2911	No terminal repeats	3	11	0.9310	NA	0	1.6887	NA	NA
k127_446106	2764	No terminal repeats	5	11	0.9299	NA	0	1.1554	NA	NA
k127_62562	426	No terminal repeats	1	11	0.9284	NA	1	1.3148	T_virB8	NA
k127_493343	318	No terminal repeats	1	11	0.9282	NA	1	0.9172	NA	NA
k127_206653	2400	No terminal repeats	2	11	0.9275	NA	1	1.4636	F_traE	NA
k127_25294	797	No terminal repeats	2	11	0.9274	NA	1	2.0591	F_traE	NA
k127_85593	1101	No terminal repeats	1	11	0.9264	NA	1	1.4636	F_traE	NA
k127_71691	2660	No terminal repeats	2	11	0.9251	NA	0	0.9943	NA	NA
k127_144531	3002	No terminal repeats	5	11	0.9233	NA	0	0.5563	NA	NA
k127_183099	410	No terminal repeats	1	11	0.9228	NA	1	1.3397	T_virB8	NA
k127_490348	2675	No terminal repeats	4	11	0.9223	NA	0	2.1369	NA	NA
k127_458109	377	No terminal repeats	1	11	0.9206	NA	1	0.8949	NA	NA
k127_164560	831	No terminal repeats	1	11	0.9195	NA	1	1.4636	F_traE	NA
k127_557440	346	No terminal repeats	2	11	0.9169	NA	2	2.2801	T_virB3;T_virB2	NA
k127_430703	551	No terminal repeats	1	11	0.9158	NA	1	0.9172	NA	NA
k127_196044	920	No terminal repeats	3	11	0.9150	NA	2	2.2801	T_virB3;T_virB2	NA
k127_272100	385	No terminal repeats	2	11	0.9128	NA	1	1.4636	F_traE	NA
k127_428899	337	No terminal repeats	1	11	0.9054	NA	1	1.2019	T_virB6	NA
k127_385529	336	No terminal repeats	1	11	0.9043	NA	1	1.3397	T_virB8	NA
k127_226650	2726	No terminal repeats	3	11	0.9027	NA	0	2.8136	NA	NA
k127_479972	2383	No terminal repeats	4	11	0.9013	NA	1	1.4636	F_traE	NA
k127_200851	542	No terminal repeats	1	11	0.9008	NA	1	0.9963	NA	NA
k127_255727	772	No terminal repeats	1	11	0.8996	NA	1	1.6015	NA	NA
k127_248737	313	No terminal repeats	1	11	0.8996	NA	1	1.1426	NA	NA
k127_299726	4636	No terminal repeats	6	11	0.8980	NA	0	1.9012	NA	NA
k127_418716	3001	No terminal repeats	3	11	0.8972	NA	0	1.2308	NA	NA
k127_363800	491	No terminal repeats	2	11	0.8944	NA	1	1.4636	F_traE	NA
k127_134029	525	No terminal repeats	2	11	0.8942	NA	1	1.4636	F_traE	NA
k127_346242	3372	No terminal repeats	5	11	0.8931	NA	0	1.6808	NA	NA
k127_2987	388	No terminal repeats	2	11	0.8911	NA	1	1.4905	T_virB3	NA
k127_246934	3249	No terminal repeats	3	11	0.8901	NA	0	0.4717	NA	NA
k127_492207	736	No terminal repeats	2	11	0.8890	NA	1	1.4636	F_traE	NA
k127_297081	352	No terminal repeats	1	11	0.8888	NA	1	0.9963	NA	NA
k127_38766	968	No terminal repeats	2	11	0.8884	NA	1	1.4636	F_traE	NA
k127_509006	382	No terminal repeats	2	11	0.8882	NA	1	1.4905	T_virB3	NA
k127_153853	2061	No terminal repeats	2	11	0.8868	NA	1	1.1426	NA	NA
k127_165268	549	No terminal repeats	2	11	0.8852	NA	1	1.4636	F_traE	NA
k127_552133	441	No terminal repeats	1	11	0.8848	NA	1	1.0188	T_virB8	NA
k127_8703	718	No terminal repeats	2	11	0.8795	NA	1	1.4905	T_virB3	NA
k127_494102	312	No terminal repeats	1	11	0.8787	NA	1	1.3397	T_virB8	NA
k127_208985	816	No terminal repeats	2	11	0.8779	NA	1	1.4636	F_traE	NA
k127_358924	373	No terminal repeats	1	11	0.8767	NA	1	1.3397	T_virB8	NA
k127_110561	349	No terminal repeats	1	11	0.8756	NA	1	1.3397	T_virB8	NA
k127_533136	4326	No terminal repeats	5	11	0.8746	NA	0	1.2738	NA	NA
k127_117773	2795	No terminal repeats	4	11	0.8717	NA	1	2.5589	F_traE	NA
k127_493904	458	No terminal repeats	1	11	0.8710	NA	1	1.2067	T_virB5	NA
k127_498025	406	No terminal repeats	1	11	0.8703	NA	1	1.3736	T_virB3	NA
k127_292133	709	No terminal repeats	2	11	0.8686	NA	1	1.4636	F_traE	NA
k127_77776	718	No terminal repeats	2	11	0.8675	NA	1	1.4636	F_traE	NA
k127_518216	779	No terminal repeats	2	11	0.8654	NA	1	1.4636	F_traE	NA
k127_116903	509	No terminal repeats	2	11	0.8651	NA	1	1.2067	T_virB5	NA
k127_10783	736	No terminal repeats	3	11	0.8619	NA	1	1.4636	F_traE	NA
k127_10064	387	No terminal repeats	2	11	0.8608	NA	1	1.4636	F_traE	NA
k127_94752	1771	No terminal repeats	3	11	0.8605	NA	1	1.1426	NA	NA
k127_523768	385	No terminal repeats	1	11	0.8592	NA	1	1.1720	NA	NA
k127_171313	791	No terminal repeats	1	11	0.8572	NA	1	1.3816	NA	NA
k127_440665	329	No terminal repeats	1	11	0.8571	NA	1	1.2067	T_virB5	NA
k127_562915	351	No terminal repeats	2	11	0.8556	NA	1	1.4905	T_virB3	NA
k127_559173	2780	No terminal repeats	4	11	0.8554	NA	0	0.2872	NA	NA
k127_513806	308	No terminal repeats	1	11	0.8538	NA	1	1.2067	T_virB5	NA
k127_240048	360	No terminal repeats	1	11	0.8525	NA	1	1.5223	NA	NA
k127_407763	378	No terminal repeats	2	11	0.8500	NA	1	1.4640	MOBP1	NA
k127_35202	307	No terminal repeats	1	11	0.8479	NA	1	1.1867	T_virB1	NA
k127_81012	395	No terminal repeats	2	11	0.8470	NA	1	1.4636	F_traE	NA
k127_208037	317	No terminal repeats	1	11	0.8465	NA	1	1.3288	T_virB6	NA
k127_69681	3927	No terminal repeats	4	11	0.8445	NA	0	2.1685	NA	NA
k127_366042	2097	No terminal repeats	2	11	0.8441	NA	1	1.4636	F_traE	NA
k127_267285	304	No terminal repeats	1	11	0.8399	NA	1	1.2865	F_traK	NA
k127_217894	493	No terminal repeats	2	11	0.8382	NA	1	1.4636	F_traE	NA
k127_212658	483	No terminal repeats	2	11	0.8372	NA	1	1.4636	F_traE	NA
k127_332416	388	No terminal repeats	1	11	0.8343	NA	1	1.3109	MOBH	NA
k127_256823	305	No terminal repeats	1	11	0.8335	NA	1	1.1720	NA	NA
k127_2103	2571	No terminal repeats	3	11	0.8306	NA	0	0.3826	NA	NA
k127_369483	2927	No terminal repeats	5	11	0.8301	NA	0	1.0695	NA	NA
k127_83929	384	No terminal repeats	1	11	0.8290	NA	1	1.2855	T_virB9	NA
k127_543611	321	No terminal repeats	1	11	0.8260	NA	1	0.9746	T_virB10	NA
k127_429336	331	No terminal repeats	1	11	0.8251	NA	1	1.2855	T_virB9	NA
k127_526843	2915	No terminal repeats	5	11	0.8250	NA	0	0.3141	NA	NA
k127_299729	662	No terminal repeats	2	11	0.8162	NA	1	1.2067	T_virB5	NA
k127_373250	342	No terminal repeats	1	11	0.8158	NA	1	1.2855	T_virB9	NA
k127_497412	3537	No terminal repeats	4	11	0.8150	NA	0	0.4599	NA	NA
k127_3807	345	No terminal repeats	1	11	0.8106	NA	1	1.2807	NA	NA
k127_266747	344	No terminal repeats	1	11	0.8090	NA	1	1.2855	T_virB9	NA
k127_261366	443	No terminal repeats	1	11	0.8019	NA	1	1.3397	T_virB8	NA
k127_14412	393	No terminal repeats	1	11	0.8011	NA	1	0.9625	T_virB9	NA
k127_260903	306	No terminal repeats	1	11	0.8004	NA	1	1.1063	T_virB2	NA
k127_174222	414	No terminal repeats	1	11	0.7947	NA	1	1.0015	T_virB10	NA
k127_266235	484	No terminal repeats	1	11	0.7891	NA	1	1.3148	T_virB8	NA
k127_298424	386	No terminal repeats	2	11	0.7886	NA	1	1.2962	T_virB3	NA
k127_283264	319	No terminal repeats	1	11	0.7865	NA	1	1.2067	T_virB5	NA
k127_426239	488	No terminal repeats	2	11	0.7836	NA	1	1.3397	T_virB8	NA
k127_217340	1669	No terminal repeats	2	11	0.7809	NA	1	1.1508	I_traI	NA
k127_423159	395	No terminal repeats	1	11	0.7750	NA	1	1.2855	T_virB9	NA
k127_388957	655	No terminal repeats	2	11	0.7749	NA	1	1.3397	T_virB8	NA
k127_385869	406	No terminal repeats	1	11	0.7745	NA	1	1.3288	T_virB6	NA
k127_33044	299	No terminal repeats	2	11	0.7723	NA	1	1.4636	F_traE	NA
k127_328146	304	No terminal repeats	1	11	0.7714	NA	1	1.2962	T_virB3	NA
k127_238363	754	No terminal repeats	2	11	0.7711	NA	1	1.2855	T_virB9	NA
k127_338341	397	No terminal repeats	1	11	0.7687	NA	1	1.3148	T_virB8	NA
k127_431706	704	No terminal repeats	2	11	0.7687	NA	1	1.1756	T_virB8	NA
k127_16237	319	No terminal repeats	2	11	0.7651	NA	1	1.3397	T_virB8	NA
k127_144802	478	No terminal repeats	2	11	0.7646	NA	1	1.1477	T_virB2	NA
k127_8614	606	No terminal repeats	1	11	0.7620	NA	1	0.9724	virb4	NA
k127_331802	316	No terminal repeats	1	11	0.7567	NA	1	0.9746	T_virB10	NA
k127_361682	2520	No terminal repeats	2	11	0.7505	NA	0	0.3815	NA	NA
k127_201693	3452	No terminal repeats	4	11	0.7504	NA	0	0.4752	NA	NA
k127_41161	689	No terminal repeats	1	11	0.7483	NA	1	1.3288	T_virB6	NA
k127_274475	346	No terminal repeats	1	11	0.7468	NA	1	0.9746	T_virB10	NA
k127_400056	314	No terminal repeats	1	11	0.7460	NA	1	0.9967	T_virB9	NA
k127_469104	314	No terminal repeats	1	11	0.7430	NA	1	0.9672	NA	NA
k127_195677	322	No terminal repeats	1	11	0.7421	NA	1	1.1063	T_virB2	NA
k127_535050	456	No terminal repeats	1	11	0.7403	NA	1	1.1374	NA	NA
k127_340692	321	No terminal repeats	2	11	0.7396	NA	1	1.2159	NA	NA
k127_147455	441	No terminal repeats	1	11	0.7386	NA	1	0.9700	NA	NA
k127_249300	349	No terminal repeats	2	11	0.7368	NA	1	1.1639	T_virB5	NA
k127_536252	1846	No terminal repeats	2	11	0.7324	NA	1	1.2353	NA	NA
k127_356641	502	No terminal repeats	2	11	0.7250	NA	1	1.0188	T_virB8	NA
k127_554450	378	No terminal repeats	2	11	0.7226	NA	1	1.3397	T_virB8	NA
k127_55433	490	No terminal repeats	2	11	0.7212	NA	1	1.4138	NA	NA
k127_336376	768	No terminal repeats	3	11	0.7181	NA	1	0.9270	NA	NA
k127_215659	2814	No terminal repeats	2	11	0.7161	NA	1	1.1426	NA	NA
k127_547987	3217	No terminal repeats	4	11	0.7161	NA	0	0.1532	NA	NA
k127_242223	422	No terminal repeats	3	11	0.7133	NA	1	1.4636	F_traE	NA
k127_335097	362	No terminal repeats	1	11	0.7105	NA	1	0.9769	T_virB9	NA
k127_330464	3450	No terminal repeats	6	11	0.7072	NA	0	0.9069	NA	NA
k127_103858	631	No terminal repeats	1	11	0.7037	NA	1	1.3148	T_virB8	NA
k127_522595	563	No terminal repeats	2	11	0.7027	NA	1	1.1720	NA	NA
k127_559745	1181	No terminal repeats	1	11	0.7020	NA	1	1.3228	NA	NA
