seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_233064	2578	No terminal repeats	3	11	0.9596	NA	0	0.9322	NA	NA
k127_221888	361	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_153357	318	No terminal repeats	1	11	0.9583	NA	1	1.6015	NA	NA
k127_322354	310	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_104456	353	No terminal repeats	1	11	0.9571	NA	1	1.4636	F_traE	NA
k127_202564	463	No terminal repeats	1	11	0.9570	NA	1	1.4636	F_traE	NA
k127_341682	397	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_322535	332	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_371315	544	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_247775	359	No terminal repeats	1	11	0.9558	NA	1	1.4636	F_traE	NA
k127_108662	302	No terminal repeats	1	11	0.9558	NA	1	1.4640	MOBP1	NA
k127_170045	334	No terminal repeats	1	11	0.9555	NA	1	0.9172	NA	NA
k127_446614	459	No terminal repeats	1	11	0.9547	NA	1	1.2067	T_virB5	NA
k127_423335	428	No terminal repeats	1	11	0.9546	NA	1	1.4636	F_traE	NA
k127_386996	326	No terminal repeats	1	11	0.9536	NA	1	1.4636	F_traE	NA
k127_107184	558	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_403296	589	No terminal repeats	1	11	0.9531	NA	1	1.5223	NA	NA
k127_213331	2731	No terminal repeats	5	11	0.9519	NA	0	1.3835	NA	NA
k127_232168	2552	No terminal repeats	3	11	0.9515	NA	0	1.2570	NA	NA
k127_381293	329	No terminal repeats	1	11	0.9511	NA	1	1.4640	MOBP1	NA
k127_221642	326	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_116664	369	No terminal repeats	1	11	0.9505	NA	1	1.5595	NA	NA
k127_20989	420	No terminal repeats	1	11	0.9502	NA	1	1.2067	T_virB5	NA
k127_364098	2835	No terminal repeats	6	11	0.9486	NA	1	2.4021	NA	NA
k127_371115	380	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_331613	345	No terminal repeats	1	11	0.9472	NA	1	1.4636	F_traE	NA
k127_381095	437	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_279754	3073	No terminal repeats	4	11	0.9464	NA	1	4.1442	F_traE	NA
k127_188406	331	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_359185	828	No terminal repeats	1	11	0.9452	NA	1	0.8949	NA	NA
k127_310100	1792	No terminal repeats	2	11	0.9444	NA	1	1.4636	F_traE	NA
k127_50534	1050	No terminal repeats	1	11	0.9430	NA	1	1.3148	T_virB8	NA
k127_213776	323	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_57352	460	No terminal repeats	2	11	0.9409	NA	1	1.4636	F_traE	NA
k127_451698	323	No terminal repeats	1	11	0.9402	NA	1	1.5111	NA	NA
k127_3431	622	No terminal repeats	2	11	0.9402	NA	1	1.4636	F_traE	NA
k127_381264	332	No terminal repeats	1	11	0.9387	NA	1	1.5789	NA	NA
k127_332955	518	No terminal repeats	1	11	0.9386	NA	1	1.4636	F_traE	NA
k127_195443	677	No terminal repeats	2	11	0.9377	NA	1	1.4636	F_traE	NA
k127_272410	470	No terminal repeats	1	11	0.9377	NA	1	0.9172	NA	NA
k127_451564	3158	No terminal repeats	4	11	0.9376	NA	0	2.9666	NA	NA
k127_261783	2557	No terminal repeats	5	11	0.9371	NA	0	1.6128	NA	NA
k127_447325	327	No terminal repeats	1	11	0.9370	NA	1	1.1679	NA	NA
k127_415428	422	No terminal repeats	2	11	0.9367	NA	1	1.5670	NA	NA
k127_410405	333	No terminal repeats	1	11	0.9360	NA	1	1.4636	F_traE	NA
k127_223270	344	No terminal repeats	1	11	0.9343	NA	1	1.2722	MOBQ	NA
k127_151399	656	No terminal repeats	1	11	0.9340	NA	1	1.4636	F_traE	NA
k127_282648	520	No terminal repeats	2	11	0.9329	NA	1	1.2389	NA	NA
k127_433469	388	No terminal repeats	1	11	0.9311	NA	1	1.6015	NA	NA
k127_50418	719	No terminal repeats	1	11	0.9295	NA	1	1.4636	F_traE	NA
k127_271498	2259	No terminal repeats	3	11	0.9288	NA	1	1.4636	F_traE	NA
k127_181498	397	No terminal repeats	1	11	0.9288	NA	1	1.6015	NA	NA
k127_231653	818	No terminal repeats	3	11	0.9285	NA	2	2.5068	T_virB2;T_virB3	NA
k127_270440	408	No terminal repeats	1	11	0.9280	NA	1	1.3698	MOBH	NA
k127_73558	671	No terminal repeats	1	11	0.9277	NA	1	0.8949	NA	NA
k127_85395	458	No terminal repeats	2	11	0.9276	NA	1	1.7183	NA	NA
k127_429152	367	No terminal repeats	1	11	0.9258	NA	1	1.5789	NA	NA
k127_123162	2751	No terminal repeats	4	11	0.9238	NA	1	2.5589	F_traE	NA
k127_188097	467	No terminal repeats	1	11	0.9238	NA	1	0.9172	NA	NA
k127_313782	358	No terminal repeats	1	11	0.9222	NA	1	1.3969	NA	NA
k127_395850	1647	No terminal repeats	4	11	0.9208	NA	2	2.7426	T_virB6	NA
k127_404952	435	No terminal repeats	1	11	0.9202	NA	1	0.9172	NA	NA
k127_270834	324	No terminal repeats	1	11	0.9193	NA	1	0.9172	NA	NA
k127_200486	2668	No terminal repeats	2	11	0.9182	NA	0	0.9943	NA	NA
k127_383973	446	No terminal repeats	1	11	0.9172	NA	1	1.0621	MOBP1	NA
k127_374191	346	No terminal repeats	1	11	0.9155	NA	1	1.3397	T_virB8	NA
k127_120488	387	No terminal repeats	2	11	0.9150	NA	1	1.4636	F_traE	NA
k127_287155	325	No terminal repeats	1	11	0.9122	NA	1	0.9172	NA	NA
k127_274547	952	No terminal repeats	1	11	0.9121	NA	1	1.4636	F_traE	NA
k127_423797	2911	No terminal repeats	4	11	0.9096	NA	0	2.3103	NA	NA
k127_53130	679	No terminal repeats	2	11	0.9095	NA	1	1.4636	F_traE	NA
k127_390947	767	No terminal repeats	2	11	0.9093	NA	1	0.3592	F_traE	NA
k127_172880	448	No terminal repeats	1	11	0.9069	NA	1	1.2242	MOBP1	NA
k127_278688	2634	No terminal repeats	3	11	0.9048	NA	1	1.1540	NA	NA
k127_269975	621	No terminal repeats	1	11	0.9005	NA	1	1.1426	NA	NA
k127_212957	475	No terminal repeats	2	11	0.9003	NA	1	1.4636	F_traE	NA
k127_259895	4199	No terminal repeats	6	11	0.8980	NA	0	0.9943	NA	NA
k127_223957	326	No terminal repeats	1	11	0.8966	NA	1	0.8949	NA	NA
k127_264339	341	No terminal repeats	1	11	0.8960	NA	1	1.3397	T_virB8	NA
k127_314753	1535	No terminal repeats	2	11	0.8957	NA	1	1.4636	F_traE	NA
k127_372223	1120	No terminal repeats	2	11	0.8951	NA	1	1.0670	t4cp1	NA
k127_345361	374	No terminal repeats	1	11	0.8940	NA	1	1.3397	T_virB8	NA
k127_457189	354	No terminal repeats	2	11	0.8939	NA	1	1.4636	F_traE	NA
k127_397556	365	No terminal repeats	1	11	0.8932	NA	1	1.3816	NA	NA
k127_255458	394	No terminal repeats	1	11	0.8926	NA	1	0.8949	NA	NA
k127_45532	624	No terminal repeats	2	11	0.8899	NA	1	1.4944	T_virB5	NA
k127_127615	552	No terminal repeats	3	11	0.8875	NA	2	2.2801	T_virB2;T_virB3	NA
k127_286544	319	No terminal repeats	1	11	0.8864	NA	1	1.3397	T_virB8	NA
k127_32192	801	No terminal repeats	2	11	0.8860	NA	1	1.4636	F_traE	NA
k127_94481	2874	No terminal repeats	3	11	0.8848	NA	0	2.3103	NA	NA
k127_353814	309	No terminal repeats	1	11	0.8844	NA	1	1.3397	T_virB8	NA
k127_47284	345	No terminal repeats	1	11	0.8838	NA	1	1.2067	T_virB5	NA
k127_159505	3028	No terminal repeats	3	11	0.8831	NA	0	1.2979	NA	NA
k127_261009	5216	No terminal repeats	8	11	0.8820	NA	0	1.3212	NA	NA
k127_169159	340	No terminal repeats	1	11	0.8806	NA	1	0.9963	NA	NA
k127_233799	388	No terminal repeats	1	11	0.8788	NA	1	1.0621	MOBP1	NA
k127_273876	3223	No terminal repeats	4	11	0.8779	NA	0	1.9424	NA	NA
k127_220191	3071	No terminal repeats	3	11	0.8771	NA	0	0.5855	NA	NA
k127_281417	668	No terminal repeats	1	11	0.8755	NA	1	1.3816	NA	NA
k127_380064	791	No terminal repeats	2	11	0.8746	NA	1	1.4636	F_traE	NA
k127_167558	2008	No terminal repeats	3	11	0.8740	NA	1	1.9820	T_virB10	NA
k127_75229	1501	No terminal repeats	1	11	0.8718	NA	1	1.3148	T_virB8	NA
k127_432848	457	No terminal repeats	2	11	0.8717	NA	1	1.4905	T_virB3	NA
k127_400830	338	No terminal repeats	1	11	0.8676	NA	1	1.1426	NA	NA
k127_385605	345	No terminal repeats	1	11	0.8666	NA	1	0.9967	T_virB9	NA
k127_39046	549	No terminal repeats	1	11	0.8659	NA	1	0.9746	T_virB10	NA
k127_164791	823	No terminal repeats	2	11	0.8644	NA	1	1.1639	T_virB5	NA
k127_303437	362	No terminal repeats	1	11	0.8631	NA	1	1.1602	T_virB5	NA
k127_141205	301	No terminal repeats	1	11	0.8629	NA	1	1.3397	T_virB8	NA
k127_279465	302	No terminal repeats	1	11	0.8618	NA	1	1.1953	T_virB6	NA
k127_63608	716	No terminal repeats	2	11	0.8606	NA	1	0.9172	NA	NA
k127_284601	351	No terminal repeats	1	11	0.8593	NA	1	1.1720	NA	NA
k127_3711	446	No terminal repeats	2	11	0.8580	NA	1	1.6642	NA	NA
k127_22794	536	No terminal repeats	2	11	0.8556	NA	1	1.4636	F_traE	NA
k127_366884	776	No terminal repeats	1	11	0.8536	NA	1	0.9963	NA	NA
k127_35046	319	No terminal repeats	1	11	0.8516	NA	1	1.2067	T_virB5	NA
k127_321855	351	No terminal repeats	2	11	0.8516	NA	1	1.4636	F_traE	NA
k127_291262	466	No terminal repeats	2	11	0.8498	NA	1	1.3503	NA	NA
k127_325199	1270	No terminal repeats	2	11	0.8490	NA	1	1.4636	F_traE	NA
k127_200189	323	No terminal repeats	1	11	0.8483	NA	1	1.5789	NA	NA
k127_365262	327	No terminal repeats	1	11	0.8476	NA	1	1.0283	NA	NA
k127_330799	3044	No terminal repeats	3	11	0.8422	NA	0	2.4314	NA	NA
k127_162867	1918	No terminal repeats	3	11	0.8406	NA	1	1.3148	T_virB8	NA
k127_334228	437	No terminal repeats	1	11	0.8372	NA	1	1.2855	T_virB9	NA
k127_259712	782	No terminal repeats	1	11	0.8370	NA	1	1.2348	NA	NA
k127_222759	444	No terminal repeats	2	11	0.8362	NA	1	1.3503	NA	NA
k127_180879	3182	No terminal repeats	4	11	0.8354	NA	0	1.0571	NA	NA
k127_438957	301	No terminal repeats	1	11	0.8342	NA	1	1.2265	T_virB5	NA
k127_299382	3209	No terminal repeats	4	11	0.8337	NA	0	1.1084	NA	NA
k127_380241	2952	No terminal repeats	3	11	0.8325	NA	0	1.1742	NA	NA
k127_287650	328	No terminal repeats	1	11	0.8323	NA	1	1.2265	T_virB5	NA
k127_269878	358	No terminal repeats	2	11	0.8322	NA	1	1.4636	F_traE	NA
k127_462485	418	No terminal repeats	2	11	0.8317	NA	1	1.4636	F_traE	NA
k127_92701	3227	No terminal repeats	3	11	0.8317	NA	0	2.0133	NA	NA
k127_197662	381	No terminal repeats	1	11	0.8308	NA	1	1.1462	I_traN	NA
k127_201175	432	No terminal repeats	2	11	0.8301	NA	1	1.4636	F_traE	NA
k127_250605	321	No terminal repeats	1	11	0.8297	NA	1	1.4138	NA	NA
k127_243095	539	No terminal repeats	1	11	0.8271	NA	1	0.9967	T_virB9	NA
k127_31060	522	No terminal repeats	2	11	0.8260	NA	1	1.4416	NA	NA
k127_10732	996	No terminal repeats	2	11	0.8250	NA	1	1.4636	F_traE	NA
k127_207757	2088	No terminal repeats	4	11	0.8246	NA	1	1.5622	NA	NA
k127_279641	311	No terminal repeats	1	11	0.8229	NA	1	0.9746	T_virB10	NA
k127_385117	323	No terminal repeats	1	11	0.8229	NA	1	1.2855	T_virB9	NA
k127_185685	358	No terminal repeats	2	11	0.8228	NA	1	1.4636	F_traE	NA
k127_244457	386	No terminal repeats	2	11	0.8228	NA	1	0.9172	NA	NA
k127_403563	301	No terminal repeats	2	11	0.8223	NA	1	1.4636	F_traE	NA
k127_46881	530	No terminal repeats	1	11	0.8200	NA	1	1.3288	T_virB6	NA
k127_33932	384	No terminal repeats	1	11	0.8184	NA	1	0.9746	T_virB10	NA
k127_108723	322	No terminal repeats	1	11	0.8180	NA	1	1.2962	T_virB3	NA
k127_424684	874	No terminal repeats	3	11	0.8177	NA	1	1.7131	NA	NA
k127_69605	763	No terminal repeats	1	11	0.8152	NA	1	1.2756	MOBH	NA
k127_140790	449	No terminal repeats	1	11	0.8148	NA	1	0.9967	T_virB9	NA
k127_210777	400	No terminal repeats	2	11	0.8133	NA	1	1.3736	T_virB3	NA
k127_412772	3161	No terminal repeats	4	11	0.8104	NA	0	1.1742	NA	NA
k127_177826	307	No terminal repeats	1	11	0.8080	NA	1	0.9746	T_virB10	NA
k127_325085	663	No terminal repeats	1	11	0.8027	NA	1	0.9746	T_virB10	NA
k127_311470	306	No terminal repeats	2	11	0.8016	NA	1	1.7071	NA	NA
k127_412096	2471	No terminal repeats	3	11	0.7987	NA	1	1.1426	NA	NA
k127_98954	398	No terminal repeats	2	11	0.7958	NA	1	1.2020	T_virB3	NA
k127_199236	311	No terminal repeats	1	11	0.7949	NA	1	0.9672	NA	NA
k127_378948	1027	No terminal repeats	2	11	0.7944	NA	1	1.2265	T_virB5	NA
k127_133045	316	No terminal repeats	1	11	0.7937	NA	1	0.9869	NA	NA
k127_15953	731	No terminal repeats	1	11	0.7907	NA	1	1.2722	MOBQ	NA
k127_287367	327	No terminal repeats	1	11	0.7906	NA	1	1.1471	T_virB6	NA
k127_390404	486	No terminal repeats	1	11	0.7880	NA	1	1.2855	T_virB9	NA
k127_116567	756	No terminal repeats	1	11	0.7868	NA	1	1.2807	NA	NA
k127_5302	412	No terminal repeats	2	11	0.7836	NA	1	1.4636	F_traE	NA
k127_447908	553	No terminal repeats	3	11	0.7812	NA	1	0.9934	NA	NA
k127_157949	572	No terminal repeats	2	11	0.7805	NA	1	1.2855	T_virB9	NA
k127_62694	407	No terminal repeats	1	11	0.7790	NA	1	0.9672	NA	NA
k127_431053	651	No terminal repeats	2	11	0.7788	NA	1	1.3288	T_virB6	NA
k127_88165	329	No terminal repeats	1	11	0.7772	NA	1	1.3288	T_virB6	NA
k127_271367	370	No terminal repeats	1	11	0.7729	NA	1	0.9746	T_virB10	NA
k127_293510	2527	No terminal repeats	4	11	0.7691	NA	0	0.9195	NA	NA
k127_132045	341	No terminal repeats	1	11	0.7688	NA	1	1.2855	T_virB9	NA
k127_225093	4644	No terminal repeats	5	11	0.7685	NA	0	1.2570	NA	NA
k127_360757	426	No terminal repeats	1	11	0.7672	NA	1	0.9672	NA	NA
k127_29659	696	No terminal repeats	2	11	0.7662	NA	1	1.1426	NA	NA
k127_263726	316	No terminal repeats	2	11	0.7632	NA	1	1.4636	F_traE	NA
k127_349410	2839	No terminal repeats	4	11	0.7630	NA	0	1.1742	NA	NA
k127_373083	526	No terminal repeats	2	11	0.7592	NA	1	1.1540	NA	NA
k127_360312	609	No terminal repeats	2	11	0.7575	NA	1	1.2855	T_virB9	NA
k127_165010	1286	No terminal repeats	2	11	0.7572	NA	1	1.1426	NA	NA
k127_176323	819	No terminal repeats	1	11	0.7565	NA	1	1.3148	T_virB8	NA
k127_244109	3234	No terminal repeats	3	11	0.7564	NA	0	0.8251	NA	NA
k127_165023	405	No terminal repeats	1	11	0.7538	NA	1	1.3288	T_virB6	NA
k127_342579	464	No terminal repeats	1	11	0.7527	NA	1	0.9746	T_virB10	NA
k127_207892	1854	No terminal repeats	2	11	0.7487	NA	1	1.4636	F_traE	NA
k127_264874	2800	No terminal repeats	2	11	0.7475	NA	0	0.8714	NA	NA
k127_68524	362	No terminal repeats	1	11	0.7445	NA	1	1.0188	T_virB8	NA
k127_412072	370	No terminal repeats	1	11	0.7380	NA	1	0.9967	T_virB9	NA
k127_365291	457	No terminal repeats	1	11	0.7365	NA	1	1.0188	T_virB8	NA
k127_34718	434	No terminal repeats	1	11	0.7331	NA	1	1.2353	NA	NA
k127_331384	304	No terminal repeats	2	11	0.7316	NA	1	1.0283	NA	NA
k127_402799	2877	No terminal repeats	2	11	0.7242	NA	0	0.2852	NA	NA
k127_390277	337	No terminal repeats	1	11	0.7238	NA	1	1.1374	NA	NA
k127_423163	365	No terminal repeats	1	11	0.7207	NA	1	1.0188	T_virB8	NA
k127_223149	496	No terminal repeats	2	11	0.7180	NA	1	0.9934	NA	NA
k127_243818	1524	No terminal repeats	1	11	0.7174	NA	1	1.1426	NA	NA
k127_451346	327	No terminal repeats	1	11	0.7140	NA	1	0.9967	T_virB9	NA
k127_440637	618	No terminal repeats	2	11	0.7117	NA	1	1.1720	NA	NA
k127_246400	607	No terminal repeats	1	11	0.7058	NA	1	1.1426	NA	NA
