seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_489212	2976	No terminal repeats	4	11	0.9695	NA	0	2.6527	NA	NA
k127_557864	457	No terminal repeats	1	11	0.9686	NA	1	1.5486	NA	NA
k127_180502	421	No terminal repeats	2	11	0.9683	NA	2	2.4799	T_virB2;T_virB3	NA
k127_637334	358	No terminal repeats	1	11	0.9680	NA	1	1.4636	F_traE	NA
k127_169806	3134	No terminal repeats	4	11	0.9673	NA	0	2.5546	NA	NA
k127_426089	328	No terminal repeats	1	11	0.9672	NA	1	1.5486	NA	NA
k127_619582	694	No terminal repeats	1	11	0.9669	NA	1	1.6015	NA	NA
k127_394961	577	No terminal repeats	1	11	0.9667	NA	1	1.5486	NA	NA
k127_450024	519	No terminal repeats	1	11	0.9665	NA	1	1.4636	F_traE	NA
k127_154659	931	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_9856	912	No terminal repeats	2	11	0.9658	NA	1	2.5932	F_traE	NA
k127_366125	482	No terminal repeats	1	11	0.9655	NA	1	1.5486	NA	NA
k127_92723	362	No terminal repeats	1	11	0.9646	NA	1	1.4636	F_traE	NA
k127_273532	495	No terminal repeats	1	11	0.9645	NA	1	1.4636	F_traE	NA
k127_283676	920	No terminal repeats	2	11	0.9643	NA	1	2.0411	F_traE	NA
k127_15836	537	No terminal repeats	1	11	0.9642	NA	1	1.2722	MOBQ	NA
k127_171980	3693	No terminal repeats	5	11	0.9628	NA	0	1.6141	NA	NA
k127_404539	304	No terminal repeats	1	11	0.9618	NA	1	1.4636	F_traE	NA
k127_322283	1162	No terminal repeats	3	11	0.9617	NA	2	2.9840	T_virB6;T_virB8	NA
k127_9843	326	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_439727	394	No terminal repeats	1	11	0.9615	NA	1	1.4905	T_virB6	NA
k127_471548	1510	No terminal repeats	3	11	0.9614	NA	2	2.2876	T_virB10;T_virB9	NA
k127_533757	400	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_590584	305	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_309971	498	No terminal repeats	1	11	0.9606	NA	1	1.4688	NA	NA
k127_445389	6381	No terminal repeats	13	11	0.9594	NA	0	0.2458	NA	NA
k127_574630	464	No terminal repeats	1	11	0.9590	NA	1	1.5486	NA	NA
k127_592263	416	No terminal repeats	1	11	0.9586	NA	1	1.5486	NA	NA
k127_559907	408	No terminal repeats	1	11	0.9578	NA	1	1.4935	T_virB8	NA
k127_36099	356	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_396682	319	No terminal repeats	1	11	0.9576	NA	1	1.5595	NA	NA
k127_65324	337	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_393318	3490	No terminal repeats	10	11	0.9573	NA	0	1.4244	NA	NA
k127_167049	411	No terminal repeats	1	11	0.9571	NA	1	1.5486	NA	NA
k127_387381	2956	No terminal repeats	4	11	0.9569	NA	0	2.8136	NA	NA
k127_176670	642	No terminal repeats	1	11	0.9560	NA	1	1.6015	NA	NA
k127_520310	1058	No terminal repeats	1	11	0.9556	NA	1	1.3356	NA	NA
k127_449874	717	No terminal repeats	1	11	0.9545	NA	1	1.6015	NA	NA
k127_277922	408	No terminal repeats	1	11	0.9545	NA	1	1.6000	NA	NA
k127_204768	364	No terminal repeats	1	11	0.9533	NA	1	1.4905	T_virB6	NA
k127_151962	2339	No terminal repeats	4	11	0.9531	NA	1	4.2888	F_traE	NA
k127_244152	380	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_212746	442	No terminal repeats	1	11	0.9529	NA	1	1.6381	NA	NA
k127_545691	4156	No terminal repeats	4	11	0.9528	NA	0	1.6942	NA	NA
k127_169715	593	No terminal repeats	2	11	0.9525	NA	1	1.7183	NA	NA
k127_224024	2521	No terminal repeats	3	11	0.9522	NA	0	0.9166	NA	NA
k127_217568	373	No terminal repeats	1	11	0.9514	NA	1	1.5595	NA	NA
k127_260224	454	No terminal repeats	1	11	0.9504	NA	1	1.6385	NA	NA
k127_483878	398	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_492809	357	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_152048	689	No terminal repeats	1	11	0.9491	NA	1	1.4727	NA	NA
k127_356513	1038	No terminal repeats	3	11	0.9489	NA	2	2.9840	T_virB8;T_virB6	NA
k127_136164	3489	No terminal repeats	5	11	0.9487	NA	0	2.6776	NA	NA
k127_93500	397	No terminal repeats	1	11	0.9481	NA	1	1.4636	F_traE	NA
k127_280329	2560	No terminal repeats	2	11	0.9466	NA	0	1.3872	NA	NA
k127_432087	3996	No terminal repeats	5	11	0.9464	NA	0	2.3794	NA	NA
k127_353544	326	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_149782	1699	No terminal repeats	2	11	0.9457	NA	1	1.0621	MOBP1	NA
k127_581063	1371	No terminal repeats	2	11	0.9457	NA	1	1.5332	NA	NA
k127_123548	355	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_130223	322	No terminal repeats	1	11	0.9452	NA	1	1.4935	T_virB8	NA
k127_85328	382	No terminal repeats	1	11	0.9433	NA	1	1.6015	NA	NA
k127_283697	3611	No terminal repeats	5	11	0.9430	NA	0	3.3011	NA	NA
k127_382493	606	No terminal repeats	1	11	0.9428	NA	1	1.4636	F_traE	NA
k127_327401	2392	No terminal repeats	2	11	0.9419	NA	1	3.1344	NA	NA
k127_602908	340	No terminal repeats	1	11	0.9414	NA	1	1.6381	NA	NA
k127_534408	399	No terminal repeats	1	11	0.9412	NA	1	1.2855	T_virB9	NA
k127_592560	360	No terminal repeats	1	11	0.9411	NA	1	1.1756	T_virB8	NA
k127_247006	407	No terminal repeats	1	11	0.9409	NA	1	1.4636	F_traE	NA
k127_530608	599	No terminal repeats	1	11	0.9393	NA	1	1.7145	NA	NA
k127_440946	499	No terminal repeats	1	11	0.9390	NA	1	1.4636	F_traE	NA
k127_89239	1935	No terminal repeats	3	11	0.9389	NA	1	1.4636	F_traE	NA
k127_254656	412	No terminal repeats	1	11	0.9388	NA	1	1.5223	NA	NA
k127_587225	340	No terminal repeats	1	11	0.9384	NA	1	1.6642	NA	NA
k127_77214	3476	No terminal repeats	3	11	0.9381	NA	0	1.6954	NA	NA
k127_512648	2862	No terminal repeats	3	11	0.9373	NA	1	1.2855	T_virB9	NA
k127_477236	645	No terminal repeats	1	11	0.9359	NA	1	1.4636	F_traE	NA
k127_258578	4717	No terminal repeats	5	11	0.9352	NA	0	1.2784	NA	NA
k127_196062	744	No terminal repeats	1	11	0.9348	NA	1	1.4636	F_traE	NA
k127_439282	597	No terminal repeats	1	11	0.9328	NA	1	1.4894	MOBQ	NA
k127_350499	353	No terminal repeats	1	11	0.9286	NA	1	0.8949	NA	NA
k127_121606	439	No terminal repeats	1	11	0.9281	NA	1	1.4636	F_traE	NA
k127_258688	417	No terminal repeats	1	11	0.9278	NA	1	1.5789	NA	NA
k127_193377	1596	No terminal repeats	2	11	0.9275	NA	1	1.4636	F_traE	NA
k127_501374	858	No terminal repeats	1	11	0.9272	NA	1	1.6381	NA	NA
k127_473890	462	No terminal repeats	2	11	0.9271	NA	1	1.4636	F_traE	NA
k127_437620	375	No terminal repeats	1	11	0.9262	NA	1	1.5314	NA	NA
k127_405973	372	No terminal repeats	1	11	0.9249	NA	1	1.4636	F_traE	NA
k127_574975	1578	No terminal repeats	2	11	0.9238	NA	1	1.4688	NA	NA
k127_170061	15154	No terminal repeats	15	11	0.9233	NA	0	3.4639	NA	NA
k127_43834	1211	No terminal repeats	1	11	0.9190	NA	1	1.0621	MOBP1	NA
k127_593227	3408	No terminal repeats	4	11	0.9184	NA	0	0.9166	NA	NA
k127_625699	432	No terminal repeats	1	11	0.9184	NA	1	1.4636	F_traE	NA
k127_150936	485	No terminal repeats	1	11	0.9168	NA	1	1.4636	F_traE	NA
k127_548913	342	No terminal repeats	1	11	0.9165	NA	1	1.5789	NA	NA
k127_250922	2976	No terminal repeats	2	11	0.9161	NA	0	1.1832	NA	NA
k127_453070	666	No terminal repeats	2	11	0.9155	NA	1	1.6961	NA	NA
k127_453722	865	No terminal repeats	2	11	0.9146	NA	1	1.4688	NA	NA
k127_7155	462	No terminal repeats	2	11	0.9142	NA	1	1.3439	NA	NA
k127_546207	972	No terminal repeats	2	11	0.9132	NA	1	1.4636	F_traE	NA
k127_388901	393	No terminal repeats	1	11	0.9129	NA	1	1.2265	T_virB5	NA
k127_90876	361	No terminal repeats	1	11	0.9116	NA	1	1.5789	NA	NA
k127_494114	5619	No terminal repeats	5	11	0.9112	NA	0	1.7183	NA	NA
k127_457536	419	No terminal repeats	1	11	0.9107	NA	1	0.9172	NA	NA
k127_327109	5246	No terminal repeats	4	11	0.9098	NA	0	0.9797	NA	NA
k127_444181	420	No terminal repeats	1	11	0.9096	NA	1	1.3816	NA	NA
k127_415557	2963	No terminal repeats	6	11	0.9090	NA	0	1.6092	NA	NA
k127_127549	307	No terminal repeats	1	11	0.9078	NA	1	1.3397	T_virB8	NA
k127_26653	400	No terminal repeats	1	11	0.9059	NA	1	1.0621	MOBP1	NA
k127_23628	708	No terminal repeats	1	11	0.9058	NA	1	1.5223	NA	NA
k127_114433	3460	No terminal repeats	4	11	0.9053	NA	0	1.3813	NA	NA
k127_123986	561	No terminal repeats	2	11	0.9044	NA	1	1.7183	NA	NA
k127_636999	4075	No terminal repeats	7	11	0.9004	NA	0	0.8981	NA	NA
k127_566486	509	No terminal repeats	2	11	0.9002	NA	1	1.4905	T_virB6	NA
k127_155359	614	No terminal repeats	2	11	0.9000	NA	1	1.4905	T_virB3	NA
k127_40801	378	No terminal repeats	1	11	0.8992	NA	1	0.9963	NA	NA
k127_89065	2669	No terminal repeats	4	11	0.8989	NA	0	1.7183	NA	NA
k127_578012	4046	No terminal repeats	8	11	0.8988	NA	0	1.2784	NA	NA
k127_318470	564	No terminal repeats	1	11	0.8983	NA	1	1.5595	NA	NA
k127_217642	355	No terminal repeats	2	11	0.8972	NA	1	1.4636	F_traE	NA
k127_332788	2777	No terminal repeats	3	11	0.8971	NA	0	1.2113	NA	NA
k127_242728	451	No terminal repeats	1	11	0.8969	NA	1	1.3816	NA	NA
k127_349260	13150	No terminal repeats	14	11	0.8966	NA	0	0.6554	NA	NF033145
k127_289529	4812	No terminal repeats	5	11	0.8951	NA	1	0.6961	NA	NA
k127_535768	2751	No terminal repeats	5	11	0.8940	NA	0	2.0360	NA	NA
k127_202362	2577	No terminal repeats	2	11	0.8936	NA	0	1.2311	NA	NA
k127_47480	312	No terminal repeats	1	11	0.8935	NA	1	1.4636	F_traE	NA
k127_507458	2637	No terminal repeats	3	11	0.8929	NA	0	1.1716	NA	NA
k127_89952	348	No terminal repeats	1	11	0.8911	NA	1	0.9746	T_virB10	NA
k127_149609	23336	No terminal repeats	21	11	0.8906	NA	0	2.6510	NA	NA
k127_120243	2925	No terminal repeats	4	11	0.8887	NA	0	0.2997	NA	NA
k127_515115	3897	No terminal repeats	5	11	0.8880	NA	0	0.4570	NA	NA
k127_315453	302	No terminal repeats	1	11	0.8863	NA	1	1.3816	NA	NA
k127_536986	433	No terminal repeats	1	11	0.8838	NA	1	1.2242	MOBP1	NA
k127_411869	860	No terminal repeats	2	11	0.8816	NA	1	1.3966	T_virB6	NA
k127_371074	5335	No terminal repeats	4	11	0.8808	NA	0	0.9786	NA	NA
k127_237912	337	No terminal repeats	2	11	0.8785	NA	1	1.4636	F_traE	NA
k127_270423	4118	No terminal repeats	5	11	0.8764	NA	0	0.9258	NA	NA
k127_388523	459	No terminal repeats	2	11	0.8742	NA	1	1.4905	T_virB3	NA
k127_587208	325	No terminal repeats	2	11	0.8738	NA	1	1.4905	T_virB6	NA
k127_279489	390	No terminal repeats	2	11	0.8725	NA	1	1.4636	F_traE	NA
k127_573353	317	No terminal repeats	1	11	0.8721	NA	1	1.2067	T_virB5	NA
k127_164305	868	No terminal repeats	2	11	0.8720	NA	1	1.2855	T_virB9	NA
k127_277607	2517	No terminal repeats	2	11	0.8704	NA	0	1.4311	NA	NA
k127_102669	3269	No terminal repeats	6	11	0.8648	NA	0	0.9769	NA	NA
k127_204532	2748	No terminal repeats	6	11	0.8646	NA	0	0.8202	NA	NA
k127_371046	16486	No terminal repeats	20	11	0.8618	NA	0	3.1567	NA	NA
k127_517616	1327	No terminal repeats	2	11	0.8594	NA	1	1.5486	NA	NA
k127_6354	2733	No terminal repeats	3	11	0.8592	NA	0	1.2674	NA	NA
k127_516043	3436	No terminal repeats	4	11	0.8540	NA	0	1.5253	NA	NA
k127_369518	3178	No terminal repeats	8	11	0.8530	NA	0	0.5765	NA	NA
k127_577540	473	No terminal repeats	2	11	0.8529	NA	1	1.5789	NA	NA
k127_533181	571	No terminal repeats	1	11	0.8523	NA	1	1.2242	MOBP1	NA
k127_183827	5686	No terminal repeats	8	11	0.8519	NA	0	0.2217	NA	NA
k127_519639	891	No terminal repeats	2	11	0.8493	NA	1	1.5595	NA	NA
k127_160192	1119	No terminal repeats	2	11	0.8470	NA	1	1.5789	NA	NA
k127_251024	2833	No terminal repeats	3	11	0.8469	NA	0	0.6063	NA	NA
k127_71694	3449	No terminal repeats	5	11	0.8462	NA	0	1.2959	NA	NA
k127_321340	392	No terminal repeats	2	11	0.8456	NA	1	1.5332	NA	NA
k127_629513	511	No terminal repeats	2	11	0.8444	NA	1	1.4905	T_virB3	NA
k127_591958	880	No terminal repeats	2	11	0.8442	NA	1	1.6381	NA	NA
k127_645350	528	No terminal repeats	2	11	0.8441	NA	1	1.4636	F_traE	NA
k127_101176	354	No terminal repeats	2	11	0.8441	NA	1	1.4905	T_virB3	NA
k127_462638	713	No terminal repeats	1	11	0.8410	NA	1	1.2242	MOBP1	NA
k127_445300	10543	No terminal repeats	8	11	0.8405	NA	0	2.1277	NA	NA
k127_35436	2633	No terminal repeats	2	11	0.8377	NA	0	0.6584	NA	NA
k127_109635	2876	No terminal repeats	8	11	0.8369	NA	0	0.1480	NA	NA
k127_366228	3252	No terminal repeats	7	11	0.8360	NA	0	1.2915	NA	NA
k127_233214	505	No terminal repeats	1	11	0.8351	NA	1	1.2242	MOBP1	NA
k127_203802	3180	No terminal repeats	3	11	0.8322	NA	0	0.5367	NA	NA
k127_266813	3893	No terminal repeats	7	11	0.8320	NA	0	1.9814	NA	NA
k127_212375	390	No terminal repeats	1	11	0.8312	NA	1	1.2265	T_virB5	NA
k127_181161	3909	No terminal repeats	4	11	0.8297	NA	0	2.0520	NA	NA
k127_132266	657	No terminal repeats	2	11	0.8294	NA	1	1.2855	T_virB9	NA
k127_258993	3262	No terminal repeats	4	11	0.8292	NA	0	1.3492	NA	NA
k127_539555	3368	No terminal repeats	5	11	0.8288	NA	0	1.6607	NA	NA
k127_74936	532	No terminal repeats	1	11	0.8286	NA	1	1.1426	NA	NA
k127_141770	6065	No terminal repeats	8	11	0.8263	NA	0	0.7635	NA	NA
k127_506097	630	No terminal repeats	2	11	0.8258	NA	1	1.3966	T_virB6	NA
k127_47383	3667	No terminal repeats	5	11	0.8238	NA	0	1.3054	NA	NA
k127_238848	365	No terminal repeats	1	11	0.8231	NA	1	1.2265	T_virB5	NA
k127_429760	3458	No terminal repeats	2	11	0.8208	NA	0	1.7168	NA	NA
k127_137825	1340	No terminal repeats	2	11	0.8180	NA	1	1.5486	NA	NA
k127_84866	2704	No terminal repeats	5	11	0.8179	NA	0	1.8497	NA	NF033129
k127_390781	315	No terminal repeats	1	11	0.8161	NA	1	1.1471	T_virB6	NA
k127_178360	618	No terminal repeats	1	11	0.8154	NA	1	1.0656	NA	NA
k127_314610	881	No terminal repeats	2	11	0.8135	NA	1	1.4688	NA	NA
k127_46045	460	No terminal repeats	1	11	0.8123	NA	1	1.1756	T_virB8	NA
k127_620206	2529	No terminal repeats	3	11	0.8101	NA	0	0.2286	NA	NA
k127_405342	3383	No terminal repeats	3	11	0.8067	NA	0	1.6341	NA	NA
k127_109582	602	No terminal repeats	2	11	0.8067	NA	1	1.2265	T_virB5	NA
k127_599008	2672	No terminal repeats	4	11	0.8054	NA	0	1.4046	NA	NA
k127_509775	796	No terminal repeats	2	11	0.8040	NA	1	1.1977	MOBC	NA
k127_354141	8716	No terminal repeats	10	11	0.8012	NA	0	2.7726	NA	NA
k127_189619	3015	No terminal repeats	5	11	0.7994	NA	0	1.2178	NA	NA
k127_446345	630	No terminal repeats	1	11	0.7960	NA	1	0.9672	NA	NA
k127_585653	362	No terminal repeats	1	11	0.7943	NA	1	1.3243	NA	NA
k127_303873	2415	No terminal repeats	4	11	0.7926	NA	1	1.5111	NA	NA
k127_512511	6343	No terminal repeats	7	11	0.7923	NA	0	0.5573	NA	NA
k127_199738	4744	No terminal repeats	6	11	0.7913	NA	0	1.3435	NA	NA
k127_327445	10697	No terminal repeats	13	11	0.7909	NA	0	1.4332	NA	NA
k127_451614	3720	No terminal repeats	3	11	0.7902	NA	0	0.3391	NA	NA
k127_441544	6359	No terminal repeats	7	11	0.7872	NA	0	1.0221	NA	NA
k127_19480	370	No terminal repeats	1	11	0.7869	NA	1	1.2855	T_virB9	NA
k127_584828	4069	No terminal repeats	4	11	0.7845	NA	0	0.9320	NA	NA
k127_441097	2975	No terminal repeats	5	11	0.7837	NA	0	0.1825	NA	NA
k127_409200	6609	No terminal repeats	9	11	0.7831	NA	0	0.3300	NA	NA
k127_199372	9707	No terminal repeats	10	11	0.7823	NA	0	1.2075	NA	NA
k127_313817	959	No terminal repeats	2	11	0.7810	NA	1	1.5223	NA	NA
k127_212212	2997	No terminal repeats	8	11	0.7809	NA	0	1.7350	NA	NA
k127_606795	4153	No terminal repeats	6	11	0.7784	NA	0	1.9395	NA	NA
k127_2430	2509	No terminal repeats	3	11	0.7783	NA	0	0.1999	NA	NA
k127_534490	5097	No terminal repeats	6	11	0.7775	NA	0	1.9349	NA	NA
k127_101849	7270	No terminal repeats	5	11	0.7756	NA	0	1.0644	NA	NA
k127_454898	2671	No terminal repeats	2	11	0.7710	NA	0	0.9392	NA	NF000025
k127_458688	3076	No terminal repeats	3	11	0.7708	NA	0	0.2132	NA	NA
k127_119323	352	No terminal repeats	1	11	0.7694	NA	1	1.3288	T_virB6	NA
k127_487366	4099	No terminal repeats	6	11	0.7693	NA	0	1.7298	NA	NA
k127_321802	3415	No terminal repeats	5	11	0.7688	NA	0	1.6782	NA	NA
k127_113959	347	No terminal repeats	1	11	0.7677	NA	1	1.2855	T_virB9	NA
k127_363528	3384	No terminal repeats	4	11	0.7671	NA	0	1.3427	NA	NA
k127_186819	657	No terminal repeats	2	11	0.7668	NA	1	1.2855	T_virB9	NA
k127_452415	3046	No terminal repeats	3	11	0.7630	NA	0	1.5490	NA	NA
k127_584535	327	No terminal repeats	1	11	0.7610	NA	1	0.9672	NA	NA
k127_174586	2767	No terminal repeats	4	11	0.7599	NA	0	0.1742	NA	NA
k127_355969	2370	No terminal repeats	3	11	0.7599	NA	1	2.5511	NA	NA
k127_637578	3354	No terminal repeats	4	11	0.7593	NA	0	1.1716	NA	NA
k127_56057	454	No terminal repeats	2	11	0.7581	NA	1	1.6642	NA	NA
k127_89581	4027	No terminal repeats	7	11	0.7581	NA	0	0.7433	NA	NA
k127_341826	7689	No terminal repeats	9	11	0.7578	NA	1	0.9967	T_virB9	NA
k127_253952	2863	No terminal repeats	2	11	0.7575	NA	0	1.1742	NA	NA
k127_596391	325	No terminal repeats	1	11	0.7564	NA	1	1.4138	NA	NA
k127_153357	400	No terminal repeats	1	11	0.7551	NA	1	0.9746	T_virB10	NA
k127_44125	3086	No terminal repeats	3	11	0.7539	NA	0	0.2405	NA	NA
k127_501569	6464	No terminal repeats	7	11	0.7537	NA	0	0.3807	NA	NA
k127_266147	4589	No terminal repeats	5	11	0.7528	NA	0	1.4128	NA	NA
k127_313963	4093	No terminal repeats	5	11	0.7520	NA	0	0.5253	NA	NA
k127_168930	3410	No terminal repeats	6	11	0.7477	NA	0	1.2535	NA	NA
k127_593610	528	No terminal repeats	2	11	0.7458	NA	1	1.2855	T_virB9	NA
k127_588107	5265	No terminal repeats	6	11	0.7446	NA	0	2.6919	NA	NA
k127_9904	4927	No terminal repeats	7	11	0.7409	NA	0	1.2295	NA	NA
k127_474183	8501	No terminal repeats	13	11	0.7407	NA	0	0.7715	NA	NF033068
k127_9044	4062	No terminal repeats	4	11	0.7389	NA	0	1.0333	NA	NA
k127_398651	5248	No terminal repeats	7	11	0.7387	NA	0	1.0860	NA	NA
k127_111443	1005	No terminal repeats	3	11	0.7385	NA	1	0.9967	T_virB9	NA
k127_208384	2601	No terminal repeats	2	11	0.7356	NA	0	0.7591	NA	NA
k127_442967	2589	No terminal repeats	3	11	0.7348	NA	0	0.8351	NA	NA
k127_182299	681	No terminal repeats	3	11	0.7334	NA	1	1.5789	NA	NA
k127_177697	423	No terminal repeats	1	11	0.7325	NA	1	1.4373	NA	NA
k127_202699	313	No terminal repeats	1	11	0.7322	NA	1	0.9672	NA	NA
k127_308799	358	No terminal repeats	1	11	0.7320	NA	1	0.9672	NA	NA
k127_37462	2759	No terminal repeats	3	11	0.7303	NA	0	0.5569	NA	NA
k127_252124	2696	No terminal repeats	3	11	0.7280	NA	0	0.2151	NA	NA
k127_83556	6582	No terminal repeats	6	11	0.7258	NA	0	0.1443	NA	NA
k127_326618	1076	No terminal repeats	2	11	0.7255	NA	1	1.5789	NA	NA
k127_72293	2926	No terminal repeats	3	11	0.7252	NA	0	1.8840	NA	NA
k127_639810	378	No terminal repeats	1	11	0.7247	NA	1	1.0082	T_virB10	NA
k127_226370	3628	No terminal repeats	5	11	0.7200	NA	0	0.1765	NA	NF000095
k127_626842	921	No terminal repeats	1	11	0.7199	NA	1	0.9967	T_virB9	NA
k127_57398	2686	No terminal repeats	3	11	0.7174	NA	0	0.7459	NA	NA
k127_178109	539	No terminal repeats	1	11	0.7122	NA	1	1.2225	NA	NA
k127_56872	368	No terminal repeats	1	11	0.7076	NA	1	1.3148	T_virB8	NA
k127_465098	6863	No terminal repeats	4	11	0.7055	NA	0	0.9520	NA	NA
k127_606706	4082	No terminal repeats	6	11	0.7034	NA	0	0.3293	NA	NA
k127_104670	376	No terminal repeats	1	11	0.7012	NA	1	1.0518	G_tfc13	NA
