seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_626700	2169	No terminal repeats	3	11	0.9244	NA	1	1.4636	F_traE	NA
k127_719941	529	No terminal repeats	2	11	0.9224	NA	1	1.4636	F_traE	NA
k127_464446	515	No terminal repeats	1	11	0.9182	NA	1	1.5789	NA	NA
k127_218207	907	No terminal repeats	1	11	0.9176	NA	1	1.4688	NA	NA
k127_645280	448	No terminal repeats	1	11	0.9167	NA	1	1.5789	NA	NA
k127_279814	874	No terminal repeats	1	11	0.9165	NA	1	1.5486	NA	NA
k127_540546	326	No terminal repeats	1	11	0.9156	NA	1	1.7145	NA	NA
k127_799210	3171	No terminal repeats	4	11	0.9109	NA	0	0.9166	NA	NA
k127_626826	560	No terminal repeats	1	11	0.9065	NA	1	1.1977	MOBC	NA
k127_508758	2858	No terminal repeats	5	11	0.9037	NA	0	1.2921	NA	NA
k127_140544	399	No terminal repeats	1	11	0.9031	NA	1	1.5789	NA	NA
k127_161543	401	No terminal repeats	2	11	0.9030	NA	1	0.9293	NA	NA
k127_576372	3267	No terminal repeats	3	11	0.8985	NA	0	0.7477	NA	NA
k127_470929	364	No terminal repeats	1	11	0.8981	NA	1	1.5789	NA	NA
k127_643605	4060	No terminal repeats	7	11	0.8977	NA	0	0.3290	NA	NA
k127_129169	1131	No terminal repeats	3	11	0.8971	NA	1	1.4636	F_traE	NA
k127_372965	735	No terminal repeats	2	11	0.8964	NA	1	1.4636	F_traE	NA
k127_497997	2968	No terminal repeats	5	11	0.8962	NA	0	1.2959	NA	NA
k127_78913	593	No terminal repeats	2	11	0.8956	NA	1	1.6015	NA	NA
k127_657853	3405	No terminal repeats	5	11	0.8948	NA	0	0.4206	NA	NA
k127_798952	2812	No terminal repeats	3	11	0.8890	NA	0	2.2519	NA	NA
k127_61285	5623	No terminal repeats	9	11	0.8886	NA	0	1.0615	NA	NA
k127_231746	838	No terminal repeats	2	11	0.8884	NA	1	1.4894	MOBQ	NA
k127_114659	350	No terminal repeats	2	11	0.8870	NA	1	1.4636	F_traE	NA
k127_268258	705	No terminal repeats	2	11	0.8867	NA	1	1.5111	NA	NA
k127_174527	3235	No terminal repeats	4	11	0.8860	NA	0	1.4283	NA	NA
k127_751431	3917	No terminal repeats	8	11	0.8854	NA	0	0.9428	NA	NA
k127_603310	319	No terminal repeats	1	11	0.8841	NA	1	1.7141	NA	NA
k127_234268	2972	No terminal repeats	7	11	0.8834	NA	0	0.3276	NA	NA
k127_784717	1241	No terminal repeats	2	11	0.8809	NA	1	1.3148	T_virB8	NA
k127_742596	585	No terminal repeats	2	11	0.8787	NA	1	1.5486	NA	NA
k127_65018	8265	No terminal repeats	15	11	0.8786	NA	0	0.5037	NA	NA
k127_64568	994	No terminal repeats	3	11	0.8756	NA	1	2.7360	NA	NA
k127_114465	378	No terminal repeats	1	11	0.8723	NA	1	1.5111	NA	NA
k127_696983	3888	No terminal repeats	4	11	0.8705	NA	0	0.3751	NA	NA
k127_441362	6589	No terminal repeats	15	11	0.8693	NA	1	1.2640	NA	NA
k127_575726	1420	No terminal repeats	2	11	0.8673	NA	1	1.1540	NA	NA
k127_41348	2519	No terminal repeats	2	11	0.8659	NA	0	0.8708	NA	NA
k127_846401	1316	No terminal repeats	3	11	0.8631	NA	1	0.9015	NA	NA
k127_450525	311	No terminal repeats	2	11	0.8601	NA	1	1.6385	NA	NA
k127_728041	3363	No terminal repeats	4	11	0.8595	NA	0	1.4037	NA	NA
k127_728323	3413	No terminal repeats	5	11	0.8565	NA	0	1.0621	NA	NA
k127_525350	3323	No terminal repeats	7	11	0.8538	NA	0	1.0615	NA	NA
k127_553079	934	No terminal repeats	3	11	0.8495	NA	1	1.4636	F_traE	NA
k127_752122	381	No terminal repeats	2	11	0.8480	NA	1	1.4636	F_traE	NA
k127_375632	2736	No terminal repeats	5	11	0.8445	NA	0	0.2890	NA	NA
k127_537027	1028	No terminal repeats	2	11	0.8435	NA	1	1.1051	NA	NA
k127_167339	716	No terminal repeats	2	11	0.8410	NA	1	1.5111	NA	NA
k127_170618	398	No terminal repeats	1	11	0.8377	NA	1	1.4373	NA	NA
k127_369891	3027	No terminal repeats	5	11	0.8367	NA	0	1.1332	NA	NA
k127_701967	428	No terminal repeats	1	11	0.8290	NA	1	1.3243	NA	NA
k127_350690	700	No terminal repeats	2	11	0.8287	NA	1	1.6381	NA	NA
k127_107518	1152	No terminal repeats	2	11	0.8267	NA	1	1.1679	NA	NA
k127_699102	531	No terminal repeats	1	11	0.8245	NA	1	1.1169	NA	NA
k127_184186	716	No terminal repeats	2	11	0.8234	NA	1	1.6381	NA	NA
k127_578797	2861	No terminal repeats	5	11	0.8216	NA	0	0.1868	NA	NA
k127_81215	2840	No terminal repeats	5	11	0.8178	NA	0	1.4072	NA	NA
k127_118598	330	No terminal repeats	2	11	0.8166	NA	1	1.4636	F_traE	NA
k127_59907	3633	No terminal repeats	4	11	0.8154	NA	0	0.8477	NA	NA
k127_29094	2896	No terminal repeats	3	11	0.8134	NA	0	1.0058	NA	NA
k127_697073	385	No terminal repeats	2	11	0.8121	NA	1	1.4636	F_traE	NA
k127_711828	323	No terminal repeats	1	11	0.8102	NA	1	1.1426	NA	NA
k127_838258	550	No terminal repeats	1	11	0.8098	NA	1	1.2640	NA	NA
k127_803600	2686	No terminal repeats	5	11	0.8092	NA	0	1.8479	NA	NA
k127_39011	2593	No terminal repeats	5	11	0.8075	NA	0	1.0029	NA	NA
k127_121745	621	No terminal repeats	1	11	0.8065	NA	1	1.2640	NA	NA
k127_817195	2770	No terminal repeats	6	11	0.8058	NA	0	2.4407	NA	NA
k127_555757	2437	No terminal repeats	1	11	0.7987	NA	1	1.3148	T_virB8	NA
k127_349616	7962	No terminal repeats	16	11	0.7976	NA	1	1.9501	MOBC	NA
k127_438767	314	No terminal repeats	1	11	0.7955	NA	1	1.4373	NA	NA
k127_305182	7010	No terminal repeats	9	11	0.7943	NA	0	1.6528	NA	NA
k127_737636	3233	No terminal repeats	3	11	0.7918	NA	0	1.7183	NA	NA
k127_364219	308	No terminal repeats	1	11	0.7916	NA	1	1.1756	T_virB8	NA
k127_271531	3526	No terminal repeats	6	11	0.7901	NA	0	0.4580	NA	NA
k127_703164	5720	No terminal repeats	11	11	0.7866	NA	0	1.2586	NA	NA
k127_840208	1062	No terminal repeats	1	11	0.7775	NA	1	1.3148	T_virB8	NA
k127_574362	3704	No terminal repeats	8	11	0.7743	NA	0	3.3128	NA	NA
k127_280901	3240	No terminal repeats	4	11	0.7741	NA	0	0.9166	NA	NA
k127_805584	786	No terminal repeats	1	11	0.7738	NA	1	0.9672	NA	NA
k127_286824	550	No terminal repeats	1	11	0.7736	NA	1	1.4373	NA	NA
k127_73700	3264	No terminal repeats	6	11	0.7736	NA	0	0.9604	NA	NA
k127_203070	2524	No terminal repeats	4	11	0.7724	NA	0	0.3375	NA	NA
k127_321977	3425	No terminal repeats	5	11	0.7721	NA	0	1.1742	NA	NA
k127_486996	1165	No terminal repeats	1	11	0.7705	NA	1	1.2640	NA	NA
k127_519467	5309	No terminal repeats	5	11	0.7678	NA	0	0.3626	NA	NA
k127_361878	616	No terminal repeats	1	11	0.7673	NA	1	1.2640	NA	NA
k127_715344	453	No terminal repeats	2	11	0.7668	NA	1	1.4636	F_traE	NA
k127_567620	4040	No terminal repeats	5	11	0.7642	NA	0	0.9166	NA	NA
k127_557935	5051	No terminal repeats	7	11	0.7632	NA	0	0.2011	NA	NA
k127_419263	599	No terminal repeats	2	11	0.7618	NA	1	1.4373	NA	NA
k127_446481	415	No terminal repeats	2	11	0.7561	NA	1	1.4636	F_traE	NA
k127_300649	833	No terminal repeats	2	11	0.7546	NA	1	1.4636	F_traE	NA
k127_108890	2504	No terminal repeats	3	11	0.7514	NA	0	0.2439	NA	NA
k127_175737	2738	No terminal repeats	4	11	0.7472	NA	0	0.7708	NA	NA
k127_223621	3910	No terminal repeats	3	11	0.7469	NA	0	0.4496	NA	NA
k127_317681	2616	No terminal repeats	4	11	0.7449	NA	0	0.4351	NA	NA
k127_142460	473	No terminal repeats	1	11	0.7448	NA	1	0.9672	NA	NA
k127_629938	4203	No terminal repeats	10	11	0.7270	NA	0	1.4329	NA	NA
k127_336725	2587	No terminal repeats	5	11	0.7255	NA	0	0.7948	NA	NA
k127_208208	480	No terminal repeats	1	11	0.7199	NA	1	1.2640	NA	NA
k127_753417	4241	No terminal repeats	8	11	0.7178	NA	0	0.1191	NA	NA
k127_263428	2653	No terminal repeats	4	11	0.7160	NA	0	0.5992	NA	NA
k127_769462	3164	No terminal repeats	4	11	0.7158	NA	0	1.3244	NA	NA
k127_227506	1311	No terminal repeats	1	11	0.7138	NA	1	1.2640	NA	NA
k127_758833	381	No terminal repeats	1	11	0.7090	NA	1	0.9672	NA	NA
k127_270204	606	No terminal repeats	1	11	0.7090	NA	1	0.9672	NA	NA
k127_534583	728	No terminal repeats	1	11	0.7081	NA	1	1.3148	T_virB8	NA
k127_760433	4054	No terminal repeats	5	11	0.7060	NA	0	0.1301	NA	NA
k127_346132	1477	No terminal repeats	2	11	0.7044	NA	1	0.9963	NA	NA
k127_22974	2635	No terminal repeats	5	11	0.7042	NA	0	1.0263	NA	NA
k127_71284	554	No terminal repeats	3	11	0.7014	NA	1	1.4636	F_traE	NA
k127_352602	2974	No terminal repeats	4	11	0.7001	NA	0	0.3099	NA	NA
