seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_187335	587	No terminal repeats	1	11	0.9763	NA	1	1.4636	F_traE	NA
k127_197233	340	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_815991	1247	No terminal repeats	2	11	0.9760	NA	1	2.3538	NA	NA
k127_93346	352	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_540845	306	No terminal repeats	1	11	0.9755	NA	1	1.4636	F_traE	NA
k127_51731	371	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_478280	1557	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_271628	304	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_375981	321	No terminal repeats	1	11	0.9750	NA	1	1.4944	T_virB5	NA
k127_76899	333	No terminal repeats	1	11	0.9748	NA	1	1.4944	T_virB5	NA
k127_718554	340	No terminal repeats	1	11	0.9743	NA	1	1.5654	NA	NA
k127_874257	473	No terminal repeats	1	11	0.9736	NA	1	1.6642	NA	NA
k127_272282	1779	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_847016	737	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_955882	1228	No terminal repeats	4	11	0.9729	NA	1	2.8992	NA	NA
k127_60000	505	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_13883	364	No terminal repeats	1	11	0.9725	NA	1	0.9172	NA	NA
k127_520662	441	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_231167	305	No terminal repeats	1	11	0.9724	NA	1	1.5670	NA	NA
k127_1008467	428	No terminal repeats	1	11	0.9724	NA	1	1.4640	MOBP1	NA
k127_734391	374	No terminal repeats	1	11	0.9720	NA	1	1.4636	F_traE	NA
k127_92031	311	No terminal repeats	1	11	0.9716	NA	1	1.6385	NA	NA
k127_289269	608	No terminal repeats	3	11	0.9715	NA	2	2.9639	NA	NA
k127_346088	319	No terminal repeats	1	11	0.9714	NA	1	1.5453	NA	NA
k127_1072720	424	No terminal repeats	1	11	0.9708	NA	1	1.4636	F_traE	NA
k127_496130	4982	No terminal repeats	7	11	0.9706	NA	0	3.4242	NA	NA
k127_100522	345	No terminal repeats	1	11	0.9703	NA	1	1.4636	F_traE	NA
k127_272491	337	No terminal repeats	1	11	0.9699	NA	1	1.4636	F_traE	NA
k127_1021363	2006	No terminal repeats	3	11	0.9699	NA	1	2.4956	NA	NA
k127_434849	573	No terminal repeats	1	11	0.9697	NA	1	1.4636	F_traE	NA
k127_200433	360	No terminal repeats	1	11	0.9697	NA	1	1.4636	F_traE	NA
k127_43624	445	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_510427	1003	No terminal repeats	3	11	0.9694	NA	1	3.0191	NA	NA
k127_665162	314	No terminal repeats	1	11	0.9694	NA	1	1.4636	F_traE	NA
k127_343494	387	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_229675	802	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_933384	346	No terminal repeats	1	11	0.9684	NA	1	1.5670	NA	NA
k127_303345	373	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_355324	431	No terminal repeats	1	11	0.9678	NA	1	1.4636	F_traE	NA
k127_647854	531	No terminal repeats	1	11	0.9676	NA	1	1.3692	NA	NA
k127_22239	469	No terminal repeats	1	11	0.9676	NA	1	1.5670	NA	NA
k127_963016	1333	No terminal repeats	2	11	0.9665	NA	1	1.3449	MOBP1	NA
k127_41074	381	No terminal repeats	1	11	0.9664	NA	1	1.4636	F_traE	NA
k127_266073	888	No terminal repeats	3	11	0.9663	NA	1	2.6442	NA	NA
k127_554117	880	No terminal repeats	2	11	0.9658	NA	2	2.3749	T_virB5	NA
k127_779539	2567	No terminal repeats	3	11	0.9656	NA	0	0.8202	NA	NA
k127_304357	346	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_730501	669	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_730611	759	No terminal repeats	2	11	0.9645	NA	1	2.0411	F_traE	NA
k127_640676	710	No terminal repeats	1	11	0.9644	NA	1	0.9015	NA	NA
k127_414948	334	No terminal repeats	1	11	0.9640	NA	1	1.4636	F_traE	NA
k127_478549	3709	No terminal repeats	5	11	0.9639	NA	0	3.7960	NA	NA
k127_107428	1289	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_913704	372	No terminal repeats	1	11	0.9636	NA	1	1.4905	T_virB6	NA
k127_36991	344	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_795461	3125	No terminal repeats	4	11	0.9629	NA	0	1.5212	NA	NA
k127_399758	350	No terminal repeats	1	11	0.9627	NA	1	1.5670	NA	NA
k127_348172	326	No terminal repeats	2	11	0.9627	NA	1	1.7183	NA	NA
k127_203453	554	No terminal repeats	1	11	0.9625	NA	1	1.4636	F_traE	NA
k127_1057298	361	No terminal repeats	1	11	0.9621	NA	1	1.5622	NA	NA
k127_340646	348	No terminal repeats	1	11	0.9617	NA	1	1.6659	NA	NA
k127_308863	328	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_510992	2825	No terminal repeats	2	11	0.9614	NA	1	1.4636	F_traE	NA
k127_505026	1716	No terminal repeats	2	11	0.9611	NA	1	1.4636	F_traE	NA
k127_107738	335	No terminal repeats	1	11	0.9610	NA	1	1.4905	T_virB6	NA
k127_305794	525	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_697860	327	No terminal repeats	1	11	0.9607	NA	1	1.7183	NA	NA
k127_154973	434	No terminal repeats	1	11	0.9605	NA	1	1.5670	NA	NA
k127_565065	312	No terminal repeats	1	11	0.9595	NA	1	1.4944	T_virB5	NA
k127_1022044	363	No terminal repeats	1	11	0.9589	NA	1	1.5595	NA	NA
k127_155757	331	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_211651	2851	No terminal repeats	4	11	0.9585	NA	1	2.5589	F_traE	NA
k127_766193	301	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_991121	349	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_146186	445	No terminal repeats	1	11	0.9578	NA	1	1.4944	T_virB5	NA
k127_59993	309	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_714639	322	No terminal repeats	1	11	0.9569	NA	1	1.5670	NA	NA
k127_1078697	416	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_839427	480	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_992147	489	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_146149	339	No terminal repeats	1	11	0.9563	NA	1	1.3288	T_virB6	NA
k127_594572	578	No terminal repeats	1	11	0.9563	NA	1	1.4636	F_traE	NA
k127_424302	318	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_889709	526	No terminal repeats	2	11	0.9556	NA	1	1.7183	NA	NA
k127_550183	414	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_1021490	1135	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_1057106	657	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_360542	406	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_274979	414	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_764588	517	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_601669	307	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_988235	374	No terminal repeats	1	11	0.9541	NA	1	1.4944	T_virB5	NA
k127_764579	332	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_37439	393	No terminal repeats	1	11	0.9537	NA	1	1.4905	T_virB6	NA
k127_498173	316	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_541654	311	No terminal repeats	1	11	0.9535	NA	1	1.4640	MOBP1	NA
k127_452968	417	No terminal repeats	1	11	0.9529	NA	1	1.2348	NA	NA
k127_689816	3681	No terminal repeats	6	11	0.9529	NA	0	2.7521	NA	NA
k127_639559	396	No terminal repeats	1	11	0.9528	NA	1	1.5670	NA	NA
k127_210278	1106	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_292997	639	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_899379	4524	No terminal repeats	5	11	0.9522	NA	0	2.6061	NA	NA
k127_297680	481	No terminal repeats	1	11	0.9515	NA	1	1.4636	F_traE	NA
k127_87045	3455	No terminal repeats	5	11	0.9512	NA	0	2.7798	NA	NA
k127_788212	3889	No terminal repeats	5	11	0.9511	NA	0	1.3109	NA	NA
k127_121701	3141	No terminal repeats	2	11	0.9511	NA	0	1.2570	NA	NA
k127_1024544	524	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_686758	399	No terminal repeats	2	11	0.9510	NA	1	1.7183	MOBQ	NA
k127_352992	326	No terminal repeats	1	11	0.9509	NA	1	1.4636	F_traE	NA
k127_354788	3149	No terminal repeats	4	11	0.9508	NA	0	1.4443	NA	NA
k127_1066790	2660	No terminal repeats	2	11	0.9507	NA	0	1.5971	NA	NA
k127_577438	2762	No terminal repeats	2	11	0.9505	NA	0	1.6887	NA	NA
k127_909090	3298	No terminal repeats	4	11	0.9502	NA	0	1.7183	NA	NA
k127_898072	326	No terminal repeats	1	11	0.9501	NA	1	1.4944	T_virB5	NA
k127_293150	576	No terminal repeats	1	11	0.9501	NA	1	1.4636	F_traE	NA
k127_44184	767	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_860694	381	No terminal repeats	1	11	0.9499	NA	1	1.4636	F_traE	NA
k127_984475	337	No terminal repeats	1	11	0.9492	NA	1	1.1679	NA	NA
k127_624840	2905	No terminal repeats	5	11	0.9492	NA	0	2.4189	NA	NA
k127_424745	2744	No terminal repeats	4	11	0.9490	NA	0	2.2462	NA	NA
k127_961099	331	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_661365	3688	No terminal repeats	6	11	0.9488	NA	0	1.2039	NA	NA
k127_908475	694	No terminal repeats	1	11	0.9482	NA	1	1.4640	MOBP1	NA
k127_458242	724	No terminal repeats	1	11	0.9482	NA	1	1.1540	NA	NA
k127_790807	379	No terminal repeats	1	11	0.9481	NA	1	1.4636	F_traE	NA
k127_845399	2731	No terminal repeats	3	11	0.9479	NA	0	1.5828	NA	NA
k127_510444	349	No terminal repeats	1	11	0.9478	NA	1	1.2722	MOBQ	NA
k127_231884	2534	No terminal repeats	2	11	0.9470	NA	0	1.6559	NA	NA
k127_736628	565	No terminal repeats	2	11	0.9468	NA	1	2.2753	NA	NA
k127_781166	421	No terminal repeats	1	11	0.9464	NA	1	1.1540	NA	NA
k127_277456	320	No terminal repeats	1	11	0.9463	NA	1	1.4905	T_virB6	NA
k127_26455	2973	No terminal repeats	5	11	0.9460	NA	0	2.4791	NA	NA
k127_59920	330	No terminal repeats	1	11	0.9460	NA	1	1.3397	T_virB8	NA
k127_655537	312	No terminal repeats	1	11	0.9459	NA	1	1.4636	F_traE	NA
k127_613124	798	No terminal repeats	4	11	0.9457	NA	1	3.1819	F_traE	NA
k127_610752	638	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_358087	338	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_867249	364	No terminal repeats	2	11	0.9453	NA	2	2.2801	T_virB3;T_virB2	NA
k127_344852	323	No terminal repeats	1	11	0.9448	NA	1	1.5789	NA	NA
k127_334574	353	No terminal repeats	2	11	0.9443	NA	1	1.7183	NA	NA
k127_373243	341	No terminal repeats	1	11	0.9440	NA	1	0.8949	NA	NA
k127_825949	410	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_297372	325	No terminal repeats	1	11	0.9435	NA	1	1.2722	MOBQ	NA
k127_626899	790	No terminal repeats	1	11	0.9433	NA	1	1.4636	F_traE	NA
k127_780227	466	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_894860	1044	No terminal repeats	3	11	0.9417	NA	2	2.4799	T_virB3;T_virB2	NA
k127_334032	4318	No terminal repeats	5	11	0.9417	NA	0	2.6673	NA	NA
k127_296638	477	No terminal repeats	1	11	0.9409	NA	1	1.4636	F_traE	NA
k127_124194	341	No terminal repeats	1	11	0.9408	NA	1	1.3503	NA	NA
k127_42776	684	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_329959	416	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_92309	381	No terminal repeats	1	11	0.9400	NA	1	1.1890	I_trbA	NA
k127_134928	3758	No terminal repeats	5	11	0.9394	NA	0	0.7260	NA	NA
k127_648066	334	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_1073055	357	No terminal repeats	1	11	0.9389	NA	1	1.4636	F_traE	NA
k127_283510	304	No terminal repeats	1	11	0.9387	NA	1	1.4636	F_traE	NA
k127_53341	430	No terminal repeats	1	11	0.9378	NA	1	1.4944	T_virB5	NA
k127_430921	310	No terminal repeats	1	11	0.9375	NA	1	0.9015	NA	NA
k127_1012568	1691	No terminal repeats	1	11	0.9373	NA	1	1.6297	NA	NA
k127_289147	1342	No terminal repeats	1	11	0.9372	NA	1	1.4636	F_traE	NA
k127_801133	1283	No terminal repeats	2	11	0.9369	NA	1	1.4636	F_traE	NA
k127_458054	846	No terminal repeats	1	11	0.9369	NA	1	1.4636	F_traE	NA
k127_668592	398	No terminal repeats	1	11	0.9358	NA	1	1.4636	F_traE	NA
k127_802506	465	No terminal repeats	2	11	0.9337	NA	1	1.4636	F_traE	NA
k127_867419	513	No terminal repeats	1	11	0.9336	NA	1	1.4636	F_traE	NA
k127_654456	646	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_627878	452	No terminal repeats	1	11	0.9327	NA	1	1.4636	F_traE	NA
k127_810047	307	No terminal repeats	1	11	0.9319	NA	1	1.3816	NA	NA
k127_740777	867	No terminal repeats	2	11	0.9318	NA	2	2.6477	T_virB6;T_virB5	NA
k127_562574	355	No terminal repeats	2	11	0.9313	NA	1	1.4636	F_traE	NA
k127_211278	306	No terminal repeats	1	11	0.9312	NA	1	0.9963	NA	NA
k127_788493	360	No terminal repeats	1	11	0.9286	NA	1	1.1426	NA	NA
k127_458190	434	No terminal repeats	1	11	0.9286	NA	1	1.4636	F_traE	NA
k127_81852	401	No terminal repeats	2	11	0.9285	NA	1	1.5670	NA	NA
k127_847184	315	No terminal repeats	1	11	0.9278	NA	1	0.9172	NA	NA
k127_318575	922	No terminal repeats	2	11	0.9276	NA	1	2.1006	I_traI	NA
k127_521183	629	No terminal repeats	3	11	0.9269	NA	2	2.4799	T_virB3;T_virB2	NA
k127_124458	1602	No terminal repeats	3	11	0.9267	NA	2	2.7426	T_virB6	NA
k127_273273	661	No terminal repeats	3	11	0.9261	NA	2	2.2801	T_virB2;T_virB3	NA
k127_724405	2702	No terminal repeats	4	11	0.9261	NA	2	2.0123	T_virB9;T_virB8	NA
k127_680903	332	No terminal repeats	1	11	0.9256	NA	1	1.3816	NA	NA
k127_79945	3593	No terminal repeats	6	11	0.9250	NA	0	0.5855	NA	NA
k127_414695	368	No terminal repeats	1	11	0.9236	NA	1	1.4640	MOBP1	NA
k127_363289	319	No terminal repeats	1	11	0.9234	NA	1	1.3816	NA	NA
k127_422223	569	No terminal repeats	1	11	0.9234	NA	1	0.9172	NA	NA
k127_794802	347	No terminal repeats	1	11	0.9232	NA	1	1.3816	NA	NA
k127_884075	3674	No terminal repeats	5	11	0.9226	NA	0	1.5331	NA	NA
k127_840688	453	No terminal repeats	1	11	0.9217	NA	1	0.8949	NA	NA
k127_583478	2668	No terminal repeats	3	11	0.9206	NA	0	1.5828	NA	NA
k127_484349	327	No terminal repeats	1	11	0.9205	NA	1	1.3384	NA	NA
k127_273260	668	No terminal repeats	3	11	0.9189	NA	2	2.2801	T_virB3;T_virB2	NA
k127_154586	555	No terminal repeats	3	11	0.9188	NA	2	2.2801	T_virB2;T_virB3	NA
k127_716310	960	No terminal repeats	1	11	0.9187	NA	1	1.4636	F_traE	NA
k127_62772	2482	No terminal repeats	2	11	0.9186	NA	1	0.9724	virb4	NA
k127_1007812	2937	No terminal repeats	5	11	0.9186	NA	0	1.0081	NA	NA
k127_657392	3327	No terminal repeats	2	11	0.9174	NA	0	0.9943	NA	NA
k127_3649	518	No terminal repeats	1	11	0.9171	NA	1	1.4640	MOBP1	NA
k127_459186	2665	No terminal repeats	5	11	0.9168	NA	0	1.5541	NA	NA
k127_126725	459	No terminal repeats	1	11	0.9164	NA	1	1.4688	NA	NA
k127_87393	365	No terminal repeats	1	11	0.9159	NA	1	1.3736	T_virB3	NA
k127_543521	369	No terminal repeats	1	11	0.9152	NA	1	1.4636	F_traE	NA
k127_600259	974	No terminal repeats	4	11	0.9150	NA	2	2.6382	T_virB2;T_virB3	NA
k127_116649	381	No terminal repeats	1	11	0.9144	NA	1	0.9172	NA	NA
k127_783941	515	No terminal repeats	1	11	0.9141	NA	1	0.9963	NA	NA
k127_304448	495	No terminal repeats	1	11	0.9128	NA	1	1.5223	NA	NA
k127_945098	417	No terminal repeats	1	11	0.9128	NA	1	1.1426	NA	NA
k127_170089	330	No terminal repeats	1	11	0.9127	NA	1	1.3816	NA	NA
k127_1080667	3080	No terminal repeats	3	11	0.9124	NA	0	1.1521	NA	NA
k127_634018	320	No terminal repeats	1	11	0.9122	NA	1	0.8949	NA	NA
k127_622172	2664	No terminal repeats	3	11	0.9121	NA	0	1.8177	NA	NA
k127_62787	3617	No terminal repeats	8	11	0.9121	NA	0	0.4744	NA	NA
k127_624143	315	No terminal repeats	2	11	0.9119	NA	1	1.4636	F_traE	NA
k127_522640	813	No terminal repeats	1	11	0.9116	NA	1	1.4636	F_traE	NA
k127_753840	473	No terminal repeats	1	11	0.9116	NA	1	0.9963	NA	NA
k127_1042380	411	No terminal repeats	1	11	0.9099	NA	1	1.4905	T_virB6	NA
k127_717602	306	No terminal repeats	1	11	0.9096	NA	1	0.9172	NA	NA
k127_665175	751	No terminal repeats	1	11	0.9091	NA	1	1.4636	F_traE	NA
k127_60081	5128	No terminal repeats	6	11	0.9090	NA	0	0.9474	NA	NA
k127_628510	674	No terminal repeats	1	11	0.9089	NA	1	1.1426	NA	NA
k127_709883	3468	No terminal repeats	5	11	0.9088	NA	0	1.8062	NA	NA
k127_552125	388	No terminal repeats	1	11	0.9086	NA	1	1.3969	NA	NA
k127_981688	663	No terminal repeats	2	11	0.9085	NA	1	1.2067	T_virB5	NA
k127_355428	399	No terminal repeats	1	11	0.9084	NA	1	1.4636	F_traE	NA
k127_1053045	306	No terminal repeats	1	11	0.9083	NA	1	0.8949	NA	NA
k127_615853	1754	No terminal repeats	4	11	0.9072	NA	2	2.2801	T_virB3;T_virB2	NA
k127_283312	537	No terminal repeats	2	11	0.9067	NA	1	1.4905	T_virB3	NA
k127_693741	2275	No terminal repeats	3	11	0.9065	NA	1	2.6247	F_traE	NA
k127_970583	659	No terminal repeats	1	11	0.9058	NA	1	0.9172	NA	NA
k127_628422	2530	No terminal repeats	4	11	0.9055	NA	0	0.8794	NA	NA
k127_491429	4142	No terminal repeats	5	11	0.9054	NA	0	1.0177	NA	NA
k127_1043523	821	No terminal repeats	3	11	0.9050	NA	2	2.0375	T_virB8;T_virB8	NA
k127_450326	5725	No terminal repeats	8	11	0.9049	NA	0	0.1421	NA	NF000051
k127_755232	373	No terminal repeats	1	11	0.9048	NA	1	0.8949	NA	NA
k127_606763	447	No terminal repeats	1	11	0.9013	NA	1	0.9963	NA	NA
k127_1013750	350	No terminal repeats	2	11	0.8997	NA	1	1.4636	F_traE	NA
k127_889668	736	No terminal repeats	2	11	0.8996	NA	1	1.2067	T_virB5	NA
k127_362925	397	No terminal repeats	1	11	0.8994	NA	1	1.3397	T_virB8	NA
k127_192468	7863	No terminal repeats	7	11	0.8988	NA	0	0.8867	NA	NA
k127_224400	3312	No terminal repeats	4	11	0.8985	NA	0	0.9349	NA	NA
k127_449555	541	No terminal repeats	1	11	0.8979	NA	1	1.4636	F_traE	NA
k127_676931	3634	No terminal repeats	7	11	0.8969	NA	0	2.8318	NA	NA
k127_999776	4236	No terminal repeats	5	11	0.8961	NA	0	0.9377	NA	NA
k127_338179	1905	No terminal repeats	2	11	0.8960	NA	1	1.1426	NA	NA
k127_551735	3366	No terminal repeats	3	11	0.8945	NA	0	1.1813	NA	NA
k127_911040	577	No terminal repeats	2	11	0.8942	NA	1	1.5622	NA	NA
k127_106066	1528	No terminal repeats	2	11	0.8916	NA	2	1.9813	T_virB8;T_virB9	NA
k127_805801	409	No terminal repeats	1	11	0.8908	NA	1	1.1426	NA	NA
k127_484984	3109	No terminal repeats	4	11	0.8898	NA	0	0.4802	NA	NA
k127_712938	320	No terminal repeats	2	11	0.8866	NA	1	0.9172	NA	NA
k127_658538	2659	No terminal repeats	4	11	0.8858	NA	0	1.0689	NA	NA
k127_76961	738	No terminal repeats	1	11	0.8849	NA	1	1.1426	NA	NA
k127_366816	2666	No terminal repeats	4	11	0.8847	NA	2	1.9515	T_virB9;T_virB10	NA
k127_666301	372	No terminal repeats	2	11	0.8842	NA	1	1.4636	F_traE	NA
k127_84086	3728	No terminal repeats	5	11	0.8842	NA	0	1.4178	NA	NA
k127_823005	477	No terminal repeats	2	11	0.8840	NA	1	1.2722	MOBQ	NA
k127_648751	454	No terminal repeats	1	11	0.8840	NA	1	1.2242	MOBP1	NA
k127_5273	6025	No terminal repeats	5	11	0.8834	NA	1	1.1540	NA	NA
k127_85439	683	No terminal repeats	2	11	0.8834	NA	1	1.3736	T_virB3	NA
k127_161992	2579	No terminal repeats	3	11	0.8830	NA	0	1.4142	NA	NA
k127_566068	2800	No terminal repeats	6	11	0.8827	NA	0	0.2536	NA	NA
k127_483491	342	No terminal repeats	1	11	0.8824	NA	1	0.9967	T_virB9	NA
k127_41393	758	No terminal repeats	1	11	0.8808	NA	1	1.4636	F_traE	NA
k127_678620	427	No terminal repeats	1	11	0.8799	NA	1	1.2067	T_virB5	NA
k127_852749	405	No terminal repeats	1	11	0.8795	NA	1	1.4640	MOBP1	NA
