seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_43365	2718	No terminal repeats	3	11	0.8501	NA	0	0.9600	NA	NA
k127_221042	381	No terminal repeats	2	11	0.8501	NA	1	1.3736	T_virB3	NA
k127_125908	2871	No terminal repeats	4	11	0.8491	NA	0	1.4706	NA	NA
k127_81206	673	No terminal repeats	2	11	0.8435	NA	1	1.1540	NA	NA
k127_253268	326	No terminal repeats	1	11	0.8427	NA	1	1.2067	T_virB5	NA
k127_228831	348	No terminal repeats	2	11	0.8406	NA	1	1.3503	NA	NA
k127_35895	460	No terminal repeats	2	11	0.8402	NA	1	1.4636	F_traE	NA
k127_179137	387	No terminal repeats	2	11	0.8388	NA	1	1.4636	F_traE	NA
k127_35659	414	No terminal repeats	2	11	0.8355	NA	1	1.4636	F_traE	NA
k127_170923	773	No terminal repeats	2	11	0.8348	NA	1	1.0188	T_virB8	NA
k127_35473	308	No terminal repeats	1	11	0.8329	NA	1	1.2855	T_virB9	NA
k127_331954	334	No terminal repeats	2	11	0.8308	NA	1	1.4636	F_traE	NA
k127_265631	350	No terminal repeats	1	11	0.8307	NA	1	1.1756	T_virB8	NA
k127_357419	2915	No terminal repeats	3	11	0.8298	NA	0	1.6040	NA	NA
k127_206384	362	No terminal repeats	2	11	0.8264	NA	1	1.3225	T_virB3	NA
k127_70423	1918	No terminal repeats	3	11	0.8219	NA	1	0.8805	NA	NA
k127_215008	1281	No terminal repeats	2	11	0.8213	NA	1	3.1344	NA	NA
k127_314301	347	No terminal repeats	2	11	0.8192	NA	1	1.2067	T_virB5	NA
k127_129736	352	No terminal repeats	1	11	0.8153	NA	1	0.9746	T_virB10	NA
k127_196378	1655	No terminal repeats	4	11	0.8108	NA	1	0.9672	NA	NA
k127_79206	310	No terminal repeats	1	11	0.8102	NA	1	1.2820	F_traV	NA
k127_297314	3261	No terminal repeats	5	11	0.8090	NA	0	0.2110	NA	NA
k127_14642	567	No terminal repeats	1	11	0.8077	NA	1	0.9746	T_virB10	NA
k127_93795	357	No terminal repeats	2	11	0.8015	NA	1	1.3736	T_virB3	NA
k127_94141	386	No terminal repeats	1	11	0.7967	NA	1	1.3288	T_virB6	NA
k127_5440	2791	No terminal repeats	2	11	0.7950	NA	0	1.1742	NA	NA
k127_43940	500	No terminal repeats	2	11	0.7807	NA	1	1.3288	T_virB6	NA
k127_346836	318	No terminal repeats	2	11	0.7784	NA	1	1.2855	T_virB9	NA
k127_80294	2356	No terminal repeats	3	11	0.7771	NA	1	1.1426	NA	NA
k127_255167	335	No terminal repeats	2	11	0.7763	NA	1	1.4636	F_traE	NA
k127_263564	642	No terminal repeats	2	11	0.7684	NA	1	0.9672	NA	NA
k127_18913	523	No terminal repeats	1	11	0.7682	NA	1	1.2067	T_virB5	NA
k127_14876	3011	No terminal repeats	2	11	0.7669	NA	0	0.3412	NA	NA
k127_112773	465	No terminal repeats	1	11	0.7667	NA	1	0.9672	NA	NA
k127_52099	336	No terminal repeats	1	11	0.7653	NA	1	1.3288	T_virB6	NA
k127_21266	2608	No terminal repeats	5	11	0.7631	NA	0	1.3846	NA	NA
k127_325916	395	No terminal repeats	1	11	0.7610	NA	1	1.1063	T_virB2	NA
k127_86391	381	No terminal repeats	2	11	0.7586	NA	1	1.5789	NA	NA
k127_10393	702	No terminal repeats	2	11	0.7503	NA	1	1.0188	T_virB8	NA
k127_251265	635	No terminal repeats	2	11	0.7441	NA	1	1.2067	T_virB5	NA
k127_97172	430	No terminal repeats	2	11	0.7440	NA	1	1.1477	T_virB2	NA
k127_46149	3800	No terminal repeats	4	11	0.7432	NA	0	0.6856	NA	NA
k127_342893	1824	No terminal repeats	3	11	0.7372	NA	2	1.9911	T_virB8;virb4	NA
k127_165300	1474	No terminal repeats	1	11	0.7362	NA	1	1.3148	T_virB8	NA
k127_263219	2705	No terminal repeats	4	11	0.7359	NA	0	0.5792	NA	NA
k127_314664	2527	No terminal repeats	2	11	0.7303	NA	0	1.2568	NA	NA
k127_362101	308	No terminal repeats	1	11	0.7285	NA	1	1.0188	T_virB8	NA
k127_9170	2682	No terminal repeats	4	11	0.7266	NA	0	0.7973	NA	NA
k127_314574	348	No terminal repeats	1	11	0.7256	NA	1	0.9967	T_virB9	NA
k127_375780	1359	No terminal repeats	2	11	0.7246	NA	1	0.9746	T_virB10	NA
k127_284215	3271	No terminal repeats	5	11	0.7245	NA	0	0.2461	NA	NA
k127_67412	341	No terminal repeats	1	11	0.7225	NA	1	1.1063	T_virB2	NA
k127_322521	395	No terminal repeats	2	11	0.7115	NA	1	1.0862	NA	NA
k127_62047	3100	No terminal repeats	4	11	0.7071	NA	0	0.7073	NA	NA
k127_224301	913	No terminal repeats	2	11	0.7063	NA	1	1.1374	NA	NA
