seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_299136	314	No terminal repeats	1	11	0.9783	NA	1	1.5654	NA	NA
k127_289197	529	No terminal repeats	2	11	0.9778	NA	1	2.5932	F_traE	NA
k127_816079	1121	No terminal repeats	2	11	0.9775	NA	2	2.5051	T_virB5	NA
k127_678433	503	No terminal repeats	1	11	0.9770	NA	1	1.4636	F_traE	NA
k127_818405	764	No terminal repeats	1	11	0.9766	NA	1	1.4636	F_traE	NA
k127_526445	2539	No terminal repeats	5	11	0.9765	NA	1	3.0489	F_traE	NA
k127_672240	305	No terminal repeats	2	11	0.9764	NA	1	2.7416	NA	NA
k127_639348	665	No terminal repeats	1	11	0.9763	NA	1	1.4636	F_traE	NA
k127_294045	2670	No terminal repeats	2	11	0.9760	NA	0	1.7183	NA	NA
k127_299500	2836	No terminal repeats	3	11	0.9760	NA	0	1.8799	NA	NA
k127_795984	301	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_173168	342	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_305309	344	No terminal repeats	1	11	0.9755	NA	1	1.4636	F_traE	NA
k127_560028	312	No terminal repeats	2	11	0.9749	NA	2	2.2801	T_virB3;T_virB2	NA
k127_603641	2872	No terminal repeats	3	11	0.9749	NA	0	1.1263	NA	NA
k127_797364	359	No terminal repeats	1	11	0.9748	NA	1	1.4636	F_traE	NA
k127_622827	1085	No terminal repeats	2	11	0.9746	NA	1	2.5932	F_traE	NA
k127_654714	483	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_96722	3032	No terminal repeats	2	11	0.9738	NA	0	1.5076	NA	NA
k127_393921	382	No terminal repeats	1	11	0.9735	NA	1	1.3764	NA	NA
k127_215848	457	No terminal repeats	1	11	0.9735	NA	1	1.4636	F_traE	NA
k127_536805	404	No terminal repeats	1	11	0.9732	NA	1	1.4636	F_traE	NA
k127_379406	417	No terminal repeats	1	11	0.9729	NA	1	1.4636	F_traE	NA
k127_349927	1338	No terminal repeats	2	11	0.9723	NA	1	1.3764	NA	NA
k127_86691	1416	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_103442	1037	No terminal repeats	1	11	0.9719	NA	1	1.4636	F_traE	NA
k127_203116	1124	No terminal repeats	3	11	0.9717	NA	2	2.6382	T_virB2;T_virB3	NA
k127_313418	2971	No terminal repeats	5	11	0.9716	NA	1	2.5589	F_traE	NA
k127_421878	395	No terminal repeats	2	11	0.9714	NA	2	2.6685	T_virB6;T_virB8	NA
k127_110136	361	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_801911	3050	No terminal repeats	4	11	0.9694	NA	0	0.8202	NA	NA
k127_204170	370	No terminal repeats	1	11	0.9693	NA	1	1.4636	F_traE	NA
k127_246077	445	No terminal repeats	1	11	0.9686	NA	1	1.4636	F_traE	NA
k127_55769	1680	No terminal repeats	2	11	0.9683	NA	1	3.0489	F_traE	NA
k127_532031	505	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_110330	3397	No terminal repeats	6	11	0.9682	NA	1	5.2395	F_traE	NA
k127_277750	394	No terminal repeats	1	11	0.9680	NA	1	0.9172	NA	NA
k127_415295	409	No terminal repeats	1	11	0.9679	NA	1	0.9172	NA	NA
k127_664154	584	No terminal repeats	2	11	0.9673	NA	1	2.7416	NA	NA
k127_783615	328	No terminal repeats	1	11	0.9669	NA	1	1.4935	T_virB8	NA
k127_80091	358	No terminal repeats	1	11	0.9669	NA	1	1.5486	NA	NA
k127_185159	1048	No terminal repeats	3	11	0.9665	NA	2	2.4799	T_virB2;T_virB3	NA
k127_187577	483	No terminal repeats	1	11	0.9665	NA	1	1.4636	F_traE	NA
k127_519704	336	No terminal repeats	1	15	0.9663	NA	1	0.9372	NA	NA
k127_195559	516	No terminal repeats	2	11	0.9662	NA	2	2.6685	T_virB8;T_virB6	NA
k127_135574	330	No terminal repeats	1	11	0.9660	NA	1	1.4636	F_traE	NA
k127_181044	1846	No terminal repeats	4	11	0.9653	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_703473	700	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_393637	1052	No terminal repeats	1	11	0.9637	NA	1	1.5486	NA	NA
k127_210744	308	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_271514	391	No terminal repeats	1	11	0.9629	NA	1	1.7109	NA	NA
k127_77789	303	No terminal repeats	1	11	0.9625	NA	1	1.7183	NA	NA
k127_9146	950	No terminal repeats	2	11	0.9625	NA	1	1.7183	NA	NA
k127_548328	332	No terminal repeats	1	11	0.9623	NA	1	1.5996	T_virB3	NA
k127_740124	327	No terminal repeats	1	11	0.9621	NA	1	1.3816	NA	NA
k127_608021	307	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_574222	387	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_200398	471	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_545936	338	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_90039	2678	No terminal repeats	2	11	0.9614	NA	0	1.5717	NA	NA
k127_230062	309	No terminal repeats	1	11	0.9612	NA	1	1.4636	F_traE	NA
k127_235206	317	No terminal repeats	2	11	0.9611	NA	1	1.7183	NA	NA
k127_808179	455	No terminal repeats	1	11	0.9610	NA	1	1.6381	NA	NA
k127_527618	2916	No terminal repeats	4	11	0.9607	NA	1	2.5589	F_traE	NA
k127_690665	486	No terminal repeats	1	11	0.9601	NA	1	1.4688	NA	NA
k127_511574	3202	No terminal repeats	3	11	0.9599	NA	0	1.8561	NA	NA
k127_646631	499	No terminal repeats	1	11	0.9596	NA	1	1.4636	F_traE	NA
k127_690887	1307	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_447196	927	No terminal repeats	2	11	0.9589	NA	1	2.0462	F_traE	NA
k127_374600	321	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_27045	364	No terminal repeats	1	11	0.9589	NA	1	1.5670	NA	NA
k127_55124	439	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_175403	6249	No terminal repeats	8	11	0.9580	NA	0	4.7868	NA	NA
k127_622208	301	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_253421	2829	No terminal repeats	4	11	0.9578	NA	1	2.5589	F_traE	NA
k127_296429	1628	No terminal repeats	2	11	0.9576	NA	1	3.1344	NA	NA
k127_307270	309	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_484220	391	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_473548	1024	No terminal repeats	2	11	0.9561	NA	1	1.0599	NA	NA
k127_193251	534	No terminal repeats	1	11	0.9549	NA	1	0.8949	NA	NA
k127_599083	347	No terminal repeats	1	11	0.9546	NA	1	1.4636	F_traE	NA
k127_573339	313	No terminal repeats	1	11	0.9545	NA	1	1.4944	T_virB5	NA
k127_160274	315	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_417498	1105	No terminal repeats	4	11	0.9541	NA	2	2.2801	T_virB2;T_virB3	NA
k127_107542	358	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_248577	402	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_210714	3550	No terminal repeats	4	11	0.9523	NA	0	2.2703	NA	NA
k127_389369	323	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_11043	414	No terminal repeats	1	11	0.9516	NA	1	1.4688	NA	NA
k127_149375	800	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_105182	2794	No terminal repeats	4	11	0.9510	NA	1	2.5589	F_traE	NA
k127_252766	302	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_335311	4600	No terminal repeats	5	11	0.9509	NA	0	2.0772	NA	NA
k127_558284	488	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_521172	506	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_226426	640	No terminal repeats	1	11	0.9503	NA	1	1.4636	F_traE	NA
k127_659337	494	No terminal repeats	1	11	0.9499	NA	1	1.4636	F_traE	NA
k127_229308	2880	No terminal repeats	7	11	0.9498	NA	0	0.2458	NA	NA
k127_745574	400	No terminal repeats	1	11	0.9496	NA	1	1.4640	MOBP1	NA
k127_708377	399	No terminal repeats	1	11	0.9495	NA	1	1.4636	F_traE	NA
k127_58150	610	No terminal repeats	1	11	0.9492	NA	1	1.4636	F_traE	NA
k127_396618	392	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_712393	324	No terminal repeats	1	11	0.9488	NA	1	1.3288	T_virB6	NA
k127_272905	304	No terminal repeats	1	11	0.9486	NA	1	1.4905	T_virB6	NA
k127_389367	323	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_602398	603	No terminal repeats	1	11	0.9483	NA	1	1.5486	NA	NA
k127_170745	1475	No terminal repeats	1	11	0.9481	NA	1	1.4636	F_traE	NA
k127_694104	387	No terminal repeats	1	11	0.9479	NA	1	1.2722	MOBQ	NA
k127_790289	728	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_40786	347	No terminal repeats	1	11	0.9474	NA	1	1.4636	F_traE	NA
k127_238353	420	No terminal repeats	2	11	0.9473	NA	1	1.4636	F_traE	NA
k127_44938	539	No terminal repeats	1	11	0.9472	NA	1	1.5111	NA	NA
k127_13854	1686	No terminal repeats	3	11	0.9471	NA	2	2.3538	T_virB6;T_virB5	NA
k127_433722	396	No terminal repeats	1	11	0.9470	NA	1	1.3397	T_virB8	NA
k127_361047	326	No terminal repeats	1	11	0.9469	NA	1	1.4636	F_traE	NA
k127_369238	307	No terminal repeats	1	11	0.9468	NA	1	1.6659	NA	NA
k127_347652	370	No terminal repeats	1	11	0.9466	NA	1	1.5223	NA	NA
k127_332905	641	No terminal repeats	1	11	0.9465	NA	1	1.1540	NA	NA
k127_28830	995	No terminal repeats	2	11	0.9457	NA	1	1.4636	F_traE	NA
k127_710054	7226	No terminal repeats	8	11	0.9454	NA	0	6.4398	NA	NA
k127_567477	372	No terminal repeats	1	11	0.9450	NA	1	1.3397	T_virB8	NA
k127_297220	342	No terminal repeats	2	11	0.9449	NA	1	1.7183	NA	NA
k127_68168	385	No terminal repeats	1	11	0.9447	NA	1	1.4636	F_traE	NA
k127_291434	352	No terminal repeats	1	11	0.9446	NA	1	1.5111	NA	NA
k127_659981	376	No terminal repeats	1	11	0.9443	NA	1	1.1540	NA	NA
k127_371033	3297	No terminal repeats	5	11	0.9441	NA	0	3.9432	NA	NA
k127_818397	2532	No terminal repeats	4	11	0.9440	NA	0	2.1497	NA	NA
k127_25457	389	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_584337	721	No terminal repeats	1	11	0.9432	NA	1	1.1540	NA	NA
k127_403089	709	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_280064	2566	No terminal repeats	2	11	0.9408	NA	0	0.9943	NA	NA
k127_194476	382	No terminal repeats	2	11	0.9397	NA	1	1.4636	F_traE	NA
k127_777329	3586	No terminal repeats	3	11	0.9396	NA	0	0.9943	NA	NA
k127_641778	397	No terminal repeats	1	11	0.9394	NA	1	1.4636	F_traE	NA
k127_745083	807	No terminal repeats	1	11	0.9391	NA	1	1.5180	MOBP1	NA
k127_312299	487	No terminal repeats	1	11	0.9388	NA	1	0.9172	NA	NA
k127_384784	330	No terminal repeats	1	11	0.9384	NA	1	1.1682	NA	NA
k127_209854	2602	No terminal repeats	3	11	0.9372	NA	0	2.8136	NA	NA
k127_786427	9601	No terminal repeats	12	11	0.9370	NA	0	1.2292	NA	NA
k127_415158	348	No terminal repeats	1	11	0.9370	NA	1	1.4636	F_traE	NA
k127_789720	476	No terminal repeats	2	11	0.9366	NA	1	1.4636	F_traE	NA
k127_588562	337	No terminal repeats	1	11	0.9365	NA	1	1.4636	F_traE	NA
k127_503508	2877	No terminal repeats	4	11	0.9363	NA	0	2.2123	NA	NA
k127_479089	349	No terminal repeats	1	11	0.9358	NA	1	1.5789	NA	NA
k127_169951	325	No terminal repeats	2	11	0.9356	NA	1	1.5670	NA	NA
k127_188751	686	No terminal repeats	2	11	0.9346	NA	1	1.4636	F_traE	NA
k127_738029	3200	No terminal repeats	4	11	0.9345	NA	0	0.4439	NA	NA
k127_755229	345	No terminal repeats	1	11	0.9343	NA	1	1.4636	F_traE	NA
k127_25760	3952	No terminal repeats	4	11	0.9338	NA	0	1.5457	NA	NA
k127_454760	2771	No terminal repeats	5	11	0.9328	NA	1	2.5589	F_traE	NA
k127_625075	487	No terminal repeats	2	11	0.9325	NA	1	1.4636	F_traE	NA
k127_470025	2744	No terminal repeats	3	11	0.9320	NA	0	0.9943	NA	NA
k127_39999	2857	No terminal repeats	5	11	0.9316	NA	0	1.9796	NA	NA
k127_396715	373	No terminal repeats	1	11	0.9314	NA	1	1.1540	NA	NA
k127_302534	1208	No terminal repeats	1	11	0.9313	NA	1	1.4636	F_traE	NA
k127_697432	2952	No terminal repeats	3	11	0.9309	NA	0	0.5526	NA	NA
k127_303001	4196	No terminal repeats	5	11	0.9307	NA	0	1.4170	NA	NA
k127_309346	439	No terminal repeats	1	11	0.9303	NA	1	1.4636	F_traE	NA
k127_445673	649	No terminal repeats	1	11	0.9302	NA	1	1.5111	NA	NA
k127_100943	373	No terminal repeats	1	11	0.9301	NA	1	0.9015	NA	NA
k127_559041	4098	No terminal repeats	5	11	0.9294	NA	0	1.6801	NA	NA
k127_316292	313	No terminal repeats	1	11	0.9290	NA	1	1.4636	F_traE	NA
k127_40790	348	No terminal repeats	1	11	0.9288	NA	1	0.8949	NA	NA
k127_440389	1044	No terminal repeats	3	11	0.9283	NA	1	1.1169	NA	NA
k127_609021	2725	No terminal repeats	5	11	0.9281	NA	0	0.5900	NA	NA
k127_388206	364	No terminal repeats	1	11	0.9280	NA	1	0.9172	NA	NA
k127_362375	303	No terminal repeats	1	11	0.9275	NA	1	0.9172	NA	NA
k127_664505	389	No terminal repeats	1	11	0.9274	NA	1	0.9015	NA	NA
k127_430311	424	No terminal repeats	1	11	0.9274	NA	1	1.4688	NA	NA
k127_707191	2110	No terminal repeats	2	11	0.9273	NA	1	1.4636	F_traE	NA
k127_676559	6355	No terminal repeats	5	11	0.9269	NA	0	0.9304	NA	NA
k127_527951	623	No terminal repeats	1	11	0.9261	NA	1	0.8949	NA	NA
k127_573256	312	No terminal repeats	1	11	0.9247	NA	1	1.4905	T_virB6	NA
k127_228639	386	No terminal repeats	1	11	0.9247	NA	1	1.5789	NA	NA
k127_236100	338	No terminal repeats	1	11	0.9238	NA	1	0.9172	NA	NA
k127_168973	4505	No terminal repeats	6	11	0.9237	NA	0	0.5386	NA	NA
k127_546713	1037	No terminal repeats	2	11	0.9226	NA	1	1.1169	NA	NA
k127_134096	638	No terminal repeats	1	11	0.9219	NA	1	0.8949	NA	NA
k127_461565	512	No terminal repeats	1	11	0.9216	NA	1	1.0621	MOBP1	NA
k127_152771	3937	No terminal repeats	5	11	0.9214	NA	0	1.4475	NA	NA
k127_548496	681	No terminal repeats	2	11	0.9210	NA	1	1.4636	F_traE	NA
k127_196579	311	No terminal repeats	1	11	0.9207	NA	1	0.9172	NA	NA
k127_809854	349	No terminal repeats	1	11	0.9205	NA	1	1.5223	NA	NA
k127_66791	6024	No terminal repeats	7	11	0.9204	NA	0	1.1691	NA	NA
k127_741502	330	No terminal repeats	1	11	0.9190	NA	1	1.4636	F_traE	NA
k127_329137	2525	No terminal repeats	5	11	0.9188	NA	0	0.4245	NA	NA
k127_636196	3740	No terminal repeats	4	11	0.9184	NA	0	1.2296	NA	NA
k127_715044	630	No terminal repeats	2	11	0.9184	NA	1	1.4636	F_traE	NA
k127_808332	1094	No terminal repeats	1	11	0.9180	NA	1	1.2242	MOBP1	NA
k127_541156	3069	No terminal repeats	4	11	0.9179	NA	0	1.9632	NA	NA
k127_301340	402	No terminal repeats	2	11	0.9175	NA	1	1.4636	F_traE	NA
k127_595025	4411	No terminal repeats	5	11	0.9171	NA	0	1.2654	NA	NA
k127_346908	1423	No terminal repeats	3	11	0.9167	NA	1	2.3538	NA	NA
k127_453226	525	No terminal repeats	1	11	0.9153	NA	1	1.7107	MOBH	NA
k127_743657	642	No terminal repeats	2	11	0.9146	NA	1	1.4636	F_traE	NA
k127_393304	668	No terminal repeats	1	11	0.9140	NA	1	1.1426	NA	NA
k127_248540	696	No terminal repeats	3	11	0.9132	NA	1	2.7416	NA	NA
k127_385959	2876	No terminal repeats	5	11	0.9124	NA	0	1.3015	NA	NA
k127_121395	702	No terminal repeats	2	11	0.9122	NA	1	1.4636	F_traE	NA
k127_513908	382	No terminal repeats	1	11	0.9113	NA	1	1.3736	T_virB3	NA
k127_338842	359	No terminal repeats	1	11	0.9110	NA	1	1.1426	NA	NA
k127_449799	2959	No terminal repeats	2	11	0.9110	NA	0	0.9943	NA	NA
k127_427865	2551	No terminal repeats	5	11	0.9103	NA	0	0.9302	NA	NA
k127_95716	532	No terminal repeats	1	11	0.9099	NA	1	0.9963	NA	NA
k127_347683	3215	No terminal repeats	4	11	0.9087	NA	0	1.0897	NA	NA
k127_31532	635	No terminal repeats	1	11	0.9080	NA	1	1.3503	NA	NA
k127_334581	331	No terminal repeats	1	11	0.9069	NA	1	1.3397	T_virB8	NA
k127_125451	463	No terminal repeats	1	11	0.9068	NA	1	1.3816	NA	NA
k127_662235	1077	No terminal repeats	3	11	0.9060	NA	2	2.4799	T_virB3;T_virB2	NA
k127_412904	2817	No terminal repeats	5	11	0.9058	NA	0	0.9059	NA	NA
k127_407071	396	No terminal repeats	2	11	0.9054	NA	1	1.4636	F_traE	NA
k127_327100	301	No terminal repeats	1	11	0.9054	NA	1	1.3397	T_virB8	NA
k127_305978	2605	No terminal repeats	3	11	0.9053	NA	0	0.8559	NA	NA
k127_817474	311	No terminal repeats	1	11	0.9051	NA	1	1.3397	T_virB8	NA
k127_463098	366	No terminal repeats	1	11	0.9049	NA	1	1.3397	T_virB8	NA
k127_647547	2621	No terminal repeats	5	11	0.9039	NA	0	3.9418	NA	NA
k127_486414	2975	No terminal repeats	5	11	0.9032	NA	0	1.1517	NA	NA
k127_209615	4560	No terminal repeats	5	11	0.9027	NA	0	2.5455	NA	NA
k127_558929	1221	No terminal repeats	3	11	0.9019	NA	1	1.2265	T_virB5	NA
k127_330290	309	No terminal repeats	1	11	0.9018	NA	1	1.2019	T_virB6	NA
k127_538324	796	No terminal repeats	2	11	0.9008	NA	1	1.0599	NA	NA
k127_226070	1849	No terminal repeats	3	11	0.9003	NA	1	3.1344	NA	NA
k127_54265	921	No terminal repeats	2	11	0.9001	NA	1	2.1006	I_traI	NA
k127_634676	600	No terminal repeats	1	11	0.8990	NA	1	1.1202	NA	NA
k127_579538	429	No terminal repeats	2	11	0.8962	NA	1	1.5670	NA	NA
k127_2696	2729	No terminal repeats	7	11	0.8956	NA	0	1.9063	NA	NA
k127_451019	437	No terminal repeats	1	11	0.8953	NA	1	1.3816	NA	NA
k127_499529	1074	No terminal repeats	2	11	0.8934	NA	1	0.9172	NA	NA
k127_7790	451	No terminal repeats	1	11	0.8929	NA	1	1.7141	NA	NA
k127_569605	1378	No terminal repeats	2	11	0.8913	NA	1	1.4636	F_traE	NA
k127_411045	641	No terminal repeats	2	11	0.8896	NA	1	1.4636	F_traE	NA
k127_194321	2942	No terminal repeats	5	11	0.8891	NA	0	0.9600	NA	NA
k127_201645	358	No terminal repeats	1	11	0.8879	NA	1	0.9172	NA	NA
k127_193631	434	No terminal repeats	1	11	0.8876	NA	1	1.1426	NA	NA
k127_420689	8237	No terminal repeats	12	11	0.8872	NA	0	0.5052	NA	NA
k127_610545	1113	No terminal repeats	1	11	0.8863	NA	1	1.4373	NA	NA
k127_650510	365	No terminal repeats	1	11	0.8855	NA	1	1.7145	NA	NA
k127_794632	690	No terminal repeats	2	11	0.8840	NA	1	1.4905	T_virB6	NA
k127_669536	1979	No terminal repeats	2	11	0.8826	NA	1	1.1426	NA	NA
k127_738277	315	No terminal repeats	1	11	0.8798	NA	1	1.0188	T_virB8	NA
k127_778163	3644	No terminal repeats	4	11	0.8795	NA	0	0.9943	NA	NA
k127_298909	337	No terminal repeats	2	11	0.8782	NA	1	1.3736	T_virB3	NA
k127_81053	445	No terminal repeats	1	11	0.8775	NA	1	1.1169	NA	NA
k127_176541	1312	No terminal repeats	2	11	0.8771	NA	1	1.1605	traU	NA
k127_150492	1174	No terminal repeats	3	11	0.8769	NA	2	2.4799	T_virB3;T_virB2	NA
k127_824108	321	No terminal repeats	1	11	0.8769	NA	1	1.4905	T_virB6	NA
k127_19054	1018	No terminal repeats	1	11	0.8767	NA	1	1.1426	NA	NA
k127_32483	385	No terminal repeats	1	11	0.8766	NA	1	1.3816	NA	NA
k127_701291	337	No terminal repeats	2	11	0.8744	NA	1	1.3736	T_virB3	NA
k127_488551	3290	No terminal repeats	4	11	0.8731	NA	0	0.9304	NA	NA
k127_138374	2939	No terminal repeats	2	11	0.8719	NA	0	1.5147	NA	NA
k127_665766	401	No terminal repeats	2	11	0.8717	NA	1	1.2265	T_virB5	NA
k127_719068	623	No terminal repeats	2	11	0.8714	NA	1	1.3503	NA	NA
k127_587316	3410	No terminal repeats	3	11	0.8704	NA	1	1.1426	NA	NA
k127_585231	5954	No terminal repeats	5	11	0.8676	NA	0	0.6580	NA	NA
k127_780510	3955	No terminal repeats	5	11	0.8673	NA	0	1.1130	NA	NA
k127_554599	3749	No terminal repeats	5	11	0.8667	NA	0	2.5896	NA	NA
k127_307269	532	No terminal repeats	2	11	0.8661	NA	1	1.4636	F_traE	NA
k127_215565	825	No terminal repeats	1	11	0.8631	NA	1	1.0670	t4cp1	NA
k127_543725	309	No terminal repeats	1	11	0.8625	NA	1	1.1682	NA	NA
k127_299175	398	No terminal repeats	2	11	0.8616	NA	1	1.3736	T_virB3	NA
k127_335167	2843	No terminal repeats	3	11	0.8607	NA	0	1.0904	NA	NA
k127_4184	2870	No terminal repeats	4	11	0.8585	NA	1	1.0015	T_virB10	NA
k127_48159	986	No terminal repeats	2	11	0.8583	NA	1	1.1426	NA	NA
k127_329384	365	No terminal repeats	1	11	0.8561	NA	1	1.3816	NA	NA
k127_582868	1108	No terminal repeats	1	11	0.8560	NA	1	1.1426	NA	NA
k127_182329	3144	No terminal repeats	4	11	0.8556	NA	0	0.6723	NA	NA
k127_724890	774	No terminal repeats	2	11	0.8555	NA	1	1.3503	NA	NA
k127_687063	2725	No terminal repeats	2	11	0.8553	NA	0	0.8581	NA	NA
k127_686403	506	No terminal repeats	1	11	0.8550	NA	1	1.3397	T_virB8	NA
k127_482960	395	No terminal repeats	2	11	0.8548	NA	1	1.4636	F_traE	NA
k127_771100	3843	No terminal repeats	5	11	0.8545	NA	0	0.9175	NA	NA
k127_503977	821	No terminal repeats	2	11	0.8540	NA	1	1.9820	T_virB10	NA
k127_54963	1842	No terminal repeats	3	11	0.8538	NA	1	1.1426	NA	NA
k127_801284	3443	No terminal repeats	5	11	0.8532	NA	0	0.6109	NA	NA
k127_618959	590	No terminal repeats	3	11	0.8528	NA	1	1.5789	NA	NA
k127_562349	386	No terminal repeats	2	11	0.8525	NA	1	1.4636	F_traE	NA
k127_809879	2178	No terminal repeats	3	11	0.8519	NA	1	1.3816	NA	NA
k127_381795	481	No terminal repeats	2	11	0.8513	NA	1	1.4636	F_traE	NA
k127_708659	3758	No terminal repeats	3	11	0.8501	NA	0	1.0903	NA	NA
k127_519226	307	No terminal repeats	1	11	0.8497	NA	1	1.2855	T_virB9	NA
k127_501844	371	No terminal repeats	1	11	0.8483	NA	1	1.5789	NA	NA
k127_3537	355	No terminal repeats	1	11	0.8472	NA	1	1.2855	T_virB9	NA
k127_80323	5138	No terminal repeats	7	11	0.8469	NA	0	0.4677	NA	NA
k127_459713	452	No terminal repeats	2	11	0.8458	NA	1	1.5789	NA	NA
k127_796107	5002	No terminal repeats	7	11	0.8457	NA	0	0.7420	NA	NA
k127_390904	6254	No terminal repeats	8	11	0.8430	NA	0	1.4775	NA	NA
k127_720045	3452	No terminal repeats	4	11	0.8426	NA	0	0.3241	NA	NA
k127_442927	317	No terminal repeats	1	11	0.8411	NA	1	1.3288	T_virB6	NA
k127_143463	454	No terminal repeats	1	11	0.8403	NA	1	1.4138	NA	NA
k127_418567	622	No terminal repeats	1	11	0.8391	NA	1	1.3397	T_virB8	NA
k127_123956	483	No terminal repeats	1	11	0.8390	NA	1	1.1169	NA	NA
k127_738427	931	No terminal repeats	2	11	0.8379	NA	1	1.2242	MOBP1	NA
