seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_312049	336	No terminal repeats	1	11	0.9743	NA	1	1.4636	F_traE	NA
k127_394668	487	No terminal repeats	1	11	0.9736	NA	1	1.4636	F_traE	NA
k127_512752	369	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_75673	305	No terminal repeats	1	11	0.9730	NA	1	1.5670	NA	NA
k127_234986	337	No terminal repeats	2	11	0.9712	NA	2	2.2801	T_virB3;T_virB2	NA
k127_141857	2966	No terminal repeats	4	11	0.9706	NA	0	1.7183	NA	NA
k127_514516	521	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_584455	331	No terminal repeats	1	11	0.9700	NA	1	1.4636	F_traE	NA
k127_415063	314	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_171748	3267	No terminal repeats	6	11	0.9691	NA	0	2.5972	NA	NA
k127_273879	332	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_578412	414	No terminal repeats	1	11	0.9676	NA	1	1.7071	NA	NA
k127_291650	695	No terminal repeats	2	11	0.9660	NA	1	2.3538	NA	NA
k127_4510	416	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_229073	675	No terminal repeats	1	11	0.9640	NA	1	1.4636	F_traE	NA
k127_323554	463	No terminal repeats	2	11	0.9628	NA	2	2.2801	T_virB2;T_virB3	NA
k127_415600	726	No terminal repeats	2	11	0.9614	NA	2	2.2979	T_virB6	NA
k127_72835	328	No terminal repeats	1	11	0.9591	NA	1	1.6837	MOBC	NA
k127_364276	2777	No terminal repeats	4	11	0.9590	NA	0	1.7152	NA	NA
k127_476150	844	No terminal repeats	3	11	0.9581	NA	2	2.5769	T_virB5	NA
k127_204973	335	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_505386	3406	No terminal repeats	4	11	0.9569	NA	0	2.7798	NA	NA
k127_95360	2667	No terminal repeats	3	11	0.9559	NA	1	2.5589	F_traE	NA
k127_195657	421	No terminal repeats	1	11	0.9558	NA	1	1.4636	F_traE	NA
k127_266182	3042	No terminal repeats	3	11	0.9556	NA	0	0.9943	NA	NA
k127_454846	490	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_73362	340	No terminal repeats	2	11	0.9548	NA	1	1.7183	NA	NA
k127_487096	2961	No terminal repeats	5	11	0.9539	NA	0	1.6689	NA	NA
k127_276124	365	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_25894	501	No terminal repeats	2	11	0.9532	NA	1	2.0411	F_traE	NA
k127_348999	308	No terminal repeats	1	11	0.9520	NA	1	1.4640	MOBP1	NA
k127_114466	486	No terminal repeats	1	11	0.9515	NA	1	1.4636	F_traE	NA
k127_335145	463	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_417619	430	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_584977	860	No terminal repeats	1	11	0.9468	NA	1	0.9963	NA	NA
k127_583104	994	No terminal repeats	2	11	0.9459	NA	1	2.0411	F_traE	NA
k127_190994	321	No terminal repeats	2	11	0.9449	NA	1	1.7183	NA	NA
k127_540955	2667	No terminal repeats	3	11	0.9441	NA	0	1.2570	NA	NA
k127_160862	1184	No terminal repeats	3	11	0.9425	NA	1	2.6876	NA	NA
k127_589376	321	No terminal repeats	1	11	0.9422	NA	1	1.4640	MOBP1	NA
k127_328985	563	No terminal repeats	1	11	0.9419	NA	1	1.4636	F_traE	NA
k127_193159	447	No terminal repeats	1	11	0.9407	NA	1	1.4636	F_traE	NA
k127_506030	3173	No terminal repeats	3	11	0.9387	NA	0	1.9274	NA	NA
k127_206962	3985	No terminal repeats	5	11	0.9385	NA	0	1.3098	NA	NA
k127_50884	510	No terminal repeats	1	11	0.9379	NA	1	1.5223	NA	NA
k127_425794	612	No terminal repeats	1	11	0.9372	NA	1	1.4636	F_traE	NA
k127_177427	939	No terminal repeats	2	11	0.9362	NA	1	1.4636	F_traE	NA
k127_198078	315	No terminal repeats	1	11	0.9356	NA	1	1.2063	F_traU	NA
k127_378363	307	No terminal repeats	1	11	0.9355	NA	1	0.9015	NA	NA
k127_10275	772	No terminal repeats	1	11	0.9343	NA	1	1.4640	MOBP1	NA
k127_143188	1451	No terminal repeats	4	11	0.9321	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_586757	378	No terminal repeats	1	11	0.9266	NA	1	1.3816	NA	NA
k127_162867	432	No terminal repeats	2	11	0.9257	NA	2	2.4653	F_traU;F_traW	NA
k127_312328	390	No terminal repeats	2	11	0.9236	NA	1	2.2753	NA	NA
k127_300661	484	No terminal repeats	1	11	0.9228	NA	1	1.1540	NA	NA
k127_27522	2902	No terminal repeats	4	11	0.9216	NA	0	0.9943	NA	NA
k127_278778	2560	No terminal repeats	3	11	0.9201	NA	0	0.9943	NA	NA
k127_335429	2562	No terminal repeats	4	11	0.9168	NA	0	1.4329	NA	NA
k127_447333	2690	No terminal repeats	3	11	0.9158	NA	0	0.9943	NA	NA
k127_440975	1038	No terminal repeats	2	11	0.9141	NA	1	0.9172	NA	NA
k127_475066	2528	No terminal repeats	5	11	0.9140	NA	0	0.5227	NA	NA
k127_458129	316	No terminal repeats	1	11	0.9107	NA	1	1.3397	T_virB8	NA
k127_290179	1760	No terminal repeats	3	11	0.9099	NA	1	1.4636	F_traE	NA
k127_515385	344	No terminal repeats	1	11	0.9096	NA	1	1.3816	NA	NA
k127_514992	329	No terminal repeats	1	11	0.9071	NA	1	1.1540	NA	NA
k127_49689	323	No terminal repeats	1	11	0.9070	NA	1	1.3969	NA	NA
k127_521963	368	No terminal repeats	1	11	0.9068	NA	1	0.9963	NA	NA
k127_364400	357	No terminal repeats	1	11	0.9068	NA	1	1.4138	NA	NA
k127_231739	390	No terminal repeats	2	11	0.9053	NA	1	1.4636	F_traE	NA
k127_444121	392	No terminal repeats	2	11	0.9012	NA	1	1.6015	NA	NA
k127_80435	348	No terminal repeats	1	11	0.9012	NA	1	1.1997	F_traB	NA
k127_259808	915	No terminal repeats	2	11	0.8989	NA	1	1.4636	F_traE	NA
k127_235476	336	No terminal repeats	2	11	0.8989	NA	1	1.5654	NA	NA
k127_421795	821	No terminal repeats	2	11	0.8977	NA	1	1.4640	MOBP1	NA
k127_72822	2598	No terminal repeats	6	11	0.8960	NA	0	0.8202	NA	NA
k127_437046	2691	No terminal repeats	3	11	0.8957	NA	0	1.5593	NA	NA
k127_458166	659	No terminal repeats	1	11	0.8905	NA	1	1.2067	T_virB5	NA
k127_124515	346	No terminal repeats	1	11	0.8899	NA	1	1.3966	T_virB6	NA
k127_584780	518	No terminal repeats	1	11	0.8898	NA	1	1.3816	NA	NA
k127_484984	2973	No terminal repeats	2	11	0.8896	NA	0	1.7152	NA	NA
k127_588051	1084	No terminal repeats	2	11	0.8884	NA	1	0.9746	T_virB10	NA
k127_69245	313	No terminal repeats	1	11	0.8874	NA	1	0.9963	NA	NA
k127_91696	1324	No terminal repeats	2	11	0.8874	NA	1	1.1426	NA	NA
k127_522444	323	No terminal repeats	1	11	0.8864	NA	1	1.1984	F_traH	NA
k127_256159	447	No terminal repeats	2	11	0.8843	NA	1	1.5654	NA	NA
k127_77029	2721	No terminal repeats	2	11	0.8810	NA	0	1.3208	NA	NA
k127_268387	302	No terminal repeats	1	11	0.8803	NA	1	1.3397	T_virB8	NA
k127_333693	500	No terminal repeats	2	11	0.8801	NA	1	1.6642	NA	NA
k127_263374	302	No terminal repeats	1	11	0.8783	NA	1	1.1426	NA	NA
k127_299512	370	No terminal repeats	1	11	0.8782	NA	1	1.4524	NA	NA
k127_116823	814	No terminal repeats	2	11	0.8751	NA	2	2.1659	T_virB6;T_virB8	NA
k127_549322	1007	No terminal repeats	2	11	0.8742	NA	1	1.4636	F_traE	NA
k127_86228	409	No terminal repeats	2	11	0.8732	NA	1	1.4636	F_traE	NA
k127_386742	684	No terminal repeats	2	11	0.8719	NA	2	2.1795	T_virB9;T_virB8	NA
k127_357168	657	No terminal repeats	1	11	0.8714	NA	1	1.2242	MOBP1	NA
k127_344486	5028	No terminal repeats	5	11	0.8713	NA	0	0.4405	NA	NA
k127_302023	408	No terminal repeats	1	11	0.8707	NA	1	1.3397	T_virB8	NA
k127_484440	301	No terminal repeats	1	11	0.8673	NA	1	1.2067	T_virB5	NA
k127_525178	474	No terminal repeats	1	11	0.8670	NA	1	1.2133	F_traB	NA
k127_298881	2699	No terminal repeats	3	11	0.8656	NA	0	0.9943	NA	NA
k127_552342	325	No terminal repeats	1	11	0.8650	NA	1	1.1997	F_traB	NA
k127_470059	445	No terminal repeats	1	11	0.8638	NA	1	1.3397	T_virB8	NA
k127_522996	556	No terminal repeats	2	11	0.8610	NA	1	1.6015	NA	NA
k127_179637	331	No terminal repeats	1	11	0.8601	NA	1	1.3397	T_virB8	NA
k127_74487	2530	No terminal repeats	2	11	0.8585	NA	0	0.7783	NA	NA
k127_105836	355	No terminal repeats	2	11	0.8575	NA	1	1.3816	NA	NA
k127_46002	2863	No terminal repeats	5	11	0.8561	NA	0	1.2053	NA	NA
k127_346727	3483	No terminal repeats	4	11	0.8540	NA	0	2.1849	NA	NA
k127_375336	356	No terminal repeats	1	11	0.8509	NA	1	1.2855	T_virB9	NA
k127_167926	306	No terminal repeats	1	11	0.8498	NA	1	1.2513	NA	NA
k127_567483	1161	No terminal repeats	2	11	0.8497	NA	1	1.5223	NA	NA
k127_505801	303	No terminal repeats	1	11	0.8477	NA	1	1.2855	T_virB9	NA
k127_455406	594	No terminal repeats	1	11	0.8450	NA	1	1.3816	NA	NA
k127_285046	1258	No terminal repeats	3	11	0.8407	NA	1	1.4636	F_traE	NA
k127_473803	3934	No terminal repeats	5	11	0.8388	NA	0	0.9786	NA	NA
k127_533191	339	No terminal repeats	2	11	0.8361	NA	1	1.4636	F_traE	NA
k127_157668	308	No terminal repeats	1	11	0.8356	NA	1	1.2104	T_virB6	NA
k127_508941	410	No terminal repeats	1	11	0.8355	NA	1	1.2266	F_traF	NA
k127_535629	880	No terminal repeats	3	11	0.8341	NA	1	1.4636	F_traE	NA
k127_262858	318	No terminal repeats	1	11	0.8329	NA	1	1.1756	T_virB8	NA
k127_346198	383	No terminal repeats	2	11	0.8295	NA	1	1.5223	NA	NA
k127_340194	548	No terminal repeats	2	11	0.8285	NA	1	1.2067	T_virB5	NA
k127_377820	321	No terminal repeats	1	11	0.8272	NA	1	1.2067	T_virB5	NA
k127_454963	882	No terminal repeats	2	11	0.8258	NA	1	1.2807	NA	NA
k127_381959	329	No terminal repeats	1	11	0.8258	NA	1	1.2865	F_traK	NA
k127_387721	607	No terminal repeats	2	11	0.8244	NA	1	1.2067	T_virB5	NA
k127_275532	441	No terminal repeats	1	11	0.8187	NA	1	0.9746	T_virB10	NA
k127_565078	842	No terminal repeats	2	11	0.8183	NA	1	1.4636	F_traE	NA
k127_71844	2787	No terminal repeats	2	11	0.8162	NA	0	1.1742	NA	NA
k127_138807	1148	No terminal repeats	2	11	0.8156	NA	1	1.0188	T_virB8	NA
k127_100213	731	No terminal repeats	1	11	0.8142	NA	1	1.3816	NA	NA
k127_580412	376	No terminal repeats	1	11	0.8064	NA	1	1.3109	MOBH	NA
k127_277492	884	No terminal repeats	2	11	0.8045	NA	1	1.1426	NA	NA
k127_187410	371	No terminal repeats	1	11	0.8039	NA	1	1.1756	T_virB8	NA
k127_74257	379	No terminal repeats	1	11	0.8029	NA	1	1.3288	T_virB6	NA
k127_219948	426	No terminal repeats	1	11	0.8000	NA	1	1.2855	T_virB9	NA
k127_430936	623	No terminal repeats	1	11	0.7969	NA	1	1.1426	NA	NA
k127_126477	537	No terminal repeats	2	11	0.7968	NA	1	1.2807	NA	NA
k127_140722	2581	No terminal repeats	2	11	0.7964	NA	0	1.5828	NA	NA
k127_430296	2552	No terminal repeats	2	11	0.7922	NA	0	0.9943	NA	NA
k127_135897	427	No terminal repeats	1	11	0.7847	NA	1	1.2067	T_virB5	NA
k127_266569	482	No terminal repeats	2	11	0.7814	NA	1	1.4636	F_traE	NA
k127_241572	353	No terminal repeats	1	11	0.7811	NA	1	1.2266	F_traF	NA
k127_434346	367	No terminal repeats	2	11	0.7751	NA	1	1.4636	F_traE	NA
k127_100637	315	No terminal repeats	1	11	0.7747	NA	1	1.1756	T_virB8	NA
k127_397224	2750	No terminal repeats	5	11	0.7739	NA	0	0.4274	NA	NA
k127_313794	493	No terminal repeats	2	11	0.7714	NA	1	1.0188	T_virB8	NA
k127_170860	3042	No terminal repeats	4	11	0.7685	NA	0	0.9943	NA	NA
k127_513171	2608	No terminal repeats	4	11	0.7662	NA	0	0.8581	NA	NA
k127_568519	314	No terminal repeats	1	11	0.7630	NA	1	0.9746	T_virB10	NA
k127_511008	2032	No terminal repeats	2	11	0.7615	NA	1	1.3148	T_virB8	NA
k127_80620	328	No terminal repeats	1	11	0.7606	NA	1	1.1317	T_virB3	NA
k127_266053	2661	No terminal repeats	5	11	0.7599	NA	0	0.7062	NA	NA
k127_370488	319	No terminal repeats	1	11	0.7576	NA	1	1.1426	NA	NA
k127_298063	561	No terminal repeats	1	11	0.7563	NA	1	0.9724	virb4	NA
k127_517995	349	No terminal repeats	1	11	0.7557	NA	1	1.3288	T_virB6	NA
k127_590910	3543	No terminal repeats	3	11	0.7554	NA	0	1.1571	NA	NA
k127_118072	2983	No terminal repeats	4	11	0.7553	NA	0	0.7323	NA	NA
k127_180347	421	No terminal repeats	1	11	0.7528	NA	1	1.2265	T_virB5	NA
k127_251734	2668	No terminal repeats	5	11	0.7518	NA	0	0.7548	NA	NA
k127_366803	311	No terminal repeats	1	11	0.7467	NA	1	1.1023	NA	NA
k127_275564	385	No terminal repeats	2	11	0.7436	NA	1	1.4130	NA	NA
k127_72638	496	No terminal repeats	1	11	0.7429	NA	1	0.9746	T_virB10	NA
k127_465199	966	No terminal repeats	2	11	0.7421	NA	1	1.2353	NA	NA
k127_538066	359	No terminal repeats	1	11	0.7375	NA	1	0.9967	T_virB9	NA
k127_213041	2928	No terminal repeats	3	11	0.7373	NA	0	0.4405	NA	NA
k127_168463	349	No terminal repeats	1	11	0.7366	NA	1	1.0188	T_virB8	NA
k127_508819	2529	No terminal repeats	4	11	0.7303	NA	0	0.1469	NA	NA
k127_91147	324	No terminal repeats	1	11	0.7299	NA	1	0.9335	T_virB1	NA
k127_100860	301	No terminal repeats	1	11	0.7268	NA	1	1.0188	T_virB8	NA
k127_214734	3388	No terminal repeats	5	11	0.7224	NA	0	1.7193	NA	NA
k127_337787	2752	No terminal repeats	3	11	0.7211	NA	0	0.3386	NA	NA
k127_4423	2590	No terminal repeats	4	11	0.7179	NA	0	0.3135	NA	NA
k127_9743	2654	No terminal repeats	5	11	0.7175	NA	0	0.9183	NA	NA
k127_296833	2542	No terminal repeats	4	11	0.7173	NA	0	0.6906	NA	NA
k127_25441	737	No terminal repeats	2	11	0.7166	NA	1	1.2353	NA	NA
k127_434536	348	No terminal repeats	1	11	0.7134	NA	1	1.0188	T_virB8	NA
k127_368976	414	No terminal repeats	2	11	0.7118	NA	1	1.0188	T_virB8	NA
k127_470614	524	No terminal repeats	2	11	0.7108	NA	1	1.3148	T_virB8	NA
k127_499514	482	No terminal repeats	1	11	0.7089	NA	1	1.2865	F_traK	NA
k127_112898	449	No terminal repeats	1	11	0.7088	NA	1	1.3110	F_traV	NA
k127_124048	310	No terminal repeats	1	11	0.7067	NA	1	0.9672	NA	NA
k127_556573	385	No terminal repeats	1	11	0.7060	NA	1	1.0188	T_virB8	NA
k127_10726	452	No terminal repeats	1	11	0.7052	NA	1	1.1471	T_virB6	NA
k127_207722	446	No terminal repeats	2	11	0.7011	NA	1	1.2962	T_virB3	NA
k127_492429	575	No terminal repeats	1	11	0.7007	NA	1	1.0188	T_virB8	NA
