seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_261222	699	No terminal repeats	2	11	0.8948	NA	1	1.5622	NA	NA
k127_178241	2560	No terminal repeats	3	11	0.8866	NA	0	1.5828	NA	NA
k127_195617	420	No terminal repeats	1	11	0.8854	NA	1	1.5111	NA	NA
k127_116049	2795	No terminal repeats	5	11	0.8849	NA	0	0.9963	NA	NA
k127_126027	2573	No terminal repeats	4	11	0.8839	NA	0	0.4822	NA	NA
k127_145935	304	No terminal repeats	1	11	0.8829	NA	1	0.9963	NA	NA
k127_344024	346	No terminal repeats	1	11	0.8798	NA	1	1.3397	T_virB8	NA
k127_292104	362	No terminal repeats	1	11	0.8798	NA	1	1.2067	T_virB5	NA
k127_323965	2669	No terminal repeats	3	11	0.8786	NA	0	0.8559	NA	NA
k127_317613	336	No terminal repeats	1	11	0.8732	NA	1	0.9746	T_virB10	NA
k127_307291	562	No terminal repeats	1	11	0.8725	NA	1	1.1426	NA	NA
k127_270433	2646	No terminal repeats	4	11	0.8679	NA	0	1.3181	NA	NA
k127_91391	931	No terminal repeats	2	11	0.8670	NA	1	1.4636	F_traE	NA
k127_74704	405	No terminal repeats	2	11	0.8597	NA	1	1.6659	NA	NA
k127_102587	465	No terminal repeats	1	11	0.8586	NA	1	1.1202	NA	NA
k127_51678	485	No terminal repeats	2	11	0.8582	NA	1	1.3736	T_virB3	NA
k127_211616	312	No terminal repeats	1	11	0.8574	NA	1	0.9746	T_virB10	NA
k127_230633	404	No terminal repeats	1	11	0.8562	NA	1	1.3816	NA	NA
k127_200649	382	No terminal repeats	1	11	0.8558	NA	1	1.1426	NA	NA
k127_86675	398	No terminal repeats	1	11	0.8496	NA	1	1.3397	T_virB8	NA
k127_1980	398	No terminal repeats	1	11	0.8494	NA	1	1.3969	NA	NA
k127_14201	2861	No terminal repeats	2	11	0.8492	NA	0	1.7152	NA	NA
k127_368616	1016	No terminal repeats	2	11	0.8488	NA	1	1.1426	NA	NA
k127_208030	377	No terminal repeats	1	11	0.8488	NA	1	0.9967	T_virB9	NA
k127_259567	332	No terminal repeats	1	11	0.8460	NA	1	1.3288	T_virB6	NA
k127_18551	308	No terminal repeats	1	11	0.8399	NA	1	1.2855	T_virB9	NA
k127_201015	466	No terminal repeats	1	11	0.8372	NA	1	1.1426	NA	NA
k127_332222	987	No terminal repeats	2	11	0.8363	NA	1	1.2855	T_virB9	NA
k127_28079	723	No terminal repeats	2	11	0.8356	NA	1	1.4636	F_traE	NA
k127_331265	1185	No terminal repeats	2	11	0.8354	NA	1	1.3148	T_virB8	NA
k127_66535	357	No terminal repeats	1	11	0.8340	NA	1	1.2855	T_virB9	NA
k127_301314	472	No terminal repeats	1	11	0.8314	NA	1	1.3816	NA	NA
k127_161660	713	No terminal repeats	3	11	0.8294	NA	1	1.4636	F_traE	NA
k127_268478	372	No terminal repeats	1	11	0.8269	NA	1	1.2067	T_virB5	NA
k127_149925	345	No terminal repeats	1	11	0.8251	NA	1	1.1508	I_traI	NA
k127_334210	489	No terminal repeats	2	11	0.8247	NA	1	1.3736	T_virB3	NA
k127_364585	374	No terminal repeats	2	11	0.8140	NA	1	1.3736	T_virB3	NA
k127_98504	542	No terminal repeats	2	11	0.8139	NA	1	1.4636	F_traE	NA
k127_124092	3810	No terminal repeats	7	11	0.8136	NA	0	1.2847	NA	NA
k127_104790	430	No terminal repeats	2	11	0.8054	NA	1	1.4636	F_traE	NA
k127_218692	349	No terminal repeats	1	11	0.8051	NA	1	1.1756	T_virB8	NA
k127_346202	314	No terminal repeats	1	11	0.8046	NA	1	1.0073	T_virB9	NA
k127_251508	517	No terminal repeats	1	11	0.8026	NA	1	1.3288	T_virB6	NA
k127_143088	391	No terminal repeats	1	11	0.8022	NA	1	1.1775	I_traO	NA
k127_337443	321	No terminal repeats	1	11	0.8018	NA	1	1.4373	NA	NA
k127_248569	3692	No terminal repeats	3	11	0.8010	NA	0	0.7075	NA	NA
k127_160704	398	No terminal repeats	1	11	0.8004	NA	1	1.1720	NA	NA
k127_347844	2765	No terminal repeats	4	11	0.7978	NA	0	0.8535	NA	NA
k127_360721	2701	No terminal repeats	3	11	0.7976	NA	0	0.7710	NA	NA
k127_228430	310	No terminal repeats	1	11	0.7967	NA	1	0.9746	T_virB10	NA
k127_155524	316	No terminal repeats	1	11	0.7961	NA	1	1.3397	T_virB8	NA
k127_252551	729	No terminal repeats	2	11	0.7935	NA	1	0.9935	T_virB9	NA
k127_340879	329	No terminal repeats	1	11	0.7921	NA	1	1.3243	NA	NA
k127_380604	3014	No terminal repeats	4	11	0.7902	NA	0	0.7708	NA	NA
k127_45072	390	No terminal repeats	1	11	0.7881	NA	1	1.1720	NA	NA
k127_21215	349	No terminal repeats	2	11	0.7877	NA	1	1.4636	F_traE	NA
k127_324423	755	No terminal repeats	2	11	0.7847	NA	1	1.2067	T_virB5	NA
k127_346054	1392	No terminal repeats	1	11	0.7823	NA	1	1.1605	traU	NA
k127_314422	351	No terminal repeats	1	11	0.7751	NA	1	1.1471	T_virB6	NA
k127_81773	322	No terminal repeats	1	11	0.7744	NA	1	1.1374	NA	NA
k127_42633	313	No terminal repeats	1	11	0.7743	NA	1	1.2104	T_virB6	NA
k127_38819	897	No terminal repeats	1	11	0.7716	NA	1	1.0647	T_virB9	NA
k127_358126	2914	No terminal repeats	5	11	0.7714	NA	0	0.6492	NA	NA
k127_121759	558	No terminal repeats	1	11	0.7712	NA	1	1.2104	T_virB6	NA
k127_190466	375	No terminal repeats	1	11	0.7651	NA	1	1.1508	I_traI	NA
k127_25953	412	No terminal repeats	2	11	0.7650	NA	1	1.3816	NA	NA
k127_231375	368	No terminal repeats	1	11	0.7610	NA	1	1.3397	T_virB8	NA
k127_137798	526	No terminal repeats	1	11	0.7598	NA	1	0.9746	T_virB10	NA
k127_200038	577	No terminal repeats	1	11	0.7586	NA	1	0.9746	T_virB10	NA
k127_370331	314	No terminal repeats	1	11	0.7582	NA	1	1.1508	I_traI	NA
k127_206083	4859	No terminal repeats	6	11	0.7515	NA	0	0.4608	NA	NA
k127_321236	309	No terminal repeats	2	11	0.7471	NA	1	1.0188	T_virB8	NA
k127_31385	532	No terminal repeats	1	11	0.7360	NA	1	1.1485	T_virB2	NA
k127_272457	1054	No terminal repeats	3	11	0.7336	NA	1	1.0106	NA	NA
k127_80011	2650	No terminal repeats	6	11	0.7302	NA	0	1.4820	NA	NA
k127_91857	338	No terminal repeats	1	11	0.7294	NA	1	0.9967	T_virB9	NA
k127_331662	3062	No terminal repeats	4	11	0.7292	NA	0	0.1625	NA	NA
k127_237894	998	No terminal repeats	2	11	0.7289	NA	1	0.9746	T_virB10	NA
k127_44920	359	No terminal repeats	1	11	0.7281	NA	1	1.0188	T_virB8	NA
k127_193982	399	No terminal repeats	1	11	0.7202	NA	1	1.0073	T_virB9	NA
k127_197762	327	No terminal repeats	1	11	0.7199	NA	1	1.1462	I_traN	NA
k127_42770	669	No terminal repeats	1	11	0.7161	NA	1	0.9724	virb4	NA
k127_354741	413	No terminal repeats	2	11	0.7158	NA	1	1.1374	NA	NA
k127_302453	318	No terminal repeats	1	11	0.7143	NA	1	1.0082	T_virB10	NA
k127_93212	387	No terminal repeats	1	11	0.7136	NA	1	1.1063	T_virB2	NA
k127_33526	3556	No terminal repeats	3	11	0.7002	NA	0	0.5879	NA	NA
