seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_86669	2975	No terminal repeats	6	11	0.8514	NA	0	1.6527	NA	NA
k127_149769	664	No terminal repeats	1	11	0.8454	NA	1	1.1426	NA	NA
k127_172216	4981	No terminal repeats	3	11	0.8453	NA	0	0.7417	NA	NA
k127_272598	581	No terminal repeats	2	11	0.8427	NA	1	1.4905	T_virB3	NA
k127_75030	402	No terminal repeats	2	11	0.8378	NA	1	1.4636	F_traE	NA
k127_29467	561	No terminal repeats	2	11	0.8231	NA	1	1.4636	F_traE	NA
k127_35488	394	No terminal repeats	2	11	0.8207	NA	1	1.4636	F_traE	NA
k127_86620	338	No terminal repeats	2	11	0.8158	NA	1	1.3397	T_virB8	NA
k127_26828	328	No terminal repeats	1	11	0.7963	NA	1	1.2265	T_virB5	NA
k127_75798	517	No terminal repeats	1	11	0.7943	NA	1	1.3148	T_virB8	NA
k127_212776	361	No terminal repeats	1	11	0.7908	NA	1	1.3384	NA	NA
k127_129947	439	No terminal repeats	2	11	0.7872	NA	1	1.4636	F_traE	NA
k127_204305	677	No terminal repeats	1	11	0.7812	NA	1	1.3148	T_virB8	NA
k127_191004	373	No terminal repeats	2	11	0.7801	NA	1	1.4636	F_traE	NA
k127_222972	414	No terminal repeats	2	11	0.7653	NA	1	1.2855	T_virB9	NA
k127_26728	365	No terminal repeats	1	11	0.7460	NA	1	1.3148	T_virB8	NA
k127_105937	379	No terminal repeats	1	11	0.7376	NA	1	0.9672	NA	NA
