seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_503256	337	No terminal repeats	1	11	0.9361	NA	1	1.3816	NA	NA
k127_77072	398	No terminal repeats	1	11	0.9360	NA	1	1.5789	NA	NA
k127_417616	457	No terminal repeats	1	11	0.9359	NA	1	1.5111	NA	NA
k127_563630	553	No terminal repeats	1	11	0.9358	NA	1	1.6015	NA	NA
k127_371871	1064	No terminal repeats	3	11	0.9357	NA	1	1.4636	F_traE	NA
k127_119795	1278	No terminal repeats	4	11	0.9350	NA	2	2.2801	T_virB2;T_virB3	NA
k127_477981	2702	No terminal repeats	4	11	0.9344	NA	0	1.6200	NA	NA
k127_475439	872	No terminal repeats	1	11	0.9331	NA	1	1.3356	NA	NA
k127_305022	881	No terminal repeats	3	11	0.9330	NA	1	2.3538	NA	NA
k127_262471	365	No terminal repeats	1	11	0.9325	NA	1	0.9172	NA	NA
k127_9990	1139	No terminal repeats	1	11	0.9315	NA	1	1.5486	NA	NA
k127_175249	2931	No terminal repeats	4	11	0.9309	NA	0	1.1516	NA	NA
k127_569600	462	No terminal repeats	1	11	0.9305	NA	1	0.9172	NA	NA
k127_597231	3618	No terminal repeats	5	11	0.9304	NA	0	1.5344	NA	NA
k127_84320	325	No terminal repeats	1	11	0.9300	NA	1	1.3816	NA	NA
k127_81	388	No terminal repeats	1	11	0.9276	NA	1	0.9015	NA	NA
k127_598616	341	No terminal repeats	1	11	0.9251	NA	1	1.5223	NA	NA
k127_32076	5214	No terminal repeats	7	11	0.9249	NA	0	0.8112	NA	NA
k127_452819	369	No terminal repeats	1	11	0.9236	NA	1	1.5789	NA	NA
k127_472846	444	No terminal repeats	1	11	0.9234	NA	1	1.4636	F_traE	NA
k127_471738	3824	No terminal repeats	6	11	0.9230	NA	0	2.4528	NA	NA
k127_103043	350	No terminal repeats	1	11	0.9218	NA	1	0.9172	NA	NA
k127_57456	381	No terminal repeats	1	11	0.9216	NA	1	1.3816	NA	NA
k127_533495	764	No terminal repeats	1	11	0.9214	NA	1	1.4373	NA	NA
k127_518322	2911	No terminal repeats	4	11	0.9212	NA	0	0.8680	NA	NA
k127_570985	2520	No terminal repeats	3	11	0.9203	NA	0	2.3479	NA	NA
k127_127148	4683	No terminal repeats	7	11	0.9189	NA	0	0.8772	NA	NA
k127_472913	384	No terminal repeats	1	11	0.9173	NA	1	1.4636	F_traE	NA
k127_536033	1220	No terminal repeats	3	11	0.9166	NA	1	1.3816	NA	NA
k127_89448	481	No terminal repeats	1	11	0.9165	NA	1	1.3816	NA	NA
k127_494458	2235	No terminal repeats	2	11	0.9152	NA	1	1.4636	F_traE	NA
k127_592682	2727	No terminal repeats	4	11	0.9148	NA	0	1.8122	NA	NA
k127_586491	503	No terminal repeats	1	11	0.9138	NA	1	1.3816	NA	NA
k127_619103	362	No terminal repeats	1	11	0.9090	NA	1	1.3816	NA	NA
k127_247687	509	No terminal repeats	1	11	0.9082	NA	1	1.3397	T_virB8	NA
k127_139521	362	No terminal repeats	1	11	0.9054	NA	1	0.9963	NA	NA
k127_528407	533	No terminal repeats	1	11	0.9040	NA	1	1.0621	MOBP1	NA
k127_26853	381	No terminal repeats	1	11	0.9038	NA	1	1.3816	NA	NA
k127_399464	2665	No terminal repeats	5	11	0.9022	NA	0	0.8885	NA	NA
k127_355587	1084	No terminal repeats	2	11	0.9003	NA	1	1.5486	NA	NA
k127_322486	548	No terminal repeats	1	11	0.8986	NA	1	1.5111	NA	NA
k127_343844	3902	No terminal repeats	6	11	0.8966	NA	1	2.6695	NA	NA
k127_493033	2785	No terminal repeats	4	11	0.8957	NA	0	1.3381	NA	NA
k127_151528	508	No terminal repeats	1	11	0.8950	NA	1	1.3966	T_virB6	NA
k127_269632	3249	No terminal repeats	6	11	0.8928	NA	0	1.6857	NA	NA
k127_375739	937	No terminal repeats	3	11	0.8918	NA	1	1.0599	NA	NA
k127_32251	716	No terminal repeats	3	11	0.8917	NA	1	2.0462	F_traE	NA
k127_251833	334	No terminal repeats	1	11	0.8909	NA	1	1.3816	NA	NA
k127_225250	869	No terminal repeats	3	11	0.8899	NA	1	1.1508	I_traI	NA
k127_485538	3669	No terminal repeats	5	11	0.8875	NA	0	1.0553	NA	NA
k127_17056	304	No terminal repeats	1	11	0.8855	NA	1	1.5789	NA	NA
k127_604091	408	No terminal repeats	1	11	0.8845	NA	1	1.3816	NA	NA
k127_456461	540	No terminal repeats	1	11	0.8802	NA	1	1.4636	F_traE	NA
k127_529870	2746	No terminal repeats	3	11	0.8802	NA	1	1.0782	F_traE	NA
k127_570524	512	No terminal repeats	1	11	0.8786	NA	1	1.3816	NA	NA
k127_82916	592	No terminal repeats	1	11	0.8781	NA	1	0.9963	NA	NA
k127_339418	402	No terminal repeats	1	11	0.8774	NA	1	1.5111	NA	NA
k127_407393	342	No terminal repeats	1	11	0.8772	NA	1	1.0188	T_virB8	NA
k127_92504	362	No terminal repeats	1	11	0.8768	NA	1	1.1494	NA	NA
k127_631066	311	No terminal repeats	1	11	0.8757	NA	1	1.2019	T_virB6	NA
k127_598067	2741	No terminal repeats	5	11	0.8749	NA	0	0.5992	NA	NA
k127_44551	389	No terminal repeats	2	11	0.8747	NA	1	1.5654	NA	NA
k127_526703	970	No terminal repeats	3	11	0.8740	NA	1	1.2067	T_virB5	NA
k127_459640	2873	No terminal repeats	3	11	0.8733	NA	0	0.7820	NA	NA
k127_327644	630	No terminal repeats	1	11	0.8720	NA	1	0.9724	virb4	NA
k127_307209	372	No terminal repeats	1	11	0.8717	NA	1	1.4138	NA	NA
k127_425767	656	No terminal repeats	2	11	0.8707	NA	1	1.5595	NA	NA
k127_383027	311	No terminal repeats	1	11	0.8702	NA	1	1.3288	T_virB6	NA
k127_584560	336	No terminal repeats	1	11	0.8681	NA	1	0.9967	T_virB9	NA
k127_621981	762	No terminal repeats	1	11	0.8681	NA	1	1.3397	T_virB8	NA
k127_208978	609	No terminal repeats	2	11	0.8661	NA	1	1.3816	NA	NA
k127_160725	451	No terminal repeats	1	11	0.8640	NA	1	1.1756	T_virB8	NA
k127_424047	317	No terminal repeats	1	11	0.8629	NA	1	1.5789	NA	NA
k127_135447	3837	No terminal repeats	2	11	0.8619	NA	0	0.7847	NA	NA
k127_196002	3361	No terminal repeats	2	11	0.8615	NA	0	1.1806	NA	NA
k127_448753	422	No terminal repeats	1	11	0.8606	NA	1	1.3397	T_virB8	NA
k127_411397	414	No terminal repeats	1	11	0.8590	NA	1	0.9672	NA	NA
k127_263604	706	No terminal repeats	1	11	0.8556	NA	1	1.1426	NA	NA
k127_132812	3297	No terminal repeats	3	11	0.8533	NA	0	0.9965	NA	NA
k127_452097	2515	No terminal repeats	3	11	0.8514	NA	0	0.5736	NA	NA
k127_24153	2514	No terminal repeats	4	11	0.8509	NA	0	1.2598	NA	NA
k127_38733	3460	No terminal repeats	3	11	0.8505	NA	0	1.2818	NA	NF033129
k127_35937	2621	No terminal repeats	3	11	0.8503	NA	0	1.6382	NA	NA
k127_583548	2696	No terminal repeats	6	11	0.8497	NA	0	1.1845	NA	NA
k127_181152	3002	No terminal repeats	4	11	0.8493	NA	0	0.7278	NA	NA
k127_606091	314	No terminal repeats	1	11	0.8475	NA	1	0.9746	T_virB10	NA
k127_20748	4606	No terminal repeats	5	11	0.8463	NA	0	1.1402	NA	NA
k127_341946	492	No terminal repeats	2	11	0.8462	NA	1	1.4636	F_traE	NA
k127_62695	3292	No terminal repeats	5	11	0.8443	NA	0	0.4234	NA	NA
k127_222183	4332	No terminal repeats	6	11	0.8442	NA	0	2.5924	NA	NA
k127_110915	2739	No terminal repeats	4	11	0.8438	NA	0	1.0351	NA	NA
k127_396589	2957	No terminal repeats	2	11	0.8431	NA	0	0.3571	NA	NF012178
k127_388058	328	No terminal repeats	2	11	0.8422	NA	1	1.3816	NA	NA
k127_487144	363	No terminal repeats	1	11	0.8420	NA	1	1.4138	NA	NA
k127_120156	319	No terminal repeats	2	11	0.8417	NA	1	1.6385	NA	NA
k127_192248	327	No terminal repeats	1	11	0.8409	NA	1	0.9967	T_virB9	NA
k127_368930	518	No terminal repeats	2	11	0.8397	NA	1	1.4636	F_traE	NA
k127_496413	367	No terminal repeats	1	11	0.8385	NA	1	1.3288	T_virB6	NA
k127_620771	461	No terminal repeats	1	11	0.8369	NA	1	1.2265	T_virB5	NA
k127_36513	1313	No terminal repeats	2	11	0.8362	NA	1	2.1006	I_traI	NA
k127_567229	345	No terminal repeats	2	11	0.8322	NA	1	1.4636	F_traE	NA
k127_274822	502	No terminal repeats	1	11	0.8321	NA	1	1.2855	T_virB9	NA
k127_42930	571	No terminal repeats	2	11	0.8305	NA	1	1.4636	F_traE	NA
k127_251738	730	No terminal repeats	2	11	0.8295	NA	1	1.0188	T_virB8	NA
k127_135728	1093	No terminal repeats	2	11	0.8278	NA	1	1.4636	F_traE	NA
k127_592038	4493	No terminal repeats	6	11	0.8275	NA	0	0.8115	NA	NA
k127_327688	371	No terminal repeats	1	11	0.8268	NA	1	0.9746	T_virB10	NA
k127_598391	4753	No terminal repeats	6	11	0.8266	NA	0	1.6966	NA	NA
k127_601802	4979	No terminal repeats	5	11	0.8261	NA	0	0.4160	NA	NA
k127_392201	7988	No terminal repeats	8	11	0.8258	NA	0	0.8379	NA	NA
k127_72019	519	No terminal repeats	1	11	0.8251	NA	1	1.2265	T_virB5	NA
k127_303464	4038	No terminal repeats	3	11	0.8247	NA	0	0.3354	NA	NA
k127_605855	473	No terminal repeats	2	11	0.8242	NA	1	1.5789	NA	NA
k127_383342	802	No terminal repeats	2	11	0.8220	NA	1	1.3503	NA	NA
k127_487200	3483	No terminal repeats	4	11	0.8216	NA	0	0.8225	NA	NA
k127_42813	314	No terminal repeats	1	11	0.8206	NA	1	1.4138	NA	NA
k127_416002	307	No terminal repeats	1	11	0.8201	NA	1	1.2855	T_virB9	NA
k127_639252	316	No terminal repeats	1	11	0.8184	NA	1	1.2855	T_virB9	NA
k127_151164	358	No terminal repeats	2	11	0.8170	NA	1	1.4636	F_traE	NA
k127_498017	329	No terminal repeats	2	11	0.8146	NA	1	1.7089	NA	NA
k127_240881	442	No terminal repeats	1	11	0.8139	NA	1	1.2242	MOBP1	NA
k127_67948	320	No terminal repeats	1	11	0.8138	NA	1	0.9746	T_virB10	NA
k127_155726	2816	No terminal repeats	3	11	0.8124	NA	0	1.1639	NA	NA
k127_285525	3021	No terminal repeats	5	11	0.8124	NA	0	1.2150	NA	NA
k127_588107	694	No terminal repeats	2	11	0.8079	NA	1	1.4636	F_traE	NA
k127_153066	2992	No terminal repeats	3	11	0.8073	NA	0	0.9520	NA	NA
k127_195177	2109	No terminal repeats	2	11	0.8058	NA	1	1.4636	F_traE	NA
k127_368595	490	No terminal repeats	1	11	0.8049	NA	1	1.3397	T_virB8	NA
k127_271011	343	No terminal repeats	1	11	0.8047	NA	1	0.9672	NA	NA
k127_626620	428	No terminal repeats	2	11	0.8041	NA	1	1.4636	F_traE	NA
k127_546929	5102	No terminal repeats	8	11	0.8021	NA	0	0.3364	NA	NA
k127_463862	1025	No terminal repeats	2	11	0.8013	NA	1	1.5789	NA	NA
k127_394225	2719	No terminal repeats	3	11	0.7997	NA	0	0.1967	NA	NA
k127_560896	842	No terminal repeats	2	11	0.7979	NA	1	1.3816	NA	NA
k127_96611	826	No terminal repeats	2	11	0.7950	NA	1	1.4636	F_traE	NA
k127_308127	3171	No terminal repeats	6	11	0.7934	NA	0	0.7820	NA	NA
k127_608049	496	No terminal repeats	2	11	0.7926	NA	1	1.2020	T_virB3	NA
k127_644804	385	No terminal repeats	2	11	0.7925	NA	1	1.2855	T_virB9	NA
k127_199386	301	No terminal repeats	1	11	0.7901	NA	1	1.2019	T_virB6	NA
k127_561275	5000	No terminal repeats	3	11	0.7872	NA	0	0.9875	NA	NA
k127_18925	4849	No terminal repeats	7	11	0.7864	NA	0	0.4956	NA	NA
k127_581851	352	No terminal repeats	1	11	0.7845	NA	1	0.9746	T_virB10	NA
k127_262642	3449	No terminal repeats	2	11	0.7843	NA	0	0.7124	NA	NA
k127_231037	2986	No terminal repeats	3	11	0.7839	NA	0	0.7104	NA	NA
k127_45797	368	No terminal repeats	1	11	0.7838	NA	1	1.2855	T_virB9	NA
k127_285959	3261	No terminal repeats	2	11	0.7838	NA	0	1.1815	NA	NA
k127_251932	305	No terminal repeats	1	11	0.7828	NA	1	1.3969	NA	NA
k127_129989	1129	No terminal repeats	3	11	0.7792	NA	2	2.1034	I_traM;I_traN	NA
k127_380997	568	No terminal repeats	2	11	0.7781	NA	1	1.4636	F_traE	NA
k127_225385	2510	No terminal repeats	2	11	0.7766	NA	0	0.5898	NA	NA
k127_601081	4063	No terminal repeats	5	11	0.7737	NA	0	0.1370	NA	NA
k127_361730	1098	No terminal repeats	1	11	0.7733	NA	1	1.4373	NA	NA
k127_140648	446	No terminal repeats	2	11	0.7725	NA	1	1.3397	T_virB8	NA
k127_336595	823	No terminal repeats	3	11	0.7707	NA	1	1.3816	NA	NA
k127_189480	2760	No terminal repeats	3	11	0.7687	NA	0	0.2580	NA	NA
k127_379231	578	No terminal repeats	2	11	0.7681	NA	1	1.2353	NA	NA
k127_322101	362	No terminal repeats	1	11	0.7671	NA	1	1.1720	NA	NA
k127_205930	308	No terminal repeats	1	11	0.7667	NA	1	1.1202	NA	NA
k127_141571	344	No terminal repeats	1	11	0.7643	NA	1	0.9672	NA	NA
k127_132959	302	No terminal repeats	2	11	0.7639	NA	1	1.5789	NA	NA
k127_423840	951	No terminal repeats	1	11	0.7638	NA	1	1.1426	NA	NA
k127_468444	348	No terminal repeats	1	11	0.7636	NA	1	1.0188	T_virB8	NA
k127_416813	5371	No terminal repeats	6	11	0.7601	NA	0	0.4956	NA	NA
k127_15811	304	No terminal repeats	2	11	0.7600	NA	1	1.0647	T_virB9	NA
k127_549335	690	No terminal repeats	2	11	0.7600	NA	1	1.0188	T_virB8	NA
k127_452823	390	No terminal repeats	2	11	0.7593	NA	1	1.5789	NA	NA
k127_268181	957	No terminal repeats	2	11	0.7580	NA	1	1.5789	NA	NA
k127_429776	2808	No terminal repeats	4	11	0.7573	NA	0	0.5992	NA	NA
k127_477931	365	No terminal repeats	2	11	0.7569	NA	1	1.3397	T_virB8	NA
k127_466721	696	No terminal repeats	2	11	0.7558	NA	1	1.2265	T_virB5	NA
k127_17382	2657	No terminal repeats	5	11	0.7543	NA	0	0.1401	NA	NA
k127_425208	2640	No terminal repeats	2	11	0.7495	NA	0	0.9943	NA	NA
k127_628662	735	No terminal repeats	1	11	0.7463	NA	1	1.2855	T_virB9	NA
k127_154557	3959	No terminal repeats	4	11	0.7437	NA	0	0.1325	NA	NA
k127_419484	379	No terminal repeats	1	11	0.7423	NA	1	1.3243	NA	NA
k127_410318	360	No terminal repeats	2	11	0.7421	NA	1	1.5789	NA	NA
k127_123019	3335	No terminal repeats	5	11	0.7388	NA	0	0.3807	NA	NA
k127_158362	2843	No terminal repeats	3	11	0.7387	NA	0	0.7693	NA	NA
k127_241615	302	No terminal repeats	1	11	0.7369	NA	1	1.3148	T_virB8	NA
k127_618156	2675	No terminal repeats	4	11	0.7365	NA	0	1.9432	NA	NA
k127_594041	307	No terminal repeats	1	11	0.7345	NA	1	1.0188	T_virB8	NA
k127_379529	4349	No terminal repeats	3	11	0.7344	NA	0	1.3298	NA	NA
k127_49828	495	No terminal repeats	2	11	0.7334	NA	1	1.2855	T_virB9	NA
k127_232023	352	No terminal repeats	1	11	0.7330	NA	1	1.0188	T_virB8	NA
k127_424952	343	No terminal repeats	1	11	0.7280	NA	1	0.9746	T_virB10	NA
k127_294786	301	No terminal repeats	1	11	0.7280	NA	1	0.9672	NA	NA
k127_171158	4536	No terminal repeats	9	11	0.7252	NA	0	1.1439	NA	NA
k127_511796	322	No terminal repeats	2	11	0.7237	NA	1	1.3288	T_virB6	NA
k127_354596	361	No terminal repeats	1	11	0.7212	NA	1	0.9746	T_virB10	NA
k127_508667	2662	No terminal repeats	4	11	0.7209	NA	0	0.7799	NA	NA
k127_186322	3611	No terminal repeats	4	11	0.7204	NA	0	1.4085	NA	NA
k127_449628	3683	No terminal repeats	5	11	0.7195	NA	0	0.9563	NA	NA
k127_509828	889	No terminal repeats	2	11	0.7186	NA	1	0.9724	virb4	NA
k127_517620	2952	No terminal repeats	6	11	0.7157	NA	0	0.1453	NA	NA
k127_221814	887	No terminal repeats	3	11	0.7150	NA	1	0.9967	T_virB9	NA
k127_268171	382	No terminal repeats	2	11	0.7144	NA	1	0.9967	T_virB9	NA
k127_646142	3060	No terminal repeats	5	11	0.7144	NA	0	1.0566	NA	NA
k127_162310	3293	No terminal repeats	3	11	0.7132	NA	0	1.2957	NA	NA
k127_389566	3220	No terminal repeats	5	11	0.7091	NA	0	0.4132	NA	NA
k127_409121	365	No terminal repeats	1	11	0.7087	NA	1	0.9672	NA	NA
k127_126845	320	No terminal repeats	1	11	0.7080	NA	1	0.9672	NA	NA
k127_399680	2940	No terminal repeats	6	11	0.7065	NA	0	0.6471	NA	NA
k127_305720	2652	No terminal repeats	4	11	0.7059	NA	0	0.3248	NA	NA
k127_240246	3124	No terminal repeats	3	11	0.7017	NA	0	0.4218	NA	NA
k127_31563	3106	No terminal repeats	2	11	0.7015	NA	0	0.9368	NA	NA
k127_539995	963	No terminal repeats	3	11	0.7013	NA	1	0.9672	NA	NA
k127_202523	1361	No terminal repeats	2	11	0.7004	NA	1	0.9724	virb4	NA
