seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_96764	316	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_371139	612	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_366335	313	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_445553	851	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_443005	502	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_433207	3558	No terminal repeats	3	11	0.9541	NA	0	1.1954	NA	NA
k127_10577	2995	No terminal repeats	3	11	0.9535	NA	1	1.4189	NA	NA
k127_364494	421	No terminal repeats	1	11	0.9533	NA	1	1.4688	NA	NA
k127_10229	387	No terminal repeats	1	11	0.9533	NA	1	1.2855	T_virB9	NA
k127_219267	309	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_407214	3902	No terminal repeats	7	11	0.9529	NA	0	2.4366	NA	NA
k127_145628	317	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_257227	785	No terminal repeats	3	11	0.9526	NA	1	2.5686	NA	NA
k127_419523	379	No terminal repeats	1	11	0.9526	NA	1	1.5670	NA	NA
k127_433333	304	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_469321	574	No terminal repeats	1	11	0.9513	NA	1	1.1540	NA	NA
k127_341429	432	No terminal repeats	1	11	0.9485	NA	1	0.9015	NA	NA
k127_172644	414	No terminal repeats	1	11	0.9482	NA	1	1.2855	T_virB9	NA
k127_28461	355	No terminal repeats	1	11	0.9480	NA	1	1.6381	NA	NA
k127_341807	301	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_429100	1062	No terminal repeats	1	11	0.9474	NA	1	1.1540	NA	NA
k127_273052	625	No terminal repeats	2	11	0.9471	NA	1	1.7183	NA	NA
k127_234674	956	No terminal repeats	1	11	0.9451	NA	1	1.2722	MOBQ	NA
k127_453510	333	No terminal repeats	1	11	0.9444	NA	1	0.8949	NA	NA
k127_295398	3270	No terminal repeats	4	11	0.9441	NA	0	2.1166	NA	NF000496
k127_83722	320	No terminal repeats	1	11	0.9433	NA	1	1.1540	NA	NA
k127_355858	395	No terminal repeats	1	11	0.9420	NA	1	0.9015	NA	NA
k127_222147	2561	No terminal repeats	3	11	0.9415	NA	0	1.1321	NA	NA
k127_94109	314	No terminal repeats	1	11	0.9406	NA	1	1.1540	NA	NA
k127_277378	330	No terminal repeats	1	11	0.9404	NA	1	1.4636	F_traE	NA
k127_309869	458	No terminal repeats	1	11	0.9395	NA	1	1.1679	NA	NA
k127_120334	3304	No terminal repeats	2	11	0.9393	NA	0	1.5828	NA	NA
k127_16866	415	No terminal repeats	1	11	0.9392	NA	1	1.2134	NA	NA
k127_348965	2341	No terminal repeats	3	11	0.9381	NA	1	1.4636	F_traE	NA
k127_426083	376	No terminal repeats	1	11	0.9362	NA	1	1.4636	F_traE	NA
k127_397791	2981	No terminal repeats	6	11	0.9353	NA	0	1.2627	NA	NA
k127_263739	2797	No terminal repeats	5	11	0.9339	NA	0	1.3701	NA	NA
k127_452333	356	No terminal repeats	1	11	0.9332	NA	1	1.4636	F_traE	NA
k127_82418	2520	No terminal repeats	3	11	0.9330	NA	0	0.8701	NA	NA
k127_63738	397	No terminal repeats	1	11	0.9322	NA	1	1.1540	NA	NA
k127_95364	484	No terminal repeats	1	11	0.9317	NA	1	1.4636	F_traE	NA
k127_452606	468	No terminal repeats	1	11	0.9296	NA	1	1.1426	NA	NA
k127_374472	497	No terminal repeats	1	11	0.9282	NA	1	1.2722	MOBQ	NA
k127_144035	446	No terminal repeats	1	11	0.9269	NA	1	1.4636	F_traE	NA
k127_120486	2524	No terminal repeats	2	11	0.9256	NA	0	1.7183	NA	NA
k127_75954	406	No terminal repeats	1	11	0.9246	NA	1	1.1151	NA	NA
k127_237743	537	No terminal repeats	1	11	0.9243	NA	1	1.3288	T_virB6	NA
k127_285761	399	No terminal repeats	1	11	0.9234	NA	1	0.9172	NA	NA
k127_421080	346	No terminal repeats	1	11	0.9209	NA	1	0.9015	NA	NA
k127_44954	543	No terminal repeats	1	11	0.9206	NA	1	1.4636	F_traE	NA
k127_383089	1734	No terminal repeats	2	11	0.9193	NA	1	3.1344	NA	NA
k127_194647	320	No terminal repeats	1	11	0.9188	NA	1	1.1151	NA	NA
k127_452952	2836	No terminal repeats	3	11	0.9158	NA	0	0.9943	NA	NA
k127_321007	5189	No terminal repeats	6	11	0.9125	NA	0	1.1872	NA	NA
k127_131096	336	No terminal repeats	1	11	0.9089	NA	1	1.3969	NA	NA
k127_55517	449	No terminal repeats	2	11	0.9054	NA	1	2.0095	T_virB10	NA
k127_104698	341	No terminal repeats	1	11	0.9054	NA	1	0.9963	NA	NA
k127_145019	399	No terminal repeats	2	11	0.9048	NA	2	2.1034	I_traM;I_traN	NA
k127_214285	467	No terminal repeats	1	11	0.9036	NA	1	1.1540	NA	NA
k127_12660	1827	No terminal repeats	3	11	0.9011	NA	1	0.9672	NA	NA
k127_186416	679	No terminal repeats	1	11	0.8962	NA	1	1.4688	NA	NA
k127_219087	353	No terminal repeats	1	11	0.8961	NA	1	1.2242	MOBP1	NA
k127_362446	3050	No terminal repeats	4	11	0.8958	NA	0	1.4738	NA	NA
k127_134055	650	No terminal repeats	2	11	0.8925	NA	1	1.1540	NA	NA
k127_106963	2736	No terminal repeats	3	11	0.8911	NA	0	0.9943	NA	NA
k127_64052	338	No terminal repeats	1	11	0.8875	NA	1	1.3736	T_virB3	NA
k127_381665	415	No terminal repeats	1	11	0.8872	NA	1	1.3397	T_virB8	NA
k127_139975	3133	No terminal repeats	5	11	0.8842	NA	0	0.5593	NA	NA
k127_266433	1518	No terminal repeats	2	11	0.8832	NA	2	1.9911	virb4;T_virB8	NA
k127_430148	2073	No terminal repeats	3	11	0.8811	NA	1	1.4636	F_traE	NA
k127_356347	888	No terminal repeats	2	11	0.8808	NA	1	1.4636	F_traE	NA
k127_379971	2593	No terminal repeats	3	11	0.8801	NA	0	1.1742	NA	NA
k127_230106	429	No terminal repeats	2	11	0.8793	NA	1	1.4636	F_traE	NA
k127_306348	3667	No terminal repeats	5	11	0.8792	NA	0	1.7058	NA	NA
k127_170119	4587	No terminal repeats	6	11	0.8789	NA	0	2.1363	NA	NA
k127_148223	793	No terminal repeats	3	11	0.8770	NA	1	1.4636	F_traE	NA
k127_27443	340	No terminal repeats	1	11	0.8766	NA	1	0.9963	NA	NA
k127_425462	3259	No terminal repeats	3	11	0.8730	NA	1	1.1540	NA	NA
k127_275618	687	No terminal repeats	2	11	0.8686	NA	1	1.4636	F_traE	NA
k127_205127	569	No terminal repeats	2	11	0.8656	NA	1	1.4636	F_traE	NA
k127_15725	484	No terminal repeats	1	11	0.8652	NA	1	1.3503	NA	NA
k127_242940	843	No terminal repeats	2	11	0.8647	NA	1	1.4636	F_traE	NA
k127_337751	369	No terminal repeats	1	11	0.8631	NA	1	1.2067	T_virB5	NA
k127_109607	503	No terminal repeats	2	11	0.8584	NA	1	1.4636	F_traE	NA
k127_322520	420	No terminal repeats	2	11	0.8576	NA	1	1.3736	T_virB3	NA
k127_108971	5946	No terminal repeats	6	11	0.8554	NA	0	1.0614	NA	NA
k127_114520	659	No terminal repeats	2	11	0.8549	NA	1	1.2067	T_virB5	NA
k127_466360	654	No terminal repeats	1	11	0.8518	NA	1	0.9746	T_virB10	NA
k127_370284	2797	No terminal repeats	3	11	0.8487	NA	0	0.5992	NA	NA
k127_190967	968	No terminal repeats	3	11	0.8448	NA	1	1.4636	F_traE	NA
k127_80147	371	No terminal repeats	1	11	0.8442	NA	1	1.1997	F_traB	NA
k127_85649	480	No terminal repeats	2	11	0.8429	NA	1	1.2067	T_virB5	NA
k127_313723	2650	No terminal repeats	3	11	0.8420	NA	0	1.2696	NA	NA
k127_155355	965	No terminal repeats	2	11	0.8401	NA	1	1.1426	NA	NA
k127_373770	332	No terminal repeats	1	11	0.8382	NA	1	1.1602	T_virB5	NA
k127_210763	2603	No terminal repeats	3	11	0.8357	NA	0	0.7041	NA	NA
k127_63346	1332	No terminal repeats	2	11	0.8347	NA	1	0.9751	T_virB9	NA
k127_37510	2566	No terminal repeats	5	11	0.8342	NA	0	0.2229	NA	NA
k127_428653	525	No terminal repeats	2	11	0.8327	NA	1	1.4944	T_virB5	NA
k127_42513	1825	No terminal repeats	2	11	0.8307	NA	1	1.1426	NA	NA
k127_75019	321	No terminal repeats	1	11	0.8305	NA	1	1.2265	T_virB5	NA
k127_84080	375	No terminal repeats	2	11	0.8301	NA	1	1.3736	T_virB3	NA
k127_117389	412	No terminal repeats	2	11	0.8283	NA	1	1.4636	F_traE	NA
k127_359171	340	No terminal repeats	1	11	0.8281	NA	1	1.2855	T_virB9	NA
k127_392559	3123	No terminal repeats	4	11	0.8253	NA	0	0.6903	NA	NF033117
k127_120423	2502	No terminal repeats	4	11	0.8251	NA	0	1.1517	NA	NA
k127_395567	325	No terminal repeats	1	11	0.8244	NA	1	1.2067	T_virB5	NA
k127_33754	342	No terminal repeats	1	11	0.8239	NA	1	1.1202	NA	NA
k127_448079	319	No terminal repeats	2	11	0.8239	NA	1	1.5223	NA	NA
k127_447027	438	No terminal repeats	1	11	0.8215	NA	1	0.9967	T_virB9	NA
k127_153880	445	No terminal repeats	2	11	0.8204	NA	1	1.3736	T_virB3	NA
k127_291293	335	No terminal repeats	1	11	0.8203	NA	1	1.2067	T_virB5	NA
k127_202055	309	No terminal repeats	1	11	0.8145	NA	1	1.2067	T_virB5	NA
k127_448418	595	No terminal repeats	1	11	0.8144	NA	1	1.3112	MOBP1	NA
k127_341870	812	No terminal repeats	2	11	0.8128	NA	1	1.4944	T_virB5	NA
k127_5856	335	No terminal repeats	1	11	0.8118	NA	1	1.2855	T_virB9	NA
k127_275415	2763	No terminal repeats	3	11	0.8104	NA	0	0.1886	NA	NA
k127_378693	583	No terminal repeats	2	11	0.8087	NA	1	1.4636	F_traE	NA
k127_435376	396	No terminal repeats	1	11	0.8023	NA	1	1.1063	T_virB2	NA
k127_313013	646	No terminal repeats	2	11	0.8018	NA	1	1.0188	T_virB8	NA
k127_409852	2547	No terminal repeats	4	11	0.8003	NA	0	1.5758	NA	NA
k127_372911	362	No terminal repeats	1	11	0.7992	NA	1	1.2855	T_virB9	NA
k127_355167	623	No terminal repeats	1	11	0.7990	NA	1	0.9967	T_virB9	NA
k127_431877	3146	No terminal repeats	5	11	0.7970	NA	0	0.2520	NA	NA
k127_248177	5129	No terminal repeats	5	11	0.7952	NA	0	1.0918	NA	NA
k127_329825	378	No terminal repeats	2	11	0.7901	NA	1	1.4636	F_traE	NA
k127_118013	319	No terminal repeats	1	11	0.7889	NA	1	1.3148	T_virB8	NA
k127_339496	491	No terminal repeats	2	11	0.7879	NA	1	1.2855	T_virB9	NA
k127_241710	3159	No terminal repeats	3	11	0.7849	NA	0	1.7152	NA	NA
k127_198235	406	No terminal repeats	1	11	0.7834	NA	1	1.1374	NA	NA
k127_132985	3075	No terminal repeats	4	11	0.7818	NA	0	0.1779	NA	NA
k127_186176	409	No terminal repeats	1	11	0.7798	NA	1	1.2722	MOBQ	NA
k127_334618	2986	No terminal repeats	4	11	0.7786	NA	0	1.5053	NA	NA
k127_361215	1182	No terminal repeats	1	11	0.7778	NA	1	1.3816	NA	NA
k127_316022	613	No terminal repeats	2	11	0.7764	NA	1	1.0188	T_virB8	NA
k127_424021	336	No terminal repeats	1	11	0.7756	NA	1	1.0343	T_virB6	NA
k127_432357	2937	No terminal repeats	5	11	0.7742	NA	0	0.3670	NA	NA
k127_5713	349	No terminal repeats	1	11	0.7686	NA	1	0.9746	T_virB10	NA
k127_59121	679	No terminal repeats	1	11	0.7679	NA	1	1.3148	T_virB8	NA
k127_240968	515	No terminal repeats	2	11	0.7675	NA	1	1.2067	T_virB5	NA
k127_12238	400	No terminal repeats	1	11	0.7664	NA	1	1.0188	T_virB8	NA
k127_39383	3133	No terminal repeats	3	11	0.7657	NA	0	0.4794	NA	NA
k127_325874	327	No terminal repeats	2	11	0.7648	NA	1	1.4636	F_traE	NA
k127_461363	345	No terminal repeats	1	11	0.7641	NA	1	1.1471	T_virB6	NA
k127_30745	4361	No terminal repeats	5	11	0.7627	NA	0	0.2124	NA	NA
k127_100058	1290	No terminal repeats	2	11	0.7596	NA	1	1.4944	T_virB5	NA
k127_335047	347	No terminal repeats	1	11	0.7519	NA	1	1.1639	T_virB5	NA
k127_46848	387	No terminal repeats	1	11	0.7477	NA	1	1.1470	NA	NA
k127_85261	416	No terminal repeats	1	11	0.7475	NA	1	0.9967	T_virB9	NA
k127_108654	407	No terminal repeats	2	11	0.7429	NA	1	1.4636	F_traE	NA
k127_469999	464	No terminal repeats	1	11	0.7413	NA	1	0.9967	T_virB9	NA
k127_108698	3682	No terminal repeats	6	11	0.7398	NA	0	0.7112	NA	NA
k127_118209	2649	No terminal repeats	2	11	0.7340	NA	0	1.1742	NA	NA
k127_247073	778	No terminal repeats	1	11	0.7306	NA	1	0.9746	T_virB10	NA
k127_294229	301	No terminal repeats	1	11	0.7281	NA	1	0.9967	T_virB9	NA
k127_231985	356	No terminal repeats	1	11	0.7274	NA	1	0.9967	T_virB9	NA
k127_134053	2974	No terminal repeats	3	11	0.7243	NA	0	0.6580	NA	NA
k127_379610	3785	No terminal repeats	6	11	0.7202	NA	0	1.1187	NA	NA
k127_200651	2698	No terminal repeats	2	11	0.7202	NA	0	0.4327	NA	NA
k127_374063	1724	No terminal repeats	2	11	0.7187	NA	1	1.1426	NA	NA
k127_424900	2920	No terminal repeats	4	11	0.7165	NA	0	0.3785	NA	NA
k127_431166	2747	No terminal repeats	3	11	0.7125	NA	0	0.4893	NA	NA
k127_340426	3025	No terminal repeats	4	11	0.7094	NA	0	0.9149	NA	NA
k127_281480	516	No terminal repeats	1	11	0.7016	NA	1	1.0021	T_virB10	NA
