seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_100195	373	No terminal repeats	1	11	0.9565	NA	1	1.4644	NA	NA
k127_97628	339	No terminal repeats	1	11	0.9562	NA	1	0.9015	NA	NA
k127_865464	2519	No terminal repeats	4	11	0.9562	NA	0	2.9354	NA	NA
k127_1388666	323	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_1715900	517	No terminal repeats	1	11	0.9561	NA	1	1.4688	NA	NA
k127_1246151	1412	No terminal repeats	3	11	0.9558	NA	1	1.1977	MOBC	NA
k127_635348	345	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_1658625	3678	No terminal repeats	4	11	0.9555	NA	0	0.7693	NA	NA
k127_1776987	307	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_297392	608	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_25308	211	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_25311	263	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_1336880	302	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_1720066	367	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_786767	955	No terminal repeats	1	11	0.9541	NA	1	1.5486	NA	NA
k127_469013	745	No terminal repeats	1	11	0.9533	NA	1	1.4688	NA	NA
k127_1591260	404	No terminal repeats	1	11	0.9531	NA	1	1.5789	NA	NA
k127_81148	361	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_874373	2547	No terminal repeats	3	11	0.9524	NA	0	2.9545	NA	NA
k127_404991	613	No terminal repeats	1	11	0.9523	NA	1	1.4688	NA	NA
k127_15472	400	No terminal repeats	1	11	0.9522	NA	1	1.4636	F_traE	NA
k127_498823	389	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_217737	621	No terminal repeats	2	11	0.9511	NA	1	1.3764	NA	NA
k127_1531903	304	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_66102	3640	No terminal repeats	7	11	0.9510	NA	0	6.5569	NA	NA
k127_768768	3465	No terminal repeats	6	11	0.9509	NA	0	2.8454	NA	NA
k127_517458	406	No terminal repeats	1	11	0.9507	NA	1	1.6827	NA	NA
k127_1666256	3729	No terminal repeats	3	11	0.9507	NA	0	2.0507	NA	NA
k127_1143108	679	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_877156	592	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_1643853	1566	No terminal repeats	2	11	0.9503	NA	1	1.8355	F_traE	NA
k127_1675785	1035	No terminal repeats	1	11	0.9501	NA	1	1.4636	F_traE	NA
k127_1405289	1074	No terminal repeats	2	11	0.9499	NA	1	1.4636	F_traE	NA
k127_1748629	834	No terminal repeats	1	11	0.9497	NA	1	1.1977	MOBC	NA
k127_1554887	314	No terminal repeats	1	11	0.9493	NA	1	0.9015	NA	NA
k127_1123476	369	No terminal repeats	1	11	0.9490	NA	1	0.9172	NA	NA
k127_579189	307	No terminal repeats	1	11	0.9489	NA	1	1.4636	F_traE	NA
k127_989036	364	No terminal repeats	1	11	0.9486	NA	1	1.4636	F_traE	NA
k127_392689	379	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_708900	312	No terminal repeats	1	11	0.9483	NA	1	1.5595	NA	NA
k127_312548	2532	No terminal repeats	4	11	0.9482	NA	0	1.1516	NA	NA
k127_676209	1078	No terminal repeats	3	11	0.9482	NA	1	1.4636	F_traE	NA
k127_882088	689	No terminal repeats	1	11	0.9482	NA	1	0.9015	NA	NA
k127_945896	4407	No terminal repeats	5	11	0.9478	NA	0	2.6318	NA	NA
k127_1042868	8598	No terminal repeats	12	11	0.9476	NA	0	0.9354	NA	NA
k127_656021	349	No terminal repeats	1	11	0.9475	NA	1	1.5595	NA	NA
k127_26852	367	No terminal repeats	1	11	0.9475	NA	1	0.8949	NA	NA
k127_1817279	3550	No terminal repeats	7	11	0.9475	NA	0	2.1850	NA	NA
k127_560377	341	No terminal repeats	1	11	0.9472	NA	1	1.4944	T_virB5	NA
k127_1817253	634	No terminal repeats	1	11	0.9464	NA	1	1.5486	NA	NA
k127_854969	2906	No terminal repeats	4	11	0.9464	NA	1	2.5589	F_traE	NA
k127_564628	394	No terminal repeats	1	11	0.9455	NA	1	1.4636	F_traE	NA
k127_1432275	517	No terminal repeats	1	11	0.9448	NA	1	1.6015	NA	NA
k127_373254	4111	No terminal repeats	6	11	0.9445	NA	0	1.6955	NA	NA
k127_1701966	2955	No terminal repeats	2	11	0.9443	NA	0	1.7152	NA	NA
k127_1170955	4623	No terminal repeats	5	11	0.9441	NA	0	0.7645	NA	NA
k127_146829	365	No terminal repeats	1	11	0.9440	NA	1	1.4636	F_traE	NA
k127_1640807	2680	No terminal repeats	3	11	0.9434	NA	0	1.7183	NA	NA
k127_1489665	1086	No terminal repeats	1	11	0.9430	NA	1	1.3753	NA	NA
k127_537377	699	No terminal repeats	1	11	0.9429	NA	1	1.2640	NA	NA
k127_36782	2784	No terminal repeats	4	11	0.9429	NA	1	2.5589	F_traE	NA
k127_142186	367	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_521104	869	No terminal repeats	1	11	0.9424	NA	1	0.8949	NA	NA
k127_1354357	268	No terminal repeats	1	11	0.9422	NA	1	1.4636	F_traE	NA
k127_147879	430	No terminal repeats	1	11	0.9420	NA	1	1.4636	F_traE	NA
k127_979751	429	No terminal repeats	1	11	0.9419	NA	1	1.5789	NA	NA
k127_161768	6563	No terminal repeats	5	11	0.9416	NA	0	2.5716	NA	NA
k127_1427422	1021	No terminal repeats	2	11	0.9415	NA	1	1.6642	NA	NA
k127_959018	5567	No terminal repeats	9	11	0.9415	NA	0	0.9432	NA	NA
k127_1736903	313	No terminal repeats	1	11	0.9414	NA	1	1.1540	NA	NA
k127_468474	5679	No terminal repeats	13	11	0.9410	NA	0	1.8140	NA	NA
k127_1314803	309	No terminal repeats	1	11	0.9409	NA	1	1.1639	T_virB5	NA
k127_270080	306	No terminal repeats	1	11	0.9408	NA	1	1.4636	F_traE	NA
k127_152784	630	No terminal repeats	1	11	0.9408	NA	1	1.4636	F_traE	NA
k127_740928	3304	No terminal repeats	5	11	0.9407	NA	0	0.8701	NA	NA
k127_2008	483	No terminal repeats	1	11	0.9406	NA	1	1.4688	NA	NA
k127_1250532	1609	No terminal repeats	2	11	0.9405	NA	1	1.2242	MOBP1	NA
k127_847216	325	No terminal repeats	1	11	0.9405	NA	1	1.5789	NA	NA
k127_1378495	303	No terminal repeats	1	11	0.9405	NA	1	0.9015	NA	NA
k127_559847	1072	No terminal repeats	2	11	0.9404	NA	1	3.0960	NA	NA
k127_397178	2927	No terminal repeats	4	11	0.9403	NA	0	1.7183	NA	NA
k127_224160	2066	No terminal repeats	2	11	0.9402	NA	1	1.4636	F_traE	NA
k127_583995	2994	No terminal repeats	4	11	0.9402	NA	0	2.1560	NA	NA
k127_120784	7996	No terminal repeats	8	11	0.9397	NA	0	0.2895	NA	NA
k127_1118161	3508	No terminal repeats	5	11	0.9396	NA	0	2.8938	NA	NA
k127_573126	378	No terminal repeats	1	11	0.9394	NA	1	1.2265	T_virB5	NA
k127_513164	6393	No terminal repeats	12	11	0.9393	NA	0	0.2193	NA	NA
k127_1209054	332	No terminal repeats	1	11	0.9391	NA	1	1.4644	NA	NA
k127_1643161	6908	No terminal repeats	12	11	0.9391	NA	0	1.8327	NA	NA
k127_1306624	2550	No terminal repeats	4	11	0.9388	NA	0	1.0952	NA	NA
k127_725533	510	No terminal repeats	1	11	0.9377	NA	1	1.5111	NA	NA
k127_1071470	363	No terminal repeats	2	11	0.9375	NA	1	1.4636	F_traE	NA
k127_582077	305	No terminal repeats	1	11	0.9375	NA	1	1.1540	NA	NA
k127_1443321	5832	No terminal repeats	6	11	0.9371	NA	0	1.1888	NA	NA
k127_1135992	2528	No terminal repeats	2	11	0.9368	NA	0	1.6970	NA	NA
k127_814994	610	No terminal repeats	1	11	0.9368	NA	1	1.5111	NA	NA
k127_1101962	2779	No terminal repeats	5	11	0.9362	NA	0	1.2784	NA	NA
k127_312264	3860	No terminal repeats	4	11	0.9360	NA	0	1.5100	NA	NA
k127_1256798	414	No terminal repeats	1	11	0.9359	NA	1	1.5595	NA	NA
k127_1744994	370	No terminal repeats	1	11	0.9357	NA	1	1.5111	NA	NA
k127_1704364	3938	No terminal repeats	3	11	0.9348	NA	1	3.1814	NA	NA
k127_858249	2606	No terminal repeats	2	11	0.9348	NA	0	1.4801	NA	NA
k127_1733570	3763	No terminal repeats	5	11	0.9346	NA	0	1.4827	NA	NA
k127_1257006	387	No terminal repeats	1	11	0.9333	NA	1	1.4636	F_traE	NA
k127_1206045	310	No terminal repeats	1	11	0.9332	NA	1	0.9015	NA	NA
k127_1480564	2073	No terminal repeats	2	11	0.9329	NA	1	0.9963	NA	NA
k127_987223	3132	No terminal repeats	2	11	0.9322	NA	0	2.0154	NA	NA
k127_1756739	743	No terminal repeats	1	11	0.9315	NA	1	0.9172	NA	NA
k127_250766	19793	No terminal repeats	27	11	0.9310	NA	0	1.7427	NA	NA
k127_937281	320	No terminal repeats	1	11	0.9306	NA	1	1.5111	NA	NA
k127_417141	378	No terminal repeats	1	11	0.9305	NA	1	1.0515	NA	NA
k127_1215352	3052	No terminal repeats	6	11	0.9287	NA	0	2.0041	NA	NA
k127_1340986	491	No terminal repeats	1	11	0.9280	NA	1	1.4636	F_traE	NA
k127_681124	937	No terminal repeats	2	11	0.9274	NA	1	1.6734	F_traE	NA
k127_802150	447	No terminal repeats	1	11	0.9271	NA	1	1.0515	NA	NA
k127_1036085	352	No terminal repeats	1	11	0.9251	NA	1	0.9172	NA	NA
k127_490596	381	No terminal repeats	1	11	0.9250	NA	1	0.9172	NA	NA
k127_699850	2015	No terminal repeats	2	11	0.9250	NA	1	1.4636	F_traE	NA
k127_922997	2797	No terminal repeats	3	11	0.9247	NA	0	1.0652	NA	NA
k127_1788978	2227	No terminal repeats	3	11	0.9243	NA	1	1.3148	T_virB8	NA
k127_364391	410	No terminal repeats	1	11	0.9238	NA	1	1.6642	NA	NA
k127_1015213	3401	No terminal repeats	6	11	0.9238	NA	0	1.6444	NA	NA
k127_509668	848	No terminal repeats	2	11	0.9233	NA	1	1.1151	NA	NA
k127_1126383	2676	No terminal repeats	5	11	0.9227	NA	0	0.6483	NA	NA
k127_1751238	4782	No terminal repeats	6	11	0.9226	NA	0	0.7701	NA	NA
k127_420253	3022	No terminal repeats	5	11	0.9225	NA	0	0.7693	NA	NA
k127_1801832	2761	No terminal repeats	4	11	0.9225	NA	0	0.9700	NA	NA
k127_1253400	331	No terminal repeats	1	11	0.9221	NA	1	1.4636	F_traE	NA
k127_672494	381	No terminal repeats	1	11	0.9205	NA	1	1.4636	F_traE	NA
k127_897066	428	No terminal repeats	1	11	0.9205	NA	1	1.5111	NA	NA
k127_322807	1509	No terminal repeats	3	11	0.9202	NA	1	2.1523	F_traE	NA
k127_1068070	372	No terminal repeats	1	11	0.9200	NA	1	1.5789	NA	NA
k127_1425571	317	No terminal repeats	1	11	0.9199	NA	1	1.1679	NA	NA
k127_201637	3490	No terminal repeats	3	11	0.9191	NA	0	2.0899	NA	NA
k127_1124942	6101	No terminal repeats	9	11	0.9191	NA	0	2.0546	NA	NA
k127_1215239	570	No terminal repeats	1	11	0.9188	NA	1	1.4688	NA	NA
k127_304343	379	No terminal repeats	1	11	0.9176	NA	1	1.1169	NA	NA
k127_608973	370	No terminal repeats	1	11	0.9176	NA	1	0.8949	NA	NA
k127_287731	3228	No terminal repeats	4	11	0.9168	NA	0	1.2674	NA	NA
k127_830170	643	No terminal repeats	1	11	0.9168	NA	1	1.1679	NA	NA
k127_1314839	3708	No terminal repeats	4	11	0.9163	NA	0	1.2784	NA	NA
k127_706459	344	No terminal repeats	1	11	0.9159	NA	1	1.5789	NA	NA
k127_1092978	3151	No terminal repeats	4	11	0.9156	NA	0	0.8708	NA	NA
k127_629529	1532	No terminal repeats	2	11	0.9155	NA	1	1.1977	MOBC	NA
k127_353636	2951	No terminal repeats	3	11	0.9155	NA	0	0.9085	NA	NA
k127_987305	4056	No terminal repeats	5	11	0.9142	NA	0	1.0354	NA	NA
k127_1786279	2603	No terminal repeats	4	11	0.9139	NA	0	0.9943	NA	NA
k127_705253	3856	No terminal repeats	4	11	0.9138	NA	0	0.9787	NA	NA
k127_99460	13024	No terminal repeats	20	11	0.9134	NA	0	0.1021	NA	NA
k127_754523	2551	No terminal repeats	4	11	0.9120	NA	0	1.4906	NA	NA
k127_355115	2699	No terminal repeats	2	11	0.9111	NA	0	0.2097	NA	NA
k127_1692853	4127	No terminal repeats	6	11	0.9110	NA	0	0.9565	NA	NA
k127_654092	427	No terminal repeats	1	11	0.9108	NA	1	1.5789	NA	NA
k127_750434	2915	No terminal repeats	3	11	0.9094	NA	0	1.3332	NA	NA
k127_366042	5205	No terminal repeats	5	11	0.9088	NA	0	1.1412	NA	NA
k127_130677	2916	No terminal repeats	5	11	0.9088	NA	1	2.5589	F_traE	NA
k127_605126	3216	No terminal repeats	5	11	0.9085	NA	0	2.8287	NA	NA
k127_992724	3016	No terminal repeats	4	11	0.9079	NA	0	2.1941	NA	NA
k127_1238636	4318	No terminal repeats	5	11	0.9074	NA	0	2.8737	NA	NA
k127_45567	4634	No terminal repeats	8	11	0.9068	NA	0	0.9101	NA	NA
k127_1678718	4885	No terminal repeats	8	11	0.9064	NA	0	0.9113	NA	NA
k127_1549746	2578	No terminal repeats	4	11	0.9063	NA	0	1.0263	NA	NA
k127_912560	360	No terminal repeats	1	11	0.9058	NA	1	1.5111	NA	NA
k127_1617535	397	No terminal repeats	1	11	0.9045	NA	1	1.1977	MOBC	NA
k127_1790845	316	No terminal repeats	1	11	0.9041	NA	1	1.1540	NA	NA
k127_64896	4430	No terminal repeats	6	11	0.9039	NA	0	0.4074	NA	NA
k127_117708	449	No terminal repeats	2	11	0.9031	NA	1	1.4636	F_traE	NA
k127_1255057	798	No terminal repeats	1	11	0.9030	NA	1	0.9974	NA	NA
k127_1275694	622	No terminal repeats	1	11	0.9026	NA	1	1.1977	MOBC	NA
k127_628672	385	No terminal repeats	2	11	0.9025	NA	1	1.4636	F_traE	NA
k127_101735	2797	No terminal repeats	3	11	0.9024	NA	0	1.0615	NA	NA
k127_224681	742	No terminal repeats	1	11	0.9021	NA	1	1.1977	MOBC	NA
k127_1358386	582	No terminal repeats	1	11	0.9021	NA	1	1.5111	NA	NA
k127_1536149	459	No terminal repeats	1	11	0.9013	NA	1	0.9963	NA	NA
k127_215341	2306	No terminal repeats	2	11	0.9005	NA	1	1.8975	F_traE	NA
k127_1277845	2868	No terminal repeats	5	11	0.8998	NA	0	1.2505	NA	NA
k127_840891	655	No terminal repeats	2	11	0.8994	NA	1	1.4636	F_traE	NA
k127_1249868	3277	No terminal repeats	3	11	0.8992	NA	0	1.5898	NA	NA
k127_1517803	5229	No terminal repeats	7	11	0.8989	NA	0	1.2773	NA	NA
k127_1374930	3347	No terminal repeats	5	11	0.8979	NA	0	1.1291	NA	NA
k127_185634	743	No terminal repeats	1	11	0.8974	NA	1	1.1169	NA	NA
k127_396241	483	No terminal repeats	1	11	0.8971	NA	1	1.5223	NA	NA
k127_1286951	2746	No terminal repeats	3	11	0.8970	NA	0	1.2417	NA	NA
k127_514474	3165	No terminal repeats	3	11	0.8970	NA	0	1.9693	NA	NA
k127_1037905	342	No terminal repeats	1	11	0.8968	NA	1	0.8949	NA	NA
k127_573064	6966	No terminal repeats	13	11	0.8961	NA	0	0.3294	NA	NA
k127_144263	357	No terminal repeats	2	11	0.8944	NA	1	1.4636	F_traE	NA
k127_1117112	5538	No terminal repeats	8	11	0.8943	NA	0	0.6184	NA	NA
k127_1306776	750	No terminal repeats	2	11	0.8938	NA	1	1.4636	F_traE	NA
k127_302329	343	No terminal repeats	1	11	0.8937	NA	1	1.3816	NA	NA
k127_448958	855	No terminal repeats	1	11	0.8935	NA	1	1.5111	NA	NA
k127_1546822	6798	No terminal repeats	10	11	0.8934	NA	0	0.3733	NA	NF000496
k127_1038192	5508	No terminal repeats	10	11	0.8934	NA	0	0.8712	NA	NA
k127_247251	3633	No terminal repeats	7	11	0.8931	NA	0	2.5637	NA	NA
k127_369237	7721	No terminal repeats	9	11	0.8930	NA	0	0.2111	NA	NA
k127_1668073	1702	No terminal repeats	2	11	0.8928	NA	1	1.4636	F_traE	NA
k127_408164	2593	No terminal repeats	4	11	0.8925	NA	1	2.5589	F_traE	NA
k127_686266	2533	No terminal repeats	2	11	0.8925	NA	0	1.7183	NA	NA
k127_1599771	316	No terminal repeats	1	11	0.8925	NA	1	0.9963	NA	NA
k127_1681584	4710	No terminal repeats	4	11	0.8921	NA	0	2.8694	NA	NA
k127_1748136	14027	No terminal repeats	12	11	0.8918	NA	0	0.3490	NA	NA
k127_1121023	1199	No terminal repeats	3	11	0.8914	NA	1	0.9974	NA	NA
k127_589645	503	No terminal repeats	1	11	0.8910	NA	1	1.5223	NA	NA
k127_192656	1409	No terminal repeats	2	11	0.8898	NA	1	1.4688	NA	NA
k127_1118641	3839	No terminal repeats	4	11	0.8895	NA	0	1.1088	NA	NA
k127_1691007	3370	No terminal repeats	5	11	0.8867	NA	0	1.6425	NA	NF000051
k127_290766	521	No terminal repeats	2	11	0.8857	NA	1	1.4636	F_traE	NA
k127_801383	347	No terminal repeats	1	11	0.8856	NA	1	1.2242	MOBP1	NA
k127_1584424	416	No terminal repeats	1	11	0.8846	NA	1	1.3801	NA	NA
k127_897139	2550	No terminal repeats	4	11	0.8831	NA	0	0.9471	NA	NA
k127_1766982	5330	No terminal repeats	6	11	0.8826	NA	0	1.5725	NA	NA
