seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_582990	469	No terminal repeats	1	11	0.9287	NA	1	1.4636	F_traE	NA
k127_521988	567	No terminal repeats	2	11	0.9282	NA	1	1.4636	F_traE	NA
k127_681966	395	No terminal repeats	2	11	0.9282	NA	1	1.4636	F_traE	NA
k127_128454	308	No terminal repeats	1	11	0.9281	NA	1	1.5111	NA	NA
k127_580712	3789	No terminal repeats	5	11	0.9279	NA	0	2.8503	NA	NA
k127_536091	311	No terminal repeats	1	11	0.9260	NA	1	0.9172	NA	NA
k127_263585	816	No terminal repeats	2	11	0.9257	NA	1	1.4636	F_traE	NA
k127_187075	1324	No terminal repeats	2	11	0.9242	NA	1	1.6029	F_traE	NA
k127_35444	409	No terminal repeats	1	11	0.9220	NA	1	0.8949	NA	NA
k127_321131	352	No terminal repeats	1	11	0.9216	NA	1	0.8949	NA	NA
k127_414995	328	No terminal repeats	1	11	0.9208	NA	1	0.8949	NA	NA
k127_451216	785	No terminal repeats	1	11	0.9201	NA	1	1.6015	NA	NA
k127_681112	399	No terminal repeats	1	11	0.9151	NA	1	1.0599	NA	NA
k127_242222	458	No terminal repeats	1	11	0.9110	NA	1	0.9172	NA	NA
k127_296389	825	No terminal repeats	1	11	0.9098	NA	1	1.4636	F_traE	NA
k127_223055	760	No terminal repeats	2	11	0.9088	NA	1	1.4636	F_traE	NA
k127_482081	463	No terminal repeats	1	11	0.9088	NA	1	1.7145	NA	NA
k127_355352	607	No terminal repeats	2	11	0.9086	NA	1	1.4636	F_traE	NA
k127_498637	471	No terminal repeats	2	11	0.9078	NA	1	1.4636	F_traE	NA
k127_277251	2894	No terminal repeats	2	11	0.9051	NA	0	1.1742	NA	NA
k127_234019	2749	No terminal repeats	2	11	0.9032	NA	0	1.1742	NA	NA
k127_614017	3616	No terminal repeats	5	11	0.9023	NA	0	0.2672	NA	NA
k127_439632	301	No terminal repeats	2	11	0.9014	NA	1	1.7137	NA	NA
k127_132362	479	No terminal repeats	2	11	0.8985	NA	1	1.4905	T_virB3	NA
k127_581948	2283	No terminal repeats	3	11	0.8982	NA	1	1.4636	F_traE	NA
k127_223773	824	No terminal repeats	3	11	0.8970	NA	1	1.4636	F_traE	NA
k127_416233	420	No terminal repeats	1	11	0.8968	NA	1	1.2242	MOBP1	NA
k127_21441	522	No terminal repeats	2	11	0.8956	NA	1	1.4636	F_traE	NA
k127_289812	375	No terminal repeats	1	11	0.8945	NA	1	0.9172	NA	NA
k127_438692	452	No terminal repeats	2	11	0.8941	NA	1	1.4636	F_traE	NA
k127_312250	338	No terminal repeats	2	11	0.8853	NA	1	1.5223	NA	NA
k127_313419	577	No terminal repeats	2	11	0.8850	NA	1	1.4636	F_traE	NA
k127_553329	374	No terminal repeats	2	11	0.8850	NA	1	1.4636	F_traE	NA
k127_201849	657	No terminal repeats	2	11	0.8849	NA	1	1.4636	F_traE	NA
k127_240269	731	No terminal repeats	3	11	0.8813	NA	1	1.4636	F_traE	NA
k127_222040	305	No terminal repeats	1	11	0.8811	NA	1	1.3397	T_virB8	NA
k127_274330	1008	No terminal repeats	2	11	0.8792	NA	1	1.4636	F_traE	NA
k127_377902	382	No terminal repeats	2	11	0.8739	NA	1	1.4636	F_traE	NA
k127_170199	837	No terminal repeats	2	11	0.8727	NA	1	0.9963	NA	NA
k127_230843	2754	No terminal repeats	2	11	0.8705	NA	0	0.9943	NA	NA
k127_118548	311	No terminal repeats	2	11	0.8636	NA	1	1.4905	T_virB3	NA
k127_594851	436	No terminal repeats	1	11	0.8634	NA	1	1.2242	MOBP1	NA
k127_542877	394	No terminal repeats	2	11	0.8591	NA	1	1.4636	F_traE	NA
k127_223985	908	No terminal repeats	2	11	0.8581	NA	1	1.4636	F_traE	NA
k127_49632	387	No terminal repeats	1	11	0.8565	NA	1	1.1169	NA	NA
k127_545896	455	No terminal repeats	1	11	0.8556	NA	1	1.2242	MOBP1	NA
k127_186833	2455	No terminal repeats	3	11	0.8538	NA	1	1.4636	F_traE	NA
k127_109244	722	No terminal repeats	2	11	0.8523	NA	1	1.4636	F_traE	NA
k127_45231	3270	No terminal repeats	4	11	0.8518	NA	0	2.5003	NA	NA
k127_231449	826	No terminal repeats	3	11	0.8508	NA	1	1.4636	F_traE	NA
k127_372976	871	No terminal repeats	2	11	0.8473	NA	1	1.4688	NA	NA
k127_675822	1800	No terminal repeats	2	11	0.8465	NA	1	1.1426	NA	NA
k127_477548	1062	No terminal repeats	2	11	0.8445	NA	1	1.4636	F_traE	NA
k127_328201	956	No terminal repeats	3	11	0.8410	NA	1	1.4636	F_traE	NA
k127_54022	336	No terminal repeats	2	11	0.8393	NA	1	1.4636	F_traE	NA
k127_457763	399	No terminal repeats	2	11	0.8388	NA	1	1.4636	F_traE	NA
k127_36962	507	No terminal repeats	2	11	0.8382	NA	1	1.4636	F_traE	NA
k127_511916	2711	No terminal repeats	4	11	0.8377	NA	0	1.2150	NA	NA
k127_438033	496	No terminal repeats	1	11	0.8375	NA	1	0.9672	NA	NA
k127_527860	2807	No terminal repeats	3	11	0.8363	NA	0	1.1742	NA	NA
k127_380169	332	No terminal repeats	1	11	0.8331	NA	1	1.1756	T_virB8	NA
k127_178198	387	No terminal repeats	2	11	0.8312	NA	1	1.4636	F_traE	NA
k127_127625	390	No terminal repeats	2	11	0.8272	NA	1	1.4636	F_traE	NA
k127_341628	579	No terminal repeats	2	11	0.8271	NA	1	1.4636	F_traE	NA
k127_597220	306	No terminal repeats	1	11	0.8252	NA	1	1.1485	T_virB2	NA
k127_150995	508	No terminal repeats	2	11	0.8241	NA	1	1.4636	F_traE	NA
k127_339373	634	No terminal repeats	2	11	0.8234	NA	1	1.4636	F_traE	NA
k127_47512	546	No terminal repeats	2	11	0.8222	NA	1	0.9172	NA	NA
k127_89559	716	No terminal repeats	1	11	0.8189	NA	1	1.3243	NA	NA
k127_166640	3068	No terminal repeats	3	11	0.8138	NA	0	0.2132	NA	NA
k127_346272	2640	No terminal repeats	2	11	0.8127	NA	0	1.5828	NA	NA
k127_537943	455	No terminal repeats	2	11	0.8119	NA	1	1.4636	F_traE	NA
k127_615495	372	No terminal repeats	2	11	0.8105	NA	1	1.4636	F_traE	NA
k127_233469	304	No terminal repeats	2	11	0.8098	NA	1	1.4636	F_traE	NA
k127_128683	383	No terminal repeats	1	11	0.8089	NA	1	1.3243	NA	NA
k127_231073	410	No terminal repeats	2	11	0.8075	NA	1	0.9172	NA	NA
k127_199462	1209	No terminal repeats	2	11	0.8075	NA	1	1.4644	NA	NA
k127_190746	334	No terminal repeats	1	11	0.8072	NA	1	1.5789	NA	NA
k127_90875	361	No terminal repeats	1	11	0.8065	NA	1	1.1986	T_virB3	NA
k127_396572	313	No terminal repeats	1	11	0.8046	NA	1	1.3288	T_virB6	NA
k127_96406	3310	No terminal repeats	2	11	0.8044	NA	0	0.4966	NA	NA
k127_88294	353	No terminal repeats	1	11	0.8025	NA	1	1.2855	T_virB9	NA
k127_17852	379	No terminal repeats	2	11	0.8014	NA	1	1.4636	F_traE	NA
k127_572696	301	No terminal repeats	1	11	0.8010	NA	1	1.2640	NA	NA
k127_323968	3306	No terminal repeats	4	11	0.8005	NA	0	0.6059	NA	NA
k127_262677	498	No terminal repeats	2	11	0.7986	NA	1	1.4636	F_traE	NA
k127_490850	339	No terminal repeats	1	11	0.7982	NA	1	1.3243	NA	NA
k127_636758	2559	No terminal repeats	5	11	0.7917	NA	0	1.0044	NA	NA
k127_669658	844	No terminal repeats	2	11	0.7857	NA	1	1.2855	T_virB9	NA
k127_386838	342	No terminal repeats	1	11	0.7840	NA	1	1.2855	T_virB9	NA
k127_323727	3252	No terminal repeats	3	11	0.7818	NA	0	0.9279	NA	NA
k127_482886	368	No terminal repeats	1	11	0.7817	NA	1	0.9672	NA	NA
k127_592056	2517	No terminal repeats	5	11	0.7800	NA	0	1.9236	NA	NA
k127_623203	916	No terminal repeats	2	11	0.7766	NA	1	1.4636	F_traE	NA
k127_533635	444	No terminal repeats	2	11	0.7755	NA	1	1.4636	F_traE	NA
k127_555763	789	No terminal repeats	1	11	0.7687	NA	1	1.3148	T_virB8	NA
k127_173106	854	No terminal repeats	2	11	0.7659	NA	1	1.3288	T_virB6	NA
k127_198308	702	No terminal repeats	2	11	0.7659	NA	1	1.5789	NA	NA
k127_150168	2520	No terminal repeats	3	11	0.7658	NA	0	1.5828	NA	NA
k127_292995	1070	No terminal repeats	2	11	0.7457	NA	1	1.3816	NA	NA
k127_39322	352	No terminal repeats	2	11	0.7377	NA	1	1.1374	NA	NA
k127_569563	380	No terminal repeats	1	11	0.7356	NA	1	0.9672	NA	NA
k127_214550	355	No terminal repeats	1	11	0.7338	NA	1	1.3243	NA	NA
k127_177478	380	No terminal repeats	2	11	0.7327	NA	1	1.5789	NA	NA
k127_321118	394	No terminal repeats	3	11	0.7323	NA	1	1.4636	F_traE	NA
k127_504004	1260	No terminal repeats	3	11	0.7280	NA	2	1.9345	NA	NA
k127_319164	311	No terminal repeats	1	11	0.7269	NA	1	1.3397	T_virB8	NA
k127_19517	655	No terminal repeats	1	11	0.7248	NA	1	1.3148	T_virB8	NA
k127_222612	544	No terminal repeats	1	11	0.7225	NA	1	1.3243	NA	NA
k127_479294	451	No terminal repeats	1	11	0.7181	NA	1	1.2353	NA	NA
k127_679672	2735	No terminal repeats	4	11	0.7130	NA	0	0.6306	NA	NA
