seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_468596	4186	No terminal repeats	8	11	0.9483	NA	0	1.3662	NA	NA
k127_88687	311	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_416250	3282	No terminal repeats	5	11	0.9466	NA	0	0.2458	NA	NA
k127_643108	3277	No terminal repeats	5	11	0.9462	NA	0	2.3751	NA	NA
k127_278890	361	No terminal repeats	1	11	0.9460	NA	1	1.0515	NA	NA
k127_595835	2736	No terminal repeats	3	11	0.9453	NA	0	1.7126	NA	NA
k127_617276	319	No terminal repeats	1	11	0.9431	NA	1	1.5111	NA	NA
k127_127785	4685	No terminal repeats	7	11	0.9431	NA	0	1.3978	NA	NA
k127_36280	330	No terminal repeats	1	11	0.9408	NA	1	1.6381	NA	NA
k127_364799	676	No terminal repeats	1	11	0.9389	NA	1	1.4636	F_traE	NA
k127_559016	938	No terminal repeats	2	11	0.9383	NA	1	1.4636	F_traE	NA
k127_190666	4225	No terminal repeats	7	11	0.9380	NA	0	0.4556	NA	NA
k127_350411	6424	No terminal repeats	13	11	0.9378	NA	0	2.9390	NA	NA
k127_374104	4785	No terminal repeats	8	11	0.9358	NA	0	2.1513	NA	NA
k127_720524	911	No terminal repeats	1	11	0.9336	NA	1	0.9974	NA	NA
k127_30757	1263	No terminal repeats	2	11	0.9330	NA	1	0.9015	NA	NA
k127_710231	3518	No terminal repeats	4	11	0.9311	NA	0	0.7847	NA	NA
k127_510576	387	No terminal repeats	1	11	0.9305	NA	1	1.5486	NA	NA
k127_262211	861	No terminal repeats	2	11	0.9305	NA	1	1.4636	F_traE	NA
k127_31708	532	No terminal repeats	2	11	0.9300	NA	1	1.4636	F_traE	NA
k127_4785	600	No terminal repeats	1	11	0.9298	NA	1	1.4636	F_traE	NA
k127_588775	440	No terminal repeats	1	11	0.9287	NA	1	0.9015	NA	NA
k127_301068	316	No terminal repeats	1	11	0.9277	NA	1	0.9015	NA	NA
k127_312662	3218	No terminal repeats	2	11	0.9268	NA	0	2.0271	NA	NA
k127_444948	990	No terminal repeats	1	11	0.9268	NA	1	1.4688	NA	NA
k127_176133	602	No terminal repeats	1	11	0.9267	NA	1	1.0515	NA	NA
k127_669703	441	No terminal repeats	1	11	0.9265	NA	1	0.9015	NA	NA
k127_185106	2538	No terminal repeats	4	11	0.9253	NA	0	2.2610	NA	NA
k127_67793	3254	No terminal repeats	6	11	0.9245	NA	0	2.8554	NA	NA
k127_641837	7081	No terminal repeats	14	11	0.9238	NA	0	0.4352	NA	NA
k127_616300	384	No terminal repeats	1	11	0.9231	NA	1	1.0515	NA	NA
k127_380531	2508	No terminal repeats	2	11	0.9213	NA	0	1.9830	NA	NA
k127_300103	5744	No terminal repeats	6	11	0.9203	NA	0	2.9111	NA	NA
k127_680840	4316	No terminal repeats	4	11	0.9197	NA	0	2.4747	NA	NA
k127_252312	4747	No terminal repeats	6	11	0.9178	NA	0	0.2290	NA	NF000469
k127_191444	2630	No terminal repeats	3	11	0.9156	NA	0	1.7183	NA	NA
k127_405357	311	No terminal repeats	2	11	0.9141	NA	1	0.9015	NA	NA
k127_43150	4373	No terminal repeats	6	11	0.9133	NA	0	1.3243	NA	NA
k127_59852	2793	No terminal repeats	3	11	0.9132	NA	0	0.8535	NA	NA
k127_495605	508	No terminal repeats	2	11	0.9111	NA	1	1.4636	F_traE	NA
k127_498928	2939	No terminal repeats	3	11	0.9074	NA	0	1.5643	NA	NA
k127_138884	398	No terminal repeats	2	11	0.9069	NA	1	1.8541	NA	NA
k127_700017	4289	No terminal repeats	4	11	0.9067	NA	0	0.3276	NA	NA
k127_430155	4992	No terminal repeats	8	11	0.9066	NA	0	0.7754	NA	NA
k127_670703	7238	No terminal repeats	6	11	0.9054	NA	0	2.0955	NA	NA
k127_344822	370	No terminal repeats	1	11	0.9054	NA	1	0.8949	NA	NA
k127_697303	2241	No terminal repeats	3	11	0.9030	NA	1	1.0515	NA	NA
k127_195632	311	No terminal repeats	1	11	0.9005	NA	1	1.2019	T_virB6	NA
k127_157721	4177	No terminal repeats	5	11	0.9000	NA	0	1.8098	NA	NA
k127_27530	3265	No terminal repeats	4	11	0.8990	NA	0	2.3107	NA	NA
k127_205335	523	No terminal repeats	1	11	0.8963	NA	1	1.0515	NA	NA
k127_227929	900	No terminal repeats	3	11	0.8956	NA	1	2.1523	F_traE	NA
k127_638177	2555	No terminal repeats	3	11	0.8923	NA	0	1.3332	NA	NA
k127_481018	4029	No terminal repeats	4	11	0.8892	NA	0	0.5217	NA	NA
k127_264536	3054	No terminal repeats	6	11	0.8870	NA	0	0.9166	NA	NA
k127_23546	6306	No terminal repeats	8	11	0.8868	NA	0	1.1835	NA	NA
k127_486096	4533	No terminal repeats	5	11	0.8791	NA	0	1.7113	NA	NA
k127_689095	3765	No terminal repeats	7	11	0.8769	NA	0	1.2784	NA	NA
k127_346920	337	No terminal repeats	1	11	0.8763	NA	1	1.1169	NA	NA
k127_646584	6349	No terminal repeats	5	11	0.8759	NA	0	1.4032	NA	NA
k127_79597	2637	No terminal repeats	6	11	0.8756	NA	0	0.3595	NA	NA
k127_132801	563	No terminal repeats	2	11	0.8750	NA	1	1.4636	F_traE	NA
k127_90911	2512	No terminal repeats	2	11	0.8734	NA	0	0.9306	NA	NA
k127_313490	4864	No terminal repeats	6	11	0.8715	NA	0	1.7770	NA	NF033068
k127_255157	3789	No terminal repeats	8	11	0.8714	NA	0	1.1896	NA	NA
k127_332850	1474	No terminal repeats	3	11	0.8711	NA	1	1.4636	F_traE	NA
k127_342054	4959	No terminal repeats	6	11	0.8710	NA	0	1.1194	NA	NA
k127_564685	426	No terminal repeats	2	11	0.8701	NA	1	1.4636	F_traE	NA
k127_692874	3734	No terminal repeats	8	11	0.8700	NA	0	1.7299	NA	NA
k127_304914	4529	No terminal repeats	9	11	0.8696	NA	0	0.4082	NA	NA
k127_629022	4191	No terminal repeats	8	11	0.8685	NA	0	0.7866	NA	NA
k127_464808	520	No terminal repeats	1	11	0.8677	NA	1	1.3397	T_virB8	NA
k127_141108	416	No terminal repeats	1	11	0.8664	NA	1	1.4373	NA	NA
k127_372515	2648	No terminal repeats	3	11	0.8633	NA	0	1.2238	NA	NA
k127_319910	2551	No terminal repeats	2	11	0.8625	NA	0	1.1773	NA	NA
k127_101472	918	No terminal repeats	2	11	0.8623	NA	1	1.2640	NA	NA
k127_188158	983	No terminal repeats	1	11	0.8575	NA	1	1.2640	NA	NA
k127_581089	9755	No terminal repeats	14	11	0.8559	NA	0	1.5169	NA	NA
k127_382859	1741	No terminal repeats	2	11	0.8478	NA	1	0.9974	NA	NA
k127_646985	3011	No terminal repeats	4	11	0.8462	NA	0	2.7781	NA	NA
k127_510675	2759	No terminal repeats	4	11	0.8462	NA	0	0.2458	NA	NA
k127_552761	3547	No terminal repeats	4	11	0.8440	NA	0	0.1954	NA	NA
k127_526793	2965	No terminal repeats	4	11	0.8421	NA	0	2.0986	NA	NA
k127_220639	5872	No terminal repeats	10	11	0.8388	NA	0	0.3613	NA	NA
k127_396379	2542	No terminal repeats	3	11	0.8380	NA	0	1.0952	NA	NA
k127_683705	929	No terminal repeats	1	11	0.8356	NA	1	1.2640	NA	NA
k127_553395	2586	No terminal repeats	3	11	0.8325	NA	0	0.7745	NA	NA
k127_498855	3867	No terminal repeats	5	11	0.8318	NA	0	0.1752	NA	NA
k127_10126	762	No terminal repeats	1	11	0.8302	NA	1	1.2640	NA	NA
k127_645690	1683	No terminal repeats	2	11	0.8291	NA	1	1.2640	NA	NA
k127_103253	389	No terminal repeats	2	11	0.8270	NA	1	1.4636	F_traE	NA
k127_430753	5291	No terminal repeats	6	11	0.8270	NA	0	1.8905	NA	NA
k127_170000	5222	No terminal repeats	5	11	0.8248	NA	0	1.5701	NA	NA
k127_640041	4007	No terminal repeats	5	11	0.8246	NA	0	1.6797	NA	NF000088
k127_620339	3398	No terminal repeats	5	11	0.8245	NA	0	1.7183	NA	NA
k127_221099	802	No terminal repeats	1	11	0.8244	NA	1	1.2640	NA	NA
k127_434769	5450	No terminal repeats	5	11	0.8199	NA	0	1.0662	NA	NA
k127_291114	2764	No terminal repeats	4	11	0.8182	NA	0	0.1833	NA	NA
k127_28551	381	No terminal repeats	1	11	0.8164	NA	1	1.3288	T_virB6	NA
k127_442779	3550	No terminal repeats	3	11	0.8163	NA	0	1.0850	NA	NA
k127_378517	346	No terminal repeats	1	11	0.8148	NA	1	1.2640	NA	NA
k127_485665	2694	No terminal repeats	4	11	0.8142	NA	0	0.9706	NA	NA
k127_334607	2807	No terminal repeats	5	11	0.8109	NA	0	1.0272	NA	NA
k127_699218	384	No terminal repeats	2	11	0.8104	NA	1	1.4636	F_traE	NA
k127_139681	793	No terminal repeats	2	11	0.8088	NA	1	1.3148	T_virB8	NA
k127_397417	4488	No terminal repeats	6	11	0.8085	NA	0	0.5336	NA	NA
k127_8305	414	No terminal repeats	1	11	0.8081	NA	1	0.9672	NA	NA
k127_365436	2779	No terminal repeats	5	11	0.8069	NA	0	1.5674	NA	NA
k127_58576	3905	No terminal repeats	8	11	0.8061	NA	0	1.1257	NA	NA
k127_556601	3111	No terminal repeats	3	11	0.8038	NA	1	2.2492	NA	NA
k127_89751	3583	No terminal repeats	5	11	0.8035	NA	0	0.1508	NA	NA
k127_524429	3765	No terminal repeats	7	11	0.7989	NA	0	0.8078	NA	NA
k127_326398	3879	No terminal repeats	6	11	0.7987	NA	0	1.7822	NA	NA
k127_35532	581	No terminal repeats	1	11	0.7964	NA	1	1.2640	NA	NA
k127_231380	2965	No terminal repeats	5	11	0.7959	NA	0	0.4641	NA	NA
k127_673470	514	No terminal repeats	1	11	0.7952	NA	1	1.2640	NA	NA
k127_437846	4371	No terminal repeats	6	11	0.7940	NA	0	1.4002	NA	NA
k127_391698	7209	No terminal repeats	13	11	0.7923	NA	0	0.8590	NA	NA
k127_3197	6398	No terminal repeats	10	11	0.7918	NA	0	0.1795	NA	NA
k127_191471	3289	No terminal repeats	7	11	0.7912	NA	0	0.4677	NA	NA
k127_507823	4613	No terminal repeats	2	11	0.7902	NA	0	0.7645	NA	NA
k127_282083	682	No terminal repeats	1	11	0.7891	NA	1	1.2640	NA	NA
k127_687188	365	No terminal repeats	2	11	0.7878	NA	1	1.4636	F_traE	NA
k127_83868	4911	No terminal repeats	6	11	0.7865	NA	0	0.1959	NA	NA
k127_458063	2785	No terminal repeats	4	11	0.7849	NA	0	2.1209	NA	NA
k127_135694	823	No terminal repeats	1	11	0.7848	NA	1	1.2640	NA	NA
k127_450638	2517	No terminal repeats	5	11	0.7845	NA	0	0.9099	NA	NA
k127_602956	8247	No terminal repeats	9	11	0.7836	NA	0	0.4665	NA	NA
k127_671654	3221	No terminal repeats	3	11	0.7827	NA	0	0.6060	NA	NA
k127_636251	4042	No terminal repeats	5	11	0.7823	NA	0	1.6980	NA	NA
k127_217641	3458	No terminal repeats	6	11	0.7821	NA	0	0.2050	NA	NA
k127_717142	3869	No terminal repeats	5	11	0.7810	NA	0	1.7303	NA	NA
k127_186329	2900	No terminal repeats	4	11	0.7770	NA	0	0.8073	NA	NA
k127_280688	891	No terminal repeats	2	11	0.7750	NA	1	1.4636	F_traE	NA
k127_687649	3357	No terminal repeats	3	11	0.7749	NA	0	1.2784	NA	NA
k127_738892	3831	No terminal repeats	3	11	0.7747	NA	0	0.1447	NA	NA
k127_270576	3520	No terminal repeats	4	11	0.7735	NA	0	0.4068	NA	NA
k127_97043	4339	No terminal repeats	2	11	0.7638	NA	0	0.3438	NA	NA
k127_210901	3018	No terminal repeats	2	11	0.7636	NA	0	1.0261	NA	NA
k127_743209	416	No terminal repeats	2	11	0.7629	NA	1	1.4373	NA	NA
k127_392490	4362	No terminal repeats	5	11	0.7569	NA	0	0.1751	NA	NA
k127_690872	318	No terminal repeats	1	11	0.7542	NA	1	0.9974	NA	NA
k127_495075	3589	No terminal repeats	6	11	0.7522	NA	0	0.7767	NA	NA
k127_540437	416	No terminal repeats	1	11	0.7520	NA	1	1.3243	NA	NA
k127_277724	2553	No terminal repeats	3	11	0.7499	NA	0	0.6858	NA	NA
k127_84707	472	No terminal repeats	1	11	0.7492	NA	1	1.4373	NA	NA
k127_335671	2619	No terminal repeats	5	11	0.7469	NA	0	2.1435	NA	NA
k127_537276	831	No terminal repeats	1	11	0.7456	NA	1	1.2640	NA	NA
k127_19644	2646	No terminal repeats	4	11	0.7448	NA	0	0.6560	NA	NA
k127_422355	3898	No terminal repeats	3	11	0.7385	NA	1	0.9672	NA	NA
k127_223781	2510	No terminal repeats	4	11	0.7376	NA	0	0.2458	NA	NA
k127_111179	3051	No terminal repeats	4	11	0.7363	NA	0	0.9706	NA	NA
k127_424790	421	No terminal repeats	2	11	0.7353	NA	1	1.4636	F_traE	NA
k127_110456	2972	No terminal repeats	5	11	0.7336	NA	0	0.4466	NA	NA
k127_689474	3352	No terminal repeats	3	11	0.7334	NA	0	1.0475	NA	NA
k127_199746	2880	No terminal repeats	4	11	0.7328	NA	0	0.1463	NA	NA
k127_9958	2921	No terminal repeats	4	11	0.7320	NA	0	0.3920	NA	NA
k127_397788	2635	No terminal repeats	7	11	0.7299	NA	0	0.1621	NA	NA
k127_671240	791	No terminal repeats	1	11	0.7291	NA	1	0.9672	NA	NA
k127_704865	3218	No terminal repeats	6	11	0.7287	NA	0	0.3139	NA	NA
k127_668085	6768	No terminal repeats	6	11	0.7272	NA	0	1.0349	NA	NA
k127_407366	568	No terminal repeats	1	11	0.7250	NA	1	0.9672	NA	NA
k127_622870	2959	No terminal repeats	7	11	0.7244	NA	0	1.2826	NA	NA
k127_108193	2857	No terminal repeats	7	11	0.7231	NA	0	0.9428	NA	NA
k127_646892	2800	No terminal repeats	4	11	0.7196	NA	0	0.4661	NA	NA
k127_690279	5662	No terminal repeats	6	11	0.7182	NA	0	1.0895	NA	NA
k127_636411	2803	No terminal repeats	4	11	0.7181	NA	0	0.8535	NA	NA
k127_75736	390	No terminal repeats	1	11	0.7176	NA	1	1.3072	NA	NA
k127_203025	4142	No terminal repeats	4	11	0.7143	NA	0	0.4717	NA	NA
k127_316512	6901	No terminal repeats	12	11	0.7127	NA	0	1.5171	NA	NA
k127_23033	308	No terminal repeats	1	11	0.7115	NA	1	1.2640	NA	NA
k127_707852	3032	No terminal repeats	4	11	0.7106	NA	0	1.3534	NA	NA
k127_618969	2896	No terminal repeats	2	11	0.7101	NA	0	0.8225	NA	NA
k127_537559	3649	No terminal repeats	6	11	0.7075	NA	0	0.2023	NA	NA
k127_135832	6366	No terminal repeats	5	11	0.7065	NA	0	2.2338	NA	NA
k127_486858	2534	No terminal repeats	5	11	0.7064	NA	0	1.1282	NA	NA
k127_468071	383	No terminal repeats	1	11	0.7062	NA	1	0.9672	NA	NA
k127_4627	2938	No terminal repeats	5	11	0.7055	NA	0	0.1902	NA	NA
k127_675797	4302	No terminal repeats	4	11	0.7004	NA	0	0.1589	NA	NF012174
