seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_106999	330	No terminal repeats	1	11	0.9069	NA	1	1.2242	MOBP1	NA
k127_224590	318	No terminal repeats	1	11	0.8988	NA	1	0.8949	NA	NA
k127_27852	411	No terminal repeats	1	11	0.8935	NA	1	1.2242	MOBP1	NA
k127_120124	1092	No terminal repeats	3	11	0.8883	NA	1	0.9111	NA	NA
k127_25657	1109	No terminal repeats	2	11	0.8839	NA	1	1.7183	T_virB6	NA
k127_88950	370	No terminal repeats	2	11	0.8807	NA	1	1.4905	T_virB6	NA
k127_187333	353	No terminal repeats	1	11	0.8807	NA	1	1.1611	NA	NA
k127_26271	498	No terminal repeats	1	11	0.8739	NA	1	1.4688	NA	NA
k127_118227	317	No terminal repeats	2	11	0.8735	NA	1	1.4636	F_traE	NA
k127_201793	347	No terminal repeats	2	11	0.8682	NA	1	1.6642	NA	NA
k127_235196	359	No terminal repeats	1	11	0.8593	NA	1	1.2067	T_virB5	NA
k127_230594	1243	No terminal repeats	1	11	0.8553	NA	1	1.3816	NA	NA
k127_226659	728	No terminal repeats	2	11	0.8518	NA	1	1.7183	T_virB6	NA
k127_20666	676	No terminal repeats	1	11	0.8517	NA	1	1.3816	NA	NA
k127_239809	958	DTR	2	11	0.8502	NA	1	1.3148	T_virB8	NA
k127_135653	402	No terminal repeats	1	11	0.8456	NA	1	0.9751	T_virB9	NA
k127_84854	378	No terminal repeats	1	11	0.8347	NA	1	1.2855	T_virB9	NA
k127_215152	558	No terminal repeats	2	11	0.8305	NA	1	1.4373	NA	NA
k127_97580	404	No terminal repeats	2	11	0.8280	NA	1	1.6642	NA	NA
k127_28168	342	No terminal repeats	1	11	0.8262	NA	1	1.0106	NA	NA
k127_121348	318	No terminal repeats	1	11	0.8223	NA	1	1.0015	T_virB10	NA
k127_117326	355	No terminal repeats	1	11	0.8218	NA	1	1.1756	T_virB8	NA
k127_114401	2574	No terminal repeats	3	11	0.8099	NA	0	0.7486	NA	NA
k127_20149	316	No terminal repeats	1	11	0.8077	NA	1	0.9172	NA	NA
k127_164390	306	No terminal repeats	1	11	0.8057	NA	1	1.2722	MOBQ	NA
k127_88721	677	No terminal repeats	2	11	0.8008	NA	1	1.1639	T_virB5	NA
k127_82066	362	No terminal repeats	1	11	0.7948	NA	1	1.1508	I_traI	NA
k127_184761	3192	No terminal repeats	3	11	0.7927	NA	0	1.7509	NA	NF012174
k127_38126	391	No terminal repeats	1	11	0.7916	NA	1	0.9751	T_virB9	NA
k127_66622	380	No terminal repeats	1	11	0.7853	NA	1	0.9700	NA	NA
k127_58584	3009	No terminal repeats	2	11	0.7849	NA	0	1.3588	NA	NA
k127_91957	3199	No terminal repeats	5	11	0.7821	NA	0	0.9431	NA	NA
k127_94346	3228	No terminal repeats	5	11	0.7785	NA	0	1.5223	NA	NA
k127_106481	731	No terminal repeats	1	11	0.7668	NA	1	1.3148	T_virB8	NA
k127_159519	975	No terminal repeats	2	11	0.7615	NA	1	1.3816	NA	NA
k127_173005	3330	No terminal repeats	6	11	0.7573	NA	0	0.2364	NA	NA
k127_64855	361	No terminal repeats	1	11	0.7525	NA	1	1.4138	NA	NA
k127_100089	2570	No terminal repeats	3	11	0.7435	NA	0	0.8911	NA	NA
k127_133369	762	No terminal repeats	1	11	0.7388	NA	1	1.1471	T_virB6	NA
k127_61701	306	No terminal repeats	1	11	0.7325	NA	1	1.0188	T_virB8	NA
k127_17317	3478	No terminal repeats	5	11	0.7258	NA	0	0.2332	NA	NA
k127_16498	378	No terminal repeats	1	11	0.7203	NA	1	0.9672	NA	NA
k127_26195	303	No terminal repeats	1	11	0.7124	NA	1	1.1063	T_virB2	NA
k127_73743	302	No terminal repeats	1	11	0.7054	NA	1	0.9967	T_virB9	NA
