seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_182433	314	No terminal repeats	1	11	0.9153	NA	1	1.1426	NA	NA
k127_226242	429	No terminal repeats	1	11	0.9152	NA	1	1.1426	NA	NA
k127_395974	2875	No terminal repeats	3	11	0.9146	NA	0	1.1725	NA	NA
k127_58065	377	No terminal repeats	1	11	0.9101	NA	1	1.3816	NA	NA
k127_255511	4162	No terminal repeats	6	11	0.9088	NA	0	0.8871	NA	NA
k127_187539	533	No terminal repeats	1	11	0.9053	NA	1	1.3397	T_virB8	NA
k127_387026	3784	No terminal repeats	10	11	0.9049	NA	0	1.1612	NA	NA
k127_339134	2738	No terminal repeats	4	11	0.8971	NA	0	1.7183	NA	NA
k127_234177	586	No terminal repeats	2	11	0.8949	NA	1	1.4905	T_virB3	NA
k127_219911	579	No terminal repeats	2	11	0.8922	NA	1	1.4636	F_traE	NA
k127_147895	5044	No terminal repeats	7	11	0.8917	NA	0	1.1930	NA	NA
k127_114946	2943	No terminal repeats	3	11	0.8898	NA	0	1.1528	NA	NF000005
k127_100963	448	No terminal repeats	2	11	0.8877	NA	1	1.9820	T_virB10	NA
k127_240781	476	No terminal repeats	1	11	0.8875	NA	1	0.9963	NA	NA
k127_260888	3003	No terminal repeats	3	11	0.8816	NA	1	1.1426	NA	NA
k127_363452	312	No terminal repeats	1	11	0.8775	NA	1	1.3816	NA	NA
k127_186464	3027	No terminal repeats	5	11	0.8703	NA	0	0.3268	NA	NA
k127_339628	3023	No terminal repeats	3	11	0.8656	NA	0	1.1742	NA	NA
k127_283268	396	No terminal repeats	1	11	0.8651	NA	1	1.4373	NA	NA
k127_111189	329	No terminal repeats	2	11	0.8618	NA	1	1.5040	T_virB1	NA
k127_292394	2862	No terminal repeats	4	11	0.8609	NA	0	1.1223	NA	NA
k127_161176	335	No terminal repeats	1	11	0.8572	NA	1	1.3397	T_virB8	NA
k127_372117	880	No terminal repeats	2	11	0.8556	NA	1	1.0188	T_virB8	NA
k127_77747	305	No terminal repeats	1	11	0.8550	NA	1	1.2855	T_virB9	NA
k127_26323	3872	No terminal repeats	4	11	0.8548	NA	0	1.6755	NA	NA
k127_275668	3826	No terminal repeats	5	11	0.8543	NA	0	1.1910	NA	NA
k127_177939	4061	No terminal repeats	3	11	0.8530	NA	0	0.5992	NA	NA
k127_353371	305	No terminal repeats	1	11	0.8513	NA	1	1.3397	T_virB8	NA
k127_386292	2624	No terminal repeats	6	11	0.8487	NA	0	0.6063	NA	NA
k127_231130	568	No terminal repeats	2	11	0.8480	NA	1	1.0283	NA	NA
k127_191161	336	No terminal repeats	1	11	0.8433	NA	1	0.9625	T_virB9	NA
k127_83237	439	No terminal repeats	1	11	0.8422	NA	1	1.2067	T_virB5	NA
k127_327033	3503	No terminal repeats	5	11	0.8418	NA	0	1.5554	NA	NA
k127_47823	794	No terminal repeats	2	11	0.8401	NA	1	1.2855	T_virB9	NA
k127_3503	449	No terminal repeats	1	11	0.8326	NA	1	1.3243	NA	NA
k127_189764	3178	No terminal repeats	6	11	0.8325	NA	0	1.7867	NA	NF000496
k127_225300	2853	No terminal repeats	4	11	0.8266	NA	0	1.2617	NA	NA
k127_322263	308	No terminal repeats	1	11	0.8263	NA	1	1.3310	NA	NA
k127_250523	341	No terminal repeats	1	11	0.8253	NA	1	1.2067	T_virB5	NA
k127_37104	2830	No terminal repeats	4	11	0.8253	NA	0	0.6744	NA	NA
k127_125980	392	No terminal repeats	2	11	0.8234	NA	1	1.4636	F_traE	NA
k127_421736	374	No terminal repeats	1	11	0.8180	NA	1	1.4138	NA	NA
k127_269686	8883	No terminal repeats	12	11	0.8178	NA	0	1.3705	NA	NA
k127_331762	2805	No terminal repeats	2	11	0.8172	NA	0	1.2080	NA	NA
k127_127977	2624	No terminal repeats	4	11	0.8169	NA	0	0.3428	NA	NA
k127_344342	413	No terminal repeats	2	11	0.8156	NA	1	1.3736	T_virB3	NA
k127_59067	717	No terminal repeats	2	11	0.8153	NA	1	1.9820	T_virB10	NA
k127_195796	357	No terminal repeats	1	11	0.8043	NA	1	0.9625	T_virB9	NA
k127_164539	6952	No terminal repeats	6	11	0.8031	NA	0	2.9860	NA	NA
k127_122082	447	No terminal repeats	2	11	0.8025	NA	1	1.4636	F_traE	NA
k127_110432	340	No terminal repeats	1	11	0.8023	NA	1	1.2353	NA	NA
k127_46970	355	No terminal repeats	1	11	0.7973	NA	1	1.2722	MOBQ	NA
k127_161916	2722	No terminal repeats	2	11	0.7957	NA	0	0.3300	NA	NA
k127_280924	309	No terminal repeats	2	11	0.7946	NA	1	1.4636	F_traE	NA
k127_177401	429	No terminal repeats	1	11	0.7916	NA	1	1.2855	T_virB9	NA
k127_208774	323	No terminal repeats	1	11	0.7870	NA	1	1.3969	NA	NA
k127_119905	315	No terminal repeats	1	11	0.7807	NA	1	0.9769	T_virB9	NA
k127_406588	1275	No terminal repeats	2	11	0.7805	NA	1	1.2834	NA	NA
k127_107186	452	No terminal repeats	2	11	0.7795	NA	1	1.3397	T_virB8	NA
k127_301210	322	No terminal repeats	2	11	0.7773	NA	1	1.3969	NA	NA
k127_378018	2998	No terminal repeats	8	11	0.7739	NA	0	1.0422	NA	NA
k127_204038	343	No terminal repeats	1	11	0.7715	NA	1	1.2067	T_virB5	NA
k127_43893	2884	No terminal repeats	6	11	0.7675	NA	0	0.4877	NA	NA
k127_51838	3586	No terminal repeats	5	11	0.7668	NA	0	0.6659	NA	NA
k127_424765	1273	No terminal repeats	2	11	0.7665	NA	1	1.1426	NA	NA
k127_23195	3963	No terminal repeats	4	11	0.7661	NA	0	1.1853	NA	NA
k127_13037	324	No terminal repeats	1	11	0.7639	NA	1	1.4341	NA	NA
k127_113635	366	No terminal repeats	1	11	0.7608	NA	1	1.2855	T_virB9	NA
k127_286850	2758	No terminal repeats	3	11	0.7556	NA	0	0.2467	NA	NA
k127_181145	487	No terminal repeats	1	11	0.7529	NA	1	1.0073	T_virB9	NA
k127_11326	4418	No terminal repeats	6	11	0.7469	NA	0	0.5916	NA	NA
k127_259225	587	No terminal repeats	1	11	0.7442	NA	1	1.1471	T_virB6	NA
k127_240905	505	No terminal repeats	1	11	0.7386	NA	1	0.9746	T_virB10	NA
k127_264682	919	No terminal repeats	2	11	0.7384	NA	1	1.2067	T_virB5	NA
k127_188044	3189	No terminal repeats	4	11	0.7380	NA	0	1.5187	NA	NA
k127_139867	412	No terminal repeats	2	11	0.7372	NA	1	1.1639	T_virB5	NA
k127_355859	565	No terminal repeats	2	11	0.7364	NA	1	1.3288	T_virB6	NA
k127_275577	3067	No terminal repeats	4	11	0.7345	NA	0	0.6549	NA	NA
k127_29697	794	No terminal repeats	2	11	0.7318	NA	1	1.2855	T_virB9	NA
k127_4590	2923	No terminal repeats	4	11	0.7316	NA	0	1.1874	NA	NA
k127_19129	3617	No terminal repeats	2	11	0.7292	NA	0	0.3412	NA	NA
k127_93847	374	No terminal repeats	2	11	0.7283	NA	1	1.3397	T_virB8	NA
k127_187899	3470	No terminal repeats	4	11	0.7283	NA	0	1.2163	NA	NA
k127_19223	3210	No terminal repeats	4	11	0.7224	NA	0	0.1435	NA	NA
k127_220799	4084	No terminal repeats	7	11	0.7219	NA	0	1.6086	NA	NA
k127_9323	1355	No terminal repeats	1	11	0.7171	NA	1	1.1426	NA	NA
k127_16830	1279	No terminal repeats	2	11	0.7138	NA	1	1.5223	NA	NA
k127_102853	364	No terminal repeats	1	11	0.7102	NA	1	0.9672	NA	NA
k127_343356	4335	No terminal repeats	5	11	0.7059	NA	0	0.3384	NA	NA
k127_40682	3379	No terminal repeats	3	11	0.7043	NA	0	0.5878	NA	NA
k127_42970	3547	No terminal repeats	4	11	0.7005	NA	0	1.0446	NA	NA
