seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1080633	897	No terminal repeats	2	11	0.9657	NA	1	2.3538	NA	NA
k127_588891	2215	No terminal repeats	2	11	0.9656	NA	1	1.4636	F_traE	NA
k127_34462	1434	No terminal repeats	3	11	0.9656	NA	1	2.0048	NA	NA
k127_497965	344	No terminal repeats	1	11	0.9656	NA	1	1.5622	NA	NA
k127_776484	653	No terminal repeats	3	11	0.9655	NA	1	2.6247	F_traE	NA
k127_470229	3436	No terminal repeats	4	11	0.9653	NA	0	1.2301	NA	NA
k127_121669	362	No terminal repeats	1	11	0.9652	NA	1	1.1151	NA	NA
k127_80539	508	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_697936	3670	No terminal repeats	3	11	0.9650	NA	0	1.7183	NA	NA
k127_300239	887	No terminal repeats	4	11	0.9648	NA	1	2.5686	NA	NA
k127_477334	460	No terminal repeats	2	11	0.9645	NA	1	2.7782	F_traE	NA
k127_249047	315	No terminal repeats	1	11	0.9643	NA	1	1.4636	F_traE	NA
k127_517142	316	No terminal repeats	2	11	0.9637	NA	2	2.2801	T_virB2;T_virB3	NA
k127_755413	346	No terminal repeats	1	11	0.9635	NA	1	1.4636	F_traE	NA
k127_502970	3777	No terminal repeats	5	11	0.9634	NA	0	2.2639	NA	NA
k127_410547	2977	No terminal repeats	3	11	0.9629	NA	0	2.0650	NA	NA
k127_630553	391	No terminal repeats	1	11	0.9628	NA	1	1.5670	NA	NA
k127_576450	1383	No terminal repeats	3	11	0.9626	NA	1	2.7416	NA	NA
k127_469133	3252	No terminal repeats	5	11	0.9625	NA	0	0.1353	NA	NA
k127_978903	614	No terminal repeats	2	11	0.9624	NA	2	2.2801	T_virB2;T_virB3	NA
k127_713188	966	No terminal repeats	1	11	0.9623	NA	1	1.4636	F_traE	NA
k127_180912	1326	No terminal repeats	2	11	0.9623	NA	2	2.2579	T_virB9;virb4	NA
k127_491770	3308	No terminal repeats	4	11	0.9615	NA	0	0.9943	NA	NA
k127_656312	914	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_684154	3397	No terminal repeats	5	11	0.9611	NA	0	0.9943	NA	NA
k127_808426	331	No terminal repeats	1	11	0.9608	NA	1	1.4905	T_virB6	NA
k127_876099	3276	No terminal repeats	4	11	0.9608	NA	0	2.5572	NA	NA
k127_380451	1721	No terminal repeats	2	11	0.9604	NA	2	2.1659	T_virB6;T_virB8	NA
k127_609579	325	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_109521	303	No terminal repeats	1	11	0.9600	NA	1	1.4636	F_traE	NA
k127_89264	361	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_191766	388	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_1124314	4706	No terminal repeats	6	11	0.9597	NA	0	0.9840	NA	NA
k127_985204	470	No terminal repeats	2	11	0.9596	NA	1	1.7183	NA	NA
k127_441335	448	No terminal repeats	1	11	0.9595	NA	1	1.4935	T_virB8	NA
k127_816253	3658	No terminal repeats	2	11	0.9594	NA	0	0.9423	NA	NA
k127_721485	650	No terminal repeats	1	11	0.9593	NA	1	0.9172	NA	NA
k127_1088839	364	No terminal repeats	1	11	0.9591	NA	1	1.5622	NA	NA
k127_57008	739	No terminal repeats	2	11	0.9591	NA	1	1.7183	NA	NA
k127_482458	803	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_71207	5103	No terminal repeats	7	11	0.9587	NA	0	1.5076	NA	NA
k127_836446	3226	No terminal repeats	4	11	0.9587	NA	0	2.4439	NA	NA
k127_373191	3335	No terminal repeats	6	11	0.9586	NA	0	1.3067	NA	NA
k127_373283	326	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_686866	371	No terminal repeats	1	11	0.9583	NA	1	1.6924	NA	NA
k127_1102829	427	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_349762	1301	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_476063	363	No terminal repeats	2	11	0.9582	NA	1	1.7183	NA	NA
k127_300206	1343	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_482200	496	No terminal repeats	2	11	0.9579	NA	1	2.2992	NA	NA
k127_344928	338	No terminal repeats	1	11	0.9578	NA	1	1.4640	MOBP1	NA
k127_38288	760	No terminal repeats	2	11	0.9577	NA	1	2.2753	NA	NA
k127_860714	340	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_97133	322	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_1106846	2728	No terminal repeats	4	11	0.9573	NA	0	1.2696	NA	NA
k127_627024	425	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_107017	224	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_1088875	1289	No terminal repeats	3	11	0.9567	NA	1	2.7416	NA	NA
k127_345631	385	No terminal repeats	1	11	0.9567	NA	1	1.5595	NA	NA
k127_39553	391	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_750371	475	No terminal repeats	1	11	0.9566	NA	1	1.4944	T_virB5	NA
k127_323391	966	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_658270	375	No terminal repeats	1	11	0.9557	NA	1	1.5622	NA	NA
k127_911238	413	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_638934	338	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_635829	3466	No terminal repeats	7	11	0.9553	NA	0	2.6979	NA	NA
k127_175790	408	No terminal repeats	1	11	0.9553	NA	1	1.1540	NA	NA
k127_978467	2719	No terminal repeats	3	11	0.9552	NA	0	2.2378	NA	NA
k127_404520	440	No terminal repeats	1	11	0.9549	NA	1	1.4640	MOBP1	NA
k127_365533	334	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_44011	951	No terminal repeats	2	11	0.9544	NA	1	0.9172	NA	NA
k127_650174	399	No terminal repeats	1	11	0.9543	NA	1	1.3397	T_virB8	NA
k127_75868	315	No terminal repeats	1	11	0.9543	NA	1	1.4905	T_virB6	NA
k127_1091388	2811	No terminal repeats	2	11	0.9539	NA	0	1.5828	NA	NA
k127_437706	627	No terminal repeats	2	11	0.9538	NA	1	1.7183	NA	NA
k127_590755	3732	No terminal repeats	5	11	0.9533	NA	0	0.9097	NA	NA
k127_911546	347	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_1129565	2991	No terminal repeats	5	11	0.9530	NA	0	1.1832	NA	NA
k127_1072868	791	No terminal repeats	2	11	0.9527	NA	1	1.4636	F_traE	NA
k127_723920	378	No terminal repeats	1	11	0.9523	NA	1	1.2067	T_virB5	NA
k127_524706	404	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_819874	367	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_816090	440	No terminal repeats	1	11	0.9519	NA	1	1.4636	F_traE	NA
k127_374884	361	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_1087294	330	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_245111	3125	No terminal repeats	3	11	0.9513	NA	0	1.5852	NA	NA
k127_384834	524	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_1117850	817	No terminal repeats	2	11	0.9512	NA	1	2.3037	NA	NA
k127_898926	389	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_694435	590	No terminal repeats	2	11	0.9512	NA	1	1.7183	NA	NA
k127_81900	309	No terminal repeats	1	11	0.9511	NA	1	1.1540	NA	NA
k127_248162	805	No terminal repeats	2	11	0.9510	NA	1	1.5622	NA	NA
k127_387489	4937	No terminal repeats	6	11	0.9509	NA	0	1.0325	NA	NA
k127_73311	662	No terminal repeats	2	11	0.9506	NA	1	2.3538	NA	NA
k127_24991	485	No terminal repeats	2	11	0.9506	NA	2	2.4158	T_virB10	NA
k127_390828	1402	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_348043	378	No terminal repeats	1	11	0.9500	NA	1	1.4935	T_virB8	NA
k127_558795	2873	No terminal repeats	4	11	0.9498	NA	1	2.5589	F_traE	NA
k127_938321	3477	No terminal repeats	5	11	0.9494	NA	0	2.7009	NA	NA
k127_83325	4460	No terminal repeats	7	11	0.9494	NA	0	3.1644	NA	NA
k127_720503	1059	No terminal repeats	2	11	0.9493	NA	1	2.6964	F_traE	NA
k127_906092	663	No terminal repeats	1	11	0.9491	NA	1	0.9172	NA	NA
k127_134472	368	No terminal repeats	1	11	0.9488	NA	1	1.4636	F_traE	NA
k127_729081	3436	No terminal repeats	5	11	0.9482	NA	1	2.5589	F_traE	NA
k127_631064	595	No terminal repeats	2	11	0.9482	NA	2	2.6685	T_virB6;T_virB8	NA
k127_730577	411	No terminal repeats	1	11	0.9481	NA	1	1.5314	NA	NA
k127_37544	1022	No terminal repeats	2	11	0.9478	NA	1	2.3538	NA	NA
k127_614166	559	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_449739	327	No terminal repeats	1	11	0.9476	NA	1	1.3288	T_virB6	NA
k127_433995	543	No terminal repeats	2	11	0.9475	NA	1	1.7183	NA	NA
k127_705517	963	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_449926	813	No terminal repeats	4	11	0.9474	NA	1	3.0489	F_traE	NA
k127_256314	409	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_31965	1660	No terminal repeats	3	11	0.9472	NA	1	2.2715	T_virB8	NA
k127_576671	512	No terminal repeats	1	11	0.9469	NA	1	1.4636	F_traE	NA
k127_175704	341	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_466166	8712	No terminal repeats	10	11	0.9466	NA	0	3.8456	NA	NA
k127_803464	325	No terminal repeats	1	11	0.9464	NA	1	1.4944	T_virB5	NA
k127_536583	302	No terminal repeats	1	11	0.9462	NA	1	1.4636	F_traE	NA
k127_465794	853	No terminal repeats	1	11	0.9462	NA	1	1.4636	F_traE	NA
k127_131312	1565	No terminal repeats	3	11	0.9461	NA	1	2.1165	F_traE	NA
k127_75639	798	No terminal repeats	1	11	0.9460	NA	1	1.4636	F_traE	NA
k127_884599	444	No terminal repeats	1	11	0.9459	NA	1	1.7137	NA	NA
k127_567945	3388	No terminal repeats	7	11	0.9458	NA	0	1.4935	NA	NA
k127_350960	2527	No terminal repeats	3	11	0.9456	NA	0	1.1791	NA	NA
k127_297334	4867	No terminal repeats	6	11	0.9454	NA	1	2.4434	F_traE	NA
k127_724037	697	No terminal repeats	3	11	0.9454	NA	1	2.6446	I_traK	NA
k127_774348	564	No terminal repeats	1	11	0.9453	NA	1	0.9172	NA	NA
k127_448204	450	No terminal repeats	1	11	0.9450	NA	1	0.8949	NA	NA
k127_870843	952	No terminal repeats	1	11	0.9450	NA	1	0.8949	NA	NA
k127_789250	1008	No terminal repeats	3	11	0.9445	NA	2	2.4799	T_virB3;T_virB2	NA
k127_392152	3342	No terminal repeats	2	11	0.9445	NA	0	1.7183	NA	NA
k127_838461	2724	No terminal repeats	3	11	0.9444	NA	0	2.0158	NA	NA
k127_471236	347	No terminal repeats	1	11	0.9444	NA	1	1.4640	MOBP1	NA
k127_1053728	3010	No terminal repeats	3	11	0.9443	NA	0	1.0098	NA	NA
k127_652872	314	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_21146	984	No terminal repeats	3	11	0.9434	NA	1	1.7183	T_virB3	NA
k127_712845	3656	No terminal repeats	7	11	0.9433	NA	0	1.0922	NA	NA
k127_488278	2947	No terminal repeats	6	11	0.9432	NA	0	0.9175	NA	NA
k127_341825	469	No terminal repeats	1	11	0.9428	NA	1	0.8949	NA	NA
k127_1039430	604	No terminal repeats	2	11	0.9427	NA	2	2.3749	T_virB5	NA
k127_936819	2883	No terminal repeats	3	11	0.9426	NA	0	0.9943	NA	NA
k127_1100375	3645	No terminal repeats	5	11	0.9423	NA	0	1.6582	NA	NA
k127_854357	373	No terminal repeats	1	11	0.9413	NA	1	1.2134	NA	NA
k127_89571	339	No terminal repeats	1	11	0.9412	NA	1	1.3736	T_virB3	NA
k127_748747	2684	No terminal repeats	4	11	0.9412	NA	0	1.5001	NA	NF012176
k127_153167	3728	No terminal repeats	4	11	0.9412	NA	2	2.2801	T_virB2;T_virB3	NA
k127_690849	3455	No terminal repeats	6	11	0.9411	NA	0	1.5478	NA	NA
k127_143375	1141	No terminal repeats	3	11	0.9411	NA	1	2.6247	F_traE	NA
k127_160885	302	No terminal repeats	1	11	0.9409	NA	1	1.3503	NA	NA
k127_428900	405	No terminal repeats	1	11	0.9406	NA	1	1.1540	NA	NA
k127_71349	2560	No terminal repeats	2	11	0.9404	NA	0	0.9943	NA	NA
k127_1096304	324	No terminal repeats	1	11	0.9403	NA	1	1.1540	NA	NA
k127_73630	868	No terminal repeats	3	11	0.9400	NA	1	1.5670	NA	NA
k127_64062	573	No terminal repeats	1	11	0.9392	NA	1	1.1540	NA	NA
k127_221534	992	No terminal repeats	1	11	0.9390	NA	1	1.1151	NA	NA
