seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_257585	2961	No terminal repeats	3	11	0.9063	NA	0	1.9374	NA	NA
k127_424354	3402	No terminal repeats	5	11	0.9030	NA	0	1.3497	NA	NA
k127_11017	3961	No terminal repeats	4	11	0.9010	NA	0	2.3003	NA	NA
k127_325350	4825	No terminal repeats	7	11	0.9006	NA	0	2.9308	NA	NA
k127_586383	302	No terminal repeats	1	11	0.9002	NA	1	1.1426	NA	NA
k127_76564	4124	No terminal repeats	4	11	0.8957	NA	0	1.7629	NA	NA
k127_228425	311	No terminal repeats	1	11	0.8954	NA	1	1.1169	NA	NA
k127_123306	5617	No terminal repeats	6	11	0.8942	NA	0	0.9742	NA	NA
k127_16895	3474	No terminal repeats	3	11	0.8925	NA	0	1.1013	NA	NA
k127_251848	5409	No terminal repeats	6	11	0.8863	NA	0	1.5337	NA	NA
k127_618898	3356	No terminal repeats	5	11	0.8857	NA	0	0.4956	NA	NA
k127_357608	326	No terminal repeats	1	11	0.8824	NA	1	1.1639	T_virB5	NA
k127_470432	374	No terminal repeats	1	11	0.8786	NA	1	1.2855	T_virB9	NA
k127_331588	1129	No terminal repeats	2	11	0.8702	NA	1	1.4688	NA	NA
k127_342726	2546	No terminal repeats	2	11	0.8652	NA	0	1.7120	NA	NA
k127_370438	311	No terminal repeats	1	11	0.8631	NA	1	1.3288	T_virB6	NA
k127_64823	318	No terminal repeats	1	11	0.8603	NA	1	0.9672	NA	NA
k127_544024	928	No terminal repeats	2	11	0.8588	NA	1	1.5223	NA	NA
k127_409099	343	No terminal repeats	2	11	0.8579	NA	1	1.4636	F_traE	NA
k127_612816	461	No terminal repeats	1	11	0.8579	NA	1	1.3816	NA	NA
k127_180901	2764	No terminal repeats	4	11	0.8499	NA	0	1.4220	NA	NA
k127_421170	2976	No terminal repeats	3	11	0.8423	NA	0	1.4348	NA	NA
k127_575567	3489	No terminal repeats	3	11	0.8396	NA	0	2.3392	NA	NA
k127_301733	336	No terminal repeats	1	11	0.8373	NA	1	1.3288	T_virB6	NA
k127_140472	943	No terminal repeats	2	11	0.8341	NA	1	0.9672	NA	NA
k127_192910	678	No terminal repeats	1	11	0.8309	NA	1	1.5223	NA	NA
k127_417416	2778	No terminal repeats	2	11	0.8306	NA	0	1.5181	NA	NA
k127_352638	5739	No terminal repeats	8	11	0.8298	NA	0	1.4839	NA	NA
k127_506528	3020	No terminal repeats	5	11	0.8290	NA	0	0.7539	NA	NA
k127_497080	3638	No terminal repeats	5	11	0.8248	NA	0	2.0169	NA	NA
k127_208903	2798	No terminal repeats	2	11	0.8199	NA	0	1.1571	NA	NA
k127_382859	331	No terminal repeats	2	11	0.8196	NA	1	1.4636	F_traE	NA
k127_200991	375	No terminal repeats	1	11	0.8084	NA	1	0.9746	T_virB10	NA
k127_75241	372	No terminal repeats	1	11	0.8041	NA	1	1.2855	T_virB9	NA
k127_585850	352	No terminal repeats	2	11	0.8004	NA	1	1.1494	NA	NA
k127_599059	2747	No terminal repeats	4	11	0.7988	NA	0	0.5390	NA	NA
k127_540450	435	No terminal repeats	2	11	0.7967	NA	1	1.1374	NA	NA
k127_443951	2664	No terminal repeats	3	11	0.7939	NA	0	0.7645	NA	NA
k127_617950	2725	No terminal repeats	5	11	0.7914	NA	0	0.2586	NA	NA
k127_338703	3562	No terminal repeats	6	11	0.7914	NA	0	1.1660	NA	NA
k127_536852	3146	No terminal repeats	5	11	0.7873	NA	0	2.4407	NA	NA
k127_383811	331	No terminal repeats	1	11	0.7854	NA	1	1.0188	T_virB8	NA
k127_3880	4349	No terminal repeats	8	11	0.7854	NA	0	2.8700	NA	NA
k127_349066	2903	No terminal repeats	3	11	0.7833	NA	0	0.5357	NA	NA
k127_174188	317	No terminal repeats	2	11	0.7810	NA	1	1.2855	T_virB9	NA
k127_533131	344	No terminal repeats	1	11	0.7789	NA	1	1.4373	NA	NA
k127_98660	5801	No terminal repeats	5	11	0.7747	NA	0	1.7380	NA	NA
k127_144245	394	No terminal repeats	1	11	0.7720	NA	1	1.3243	NA	NA
k127_379274	727	No terminal repeats	2	11	0.7673	NA	1	1.2855	T_virB9	NA
k127_158972	4427	No terminal repeats	6	11	0.7666	NA	0	0.9726	NA	NA
k127_547111	469	No terminal repeats	1	11	0.7651	NA	1	1.3243	NA	NA
k127_144998	486	No terminal repeats	1	11	0.7649	NA	1	1.1426	NA	NA
k127_85638	4113	No terminal repeats	4	11	0.7631	NA	0	0.7970	NA	NA
k127_562236	5067	No terminal repeats	5	11	0.7622	NA	0	0.6883	NA	NA
k127_564147	462	No terminal repeats	1	11	0.7610	NA	1	1.3243	NA	NA
k127_244003	2820	No terminal repeats	4	11	0.7589	NA	0	1.3694	NA	NA
k127_542862	5100	No terminal repeats	4	11	0.7529	NA	0	1.1429	NA	NA
k127_95303	1120	No terminal repeats	2	11	0.7524	NA	1	3.1344	NA	NA
k127_304950	3135	No terminal repeats	5	11	0.7521	NA	0	1.0013	NA	NA
k127_128469	321	No terminal repeats	1	11	0.7511	NA	1	0.9672	NA	NA
k127_414758	2846	No terminal repeats	4	11	0.7508	NA	0	1.6487	NA	NA
k127_300140	6728	No terminal repeats	10	11	0.7495	NA	0	0.8861	NA	NA
k127_377970	2599	No terminal repeats	4	11	0.7490	NA	0	1.0810	NA	NF033134
k127_661646	2580	No terminal repeats	2	11	0.7485	NA	1	1.1426	NA	NA
k127_225092	2826	No terminal repeats	3	11	0.7471	NA	0	1.1571	NA	NA
k127_190634	322	No terminal repeats	1	11	0.7468	NA	1	1.1426	NA	NA
k127_183318	4578	No terminal repeats	5	11	0.7440	NA	0	0.9979	NA	NA
k127_440084	415	No terminal repeats	1	11	0.7364	NA	1	0.9672	NA	NA
k127_541788	4097	No terminal repeats	5	11	0.7340	NA	0	0.9226	NA	NA
k127_475854	340	No terminal repeats	1	11	0.7324	NA	1	1.1246	T_virB9	NA
k127_191129	4330	No terminal repeats	6	11	0.7264	NA	0	2.1267	NA	NA
k127_548948	327	No terminal repeats	1	11	0.7264	NA	1	0.9672	NA	NA
k127_525016	5345	No terminal repeats	5	11	0.7262	NA	0	1.7971	NA	NA
k127_64245	307	No terminal repeats	1	11	0.7186	NA	1	0.9672	NA	NA
k127_97158	621	No terminal repeats	2	11	0.7182	NA	1	1.3288	T_virB6	NA
k127_304443	2646	No terminal repeats	4	11	0.7160	NA	0	0.9014	NA	NA
k127_438283	5149	No terminal repeats	6	11	0.7159	NA	0	1.1461	NA	NA
k127_127333	4374	No terminal repeats	6	11	0.7136	NA	0	0.8276	NA	NA
k127_567798	379	No terminal repeats	1	11	0.7127	NA	1	0.9672	NA	NA
k127_225770	4420	No terminal repeats	4	11	0.7065	NA	0	0.6629	NA	NA
k127_49785	3508	No terminal repeats	4	11	0.7045	NA	0	0.4230	NA	NA
k127_530816	316	No terminal repeats	1	11	0.7044	NA	1	1.1426	NA	NA
k127_661684	7169	No terminal repeats	6	11	0.7033	NA	0	0.9766	NA	NA
k127_193009	3425	No terminal repeats	5	11	0.7028	NA	0	2.5433	NA	NA
k127_554803	5234	No terminal repeats	5	11	0.7004	NA	0	1.8369	NA	NF012176
