seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_40598	1174	No terminal repeats	3	11	0.9548	NA	2	2.5969	T_virB3;T_virB2	NA
k127_321244	460	No terminal repeats	1	11	0.9535	NA	1	1.4640	MOBP1	NA
k127_169588	455	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_436642	314	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_174175	418	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_79972	560	No terminal repeats	1	11	0.9523	NA	1	1.4640	MOBP1	NA
k127_331715	342	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_212006	2718	No terminal repeats	3	11	0.9514	NA	0	1.6887	NA	NA
k127_30200	347	No terminal repeats	1	11	0.9509	NA	1	1.4636	F_traE	NA
k127_49834	428	No terminal repeats	2	11	0.9508	NA	2	2.2801	T_virB3;T_virB2	NA
k127_468478	353	No terminal repeats	1	11	0.9508	NA	1	0.9015	NA	NA
k127_272498	403	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_259709	904	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_258420	1918	No terminal repeats	2	11	0.9494	NA	1	1.4636	F_traE	NA
k127_326044	3480	No terminal repeats	4	11	0.9494	NA	0	2.3641	NA	NA
k127_343139	484	No terminal repeats	1	11	0.9494	NA	1	1.4636	F_traE	NA
k127_97655	687	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_328608	2777	No terminal repeats	4	11	0.9488	NA	1	2.7373	F_traE	NA
k127_407375	3135	No terminal repeats	5	11	0.9488	NA	0	0.6767	NA	NA
k127_417347	3196	No terminal repeats	5	11	0.9481	NA	0	1.8368	NA	NA
k127_346651	304	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_205647	2803	No terminal repeats	3	11	0.9475	NA	0	0.9943	NA	NA
k127_316518	3067	No terminal repeats	3	11	0.9473	NA	0	0.9943	NA	NA
k127_307135	4625	No terminal repeats	10	11	0.9470	NA	0	0.7453	NA	NA
k127_72134	3454	No terminal repeats	3	11	0.9464	NA	0	1.8887	NA	NA
k127_158087	3781	No terminal repeats	4	11	0.9462	NA	0	0.9943	NA	NA
k127_112953	443	No terminal repeats	1	11	0.9452	NA	1	1.4640	MOBP1	NA
k127_20385	2664	No terminal repeats	4	11	0.9445	NA	0	0.9990	NA	NA
k127_362526	1014	No terminal repeats	1	11	0.9440	NA	1	1.4636	F_traE	NA
k127_33559	5029	No terminal repeats	7	11	0.9437	NA	0	1.5700	NA	NA
k127_58986	342	No terminal repeats	1	11	0.9434	NA	1	1.4640	MOBP1	NA
k127_48232	2986	No terminal repeats	4	11	0.9431	NA	0	2.8793	NA	NA
k127_408746	821	No terminal repeats	1	11	0.9430	NA	1	0.9172	NA	NA
k127_41260	343	No terminal repeats	1	11	0.9426	NA	1	1.4636	F_traE	NA
k127_217624	4240	No terminal repeats	5	11	0.9424	NA	0	0.4502	NA	NA
k127_299573	366	No terminal repeats	1	11	0.9423	NA	1	0.8949	NA	NA
k127_369231	3145	No terminal repeats	3	11	0.9419	NA	0	1.6838	NA	NA
k127_63095	411	No terminal repeats	1	11	0.9416	NA	1	1.4416	NA	NA
k127_342231	3141	No terminal repeats	3	11	0.9414	NA	0	0.9851	NA	NA
k127_21053	402	No terminal repeats	1	11	0.9413	NA	1	1.4636	F_traE	NA
k127_322530	328	No terminal repeats	1	11	0.9405	NA	1	1.4640	MOBP1	NA
k127_8630	4539	No terminal repeats	5	11	0.9403	NA	0	1.3914	NA	NA
k127_38935	394	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_488880	354	No terminal repeats	1	11	0.9395	NA	1	1.1151	NA	NA
k127_430812	503	No terminal repeats	1	11	0.9392	NA	1	1.4640	MOBP1	NA
k127_179430	324	No terminal repeats	1	11	0.9389	NA	1	0.9172	NA	NA
k127_296754	12140	No terminal repeats	11	11	0.9386	NA	0	1.2726	NA	NA
k127_159623	581	No terminal repeats	1	11	0.9379	NA	1	1.1540	NA	NA
k127_88457	2553	No terminal repeats	5	11	0.9379	NA	0	1.0892	NA	NA
k127_56239	577	No terminal repeats	2	11	0.9374	NA	2	2.7426	T_virB6	NA
k127_156161	414	No terminal repeats	2	11	0.9369	NA	1	1.4636	F_traE	NA
k127_364965	831	No terminal repeats	2	11	0.9365	NA	1	1.4636	F_traE	NA
k127_38999	333	No terminal repeats	1	11	0.9363	NA	1	1.2855	T_virB9	NA
k127_419671	312	No terminal repeats	1	11	0.9340	NA	1	0.9172	NA	NA
k127_302762	384	No terminal repeats	2	11	0.9340	NA	1	1.4636	F_traE	NA
k127_444575	6626	No terminal repeats	7	11	0.9337	NA	0	1.2544	NA	NA
k127_83184	1179	No terminal repeats	2	11	0.9331	NA	1	1.4636	F_traE	NA
k127_204997	4518	No terminal repeats	8	11	0.9330	NA	0	0.4090	NA	NA
k127_202009	7438	No terminal repeats	13	11	0.9314	NA	0	3.8690	NA	NA
k127_372999	500	No terminal repeats	1	11	0.9309	NA	1	1.3503	NA	NA
k127_187884	1384	No terminal repeats	4	11	0.9308	NA	2	2.5969	T_virB2;T_virB3	NA
k127_266183	381	No terminal repeats	1	11	0.9307	NA	1	0.8949	NA	NA
k127_270539	6852	No terminal repeats	10	11	0.9298	NA	0	0.2423	NA	NA
k127_184420	716	No terminal repeats	2	11	0.9297	NA	2	2.2876	T_virB10;T_virB9	NA
k127_4382	2724	No terminal repeats	5	11	0.9296	NA	0	1.2826	NA	NA
k127_75096	1177	No terminal repeats	3	11	0.9282	NA	1	2.0411	F_traE	NA
k127_73303	1757	No terminal repeats	3	11	0.9265	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_358048	424	No terminal repeats	1	11	0.9247	NA	1	0.9172	NA	NA
k127_179377	2611	No terminal repeats	4	11	0.9245	NA	3	3.7668	T_virB5;T_virB6	NA
k127_400850	3260	No terminal repeats	4	11	0.9243	NA	0	1.3809	NA	NA
k127_352531	3822	No terminal repeats	3	11	0.9237	NA	0	0.9943	NA	NA
k127_54959	395	No terminal repeats	1	11	0.9232	NA	1	0.9172	NA	NA
k127_406885	591	No terminal repeats	1	11	0.9230	NA	1	1.4636	F_traE	NA
k127_475542	2845	No terminal repeats	3	11	0.9228	NA	0	0.9943	NA	NA
k127_170750	3675	No terminal repeats	4	11	0.9228	NA	0	1.3663	NA	NA
k127_249596	4073	No terminal repeats	6	11	0.9226	NA	0	1.3556	NA	NA
k127_103512	4590	No terminal repeats	5	11	0.9219	NA	0	0.3826	NA	NA
k127_204998	363	No terminal repeats	1	11	0.9208	NA	1	0.8949	NA	NA
k127_195448	3097	No terminal repeats	4	11	0.9189	NA	0	1.1742	NA	NA
k127_38246	2233	No terminal repeats	2	11	0.9181	NA	1	1.1540	NA	NA
k127_354325	5161	No terminal repeats	7	11	0.9150	NA	0	3.0271	NA	NF033115
k127_406964	459	No terminal repeats	1	11	0.9147	NA	1	1.4636	F_traE	NA
k127_225015	390	No terminal repeats	1	11	0.9145	NA	1	1.4636	F_traE	NA
k127_169410	429	No terminal repeats	1	11	0.9140	NA	1	0.8949	NA	NA
k127_450311	3409	No terminal repeats	3	11	0.9139	NA	0	2.1685	NA	NA
k127_274320	4774	No terminal repeats	9	11	0.9133	NA	0	1.3640	NA	NA
k127_116154	2453	No terminal repeats	3	11	0.9128	NA	1	1.1426	NA	NA
k127_34441	3672	No terminal repeats	6	11	0.9126	NA	0	1.6452	NA	NA
k127_307173	350	No terminal repeats	1	11	0.9124	NA	1	0.9172	NA	NA
k127_77196	360	No terminal repeats	1	11	0.9117	NA	1	0.9172	NA	NA
k127_366425	414	No terminal repeats	1	11	0.9100	NA	1	0.9963	NA	NA
k127_441793	5614	No terminal repeats	9	11	0.9100	NA	0	1.4254	NA	NA
k127_362945	3623	No terminal repeats	4	11	0.9089	NA	0	0.4570	NA	NA
k127_206113	585	No terminal repeats	1	11	0.9066	NA	1	0.9172	NA	NA
k127_438877	4003	No terminal repeats	6	11	0.9061	NA	0	0.8251	NA	NA
k127_168872	1914	No terminal repeats	3	11	0.9060	NA	2	2.7426	T_virB6	NA
k127_277727	2633	No terminal repeats	5	11	0.9058	NA	0	1.5564	NA	NA
k127_153385	782	No terminal repeats	2	11	0.9048	NA	1	1.4636	F_traE	NA
k127_92313	331	No terminal repeats	1	11	0.9030	NA	1	1.3397	T_virB8	NA
k127_2590	491	No terminal repeats	1	11	0.9028	NA	1	0.9172	NA	NA
k127_210655	3211	No terminal repeats	7	11	0.9027	NA	0	0.7175	NA	NA
k127_304581	333	No terminal repeats	1	11	0.9003	NA	1	1.1997	F_traB	NA
k127_385599	928	No terminal repeats	1	11	0.8999	NA	1	0.8949	NA	NA
k127_231918	356	No terminal repeats	2	11	0.8989	NA	1	1.4636	F_traE	NA
k127_413939	384	No terminal repeats	2	11	0.8986	NA	1	1.1540	NA	NA
k127_135385	772	No terminal repeats	1	11	0.8975	NA	1	1.1890	I_trbA	NA
k127_344442	2865	No terminal repeats	3	11	0.8970	NA	0	1.1474	NA	NA
k127_305198	2979	No terminal repeats	4	11	0.8956	NA	0	1.1223	NA	NA
k127_248715	400	No terminal repeats	1	11	0.8938	NA	1	1.3397	T_virB8	NA
k127_18164	686	No terminal repeats	1	11	0.8932	NA	1	1.1540	NA	NA
k127_209841	4034	No terminal repeats	6	11	0.8932	NA	0	0.1951	NA	NA
k127_81085	433	No terminal repeats	2	11	0.8923	NA	1	1.4636	F_traE	NA
k127_122378	386	No terminal repeats	1	11	0.8914	NA	1	1.1540	NA	NA
k127_164731	838	No terminal repeats	2	11	0.8908	NA	1	1.1540	NA	NA
k127_384	3956	No terminal repeats	5	11	0.8907	NA	0	1.0833	NA	NA
k127_191390	3608	No terminal repeats	4	11	0.8887	NA	0	0.2453	NA	NA
k127_210975	4844	No terminal repeats	4	11	0.8881	NA	0	1.0390	NA	NA
k127_346302	2563	No terminal repeats	3	11	0.8880	NA	0	1.4562	NA	NA
k127_222592	572	No terminal repeats	1	11	0.8871	NA	1	0.9172	NA	NA
k127_151367	3020	No terminal repeats	4	11	0.8865	NA	0	0.7068	NA	NA
k127_50418	14716	No terminal repeats	18	11	0.8855	NA	0	3.0059	NA	NA
k127_184218	417	No terminal repeats	2	11	0.8850	NA	1	1.4640	MOBP1	NA
k127_258351	4157	No terminal repeats	5	11	0.8843	NA	0	1.0846	NA	NA
k127_212878	731	No terminal repeats	1	11	0.8843	NA	1	1.1540	NA	NA
k127_452314	931	No terminal repeats	2	11	0.8828	NA	1	1.4636	F_traE	NA
k127_140376	659	No terminal repeats	1	11	0.8824	NA	1	1.4244	NA	NA
k127_323670	502	No terminal repeats	2	11	0.8824	NA	1	1.4636	F_traE	NA
k127_137926	4720	No terminal repeats	4	11	0.8821	NA	0	0.5984	NA	NA
k127_484071	2624	No terminal repeats	6	11	0.8810	NA	0	1.3675	NA	NA
k127_67189	2500	No terminal repeats	3	11	0.8809	NA	0	1.0368	NA	NA
k127_92453	6319	No terminal repeats	9	11	0.8792	NA	0	0.2102	NA	NA
k127_325882	431	No terminal repeats	1	11	0.8789	NA	1	1.2017	F_traH	NA
k127_191969	579	No terminal repeats	2	11	0.8773	NA	1	1.4905	T_virB6	NA
k127_48627	385	No terminal repeats	1	11	0.8751	NA	1	0.9963	NA	NA
k127_288014	3028	No terminal repeats	3	11	0.8745	NA	0	1.2568	NA	NA
k127_143824	3483	No terminal repeats	5	11	0.8743	NA	0	0.2057	NA	NA
k127_68848	927	No terminal repeats	3	11	0.8737	NA	2	2.3749	T_virB5	NA
k127_256555	3730	No terminal repeats	7	11	0.8736	NA	0	1.4426	NA	NA
k127_386855	460	No terminal repeats	1	11	0.8734	NA	1	1.2562	T_virB6	NA
k127_247365	787	No terminal repeats	2	11	0.8724	NA	1	1.4640	MOBP1	NA
k127_419479	490	No terminal repeats	1	11	0.8705	NA	1	1.1426	NA	NA
k127_25774	365	No terminal repeats	1	11	0.8703	NA	1	1.2104	T_virB6	NA
k127_71827	4163	No terminal repeats	6	11	0.8699	NA	0	1.0085	NA	NF033145
k127_399966	889	No terminal repeats	2	11	0.8696	NA	2	2.1659	T_virB8;T_virB6	NA
k127_101018	3958	No terminal repeats	6	11	0.8687	NA	0	1.0727	NA	NA
k127_299774	1934	No terminal repeats	2	11	0.8663	NA	1	2.4488	F_traE	NA
k127_198492	3064	No terminal repeats	4	11	0.8662	NA	0	1.6307	NA	NA
k127_116916	511	No terminal repeats	1	11	0.8662	NA	1	0.9963	NA	NA
k127_69341	584	No terminal repeats	2	11	0.8654	NA	2	2.5601	T_virB6	NA
k127_55711	2556	No terminal repeats	4	11	0.8650	NA	0	1.8560	NA	NA
k127_398048	3524	No terminal repeats	8	11	0.8647	NA	0	0.7352	NA	NA
k127_282792	878	No terminal repeats	3	11	0.8639	NA	2	2.2801	T_virB2;T_virB3	NA
k127_215335	349	No terminal repeats	2	11	0.8630	NA	1	1.4636	F_traE	NA
k127_93354	5312	No terminal repeats	7	11	0.8623	NA	0	0.5569	NA	NA
k127_95345	713	No terminal repeats	1	11	0.8617	NA	1	0.9963	NA	NA
k127_92121	3378	No terminal repeats	5	11	0.8611	NA	0	1.2427	NA	NA
k127_126781	2892	No terminal repeats	6	11	0.8607	NA	0	2.2665	NA	NA
k127_326637	383	No terminal repeats	1	11	0.8598	NA	1	1.4416	NA	NA
k127_166723	3527	No terminal repeats	4	11	0.8592	NA	0	1.2759	NA	NA
k127_183125	3336	No terminal repeats	3	11	0.8592	NA	0	1.7152	NA	NA
k127_273373	2701	No terminal repeats	3	11	0.8563	NA	0	1.3786	NA	NA
k127_57088	2855	No terminal repeats	2	11	0.8563	NA	0	1.3464	NA	NA
k127_167768	305	No terminal repeats	1	11	0.8562	NA	1	1.2104	T_virB6	NA
k127_20036	433	No terminal repeats	2	11	0.8556	NA	1	1.4636	F_traE	NA
k127_84415	2976	No terminal repeats	4	11	0.8556	NA	0	0.2745	NA	NA
k127_421301	619	No terminal repeats	1	11	0.8545	NA	1	1.1756	T_virB8	NA
k127_104345	1225	No terminal repeats	1	11	0.8544	NA	1	1.1605	traU	NA
k127_52570	8466	No terminal repeats	10	11	0.8542	NA	0	0.2260	NA	NF033085
k127_111635	2180	No terminal repeats	2	11	0.8523	NA	1	1.3148	T_virB8	NA
k127_184492	680	No terminal repeats	3	11	0.8498	NA	1	1.4636	F_traE	NA
k127_368511	572	No terminal repeats	2	11	0.8490	NA	1	1.4636	F_traE	NA
k127_320735	2948	No terminal repeats	3	11	0.8482	NA	0	0.8394	NA	NA
k127_79140	394	No terminal repeats	1	11	0.8480	NA	1	1.2855	T_virB9	NA
k127_170519	2895	No terminal repeats	4	11	0.8468	NA	1	2.5589	F_traE	NA
k127_274038	2592	No terminal repeats	4	11	0.8459	NA	0	0.1852	NA	NA
k127_170488	3533	No terminal repeats	5	11	0.8458	NA	0	2.0379	NA	NA
k127_200008	358	No terminal repeats	1	11	0.8456	NA	1	1.2067	T_virB5	NA
k127_28268	474	No terminal repeats	2	11	0.8428	NA	1	0.9172	NA	NA
k127_85799	612	No terminal repeats	1	11	0.8424	NA	1	1.2138	T_virB6	NA
k127_403823	4034	No terminal repeats	7	11	0.8418	NA	0	0.1967	NA	NA
k127_59825	347	No terminal repeats	1	11	0.8414	NA	1	1.3288	T_virB6	NA
k127_167900	415	No terminal repeats	1	11	0.8412	NA	1	1.2855	T_virB9	NA
k127_346457	4054	No terminal repeats	2	11	0.8411	NA	0	0.7728	NA	NA
k127_331463	366	No terminal repeats	1	11	0.8389	NA	1	1.3288	T_virB6	NA
k127_146695	302	No terminal repeats	2	11	0.8385	NA	1	1.4636	F_traE	NA
k127_5477	5309	No terminal repeats	10	11	0.8383	NA	0	0.6834	NA	NA
k127_420971	2704	No terminal repeats	5	11	0.8382	NA	0	2.2639	NA	NA
k127_266371	417	No terminal repeats	2	11	0.8364	NA	1	1.4636	F_traE	NA
k127_286957	320	No terminal repeats	2	11	0.8363	NA	1	1.4636	F_traE	NA
k127_316754	2947	No terminal repeats	4	11	0.8357	NA	0	1.3458	NA	NA
k127_86167	610	No terminal repeats	2	11	0.8357	NA	1	1.4636	F_traE	NA
k127_201031	373	No terminal repeats	1	11	0.8356	NA	1	1.2067	T_virB5	NA
k127_79236	2887	No terminal repeats	3	11	0.8342	NA	0	0.4786	NA	NA
k127_56526	474	No terminal repeats	1	11	0.8340	NA	1	1.2353	NA	NA
k127_493282	4412	No terminal repeats	5	11	0.8340	NA	0	0.8470	NA	NA
k127_41188	1206	No terminal repeats	2	11	0.8337	NA	2	1.9813	T_virB9;T_virB8	NA
k127_320464	4289	No terminal repeats	5	11	0.8333	NA	0	0.4358	NA	NA
k127_403775	5975	No terminal repeats	9	11	0.8332	NA	0	0.2510	NA	NA
k127_295407	337	No terminal repeats	1	11	0.8319	NA	1	1.4138	NA	NA
k127_258136	4989	No terminal repeats	8	11	0.8314	NA	0	1.1056	NA	NA
k127_338765	318	No terminal repeats	1	11	0.8306	NA	1	1.3288	T_virB6	NA
k127_422693	2928	No terminal repeats	4	11	0.8298	NA	0	0.5304	NA	NA
k127_94322	475	No terminal repeats	2	11	0.8298	NA	1	0.9172	NA	NA
k127_109998	2618	No terminal repeats	6	11	0.8281	NA	0	0.2520	NA	NA
k127_445716	330	No terminal repeats	1	11	0.8270	NA	1	1.4416	NA	NA
k127_272688	395	No terminal repeats	1	11	0.8260	NA	1	1.2855	T_virB9	NA
k127_121042	2960	No terminal repeats	3	11	0.8256	NA	0	0.7992	NA	NA
k127_235059	366	No terminal repeats	1	11	0.8245	NA	1	1.1374	NA	NA
k127_230027	505	No terminal repeats	1	11	0.8238	NA	1	1.2138	T_virB6	NA
k127_423103	3378	No terminal repeats	4	11	0.8236	NA	0	0.3936	NA	NA
k127_236281	3228	No terminal repeats	4	11	0.8233	NA	0	0.2741	NA	NA
k127_204182	531	No terminal repeats	1	11	0.8229	NA	1	0.9746	T_virB10	NA
k127_262495	2552	No terminal repeats	3	11	0.8211	NA	0	0.7847	NA	NA
k127_267122	3024	No terminal repeats	4	11	0.8211	NA	0	0.1880	NA	NA
k127_100278	1307	No terminal repeats	2	11	0.8183	NA	1	1.4636	F_traE	NA
k127_117950	1240	No terminal repeats	3	11	0.8181	NA	1	1.3148	T_virB8	NA
k127_114360	564	No terminal repeats	1	11	0.8181	NA	1	1.2265	T_virB5	NA
k127_18132	345	No terminal repeats	2	11	0.8177	NA	1	1.4636	F_traE	NA
k127_59218	3275	No terminal repeats	6	11	0.8172	NA	0	0.9667	NA	NA
k127_198017	2902	No terminal repeats	6	11	0.8160	NA	0	0.9629	NA	NA
k127_398108	3636	No terminal repeats	4	11	0.8140	NA	0	2.9421	NA	NA
k127_387723	369	No terminal repeats	1	11	0.8135	NA	1	0.9625	T_virB9	NA
k127_395142	321	No terminal repeats	1	11	0.8132	NA	1	1.4138	NA	NA
k127_81172	3170	No terminal repeats	4	11	0.8128	NA	0	0.8240	NA	NA
