seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_149645	870	No terminal repeats	2	11	0.9799	NA	1	2.6247	F_traE	NA
k127_297792	2097	No terminal repeats	3	11	0.9791	NA	1	3.0489	F_traE	NA
k127_482342	338	No terminal repeats	1	11	0.9786	NA	1	1.4935	T_virB8	NA
k127_271515	3764	No terminal repeats	6	11	0.9770	NA	0	3.4335	NA	NA
k127_145097	326	No terminal repeats	1	11	0.9768	NA	1	1.4636	F_traE	NA
k127_465824	563	No terminal repeats	1	11	0.9768	NA	1	1.4905	T_virB6	NA
k127_317619	352	No terminal repeats	2	11	0.9768	NA	2	2.5409	T_virB3	NA
k127_436583	304	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_66888	2683	No terminal repeats	3	11	0.9753	NA	0	1.5971	NA	NA
k127_162606	360	No terminal repeats	2	11	0.9750	NA	2	2.5409	T_virB3	NA
k127_62719	400	No terminal repeats	1	11	0.9747	NA	1	1.5622	NA	NA
k127_385492	966	No terminal repeats	1	11	0.9745	NA	1	1.4636	F_traE	NA
k127_6032	2863	No terminal repeats	4	11	0.9743	NA	0	2.7514	NA	NA
k127_186683	334	No terminal repeats	1	11	0.9740	NA	1	1.4636	F_traE	NA
k127_279312	2881	No terminal repeats	3	11	0.9728	NA	0	1.7183	NA	NA
k127_107298	337	No terminal repeats	1	11	0.9728	NA	1	1.5332	NA	NA
k127_412001	459	No terminal repeats	2	11	0.9727	NA	1	2.1523	F_traE	NA
k127_122047	1570	No terminal repeats	3	11	0.9725	NA	1	3.0489	F_traE	NA
k127_421676	1281	No terminal repeats	2	11	0.9724	NA	2	2.2876	T_virB9;T_virB10	NA
k127_150568	456	No terminal repeats	1	11	0.9715	NA	1	1.4636	F_traE	NA
k127_40578	360	No terminal repeats	1	11	0.9705	NA	1	1.5622	NA	NA
k127_233242	457	No terminal repeats	1	11	0.9698	NA	1	1.4636	F_traE	NA
k127_479918	333	No terminal repeats	1	11	0.9695	NA	1	0.9015	NA	NA
k127_416821	424	No terminal repeats	1	11	0.9694	NA	1	0.9172	NA	NA
k127_298530	1315	No terminal repeats	2	11	0.9690	NA	1	2.3815	F_traE	NA
k127_454673	4010	No terminal repeats	3	11	0.9685	NA	0	1.7152	NA	NA
k127_112098	424	No terminal repeats	2	11	0.9682	NA	1	1.7183	NA	NA
k127_18312	671	No terminal repeats	2	11	0.9681	NA	2	2.6685	T_virB8;T_virB6	NA
k127_277905	648	No terminal repeats	1	11	0.9681	NA	1	1.5595	NA	NA
k127_49255	477	No terminal repeats	1	11	0.9678	NA	1	1.1540	NA	NA
k127_373234	1032	No terminal repeats	2	11	0.9678	NA	2	2.6685	T_virB6;T_virB8	NA
k127_337198	320	No terminal repeats	1	11	0.9672	NA	1	0.9172	NA	NA
k127_18136	417	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_297386	369	No terminal repeats	2	11	0.9661	NA	1	1.7183	NA	NA
k127_488594	351	No terminal repeats	2	11	0.9650	NA	1	2.5932	F_traE	NA
k127_379356	453	No terminal repeats	2	11	0.9649	NA	2	2.6685	T_virB6;T_virB8	NA
k127_231740	1099	No terminal repeats	1	11	0.9648	NA	1	1.6920	MOBQ	NA
k127_474497	893	No terminal repeats	2	11	0.9642	NA	2	2.6685	T_virB8;T_virB6	NA
k127_181155	394	No terminal repeats	1	11	0.9640	NA	1	1.4636	F_traE	NA
k127_69187	707	No terminal repeats	1	11	0.9629	NA	1	0.9172	NA	NA
k127_290752	765	No terminal repeats	1	11	0.9629	NA	1	1.1540	NA	NA
k127_430212	882	No terminal repeats	3	11	0.9629	NA	2	2.5969	T_virB2;T_virB3	NA
k127_516139	2983	No terminal repeats	5	11	0.9625	NA	0	1.9702	NA	NA
k127_397447	420	No terminal repeats	1	11	0.9623	NA	1	1.7183	NA	NA
k127_481279	984	No terminal repeats	2	11	0.9621	NA	2	2.7426	T_virB6	NA
k127_254762	729	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_132556	432	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_321845	333	No terminal repeats	1	11	0.9613	NA	1	1.4640	MOBP1	NA
k127_289035	2865	No terminal repeats	3	11	0.9612	NA	1	1.4636	F_traE	NA
k127_132740	548	No terminal repeats	1	11	0.9609	NA	1	1.1540	NA	NA
k127_73751	605	No terminal repeats	2	11	0.9609	NA	2	2.2801	T_virB2;T_virB3	NA
k127_246181	327	No terminal repeats	1	11	0.9606	NA	1	1.5595	NA	NA
k127_526906	416	No terminal repeats	1	11	0.9603	NA	1	1.4935	T_virB8	NA
k127_355402	659	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_403473	334	No terminal repeats	1	11	0.9602	NA	1	1.4935	T_virB8	NA
k127_371159	736	No terminal repeats	2	11	0.9600	NA	2	2.4799	T_virB3;T_virB2	NA
k127_175539	345	No terminal repeats	1	11	0.9599	NA	1	1.7183	NA	NA
k127_203698	1059	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_447353	2697	No terminal repeats	3	11	0.9592	NA	0	2.8136	NA	NA
k127_353348	377	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_138803	306	No terminal repeats	1	11	0.9579	NA	1	1.1540	NA	NA
k127_398105	739	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_182375	301	No terminal repeats	1	11	0.9579	NA	1	1.4935	T_virB8	NA
k127_487419	512	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_271848	511	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_73158	391	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_22898	583	No terminal repeats	1	11	0.9573	NA	1	1.4636	F_traE	NA
k127_84807	343	No terminal repeats	1	11	0.9572	NA	1	1.4640	MOBP1	NA
k127_231301	399	No terminal repeats	1	11	0.9572	NA	1	1.4640	MOBP1	NA
k127_168489	3404	No terminal repeats	6	11	0.9568	NA	0	1.5828	NA	NA
k127_372937	3509	No terminal repeats	4	11	0.9564	NA	0	2.2639	NA	NA
k127_263007	4688	No terminal repeats	4	11	0.9564	NA	0	2.6500	NA	NA
k127_378118	897	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_103297	345	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_314925	421	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_457378	1110	No terminal repeats	4	11	0.9553	NA	2	2.4799	T_virB3;T_virB2	NA
k127_9671	1308	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_121221	372	No terminal repeats	1	11	0.9546	NA	1	1.4935	T_virB8	NA
k127_340942	474	No terminal repeats	2	11	0.9539	NA	2	2.4799	T_virB2;T_virB3	NA
k127_32116	523	No terminal repeats	1	11	0.9536	NA	1	1.4636	F_traE	NA
k127_148279	730	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_400491	468	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_374694	314	No terminal repeats	1	11	0.9529	NA	1	1.1540	NA	NA
k127_131241	354	No terminal repeats	1	11	0.9528	NA	1	1.3606	F_traV	NA
k127_100788	310	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_207330	1244	No terminal repeats	1	11	0.9519	NA	1	1.4636	F_traE	NA
k127_414731	492	No terminal repeats	1	11	0.9518	NA	1	1.2265	T_virB5	NA
k127_534986	415	No terminal repeats	1	11	0.9516	NA	1	1.5023	NA	NA
k127_61132	357	No terminal repeats	1	11	0.9516	NA	1	1.3288	T_virB6	NA
k127_201137	2731	No terminal repeats	4	11	0.9513	NA	0	2.8136	NA	NA
k127_206889	401	No terminal repeats	1	11	0.9509	NA	1	1.5595	NA	NA
k127_206509	304	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_388465	308	No terminal repeats	1	11	0.9508	NA	1	1.4905	T_virB3	NA
k127_113140	301	No terminal repeats	1	11	0.9507	NA	1	1.4640	MOBP1	NA
k127_527857	610	No terminal repeats	1	11	0.9503	NA	1	0.9172	NA	NA
k127_375172	314	No terminal repeats	1	11	0.9500	NA	1	1.5670	NA	NA
k127_339717	919	No terminal repeats	3	11	0.9498	NA	2	2.6576	T_virB6;T_virB6	NA
k127_377936	860	No terminal repeats	3	11	0.9493	NA	1	2.7416	NA	NA
k127_304366	399	No terminal repeats	1	11	0.9492	NA	1	1.3397	T_virB8	NA
k127_95802	1341	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_63200	362	No terminal repeats	1	11	0.9491	NA	1	1.1540	NA	NA
k127_230634	378	No terminal repeats	1	11	0.9489	NA	1	1.4905	T_virB6	NA
k127_160940	2619	No terminal repeats	5	11	0.9483	NA	1	2.5589	F_traE	NA
k127_368699	2819	No terminal repeats	2	11	0.9468	NA	0	1.5593	NA	NA
k127_428585	610	No terminal repeats	1	11	0.9462	NA	1	1.4935	T_virB8	NA
k127_111428	2614	No terminal repeats	3	11	0.9457	NA	0	1.5828	NA	NA
k127_534650	325	No terminal repeats	1	11	0.9453	NA	1	1.4905	T_virB6	NA
k127_41468	320	No terminal repeats	1	11	0.9439	NA	1	1.1540	NA	NA
k127_415687	358	No terminal repeats	1	11	0.9438	NA	1	1.5029	NA	NA
k127_108606	345	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_22160	476	No terminal repeats	2	11	0.9430	NA	1	1.7183	NA	NA
k127_307854	378	No terminal repeats	1	11	0.9427	NA	1	1.1540	NA	NA
k127_171270	963	No terminal repeats	1	11	0.9425	NA	1	1.1151	NA	NA
k127_111921	2536	No terminal repeats	3	11	0.9410	NA	0	1.2805	NA	NA
k127_500181	457	No terminal repeats	1	11	0.9405	NA	1	1.4636	F_traE	NA
k127_88475	1583	No terminal repeats	3	11	0.9396	NA	2	2.6685	T_virB8;T_virB6	NA
k127_137854	1858	No terminal repeats	2	11	0.9396	NA	1	0.9293	NA	NA
k127_75756	485	No terminal repeats	1	11	0.9395	NA	1	1.4636	F_traE	NA
k127_386355	310	No terminal repeats	1	11	0.9395	NA	1	1.1540	NA	NA
k127_167735	637	No terminal repeats	1	11	0.9389	NA	1	1.4688	NA	NA
k127_58119	306	No terminal repeats	1	11	0.9388	NA	1	1.3288	T_virB6	NA
k127_408206	567	No terminal repeats	1	11	0.9383	NA	1	1.4640	MOBP1	NA
k127_331	3261	No terminal repeats	4	11	0.9379	NA	1	2.7708	F_traE	NA
k127_520995	474	No terminal repeats	1	11	0.9379	NA	1	1.1540	NA	NA
k127_427712	377	No terminal repeats	1	11	0.9378	NA	1	0.8949	NA	NA
k127_490500	1377	No terminal repeats	3	11	0.9374	NA	2	2.4158	T_virB10	NA
k127_54986	1239	No terminal repeats	3	11	0.9364	NA	2	2.5969	T_virB3;T_virB2	NA
k127_462233	378	No terminal repeats	1	11	0.9361	NA	1	1.4636	F_traE	NA
k127_219887	3080	No terminal repeats	2	11	0.9357	NA	0	1.6021	NA	NA
k127_309173	432	No terminal repeats	1	11	0.9355	NA	1	1.1540	NA	NA
k127_387697	532	No terminal repeats	2	11	0.9353	NA	1	1.4636	F_traE	NA
k127_388537	566	No terminal repeats	1	11	0.9349	NA	1	1.4640	MOBP1	NA
k127_451675	832	No terminal repeats	1	11	0.9339	NA	1	1.3503	NA	NA
k127_314045	2701	No terminal repeats	3	11	0.9332	NA	0	1.4329	NA	NA
k127_341300	638	No terminal repeats	1	11	0.9328	NA	1	1.4636	F_traE	NA
k127_15917	1259	No terminal repeats	3	11	0.9327	NA	1	1.1602	T_virB5	NA
k127_300534	326	No terminal repeats	1	11	0.9326	NA	1	1.5931	NA	NA
k127_431831	3500	No terminal repeats	4	11	0.9321	NA	0	1.2924	NA	NA
k127_363424	842	No terminal repeats	2	11	0.9318	NA	1	1.4905	T_virB6	NA
k127_527173	585	No terminal repeats	2	11	0.9286	NA	1	1.7183	NA	NA
k127_168252	977	No terminal repeats	2	11	0.9270	NA	1	1.2855	T_virB9	NA
k127_101259	474	No terminal repeats	1	11	0.9248	NA	1	0.9172	NA	NA
k127_186612	3316	No terminal repeats	4	11	0.9216	NA	0	1.6603	NA	NA
k127_4122	318	No terminal repeats	1	11	0.9211	NA	1	0.9172	NA	NA
k127_419118	440	No terminal repeats	2	11	0.9199	NA	1	1.4636	F_traE	NA
k127_358585	308	No terminal repeats	1	11	0.9195	NA	1	1.5931	NA	NA
k127_280574	437	No terminal repeats	1	11	0.9177	NA	1	1.4640	MOBP1	NA
k127_351527	426	No terminal repeats	1	11	0.9163	NA	1	1.1540	NA	NA
k127_496503	2500	No terminal repeats	3	11	0.9160	NA	0	1.1874	NA	NA
k127_117459	3425	No terminal repeats	7	11	0.9141	NA	0	1.5797	NA	NA
k127_472367	771	No terminal repeats	1	11	0.9133	NA	1	1.1540	NA	NA
k127_396153	3029	No terminal repeats	3	11	0.9116	NA	0	1.2674	NA	NA
k127_101263	346	No terminal repeats	1	11	0.9100	NA	1	0.9172	NA	NA
k127_535771	313	No terminal repeats	1	11	0.9086	NA	1	1.1151	NA	NA
k127_215499	368	No terminal repeats	1	11	0.9083	NA	1	0.9963	NA	NA
k127_436652	309	No terminal repeats	1	11	0.9082	NA	1	1.1540	NA	NA
k127_478038	307	No terminal repeats	1	11	0.9081	NA	1	1.3397	T_virB8	NA
k127_336770	355	No terminal repeats	1	11	0.9062	NA	1	1.3397	T_virB8	NA
k127_119225	311	No terminal repeats	1	11	0.9048	NA	1	1.3397	T_virB8	NA
k127_454771	400	No terminal repeats	1	11	0.9046	NA	1	1.3397	T_virB8	NA
k127_14541	568	No terminal repeats	1	11	0.9045	NA	1	1.1426	NA	NA
k127_63056	1363	No terminal repeats	1	11	0.9040	NA	1	1.3148	T_virB8	NA
k127_306623	450	No terminal repeats	1	11	0.9020	NA	1	1.3148	T_virB8	NA
k127_511997	678	No terminal repeats	1	11	0.9012	NA	1	1.4636	F_traE	NA
k127_301047	365	No terminal repeats	1	11	0.9008	NA	1	1.4636	F_traE	NA
k127_223980	3036	No terminal repeats	4	11	0.8999	NA	0	0.4325	NA	NA
k127_103286	1223	No terminal repeats	2	11	0.8980	NA	1	1.2855	T_virB9	NA
k127_345742	601	No terminal repeats	2	11	0.8969	NA	1	1.5622	NA	NA
k127_278203	435	No terminal repeats	1	11	0.8967	NA	1	1.0313	T_virB9	NA
k127_385468	461	No terminal repeats	1	11	0.8958	NA	1	0.9963	NA	NA
k127_451189	308	No terminal repeats	1	11	0.8949	NA	1	1.3801	NA	NA
k127_369398	301	No terminal repeats	1	11	0.8920	NA	1	1.3736	T_virB3	NA
k127_292470	404	No terminal repeats	2	11	0.8916	NA	1	1.4935	T_virB8	NA
k127_62520	435	No terminal repeats	1	11	0.8901	NA	1	1.3397	T_virB8	NA
k127_164628	743	No terminal repeats	2	11	0.8895	NA	1	1.3736	T_virB3	NA
k127_263170	2514	No terminal repeats	2	11	0.8891	NA	0	1.5828	NA	NA
k127_405299	343	No terminal repeats	2	11	0.8881	NA	1	1.4905	T_virB6	NA
k127_417985	387	No terminal repeats	1	11	0.8874	NA	1	1.3397	T_virB8	NA
k127_160358	2502	No terminal repeats	2	11	0.8870	NA	0	1.6021	NA	NA
k127_95002	410	No terminal repeats	2	11	0.8849	NA	1	1.6808	MOBQ	NA
k127_492821	476	No terminal repeats	1	11	0.8846	NA	1	1.3816	NA	NA
k127_418858	610	No terminal repeats	2	11	0.8829	NA	1	1.4905	T_virB3	NA
k127_364525	339	No terminal repeats	1	11	0.8828	NA	1	1.2306	NA	NA
k127_318036	361	No terminal repeats	1	11	0.8806	NA	1	1.1426	NA	NA
k127_527968	331	No terminal repeats	1	11	0.8783	NA	1	0.9963	NA	NA
k127_362729	585	No terminal repeats	2	11	0.8751	NA	1	1.3736	T_virB3	NA
k127_107868	435	No terminal repeats	2	11	0.8750	NA	1	1.1540	NA	NA
k127_411145	3679	No terminal repeats	7	11	0.8749	NA	0	0.5992	NA	NA
k127_106095	345	No terminal repeats	1	11	0.8737	NA	1	1.2067	T_virB5	NA
k127_269026	832	No terminal repeats	2	11	0.8736	NA	1	1.4636	F_traE	NA
k127_200998	308	No terminal repeats	1	11	0.8733	NA	1	1.2005	T_virB8	NA
k127_421714	3738	No terminal repeats	7	11	0.8730	NA	0	0.8814	NA	NA
k127_385974	2141	No terminal repeats	3	11	0.8718	NA	1	1.4636	F_traE	NA
k127_145781	506	No terminal repeats	1	11	0.8700	NA	1	1.1540	NA	NA
k127_410106	2583	No terminal repeats	4	11	0.8687	NA	0	0.6742	NA	NA
k127_229995	380	No terminal repeats	1	11	0.8666	NA	1	1.2067	T_virB5	NA
k127_5029	396	No terminal repeats	1	11	0.8631	NA	1	0.9935	T_virB9	NA
k127_268843	750	No terminal repeats	2	11	0.8627	NA	1	0.8949	NA	NA
k127_156840	442	No terminal repeats	1	11	0.8626	NA	1	1.2017	F_traH	NA
k127_336969	369	No terminal repeats	2	11	0.8609	NA	1	1.4905	T_virB3	NA
k127_92747	3911	No terminal repeats	3	11	0.8601	NA	0	1.7152	NA	NA
k127_459543	433	No terminal repeats	2	11	0.8597	NA	1	1.2376	F_traE	NA
k127_183625	530	No terminal repeats	1	11	0.8579	NA	1	1.1426	NA	NA
k127_479825	3878	No terminal repeats	6	11	0.8577	NA	0	0.5835	NA	NA
k127_25841	342	No terminal repeats	1	11	0.8567	NA	1	1.3389	NA	NA
k127_493990	407	No terminal repeats	1	11	0.8561	NA	1	1.1426	NA	NA
k127_511792	3354	No terminal repeats	3	11	0.8561	NA	0	1.0615	NA	NA
k127_355827	306	No terminal repeats	2	11	0.8554	NA	1	1.3736	T_virB3	NA
k127_422012	424	No terminal repeats	2	11	0.8553	NA	1	1.1540	NA	NA
k127_167749	357	No terminal repeats	2	11	0.8511	NA	1	1.3503	NA	NA
k127_226961	334	No terminal repeats	1	11	0.8507	NA	1	1.2722	MOBQ	NA
k127_264070	497	No terminal repeats	2	11	0.8501	NA	1	1.3736	T_virB3	NA
k127_75119	420	No terminal repeats	1	11	0.8493	NA	1	1.3397	T_virB8	NA
k127_405806	1089	No terminal repeats	2	11	0.8491	NA	1	1.1426	NA	NA
k127_401842	384	No terminal repeats	2	11	0.8490	NA	1	1.5332	NA	NA
k127_293666	342	No terminal repeats	1	11	0.8468	NA	1	1.7107	MOBH	NA
k127_527034	362	No terminal repeats	1	11	0.8450	NA	1	1.2265	T_virB5	NA
k127_59775	315	No terminal repeats	2	11	0.8442	NA	1	1.3736	T_virB3	NA
k127_272985	588	No terminal repeats	1	11	0.8432	NA	1	1.4138	NA	NA
k127_232754	1076	No terminal repeats	2	11	0.8420	NA	1	1.3397	T_virB8	NA
k127_78885	322	No terminal repeats	1	11	0.8420	NA	1	1.2067	T_virB5	NA
k127_316517	707	No terminal repeats	1	11	0.8417	NA	1	1.1426	NA	NA
k127_352124	355	No terminal repeats	1	11	0.8384	NA	1	1.2855	T_virB9	NA
k127_9292	832	No terminal repeats	3	11	0.8380	NA	1	1.8768	NA	NA
k127_222952	323	No terminal repeats	1	11	0.8375	NA	1	1.2855	T_virB9	NA
k127_369053	312	No terminal repeats	1	11	0.8368	NA	1	1.3288	T_virB6	NA
k127_317984	840	No terminal repeats	3	11	0.8357	NA	1	0.9172	NA	NA
k127_385952	2879	No terminal repeats	4	11	0.8356	NA	0	1.0615	NA	NA
k127_11269	1651	No terminal repeats	3	11	0.8354	NA	1	1.4636	F_traE	NA
k127_341793	490	No terminal repeats	2	11	0.8344	NA	1	1.4636	F_traE	NA
k127_264077	326	No terminal repeats	2	11	0.8342	NA	1	1.3736	T_virB3	NA
k127_355897	392	No terminal repeats	1	11	0.8340	NA	1	1.3288	T_virB6	NA
k127_520892	301	No terminal repeats	1	11	0.8340	NA	1	1.3288	T_virB6	NA
k127_111175	310	No terminal repeats	2	11	0.8326	NA	1	1.3736	T_virB3	NA
k127_424079	314	No terminal repeats	1	11	0.8321	NA	1	1.2855	T_virB9	NA
k127_289238	515	No terminal repeats	2	11	0.8320	NA	1	1.3736	T_virB3	NA
k127_421786	460	No terminal repeats	1	11	0.8317	NA	1	1.2855	T_virB9	NA
k127_31364	723	No terminal repeats	2	11	0.8304	NA	1	1.4636	F_traE	NA
k127_359285	323	No terminal repeats	1	11	0.8300	NA	1	1.3397	T_virB8	NA
k127_489005	1050	No terminal repeats	3	11	0.8289	NA	1	1.2962	T_virB3	NA
k127_142280	709	No terminal repeats	1	11	0.8283	NA	1	1.4138	NA	NA
k127_342338	428	No terminal repeats	1	11	0.8281	NA	1	1.2855	T_virB9	NA
k127_245410	836	No terminal repeats	2	11	0.8281	NA	1	1.3736	T_virB3	NA
k127_264661	309	No terminal repeats	1	11	0.8271	NA	1	1.2855	T_virB9	NA
k127_354186	4359	No terminal repeats	5	11	0.8266	NA	0	1.2406	NA	NF000496
k127_205725	2541	No terminal repeats	3	11	0.8263	NA	0	1.5828	NA	NA
k127_178478	3205	No terminal repeats	4	11	0.8261	NA	0	1.1742	NA	NA
k127_5402	329	No terminal repeats	1	11	0.8248	NA	1	1.3397	T_virB8	NA
k127_506579	527	No terminal repeats	1	11	0.8228	NA	1	1.1540	NA	NA
k127_275589	303	No terminal repeats	1	11	0.8208	NA	1	1.2067	T_virB5	NA
k127_416135	411	No terminal repeats	1	11	0.8205	NA	1	1.2265	T_virB5	NA
k127_12378	768	No terminal repeats	2	11	0.8205	NA	1	1.4636	F_traE	NA
k127_271985	680	No terminal repeats	1	11	0.8190	NA	1	1.1426	NA	NA
k127_513746	391	No terminal repeats	1	11	0.8186	NA	1	1.3288	T_virB6	NA
k127_168214	831	No terminal repeats	1	11	0.8178	NA	1	1.2104	T_virB6	NA
k127_329287	551	No terminal repeats	2	11	0.8174	NA	1	1.3397	T_virB8	NA
k127_73179	588	No terminal repeats	1	11	0.8172	NA	1	1.1602	T_virB5	NA
k127_117957	413	No terminal repeats	1	11	0.8164	NA	1	1.1953	T_virB6	NA
k127_95128	319	No terminal repeats	1	11	0.8148	NA	1	1.2855	T_virB9	NA
k127_496644	504	No terminal repeats	2	11	0.8141	NA	1	1.3503	NA	NA
k127_409886	416	No terminal repeats	2	11	0.8138	NA	1	1.4636	F_traE	NA
k127_202002	348	No terminal repeats	1	11	0.8130	NA	1	1.2265	T_virB5	NA
k127_531536	512	No terminal repeats	1	11	0.8121	NA	1	1.2017	F_traH	NA
k127_437274	439	No terminal repeats	1	11	0.8118	NA	1	1.3288	T_virB6	NA
k127_314951	308	No terminal repeats	2	11	0.8118	NA	1	1.7044	F_traL	NA
k127_317512	401	No terminal repeats	1	11	0.8117	NA	1	1.3288	T_virB6	NA
k127_335274	393	No terminal repeats	2	11	0.8111	NA	1	1.2266	F_traF	NA
k127_16657	421	No terminal repeats	1	11	0.8086	NA	1	1.2722	MOBQ	NA
k127_123418	3668	No terminal repeats	4	11	0.8084	NA	0	0.3942	NA	NA
k127_465802	487	No terminal repeats	2	11	0.8071	NA	1	1.1602	T_virB5	NA
k127_16795	2779	No terminal repeats	3	11	0.8053	NA	0	0.6550	NA	NF000272
k127_392772	371	No terminal repeats	1	11	0.8046	NA	1	1.4138	NA	NA
k127_413333	364	No terminal repeats	1	11	0.8043	NA	1	1.3389	NA	NA
k127_437192	2897	No terminal repeats	2	11	0.8041	NA	0	1.7152	NA	NA
k127_238092	3468	No terminal repeats	3	11	0.8036	NA	0	0.6360	NA	NA
k127_145246	396	No terminal repeats	1	11	0.8034	NA	1	1.0647	T_virB9	NA
k127_519569	816	No terminal repeats	2	11	0.8033	NA	1	1.2268	T_virB3	NA
k127_477546	649	No terminal repeats	1	11	0.8033	NA	1	0.9724	virb4	NA
k127_123501	341	No terminal repeats	1	11	0.8022	NA	1	1.3148	T_virB8	NA
k127_85535	580	No terminal repeats	1	11	0.8020	NA	1	0.9724	virb4	NA
k127_281939	514	No terminal repeats	1	11	0.8011	NA	1	1.1477	T_virB2	NA
k127_20048	401	No terminal repeats	2	11	0.7999	NA	1	1.2855	T_virB9	NA
k127_410329	415	No terminal repeats	2	11	0.7981	NA	1	1.2590	F_traW	NA
k127_145250	535	No terminal repeats	2	11	0.7980	NA	1	1.4636	F_traE	NA
k127_236518	337	No terminal repeats	1	11	0.7965	NA	1	1.2855	T_virB9	NA
k127_288815	401	No terminal repeats	1	11	0.7963	NA	1	1.2855	T_virB9	NA
