seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_87547	341	No terminal repeats	1	11	0.9392	NA	1	1.3816	NA	NA
k127_538079	304	No terminal repeats	2	11	0.9392	NA	1	1.4636	F_traE	NA
k127_279099	681	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_371088	606	No terminal repeats	3	11	0.9385	NA	2	2.4799	T_virB3;T_virB2	NA
k127_557778	543	No terminal repeats	1	11	0.9381	NA	1	1.1540	NA	NA
k127_531071	310	No terminal repeats	1	11	0.9379	NA	1	1.6015	NA	NA
k127_592140	419	No terminal repeats	1	11	0.9374	NA	1	1.6015	NA	NA
k127_417557	314	No terminal repeats	2	11	0.9374	NA	1	1.7183	NA	NA
k127_579805	772	No terminal repeats	2	11	0.9372	NA	2	2.3538	T_virB5;T_virB6	NA
k127_3032	2697	No terminal repeats	3	11	0.9371	NA	0	0.9943	NA	NA
k127_120093	665	No terminal repeats	2	11	0.9368	NA	1	1.5301	NA	NA
k127_56432	2690	No terminal repeats	4	11	0.9367	NA	0	2.1619	NA	NA
k127_87281	557	No terminal repeats	1	11	0.9366	NA	1	1.4636	F_traE	NA
k127_553319	3588	No terminal repeats	4	11	0.9363	NA	0	1.3063	NA	NA
k127_528876	303	No terminal repeats	1	11	0.9360	NA	1	1.4636	F_traE	NA
k127_587739	3689	No terminal repeats	7	11	0.9351	NA	0	0.9377	NA	NA
k127_389745	982	No terminal repeats	1	11	0.9340	NA	1	1.4636	F_traE	NA
k127_589235	2763	No terminal repeats	4	11	0.9339	NA	0	1.0134	NA	NA
k127_338999	901	No terminal repeats	2	11	0.9338	NA	1	1.4636	F_traE	NA
k127_592821	570	No terminal repeats	1	11	0.9330	NA	1	1.1426	NA	NA
k127_317833	418	No terminal repeats	1	11	0.9325	NA	1	0.9172	NA	NA
k127_185737	428	No terminal repeats	1	11	0.9321	NA	1	1.0484	NA	NA
k127_305025	2716	No terminal repeats	3	11	0.9318	NA	0	2.3848	NA	NA
k127_329009	3333	No terminal repeats	4	11	0.9310	NA	0	2.1281	NA	NA
k127_74359	986	No terminal repeats	1	11	0.9299	NA	1	1.1540	NA	NA
k127_451935	350	No terminal repeats	1	11	0.9298	NA	1	0.9172	NA	NA
k127_261593	301	No terminal repeats	1	11	0.9284	NA	1	1.1540	NA	NA
k127_175507	1829	No terminal repeats	3	11	0.9283	NA	1	2.0411	F_traE	NA
k127_383390	750	No terminal repeats	2	11	0.9282	NA	2	2.1659	T_virB8;T_virB6	NA
k127_500717	359	No terminal repeats	1	11	0.9277	NA	1	0.9172	NA	NA
k127_197225	3581	No terminal repeats	4	11	0.9272	NA	0	1.5036	NA	NA
k127_290983	303	No terminal repeats	1	11	0.9265	NA	1	1.4636	F_traE	NA
k127_573721	457	No terminal repeats	1	11	0.9256	NA	1	1.1540	NA	NA
k127_546034	359	No terminal repeats	1	11	0.9256	NA	1	1.1540	NA	NA
k127_370988	363	No terminal repeats	1	11	0.9238	NA	1	0.9172	NA	NA
k127_103755	1027	No terminal repeats	1	11	0.9228	NA	1	1.4905	T_virB6	NA
k127_445166	843	No terminal repeats	2	11	0.9211	NA	1	1.4636	F_traE	NA
k127_391600	2516	No terminal repeats	4	11	0.9192	NA	0	2.1933	NA	NA
k127_57057	750	No terminal repeats	2	11	0.9180	NA	2	2.2801	T_virB2;T_virB3	NA
k127_152918	1898	No terminal repeats	4	11	0.9174	NA	2	2.2801	T_virB2;T_virB3	NA
k127_462593	1625	No terminal repeats	1	11	0.9171	NA	1	1.4636	F_traE	NA
k127_197321	2912	No terminal repeats	2	11	0.9171	NA	0	1.5971	NA	NA
k127_102414	3215	No terminal repeats	2	11	0.9159	NA	0	1.9200	NA	NA
k127_281960	3531	No terminal repeats	5	11	0.9135	NA	0	0.8908	NA	NA
k127_308735	2498	No terminal repeats	3	11	0.9128	NA	1	1.1540	NA	NA
k127_349667	454	No terminal repeats	1	11	0.9127	NA	1	0.9172	NA	NA
k127_431286	2803	No terminal repeats	3	11	0.9125	NA	0	1.0354	NA	NA
k127_9589	452	No terminal repeats	2	11	0.9106	NA	1	1.5622	NA	NA
k127_163149	304	No terminal repeats	1	11	0.9090	NA	1	0.9172	NA	NA
k127_241779	2588	No terminal repeats	2	11	0.9089	NA	0	0.9943	NA	NA
k127_278905	2962	No terminal repeats	3	11	0.9087	NA	0	0.9943	NA	NA
k127_133573	358	No terminal repeats	2	11	0.9084	NA	1	1.4636	F_traE	NA
k127_107492	3317	No terminal repeats	3	11	0.9071	NA	0	0.7062	NA	NA
k127_79193	673	No terminal repeats	2	11	0.9061	NA	1	1.4636	F_traE	NA
k127_166437	670	No terminal repeats	2	11	0.9045	NA	1	1.4905	T_virB3	NA
k127_514655	2674	No terminal repeats	4	11	0.9042	NA	0	1.6322	NA	NA
k127_620136	307	No terminal repeats	1	11	0.9022	NA	1	1.3397	T_virB8	NA
k127_203269	3764	No terminal repeats	5	11	0.9002	NA	0	0.7208	NA	NA
k127_405631	1025	No terminal repeats	2	11	0.8987	NA	1	1.5622	NA	NA
k127_427167	3349	No terminal repeats	4	11	0.8986	NA	0	0.6384	NA	NA
k127_509203	1043	No terminal repeats	2	11	0.8985	NA	1	1.1540	NA	NA
k127_584449	740	No terminal repeats	2	11	0.8975	NA	1	1.4636	F_traE	NA
k127_462594	1544	No terminal repeats	3	11	0.8972	NA	2	2.0226	T_virB8;T_virB9	NA
k127_315956	2758	No terminal repeats	4	11	0.8970	NA	0	0.9943	NA	NA
k127_458528	2808	No terminal repeats	2	11	0.8968	NA	0	0.9943	NA	NA
k127_525682	2721	No terminal repeats	2	11	0.8965	NA	0	1.1742	NA	NA
k127_618425	3077	No terminal repeats	3	11	0.8957	NA	0	1.1993	NA	NA
k127_551068	2765	No terminal repeats	3	11	0.8948	NA	0	0.9791	NA	NA
k127_439317	3030	No terminal repeats	3	11	0.8947	NA	0	0.9943	NA	NA
k127_206477	358	No terminal repeats	1	11	0.8926	NA	1	1.3397	T_virB8	NA
k127_508270	3385	No terminal repeats	5	11	0.8917	NA	0	1.1742	NA	NA
k127_50435	4010	No terminal repeats	6	11	0.8894	NA	0	2.9421	NA	NA
k127_295983	671	No terminal repeats	2	11	0.8891	NA	1	1.5622	NA	NA
k127_291647	339	No terminal repeats	1	11	0.8887	NA	1	1.3503	NA	NA
k127_420563	3390	No terminal repeats	3	11	0.8880	NA	0	0.9943	NA	NA
k127_414703	3503	No terminal repeats	5	11	0.8862	NA	1	2.6267	F_traE	NA
k127_11528	615	No terminal repeats	3	11	0.8831	NA	2	2.2801	T_virB3;T_virB2	NA
k127_229462	840	No terminal repeats	2	11	0.8830	NA	1	1.4636	F_traE	NA
k127_315303	3084	No terminal repeats	4	11	0.8829	NA	0	0.7323	NA	NA
k127_255730	339	No terminal repeats	2	11	0.8802	NA	1	1.4905	T_virB3	NA
k127_75243	1995	No terminal repeats	3	11	0.8801	NA	3	4.0823	T_virB6;T_virB8	NA
k127_329698	2997	No terminal repeats	3	11	0.8797	NA	0	0.6829	NA	NA
k127_532058	4274	No terminal repeats	7	11	0.8797	NA	0	0.1643	NA	NA
k127_247530	345	No terminal repeats	1	11	0.8793	NA	1	1.1540	NA	NA
k127_147580	372	No terminal repeats	1	11	0.8773	NA	1	1.3397	T_virB8	NA
k127_577394	3077	No terminal repeats	4	11	0.8770	NA	0	1.3109	NA	NA
k127_504861	405	No terminal repeats	1	11	0.8759	NA	1	1.1426	NA	NA
k127_76514	1132	No terminal repeats	4	11	0.8756	NA	2	2.2801	T_virB2;T_virB3	NA
k127_468297	671	No terminal repeats	3	11	0.8750	NA	1	1.9820	T_virB10	NA
k127_344970	538	No terminal repeats	2	11	0.8742	NA	1	1.4636	F_traE	NA
k127_140420	344	No terminal repeats	1	11	0.8723	NA	1	1.2067	T_virB5	NA
k127_130632	2610	No terminal repeats	3	11	0.8723	NA	0	1.5559	NA	NA
k127_612031	388	No terminal repeats	1	11	0.8708	NA	1	0.9963	NA	NA
k127_485393	354	No terminal repeats	1	11	0.8700	NA	1	0.9746	T_virB10	NA
k127_593689	3143	No terminal repeats	6	11	0.8692	NA	0	0.3932	NA	NA
k127_201812	375	No terminal repeats	1	11	0.8678	NA	1	0.9746	T_virB10	NA
k127_495555	675	No terminal repeats	2	11	0.8674	NA	1	1.6659	NA	NA
k127_204663	924	No terminal repeats	2	11	0.8652	NA	1	1.0188	T_virB8	NA
k127_150804	332	No terminal repeats	1	11	0.8647	NA	1	1.3397	T_virB8	NA
k127_453618	2662	No terminal repeats	3	11	0.8646	NA	0	0.4006	NA	NA
k127_27966	431	No terminal repeats	2	11	0.8640	NA	1	1.3736	T_virB3	NA
k127_323785	4951	No terminal repeats	6	11	0.8638	NA	0	1.3010	NA	NA
k127_441325	543	No terminal repeats	3	11	0.8630	NA	1	1.4636	F_traE	NA
k127_602784	330	No terminal repeats	1	11	0.8624	NA	1	1.2067	T_virB5	NA
k127_57028	646	No terminal repeats	2	11	0.8622	NA	1	1.3503	NA	NA
k127_367222	438	No terminal repeats	2	11	0.8610	NA	1	1.3736	T_virB3	NA
k127_310241	2573	No terminal repeats	4	11	0.8598	NA	0	1.6350	NA	NA
k127_573917	412	No terminal repeats	2	11	0.8581	NA	1	1.3503	NA	NA
k127_289884	376	No terminal repeats	1	11	0.8574	NA	1	1.2067	T_virB5	NA
k127_341350	692	No terminal repeats	1	11	0.8569	NA	1	1.3112	MOBP1	NA
k127_469905	3245	No terminal repeats	4	11	0.8569	NA	0	0.2124	NA	NA
k127_445086	1119	No terminal repeats	1	11	0.8564	NA	1	0.9724	virb4	NA
k127_433276	367	No terminal repeats	2	11	0.8562	NA	1	1.3736	T_virB3	NA
k127_453026	2941	No terminal repeats	4	11	0.8553	NA	0	0.4006	NA	NA
k127_411612	356	No terminal repeats	1	11	0.8551	NA	1	1.2067	T_virB5	NA
k127_372399	2821	No terminal repeats	3	11	0.8542	NA	0	0.9968	NA	NA
k127_371317	454	No terminal repeats	1	11	0.8539	NA	1	1.2855	T_virB9	NA
k127_240979	357	No terminal repeats	2	11	0.8536	NA	1	1.4636	F_traE	NA
k127_35159	399	No terminal repeats	1	11	0.8525	NA	1	1.2020	T_virB3	NA
k127_98113	314	No terminal repeats	2	11	0.8525	NA	1	1.3736	T_virB3	NA
k127_444843	345	No terminal repeats	1	11	0.8523	NA	1	1.1540	NA	NA
k127_454905	4480	No terminal repeats	5	11	0.8514	NA	0	0.5771	NA	NA
k127_276364	330	No terminal repeats	1	11	0.8497	NA	1	1.5040	T_virB1	NA
k127_99640	702	No terminal repeats	2	11	0.8496	NA	1	1.4636	F_traE	NA
k127_344219	523	No terminal repeats	1	11	0.8493	NA	1	1.2067	T_virB5	NA
k127_493605	442	No terminal repeats	1	11	0.8492	NA	1	1.2513	NA	NA
k127_245599	1003	No terminal repeats	3	11	0.8480	NA	1	1.5622	NA	NA
k127_2985	337	No terminal repeats	1	11	0.8479	NA	1	1.4138	NA	NA
k127_263542	2789	No terminal repeats	3	11	0.8477	NA	0	1.7152	NA	NA
k127_1543	453	No terminal repeats	2	11	0.8464	NA	1	1.9820	T_virB10	NA
k127_276320	2587	No terminal repeats	2	11	0.8462	NA	0	1.2568	NA	NA
k127_494802	2902	No terminal repeats	3	11	0.8455	NA	0	0.2834	NA	NA
k127_244540	1045	No terminal repeats	2	11	0.8437	NA	1	1.1754	NA	NA
k127_202699	309	No terminal repeats	1	11	0.8419	NA	1	1.2855	T_virB9	NA
k127_331654	485	No terminal repeats	1	11	0.8416	NA	1	1.2265	T_virB5	NA
k127_117082	459	No terminal repeats	1	11	0.8413	NA	1	1.3969	NA	NA
k127_547652	1042	No terminal repeats	1	11	0.8404	NA	1	0.9967	T_virB9	NA
k127_207133	395	No terminal repeats	1	11	0.8398	NA	1	1.2067	T_virB5	NA
k127_372823	3760	No terminal repeats	5	11	0.8395	NA	0	1.2972	NA	NA
k127_553926	847	No terminal repeats	2	11	0.8379	NA	1	1.4636	F_traE	NA
k127_301338	600	No terminal repeats	2	11	0.8375	NA	1	1.4636	F_traE	NA
k127_263651	2985	No terminal repeats	4	11	0.8367	NA	0	1.3874	NA	NA
k127_24498	320	No terminal repeats	1	11	0.8366	NA	1	1.1756	T_virB8	NA
k127_237154	1293	No terminal repeats	2	11	0.8357	NA	1	1.1540	NA	NA
k127_225984	3038	No terminal repeats	4	11	0.8350	NA	0	1.7909	NA	NF000025
k127_126934	4213	No terminal repeats	5	11	0.8344	NA	0	1.2872	NA	NA
k127_15127	3574	No terminal repeats	5	11	0.8337	NA	0	0.9240	NA	NA
k127_865	479	No terminal repeats	1	11	0.8328	NA	1	1.2855	T_virB9	NA
k127_343806	360	No terminal repeats	1	11	0.8322	NA	1	1.3288	T_virB6	NA
k127_152262	411	No terminal repeats	1	11	0.8314	NA	1	1.1639	T_virB5	NA
k127_323316	324	No terminal repeats	1	11	0.8310	NA	1	1.1485	T_virB2	NA
k127_298696	892	No terminal repeats	3	11	0.8298	NA	1	1.7894	NA	NA
k127_64182	475	No terminal repeats	1	11	0.8292	NA	1	1.2855	T_virB9	NA
k127_79770	311	No terminal repeats	1	11	0.8290	NA	1	1.3288	T_virB6	NA
k127_22494	6474	No terminal repeats	6	11	0.8288	NA	0	0.9540	NA	NA
k127_405509	312	No terminal repeats	1	11	0.8274	NA	1	1.4138	NA	NA
k127_119094	601	No terminal repeats	2	11	0.8257	NA	1	1.7093	T_virB3	NA
k127_107835	306	No terminal repeats	1	11	0.8250	NA	1	1.3288	T_virB6	NA
k127_416983	2807	No terminal repeats	3	11	0.8246	NA	0	0.3300	NA	NA
k127_270811	3384	No terminal repeats	5	11	0.8232	NA	0	0.7756	NA	NA
k127_19921	4580	No terminal repeats	6	11	0.8229	NA	0	1.8673	NA	NA
k127_368995	6238	No terminal repeats	7	11	0.8221	NA	0	1.0294	NA	NA
k127_27333	945	No terminal repeats	1	11	0.8205	NA	1	0.9724	virb4	NA
k127_81092	1858	No terminal repeats	4	11	0.8202	NA	1	1.9820	T_virB10	NA
k127_16166	306	No terminal repeats	1	11	0.8193	NA	1	1.3288	T_virB6	NA
