seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_995064	2667	No terminal repeats	3	11	0.9841	NA	0	2.5999	NA	NA
k127_224099	2537	No terminal repeats	3	11	0.9839	NA	0	3.0300	NA	NA
k127_787204	3011	No terminal repeats	4	11	0.9835	NA	0	2.6269	NA	NA
k127_95578	2933	No terminal repeats	2	11	0.9834	NA	0	2.5355	NA	NA
k127_517730	927	No terminal repeats	1	11	0.9827	NA	1	0.9963	NA	NA
k127_1007838	579	No terminal repeats	2	11	0.9825	NA	1	3.0489	F_traE	NA
k127_691720	1566	No terminal repeats	4	11	0.9824	NA	2	2.9346	T_virB3	NA
k127_1221268	2949	No terminal repeats	1	11	0.9824	NA	1	0.9974	NA	NA
k127_694525	1038	No terminal repeats	3	11	0.9824	NA	1	3.3751	F_traE	NA
k127_376683	3057	No terminal repeats	6	11	0.9822	NA	0	3.4242	NA	NA
k127_123982	1053	No terminal repeats	1	11	0.9822	NA	1	1.4636	F_traE	NA
k127_386775	409	No terminal repeats	2	11	0.9817	NA	1	2.5932	F_traE	NA
k127_1431717	4364	No terminal repeats	6	11	0.9813	NA	2	4.6707	NA	NA
k127_771265	373	No terminal repeats	1	11	0.9813	NA	1	1.4905	T_virB3	NA
k127_1786866	3031	No terminal repeats	5	11	0.9812	NA	0	3.2631	NA	NA
k127_1888872	2737	No terminal repeats	4	11	0.9812	NA	0	2.6180	NA	NA
k127_1925835	410	No terminal repeats	2	11	0.9811	NA	1	3.1197	F_traE	NA
k127_947345	530	No terminal repeats	2	11	0.9810	NA	2	2.4799	T_virB3;T_virB2	NA
k127_456716	3444	No terminal repeats	7	11	0.9807	NA	2	3.3585	NA	NA
k127_1020026	322	No terminal repeats	1	11	0.9799	NA	1	1.4636	F_traE	NA
k127_614751	674	No terminal repeats	1	11	0.9798	NA	1	1.4636	F_traE	NA
k127_610418	2571	No terminal repeats	2	11	0.9798	NA	0	2.2983	NA	NA
k127_738686	2952	No terminal repeats	4	11	0.9790	NA	0	2.6204	NA	NA
k127_1673071	3108	No terminal repeats	4	11	0.9787	NA	0	0.9800	NA	NA
k127_3009	356	No terminal repeats	1	11	0.9787	NA	1	1.4636	F_traE	NA
k127_1361621	3356	No terminal repeats	5	11	0.9785	NA	0	3.4425	NA	NA
k127_390247	459	No terminal repeats	1	11	0.9785	NA	1	1.3318	NA	NA
k127_1454311	1263	No terminal repeats	1	11	0.9784	NA	1	1.4636	F_traE	NA
k127_113147	444	No terminal repeats	1	11	0.9783	NA	1	1.4944	T_virB5	NA
k127_1790835	308	No terminal repeats	1	11	0.9783	NA	1	1.4636	F_traE	NA
k127_77135	657	No terminal repeats	2	11	0.9782	NA	2	2.4799	T_virB2;T_virB3	NA
k127_887666	1611	No terminal repeats	3	11	0.9782	NA	1	2.5932	F_traE	NA
k127_386954	481	No terminal repeats	1	11	0.9779	NA	1	1.4636	F_traE	NA
k127_957449	649	No terminal repeats	2	11	0.9778	NA	2	2.6685	T_virB6;T_virB8	NA
k127_1340341	482	No terminal repeats	1	11	0.9778	NA	1	1.4636	F_traE	NA
k127_1251348	3324	No terminal repeats	5	11	0.9778	NA	0	2.8924	NA	NA
k127_354857	545	No terminal repeats	2	11	0.9777	NA	1	2.7416	NA	NA
k127_129347	326	No terminal repeats	1	11	0.9776	NA	1	1.4636	F_traE	NA
k127_1918919	910	No terminal repeats	2	11	0.9775	NA	1	3.2705	NA	NA
k127_940306	307	No terminal repeats	1	11	0.9775	NA	1	1.4636	F_traE	NA
k127_1927899	2557	No terminal repeats	4	11	0.9774	NA	0	2.4320	NA	NA
k127_1056894	1651	No terminal repeats	4	11	0.9773	NA	1	2.7416	NA	NA
k127_786766	376	No terminal repeats	2	11	0.9772	NA	1	2.7416	NA	NA
k127_1866562	423	No terminal repeats	2	11	0.9771	NA	1	2.7416	NA	NA
k127_1632665	6125	No terminal repeats	8	11	0.9768	NA	0	1.9549	NA	NA
k127_1818839	3818	No terminal repeats	5	11	0.9767	NA	0	0.9166	NA	NA
k127_623838	412	No terminal repeats	1	11	0.9765	NA	1	1.4636	F_traE	NA
k127_33773	750	No terminal repeats	2	11	0.9764	NA	1	1.3439	NA	NA
k127_1736190	1759	No terminal repeats	1	11	0.9763	NA	1	0.8949	NA	NA
k127_248939	889	No terminal repeats	1	11	0.9763	NA	1	0.9172	NA	NA
k127_1917665	2998	No terminal repeats	4	11	0.9762	NA	0	2.8924	NA	NA
k127_1032369	339	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_828443	561	No terminal repeats	1	11	0.9762	NA	1	0.8949	NA	NA
k127_682590	436	No terminal repeats	1	11	0.9762	NA	1	1.5486	NA	NA
k127_283530	1073	No terminal repeats	3	11	0.9761	NA	1	3.0489	F_traE	NA
k127_491229	321	No terminal repeats	1	11	0.9760	NA	1	1.6642	NA	NA
k127_1366453	415	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_1924452	407	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_1508492	3168	No terminal repeats	5	11	0.9759	NA	0	4.6801	NA	NA
k127_1685096	321	No terminal repeats	1	11	0.9758	NA	1	1.5453	NA	NA
k127_770331	345	No terminal repeats	1	11	0.9757	NA	1	1.4636	F_traE	NA
k127_79504	340	No terminal repeats	1	11	0.9756	NA	1	1.5654	NA	NA
k127_679263	405	No terminal repeats	1	11	0.9755	NA	1	1.4636	F_traE	NA
k127_1604555	1566	No terminal repeats	4	11	0.9755	NA	1	2.7643	NA	NA
k127_203065	309	No terminal repeats	1	11	0.9755	NA	1	1.4636	F_traE	NA
k127_1672780	2307	No terminal repeats	4	11	0.9754	NA	1	3.1221	NA	NA
k127_1587474	5151	No terminal repeats	9	11	0.9754	NA	0	2.5019	NA	NA
k127_1221023	2837	No terminal repeats	4	11	0.9753	NA	0	1.7183	NA	NA
k127_214933	372	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_1910053	3594	No terminal repeats	5	11	0.9753	NA	0	0.8168	NA	NA
k127_1556219	646	No terminal repeats	1	11	0.9752	NA	1	1.4636	F_traE	NA
k127_866923	3197	No terminal repeats	4	11	0.9749	NA	0	3.2077	NA	NA
k127_12179	1636	No terminal repeats	2	11	0.9748	NA	1	0.8949	NA	NA
k127_1407180	576	No terminal repeats	1	11	0.9747	NA	1	1.4636	F_traE	NA
k127_408394	1067	No terminal repeats	1	11	0.9747	NA	1	0.9963	NA	NA
k127_203038	840	No terminal repeats	1	11	0.9746	NA	1	0.9963	NA	NA
k127_975215	605	No terminal repeats	1	11	0.9745	NA	1	1.6381	NA	NA
k127_948672	501	No terminal repeats	2	11	0.9738	NA	1	2.5932	F_traE	NA
k127_241012	511	No terminal repeats	1	11	0.9735	NA	1	1.4636	F_traE	NA
k127_1060163	390	No terminal repeats	1	11	0.9734	NA	1	1.4636	F_traE	NA
k127_640130	614	No terminal repeats	3	11	0.9732	NA	1	3.0489	F_traE	NA
k127_1146664	302	No terminal repeats	1	11	0.9727	NA	1	1.4636	F_traE	NA
k127_1955618	343	No terminal repeats	1	11	0.9725	NA	1	1.4636	F_traE	NA
k127_1474169	1756	No terminal repeats	4	11	0.9723	NA	1	2.3538	NA	NA
k127_1949664	823	No terminal repeats	3	11	0.9723	NA	2	2.9639	NA	NA
k127_1514853	1430	No terminal repeats	3	11	0.9720	NA	1	2.9972	F_traE	NA
k127_436567	743	No terminal repeats	1	11	0.9719	NA	1	1.4636	F_traE	NA
k127_625075	453	No terminal repeats	1	11	0.9717	NA	1	1.4636	F_traE	NA
k127_55539	466	No terminal repeats	1	11	0.9717	NA	1	1.5486	NA	NA
k127_1636542	3452	No terminal repeats	4	11	0.9717	NA	0	1.2972	NA	NA
k127_366028	3528	No terminal repeats	4	11	0.9716	NA	0	3.0836	NA	NA
k127_1542322	772	No terminal repeats	2	11	0.9714	NA	1	2.5932	F_traE	NA
k127_1347730	763	No terminal repeats	1	11	0.9713	NA	1	0.8949	NA	NA
k127_391784	4516	No terminal repeats	8	11	0.9711	NA	0	1.8891	NA	NA
k127_806768	301	No terminal repeats	1	11	0.9710	NA	1	1.4636	F_traE	NA
k127_1435435	600	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_821507	4233	No terminal repeats	3	11	0.9709	NA	0	3.3194	NA	NA
k127_1079808	466	No terminal repeats	1	11	0.9708	NA	1	1.5595	NA	NA
k127_1195319	749	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_569786	394	No terminal repeats	1	11	0.9704	NA	1	1.4636	F_traE	NA
k127_1006330	494	No terminal repeats	2	11	0.9703	NA	1	2.6247	F_traE	NA
k127_1837269	1414	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_155268	1190	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_425015	2572	No terminal repeats	3	11	0.9701	NA	0	2.5717	NA	NA
k127_723016	1080	No terminal repeats	1	11	0.9698	NA	1	1.2722	MOBQ	NA
k127_702824	3385	No terminal repeats	4	11	0.9698	NA	0	0.9160	NA	NA
k127_1666403	420	No terminal repeats	1	11	0.9696	NA	1	1.4636	F_traE	NA
k127_1489996	3154	No terminal repeats	6	11	0.9696	NA	1	3.0202	NA	NA
k127_1115604	1722	No terminal repeats	3	11	0.9696	NA	1	0.4997	T_virB2;T_virB11	NA
k127_1030925	882	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_1717501	524	No terminal repeats	1	11	0.9694	NA	1	1.4636	F_traE	NA
k127_604946	640	No terminal repeats	1	11	0.9694	NA	1	1.4636	F_traE	NA
k127_1919471	464	No terminal repeats	1	11	0.9694	NA	1	1.4636	F_traE	NA
k127_352247	1051	No terminal repeats	1	11	0.9694	NA	1	1.2242	MOBP1	NA
k127_1462976	660	No terminal repeats	1	11	0.9689	NA	1	1.4636	F_traE	NA
k127_1143998	449	No terminal repeats	1	11	0.9686	NA	1	1.5486	NA	NA
k127_41312	887	No terminal repeats	2	11	0.9686	NA	2	2.6685	T_virB8;T_virB6	NA
k127_1814726	2893	No terminal repeats	3	11	0.9686	NA	0	1.5595	NA	NA
k127_1551723	382	No terminal repeats	1	11	0.9685	NA	1	1.4636	F_traE	NA
k127_523128	3738	No terminal repeats	6	11	0.9684	NA	0	3.1782	NA	NA
k127_441436	1058	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_300139	2929	No terminal repeats	5	11	0.9683	NA	0	2.2090	NA	NA
k127_1377472	395	No terminal repeats	1	11	0.9683	NA	1	1.5486	NA	NA
k127_1560679	909	No terminal repeats	3	11	0.9683	NA	2	2.3749	T_virB5	NA
k127_1063808	3081	No terminal repeats	4	11	0.9681	NA	0	1.7183	NA	NA
k127_1288566	3088	No terminal repeats	4	11	0.9681	NA	0	2.8910	NA	NA
k127_1273577	430	No terminal repeats	1	11	0.9680	NA	1	1.5654	NA	NA
k127_1858087	406	No terminal repeats	1	11	0.9680	NA	1	1.4636	F_traE	NA
k127_1832159	482	No terminal repeats	2	11	0.9679	NA	1	2.7416	NA	NA
k127_38948	790	No terminal repeats	1	11	0.9679	NA	1	0.8949	NA	NA
k127_804424	2042	No terminal repeats	4	11	0.9679	NA	1	0.4997	T_virB11;T_virB2	NA
k127_741432	761	No terminal repeats	1	11	0.9678	NA	1	1.4636	F_traE	NA
k127_418702	321	No terminal repeats	1	11	0.9672	NA	1	1.4636	F_traE	NA
k127_1915339	965	No terminal repeats	2	11	0.9671	NA	1	1.4636	F_traE	NA
k127_1603049	6015	No terminal repeats	9	11	0.9671	NA	0	0.9264	NA	NA
k127_1117063	360	No terminal repeats	1	11	0.9669	NA	1	1.5486	NA	NA
k127_318466	446	No terminal repeats	1	11	0.9669	NA	1	1.5486	NA	NA
k127_87912	1665	No terminal repeats	1	11	0.9669	NA	1	1.4636	F_traE	NA
k127_1791244	3302	No terminal repeats	3	11	0.9668	NA	1	2.0411	F_traE	NA
k127_1018132	479	No terminal repeats	2	11	0.9667	NA	2	2.2801	T_virB2;T_virB3	NA
k127_871512	378	No terminal repeats	1	11	0.9667	NA	1	1.5486	NA	NA
k127_1477368	342	No terminal repeats	1	11	0.9667	NA	1	1.4636	F_traE	NA
k127_1290309	364	No terminal repeats	1	11	0.9667	NA	1	1.5486	NA	NA
k127_1870316	330	No terminal repeats	1	11	0.9666	NA	1	1.4636	F_traE	NA
k127_1498118	2636	No terminal repeats	4	11	0.9665	NA	0	0.8886	NA	NA
k127_395228	3391	No terminal repeats	5	11	0.9664	NA	0	3.9432	NA	NA
k127_1175333	378	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_1263842	1296	No terminal repeats	3	11	0.9660	NA	1	3.0489	F_traE	NA
k127_1488244	701	No terminal repeats	1	11	0.9659	NA	1	1.5486	NA	NA
k127_339470	358	No terminal repeats	1	11	0.9658	NA	1	1.5670	NA	NA
k127_1819114	3600	No terminal repeats	5	11	0.9657	NA	0	2.7065	NA	NA
k127_1390312	802	No terminal repeats	3	11	0.9657	NA	1	3.0489	F_traE	NA
k127_952451	361	No terminal repeats	1	11	0.9656	NA	1	1.5486	NA	NA
k127_829993	335	No terminal repeats	1	11	0.9655	NA	1	1.5486	NA	NA
k127_1368186	3175	No terminal repeats	2	11	0.9653	NA	0	2.6395	NA	NA
k127_1064039	330	No terminal repeats	1	11	0.9650	NA	1	1.5670	NA	NA
k127_798820	2609	No terminal repeats	3	11	0.9647	NA	1	2.5589	F_traE	NA
k127_502560	324	No terminal repeats	1	11	0.9647	NA	1	1.4636	F_traE	NA
k127_862056	2706	No terminal repeats	3	11	0.9646	NA	0	1.5828	NA	NA
k127_1139652	656	No terminal repeats	1	11	0.9645	NA	1	1.5486	NA	NA
k127_172356	412	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_1669783	2788	No terminal repeats	6	11	0.9640	NA	0	0.8297	NA	NA
k127_1836261	498	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_1710927	1545	No terminal repeats	3	11	0.9636	NA	1	2.7827	F_traE	NA
k127_1841415	3112	No terminal repeats	4	11	0.9636	NA	0	1.7038	NA	NA
k127_1291925	4003	No terminal repeats	6	11	0.9635	NA	0	2.2118	NA	NA
k127_518161	1660	No terminal repeats	2	11	0.9634	NA	1	0.8949	NA	NA
k127_243109	441	No terminal repeats	1	11	0.9634	NA	1	0.8949	NA	NA
k127_1362133	1071	No terminal repeats	2	11	0.9633	NA	1	1.4636	F_traE	NA
k127_332881	303	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_23527	2743	No terminal repeats	4	11	0.9631	NA	0	1.5971	NA	NA
k127_1551532	409	No terminal repeats	1	11	0.9631	NA	1	1.4905	T_virB6	NA
k127_149288	513	No terminal repeats	1	11	0.9631	NA	1	1.5486	NA	NA
k127_75260	553	No terminal repeats	1	11	0.9629	NA	1	1.6642	NA	NA
k127_291803	2734	No terminal repeats	4	11	0.9629	NA	0	1.7183	NA	NA
k127_353666	653	No terminal repeats	2	11	0.9628	NA	1	1.7183	NA	NA
k127_633732	1866	No terminal repeats	4	11	0.9627	NA	3	4.2440	T_virB8;T_virB6	NA
k127_782836	781	No terminal repeats	2	11	0.9624	NA	2	2.4799	T_virB3;T_virB2	NA
k127_81843	467	No terminal repeats	2	11	0.9622	NA	2	3.0445	NA	NA
k127_951582	619	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_267761	457	No terminal repeats	1	11	0.9621	NA	1	1.6642	NA	NA
k127_1284324	499	No terminal repeats	1	11	0.9619	NA	1	1.4636	F_traE	NA
k127_1616167	1042	No terminal repeats	3	11	0.9619	NA	1	1.4935	T_virB8	NA
k127_1190434	750	No terminal repeats	1	11	0.9618	NA	1	1.4636	F_traE	NA
k127_914980	504	No terminal repeats	1	11	0.9616	NA	1	1.5595	NA	NA
k127_969521	1431	DTR	3	11	0.9615	NA	1	2.0156	F_traE	NA
k127_1231485	2972	No terminal repeats	3	11	0.9614	NA	0	2.8136	NA	NA
k127_384091	1431	No terminal repeats	4	11	0.9613	NA	2	2.2801	T_virB2;T_virB3	NA
k127_516343	433	No terminal repeats	1	11	0.9612	NA	1	1.6015	NA	NA
k127_1693528	342	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_1225091	765	No terminal repeats	3	11	0.9609	NA	1	1.7183	NA	NA
k127_1703299	318	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_1646476	356	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_1842668	441	No terminal repeats	1	11	0.9608	NA	1	1.3816	NA	NA
k127_1129112	1601	No terminal repeats	3	11	0.9608	NA	1	2.7416	NA	NA
k127_1901386	2789	No terminal repeats	3	11	0.9607	NA	0	1.6427	NA	NA
k127_970443	350	No terminal repeats	1	11	0.9607	NA	1	1.4935	T_virB8	NA
k127_647984	531	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_1348231	428	No terminal repeats	1	11	0.9605	NA	1	1.5595	NA	NA
k127_143565	3403	No terminal repeats	3	11	0.9604	NA	0	2.7934	NA	NA
k127_1557241	307	No terminal repeats	1	11	0.9603	NA	1	1.4905	T_virB6	NA
k127_976698	868	No terminal repeats	1	11	0.9603	NA	1	1.5486	NA	NA
k127_713295	332	No terminal repeats	1	11	0.9603	NA	1	1.5486	NA	NA
k127_296049	2095	No terminal repeats	4	11	0.9602	NA	1	1.4636	F_traE	NA
k127_1963006	378	No terminal repeats	1	11	0.9600	NA	1	1.4636	F_traE	NA
k127_701094	289	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_1856951	638	No terminal repeats	1	11	0.9595	NA	1	1.4688	NA	NA
k127_414455	316	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_744584	3229	No terminal repeats	6	11	0.9593	NA	0	1.1541	NA	NA
k127_1508034	311	No terminal repeats	1	11	0.9593	NA	1	1.5486	NA	NA
k127_1849256	346	No terminal repeats	2	11	0.9590	NA	1	2.7416	NA	NA
k127_1317901	577	No terminal repeats	2	11	0.9589	NA	1	2.6782	F_traE	NA
k127_879153	3390	No terminal repeats	7	11	0.9587	NA	0	3.2415	NA	NA
k127_1037228	305	No terminal repeats	1	11	0.9586	NA	1	1.6385	NA	NA
k127_1200701	337	No terminal repeats	2	11	0.9586	NA	1	1.7183	NA	NA
k127_329478	353	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_1563574	2912	No terminal repeats	3	11	0.9584	NA	0	2.7934	NA	NA
k127_1747792	315	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_490230	309	No terminal repeats	1	11	0.9584	NA	1	1.4944	T_virB5	NA
k127_1133040	3486	No terminal repeats	5	11	0.9583	NA	2	2.4799	T_virB2;T_virB3	NA
k127_835066	1250	No terminal repeats	1	11	0.9583	NA	1	1.5486	NA	NA
k127_1220757	3562	No terminal repeats	5	11	0.9581	NA	0	1.5830	NA	NA
k127_783553	446	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_593357	498	No terminal repeats	1	11	0.9580	NA	1	1.4636	F_traE	NA
k127_1582124	16291	No terminal repeats	16	11	0.9577	NA	0	3.7993	NA	NA
k127_849578	3696	No terminal repeats	4	11	0.9577	NA	0	2.6180	NA	NA
k127_301580	3188	No terminal repeats	5	11	0.9576	NA	0	0.9160	NA	NA
k127_1543727	627	No terminal repeats	1	11	0.9576	NA	1	1.0621	MOBP1	NA
k127_308545	349	No terminal repeats	1	11	0.9576	NA	1	1.4935	T_virB8	NA
k127_641831	1417	No terminal repeats	2	11	0.9573	NA	1	3.1344	NA	NA
k127_1697585	393	No terminal repeats	1	11	0.9572	NA	1	1.5595	NA	NA
k127_830817	337	No terminal repeats	1	11	0.9571	NA	1	1.4636	F_traE	NA
k127_1228017	684	No terminal repeats	1	11	0.9569	NA	1	1.4688	NA	NA
k127_470904	736	No terminal repeats	1	11	0.9569	NA	1	0.9172	NA	NA
k127_862084	2757	No terminal repeats	4	11	0.9566	NA	1	2.7708	F_traE	NA
k127_850190	3018	No terminal repeats	5	11	0.9565	NA	0	0.9235	NA	NA
k127_294712	367	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_48536	558	No terminal repeats	1	11	0.9564	NA	1	1.7145	NA	NA
k127_1424913	908	No terminal repeats	1	11	0.9563	NA	1	1.4636	F_traE	NA
k127_1301944	756	No terminal repeats	2	11	0.9563	NA	1	1.4636	F_traE	NA
k127_241681	351	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_1290709	3493	No terminal repeats	7	11	0.9559	NA	0	5.2041	NA	NA
k127_1150410	343	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_1308721	349	No terminal repeats	1	11	0.9557	NA	1	1.5595	NA	NA
k127_1232498	458	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_137426	302	No terminal repeats	1	11	0.9556	NA	1	1.4935	T_virB8	NA
k127_1904781	377	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_1885863	315	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_1507789	668	No terminal repeats	2	11	0.9548	NA	1	2.3538	NA	NA
k127_407556	5294	No terminal repeats	6	11	0.9547	NA	0	1.4122	NA	NA
k127_1774451	353	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_1108122	341	No terminal repeats	1	11	0.9546	NA	1	1.4636	F_traE	NA
k127_857063	609	No terminal repeats	1	11	0.9543	NA	1	1.4935	T_virB8	NA
k127_760244	333	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_1053383	397	No terminal repeats	1	11	0.9541	NA	1	1.5595	NA	NA
k127_1041090	620	No terminal repeats	1	11	0.9541	NA	1	1.4905	T_virB6	NA
k127_1003367	416	No terminal repeats	1	11	0.9538	NA	1	1.5486	NA	NA
k127_1251311	315	No terminal repeats	1	11	0.9538	NA	1	1.2855	T_virB9	NA
k127_32297	3246	No terminal repeats	5	11	0.9537	NA	0	1.7152	NA	NA
k127_1634440	418	No terminal repeats	1	11	0.9533	NA	1	1.4688	NA	NA
k127_294689	337	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_771330	5955	No terminal repeats	5	11	0.9531	NA	2	4.6707	NA	NA
k127_1967536	388	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_1592144	310	No terminal repeats	1	11	0.9530	NA	1	1.4905	T_virB6	NA
k127_28244	1232	No terminal repeats	2	11	0.9529	NA	2	2.3538	T_virB6;T_virB5	NA
k127_288572	494	No terminal repeats	1	11	0.9529	NA	1	0.9963	NA	NA
k127_741617	492	No terminal repeats	1	11	0.9527	NA	1	1.2067	T_virB5	NA
k127_1941525	680	No terminal repeats	1	11	0.9526	NA	1	1.3816	NA	NA
k127_1346602	328	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_616198	338	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_878065	2765	No terminal repeats	5	11	0.9523	NA	1	2.3538	NA	NA
k127_547897	303	No terminal repeats	1	11	0.9523	NA	1	1.4905	T_virB6	NA
k127_1782013	3509	No terminal repeats	5	11	0.9522	NA	0	3.7960	NA	NA
k127_236367	322	No terminal repeats	1	11	0.9521	NA	1	1.4944	T_virB5	NA
k127_1304868	303	No terminal repeats	1	11	0.9521	NA	1	0.9172	NA	NA
k127_1601885	321	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_1902821	334	No terminal repeats	1	11	0.9518	NA	1	1.4905	T_virB6	NA
