seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_398601	2539	No terminal repeats	3	11	0.9324	NA	0	1.5971	NA	NA
k127_30144	1193	No terminal repeats	3	11	0.9307	NA	2	2.4245	virb4;F_traV	NA
k127_422094	575	No terminal repeats	1	11	0.9297	NA	1	0.9015	NA	NA
k127_99647	2612	No terminal repeats	5	11	0.9295	NA	0	3.2559	NA	NA
k127_250799	456	No terminal repeats	1	11	0.9287	NA	1	0.8949	NA	NA
k127_195904	346	No terminal repeats	1	11	0.9274	NA	1	1.5789	NA	NA
k127_232144	3778	No terminal repeats	5	11	0.9262	NA	1	2.5589	F_traE	NA
k127_354872	3428	No terminal repeats	6	11	0.9256	NA	0	0.9298	NA	NA
k127_144081	732	No terminal repeats	2	11	0.9242	NA	1	1.4636	F_traE	NA
k127_226952	392	No terminal repeats	2	11	0.9238	NA	1	1.4905	T_virB3	NA
k127_385207	355	No terminal repeats	1	11	0.9232	NA	1	0.9015	NA	NA
k127_472512	740	No terminal repeats	2	11	0.9227	NA	1	0.8949	NA	NA
k127_459108	1479	No terminal repeats	2	11	0.9213	NA	1	1.4636	F_traE	NA
k127_338764	4943	No terminal repeats	6	11	0.9212	NA	0	0.6744	NA	NA
k127_146564	3413	No terminal repeats	5	11	0.9211	NA	1	2.7708	F_traE	NA
k127_349516	329	No terminal repeats	1	11	0.9205	NA	1	0.8949	NA	NA
k127_180722	500	No terminal repeats	1	11	0.9199	NA	1	1.1540	NA	NA
k127_244533	419	No terminal repeats	2	11	0.9197	NA	1	1.4636	F_traE	NA
k127_199270	346	No terminal repeats	2	11	0.9193	NA	1	1.4636	F_traE	NA
k127_380801	1680	No terminal repeats	3	11	0.9186	NA	1	1.0578	NA	NA
k127_419784	4222	No terminal repeats	4	11	0.9181	NA	0	1.3962	NA	NA
k127_114163	1523	No terminal repeats	3	11	0.9180	NA	1	2.3538	NA	NA
k127_329062	2837	No terminal repeats	4	11	0.9170	NA	0	1.5828	NA	NA
k127_509352	2774	No terminal repeats	4	11	0.9170	NA	0	0.9048	NA	NA
k127_23508	3084	No terminal repeats	5	11	0.9154	NA	0	1.3226	NA	NA
k127_33762	3724	No terminal repeats	5	11	0.9151	NA	0	1.1742	NA	NA
k127_12581	3506	No terminal repeats	3	11	0.9140	NA	0	2.1468	NA	NA
k127_10495	2683	No terminal repeats	6	11	0.9135	NA	0	1.5798	NA	NA
k127_291622	3107	No terminal repeats	4	11	0.9130	NA	0	1.4776	NA	NA
k127_109717	2809	No terminal repeats	5	11	0.9120	NA	0	1.1682	NA	NA
k127_312428	2724	No terminal repeats	4	11	0.9112	NA	0	0.5221	NA	NA
k127_200970	1649	No terminal repeats	2	11	0.9101	NA	1	1.4636	F_traE	NA
k127_427920	2878	No terminal repeats	3	11	0.9092	NA	0	2.8136	NA	NA
k127_546413	462	No terminal repeats	2	11	0.9089	NA	1	1.7137	NA	NA
k127_1492	558	No terminal repeats	3	11	0.9085	NA	1	2.3417	NA	NA
k127_189881	4488	No terminal repeats	7	11	0.9082	NA	0	0.6841	NA	NA
k127_72948	759	No terminal repeats	2	11	0.9080	NA	1	1.4636	F_traE	NA
k127_430861	3010	No terminal repeats	4	11	0.9076	NA	0	1.1742	NA	NA
k127_306877	461	No terminal repeats	1	11	0.9062	NA	1	0.9963	NA	NA
k127_465633	961	No terminal repeats	2	11	0.9053	NA	1	0.9963	NA	NA
k127_185934	1969	No terminal repeats	3	11	0.9023	NA	1	2.1006	I_traI	NA
k127_412279	4162	No terminal repeats	5	11	0.9013	NA	0	0.6272	NA	NA
k127_424428	331	No terminal repeats	1	11	0.9002	NA	1	1.3397	T_virB8	NA
k127_518635	3290	No terminal repeats	5	11	0.9001	NA	0	0.3318	NA	NA
k127_438967	10019	No terminal repeats	13	11	0.8992	NA	0	0.7673	NA	NA
k127_462371	377	No terminal repeats	2	11	0.8983	NA	1	0.9172	NA	NA
k127_220056	536	No terminal repeats	1	11	0.8945	NA	1	1.1426	NA	NA
k127_524917	8331	No terminal repeats	11	11	0.8903	NA	0	1.4988	NA	NA
k127_315668	2772	No terminal repeats	4	11	0.8890	NA	0	1.8695	NA	NA
k127_401726	2512	No terminal repeats	3	11	0.8888	NA	0	1.5655	NA	NA
k127_208137	2835	No terminal repeats	5	11	0.8877	NA	0	0.1546	NA	NA
k127_388274	308	No terminal repeats	2	11	0.8874	NA	1	1.4636	F_traE	NA
k127_361744	5866	No terminal repeats	10	11	0.8872	NA	0	0.4817	NA	NA
k127_227659	683	No terminal repeats	2	11	0.8868	NA	1	1.4636	F_traE	NA
k127_486644	989	No terminal repeats	2	11	0.8862	NA	1	1.4636	F_traE	NA
k127_129976	3050	No terminal repeats	4	11	0.8861	NA	0	1.6195	NA	NA
k127_530422	2749	No terminal repeats	6	11	0.8850	NA	0	0.8910	NA	NA
k127_493551	2217	No terminal repeats	3	11	0.8847	NA	1	1.1426	NA	NA
k127_439485	314	No terminal repeats	2	11	0.8843	NA	1	1.1540	NA	NA
k127_236765	1151	No terminal repeats	2	11	0.8839	NA	2	2.1034	I_traN;I_traM	NA
k127_532036	3624	No terminal repeats	6	11	0.8826	NA	0	0.8701	NA	NA
k127_14822	3608	No terminal repeats	4	11	0.8808	NA	0	0.6661	NA	NA
k127_463172	2809	No terminal repeats	4	11	0.8795	NA	1	2.5589	F_traE	NA
k127_210496	738	No terminal repeats	2	11	0.8790	NA	1	1.4636	F_traE	NA
k127_504344	691	No terminal repeats	2	11	0.8789	NA	1	1.5622	NA	NA
k127_42188	589	No terminal repeats	1	11	0.8781	NA	1	1.1890	I_trbA	NA
k127_407243	3340	No terminal repeats	5	11	0.8775	NA	0	0.5301	NA	NA
k127_219922	320	No terminal repeats	1	11	0.8743	NA	1	1.3736	T_virB3	NA
k127_301760	5615	No terminal repeats	5	11	0.8741	NA	0	2.0356	NA	NA
k127_232722	2531	No terminal repeats	5	11	0.8731	NA	0	1.4759	NA	NA
k127_360841	503	No terminal repeats	2	11	0.8731	NA	1	1.4905	T_virB6	NA
k127_98826	4542	No terminal repeats	6	11	0.8721	NA	1	0.9672	NA	NA
k127_309799	344	No terminal repeats	1	11	0.8715	NA	1	1.2242	MOBP1	NA
k127_128970	532	No terminal repeats	2	11	0.8712	NA	1	1.1540	NA	NA
k127_204632	528	No terminal repeats	1	11	0.8703	NA	1	1.1720	NA	NA
k127_307655	2540	No terminal repeats	3	11	0.8700	NA	0	0.6787	NA	NA
k127_86288	394	No terminal repeats	1	11	0.8696	NA	1	0.9963	NA	NA
k127_513004	777	No terminal repeats	3	11	0.8693	NA	1	1.1477	T_virB2	NA
k127_266030	526	No terminal repeats	1	11	0.8686	NA	1	1.2067	T_virB5	NA
k127_517378	381	No terminal repeats	2	11	0.8683	NA	1	1.2376	F_traE	NA
k127_93211	3085	No terminal repeats	4	11	0.8671	NA	0	1.0932	NA	NA
k127_277961	1848	No terminal repeats	3	11	0.8652	NA	1	1.9820	T_virB10	NA
k127_378506	546	No terminal repeats	1	11	0.8639	NA	1	0.9967	T_virB9	NA
k127_241205	392	No terminal repeats	2	11	0.8625	NA	1	1.4905	T_virB3	NA
k127_245974	423	No terminal repeats	1	11	0.8610	NA	1	0.9746	T_virB10	NA
k127_15572	627	No terminal repeats	1	11	0.8597	NA	1	1.2242	MOBP1	NA
k127_165182	631	No terminal repeats	2	11	0.8587	NA	1	1.0188	T_virB8	NA
k127_410961	6489	No terminal repeats	5	11	0.8572	NA	0	2.2983	NA	NA
k127_440685	3257	No terminal repeats	7	11	0.8560	NA	0	0.8072	NA	NA
k127_36326	2819	No terminal repeats	3	11	0.8552	NA	0	0.5926	NA	NA
k127_151658	314	No terminal repeats	2	11	0.8545	NA	1	1.3736	T_virB3	NA
k127_146497	2629	No terminal repeats	4	11	0.8540	NA	0	2.8136	NA	NA
k127_34338	1180	No terminal repeats	3	11	0.8538	NA	1	0.9967	T_virB9	NA
k127_146017	4226	No terminal repeats	5	11	0.8538	NA	0	0.3204	NA	NA
k127_428229	3968	No terminal repeats	5	11	0.8532	NA	1	1.5622	NA	NA
k127_529694	350	No terminal repeats	2	11	0.8521	NA	1	1.3503	NA	NA
k127_530480	2210	No terminal repeats	2	11	0.8519	NA	1	1.1426	NA	NA
k127_293357	2886	No terminal repeats	3	11	0.8517	NA	0	0.9943	NA	NA
k127_551480	2700	No terminal repeats	4	11	0.8512	NA	0	0.3595	NA	NA
k127_165067	310	No terminal repeats	2	11	0.8493	NA	1	1.6385	NA	NA
k127_185485	3782	No terminal repeats	5	11	0.8486	NA	0	1.4828	NA	NA
k127_482949	1372	No terminal repeats	2	11	0.8474	NA	1	1.4636	F_traE	NA
k127_127817	310	No terminal repeats	2	11	0.8474	NA	1	1.2376	F_traE	NA
k127_108082	369	No terminal repeats	2	11	0.8471	NA	1	1.4905	T_virB3	NA
k127_507554	3963	No terminal repeats	5	11	0.8470	NA	0	1.0212	NA	NA
k127_181519	334	No terminal repeats	1	11	0.8470	NA	1	1.2266	F_traF	NA
k127_229533	601	No terminal repeats	2	11	0.8464	NA	1	1.4636	F_traE	NA
k127_401662	2697	No terminal repeats	1	11	0.8463	NA	0	1.1742	NA	NA
k127_427504	4134	No terminal repeats	8	11	0.8433	NA	0	1.3453	NA	NA
k127_251049	1417	No terminal repeats	2	11	0.8424	NA	1	1.0188	T_virB8	NA
k127_516406	304	No terminal repeats	1	11	0.8421	NA	1	1.3110	F_traV	NA
k127_15088	3263	No terminal repeats	4	11	0.8403	NA	0	1.7152	NA	NA
k127_228387	431	No terminal repeats	1	11	0.8393	NA	1	1.2067	T_virB5	NA
k127_251013	726	No terminal repeats	2	11	0.8392	NA	1	1.4636	F_traE	NA
k127_17680	4419	No terminal repeats	6	11	0.8392	NA	0	0.8730	NA	NA
k127_534920	3314	No terminal repeats	4	11	0.8390	NA	0	1.1742	NA	NA
k127_198084	817	No terminal repeats	1	11	0.8353	NA	1	1.2063	F_traU	NA
k127_104437	877	No terminal repeats	2	11	0.8350	NA	1	1.1317	T_virB3	NA
k127_358506	334	No terminal repeats	2	11	0.8344	NA	1	1.1484	NA	NA
k127_510336	539	No terminal repeats	2	11	0.8324	NA	1	1.2020	T_virB3	NA
k127_480853	2566	No terminal repeats	3	11	0.8310	NA	0	0.3946	NA	NA
k127_267159	338	No terminal repeats	1	11	0.8310	NA	1	1.2865	F_traK	NA
k127_107034	465	No terminal repeats	3	11	0.8287	NA	1	1.4636	F_traE	NA
k127_477495	305	No terminal repeats	2	11	0.8272	NA	1	1.4636	F_traE	NA
k127_174002	3543	No terminal repeats	3	11	0.8264	NA	0	0.8225	NA	NA
k127_230112	454	No terminal repeats	2	11	0.8261	NA	1	1.4636	F_traE	NA
k127_297944	377	No terminal repeats	2	11	0.8257	NA	1	1.2067	T_virB5	NA
k127_492129	357	No terminal repeats	1	11	0.8251	NA	1	1.3288	T_virB6	NA
k127_452325	354	No terminal repeats	1	11	0.8244	NA	1	1.1756	T_virB8	NA
k127_547793	398	No terminal repeats	1	11	0.8232	NA	1	1.2348	NA	NA
k127_88040	2769	No terminal repeats	5	11	0.8227	NA	0	1.4027	NA	NA
k127_271524	350	No terminal repeats	1	11	0.8215	NA	1	1.2265	T_virB5	NA
k127_517752	3094	No terminal repeats	4	11	0.8208	NA	0	1.6761	NA	NA
k127_529739	2622	No terminal repeats	2	11	0.8205	NA	0	0.9787	NA	NA
k127_113038	3455	No terminal repeats	5	11	0.8201	NA	0	2.4189	NA	NA
k127_121428	494	No terminal repeats	3	11	0.8200	NA	1	1.4905	T_virB3	NA
k127_18839	402	No terminal repeats	1	11	0.8198	NA	1	1.3109	MOBH	NA
k127_225334	5691	No terminal repeats	8	11	0.8185	NA	0	0.7801	NA	NA
k127_192741	320	No terminal repeats	1	11	0.8181	NA	1	1.3288	T_virB6	NA
k127_217567	488	No terminal repeats	1	11	0.8178	NA	1	1.2855	T_virB9	NA
k127_319143	2915	No terminal repeats	5	11	0.8177	NA	0	0.2649	NA	NA
k127_234786	305	No terminal repeats	1	11	0.8169	NA	1	1.2855	T_virB9	NA
k127_545432	2502	No terminal repeats	2	11	0.8165	NA	0	1.2470	NA	NA
k127_537885	2696	No terminal repeats	3	11	0.8161	NA	0	1.3943	NA	NA
k127_521038	393	No terminal repeats	2	11	0.8159	NA	1	1.4636	F_traE	NA
k127_119481	5714	No terminal repeats	7	11	0.8155	NA	0	0.6656	NA	NA
k127_283644	2712	No terminal repeats	3	11	0.8145	NA	0	1.2545	NA	NF033105
k127_555787	2762	No terminal repeats	4	11	0.8131	NA	0	0.2207	NA	NA
k127_288255	772	No terminal repeats	2	11	0.8102	NA	1	1.1720	NA	NA
k127_274309	732	No terminal repeats	1	11	0.8093	NA	1	1.2640	NA	NA
k127_477223	349	No terminal repeats	2	11	0.8080	NA	1	1.4636	F_traE	NA
k127_472731	434	No terminal repeats	1	11	0.8047	NA	1	1.1756	T_virB8	NA
k127_410837	4064	No terminal repeats	7	11	0.8042	NA	0	1.4426	NA	NA
k127_30835	4485	No terminal repeats	8	11	0.8031	NA	0	0.9973	NA	NA
k127_418014	318	No terminal repeats	1	11	0.8025	NA	1	1.1471	T_virB6	NA
k127_431857	307	No terminal repeats	1	11	0.8021	NA	1	1.2855	T_virB9	NA
k127_472421	4298	No terminal repeats	7	11	0.8013	NA	0	0.3222	NA	NA
k127_552668	5137	No terminal repeats	7	11	0.7993	NA	0	1.2518	NA	NA
k127_2913	3249	No terminal repeats	4	11	0.7989	NA	0	1.1742	NA	NA
k127_298715	354	No terminal repeats	2	11	0.7984	NA	1	0.9934	NA	NA
k127_232377	2527	No terminal repeats	4	11	0.7977	NA	0	1.1486	NA	NA
k127_311397	3508	No terminal repeats	5	11	0.7963	NA	0	0.5132	NA	NA
k127_553979	506	No terminal repeats	2	11	0.7962	NA	1	1.7071	NA	NA
k127_191266	483	No terminal repeats	2	11	0.7961	NA	1	1.1639	T_virB5	NA
k127_265187	353	No terminal repeats	1	11	0.7958	NA	1	1.2268	T_virB3	NA
k127_72651	320	No terminal repeats	1	11	0.7953	NA	1	1.2266	F_traF	NA
k127_92533	420	No terminal repeats	1	11	0.7951	NA	1	1.3109	MOBH	NA
k127_279174	765	No terminal repeats	2	11	0.7942	NA	1	1.2266	F_traF	NA
k127_422421	633	No terminal repeats	1	11	0.7941	NA	1	0.9724	virb4	NA
k127_120134	834	No terminal repeats	2	11	0.7940	NA	1	1.3801	NA	NA
k127_437785	1760	No terminal repeats	1	11	0.7934	NA	1	0.9724	virb4	NA
k127_21059	4494	No terminal repeats	5	11	0.7922	NA	0	0.8562	NA	NA
k127_24679	4348	No terminal repeats	5	11	0.7920	NA	0	0.8100	NA	NF033105
k127_345172	670	No terminal repeats	2	11	0.7905	NA	1	1.2067	T_virB5	NA
k127_55907	3992	No terminal repeats	5	11	0.7895	NA	0	0.8190	NA	NA
k127_433598	370	No terminal repeats	1	11	0.7871	NA	1	1.3397	T_virB8	NA
k127_441297	401	No terminal repeats	1	11	0.7860	NA	1	0.9746	T_virB10	NA
k127_323871	366	No terminal repeats	1	11	0.7827	NA	1	1.3110	F_traV	NA
k127_387668	735	No terminal repeats	1	11	0.7817	NA	1	1.4138	NA	NA
k127_132719	3630	No terminal repeats	5	11	0.7815	NA	0	0.7118	NA	NA
