seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1143088	3869	No terminal repeats	4	11	0.9759	NA	0	1.7183	NA	NA
k127_937289	2514	No terminal repeats	3	11	0.9752	NA	0	1.4194	NA	NA
k127_645695	3493	No terminal repeats	3	11	0.9751	NA	0	2.3654	NA	NA
k127_311952	2981	No terminal repeats	4	11	0.9747	NA	0	2.5067	NA	NA
k127_1527490	2995	No terminal repeats	3	11	0.9744	NA	0	1.2270	NA	NA
k127_873763	2647	No terminal repeats	5	11	0.9739	NA	0	1.9136	NA	NA
k127_1276494	2594	No terminal repeats	6	11	0.9737	NA	0	0.8886	NA	NA
k127_1733975	3119	No terminal repeats	5	11	0.9731	NA	1	4.0249	F_traE	NA
k127_253447	339	No terminal repeats	1	11	0.9730	NA	1	1.4636	F_traE	NA
k127_1199513	554	No terminal repeats	2	11	0.9726	NA	1	2.6786	F_traE	NA
k127_1391904	328	No terminal repeats	1	11	0.9723	NA	1	1.4636	F_traE	NA
k127_648309	1117	No terminal repeats	1	11	0.9719	NA	1	1.4636	F_traE	NA
k127_569716	861	No terminal repeats	2	11	0.9718	NA	1	2.5932	F_traE	NA
k127_469947	393	No terminal repeats	1	11	0.9715	NA	1	1.6946	NA	NA
k127_22050	2601	No terminal repeats	3	11	0.9706	NA	0	1.6568	NA	NA
k127_1856739	344	No terminal repeats	1	11	0.9704	NA	1	1.5654	NA	NA
k127_1220797	412	No terminal repeats	1	11	0.9704	NA	1	1.4636	F_traE	NA
k127_429926	504	No terminal repeats	1	11	0.9703	NA	1	1.4636	F_traE	NA
k127_884405	360	No terminal repeats	1	11	0.9702	NA	1	1.4636	F_traE	NA
k127_24409	456	No terminal repeats	1	11	0.9697	NA	1	0.9293	NA	NA
k127_1596704	383	No terminal repeats	1	11	0.9684	NA	1	1.4636	F_traE	NA
k127_1353762	1550	No terminal repeats	4	11	0.9681	NA	2	3.4366	NA	NA
k127_1795502	421	No terminal repeats	1	11	0.9677	NA	1	1.5486	NA	NA
k127_541687	381	No terminal repeats	1	11	0.9677	NA	1	1.5654	NA	NA
k127_1611567	3504	No terminal repeats	6	11	0.9676	NA	0	1.3058	NA	NA
k127_1362151	346	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_61080	865	No terminal repeats	1	11	0.9672	NA	1	1.5486	NA	NA
k127_263791	347	No terminal repeats	1	11	0.9668	NA	1	1.5486	NA	NA
k127_1010895	327	No terminal repeats	1	11	0.9667	NA	1	0.9293	NA	NA
k127_1507661	2791	No terminal repeats	3	11	0.9661	NA	0	2.8650	NA	NA
k127_1859955	422	No terminal repeats	1	11	0.9660	NA	1	1.5486	NA	NA
k127_1335150	379	No terminal repeats	1	11	0.9660	NA	1	1.5486	NA	NA
k127_1770898	3252	No terminal repeats	5	11	0.9657	NA	0	1.7183	NA	NA
k127_1553581	331	No terminal repeats	1	11	0.9657	NA	1	1.5486	NA	NA
k127_1216720	367	No terminal repeats	1	11	0.9655	NA	1	1.5486	NA	NA
k127_1903256	397	No terminal repeats	1	11	0.9655	NA	1	1.4636	F_traE	NA
k127_389924	3011	No terminal repeats	6	11	0.9653	NA	0	1.2113	NA	NA
k127_298151	343	No terminal repeats	1	11	0.9653	NA	1	1.5486	NA	NA
k127_1456388	652	No terminal repeats	1	11	0.9647	NA	1	1.4636	F_traE	NA
k127_652416	327	No terminal repeats	1	11	0.9646	NA	1	0.9015	NA	NA
k127_88399	2555	No terminal repeats	4	11	0.9646	NA	0	1.8801	NA	NA
k127_1060417	420	No terminal repeats	1	11	0.9645	NA	1	1.4636	F_traE	NA
k127_962250	398	No terminal repeats	1	11	0.9640	NA	1	1.5486	NA	NA
k127_1465995	484	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_1706349	595	No terminal repeats	2	11	0.9638	NA	1	2.1894	F_traE	NA
k127_1410401	1104	No terminal repeats	3	11	0.9636	NA	1	2.8953	F_traE	NA
k127_950825	418	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_1215915	829	No terminal repeats	1	11	0.9629	NA	1	1.5486	NA	NA
k127_155674	2915	No terminal repeats	6	11	0.9627	NA	0	1.5111	NA	NA
k127_1624103	538	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_733123	383	No terminal repeats	1	11	0.9620	NA	1	1.5486	NA	NA
k127_1627052	830	No terminal repeats	1	11	0.9616	NA	1	1.6381	NA	NA
k127_564893	372	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_309916	620	No terminal repeats	2	11	0.9611	NA	1	1.4636	F_traE	NA
k127_801274	784	No terminal repeats	2	11	0.9608	NA	1	1.7183	NA	NA
k127_865415	315	No terminal repeats	1	11	0.9599	NA	1	0.9015	NA	NA
k127_1716627	730	No terminal repeats	3	11	0.9594	NA	1	2.7789	NA	NA
k127_1435079	447	No terminal repeats	1	11	0.9593	NA	1	1.5486	NA	NA
k127_1398452	660	No terminal repeats	1	11	0.9590	NA	1	1.5486	NA	NA
k127_782982	366	No terminal repeats	1	11	0.9589	NA	1	1.4644	NA	NA
k127_263796	347	No terminal repeats	1	11	0.9584	NA	1	1.5486	NA	NA
k127_1542018	422	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_169000	2561	No terminal repeats	5	11	0.9578	NA	0	2.5321	NA	NA
k127_186544	511	No terminal repeats	1	11	0.9573	NA	1	1.5486	NA	NA
k127_1194774	335	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_440422	5088	No terminal repeats	4	11	0.9569	NA	0	0.3372	NA	NA
k127_587165	367	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_690207	327	No terminal repeats	1	11	0.9568	NA	1	0.8949	NA	NA
k127_950919	469	No terminal repeats	1	11	0.9567	NA	1	1.6381	NA	NA
k127_1869867	385	No terminal repeats	1	11	0.9562	NA	1	1.4640	MOBP1	NA
k127_243226	406	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_756269	516	No terminal repeats	1	11	0.9552	NA	1	0.9293	NA	NA
k127_808990	480	No terminal repeats	1	11	0.9546	NA	1	1.4865	NA	NA
k127_1007768	726	No terminal repeats	1	11	0.9545	NA	1	0.9015	NA	NA
k127_219549	477	No terminal repeats	1	11	0.9543	NA	1	1.2353	NA	NA
k127_1084560	3647	No terminal repeats	4	11	0.9542	NA	0	3.1943	NA	NA
k127_1273392	737	No terminal repeats	2	11	0.9534	NA	1	1.4636	F_traE	NA
k127_516054	654	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_397798	6057	No terminal repeats	8	11	0.9523	NA	0	1.4839	NA	NA
k127_45359	316	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_991080	2839	No terminal repeats	4	11	0.9522	NA	0	2.2683	NA	NA
k127_938827	596	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_1885863	3775	No terminal repeats	5	11	0.9515	NA	0	1.7168	NA	NA
k127_1300243	2607	No terminal repeats	2	11	0.9513	NA	0	1.9131	NA	NA
k127_1876495	3782	No terminal repeats	7	11	0.9511	NA	0	0.7127	NA	NA
k127_1338660	3188	No terminal repeats	4	11	0.9505	NA	0	1.4181	NA	NA
k127_707979	559	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_396047	507	No terminal repeats	1	11	0.9504	NA	1	1.1169	NA	NA
k127_1342218	2514	No terminal repeats	3	11	0.9503	NA	0	1.6761	NA	NA
k127_1282490	881	No terminal repeats	1	11	0.9500	NA	1	1.5486	NA	NA
k127_70466	781	No terminal repeats	1	11	0.9498	NA	1	1.5486	NA	NA
k127_892994	436	No terminal repeats	1	11	0.9488	NA	1	1.4636	F_traE	NA
k127_405222	335	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_1495427	333	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_1041338	543	No terminal repeats	1	11	0.9482	NA	1	1.5595	NA	NA
k127_543150	361	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_130853	545	No terminal repeats	1	11	0.9480	NA	1	1.4636	F_traE	NA
k127_429741	757	No terminal repeats	1	11	0.9475	NA	1	1.1169	NA	NA
k127_1525930	318	No terminal repeats	1	11	0.9465	NA	1	1.3288	T_virB6	NA
k127_57035	377	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_1575814	829	No terminal repeats	1	11	0.9463	NA	1	1.5486	NA	NA
k127_337122	874	No terminal repeats	1	11	0.9463	NA	1	1.6015	NA	NA
k127_1409611	392	No terminal repeats	1	11	0.9462	NA	1	0.9015	NA	NA
k127_1473405	654	No terminal repeats	2	11	0.9462	NA	1	1.5486	NA	NA
k127_299949	378	No terminal repeats	1	11	0.9455	NA	1	0.9015	NA	NA
k127_1021506	489	No terminal repeats	1	11	0.9454	NA	1	1.4688	NA	NA
k127_1392161	2019	No terminal repeats	3	11	0.9454	NA	1	1.4636	F_traE	NA
k127_1336196	420	No terminal repeats	1	11	0.9452	NA	1	1.6381	NA	NA
k127_47691	593	No terminal repeats	1	11	0.9448	NA	1	1.5595	NA	NA
k127_438231	4031	No terminal repeats	4	11	0.9447	NA	0	1.7152	NA	NA
k127_914133	480	No terminal repeats	1	11	0.9446	NA	1	1.3148	T_virB8	NA
k127_1147087	775	No terminal repeats	1	11	0.9446	NA	1	1.5486	NA	NA
k127_320121	339	No terminal repeats	1	11	0.9445	NA	1	1.5486	NA	NA
k127_1395903	372	No terminal repeats	1	11	0.9437	NA	1	1.5486	NA	NA
k127_1957936	363	No terminal repeats	1	11	0.9431	NA	1	1.5111	NA	NA
k127_522729	314	No terminal repeats	1	11	0.9427	NA	1	0.9015	NA	NA
k127_127185	429	No terminal repeats	1	11	0.9425	NA	1	0.8949	NA	NA
k127_1008939	4637	No terminal repeats	5	11	0.9424	NA	0	2.1820	NA	NA
k127_1870538	525	No terminal repeats	1	11	0.9422	NA	1	1.0578	NA	NA
k127_1844884	450	No terminal repeats	1	11	0.9422	NA	1	1.5789	NA	NA
k127_1922456	473	No terminal repeats	2	11	0.9417	NA	1	1.4636	F_traE	NA
k127_359768	322	No terminal repeats	1	11	0.9416	NA	1	0.9015	NA	NA
k127_639861	1001	No terminal repeats	3	11	0.9415	NA	1	2.0411	F_traE	NA
k127_945262	609	No terminal repeats	1	11	0.9411	NA	1	0.9015	NA	NA
k127_1721692	7319	No terminal repeats	11	11	0.9409	NA	0	2.0003	NA	NA
k127_819523	821	No terminal repeats	2	11	0.9405	NA	1	2.6782	F_traE	NA
k127_1274479	5459	No terminal repeats	4	11	0.9398	NA	0	1.7168	NA	NA
k127_1310148	775	No terminal repeats	1	11	0.9397	NA	1	1.4688	NA	NA
k127_1893754	846	No terminal repeats	1	11	0.9395	NA	1	1.5486	NA	NA
k127_1425424	893	No terminal repeats	1	11	0.9386	NA	1	0.9015	NA	NA
k127_1393484	796	No terminal repeats	2	11	0.9386	NA	1	1.4636	F_traE	NA
k127_474306	371	No terminal repeats	1	11	0.9386	NA	1	1.4636	F_traE	NA
k127_453249	702	No terminal repeats	1	11	0.9378	NA	1	1.4636	F_traE	NA
k127_615511	5185	No terminal repeats	7	11	0.9377	NA	0	0.9003	NA	NA
k127_1561106	375	No terminal repeats	1	11	0.9376	NA	1	1.4636	F_traE	NA
k127_135314	510	No terminal repeats	1	11	0.9373	NA	1	0.9015	NA	NA
k127_1265363	3985	No terminal repeats	5	11	0.9367	NA	0	0.6477	NA	NA
k127_207214	951	No terminal repeats	1	11	0.9365	NA	1	1.2640	NA	NA
k127_1538902	492	No terminal repeats	1	11	0.9361	NA	1	0.9015	NA	NA
k127_1765154	2579	No terminal repeats	3	11	0.9359	NA	0	1.2133	NA	NA
k127_1620298	802	No terminal repeats	1	11	0.9358	NA	1	1.4688	NA	NA
k127_884181	2513	No terminal repeats	4	11	0.9358	NA	0	1.6628	NA	NA
k127_1833049	366	No terminal repeats	1	11	0.9355	NA	1	1.4636	F_traE	NA
k127_812074	2779	No terminal repeats	4	11	0.9354	NA	0	0.8355	NA	NA
k127_1328505	1225	No terminal repeats	1	11	0.9349	NA	1	1.4688	NA	NA
k127_42143	609	No terminal repeats	1	11	0.9345	NA	1	1.4688	NA	NA
k127_193959	5141	No terminal repeats	5	11	0.9342	NA	1	1.3356	NA	NA
k127_99413	366	No terminal repeats	1	11	0.9341	NA	1	1.6381	NA	NA
k127_1637855	306	No terminal repeats	1	11	0.9338	NA	1	1.4636	F_traE	NA
k127_627966	672	No terminal repeats	1	11	0.9337	NA	1	1.5595	NA	NA
k127_1705521	308	No terminal repeats	2	11	0.9333	NA	1	2.7416	NA	NA
k127_746086	330	No terminal repeats	1	11	0.9333	NA	1	0.9015	NA	NA
k127_609211	316	No terminal repeats	1	11	0.9333	NA	1	1.0515	NA	NA
k127_1004231	645	No terminal repeats	1	11	0.9326	NA	1	1.5486	NA	NA
k127_1074579	342	No terminal repeats	1	11	0.9321	NA	1	0.9963	NA	NA
k127_1458124	689	No terminal repeats	1	11	0.9320	NA	1	1.4636	F_traE	NA
k127_1586251	782	No terminal repeats	2	11	0.9313	NA	1	2.7360	NA	NA
k127_237398	5692	No terminal repeats	8	11	0.9301	NA	0	0.7114	NA	NA
k127_745069	718	No terminal repeats	1	11	0.9301	NA	1	1.4688	NA	NA
k127_1750989	657	No terminal repeats	1	11	0.9300	NA	1	1.4636	F_traE	NA
k127_1037313	529	No terminal repeats	2	11	0.9300	NA	1	1.4636	F_traE	NA
k127_455955	706	No terminal repeats	2	11	0.9299	NA	1	1.4636	F_traE	NA
k127_812351	7163	No terminal repeats	9	11	0.9295	NA	0	1.2426	NA	NF000088
k127_710242	682	No terminal repeats	1	11	0.9287	NA	1	1.7143	NA	NA
k127_356710	436	No terminal repeats	1	11	0.9284	NA	1	0.9015	NA	NA
k127_1409128	3484	No terminal repeats	3	11	0.9270	NA	0	0.9166	NA	NA
k127_831136	3511	No terminal repeats	5	11	0.9269	NA	0	2.9647	NA	NA
k127_141019	371	No terminal repeats	1	11	0.9262	NA	1	1.6381	NA	NA
k127_1205052	1539	No terminal repeats	1	11	0.9261	NA	1	1.4636	F_traE	NA
k127_958518	398	No terminal repeats	1	11	0.9261	NA	1	1.4636	F_traE	NA
k127_440724	992	No terminal repeats	1	11	0.9261	NA	1	0.9015	NA	NA
k127_207671	477	No terminal repeats	1	11	0.9259	NA	1	1.4636	F_traE	NA
k127_322240	651	No terminal repeats	3	11	0.9258	NA	1	2.6876	NA	NA
k127_489013	830	No terminal repeats	2	11	0.9258	NA	1	1.4636	F_traE	NA
k127_939451	1187	No terminal repeats	2	11	0.9257	NA	1	2.7360	NA	NA
k127_50852	385	No terminal repeats	1	11	0.9254	NA	1	0.9015	NA	NA
k127_742111	496	No terminal repeats	1	11	0.9238	NA	1	1.0515	NA	NA
k127_1814385	511	No terminal repeats	2	11	0.9238	NA	1	1.4636	F_traE	NA
k127_900854	512	No terminal repeats	1	11	0.9236	NA	1	1.4636	F_traE	NA
k127_1887134	561	No terminal repeats	1	11	0.9232	NA	1	1.5486	NA	NA
k127_1819679	498	No terminal repeats	1	11	0.9227	NA	1	1.5486	NA	NA
k127_432136	6385	No terminal repeats	8	11	0.9223	NA	0	2.4407	NA	NA
k127_1337095	1098	No terminal repeats	3	11	0.9222	NA	1	2.7360	NA	NA
k127_11988	6924	No terminal repeats	8	11	0.9220	NA	0	1.1483	NA	NA
k127_1587580	2684	No terminal repeats	3	11	0.9199	NA	0	1.0952	NA	NA
k127_1212206	1249	No terminal repeats	3	11	0.9197	NA	1	1.4636	F_traE	NA
k127_1267575	1016	No terminal repeats	2	11	0.9180	NA	1	1.5486	NA	NA
k127_237675	509	No terminal repeats	1	11	0.9176	NA	1	1.5931	NA	NA
k127_432789	2741	No terminal repeats	3	11	0.9175	NA	0	1.7183	NA	NA
k127_72967	777	No terminal repeats	1	11	0.9158	NA	1	0.8949	NA	NA
k127_644291	3069	No terminal repeats	4	11	0.9158	NA	0	1.7183	NA	NA
k127_536640	778	No terminal repeats	1	11	0.9149	NA	1	1.5111	NA	NA
k127_559548	991	No terminal repeats	2	11	0.9146	NA	1	1.4636	F_traE	NA
k127_539938	441	No terminal repeats	1	11	0.9141	NA	1	1.6381	NA	NA
k127_993469	12703	No terminal repeats	10	11	0.9140	NA	3	9.0861	NA	NA
k127_71614	450	No terminal repeats	2	11	0.9132	NA	1	1.5223	NA	NA
k127_1802163	343	No terminal repeats	1	11	0.9125	NA	1	1.5789	NA	NA
k127_1212239	3374	No terminal repeats	6	11	0.9109	NA	1	0.9015	NA	NA
k127_1029639	1720	No terminal repeats	2	11	0.9102	NA	1	0.9015	NA	NA
k127_755472	531	No terminal repeats	2	11	0.9091	NA	1	1.4636	F_traE	NA
k127_971374	989	No terminal repeats	1	11	0.9085	NA	1	1.6297	NA	NA
k127_931721	2692	No terminal repeats	4	11	0.9083	NA	0	0.5992	NA	NA
k127_1947468	435	No terminal repeats	1	11	0.9076	NA	1	0.9963	NA	NA
k127_267853	4624	No terminal repeats	7	11	0.9076	NA	0	0.1583	NA	NA
k127_1190615	1317	No terminal repeats	3	11	0.9063	NA	1	1.4636	F_traE	NA
k127_1260440	2647	No terminal repeats	2	11	0.9059	NA	0	1.5828	NA	NA
k127_103393	3561	No terminal repeats	4	11	0.9056	NA	0	0.4765	NA	NA
k127_1807258	309	No terminal repeats	1	11	0.9039	NA	1	1.5789	NA	NA
k127_1701929	337	No terminal repeats	1	11	0.9039	NA	1	0.8949	NA	NA
k127_1434890	1141	No terminal repeats	2	11	0.9035	NA	1	1.3816	NA	NA
k127_1558863	303	No terminal repeats	1	11	0.9008	NA	1	0.9963	NA	NA
k127_627141	2794	No terminal repeats	5	11	0.9001	NA	0	1.6559	NA	NA
k127_356051	4399	No terminal repeats	4	11	0.8992	NA	0	0.6653	NA	NA
k127_825218	337	No terminal repeats	2	11	0.8992	NA	1	1.4636	F_traE	NA
k127_1378478	522	No terminal repeats	2	11	0.8977	NA	1	1.4636	F_traE	NA
k127_1567669	3324	No terminal repeats	6	11	0.8964	NA	0	2.7170	NA	NA
k127_552571	2720	No terminal repeats	5	11	0.8964	NA	0	0.2516	NA	NA
k127_347784	3453	No terminal repeats	3	11	0.8959	NA	0	0.7922	NA	NA
k127_397072	329	No terminal repeats	1	11	0.8955	NA	1	1.4282	NA	NA
k127_1697500	3804	No terminal repeats	9	11	0.8950	NA	0	0.1621	NA	NA
k127_812661	5253	No terminal repeats	7	11	0.8942	NA	0	0.3216	NA	NA
k127_1793590	529	No terminal repeats	2	11	0.8941	NA	1	1.4636	F_traE	NA
k127_1628916	323	No terminal repeats	1	11	0.8930	NA	1	0.9963	NA	NA
k127_1632475	359	No terminal repeats	1	11	0.8921	NA	1	1.1169	NA	NA
k127_1876858	1076	No terminal repeats	3	11	0.8903	NA	1	1.4636	F_traE	NA
k127_1956133	3607	No terminal repeats	3	11	0.8898	NA	0	2.6414	NA	NA
k127_1953858	370	No terminal repeats	1	11	0.8894	NA	1	0.9015	NA	NA
k127_1959849	679	DTR	3	11	0.8886	NA	1	1.4636	F_traE	NA
k127_1840237	1722	No terminal repeats	3	11	0.8859	NA	1	1.7183	NA	NA
k127_505343	536	No terminal repeats	2	11	0.8856	NA	1	1.5223	NA	NA
k127_81802	571	No terminal repeats	2	11	0.8851	NA	1	1.4636	F_traE	NA
k127_736852	532	No terminal repeats	1	11	0.8835	NA	1	1.5931	NA	NA
k127_1390046	2605	No terminal repeats	5	11	0.8828	NA	1	3.2875	NA	NA
k127_1793161	417	No terminal repeats	1	11	0.8783	NA	1	1.5789	NA	NA
k127_125296	804	No terminal repeats	2	11	0.8783	NA	1	1.4636	F_traE	NA
k127_85012	514	No terminal repeats	2	11	0.8771	NA	1	1.5223	NA	NA
k127_92974	6156	No terminal repeats	5	11	0.8761	NA	0	1.6619	NA	NA
k127_1663903	664	No terminal repeats	2	11	0.8751	NA	1	1.5111	NA	NA
k127_449768	4413	No terminal repeats	8	11	0.8745	NA	0	0.4160	NA	NA
k127_1883605	308	No terminal repeats	1	11	0.8742	NA	1	1.1977	MOBC	NA
k127_1539791	722	No terminal repeats	2	11	0.8738	NA	1	1.4688	NA	NA
k127_1244587	990	No terminal repeats	2	11	0.8737	NA	1	1.4636	F_traE	NA
k127_1329067	491	No terminal repeats	1	11	0.8737	NA	1	1.1169	NA	NA
k127_1724821	723	No terminal repeats	2	11	0.8734	NA	1	1.4636	F_traE	NA
k127_379053	309	No terminal repeats	1	11	0.8730	NA	1	1.1169	NA	NA
k127_757299	392	No terminal repeats	1	11	0.8729	NA	1	1.1169	NA	NA
k127_1029726	5976	No terminal repeats	9	11	0.8718	NA	0	1.1084	NA	NA
k127_1354260	3068	No terminal repeats	4	11	0.8715	NA	0	1.5717	NA	NA
k127_182837	1218	No terminal repeats	2	11	0.8714	NA	1	1.5111	NA	NA
k127_1874675	315	No terminal repeats	1	11	0.8711	NA	1	1.1169	NA	NA
k127_1062867	2606	No terminal repeats	4	11	0.8710	NA	0	1.5591	NA	NF012212
k127_1667130	2882	No terminal repeats	5	11	0.8706	NA	0	2.1445	NA	NA
k127_1609729	654	No terminal repeats	2	11	0.8686	NA	1	1.3816	NA	NA
k127_451042	3326	No terminal repeats	2	11	0.8682	NA	0	1.1742	NA	NA
k127_761670	2620	No terminal repeats	3	11	0.8678	NA	0	1.5828	NA	NA
k127_1605058	4209	No terminal repeats	3	11	0.8676	NA	0	0.8701	NA	NA
k127_687536	851	No terminal repeats	2	11	0.8657	NA	1	1.4636	F_traE	NA
k127_1453618	512	No terminal repeats	1	11	0.8640	NA	1	1.1977	MOBC	NA
k127_127720	533	No terminal repeats	2	11	0.8636	NA	1	1.5223	NA	NA
k127_778452	559	No terminal repeats	2	11	0.8627	NA	1	1.6381	NA	NA
k127_1316267	2526	No terminal repeats	4	11	0.8618	NA	0	0.2264	NA	NA
k127_1744883	2631	No terminal repeats	6	11	0.8608	NA	0	0.2173	NA	NA
k127_1911352	315	No terminal repeats	1	11	0.8608	NA	1	1.1494	NA	NA
k127_1105201	3006	No terminal repeats	3	11	0.8607	NA	0	0.8708	NA	NA
k127_1469741	801	No terminal repeats	2	11	0.8579	NA	1	1.4636	F_traE	NA
k127_525689	3159	No terminal repeats	6	11	0.8566	NA	0	1.3912	NA	NA
k127_25247	321	No terminal repeats	2	11	0.8548	NA	1	1.4636	F_traE	NA
k127_1093638	402	No terminal repeats	2	11	0.8531	NA	1	1.6385	NA	NA
k127_1550574	255	No terminal repeats	1	11	0.8527	NA	1	1.3148	T_virB8	NA
k127_1912280	332	No terminal repeats	2	11	0.8524	NA	1	1.4636	F_traE	NA
k127_279642	2550	No terminal repeats	5	11	0.8518	NA	0	1.5451	NA	NA
k127_1153181	325	No terminal repeats	1	11	0.8513	NA	1	1.4373	NA	NA
k127_1359455	680	No terminal repeats	1	11	0.8490	NA	1	1.1977	MOBC	NA
k127_1488842	3347	No terminal repeats	4	11	0.8471	NA	0	0.9856	NA	NA
k127_1216774	489	No terminal repeats	1	11	0.8466	NA	1	1.1977	MOBC	NA
k127_1789515	556	No terminal repeats	2	11	0.8463	NA	1	1.4636	F_traE	NA
k127_1887051	3221	No terminal repeats	3	11	0.8459	NA	0	0.9567	NA	NA
k127_1303925	483	No terminal repeats	2	11	0.8458	NA	1	1.4373	NA	NA
k127_1054321	951	No terminal repeats	3	11	0.8439	NA	1	1.4636	F_traE	NA
k127_852530	558	No terminal repeats	2	11	0.8437	NA	1	1.4636	F_traE	NA
k127_440355	571	No terminal repeats	1	11	0.8426	NA	1	1.2640	NA	NA
k127_861815	2563	No terminal repeats	3	11	0.8419	NA	1	1.4670	NA	NA
k127_1431450	3520	No terminal repeats	9	11	0.8412	NA	0	2.0711	NA	NA
k127_948448	488	No terminal repeats	2	11	0.8406	NA	1	1.4636	F_traE	NA
k127_1649535	654	No terminal repeats	1	11	0.8394	NA	1	1.1977	MOBC	NA
k127_46218	2301	No terminal repeats	2	11	0.8393	NA	1	1.5486	NA	NA
k127_412715	557	No terminal repeats	1	11	0.8388	NA	1	1.2640	NA	NA
k127_1211239	353	No terminal repeats	2	11	0.8382	NA	1	1.4636	F_traE	NA
k127_322145	437	No terminal repeats	2	11	0.8379	NA	1	1.4865	NA	NA
k127_1267328	1550	No terminal repeats	3	11	0.8368	NA	1	2.7360	NA	NA
k127_847470	327	No terminal repeats	1	11	0.8364	NA	1	1.0146	NA	NA
