seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_374967	2534	No terminal repeats	2	11	0.9491	NA	0	2.4307	NA	NA
k127_33521	1736	No terminal repeats	2	11	0.9490	NA	1	3.1344	NA	NA
k127_120851	409	No terminal repeats	1	11	0.9486	NA	1	1.4636	F_traE	NA
k127_121000	550	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_251732	371	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_373231	437	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_47908	432	No terminal repeats	1	11	0.9476	NA	1	1.3816	NA	NA
k127_252853	321	No terminal repeats	1	11	0.9471	NA	1	1.4636	F_traE	NA
k127_533488	707	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_534381	567	No terminal repeats	2	11	0.9458	NA	1	2.0668	NA	NA
k127_249417	3966	No terminal repeats	5	11	0.9450	NA	0	1.3208	NA	NA
k127_308368	374	No terminal repeats	1	11	0.9442	NA	1	1.4944	T_virB5	NA
k127_506902	454	No terminal repeats	2	11	0.9441	NA	1	2.3417	NA	NA
k127_415171	312	No terminal repeats	1	11	0.9440	NA	1	1.4636	F_traE	NA
k127_271618	2639	No terminal repeats	3	11	0.9428	NA	0	2.3977	NA	NA
k127_346224	2905	No terminal repeats	4	11	0.9428	NA	0	1.7183	NA	NA
k127_24335	720	No terminal repeats	1	11	0.9419	NA	1	1.4636	F_traE	NA
k127_225630	311	No terminal repeats	1	11	0.9418	NA	1	1.4636	F_traE	NA
k127_527561	520	No terminal repeats	2	11	0.9413	NA	1	1.4636	F_traE	NA
k127_34326	337	No terminal repeats	1	11	0.9411	NA	1	1.6642	NA	NA
k127_413624	306	No terminal repeats	1	11	0.9411	NA	1	0.8949	NA	NA
k127_59647	500	No terminal repeats	1	11	0.9401	NA	1	1.0515	NA	NA
k127_66910	1769	No terminal repeats	2	11	0.9391	NA	1	1.4636	F_traE	NA
k127_409272	352	No terminal repeats	1	11	0.9383	NA	1	1.5223	NA	NA
k127_357447	2835	No terminal repeats	2	11	0.9376	NA	0	2.3977	NA	NA
k127_452008	1658	No terminal repeats	1	11	0.9375	NA	1	1.4636	F_traE	NA
k127_299838	1037	No terminal repeats	1	11	0.9374	NA	1	1.4636	F_traE	NA
k127_199092	677	No terminal repeats	1	11	0.9366	NA	1	1.4636	F_traE	NA
k127_224312	2508	No terminal repeats	1	11	0.9360	NA	0	1.1571	NA	NA
k127_184659	3291	No terminal repeats	3	11	0.9353	NA	0	1.5828	NA	NA
k127_271378	478	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_369194	619	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_535880	543	No terminal repeats	1	11	0.9350	NA	1	1.1426	NA	NA
k127_57312	353	No terminal repeats	2	11	0.9347	NA	1	1.7183	NA	NA
k127_123867	356	No terminal repeats	2	11	0.9344	NA	1	1.4636	F_traE	NA
k127_378582	469	No terminal repeats	2	11	0.9343	NA	1	1.7183	NA	NA
k127_245857	491	No terminal repeats	1	11	0.9329	NA	1	1.2134	NA	NA
k127_140869	366	No terminal repeats	1	11	0.9326	NA	1	1.4636	F_traE	NA
k127_141029	851	No terminal repeats	2	11	0.9326	NA	1	1.4636	F_traE	NA
k127_322890	2984	No terminal repeats	4	11	0.9323	NA	1	4.1442	F_traE	NA
k127_286642	908	No terminal repeats	2	11	0.9304	NA	1	1.4636	F_traE	NA
k127_255299	507	No terminal repeats	1	11	0.9279	NA	1	1.4636	F_traE	NA
k127_524197	2758	No terminal repeats	3	11	0.9270	NA	0	0.9943	NA	NA
k127_425461	413	No terminal repeats	1	11	0.9263	NA	1	0.8949	NA	NA
k127_549816	370	No terminal repeats	1	11	0.9258	NA	1	1.3816	NA	NA
k127_169038	374	No terminal repeats	1	11	0.9254	NA	1	1.4636	F_traE	NA
k127_541326	521	No terminal repeats	2	11	0.9241	NA	1	1.4636	F_traE	NA
k127_221044	519	No terminal repeats	2	11	0.9239	NA	1	1.4636	F_traE	NA
k127_575905	3794	No terminal repeats	5	11	0.9239	NA	0	1.5684	NA	NA
k127_381016	320	No terminal repeats	1	11	0.9235	NA	1	0.8949	NA	NA
k127_567208	397	No terminal repeats	1	11	0.9228	NA	1	0.9172	NA	NA
k127_117349	761	No terminal repeats	2	11	0.9216	NA	1	1.4636	F_traE	NA
k127_475932	333	No terminal repeats	1	11	0.9213	NA	1	1.4636	F_traE	NA
k127_57276	2588	No terminal repeats	4	11	0.9193	NA	0	1.0615	NA	NA
k127_191719	2521	No terminal repeats	2	11	0.9189	NA	0	1.2223	NA	NA
k127_416233	362	No terminal repeats	1	11	0.9181	NA	1	1.1540	NA	NA
k127_175991	359	No terminal repeats	1	11	0.9177	NA	1	1.5223	NA	NA
k127_289732	458	No terminal repeats	2	11	0.9164	NA	1	1.4636	F_traE	NA
k127_334324	452	No terminal repeats	1	11	0.9153	NA	1	1.4636	F_traE	NA
k127_519932	498	No terminal repeats	2	11	0.9136	NA	1	1.5595	NA	NA
k127_88617	318	No terminal repeats	1	11	0.9130	NA	1	1.3503	NA	NA
k127_556120	536	No terminal repeats	2	11	0.9120	NA	1	1.5622	NA	NA
k127_561349	353	No terminal repeats	2	11	0.9082	NA	1	1.5670	NA	NA
k127_202585	1083	No terminal repeats	2	11	0.9082	NA	1	1.4636	F_traE	NA
k127_469273	967	No terminal repeats	2	11	0.9071	NA	1	1.4636	F_traE	NA
k127_528557	472	No terminal repeats	1	11	0.9062	NA	1	1.2005	T_virB8	NA
k127_569898	346	No terminal repeats	1	11	0.9055	NA	1	1.3397	T_virB8	NA
k127_556272	424	No terminal repeats	1	11	0.9041	NA	1	1.2242	MOBP1	NA
k127_467316	3314	No terminal repeats	6	11	0.9031	NA	0	2.6856	NA	NA
k127_254610	708	No terminal repeats	2	11	0.9013	NA	1	1.5477	T_virB6	NA
k127_510870	2743	No terminal repeats	2	11	0.9012	NA	0	1.4880	NA	NA
k127_275319	538	No terminal repeats	1	11	0.9009	NA	1	1.3816	NA	NA
k127_172087	344	No terminal repeats	1	11	0.8998	NA	1	1.3397	T_virB8	NA
k127_121	400	No terminal repeats	1	11	0.8991	NA	1	1.3816	NA	NA
k127_119592	430	No terminal repeats	1	11	0.8978	NA	1	1.1426	NA	NA
k127_218151	451	No terminal repeats	1	11	0.8976	NA	1	1.3816	NA	NA
k127_452203	2612	No terminal repeats	2	11	0.8967	NA	0	1.5828	NA	NA
k127_504722	359	No terminal repeats	1	11	0.8964	NA	1	1.3816	NA	NA
k127_351906	572	No terminal repeats	1	11	0.8960	NA	1	0.9963	NA	NA
k127_525879	2602	No terminal repeats	4	11	0.8954	NA	0	2.2639	NA	NA
k127_194425	3032	No terminal repeats	4	11	0.8946	NA	0	0.9943	NA	NA
k127_536067	376	No terminal repeats	1	11	0.8943	NA	1	1.3816	NA	NA
k127_546705	429	No terminal repeats	1	11	0.8934	NA	1	0.8949	NA	NA
k127_463277	747	No terminal repeats	3	11	0.8918	NA	1	1.4636	F_traE	NA
k127_58027	845	No terminal repeats	2	11	0.8904	NA	1	1.6642	NA	NA
k127_90666	823	No terminal repeats	1	11	0.8891	NA	1	1.5223	NA	NA
k127_68099	977	No terminal repeats	3	11	0.8890	NA	1	1.7145	NA	NA
k127_179039	647	No terminal repeats	1	11	0.8886	NA	1	1.1426	NA	NA
k127_380893	311	No terminal repeats	1	11	0.8869	NA	1	1.2104	T_virB6	NA
k127_318030	483	No terminal repeats	2	11	0.8823	NA	1	1.4636	F_traE	NA
k127_2010	3143	No terminal repeats	4	11	0.8820	NA	0	0.4339	NA	NA
k127_6167	330	No terminal repeats	1	11	0.8788	NA	1	1.0188	T_virB8	NA
k127_31714	302	No terminal repeats	1	11	0.8784	NA	1	1.3397	T_virB8	NA
k127_330437	3269	No terminal repeats	6	11	0.8775	NA	0	0.6885	NA	NA
k127_218786	845	No terminal repeats	1	11	0.8730	NA	1	1.1426	NA	NA
k127_507750	3345	No terminal repeats	5	11	0.8681	NA	0	0.2979	NA	NA
k127_200127	759	No terminal repeats	2	11	0.8681	NA	1	1.4636	F_traE	NA
k127_293620	3471	No terminal repeats	6	11	0.8671	NA	0	0.8843	NA	NA
k127_79609	410	No terminal repeats	1	11	0.8610	NA	1	1.1426	NA	NA
k127_510819	600	No terminal repeats	2	11	0.8567	NA	1	1.4636	F_traE	NA
k127_567010	766	No terminal repeats	1	11	0.8566	NA	1	1.1471	T_virB6	NA
k127_317588	304	No terminal repeats	1	11	0.8559	NA	1	1.1602	T_virB5	NA
k127_560035	3814	No terminal repeats	5	11	0.8549	NA	0	1.0952	NA	NA
k127_308332	365	No terminal repeats	1	11	0.8544	NA	1	1.1426	NA	NA
k127_351125	581	No terminal repeats	2	11	0.8526	NA	1	0.9172	NA	NA
k127_344767	546	No terminal repeats	2	11	0.8525	NA	1	1.5622	NA	NA
k127_376107	1496	No terminal repeats	2	11	0.8513	NA	1	1.1426	NA	NA
k127_394263	1017	No terminal repeats	3	11	0.8509	NA	1	1.3816	NA	NA
k127_84436	613	No terminal repeats	1	11	0.8508	NA	1	0.9963	NA	NA
k127_419237	1773	No terminal repeats	2	11	0.8502	NA	1	1.1426	NA	NA
k127_378248	1499	No terminal repeats	4	11	0.8479	NA	1	2.1667	T_virB5	NA
k127_535843	433	No terminal repeats	1	11	0.8471	NA	1	1.2067	T_virB5	NA
k127_560447	3463	No terminal repeats	4	11	0.8430	NA	0	1.3813	NA	NA
k127_358804	509	No terminal repeats	1	11	0.8413	NA	1	1.7143	NA	NA
k127_530577	358	No terminal repeats	2	11	0.8411	NA	1	1.4636	F_traE	NA
k127_45395	350	No terminal repeats	1	11	0.8402	NA	1	1.2855	T_virB9	NA
k127_326889	3490	No terminal repeats	4	11	0.8399	NA	0	1.7183	NA	NA
k127_154969	2518	No terminal repeats	4	11	0.8382	NA	0	0.5737	NA	NA
k127_185002	2615	No terminal repeats	4	11	0.8370	NA	0	0.5707	NA	NA
k127_123196	2489	No terminal repeats	3	11	0.8361	NA	1	2.7708	F_traE	NA
k127_460919	309	No terminal repeats	1	11	0.8344	NA	1	1.4138	NA	NA
k127_11638	351	No terminal repeats	2	11	0.8317	NA	1	0.9172	NA	NA
k127_174871	538	No terminal repeats	1	11	0.8270	NA	1	1.3816	NA	NA
k127_244675	472	No terminal repeats	2	11	0.8253	NA	1	1.4636	F_traE	NA
k127_155222	537	No terminal repeats	2	11	0.8247	NA	1	1.4636	F_traE	NA
k127_222778	777	No terminal repeats	3	11	0.8223	NA	1	1.4636	F_traE	NA
k127_80769	556	No terminal repeats	3	11	0.8202	NA	1	1.2962	T_virB3	NA
k127_557036	540	No terminal repeats	2	11	0.8201	NA	1	1.4636	F_traE	NA
k127_44086	2627	No terminal repeats	4	11	0.8199	NA	0	1.9996	NA	NA
k127_188715	2652	No terminal repeats	4	11	0.8189	NA	0	1.1538	NA	NA
k127_301404	356	No terminal repeats	1	11	0.8184	NA	1	0.9746	T_virB10	NA
k127_380380	1510	No terminal repeats	2	11	0.8171	NA	1	0.9746	T_virB10	NA
k127_513083	478	No terminal repeats	2	11	0.8129	NA	1	1.4636	F_traE	NA
k127_277778	366	No terminal repeats	1	11	0.8085	NA	1	1.1756	T_virB8	NA
k127_269813	360	No terminal repeats	1	11	0.8085	NA	1	1.2067	T_virB5	NA
k127_46226	420	No terminal repeats	1	11	0.8056	NA	1	0.9746	T_virB10	NA
k127_50760	355	No terminal repeats	1	11	0.8050	NA	1	0.9672	NA	NA
k127_270195	2634	No terminal repeats	3	11	0.8035	NA	0	1.2815	NA	NA
k127_365028	359	No terminal repeats	1	11	0.8033	NA	1	0.9746	T_virB10	NA
k127_383198	3534	No terminal repeats	6	11	0.8021	NA	0	0.2852	NA	NA
k127_450316	1333	No terminal repeats	2	11	0.8010	NA	1	1.1540	NA	NA
k127_503340	444	No terminal repeats	1	11	0.7997	NA	1	1.1754	NA	NA
k127_467458	2864	No terminal repeats	3	11	0.7990	NA	0	1.0615	NA	NA
k127_514814	415	No terminal repeats	1	11	0.7982	NA	1	1.1063	T_virB2	NA
k127_220630	2539	No terminal repeats	2	11	0.7973	NA	0	1.4776	NA	NA
k127_6018	314	No terminal repeats	1	11	0.7962	NA	1	1.1508	I_traI	NA
k127_259491	397	No terminal repeats	1	11	0.7895	NA	1	1.3397	T_virB8	NA
k127_572293	395	No terminal repeats	2	11	0.7891	NA	1	1.2067	T_virB5	NA
k127_477155	2513	No terminal repeats	3	11	0.7880	NA	0	0.7847	NA	NA
k127_472801	397	No terminal repeats	1	11	0.7871	NA	1	1.4339	T_virB5	NA
k127_552076	324	No terminal repeats	1	11	0.7844	NA	1	1.0188	T_virB8	NA
k127_444962	3505	No terminal repeats	5	11	0.7839	NA	0	0.1657	NA	NA
k127_568711	320	No terminal repeats	1	11	0.7794	NA	1	1.1477	T_virB2	NA
k127_201928	2676	No terminal repeats	2	11	0.7788	NA	0	0.8745	NA	NA
k127_38040	2870	No terminal repeats	4	11	0.7786	NA	0	1.5515	NA	NA
k127_17008	385	No terminal repeats	2	11	0.7760	NA	1	1.4636	F_traE	NA
k127_343187	526	No terminal repeats	2	11	0.7745	NA	1	1.4636	F_traE	NA
k127_393344	334	No terminal repeats	1	11	0.7734	NA	1	1.2513	NA	NA
k127_4134	2624	No terminal repeats	4	11	0.7734	NA	0	0.2409	NA	NA
k127_159155	390	No terminal repeats	2	11	0.7722	NA	1	0.9172	NA	NA
k127_481975	739	No terminal repeats	1	11	0.7719	NA	1	0.9672	NA	NA
k127_293479	909	No terminal repeats	2	11	0.7712	NA	1	1.4636	F_traE	NA
k127_139846	2693	No terminal repeats	6	11	0.7707	NA	0	0.6986	NA	NA
k127_359279	2590	No terminal repeats	3	11	0.7704	NA	0	1.2047	NA	NA
k127_165022	3689	No terminal repeats	6	11	0.7693	NA	0	0.5304	NA	NA
k127_3866	372	No terminal repeats	2	11	0.7691	NA	1	1.3384	NA	NA
k127_10702	443	No terminal repeats	1	11	0.7685	NA	1	1.0188	T_virB8	NA
k127_278232	322	No terminal repeats	1	11	0.7666	NA	1	1.1374	NA	NA
k127_418568	3012	No terminal repeats	6	11	0.7663	NA	0	0.7108	NA	NA
k127_19616	950	No terminal repeats	3	11	0.7652	NA	1	1.2005	T_virB8	NA
k127_450572	597	No terminal repeats	1	11	0.7628	NA	1	0.9967	T_virB9	NA
k127_374710	488	No terminal repeats	1	11	0.7602	NA	1	1.0188	T_virB8	NA
k127_367804	2952	No terminal repeats	3	11	0.7595	NA	0	1.0972	NA	NA
k127_451575	345	No terminal repeats	1	11	0.7588	NA	1	1.1317	T_virB3	NA
k127_309152	592	No terminal repeats	2	11	0.7578	NA	1	1.7894	NA	NA
k127_47148	2885	No terminal repeats	4	11	0.7575	NA	0	1.3534	NA	NA
k127_479871	349	No terminal repeats	1	11	0.7564	NA	1	1.0188	T_virB8	NA
k127_310334	364	No terminal repeats	1	11	0.7543	NA	1	1.4138	NA	NA
k127_523028	2838	No terminal repeats	7	11	0.7541	NA	0	0.4744	NA	NA
k127_237357	325	No terminal repeats	1	11	0.7540	NA	1	1.0343	T_virB6	NA
k127_140648	2650	No terminal repeats	4	11	0.7525	NA	0	1.4868	NA	NA
k127_187719	303	No terminal repeats	1	11	0.7513	NA	1	1.1063	T_virB2	NA
k127_528652	3778	No terminal repeats	5	11	0.7501	NA	0	0.6010	NA	NA
k127_342036	334	No terminal repeats	1	11	0.7452	NA	1	1.0188	T_virB8	NA
k127_22730	2872	No terminal repeats	3	11	0.7443	NA	0	0.8615	NA	NA
k127_366533	3031	No terminal repeats	3	11	0.7441	NA	0	0.2300	NA	NA
k127_220315	2795	No terminal repeats	4	11	0.7434	NA	0	1.2777	NA	NA
k127_302432	1038	No terminal repeats	2	11	0.7430	NA	1	1.1426	NA	NA
k127_66554	836	No terminal repeats	4	11	0.7420	NA	1	0.9672	NA	NA
k127_95854	370	No terminal repeats	1	11	0.7403	NA	1	0.9746	T_virB10	NA
k127_494979	2964	No terminal repeats	5	11	0.7399	NA	0	1.2108	NA	NA
k127_40892	304	No terminal repeats	1	11	0.7397	NA	1	1.0647	T_virB9	NA
k127_111868	2585	No terminal repeats	5	11	0.7390	NA	0	0.4305	NA	NA
k127_331285	356	No terminal repeats	1	11	0.7375	NA	1	0.9672	NA	NA
k127_244599	2338	No terminal repeats	3	11	0.7293	NA	1	1.3148	T_virB8	NA
k127_71939	3466	No terminal repeats	5	11	0.7287	NA	0	0.7799	NA	NA
k127_283872	434	No terminal repeats	1	11	0.7261	NA	1	1.0283	NA	NA
k127_315093	2870	No terminal repeats	2	11	0.7256	NA	0	0.3081	NA	NA
k127_65048	610	No terminal repeats	2	11	0.7239	NA	1	1.3384	NA	NA
k127_414169	617	No terminal repeats	1	11	0.7232	NA	1	1.1374	NA	NA
k127_149269	4449	No terminal repeats	5	11	0.7192	NA	0	0.9377	NA	NA
k127_277955	3656	No terminal repeats	5	11	0.7173	NA	0	0.1942	NA	NA
k127_452430	304	No terminal repeats	1	11	0.7147	NA	1	1.0188	T_virB8	NA
k127_366441	335	No terminal repeats	1	11	0.7140	NA	1	1.1374	NA	NA
k127_206590	2693	No terminal repeats	4	11	0.7139	NA	0	1.3569	NA	NA
k127_56019	415	No terminal repeats	1	11	0.7119	NA	1	0.9672	NA	NA
k127_349831	303	No terminal repeats	1	11	0.7077	NA	1	1.1485	T_virB2	NA
k127_558434	882	No terminal repeats	2	11	0.7074	NA	1	1.7894	NA	NA
k127_85180	3694	No terminal repeats	4	11	0.7026	NA	0	0.6387	NA	NA
k127_62357	374	No terminal repeats	1	11	0.7016	NA	1	1.0146	NA	NA
