seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_152345	333	No terminal repeats	1	11	0.9611	NA	1	1.4636	F_traE	NA
k127_408525	444	No terminal repeats	2	11	0.9603	NA	2	2.2801	T_virB3;T_virB2	NA
k127_27961	374	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_542661	341	No terminal repeats	1	11	0.9596	NA	1	1.4636	F_traE	NA
k127_398085	315	No terminal repeats	1	11	0.9596	NA	1	1.4636	F_traE	NA
k127_481465	526	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_190740	518	No terminal repeats	2	11	0.9588	NA	2	2.2801	T_virB3;T_virB2	NA
k127_350957	512	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_365574	578	No terminal repeats	2	11	0.9568	NA	2	2.3678	T_virB5	NA
k127_196260	556	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_125851	1069	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_294421	1113	No terminal repeats	3	11	0.9566	NA	2	2.5969	T_virB3;T_virB2	NA
k127_107712	911	No terminal repeats	2	11	0.9542	NA	1	2.0462	F_traE	NA
k127_392856	315	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_322243	348	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_490380	414	No terminal repeats	1	11	0.9533	NA	1	1.2067	T_virB5	NA
k127_122082	383	No terminal repeats	1	11	0.9533	NA	1	1.6827	NA	NA
k127_42541	487	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_532873	645	No terminal repeats	3	11	0.9521	NA	1	2.5686	NA	NA
k127_507328	375	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_458738	359	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_40663	369	No terminal repeats	1	11	0.9510	NA	1	1.2067	T_virB5	NA
k127_209493	2516	No terminal repeats	3	11	0.9499	NA	1	2.7708	F_traE	NA
k127_588564	395	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_497209	492	No terminal repeats	2	11	0.9477	NA	1	2.3538	NA	NA
k127_10158	446	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_77081	556	No terminal repeats	2	11	0.9455	NA	1	2.0411	F_traE	NA
k127_479895	341	No terminal repeats	2	11	0.9447	NA	2	2.2801	T_virB3;T_virB2	NA
k127_443008	721	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_254790	2745	No terminal repeats	3	11	0.9435	NA	0	1.6021	NA	NA
k127_445629	2642	No terminal repeats	3	11	0.9427	NA	0	0.9600	NA	NA
k127_529539	432	No terminal repeats	1	11	0.9424	NA	1	1.4636	F_traE	NA
k127_438029	678	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_593651	476	No terminal repeats	1	11	0.9405	NA	1	0.8949	NA	NA
k127_37803	3275	No terminal repeats	4	11	0.9396	NA	0	1.7183	NA	NA
k127_519680	307	No terminal repeats	1	11	0.9385	NA	1	1.1540	NA	NA
k127_63020	4133	No terminal repeats	6	11	0.9384	NA	0	1.5828	NA	NA
k127_146177	3108	No terminal repeats	6	11	0.9379	NA	1	4.1442	F_traE	NA
k127_459644	343	No terminal repeats	1	11	0.9375	NA	1	1.1151	NA	NA
k127_24160	303	No terminal repeats	1	11	0.9374	NA	1	1.4373	NA	NA
k127_47208	323	No terminal repeats	1	11	0.9357	NA	1	1.4640	MOBP1	NA
k127_130741	3048	No terminal repeats	4	11	0.9339	NA	1	1.4636	F_traE	NA
k127_76057	5777	No terminal repeats	7	11	0.9327	NA	0	1.5919	NA	NF000493
k127_491768	2756	No terminal repeats	5	11	0.9327	NA	0	1.6977	NA	NA
k127_225182	805	No terminal repeats	1	11	0.9322	NA	1	1.4636	F_traE	NA
k127_332207	309	No terminal repeats	1	11	0.9312	NA	1	0.9963	NA	NA
k127_316598	2989	No terminal repeats	3	11	0.9299	NA	0	0.9943	NA	NA
k127_361876	761	No terminal repeats	2	11	0.9291	NA	1	1.4636	F_traE	NA
k127_261277	2707	No terminal repeats	2	11	0.9288	NA	0	0.9943	NA	NA
k127_239209	4314	No terminal repeats	6	11	0.9275	NA	0	1.6154	NA	NA
k127_418937	398	No terminal repeats	2	11	0.9274	NA	1	1.4225	NA	NA
k127_234039	641	No terminal repeats	1	11	0.9274	NA	1	1.4636	F_traE	NA
k127_336914	306	No terminal repeats	1	11	0.9271	NA	1	1.4636	F_traE	NA
k127_90877	749	No terminal repeats	1	11	0.9252	NA	1	1.4636	F_traE	NA
k127_156690	700	No terminal repeats	1	11	0.9250	NA	1	1.4636	F_traE	NA
k127_529628	318	No terminal repeats	1	11	0.9230	NA	1	1.4636	F_traE	NA
k127_463508	2766	No terminal repeats	6	11	0.9227	NA	0	2.2469	NA	NA
k127_102231	2794	No terminal repeats	4	11	0.9220	NA	0	1.8100	NA	NA
k127_61829	504	No terminal repeats	2	11	0.9209	NA	2	2.2801	T_virB3;T_virB2	NA
k127_575040	501	No terminal repeats	2	11	0.9203	NA	1	1.4636	F_traE	NA
k127_437638	1334	No terminal repeats	3	11	0.9195	NA	3	3.7668	T_virB5;T_virB6	NA
k127_110182	549	No terminal repeats	1	11	0.9192	NA	1	1.4636	F_traE	NA
k127_551726	341	No terminal repeats	1	11	0.9179	NA	1	1.1426	NA	NA
k127_131889	2659	No terminal repeats	4	11	0.9147	NA	0	2.0343	NA	NA
k127_467266	301	No terminal repeats	1	11	0.9143	NA	1	0.8949	NA	NA
k127_90581	696	No terminal repeats	2	11	0.9136	NA	2	2.1795	T_virB8;T_virB9	NA
k127_170993	1401	No terminal repeats	2	11	0.9135	NA	1	1.4636	F_traE	NA
k127_97692	343	No terminal repeats	1	11	0.9132	NA	1	1.3397	T_virB8	NA
k127_587607	2694	No terminal repeats	4	11	0.9127	NA	0	0.9771	NA	NA
k127_115655	3090	No terminal repeats	5	11	0.9118	NA	1	4.1442	F_traE	NA
k127_144972	424	No terminal repeats	1	11	0.9115	NA	1	1.3397	T_virB8	NA
k127_247413	2700	No terminal repeats	2	11	0.9104	NA	0	2.0899	NA	NA
k127_58783	314	No terminal repeats	1	11	0.9068	NA	1	1.3397	T_virB8	NA
k127_186709	723	No terminal repeats	2	11	0.9066	NA	1	1.4636	F_traE	NA
k127_334794	344	No terminal repeats	1	11	0.9063	NA	1	1.5789	NA	NA
k127_29894	467	No terminal repeats	2	11	0.9051	NA	1	1.4636	F_traE	NA
k127_222449	822	No terminal repeats	2	11	0.9045	NA	1	1.9820	T_virB10	NA
k127_498557	944	No terminal repeats	3	11	0.9041	NA	1	1.1477	T_virB2	NA
k127_142141	2941	No terminal repeats	3	11	0.9022	NA	0	0.7741	NA	NA
k127_391123	2513	No terminal repeats	2	11	0.9003	NA	0	0.9943	NA	NA
k127_188420	764	No terminal repeats	2	11	0.8991	NA	1	1.4636	F_traE	NA
k127_332240	978	No terminal repeats	2	11	0.8974	NA	1	1.4636	F_traE	NA
k127_479772	2517	No terminal repeats	3	11	0.8971	NA	0	1.1727	NA	NA
k127_557538	443	No terminal repeats	1	11	0.8970	NA	1	1.1426	NA	NA
k127_529138	3858	No terminal repeats	4	11	0.8954	NA	0	0.5992	NA	NA
k127_569134	3138	No terminal repeats	6	11	0.8943	NA	0	0.6744	NA	NA
k127_571465	2930	No terminal repeats	3	11	0.8938	NA	0	0.9943	NA	NA
k127_111396	923	No terminal repeats	3	11	0.8934	NA	1	1.4636	F_traE	NA
k127_210833	929	No terminal repeats	2	11	0.8922	NA	1	1.4636	F_traE	NA
k127_19720	4014	No terminal repeats	4	11	0.8906	NA	0	0.6063	NA	NA
k127_173520	335	No terminal repeats	1	11	0.8904	NA	1	1.3736	T_virB3	NA
k127_47494	356	No terminal repeats	1	11	0.8899	NA	1	1.1426	NA	NA
k127_305843	883	No terminal repeats	2	11	0.8892	NA	1	1.1694	F_traE	NA
k127_79889	768	No terminal repeats	2	11	0.8885	NA	1	1.4636	F_traE	NA
k127_246999	751	No terminal repeats	2	11	0.8885	NA	1	1.1540	NA	NA
k127_136107	418	No terminal repeats	1	11	0.8860	NA	1	1.1426	NA	NA
k127_258318	388	No terminal repeats	1	11	0.8857	NA	1	1.3816	NA	NA
k127_297205	489	No terminal repeats	2	11	0.8850	NA	1	1.4944	T_virB5	NA
k127_183368	940	No terminal repeats	3	11	0.8849	NA	1	1.2067	T_virB5	NA
k127_59389	2868	No terminal repeats	4	11	0.8849	NA	0	0.7138	NA	NA
k127_546680	3033	No terminal repeats	3	11	0.8840	NA	0	0.9943	NA	NA
k127_207106	678	No terminal repeats	2	11	0.8836	NA	1	1.5223	NA	NA
k127_388696	323	No terminal repeats	2	11	0.8757	NA	1	1.4905	T_virB3	NA
k127_196639	301	No terminal repeats	2	11	0.8749	NA	1	1.4868	T_virB5	NA
k127_248191	694	No terminal repeats	2	11	0.8743	NA	1	1.4636	F_traE	NA
k127_27226	669	No terminal repeats	2	11	0.8734	NA	1	1.4636	F_traE	NA
k127_498690	1337	No terminal repeats	2	11	0.8734	NA	2	1.9819	T_virB10;T_virB9	NA
k127_142319	2584	No terminal repeats	3	11	0.8724	NA	0	1.2309	NA	NF033088
k127_555877	346	No terminal repeats	1	11	0.8677	NA	1	1.2067	T_virB5	NA
k127_466368	455	No terminal repeats	1	11	0.8644	NA	1	1.1426	NA	NA
k127_532525	4014	No terminal repeats	4	11	0.8639	NA	0	1.0518	NA	NA
k127_125124	2902	No terminal repeats	4	11	0.8638	NA	0	0.9943	NA	NA
k127_70054	2952	No terminal repeats	2	11	0.8636	NA	0	1.7152	NA	NA
k127_354495	622	No terminal repeats	2	11	0.8621	NA	1	1.3397	T_virB8	NA
k127_238210	2582	No terminal repeats	3	11	0.8605	NA	0	1.1196	NA	NA
k127_264870	3088	No terminal repeats	5	11	0.8603	NA	0	0.7742	NA	NA
k127_576046	413	No terminal repeats	2	11	0.8599	NA	1	1.4636	F_traE	NA
k127_373804	2568	No terminal repeats	2	11	0.8570	NA	0	1.3912	NA	NA
k127_327206	739	No terminal repeats	1	11	0.8560	NA	1	1.3816	NA	NA
k127_593793	418	No terminal repeats	1	11	0.8560	NA	1	1.3801	NA	NA
k127_211269	600	No terminal repeats	3	11	0.8540	NA	1	1.3397	T_virB8	NA
k127_8354	3094	No terminal repeats	4	11	0.8520	NA	0	1.9412	NA	NA
k127_361072	3007	No terminal repeats	2	11	0.8488	NA	1	1.1426	NA	NA
k127_322519	325	No terminal repeats	2	11	0.8478	NA	1	1.4636	F_traE	NA
k127_478143	715	No terminal repeats	2	11	0.8474	NA	1	2.1291	T_virB10	NA
k127_244856	373	No terminal repeats	1	11	0.8446	NA	1	1.2348	NA	NA
k127_340532	330	No terminal repeats	2	11	0.8442	NA	1	1.4644	NA	NA
k127_158391	2834	No terminal repeats	4	11	0.8438	NA	0	0.8117	NA	NA
k127_469031	553	No terminal repeats	1	11	0.8429	NA	1	1.2265	T_virB5	NA
k127_256346	556	No terminal repeats	2	11	0.8421	NA	1	1.1540	NA	NA
k127_198567	2945	No terminal repeats	3	11	0.8419	NA	0	1.1607	NA	NA
k127_448335	2785	No terminal repeats	4	11	0.8388	NA	0	1.5441	NA	NA
k127_37043	3772	No terminal repeats	4	11	0.8375	NA	0	0.2181	NA	NA
k127_50874	3047	No terminal repeats	4	11	0.8338	NA	0	1.1398	NA	NA
k127_87706	412	No terminal repeats	2	11	0.8333	NA	1	1.4636	F_traE	NA
k127_602112	367	No terminal repeats	1	11	0.8328	NA	1	1.1426	NA	NA
k127_90290	332	No terminal repeats	1	11	0.8322	NA	1	1.2067	T_virB5	NA
k127_245776	547	No terminal repeats	2	11	0.8322	NA	1	1.5223	NA	NA
k127_13655	634	No terminal repeats	2	11	0.8298	NA	1	1.5654	NA	NA
k127_570920	807	No terminal repeats	2	11	0.8294	NA	1	1.4636	F_traE	NA
k127_169322	2853	No terminal repeats	4	11	0.8290	NA	0	0.4006	NA	NA
k127_473387	523	No terminal repeats	2	11	0.8278	NA	1	1.4636	F_traE	NA
k127_354114	327	No terminal repeats	2	11	0.8263	NA	1	1.5654	NA	NA
k127_545479	323	No terminal repeats	1	11	0.8237	NA	1	1.3288	T_virB6	NA
k127_155212	424	No terminal repeats	1	11	0.8188	NA	1	1.3148	T_virB8	NA
k127_576709	3773	No terminal repeats	4	11	0.8176	NA	0	0.4358	NA	NA
k127_88778	351	No terminal repeats	1	11	0.8159	NA	1	1.2067	T_virB5	NA
k127_381232	3889	No terminal repeats	6	11	0.8144	NA	0	0.8909	NA	NA
k127_548792	372	No terminal repeats	2	11	0.8117	NA	1	1.2067	T_virB5	NA
k127_309095	4053	No terminal repeats	5	11	0.8107	NA	0	1.0839	NA	NA
k127_213194	363	No terminal repeats	1	11	0.8097	NA	1	1.3397	T_virB8	NA
k127_296897	2579	No terminal repeats	5	11	0.8092	NA	0	0.4584	NA	NA
k127_439847	2941	No terminal repeats	3	11	0.8075	NA	0	0.3757	NA	NA
k127_241220	3264	No terminal repeats	4	11	0.8041	NA	0	1.5406	NA	NA
k127_296068	2803	No terminal repeats	2	11	0.8039	NA	0	0.9943	NA	NA
k127_493231	2673	No terminal repeats	5	11	0.8032	NA	0	0.7114	NA	NA
k127_551312	771	No terminal repeats	1	11	0.8014	NA	1	1.3816	NA	NA
k127_421237	320	No terminal repeats	1	11	0.8004	NA	1	1.2067	T_virB5	NA
k127_389698	4377	No terminal repeats	6	11	0.7996	NA	0	1.6260	NA	NA
k127_78166	304	No terminal repeats	1	11	0.7983	NA	1	1.2855	T_virB9	NA
k127_453521	429	No terminal repeats	1	11	0.7958	NA	1	1.1374	NA	NA
k127_223597	400	No terminal repeats	2	11	0.7946	NA	1	1.4636	F_traE	NA
k127_502949	2603	No terminal repeats	5	11	0.7940	NA	0	0.7360	NA	NA
k127_536788	3463	No terminal repeats	3	11	0.7908	NA	0	1.2039	NA	NA
k127_569529	430	No terminal repeats	1	11	0.7906	NA	1	0.9746	T_virB10	NA
k127_402695	435	No terminal repeats	2	11	0.7904	NA	1	1.2067	T_virB5	NA
k127_232283	338	No terminal repeats	2	11	0.7894	NA	1	1.4636	F_traE	NA
k127_467904	444	No terminal repeats	1	11	0.7887	NA	1	1.1756	T_virB8	NA
k127_1475	439	No terminal repeats	1	11	0.7872	NA	1	1.0283	NA	NA
k127_121173	304	No terminal repeats	1	11	0.7869	NA	1	0.9746	T_virB10	NA
k127_4528	694	No terminal repeats	2	11	0.7866	NA	1	1.0188	T_virB8	NA
k127_66931	2729	No terminal repeats	5	11	0.7854	NA	0	0.7949	NA	NA
k127_602046	608	No terminal repeats	1	11	0.7838	NA	1	0.9746	T_virB10	NA
k127_535012	369	No terminal repeats	2	11	0.7836	NA	1	1.3397	T_virB8	NA
k127_238192	3951	No terminal repeats	6	11	0.7811	NA	0	0.7288	NA	NA
k127_59328	2645	No terminal repeats	5	11	0.7806	NA	0	0.6166	NA	NA
k127_37545	867	No terminal repeats	3	11	0.7781	NA	1	1.3397	T_virB8	NA
k127_201758	345	No terminal repeats	1	11	0.7762	NA	1	1.1471	T_virB6	NA
k127_25217	2806	No terminal repeats	3	11	0.7734	NA	0	0.9943	NA	NA
k127_11933	447	No terminal repeats	2	11	0.7700	NA	1	1.0188	T_virB8	NA
k127_232056	3033	No terminal repeats	4	11	0.7695	NA	0	0.6787	NA	NA
k127_247330	463	No terminal repeats	1	11	0.7663	NA	1	0.9746	T_virB10	NA
k127_509882	1182	No terminal repeats	1	11	0.7650	NA	1	1.1426	NA	NA
k127_237122	1046	No terminal repeats	2	11	0.7649	NA	1	1.1471	T_virB6	NA
k127_529799	3145	No terminal repeats	5	11	0.7622	NA	0	1.3098	NA	NA
k127_88443	313	No terminal repeats	1	11	0.7616	NA	1	1.3969	NA	NA
k127_426942	3364	No terminal repeats	5	11	0.7605	NA	0	0.1431	NA	NA
k127_33030	408	No terminal repeats	2	11	0.7599	NA	1	1.4130	NA	NA
k127_467054	691	No terminal repeats	1	11	0.7588	NA	1	0.9724	virb4	NA
k127_337869	2669	No terminal repeats	5	11	0.7573	NA	0	0.5914	NA	NA
k127_188930	456	No terminal repeats	2	11	0.7544	NA	1	1.2855	T_virB9	NA
k127_411084	311	No terminal repeats	1	11	0.7543	NA	1	1.1063	T_virB2	NA
k127_131894	474	No terminal repeats	1	11	0.7541	NA	1	0.9672	NA	NA
k127_418331	385	No terminal repeats	1	11	0.7536	NA	1	1.0073	T_virB9	NA
k127_272982	2603	No terminal repeats	3	11	0.7529	NA	0	0.6787	NA	NA
k127_206065	365	No terminal repeats	1	11	0.7516	NA	1	1.1471	T_virB6	NA
k127_574071	1132	No terminal repeats	2	11	0.7514	NA	1	1.2067	T_virB5	NA
k127_319459	345	No terminal repeats	1	11	0.7504	NA	1	0.9672	NA	NA
k127_94624	335	No terminal repeats	1	11	0.7478	NA	1	0.9746	T_virB10	NA
k127_219332	329	No terminal repeats	2	11	0.7469	NA	1	1.0188	T_virB8	NA
k127_459727	341	No terminal repeats	2	11	0.7444	NA	1	1.1639	T_virB5	NA
k127_261269	4006	No terminal repeats	8	11	0.7417	NA	0	0.2078	NA	NA
k127_296415	539	No terminal repeats	1	11	0.7413	NA	1	1.0188	T_virB8	NA
k127_428401	461	No terminal repeats	1	11	0.7409	NA	1	1.3148	T_virB8	NA
k127_391460	3626	No terminal repeats	5	11	0.7406	NA	0	0.5132	NA	NA
k127_106112	591	No terminal repeats	2	11	0.7398	NA	1	1.0188	T_virB8	NA
k127_278068	366	No terminal repeats	1	11	0.7395	NA	1	1.0188	T_virB8	NA
k127_49095	3554	No terminal repeats	9	11	0.7392	NA	0	0.3389	NA	NA
k127_348285	753	No terminal repeats	2	11	0.7378	NA	1	1.0188	T_virB8	NA
k127_420437	642	No terminal repeats	1	11	0.7363	NA	1	0.9746	T_virB10	NA
k127_115303	2749	No terminal repeats	3	11	0.7342	NA	0	1.9387	NA	NA
k127_164947	385	No terminal repeats	1	11	0.7330	NA	1	1.2265	T_virB5	NA
k127_201163	365	No terminal repeats	1	11	0.7309	NA	1	1.1485	T_virB2	NA
k127_444124	3437	No terminal repeats	4	11	0.7259	NA	0	1.2804	NA	NA
k127_115471	832	No terminal repeats	2	11	0.7255	NA	1	1.2353	NA	NA
k127_242799	1642	No terminal repeats	4	11	0.7238	NA	1	1.3816	NA	NA
k127_598670	306	No terminal repeats	1	11	0.7235	NA	1	0.9625	T_virB9	NA
k127_183231	2747	No terminal repeats	3	11	0.7233	NA	0	1.1742	NA	NA
k127_146380	447	No terminal repeats	2	11	0.7228	NA	1	1.0647	T_virB9	NA
k127_350932	3077	No terminal repeats	5	11	0.7182	NA	0	0.5992	NA	NA
k127_243374	2666	No terminal repeats	4	11	0.7174	NA	0	0.1080	NA	NA
k127_66666	643	No terminal repeats	2	11	0.7164	NA	1	1.4636	F_traE	NA
k127_60999	302	No terminal repeats	1	11	0.7141	NA	1	1.0188	T_virB8	NA
k127_115369	303	No terminal repeats	2	11	0.7141	NA	1	1.1639	T_virB5	NA
k127_94724	626	No terminal repeats	2	11	0.7140	NA	1	1.1374	NA	NA
k127_40844	427	No terminal repeats	1	11	0.7115	NA	1	1.2353	NA	NA
k127_31214	365	No terminal repeats	1	11	0.7115	NA	1	1.0188	T_virB8	NA
k127_442866	3496	No terminal repeats	7	11	0.7114	NA	0	0.1803	NA	NA
k127_324253	3269	No terminal repeats	4	11	0.7082	NA	0	0.2193	NA	NA
k127_459338	2524	No terminal repeats	3	11	0.7075	NA	0	0.6106	NA	NA
k127_49730	4508	No terminal repeats	5	11	0.7073	NA	0	1.4752	NA	NA
k127_233988	524	No terminal repeats	1	11	0.7073	NA	1	1.0188	T_virB8	NA
k127_439872	6105	No terminal repeats	7	11	0.7070	NA	0	0.3414	NA	NA
k127_451698	716	No terminal repeats	2	11	0.7067	NA	1	1.2855	T_virB9	NA
k127_510879	349	No terminal repeats	2	11	0.7040	NA	1	1.3397	T_virB8	NA
k127_10743	356	No terminal repeats	1	11	0.7018	NA	1	1.3288	T_virB6	NA
k127_189435	703	No terminal repeats	2	11	0.7007	NA	1	1.0188	T_virB8	NA
