seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_274022	1064	No terminal repeats	2	11	0.8671	NA	1	1.4636	F_traE	NA
k127_183127	1247	No terminal repeats	2	11	0.8589	NA	1	1.4636	F_traE	NA
k127_304546	444	No terminal repeats	2	11	0.8536	NA	1	1.4636	F_traE	NA
k127_280395	303	No terminal repeats	1	11	0.8514	NA	1	1.2265	T_virB5	NA
k127_56805	2678	No terminal repeats	4	11	0.8509	NA	1	2.5589	F_traE	NA
k127_66264	897	No terminal repeats	2	11	0.8486	NA	1	1.4636	F_traE	NA
k127_182436	469	No terminal repeats	2	11	0.8481	NA	1	1.4636	F_traE	NA
k127_187824	437	No terminal repeats	2	11	0.8477	NA	1	1.4636	F_traE	NA
k127_376573	383	No terminal repeats	1	11	0.8424	NA	1	1.2265	T_virB5	NA
k127_385995	671	No terminal repeats	2	11	0.8423	NA	1	1.4636	F_traE	NA
k127_235019	719	No terminal repeats	2	11	0.8407	NA	1	1.2855	T_virB9	NA
k127_284409	2577	No terminal repeats	3	11	0.8402	NA	0	1.5828	NA	NA
k127_60097	474	No terminal repeats	1	11	0.8375	NA	1	1.2206	NA	NA
k127_120837	997	No terminal repeats	1	11	0.8361	NA	1	1.1426	NA	NA
k127_208439	403	No terminal repeats	1	11	0.8308	NA	1	1.1986	T_virB3	NA
k127_132336	531	No terminal repeats	1	11	0.8283	NA	1	1.1426	NA	NA
k127_50750	494	No terminal repeats	1	11	0.8244	NA	1	1.1426	NA	NA
k127_22764	433	No terminal repeats	2	11	0.8201	NA	1	1.4636	F_traE	NA
k127_258870	691	No terminal repeats	2	11	0.8195	NA	1	0.3592	F_traE	NA
k127_317948	927	No terminal repeats	2	11	0.8172	NA	1	1.1426	NA	NA
k127_330340	2570	No terminal repeats	2	11	0.8149	NA	1	1.1426	NA	NA
k127_293670	347	No terminal repeats	1	11	0.8114	NA	1	1.1374	NA	NA
k127_357177	375	No terminal repeats	2	11	0.8112	NA	1	1.5029	NA	NA
k127_44376	1970	No terminal repeats	3	11	0.8077	NA	1	2.7872	F_traE	NA
k127_54973	373	No terminal repeats	1	11	0.8012	NA	1	0.9758	NA	NA
k127_139253	3030	No terminal repeats	5	11	0.7999	NA	0	0.5308	NA	NA
k127_102792	366	No terminal repeats	1	11	0.7969	NA	1	1.3288	T_virB6	NA
k127_31399	2692	No terminal repeats	3	11	0.7932	NA	0	0.2132	NA	NA
k127_106839	319	No terminal repeats	1	11	0.7874	NA	1	1.3397	T_virB8	NA
k127_325965	388	No terminal repeats	1	11	0.7834	NA	1	0.9672	NA	NA
k127_132347	713	No terminal repeats	1	11	0.7829	NA	1	1.1426	NA	NA
k127_144389	397	No terminal repeats	1	11	0.7807	NA	1	1.3397	T_virB8	NA
k127_128685	372	No terminal repeats	2	11	0.7807	NA	1	1.4636	F_traE	NA
k127_343766	2950	No terminal repeats	2	11	0.7798	NA	0	0.9943	NA	NA
k127_310927	358	No terminal repeats	1	11	0.7793	NA	1	0.9672	NA	NA
k127_377881	340	No terminal repeats	2	11	0.7757	NA	1	1.1986	T_virB3	NA
k127_391397	314	No terminal repeats	2	11	0.7710	NA	1	1.4636	F_traE	NA
k127_337263	403	No terminal repeats	1	11	0.7700	NA	1	0.9672	NA	NA
k127_203861	652	No terminal repeats	3	11	0.7657	NA	1	1.3397	T_virB8	NA
k127_71877	408	No terminal repeats	1	11	0.7655	NA	1	1.2640	NA	NA
k127_394079	353	No terminal repeats	1	11	0.7579	NA	1	1.1508	I_traI	NA
k127_260328	574	No terminal repeats	1	11	0.7576	NA	1	0.9746	T_virB10	NA
k127_236626	604	No terminal repeats	1	11	0.7516	NA	1	1.4138	NA	NA
k127_240178	305	No terminal repeats	1	11	0.7460	NA	1	1.1317	T_virB3	NA
k127_32838	595	No terminal repeats	1	11	0.7425	NA	1	1.2640	NA	NA
k127_104843	321	No terminal repeats	1	11	0.7351	NA	1	0.9967	T_virB9	NA
k127_140801	4156	No terminal repeats	6	11	0.7288	NA	0	0.3364	NA	NA
k127_208744	430	No terminal repeats	1	11	0.7285	NA	1	0.9967	T_virB9	NA
k127_92821	347	No terminal repeats	1	11	0.7232	NA	1	1.0188	T_virB8	NA
