seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_259931	304	No terminal repeats	1	11	0.9727	NA	1	1.4636	F_traE	NA
k127_147712	1422	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_199420	325	No terminal repeats	1	11	0.9714	NA	1	1.4636	F_traE	NA
k127_55235	330	No terminal repeats	1	11	0.9713	NA	1	1.4636	F_traE	NA
k127_113332	426	No terminal repeats	2	11	0.9707	NA	2	2.6685	T_virB6;T_virB8	NA
k127_146057	648	No terminal repeats	1	11	0.9701	NA	1	0.8949	NA	NA
k127_228771	334	No terminal repeats	1	11	0.9697	NA	1	1.4636	F_traE	NA
k127_318328	344	No terminal repeats	1	11	0.9697	NA	1	1.4636	F_traE	NA
k127_321080	527	No terminal repeats	2	11	0.9693	NA	1	2.5932	F_traE	NA
k127_99917	599	No terminal repeats	1	11	0.9687	NA	1	1.4636	F_traE	NA
k127_103535	763	No terminal repeats	3	11	0.9686	NA	1	3.2283	NA	NA
k127_99835	397	No terminal repeats	1	11	0.9680	NA	1	1.4636	F_traE	NA
k127_114615	1022	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_379892	303	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_313239	326	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_46864	676	No terminal repeats	1	11	0.9664	NA	1	1.5486	NA	NA
k127_346437	484	No terminal repeats	2	11	0.9663	NA	1	1.7183	NA	NA
k127_24586	480	No terminal repeats	1	11	0.9661	NA	1	1.4636	F_traE	NA
k127_355387	431	No terminal repeats	1	11	0.9661	NA	1	1.4636	F_traE	NA
k127_379987	505	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_79578	844	No terminal repeats	2	11	0.9651	NA	1	2.0411	F_traE	NA
k127_140436	367	No terminal repeats	1	11	0.9644	NA	1	1.4636	F_traE	NA
k127_230723	424	No terminal repeats	2	11	0.9642	NA	1	2.7416	NA	NA
k127_130592	370	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_293749	571	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_197899	422	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_117109	745	No terminal repeats	1	11	0.9625	NA	1	1.4636	F_traE	NA
k127_310234	476	No terminal repeats	1	11	0.9622	NA	1	1.4894	MOBQ	NA
k127_160480	315	No terminal repeats	1	11	0.9612	NA	1	1.4636	F_traE	NA
k127_270754	904	No terminal repeats	2	11	0.9611	NA	1	1.7141	NA	NA
k127_266343	670	No terminal repeats	1	11	0.9607	NA	1	1.4688	NA	NA
k127_370026	450	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_248452	360	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_197283	453	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_120803	467	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_213895	428	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_57500	819	No terminal repeats	2	11	0.9568	NA	1	2.5932	F_traE	NA
k127_354490	322	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_54813	446	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_215989	372	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_350227	306	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_167116	1903	No terminal repeats	4	11	0.9533	NA	1	4.1099	F_traE	NA
k127_177283	3194	No terminal repeats	2	11	0.9531	NA	0	1.6908	NA	NA
k127_242604	317	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_19619	317	No terminal repeats	1	11	0.9523	NA	1	0.9172	NA	NA
k127_78348	669	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_218186	1564	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_257423	361	No terminal repeats	1	11	0.9478	NA	1	1.4636	F_traE	NA
k127_378006	357	No terminal repeats	1	11	0.9470	NA	1	1.1679	NA	NA
k127_241761	401	No terminal repeats	1	11	0.9466	NA	1	1.4636	F_traE	NA
k127_377352	357	No terminal repeats	1	11	0.9463	NA	1	0.8949	NA	NA
k127_187571	549	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_362764	977	No terminal repeats	1	11	0.9452	NA	1	1.4636	F_traE	NA
k127_23593	2913	No terminal repeats	4	11	0.9450	NA	0	1.5828	NA	NA
k127_39311	316	No terminal repeats	1	11	0.9439	NA	1	1.5670	NA	NA
k127_187573	255	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_26745	895	No terminal repeats	3	11	0.9432	NA	1	2.8953	F_traE	NA
k127_102927	372	No terminal repeats	1	11	0.9430	NA	1	1.1540	NA	NA
k127_181786	318	No terminal repeats	1	11	0.9425	NA	1	0.8949	NA	NA
k127_294333	1270	No terminal repeats	3	11	0.9419	NA	1	0.9172	NA	NA
k127_99466	364	No terminal repeats	1	11	0.9398	NA	1	1.4636	F_traE	NA
k127_176717	366	No terminal repeats	2	11	0.9396	NA	2	2.2801	T_virB3;T_virB2	NA
k127_304272	376	No terminal repeats	2	11	0.9392	NA	1	1.4636	F_traE	NA
k127_85342	360	No terminal repeats	1	11	0.9388	NA	1	1.4636	F_traE	NA
k127_236216	2762	No terminal repeats	3	11	0.9380	NA	0	1.6956	NA	NA
k127_288920	410	No terminal repeats	1	11	0.9371	NA	1	1.3816	NA	NA
k127_132960	3129	No terminal repeats	4	11	0.9354	NA	1	2.5589	F_traE	NA
k127_288360	2987	No terminal repeats	3	11	0.9328	NA	0	1.1820	NA	NA
k127_72450	718	No terminal repeats	2	11	0.9322	NA	1	2.6782	F_traE	NA
k127_376494	342	No terminal repeats	1	11	0.9311	NA	1	0.9963	NA	NA
k127_314559	760	No terminal repeats	3	11	0.9305	NA	2	2.4799	T_virB3;T_virB2	NA
k127_76515	328	No terminal repeats	1	11	0.9298	NA	1	0.9172	NA	NA
k127_169719	457	No terminal repeats	1	11	0.9295	NA	1	1.4636	F_traE	NA
k127_9205	315	No terminal repeats	1	11	0.9289	NA	1	1.1540	NA	NA
k127_247117	848	No terminal repeats	2	11	0.9273	NA	1	1.4636	F_traE	NA
k127_109482	2238	No terminal repeats	4	11	0.9271	NA	2	2.2801	T_virB3;T_virB2	NA
k127_262495	2762	No terminal repeats	3	11	0.9270	NA	0	0.9943	NA	NA
k127_107229	2982	No terminal repeats	4	11	0.9268	NA	0	2.9661	NA	NA
k127_382183	489	No terminal repeats	1	11	0.9265	NA	1	0.9172	NA	NA
k127_370714	498	No terminal repeats	2	11	0.9261	NA	1	1.4636	F_traE	NA
k127_22927	425	No terminal repeats	1	11	0.9257	NA	1	1.1540	NA	NA
k127_159652	718	No terminal repeats	1	11	0.9234	NA	1	1.4636	F_traE	NA
k127_307949	335	No terminal repeats	1	11	0.9221	NA	1	0.9172	NA	NA
k127_319839	374	No terminal repeats	1	11	0.9209	NA	1	0.8949	NA	NA
k127_225831	350	No terminal repeats	1	11	0.9178	NA	1	1.4636	F_traE	NA
k127_48175	468	No terminal repeats	1	11	0.9167	NA	1	0.8949	NA	NA
k127_243496	509	No terminal repeats	1	11	0.9121	NA	1	1.5332	NA	NA
k127_253852	617	No terminal repeats	2	11	0.9106	NA	1	1.4636	F_traE	NA
k127_137336	757	No terminal repeats	1	11	0.9089	NA	1	0.8949	NA	NA
k127_230431	838	No terminal repeats	2	11	0.9087	NA	1	3.1344	NA	NA
k127_219118	309	No terminal repeats	1	11	0.9083	NA	1	0.9963	NA	NA
k127_351434	776	No terminal repeats	2	11	0.9056	NA	1	1.4636	F_traE	NA
k127_631	478	No terminal repeats	1	11	0.9004	NA	1	1.1426	NA	NA
k127_98803	301	No terminal repeats	1	11	0.9001	NA	1	1.3397	T_virB8	NA
k127_8551	474	No terminal repeats	2	11	0.8985	NA	1	1.4636	F_traE	NA
k127_3932	436	No terminal repeats	1	11	0.8981	NA	1	1.2242	MOBP1	NA
k127_214874	596	No terminal repeats	2	11	0.8977	NA	1	1.4636	F_traE	NA
k127_186967	338	No terminal repeats	1	11	0.8920	NA	1	1.3397	T_virB8	NA
k127_51994	368	No terminal repeats	1	11	0.8916	NA	1	1.1977	MOBC	NA
k127_77514	2622	No terminal repeats	4	11	0.8867	NA	0	1.4963	NA	NA
k127_4495	2893	No terminal repeats	2	11	0.8858	NA	0	0.9943	NA	NA
k127_105689	480	No terminal repeats	2	11	0.8834	NA	1	1.4935	T_virB8	NA
k127_8794	336	No terminal repeats	1	11	0.8832	NA	1	1.3397	T_virB8	NA
k127_233427	347	No terminal repeats	1	11	0.8821	NA	1	1.1540	NA	NA
k127_245925	447	No terminal repeats	2	11	0.8808	NA	1	1.4636	F_traE	NA
k127_216390	337	No terminal repeats	1	11	0.8808	NA	1	1.3397	T_virB8	NA
k127_151263	542	No terminal repeats	1	11	0.8761	NA	1	1.2067	T_virB5	NA
k127_370899	1448	No terminal repeats	3	11	0.8760	NA	1	1.4636	F_traE	NA
k127_319391	950	No terminal repeats	2	11	0.8750	NA	1	1.4636	F_traE	NA
k127_355037	474	No terminal repeats	1	11	0.8743	NA	1	1.1202	NA	NA
k127_40261	2653	No terminal repeats	2	11	0.8717	NA	0	1.1742	NA	NA
k127_238171	566	No terminal repeats	2	11	0.8687	NA	1	1.5670	NA	NA
k127_100032	314	No terminal repeats	2	11	0.8648	NA	1	1.4636	F_traE	NA
k127_85039	330	No terminal repeats	2	11	0.8627	NA	1	1.4636	F_traE	NA
k127_233375	313	No terminal repeats	1	11	0.8620	NA	1	1.3966	T_virB6	NA
k127_79295	350	No terminal repeats	2	11	0.8611	NA	1	1.4636	F_traE	NA
k127_304755	341	No terminal repeats	1	11	0.8607	NA	1	1.4138	NA	NA
k127_244172	306	No terminal repeats	2	11	0.8603	NA	1	1.1986	T_virB3	NA
k127_54482	3271	No terminal repeats	2	11	0.8592	NA	0	1.3116	NA	NA
k127_337941	3421	No terminal repeats	6	11	0.8571	NA	0	1.4603	NA	NA
k127_322798	335	No terminal repeats	2	11	0.8562	NA	1	1.4636	F_traE	NA
k127_124198	317	No terminal repeats	1	11	0.8558	NA	1	1.2265	T_virB5	NA
k127_381710	558	No terminal repeats	1	11	0.8536	NA	1	1.0188	T_virB8	NA
k127_371788	3240	No terminal repeats	5	11	0.8534	NA	0	0.5683	NA	NA
k127_227650	321	No terminal repeats	1	11	0.8530	NA	1	1.1720	NA	NA
k127_171105	3241	No terminal repeats	3	11	0.8529	NA	0	0.9943	NA	NA
k127_317441	351	No terminal repeats	2	11	0.8519	NA	1	1.4636	F_traE	NA
k127_112555	439	No terminal repeats	1	11	0.8511	NA	1	1.2300	T_virB6	NA
k127_244462	718	No terminal repeats	3	11	0.8509	NA	1	1.4204	NA	NA
k127_283995	352	No terminal repeats	1	11	0.8506	NA	1	1.2265	T_virB5	NA
k127_326457	310	No terminal repeats	2	11	0.8461	NA	1	1.4636	F_traE	NA
k127_207654	345	No terminal repeats	1	11	0.8425	NA	1	1.1611	NA	NA
k127_348678	532	No terminal repeats	2	11	0.8410	NA	1	1.4636	F_traE	NA
k127_235205	326	No terminal repeats	2	11	0.8390	NA	1	1.6385	NA	NA
k127_161151	757	No terminal repeats	3	11	0.8376	NA	1	1.4636	F_traE	NA
k127_75685	2656	No terminal repeats	2	11	0.8373	NA	0	1.1742	NA	NA
k127_218274	402	No terminal repeats	1	11	0.8345	NA	1	1.2265	T_virB5	NA
k127_128090	335	No terminal repeats	1	11	0.8343	NA	1	1.2855	T_virB9	NA
k127_248338	312	No terminal repeats	1	11	0.8295	NA	1	1.0188	T_virB8	NA
k127_208640	3462	No terminal repeats	5	11	0.8280	NA	0	1.1742	NA	NA
k127_17243	319	No terminal repeats	2	11	0.8244	NA	1	1.7145	NA	NA
k127_226980	491	No terminal repeats	2	11	0.8203	NA	1	1.4636	F_traE	NA
k127_46292	589	No terminal repeats	3	11	0.8159	NA	1	1.4636	F_traE	NA
k127_308798	1114	No terminal repeats	2	11	0.8157	NA	1	0.9963	NA	NA
k127_69941	305	No terminal repeats	1	11	0.8151	NA	1	1.2962	T_virB3	NA
k127_328036	303	No terminal repeats	1	11	0.8127	NA	1	1.1477	T_virB2	NA
k127_352225	319	No terminal repeats	1	11	0.8124	NA	1	1.3969	NA	NA
k127_222821	525	No terminal repeats	2	11	0.8121	NA	1	1.4636	F_traE	NA
k127_256201	353	No terminal repeats	1	11	0.8114	NA	1	1.2265	T_virB5	NA
k127_320410	894	No terminal repeats	2	11	0.8081	NA	1	1.1426	NA	NA
k127_289484	406	No terminal repeats	2	11	0.8052	NA	1	1.4636	F_traE	NA
k127_77245	322	No terminal repeats	2	11	0.8015	NA	1	1.4636	F_traE	NA
k127_195781	520	No terminal repeats	1	11	0.7992	NA	1	1.1426	NA	NA
k127_315040	2536	No terminal repeats	4	11	0.7989	NA	0	0.3719	NA	NA
k127_234791	355	No terminal repeats	2	11	0.7942	NA	1	1.4636	F_traE	NA
k127_165494	318	No terminal repeats	1	11	0.7892	NA	1	1.0039	T_virB9	NA
k127_96435	329	No terminal repeats	1	11	0.7859	NA	1	0.9746	T_virB10	NA
k127_109369	370	No terminal repeats	1	11	0.7851	NA	1	1.1931	T_virB3	NA
k127_260096	1215	No terminal repeats	2	11	0.7780	NA	1	0.9746	T_virB10	NA
k127_344246	463	No terminal repeats	1	11	0.7700	NA	1	1.0073	T_virB9	NA
k127_311014	963	No terminal repeats	1	11	0.7697	NA	1	1.3148	T_virB8	NA
k127_155256	602	No terminal repeats	2	11	0.7696	NA	1	0.9963	NA	NA
k127_327009	3116	No terminal repeats	4	11	0.7664	NA	0	0.8800	NA	NA
k127_309294	317	No terminal repeats	1	11	0.7632	NA	1	0.9769	T_virB9	NA
k127_252309	373	No terminal repeats	1	11	0.7587	NA	1	1.3288	T_virB6	NA
k127_217376	2613	No terminal repeats	4	11	0.7550	NA	0	0.4924	NA	NA
k127_168577	373	No terminal repeats	2	11	0.7527	NA	1	1.3288	T_virB6	NA
k127_296284	686	No terminal repeats	2	11	0.7509	NA	1	0.9172	NA	NA
k127_120763	4863	No terminal repeats	4	11	0.7372	NA	0	0.5067	NA	NA
k127_211735	3104	No terminal repeats	4	11	0.7324	NA	0	1.1742	NA	NA
k127_291884	328	No terminal repeats	2	11	0.7300	NA	1	1.4636	F_traE	NA
k127_229225	387	No terminal repeats	1	11	0.7260	NA	1	1.3243	NA	NA
k127_25737	341	No terminal repeats	1	11	0.7229	NA	1	1.4373	NA	NA
k127_310847	346	No terminal repeats	1	11	0.7196	NA	1	1.0082	T_virB10	NA
k127_124299	2953	No terminal repeats	3	11	0.7013	NA	0	0.6716	NA	NA
