seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1445115	1370	No terminal repeats	2	11	0.9792	NA	1	3.1885	NA	NA
k127_521289	2699	No terminal repeats	4	11	0.9788	NA	0	2.3928	NA	NA
k127_149436	304	No terminal repeats	1	11	0.9783	NA	1	1.4636	F_traE	NA
k127_429262	427	No terminal repeats	2	11	0.9782	NA	2	2.4799	T_virB3;T_virB2	NA
k127_412634	628	No terminal repeats	1	11	0.9777	NA	1	1.4636	F_traE	NA
k127_1049711	635	No terminal repeats	1	11	0.9772	NA	1	1.4636	F_traE	NA
k127_63651	787	No terminal repeats	2	11	0.9772	NA	1	2.5932	F_traE	NA
k127_510431	361	No terminal repeats	1	11	0.9769	NA	1	1.4636	F_traE	NA
k127_714678	3200	No terminal repeats	6	11	0.9766	NA	0	2.3571	NA	NF012171
k127_160443	805	No terminal repeats	1	11	0.9764	NA	1	0.8949	NA	NA
k127_479706	413	No terminal repeats	2	11	0.9763	NA	2	2.5969	T_virB2;T_virB3	NA
k127_1198293	6650	No terminal repeats	8	11	0.9761	NA	0	3.7083	NA	NA
k127_1418295	399	No terminal repeats	1	11	0.9761	NA	1	1.4636	F_traE	NA
k127_1023367	328	No terminal repeats	1	11	0.9760	NA	1	1.5654	NA	NA
k127_1159056	306	No terminal repeats	2	11	0.9759	NA	2	2.5969	T_virB2;T_virB3	NA
k127_439916	1290	No terminal repeats	2	11	0.9759	NA	1	3.1221	NA	NA
k127_419917	376	No terminal repeats	1	11	0.9758	NA	1	1.4905	T_virB6	NA
k127_152952	602	No terminal repeats	1	11	0.9758	NA	1	1.4636	F_traE	NA
k127_550991	382	No terminal repeats	2	11	0.9758	NA	2	2.4799	T_virB2;T_virB3	NA
k127_832	3637	No terminal repeats	3	11	0.9758	NA	1	3.1344	NA	NA
k127_1085560	6049	No terminal repeats	5	11	0.9751	NA	0	1.7473	NA	NA
k127_734333	3159	No terminal repeats	4	11	0.9746	NA	1	3.0489	F_traE	NA
k127_419721	924	No terminal repeats	2	11	0.9744	NA	1	2.3538	NA	NA
k127_840349	4916	No terminal repeats	5	11	0.9744	NA	0	1.6424	NA	NA
k127_1294838	4692	No terminal repeats	5	11	0.9744	NA	1	2.3815	F_traE	NA
k127_1124108	359	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_312327	3778	No terminal repeats	5	11	0.9737	NA	1	2.5589	F_traE	NA
k127_416678	3739	No terminal repeats	4	11	0.9731	NA	1	1.7418	NA	NA
k127_901993	613	No terminal repeats	1	11	0.9728	NA	1	1.4636	F_traE	NA
k127_698642	388	No terminal repeats	1	11	0.9727	NA	1	1.4640	MOBP1	NA
k127_188316	808	No terminal repeats	2	11	0.9722	NA	1	2.7416	NA	NA
k127_1455333	318	No terminal repeats	1	11	0.9721	NA	1	1.5486	NA	NA
k127_736517	500	No terminal repeats	1	11	0.9720	NA	1	1.5486	NA	NA
k127_1362877	4452	No terminal repeats	4	11	0.9717	NA	0	0.9166	NA	NA
k127_1226514	465	No terminal repeats	1	11	0.9717	NA	1	1.5654	NA	NA
k127_360319	306	No terminal repeats	1	11	0.9708	NA	1	1.4636	F_traE	NA
k127_1042643	356	No terminal repeats	1	11	0.9706	NA	1	1.5486	NA	NA
k127_409625	408	No terminal repeats	1	11	0.9703	NA	1	1.5654	NA	NA
k127_1137529	363	No terminal repeats	1	11	0.9701	NA	1	1.6642	NA	NA
k127_467815	5084	No terminal repeats	6	11	0.9698	NA	0	4.2103	NA	NA
k127_931064	363	No terminal repeats	1	11	0.9692	NA	1	1.5486	NA	NA
k127_1151341	5502	No terminal repeats	6	11	0.9692	NA	0	1.5788	NA	NA
k127_1055775	679	No terminal repeats	1	11	0.9689	NA	1	1.4636	F_traE	NA
k127_162700	365	No terminal repeats	1	11	0.9686	NA	1	1.5486	NA	NA
k127_42236	329	No terminal repeats	1	11	0.9681	NA	1	1.5486	NA	NA
k127_1507582	382	No terminal repeats	1	11	0.9677	NA	1	1.5486	NA	NA
k127_906109	956	No terminal repeats	4	11	0.9676	NA	1	4.2639	F_traE	NA
k127_1261534	2915	No terminal repeats	5	11	0.9675	NA	0	2.1239	NA	NA
k127_999579	312	No terminal repeats	1	11	0.9674	NA	1	1.4636	F_traE	NA
k127_1048041	511	No terminal repeats	1	11	0.9671	NA	1	1.4636	F_traE	NA
k127_234116	2865	No terminal repeats	4	11	0.9669	NA	0	1.7794	NA	NA
k127_311781	460	No terminal repeats	1	11	0.9665	NA	1	1.5486	NA	NA
k127_153168	600	No terminal repeats	1	11	0.9662	NA	1	1.5486	NA	NA
k127_299632	3600	No terminal repeats	3	11	0.9661	NA	0	2.5717	NA	NA
k127_149444	838	No terminal repeats	1	11	0.9656	NA	1	1.5486	NA	NA
k127_821132	3973	No terminal repeats	5	11	0.9656	NA	0	1.7183	NA	NA
k127_868592	4584	No terminal repeats	3	11	0.9654	NA	0	2.6297	NA	NA
k127_535882	439	No terminal repeats	1	11	0.9652	NA	1	1.4636	F_traE	NA
k127_850630	3018	No terminal repeats	6	11	0.9650	NA	0	1.8555	NA	NA
k127_914193	389	No terminal repeats	1	11	0.9649	NA	1	1.5595	NA	NA
k127_556436	427	No terminal repeats	1	11	0.9647	NA	1	1.5223	NA	NA
k127_1016531	2523	No terminal repeats	2	11	0.9646	NA	0	1.6043	NA	NA
k127_500644	5129	No terminal repeats	5	11	0.9642	NA	0	2.8050	NA	NA
k127_1360973	500	No terminal repeats	2	11	0.9641	NA	1	1.7183	T_virB2	NA
k127_1136487	406	No terminal repeats	1	11	0.9638	NA	1	1.4688	NA	NA
k127_253102	364	No terminal repeats	1	11	0.9635	NA	1	1.5486	NA	NA
k127_926909	3209	No terminal repeats	6	11	0.9632	NA	0	0.9256	NA	NA
k127_820289	382	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_630522	332	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_1056705	762	No terminal repeats	1	11	0.9626	NA	1	1.5486	NA	NA
k127_1033701	408	No terminal repeats	1	11	0.9626	NA	1	1.4688	NA	NA
k127_1390623	635	No terminal repeats	1	11	0.9624	NA	1	1.4688	NA	NA
k127_1435154	1178	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_407539	381	No terminal repeats	1	11	0.9618	NA	1	1.4905	T_virB6	NA
k127_73301	1268	No terminal repeats	2	11	0.9618	NA	1	2.7416	NA	NA
k127_852533	3909	No terminal repeats	6	11	0.9615	NA	0	2.1239	NA	NA
k127_1162407	2648	No terminal repeats	4	11	0.9612	NA	0	2.7260	NA	NA
k127_1227787	675	No terminal repeats	1	11	0.9610	NA	1	1.3816	NA	NA
k127_912946	409	No terminal repeats	1	11	0.9605	NA	1	1.4636	F_traE	NA
k127_833529	3363	No terminal repeats	3	11	0.9603	NA	0	1.5828	NA	NA
k127_390766	360	No terminal repeats	1	11	0.9603	NA	1	1.6015	NA	NA
k127_530759	332	No terminal repeats	1	11	0.9603	NA	1	1.4636	F_traE	NA
k127_665236	323	No terminal repeats	1	11	0.9603	NA	1	1.5486	NA	NA
k127_1119553	11560	No terminal repeats	15	11	0.9602	NA	0	2.1910	NA	NA
k127_895954	355	No terminal repeats	1	11	0.9595	NA	1	1.4640	MOBP1	NA
k127_1354409	602	No terminal repeats	1	11	0.9594	NA	1	1.5486	NA	NA
k127_83107	1417	No terminal repeats	1	11	0.9592	NA	1	1.4636	F_traE	NA
k127_386	410	No terminal repeats	1	11	0.9592	NA	1	1.5486	NA	NA
k127_1023960	311	No terminal repeats	1	11	0.9592	NA	1	1.4905	T_virB6	NA
k127_1092061	531	No terminal repeats	1	11	0.9591	NA	1	1.5486	NA	NA
k127_663339	383	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_87457	381	No terminal repeats	1	11	0.9590	NA	1	1.4636	F_traE	NA
k127_866450	445	No terminal repeats	1	11	0.9589	NA	1	1.6642	NA	NA
k127_1128030	335	No terminal repeats	1	11	0.9589	NA	1	1.5486	NA	NA
k127_301399	1333	No terminal repeats	1	11	0.9589	NA	1	1.5486	NA	NA
k127_1334582	500	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_985521	672	No terminal repeats	2	11	0.9584	NA	1	2.8953	F_traE	NA
k127_1097856	357	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_17463	557	No terminal repeats	1	11	0.9581	NA	1	1.5486	NA	NA
k127_1389068	1348	No terminal repeats	2	11	0.9576	NA	1	2.5932	F_traE	NA
k127_276332	5861	No terminal repeats	6	11	0.9568	NA	0	2.5219	NA	NA
k127_601011	381	No terminal repeats	1	11	0.9567	NA	1	1.5486	NA	NA
k127_390515	918	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_758646	320	No terminal repeats	1	11	0.9563	NA	1	1.5486	NA	NA
k127_192660	5045	No terminal repeats	3	11	0.9562	NA	0	1.6661	NA	NA
k127_1360956	415	No terminal repeats	1	11	0.9552	NA	1	1.5595	NA	NA
k127_975897	4024	No terminal repeats	7	11	0.9548	NA	0	3.8371	NA	NA
k127_799139	409	No terminal repeats	1	11	0.9548	NA	1	1.4905	T_virB6	NA
k127_427828	1520	No terminal repeats	2	11	0.9546	NA	1	3.1344	NA	NA
k127_1311624	4791	No terminal repeats	3	11	0.9544	NA	0	1.4744	NA	NA
k127_1437085	994	No terminal repeats	1	11	0.9544	NA	1	1.4636	F_traE	NA
k127_157207	3079	No terminal repeats	5	11	0.9544	NA	0	2.1536	NA	NA
k127_94955	335	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_962638	1943	No terminal repeats	3	11	0.9543	NA	1	3.1344	NA	NA
k127_939996	445	No terminal repeats	1	11	0.9541	NA	1	1.5595	NA	NA
k127_285425	3249	No terminal repeats	3	11	0.9539	NA	0	1.8607	NA	NA
k127_950921	420	No terminal repeats	1	11	0.9536	NA	1	1.4636	F_traE	NA
k127_1143988	356	No terminal repeats	1	11	0.9536	NA	1	1.5595	NA	NA
k127_457671	333	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_393232	1168	No terminal repeats	3	11	0.9534	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_977175	450	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_1479389	2866	No terminal repeats	7	11	0.9533	NA	0	0.7783	NA	NA
k127_182100	6614	No terminal repeats	4	11	0.9530	NA	0	1.3744	NA	NA
k127_934044	336	No terminal repeats	1	11	0.9528	NA	1	1.2770	T_virB8	NA
k127_1157193	575	No terminal repeats	1	11	0.9525	NA	1	1.5595	NA	NA
k127_518308	423	No terminal repeats	1	11	0.9525	NA	1	1.2265	T_virB5	NA
k127_1159292	2511	No terminal repeats	4	11	0.9524	NA	0	1.4194	NA	NA
k127_1113547	1216	No terminal repeats	3	11	0.9522	NA	1	2.6405	NA	NA
k127_332309	1343	No terminal repeats	3	11	0.9521	NA	2	2.6685	T_virB8;T_virB6	NA
k127_437690	412	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_332952	354	No terminal repeats	1	11	0.9516	NA	1	1.2265	T_virB5	NA
k127_357624	406	No terminal repeats	1	11	0.9515	NA	1	1.5486	NA	NA
k127_921900	9776	No terminal repeats	8	11	0.9514	NA	0	1.6652	NA	NA
k127_1209797	323	No terminal repeats	1	11	0.9512	NA	1	1.4640	MOBP1	NA
k127_165415	3032	No terminal repeats	5	11	0.9509	NA	0	1.7175	NA	NA
k127_1169802	3164	No terminal repeats	5	11	0.9508	NA	0	1.4913	NA	NA
k127_337646	3654	No terminal repeats	5	11	0.9507	NA	0	1.4991	NA	NA
k127_94952	251	No terminal repeats	1	11	0.9506	NA	1	1.4636	F_traE	NA
k127_244018	311	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_388332	3413	No terminal repeats	2	11	0.9497	NA	0	1.2570	NA	NA
k127_1236368	405	No terminal repeats	1	11	0.9496	NA	1	1.5223	NA	NA
k127_947476	1258	No terminal repeats	1	11	0.9494	NA	1	1.4636	F_traE	NA
k127_1191749	1099	No terminal repeats	2	11	0.9493	NA	1	1.4636	F_traE	NA
k127_45399	347	No terminal repeats	1	11	0.9493	NA	1	1.4636	F_traE	NA
k127_342012	828	No terminal repeats	1	11	0.9492	NA	1	1.6015	NA	NA
k127_522926	291	No terminal repeats	1	11	0.9492	NA	1	1.5223	NA	NA
k127_22012	3032	No terminal repeats	7	11	0.9492	NA	0	2.5146	NA	NA
k127_1016171	715	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_877494	1537	No terminal repeats	3	11	0.9490	NA	1	1.3816	NA	NA
k127_1205907	6495	No terminal repeats	7	11	0.9490	NA	0	0.6297	NA	NA
k127_1462639	583	No terminal repeats	1	11	0.9488	NA	1	1.4905	T_virB6	NA
k127_478351	879	No terminal repeats	2	11	0.9487	NA	1	1.6642	NA	NA
k127_1001398	359	No terminal repeats	1	11	0.9486	NA	1	1.5111	NA	NA
k127_967403	352	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_1309410	321	No terminal repeats	1	11	0.9484	NA	1	1.3148	T_virB8	NA
k127_945826	3823	No terminal repeats	2	11	0.9484	NA	0	1.7183	NA	NA
k127_681856	541	No terminal repeats	1	11	0.9480	NA	1	1.4688	NA	NA
k127_96071	319	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_886720	338	No terminal repeats	1	11	0.9479	NA	1	1.4640	MOBP1	NA
k127_1302338	744	No terminal repeats	1	11	0.9476	NA	1	0.8949	NA	NA
k127_296685	588	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_1137628	1238	No terminal repeats	4	11	0.9474	NA	1	2.7708	F_traE	NA
k127_1116284	501	No terminal repeats	1	11	0.9474	NA	1	1.4688	NA	NA
k127_1050259	422	No terminal repeats	1	11	0.9473	NA	1	1.5111	NA	NA
k127_1046211	582	No terminal repeats	1	11	0.9469	NA	1	1.5486	NA	NA
k127_1427856	361	No terminal repeats	1	11	0.9466	NA	1	1.1540	NA	NA
k127_915409	455	No terminal repeats	1	11	0.9463	NA	1	1.5789	NA	NA
k127_54913	1300	No terminal repeats	2	11	0.9462	NA	2	2.3894	T_virB8;T_virB6	NA
k127_1448297	3019	No terminal repeats	5	11	0.9459	NA	0	1.5605	NA	NA
k127_1235490	427	No terminal repeats	1	11	0.9455	NA	1	1.3816	NA	NA
k127_662374	267	No terminal repeats	1	11	0.9450	NA	1	1.5223	NA	NA
k127_830763	377	No terminal repeats	1	11	0.9450	NA	1	1.4935	T_virB8	NA
k127_31587	4820	No terminal repeats	6	11	0.9449	NA	0	1.5835	NA	NA
k127_1402119	317	No terminal repeats	1	11	0.9448	NA	1	1.1679	NA	NA
k127_1311840	308	No terminal repeats	2	11	0.9448	NA	1	1.4636	F_traE	NA
k127_1162920	2713	No terminal repeats	5	11	0.9447	NA	0	0.7560	NA	NA
k127_269686	327	No terminal repeats	1	11	0.9443	NA	1	1.6381	NA	NA
k127_774834	377	No terminal repeats	1	11	0.9440	NA	1	1.5789	NA	NA
k127_490658	364	No terminal repeats	2	11	0.9438	NA	1	1.7183	NA	NA
k127_435054	8803	No terminal repeats	12	11	0.9438	NA	0	1.8024	NA	NA
k127_104108	893	No terminal repeats	1	11	0.9437	NA	1	1.4688	NA	NA
k127_1314441	2645	No terminal repeats	4	11	0.9429	NA	0	1.7280	NA	NA
k127_1152538	408	No terminal repeats	1	11	0.9428	NA	1	1.3816	NA	NA
k127_72876	12343	No terminal repeats	14	11	0.9427	NA	0	4.9283	NA	NA
k127_422094	1101	No terminal repeats	1	11	0.9424	NA	1	1.6015	NA	NA
k127_1497553	307	No terminal repeats	1	11	0.9424	NA	1	1.0578	NA	NA
k127_1380331	358	No terminal repeats	1	11	0.9418	NA	1	1.4636	F_traE	NA
k127_346657	351	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_1485409	401	No terminal repeats	1	11	0.9413	NA	1	1.5111	NA	NA
k127_1036364	1164	No terminal repeats	2	11	0.9413	NA	1	0.9963	NA	NA
k127_62533	466	No terminal repeats	1	11	0.9408	NA	1	1.5595	NA	NA
k127_538480	3545	No terminal repeats	5	11	0.9406	NA	1	1.4636	F_traE	NA
k127_532072	361	No terminal repeats	1	11	0.9406	NA	1	1.4636	F_traE	NA
k127_1306554	418	No terminal repeats	1	11	0.9402	NA	1	1.5789	NA	NA
k127_54980	2844	No terminal repeats	3	11	0.9401	NA	0	1.6910	NA	NA
k127_1284682	4035	No terminal repeats	4	11	0.9400	NA	0	1.7183	NA	NA
k127_1167241	357	No terminal repeats	1	11	0.9397	NA	1	1.3148	T_virB8	NA
k127_705149	566	No terminal repeats	1	11	0.9393	NA	1	0.8949	NA	NA
k127_1019723	1175	No terminal repeats	1	11	0.9393	NA	1	1.4688	NA	NA
k127_907323	1134	No terminal repeats	3	11	0.9390	NA	2	2.4158	T_virB10	NA
k127_955741	3942	No terminal repeats	5	11	0.9389	NA	1	2.5589	F_traE	NA
k127_1052052	4293	No terminal repeats	7	11	0.9383	NA	0	2.7329	NA	NA
k127_118378	627	No terminal repeats	1	11	0.9372	NA	1	1.4688	NA	NA
k127_325319	4065	No terminal repeats	5	11	0.9371	NA	0	1.9549	NA	NA
k127_1194571	600	No terminal repeats	1	11	0.9370	NA	1	1.2855	T_virB9	NA
k127_1256338	453	No terminal repeats	1	11	0.9370	NA	1	1.4636	F_traE	NA
k127_658963	330	No terminal repeats	1	11	0.9364	NA	1	1.5486	NA	NA
k127_774383	460	No terminal repeats	1	11	0.9361	NA	1	1.5789	NA	NA
k127_1133806	3589	No terminal repeats	3	11	0.9359	NA	0	1.1946	NA	NA
k127_1141607	500	No terminal repeats	1	11	0.9358	NA	1	1.6381	NA	NA
k127_1205804	343	No terminal repeats	1	11	0.9350	NA	1	1.6642	NA	NA
k127_1192061	674	No terminal repeats	1	11	0.9349	NA	1	1.4636	F_traE	NA
k127_1227161	331	No terminal repeats	1	11	0.9348	NA	1	0.9172	NA	NA
k127_800450	353	No terminal repeats	1	11	0.9347	NA	1	1.4636	F_traE	NA
k127_1424924	327	No terminal repeats	1	11	0.9347	NA	1	1.7183	NA	NA
k127_1094744	390	No terminal repeats	1	11	0.9345	NA	1	1.4688	NA	NA
k127_240842	492	No terminal repeats	1	11	0.9343	NA	1	1.0574	NA	NA
k127_675040	349	No terminal repeats	1	11	0.9341	NA	1	1.5223	NA	NA
k127_213654	4702	No terminal repeats	6	11	0.9337	NA	1	1.5486	NA	NA
k127_611414	2827	No terminal repeats	4	11	0.9337	NA	0	1.2639	NA	NA
k127_862345	1132	No terminal repeats	2	11	0.9333	NA	1	1.5595	NA	NA
k127_960678	479	No terminal repeats	1	11	0.9333	NA	1	1.5111	NA	NA
k127_6578	4786	No terminal repeats	6	11	0.9331	NA	0	1.5821	NA	NA
k127_811311	531	No terminal repeats	1	11	0.9331	NA	1	1.7145	NA	NA
k127_44706	2672	No terminal repeats	3	11	0.9329	NA	1	1.0484	NA	NA
k127_1215585	3513	No terminal repeats	3	11	0.9316	NA	0	1.9323	NA	NA
k127_752741	456	No terminal repeats	1	11	0.9314	NA	1	1.1151	NA	NA
k127_849923	387	No terminal repeats	1	11	0.9311	NA	1	1.5111	NA	NA
k127_477007	934	No terminal repeats	2	11	0.9311	NA	1	3.1344	NA	NA
k127_725938	569	No terminal repeats	1	11	0.9308	NA	1	1.3698	MOBH	NA
k127_853967	3230	No terminal repeats	4	11	0.9305	NA	0	1.4578	NA	NA
k127_989941	5874	No terminal repeats	6	11	0.9302	NA	0	1.9208	NA	NA
k127_922309	365	No terminal repeats	1	11	0.9301	NA	1	1.3816	NA	NA
k127_277483	745	No terminal repeats	1	11	0.9300	NA	1	1.5111	NA	NA
k127_859226	3954	No terminal repeats	6	11	0.9297	NA	0	1.7715	NA	NA
k127_1132842	2522	No terminal repeats	3	11	0.9294	NA	0	1.6155	NA	NA
k127_551983	723	No terminal repeats	1	11	0.9291	NA	1	1.4636	F_traE	NA
k127_1251521	490	No terminal repeats	2	11	0.9291	NA	1	1.4636	F_traE	NA
k127_401784	595	No terminal repeats	2	11	0.9288	NA	1	1.4905	T_virB3	NA
k127_1115136	350	No terminal repeats	1	11	0.9286	NA	1	1.3816	NA	NA
k127_1052329	427	No terminal repeats	1	11	0.9286	NA	1	1.5789	NA	NA
k127_85212	3195	No terminal repeats	3	11	0.9279	NA	0	1.7521	NA	NA
k127_621324	1014	No terminal repeats	4	11	0.9278	NA	2	2.2793	T_virB3;T_virB2	NA
k127_980856	347	No terminal repeats	1	11	0.9274	NA	1	0.8949	NA	NA
k127_1032183	553	No terminal repeats	1	11	0.9271	NA	1	0.9172	NA	NA
k127_718411	704	No terminal repeats	2	11	0.9271	NA	2	2.3090	T_virB5	NA
k127_210156	770	No terminal repeats	3	11	0.9268	NA	2	2.4799	T_virB2;T_virB3	NA
k127_259351	455	No terminal repeats	2	11	0.9266	NA	1	1.5654	NA	NA
k127_1175226	542	No terminal repeats	1	11	0.9263	NA	1	1.5111	NA	NA
k127_1095474	429	No terminal repeats	1	11	0.9262	NA	1	0.9172	NA	NA
k127_1044495	310	No terminal repeats	1	11	0.9257	NA	1	1.5223	NA	NA
k127_185556	303	No terminal repeats	1	11	0.9252	NA	1	0.8949	NA	NA
k127_260094	660	No terminal repeats	1	11	0.9249	NA	1	1.5223	NA	NA
k127_651831	992	No terminal repeats	3	11	0.9247	NA	1	2.7416	NA	NA
k127_1097054	2609	No terminal repeats	3	11	0.9247	NA	0	1.1036	NA	NA
k127_47409	4751	No terminal repeats	6	11	0.9247	NA	0	2.6579	NA	NA
k127_713671	2795	No terminal repeats	3	11	0.9244	NA	0	0.9344	NA	NA
k127_365748	301	No terminal repeats	1	11	0.9241	NA	1	1.4636	F_traE	NA
k127_1510422	421	No terminal repeats	1	11	0.9240	NA	1	1.3816	NA	NA
k127_1087260	640	No terminal repeats	2	11	0.9239	NA	1	1.4636	F_traE	NA
k127_673423	328	No terminal repeats	1	11	0.9237	NA	1	1.1169	NA	NA
k127_1165150	426	No terminal repeats	2	11	0.9236	NA	2	2.2801	T_virB3;T_virB2	NA
k127_513220	3637	No terminal repeats	4	11	0.9228	NA	0	1.8532	NA	NA
k127_918320	5318	No terminal repeats	7	11	0.9225	NA	0	0.4154	NA	NA
k127_1247890	2896	No terminal repeats	3	11	0.9219	NA	0	0.9943	NA	NA
k127_519483	2513	No terminal repeats	2	11	0.9219	NA	0	1.7183	NA	NA
k127_702703	320	No terminal repeats	1	11	0.9216	NA	1	1.5223	NA	NA
k127_1080172	2483	No terminal repeats	5	11	0.9212	NA	1	3.4916	NA	NA
k127_1516227	3372	No terminal repeats	4	11	0.9212	NA	0	1.4163	NA	NA
k127_1157993	423	No terminal repeats	1	11	0.9210	NA	1	1.5223	NA	NA
k127_473023	938	No terminal repeats	1	11	0.9209	NA	1	1.5595	NA	NA
k127_1275167	840	No terminal repeats	2	11	0.9208	NA	2	2.4799	T_virB3;T_virB2	NA
k127_844696	356	No terminal repeats	1	11	0.9205	NA	1	1.5931	NA	NA
k127_1152263	428	No terminal repeats	1	11	0.9187	NA	1	1.5111	NA	NA
k127_1456844	889	No terminal repeats	1	11	0.9187	NA	1	1.4688	NA	NA
k127_130005	609	No terminal repeats	2	11	0.9186	NA	1	1.6642	NA	NA
k127_1388835	2984	No terminal repeats	4	11	0.9184	NA	0	1.3886	NA	NA
k127_1430934	1082	No terminal repeats	1	11	0.9181	NA	1	1.1426	NA	NA
k127_957514	9567	No terminal repeats	10	11	0.9179	NA	0	2.5204	NA	NA
k127_1228886	419	No terminal repeats	1	11	0.9175	NA	1	1.6642	NA	NA
k127_1355356	4065	No terminal repeats	6	11	0.9168	NA	0	2.6392	NA	NA
k127_1421659	2701	No terminal repeats	4	11	0.9168	NA	0	1.1517	NA	NA
k127_1374667	3794	No terminal repeats	3	11	0.9164	NA	0	1.3492	NA	NA
k127_345375	618	No terminal repeats	1	11	0.9163	NA	1	1.4688	NA	NA
k127_272853	447	No terminal repeats	1	11	0.9152	NA	1	1.5789	NA	NA
k127_1242588	3074	No terminal repeats	4	11	0.9147	NA	0	0.8486	NA	NA
k127_253888	438	No terminal repeats	1	11	0.9145	NA	1	1.5111	NA	NA
