seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_180550	390	No terminal repeats	1	11	0.9332	NA	1	1.4636	F_traE	NA
k127_353321	411	No terminal repeats	1	11	0.9320	NA	1	1.4636	F_traE	NA
k127_225795	393	No terminal repeats	1	11	0.9294	NA	1	1.5789	NA	NA
k127_170096	613	No terminal repeats	1	11	0.9231	NA	1	1.4636	F_traE	NA
k127_244341	444	No terminal repeats	1	11	0.9227	NA	1	1.4636	F_traE	NA
k127_85789	360	No terminal repeats	1	11	0.9225	NA	1	0.9963	NA	NA
k127_7956	1785	No terminal repeats	2	11	0.9211	NA	1	1.1426	NA	NA
k127_116764	370	No terminal repeats	2	11	0.9198	NA	2	2.2801	T_virB3;T_virB2	NA
k127_195397	456	No terminal repeats	1	11	0.9183	NA	1	1.2063	F_traU	NA
k127_194569	559	No terminal repeats	2	11	0.9105	NA	1	1.4636	F_traE	NA
k127_212095	302	No terminal repeats	2	11	0.9102	NA	1	1.4636	F_traE	NA
k127_93881	316	No terminal repeats	1	11	0.9086	NA	1	1.5789	NA	NA
k127_361497	495	No terminal repeats	1	11	0.9060	NA	1	1.2865	F_traK	NA
k127_17450	2705	No terminal repeats	2	11	0.9046	NA	0	1.4975	NA	NA
k127_69056	552	No terminal repeats	1	11	0.9026	NA	1	1.0621	MOBP1	NA
k127_72229	450	No terminal repeats	1	11	0.9009	NA	1	1.0621	MOBP1	NA
k127_170606	366	No terminal repeats	1	11	0.8998	NA	1	1.1426	NA	NA
k127_74775	829	No terminal repeats	1	11	0.8982	NA	1	1.7143	NA	NA
k127_202214	309	No terminal repeats	1	11	0.8975	NA	1	1.1997	F_traB	NA
k127_269026	329	No terminal repeats	1	11	0.8920	NA	1	1.3397	T_virB8	NA
k127_63817	3829	No terminal repeats	6	11	0.8914	NA	0	1.5964	NA	NA
k127_26586	369	No terminal repeats	1	11	0.8875	NA	1	1.1997	F_traB	NA
k127_339250	3091	No terminal repeats	3	11	0.8828	NA	0	2.7934	NA	NA
k127_68618	306	No terminal repeats	1	11	0.8819	NA	1	1.3801	NA	NA
k127_228304	410	No terminal repeats	1	11	0.8758	NA	1	1.2067	T_virB5	NA
k127_277019	1186	No terminal repeats	2	11	0.8724	NA	1	1.3148	T_virB8	NA
k127_383850	805	No terminal repeats	3	11	0.8689	NA	1	1.5622	NA	NA
k127_202141	314	No terminal repeats	2	11	0.8676	NA	1	1.4636	F_traE	NA
k127_163006	315	No terminal repeats	2	11	0.8628	NA	1	1.6385	NA	NA
k127_329250	403	No terminal repeats	1	11	0.8597	NA	1	0.9967	T_virB9	NA
k127_380973	813	No terminal repeats	1	11	0.8590	NA	1	1.2651	F_traG	NA
k127_264538	318	No terminal repeats	2	11	0.8587	NA	1	1.7071	NA	NA
k127_64742	311	No terminal repeats	1	11	0.8580	NA	1	1.1742	NA	NA
k127_183510	347	No terminal repeats	1	11	0.8535	NA	1	1.2242	MOBP1	NA
k127_234041	439	No terminal repeats	1	11	0.8507	NA	1	1.1426	NA	NA
k127_103136	407	No terminal repeats	2	11	0.8503	NA	1	1.2376	F_traE	NA
k127_353352	357	No terminal repeats	1	11	0.8497	NA	1	0.9967	T_virB9	NA
k127_15126	637	No terminal repeats	1	11	0.8494	NA	1	1.3110	F_traV	NA
k127_171623	390	No terminal repeats	1	11	0.8493	NA	1	1.3969	NA	NA
k127_96441	2533	No terminal repeats	4	11	0.8489	NA	0	1.5589	NA	NA
k127_370016	399	No terminal repeats	1	11	0.8442	NA	1	1.3397	T_virB8	NA
k127_302344	2492	No terminal repeats	4	11	0.8407	NA	1	0.7170	NA	NA
k127_47696	398	No terminal repeats	1	11	0.8402	NA	1	1.2265	T_virB5	NA
k127_343003	358	No terminal repeats	1	11	0.8396	NA	1	1.2063	F_traU	NA
k127_336295	565	No terminal repeats	2	11	0.8354	NA	1	1.2865	F_traK	NA
k127_270343	1980	No terminal repeats	3	11	0.8343	NA	1	2.7872	F_traE	NA
k127_114494	1208	No terminal repeats	1	11	0.8317	NA	1	1.3112	MOBP1	NA
k127_383427	416	No terminal repeats	2	11	0.8237	NA	1	1.4636	F_traE	NA
k127_237276	350	No terminal repeats	2	11	0.8233	NA	1	1.4636	F_traE	NA
k127_200344	302	No terminal repeats	1	11	0.8227	NA	1	1.2266	F_traF	NA
k127_177096	754	No terminal repeats	2	11	0.8226	NA	1	1.0670	t4cp1	NA
k127_76999	655	No terminal repeats	2	11	0.8218	NA	1	1.3969	NA	NA
k127_172630	459	No terminal repeats	1	11	0.8212	NA	1	1.2722	MOBQ	NA
k127_292638	400	No terminal repeats	1	11	0.8207	NA	1	1.2265	T_virB5	NA
k127_323258	334	No terminal repeats	1	11	0.8206	NA	1	1.2855	T_virB9	NA
k127_225337	410	No terminal repeats	2	11	0.8203	NA	1	1.6642	NA	NA
k127_227710	389	No terminal repeats	1	11	0.8198	NA	1	1.1720	NA	NA
k127_318924	591	No terminal repeats	1	11	0.8169	NA	1	1.2855	T_virB9	NA
k127_46064	487	No terminal repeats	1	11	0.8144	NA	1	1.4138	NA	NA
k127_310585	432	No terminal repeats	1	11	0.8084	NA	1	1.3288	T_virB6	NA
k127_299770	486	No terminal repeats	1	11	0.8021	NA	1	1.4138	NA	NA
k127_182716	449	No terminal repeats	2	11	0.7953	NA	1	1.2067	T_virB5	NA
k127_343999	3024	No terminal repeats	6	11	0.7915	NA	0	0.5335	NA	NA
k127_274421	2892	No terminal repeats	4	11	0.7895	NA	0	0.5871	NA	NF033105
k127_26232	319	No terminal repeats	1	11	0.7873	NA	1	1.2388	T_virB6	NA
k127_14628	555	No terminal repeats	1	11	0.7862	NA	1	1.7143	NA	NA
k127_355587	508	No terminal repeats	1	11	0.7854	NA	1	0.9974	NA	NA
k127_125224	3280	No terminal repeats	3	11	0.7815	NA	0	1.1742	NA	NA
k127_226498	321	No terminal repeats	2	11	0.7781	NA	1	1.4636	F_traE	NA
k127_359456	594	No terminal repeats	1	11	0.7718	NA	1	1.2063	F_traU	NA
k127_327181	452	No terminal repeats	2	11	0.7694	NA	1	1.4636	F_traE	NA
k127_349006	4484	No terminal repeats	4	11	0.7657	NA	0	0.2239	NA	NA
k127_105401	2543	No terminal repeats	3	11	0.7652	NA	0	2.3977	NA	NA
k127_279580	561	No terminal repeats	1	11	0.7625	NA	1	1.2722	MOBQ	NA
k127_89111	4236	No terminal repeats	7	11	0.7619	NA	0	2.1297	NA	NA
k127_95850	4733	No terminal repeats	7	11	0.7618	NA	0	0.2812	NA	NA
k127_356334	359	No terminal repeats	1	11	0.7600	NA	1	1.4138	NA	NA
k127_138092	370	No terminal repeats	1	11	0.7541	NA	1	0.9672	NA	NA
k127_115955	348	No terminal repeats	1	11	0.7502	NA	1	0.9967	T_virB9	NA
k127_383638	311	No terminal repeats	1	11	0.7480	NA	1	1.1471	T_virB6	NA
k127_282915	473	No terminal repeats	1	11	0.7474	NA	1	0.9769	T_virB9	NA
k127_340191	3922	No terminal repeats	6	11	0.7425	NA	0	0.7969	NA	NA
k127_234078	359	No terminal repeats	1	11	0.7421	NA	1	0.9746	T_virB10	NA
k127_63966	2584	No terminal repeats	5	11	0.7394	NA	0	2.5157	NA	NA
k127_155184	496	No terminal repeats	1	11	0.7375	NA	1	1.3288	T_virB6	NA
k127_147547	449	No terminal repeats	1	11	0.7367	NA	1	0.9967	T_virB9	NA
k127_205713	1824	No terminal repeats	2	11	0.7329	NA	1	1.1426	NA	NA
k127_175423	324	No terminal repeats	1	11	0.7292	NA	1	1.1063	T_virB2	NA
k127_107594	666	No terminal repeats	2	11	0.7275	NA	1	1.2353	NA	NA
k127_197237	344	No terminal repeats	1	11	0.7265	NA	1	1.1134	virb4	NA
k127_353535	752	No terminal repeats	1	11	0.7247	NA	1	1.3148	T_virB8	NA
k127_353660	2649	No terminal repeats	4	11	0.7210	NA	0	0.4470	NA	NA
k127_278095	2537	No terminal repeats	4	11	0.7208	NA	1	1.3816	NA	NA
k127_328005	374	No terminal repeats	1	11	0.7168	NA	1	1.3288	T_virB6	NA
k127_32281	311	No terminal repeats	1	11	0.7095	NA	1	0.9672	NA	NA
k127_151679	433	No terminal repeats	1	11	0.7002	NA	1	1.3288	T_virB6	NA
