seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_77926	2625	No terminal repeats	2	11	0.9092	NA	0	1.3685	NA	NA
k127_365307	443	No terminal repeats	1	11	0.9043	NA	1	1.4636	F_traE	NA
k127_117838	4647	No terminal repeats	7	11	0.9016	NA	0	1.0897	NA	NA
k127_338135	577	No terminal repeats	2	11	0.9003	NA	1	1.4636	F_traE	NA
k127_414266	1877	No terminal repeats	2	11	0.8983	NA	1	1.4636	F_traE	NA
k127_184704	2660	No terminal repeats	3	11	0.8966	NA	0	0.8701	NA	NA
k127_137308	2095	No terminal repeats	2	11	0.8960	NA	1	2.1523	F_traE	NA
k127_436430	783	No terminal repeats	1	11	0.8958	NA	1	1.5931	NA	NA
k127_557914	452	No terminal repeats	2	11	0.8909	NA	1	1.4636	F_traE	NA
k127_390453	2666	No terminal repeats	5	11	0.8895	NA	0	2.1617	NA	NA
k127_432461	3359	No terminal repeats	5	11	0.8877	NA	0	0.3242	NA	NF012176
k127_142170	366	No terminal repeats	1	11	0.8860	NA	1	1.2242	MOBP1	NA
k127_227612	2792	No terminal repeats	3	11	0.8830	NA	0	1.2674	NA	NA
k127_449756	609	No terminal repeats	1	11	0.8783	NA	1	0.9172	NA	NA
k127_166095	7766	No terminal repeats	5	11	0.8757	NA	0	0.9738	NA	NA
k127_465489	712	No terminal repeats	2	11	0.8739	NA	1	1.4636	F_traE	NA
k127_278075	1826	No terminal repeats	1	11	0.8693	NA	1	1.2640	NA	NA
k127_214402	652	No terminal repeats	2	11	0.8660	NA	1	1.4636	F_traE	NA
k127_155599	345	No terminal repeats	2	11	0.8644	NA	1	1.4636	F_traE	NA
k127_376461	3412	No terminal repeats	4	11	0.8625	NA	1	0.9974	NA	NA
k127_44832	1218	No terminal repeats	2	11	0.8617	NA	1	1.4636	F_traE	NA
k127_146851	4002	No terminal repeats	4	11	0.8534	NA	0	0.9124	NA	NA
k127_556793	316	No terminal repeats	2	11	0.8521	NA	1	1.4636	F_traE	NA
k127_130978	344	No terminal repeats	2	11	0.8519	NA	1	1.4636	F_traE	NA
k127_439150	896	No terminal repeats	1	11	0.8494	NA	1	1.1540	NA	NA
k127_500018	5972	No terminal repeats	9	11	0.8467	NA	0	1.3021	NA	NA
k127_50901	351	No terminal repeats	2	11	0.8430	NA	1	1.4636	F_traE	NA
k127_274159	321	No terminal repeats	2	11	0.8426	NA	1	1.4636	F_traE	NA
k127_379155	460	No terminal repeats	1	11	0.8418	NA	1	1.2640	NA	NA
k127_198759	518	No terminal repeats	2	11	0.8406	NA	1	1.4636	F_traE	NA
k127_341822	882	No terminal repeats	2	11	0.8397	NA	1	0.9297	F_traE	NA
k127_128086	3906	No terminal repeats	7	11	0.8309	NA	0	0.4917	NA	NA
k127_484115	308	No terminal repeats	2	11	0.8257	NA	1	1.3072	NA	NA
k127_203122	493	No terminal repeats	2	11	0.8221	NA	1	1.4636	F_traE	NA
k127_438094	2798	No terminal repeats	5	11	0.8214	NA	0	0.2536	NA	NA
k127_401537	2248	No terminal repeats	1	11	0.8207	NA	1	1.2640	NA	NA
k127_98055	3757	No terminal repeats	5	11	0.8166	NA	0	0.2782	NA	NA
k127_292997	7695	No terminal repeats	6	11	0.8164	NA	0	0.1100	NA	NA
k127_421989	6262	No terminal repeats	13	11	0.8144	NA	0	1.7197	NA	NA
k127_15397	3671	No terminal repeats	4	11	0.8109	NA	0	0.3443	NA	NA
k127_136563	3285	No terminal repeats	4	11	0.8105	NA	0	1.4429	NA	NA
k127_475025	322	No terminal repeats	2	11	0.8103	NA	1	1.4636	F_traE	NA
k127_198991	7116	No terminal repeats	6	11	0.8063	NA	0	0.7708	NA	NA
k127_450947	2629	No terminal repeats	4	11	0.8053	NA	0	2.2447	NA	NA
k127_434991	2824	No terminal repeats	3	11	0.8037	NA	0	1.2387	NA	NA
k127_113907	3614	No terminal repeats	4	11	0.8036	NA	0	2.5157	NA	NA
k127_209912	854	No terminal repeats	1	11	0.8023	NA	1	1.2640	NA	NA
k127_396445	527	No terminal repeats	1	11	0.7944	NA	1	1.4373	NA	NA
k127_462054	3588	No terminal repeats	4	11	0.7845	NA	0	0.3986	NA	NA
k127_380971	2587	No terminal repeats	5	11	0.7843	NA	0	0.3204	NA	NA
k127_364750	356	No terminal repeats	1	11	0.7837	NA	1	1.3148	T_virB8	NA
k127_404985	2786	No terminal repeats	5	11	0.7830	NA	0	0.4603	NA	NA
k127_376529	2695	No terminal repeats	6	11	0.7822	NA	0	0.2757	NA	NA
k127_285587	8347	No terminal repeats	6	11	0.7819	NA	0	0.3230	NA	NA
k127_79163	3681	No terminal repeats	4	11	0.7811	NA	0	0.8622	NA	NA
k127_540983	2881	No terminal repeats	4	11	0.7743	NA	0	0.1833	NA	NA
k127_297526	5970	No terminal repeats	10	11	0.7607	NA	0	1.5830	NA	NA
k127_217858	1288	No terminal repeats	3	11	0.7520	NA	2	1.5321	NA	NA
k127_88121	7252	No terminal repeats	9	11	0.7514	NA	0	0.9674	NA	NF000496
k127_350658	381	No terminal repeats	1	11	0.7478	NA	1	0.9672	NA	NA
k127_477159	655	No terminal repeats	1	11	0.7461	NA	1	1.2640	NA	NA
k127_332543	4200	No terminal repeats	6	11	0.7452	NA	0	0.5775	NA	NA
k127_229076	701	No terminal repeats	1	11	0.7450	NA	1	1.2640	NA	NA
k127_218799	4677	No terminal repeats	6	11	0.7443	NA	0	0.7120	NA	NA
k127_9324	2906	No terminal repeats	5	11	0.7442	NA	0	0.1664	NA	NA
k127_364234	3071	No terminal repeats	6	11	0.7402	NA	0	0.3835	NA	NA
k127_87079	2636	No terminal repeats	2	11	0.7389	NA	0	1.1400	NA	NA
k127_260752	6878	No terminal repeats	6	11	0.7385	NA	0	0.9370	NA	NA
k127_199888	2774	No terminal repeats	4	11	0.7376	NA	0	0.4586	NA	NA
k127_505409	571	No terminal repeats	1	11	0.7373	NA	1	1.2640	NA	NA
k127_188760	3514	No terminal repeats	5	11	0.7366	NA	0	1.9694	NA	NA
k127_73340	2708	No terminal repeats	4	11	0.7352	NA	0	1.2419	NA	NA
k127_374406	9635	No terminal repeats	7	11	0.7341	NA	0	1.4997	NA	NA
k127_271985	328	No terminal repeats	1	11	0.7233	NA	1	0.9672	NA	NA
k127_242000	2720	No terminal repeats	3	11	0.7215	NA	0	0.4661	NA	NA
k127_399010	2825	No terminal repeats	4	11	0.7195	NA	0	0.6597	NA	NA
k127_425068	3039	No terminal repeats	2	11	0.7175	NA	0	0.9943	NA	NA
k127_25285	428	No terminal repeats	1	11	0.7145	NA	1	1.3148	T_virB8	NA
k127_227685	627	No terminal repeats	1	11	0.7143	NA	1	0.9672	NA	NA
k127_115372	395	No terminal repeats	1	11	0.7130	NA	1	0.9672	NA	NA
k127_449869	11783	No terminal repeats	14	11	0.7115	NA	0	0.3248	NA	NA
k127_519507	416	No terminal repeats	1	11	0.7111	NA	1	0.9672	NA	NA
k127_59723	400	No terminal repeats	1	11	0.7100	NA	1	0.9672	NA	NA
k127_126562	2893	No terminal repeats	2	11	0.7091	NA	0	0.9003	NA	NA
k127_475082	3264	No terminal repeats	3	11	0.7016	NA	0	0.8381	NA	NA
