seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_406620	381	No terminal repeats	1	11	0.9624	NA	1	1.4640	MOBP1	NA
k127_155518	3148	No terminal repeats	2	11	0.9623	NA	0	1.4963	NA	NA
k127_151152	335	No terminal repeats	1	11	0.9614	NA	1	1.5465	T_virB5	NA
k127_475897	2787	No terminal repeats	3	11	0.9611	NA	0	1.7183	NA	NA
k127_202052	340	No terminal repeats	1	11	0.9610	NA	1	1.4905	T_virB6	NA
k127_483363	383	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_248842	930	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_121829	327	No terminal repeats	1	11	0.9605	NA	1	1.4636	F_traE	NA
k127_232272	1165	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_157029	2558	No terminal repeats	3	11	0.9585	NA	0	2.6180	NA	NA
k127_437127	798	No terminal repeats	1	11	0.9583	NA	1	1.5223	NA	NA
k127_488883	4071	No terminal repeats	4	11	0.9577	NA	0	2.6412	NA	NA
k127_228552	395	No terminal repeats	1	11	0.9576	NA	1	1.6642	NA	NA
k127_142195	588	No terminal repeats	1	11	0.9572	NA	1	1.6642	NA	NA
k127_97137	2500	No terminal repeats	2	11	0.9571	NA	0	1.2972	NA	NA
k127_247253	3006	No terminal repeats	2	11	0.9558	NA	0	1.2924	NA	NA
k127_272330	339	No terminal repeats	1	11	0.9556	NA	1	1.4944	T_virB5	NA
k127_357172	3921	No terminal repeats	7	11	0.9545	NA	0	2.0059	NA	NA
k127_245314	426	No terminal repeats	2	11	0.9539	NA	1	1.7183	NA	NA
k127_38146	904	No terminal repeats	2	11	0.9538	NA	1	1.6642	NA	NA
k127_141862	362	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_272039	401	No terminal repeats	1	11	0.9532	NA	1	1.5486	NA	NA
k127_94224	351	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_65024	312	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_18274	3650	No terminal repeats	6	11	0.9530	NA	1	2.5589	F_traE	NA
k127_227110	462	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_390912	1443	No terminal repeats	1	11	0.9511	NA	1	1.6645	MOBP1	NA
k127_1414	2929	No terminal repeats	5	11	0.9510	NA	0	1.6689	NA	NA
k127_479966	2933	No terminal repeats	2	11	0.9483	NA	0	1.7152	NA	NA
k127_339686	1140	No terminal repeats	2	11	0.9473	NA	1	1.4636	F_traE	NA
k127_401144	335	No terminal repeats	1	11	0.9465	NA	1	1.4636	F_traE	NA
k127_83567	337	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_42617	309	No terminal repeats	1	11	0.9452	NA	1	1.5223	NA	NA
k127_117512	366	No terminal repeats	1	11	0.9447	NA	1	1.1426	NA	NA
k127_58058	409	No terminal repeats	1	11	0.9445	NA	1	1.4636	F_traE	NA
k127_33104	1102	No terminal repeats	3	11	0.9432	NA	1	2.1825	NA	NA
k127_423082	358	No terminal repeats	1	11	0.9422	NA	1	1.5040	T_virB1	NA
k127_466088	499	No terminal repeats	1	11	0.9415	NA	1	1.2722	MOBQ	NA
k127_296533	642	No terminal repeats	2	11	0.9414	NA	1	2.1825	NA	NA
k127_363159	603	No terminal repeats	1	11	0.9411	NA	1	1.4636	F_traE	NA
k127_205674	2876	No terminal repeats	3	11	0.9405	NA	0	0.9943	NA	NA
k127_122742	724	No terminal repeats	2	11	0.9386	NA	1	1.4636	F_traE	NA
k127_416952	353	No terminal repeats	1	11	0.9384	NA	1	1.4636	F_traE	NA
k127_350956	2715	No terminal repeats	3	11	0.9383	NA	0	1.2072	NA	NA
k127_72662	3408	No terminal repeats	6	11	0.9379	NA	0	0.7645	NA	NA
k127_431573	599	No terminal repeats	1	11	0.9362	NA	1	1.4636	F_traE	NA
k127_168599	2892	No terminal repeats	4	11	0.9349	NA	0	0.9943	NA	NA
k127_27091	370	No terminal repeats	2	11	0.9345	NA	1	1.4636	F_traE	NA
k127_254575	3598	No terminal repeats	6	11	0.9339	NA	0	1.5028	NA	NA
k127_298543	2655	No terminal repeats	2	11	0.9338	NA	0	0.9943	NA	NA
k127_363702	3145	No terminal repeats	3	11	0.9333	NA	0	0.9943	NA	NA
k127_348735	636	No terminal repeats	1	11	0.9330	NA	1	1.4636	F_traE	NA
k127_463304	2833	No terminal repeats	4	11	0.9320	NA	0	2.3414	NA	NA
k127_397549	395	No terminal repeats	1	11	0.9315	NA	1	1.4636	F_traE	NA
k127_95182	2898	No terminal repeats	3	11	0.9280	NA	1	1.1426	NA	NA
k127_87890	829	No terminal repeats	1	11	0.9235	NA	1	1.4636	F_traE	NA
k127_147097	607	No terminal repeats	1	11	0.9111	NA	1	1.4636	F_traE	NA
k127_153988	513	No terminal repeats	2	11	0.9107	NA	1	1.4636	F_traE	NA
k127_398851	977	No terminal repeats	1	11	0.9094	NA	1	1.1426	NA	NA
k127_158129	3043	No terminal repeats	2	11	0.9091	NA	0	0.9943	NA	NA
k127_343775	324	No terminal repeats	1	11	0.9075	NA	1	1.4138	NA	NA
k127_234630	958	No terminal repeats	2	11	0.9067	NA	1	1.4636	F_traE	NA
k127_197451	1059	No terminal repeats	1	11	0.9065	NA	1	1.5486	NA	NA
k127_236778	1094	No terminal repeats	2	11	0.9064	NA	1	1.4640	MOBP1	NA
k127_58348	2686	No terminal repeats	4	11	0.9043	NA	0	0.9786	NA	NA
k127_180384	351	No terminal repeats	2	11	0.9032	NA	1	1.4636	F_traE	NA
k127_379079	395	No terminal repeats	1	11	0.9018	NA	1	1.2242	MOBP1	NA
k127_2459	542	No terminal repeats	1	11	0.8983	NA	1	1.1426	NA	NA
k127_485081	406	No terminal repeats	2	11	0.8977	NA	1	1.4636	F_traE	NA
k127_153583	340	No terminal repeats	1	11	0.8893	NA	1	1.1426	NA	NA
k127_78389	937	No terminal repeats	3	11	0.8891	NA	1	2.0462	F_traE	NA
k127_115601	305	No terminal repeats	1	11	0.8889	NA	1	1.1867	T_virB1	NA
k127_235009	411	No terminal repeats	1	11	0.8873	NA	1	1.1426	NA	NA
k127_481839	405	No terminal repeats	2	11	0.8853	NA	1	1.4636	F_traE	NA
k127_76450	587	No terminal repeats	1	11	0.8840	NA	1	1.1426	NA	NA
k127_39337	302	No terminal repeats	1	11	0.8823	NA	1	1.3397	T_virB8	NA
k127_21719	864	No terminal repeats	2	11	0.8816	NA	1	1.4636	F_traE	NA
k127_428304	347	No terminal repeats	1	11	0.8777	NA	1	1.3503	NA	NA
k127_358292	3291	No terminal repeats	6	11	0.8757	NA	0	0.9464	NA	NA
k127_357996	334	No terminal repeats	1	11	0.8751	NA	1	1.2067	T_virB5	NA
k127_466478	440	No terminal repeats	1	11	0.8748	NA	1	1.2242	MOBP1	NA
k127_457881	386	No terminal repeats	1	11	0.8739	NA	1	0.8949	NA	NA
k127_472896	675	No terminal repeats	1	11	0.8707	NA	1	0.9746	T_virB10	NA
k127_387735	2616	No terminal repeats	3	11	0.8703	NA	0	0.5992	NA	NA
k127_143728	304	No terminal repeats	1	11	0.8598	NA	1	1.2807	NA	NA
k127_128104	482	No terminal repeats	1	11	0.8572	NA	1	1.3816	NA	NA
k127_53162	3500	No terminal repeats	4	11	0.8530	NA	0	1.5589	NA	NA
k127_313806	1011	No terminal repeats	3	11	0.8510	NA	1	1.2265	T_virB5	NA
k127_484141	317	No terminal repeats	1	11	0.8501	NA	1	1.3110	F_traV	NA
k127_469196	326	No terminal repeats	2	11	0.8498	NA	1	1.4636	F_traE	NA
k127_396578	370	No terminal repeats	1	11	0.8402	NA	1	1.1426	NA	NA
k127_366898	858	No terminal repeats	1	11	0.8401	NA	1	1.2242	MOBP1	NA
k127_218152	4119	No terminal repeats	3	11	0.8389	NA	0	2.4152	NA	NA
k127_189402	304	No terminal repeats	2	11	0.8385	NA	1	1.3736	T_virB3	NA
k127_3928	3573	No terminal repeats	5	11	0.8370	NA	0	1.6192	NA	NA
k127_149898	323	No terminal repeats	1	11	0.8332	NA	1	1.2855	T_virB9	NA
k127_75411	532	No terminal repeats	2	11	0.8315	NA	1	1.6642	NA	NA
k127_223663	366	No terminal repeats	2	11	0.8299	NA	1	1.4636	F_traE	NA
k127_473717	370	No terminal repeats	1	11	0.8278	NA	1	1.3288	T_virB6	NA
k127_108855	356	No terminal repeats	1	11	0.8245	NA	1	1.4138	NA	NA
k127_145660	2680	No terminal repeats	2	11	0.8239	NA	0	0.9166	NA	NA
k127_319584	2758	No terminal repeats	5	11	0.8227	NA	0	1.9263	NA	NA
k127_28780	416	No terminal repeats	1	11	0.8209	NA	1	1.3148	T_virB8	NA
k127_250700	305	No terminal repeats	1	11	0.8207	NA	1	1.3397	T_virB8	NA
k127_311452	396	No terminal repeats	2	11	0.8187	NA	1	1.3801	NA	NA
k127_54143	2660	No terminal repeats	3	11	0.8179	NA	0	0.6178	NA	NA
k127_138711	345	No terminal repeats	1	11	0.8162	NA	1	1.3288	T_virB6	NA
k127_370852	657	No terminal repeats	1	11	0.8135	NA	1	1.1426	NA	NA
k127_381435	655	No terminal repeats	2	11	0.8125	NA	1	1.7894	NA	NA
k127_83467	303	No terminal repeats	1	11	0.8120	NA	1	1.3288	T_virB6	NA
k127_101633	323	No terminal repeats	1	11	0.8056	NA	1	1.2807	NA	NA
k127_429118	1145	No terminal repeats	2	11	0.8042	NA	1	0.9293	NA	NA
k127_172888	3504	No terminal repeats	6	11	0.8039	NA	0	0.4538	NA	NA
k127_364446	305	No terminal repeats	1	11	0.7990	NA	1	1.2265	T_virB5	NA
k127_443659	295	No terminal repeats	1	11	0.7983	NA	1	1.3969	NA	NA
k127_315488	1093	No terminal repeats	2	11	0.7973	NA	1	1.2265	T_virB5	NA
k127_393415	1467	No terminal repeats	1	11	0.7967	NA	1	1.3148	T_virB8	NA
k127_130217	587	No terminal repeats	1	11	0.7959	NA	1	1.3288	T_virB6	NA
k127_268168	2680	No terminal repeats	3	11	0.7894	NA	0	0.6110	NA	NA
k127_221586	313	No terminal repeats	1	11	0.7838	NA	1	1.1756	T_virB8	NA
k127_20615	351	No terminal repeats	1	11	0.7726	NA	1	0.9672	NA	NA
k127_92505	2749	No terminal repeats	5	11	0.7698	NA	0	0.3895	NA	NA
k127_51295	367	No terminal repeats	2	11	0.7667	NA	1	1.4636	F_traE	NA
k127_138460	514	No terminal repeats	2	11	0.7603	NA	1	1.4636	F_traE	NA
k127_291102	2720	No terminal repeats	4	11	0.7577	NA	0	0.3394	NA	NA
k127_304715	852	No terminal repeats	1	11	0.7522	NA	1	1.1471	T_virB6	NA
k127_457175	607	No terminal repeats	1	11	0.7505	NA	1	1.1426	NA	NA
k127_401991	307	No terminal repeats	1	11	0.7478	NA	1	1.3969	NA	NA
k127_348853	3365	No terminal repeats	6	11	0.7425	NA	0	0.3924	NA	NA
k127_302341	311	No terminal repeats	1	11	0.7392	NA	1	1.0313	T_virB9	NA
k127_142968	313	No terminal repeats	1	11	0.7344	NA	1	0.9672	NA	NA
k127_235537	2589	No terminal repeats	4	11	0.7260	NA	0	0.2050	NA	NA
k127_350076	698	No terminal repeats	1	11	0.7256	NA	1	1.3148	T_virB8	NA
k127_208173	3473	No terminal repeats	4	11	0.7113	NA	0	0.1080	NA	NA
k127_313242	325	No terminal repeats	1	11	0.7098	NA	1	0.9672	NA	NA
k127_46692	2515	No terminal repeats	2	11	0.7041	NA	0	0.7949	NA	NA
k127_460307	432	No terminal repeats	3	11	0.7017	NA	1	1.3397	T_virB8	NA
