seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_201370	676	No terminal repeats	1	11	0.9732	NA	1	1.4636	F_traE	NA
k127_433930	522	No terminal repeats	1	11	0.9731	NA	1	1.4636	F_traE	NA
k127_264634	3186	No terminal repeats	2	11	0.9728	NA	0	2.1468	NA	NA
k127_412083	759	No terminal repeats	1	11	0.9725	NA	1	0.9172	NA	NA
k127_297011	4014	No terminal repeats	7	11	0.9721	NA	0	2.0757	NA	NA
k127_20425	961	No terminal repeats	1	11	0.9721	NA	1	0.8949	NA	NA
k127_140405	1592	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_163018	3102	No terminal repeats	5	11	0.9712	NA	0	2.3395	NA	NA
k127_224855	2542	No terminal repeats	3	11	0.9708	NA	0	1.5076	NA	NA
k127_369768	752	No terminal repeats	1	11	0.9702	NA	1	0.8949	NA	NA
k127_82218	558	No terminal repeats	1	11	0.9700	NA	1	1.4636	F_traE	NA
k127_522726	1658	No terminal repeats	3	11	0.9691	NA	1	1.1151	NA	NA
k127_3054	874	No terminal repeats	1	11	0.9688	NA	1	1.4636	F_traE	NA
k127_432376	675	No terminal repeats	1	11	0.9680	NA	1	1.4636	F_traE	NA
k127_313073	2698	No terminal repeats	3	11	0.9665	NA	0	2.4776	NA	NA
k127_399192	594	No terminal repeats	2	11	0.9657	NA	1	0.9172	NA	NA
k127_198508	745	No terminal repeats	2	11	0.9657	NA	2	2.5051	T_virB5	NA
k127_416850	349	No terminal repeats	1	11	0.9649	NA	1	1.5670	NA	NA
k127_80814	462	No terminal repeats	2	11	0.9648	NA	1	1.7183	NA	NA
k127_192822	301	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_162478	425	No terminal repeats	1	11	0.9641	NA	1	1.5654	NA	NA
k127_68042	701	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_102526	1620	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_235762	463	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_455137	1147	No terminal repeats	3	11	0.9621	NA	1	2.5686	NA	NA
k127_159757	851	No terminal repeats	1	11	0.9617	NA	1	1.5486	NA	NA
k127_351673	517	No terminal repeats	3	11	0.9616	NA	1	3.0489	F_traE	NA
k127_356910	1303	No terminal repeats	4	11	0.9604	NA	1	2.7416	NA	NA
k127_464943	2707	No terminal repeats	5	11	0.9604	NA	1	2.5589	F_traE	NA
k127_507672	810	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_87043	430	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_485268	3111	No terminal repeats	3	11	0.9593	NA	0	1.4305	NA	NA
k127_261249	1111	No terminal repeats	3	11	0.9589	NA	1	2.6152	F_traE	NA
k127_493613	1220	No terminal repeats	3	11	0.9586	NA	1	1.4636	F_traE	NA
k127_321629	719	No terminal repeats	2	11	0.9586	NA	1	2.0462	F_traE	NA
k127_168420	438	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_116374	1045	No terminal repeats	2	11	0.9582	NA	2	2.6685	T_virB8;T_virB6	NA
k127_400139	325	No terminal repeats	2	11	0.9582	NA	1	1.7183	NA	NA
k127_516574	356	No terminal repeats	1	11	0.9582	NA	1	1.4905	T_virB6	NA
k127_51409	439	No terminal repeats	1	11	0.9580	NA	1	1.5670	NA	NA
k127_277769	321	No terminal repeats	1	11	0.9579	NA	1	1.1540	NA	NA
k127_487347	364	No terminal repeats	1	11	0.9579	NA	1	1.4905	T_virB3	NA
k127_400275	896	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_401869	677	No terminal repeats	1	11	0.9572	NA	1	1.4688	NA	NA
k127_414404	2865	No terminal repeats	4	11	0.9570	NA	1	2.7708	F_traE	NA
k127_434338	597	No terminal repeats	2	11	0.9566	NA	2	2.1539	T_virB1	NA
k127_366348	304	No terminal repeats	1	11	0.9564	NA	1	1.4905	T_virB6	NA
k127_478690	2914	No terminal repeats	5	11	0.9560	NA	0	1.5828	NA	NA
k127_77169	324	No terminal repeats	1	11	0.9560	NA	1	1.5486	NA	NA
k127_355752	3845	No terminal repeats	5	11	0.9560	NA	0	1.9667	NA	NA
k127_10451	307	No terminal repeats	1	11	0.9558	NA	1	1.4636	F_traE	NA
k127_112370	351	No terminal repeats	1	11	0.9549	NA	1	1.4636	F_traE	NA
k127_417350	2241	No terminal repeats	3	11	0.9548	NA	1	0.8949	NA	NA
k127_424827	1111	No terminal repeats	1	11	0.9544	NA	1	1.4636	F_traE	NA
k127_503714	2557	No terminal repeats	4	11	0.9539	NA	0	2.7282	NA	NA
k127_494765	316	No terminal repeats	1	11	0.9532	NA	1	1.5670	NA	NA
k127_6591	340	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_221630	2985	No terminal repeats	3	11	0.9531	NA	1	1.6920	MOBQ	NA
k127_298569	302	No terminal repeats	2	11	0.9530	NA	1	1.7183	NA	NA
k127_464708	988	No terminal repeats	1	11	0.9525	NA	1	1.0515	NA	NA
k127_148869	366	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_334132	321	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_495191	385	No terminal repeats	1	11	0.9513	NA	1	1.4640	MOBP1	NA
k127_379802	411	No terminal repeats	3	11	0.9500	NA	1	2.7416	NA	NA
k127_198417	2526	No terminal repeats	4	11	0.9497	NA	0	1.1516	NA	NA
k127_392959	460	No terminal repeats	1	11	0.9493	NA	1	1.4636	F_traE	NA
k127_306507	357	No terminal repeats	1	11	0.9485	NA	1	1.1540	NA	NA
k127_102178	362	No terminal repeats	1	11	0.9478	NA	1	1.4640	MOBP1	NA
k127_239140	392	No terminal repeats	1	11	0.9476	NA	1	0.9172	NA	NA
k127_273357	4039	No terminal repeats	6	11	0.9474	NA	0	3.6955	NA	NA
k127_251518	348	No terminal repeats	1	11	0.9470	NA	1	1.6015	NA	NA
k127_112683	402	No terminal repeats	1	11	0.9467	NA	1	1.2104	T_virB6	NA
k127_322182	3208	No terminal repeats	7	11	0.9465	NA	0	1.7183	NA	NA
k127_160876	3033	No terminal repeats	7	11	0.9455	NA	0	0.3393	NA	NA
k127_259541	375	No terminal repeats	1	11	0.9450	NA	1	1.3288	T_virB6	NA
k127_483441	1431	No terminal repeats	2	11	0.9448	NA	1	1.4636	F_traE	NA
k127_493062	353	No terminal repeats	1	11	0.9447	NA	1	1.5223	NA	NA
k127_128567	311	No terminal repeats	1	11	0.9447	NA	1	1.6642	NA	NA
k127_346437	1514	No terminal repeats	2	11	0.9444	NA	1	0.8949	NA	NA
k127_275032	4255	No terminal repeats	5	11	0.9440	NA	0	1.7152	NA	NA
k127_306855	416	No terminal repeats	1	11	0.9440	NA	1	1.4944	T_virB5	NA
k127_468572	303	No terminal repeats	1	11	0.9430	NA	1	1.4636	F_traE	NA
k127_184750	581	No terminal repeats	2	11	0.9430	NA	1	1.4636	F_traE	NA
k127_486940	307	No terminal repeats	1	11	0.9426	NA	1	0.9015	NA	NA
k127_94095	364	No terminal repeats	1	11	0.9422	NA	1	1.4640	MOBP1	NA
k127_100501	629	No terminal repeats	1	11	0.9416	NA	1	1.1540	NA	NA
k127_276965	414	No terminal repeats	1	11	0.9403	NA	1	1.3816	NA	NA
k127_157326	1141	No terminal repeats	3	11	0.9398	NA	1	1.9820	T_virB10	NA
k127_4934	968	No terminal repeats	2	11	0.9395	NA	1	0.8949	NA	NA
k127_477914	609	No terminal repeats	1	11	0.9394	NA	1	1.4636	F_traE	NA
k127_505209	376	No terminal repeats	1	11	0.9393	NA	1	1.5595	NA	NA
k127_448754	306	No terminal repeats	1	11	0.9390	NA	1	1.1540	NA	NA
k127_18625	302	No terminal repeats	2	11	0.9378	NA	2	2.2801	T_virB2;T_virB3	NA
k127_232895	485	No terminal repeats	1	11	0.9374	NA	1	1.3816	NA	NA
k127_343839	655	No terminal repeats	2	11	0.9374	NA	1	0.9172	NA	NA
k127_375099	2577	No terminal repeats	4	11	0.9360	NA	0	1.9522	NA	NA
k127_381745	2983	No terminal repeats	4	11	0.9358	NA	0	1.2674	NA	NA
k127_150887	444	No terminal repeats	1	11	0.9349	NA	1	1.1426	NA	NA
k127_86695	2561	No terminal repeats	3	11	0.9345	NA	0	1.1516	NA	NA
k127_522915	992	No terminal repeats	1	11	0.9340	NA	1	0.8949	NA	NA
k127_419355	356	No terminal repeats	1	11	0.9336	NA	1	0.8949	NA	NA
k127_17667	789	No terminal repeats	2	11	0.9332	NA	1	0.9172	NA	NA
k127_168715	338	No terminal repeats	1	11	0.9325	NA	1	1.4636	F_traE	NA
k127_174460	303	No terminal repeats	1	11	0.9324	NA	1	1.3288	T_virB6	NA
k127_53589	357	No terminal repeats	1	11	0.9315	NA	1	1.0621	MOBP1	NA
k127_246088	641	No terminal repeats	1	11	0.9315	NA	1	0.9172	NA	NA
k127_49630	628	No terminal repeats	1	11	0.9313	NA	1	0.9172	NA	NA
k127_216641	1010	No terminal repeats	3	11	0.9311	NA	1	2.7416	NA	NA
k127_123966	353	No terminal repeats	1	11	0.9308	NA	1	1.3816	NA	NA
k127_202872	336	No terminal repeats	1	11	0.9303	NA	1	1.3816	NA	NA
k127_29277	766	No terminal repeats	1	11	0.9300	NA	1	1.3816	NA	NA
k127_269757	1003	No terminal repeats	1	11	0.9298	NA	1	1.2591	MOBQ	NA
k127_160399	492	No terminal repeats	1	11	0.9295	NA	1	1.6015	NA	NA
k127_152823	1008	No terminal repeats	2	11	0.9293	NA	1	1.4636	F_traE	NA
k127_505060	591	No terminal repeats	1	11	0.9292	NA	1	0.8949	NA	NA
k127_289765	2531	No terminal repeats	4	11	0.9279	NA	0	2.1794	NA	NA
k127_106563	497	No terminal repeats	1	11	0.9276	NA	1	1.3503	NA	NA
k127_404424	2866	No terminal repeats	3	11	0.9267	NA	0	0.9943	NA	NA
k127_251273	542	No terminal repeats	1	11	0.9264	NA	1	0.8949	NA	NA
k127_508092	685	No terminal repeats	1	11	0.9260	NA	1	0.8949	NA	NA
k127_243552	2919	No terminal repeats	2	11	0.9256	NA	0	0.9943	NA	NA
k127_105389	1263	No terminal repeats	3	11	0.9249	NA	1	1.9563	NA	NA
k127_112789	639	No terminal repeats	1	11	0.9240	NA	1	0.8949	NA	NA
k127_409048	350	No terminal repeats	1	11	0.9239	NA	1	0.8949	NA	NA
k127_511703	356	No terminal repeats	1	11	0.9234	NA	1	1.1540	NA	NA
k127_22165	3346	No terminal repeats	6	11	0.9234	NA	0	1.3419	NA	NA
k127_40424	357	No terminal repeats	1	11	0.9232	NA	1	0.8949	NA	NA
k127_371750	2994	No terminal repeats	3	11	0.9224	NA	0	0.9943	NA	NA
k127_239016	442	No terminal repeats	1	11	0.9221	NA	1	1.1151	NA	NA
k127_81781	302	No terminal repeats	1	11	0.9217	NA	1	0.8949	NA	NA
k127_399661	424	No terminal repeats	1	11	0.9206	NA	1	1.1679	NA	NA
k127_333436	459	No terminal repeats	1	11	0.9205	NA	1	0.8949	NA	NA
k127_114068	391	No terminal repeats	1	11	0.9205	NA	1	1.3816	NA	NA
k127_108930	469	No terminal repeats	1	11	0.9191	NA	1	1.4636	F_traE	NA
k127_494886	765	No terminal repeats	2	11	0.9183	NA	1	0.8949	NA	NA
k127_424825	895	No terminal repeats	1	11	0.9174	NA	1	1.4636	F_traE	NA
k127_225720	3469	No terminal repeats	5	11	0.9174	NA	0	1.7183	NA	NA
k127_249979	341	No terminal repeats	2	11	0.9173	NA	1	1.4636	F_traE	NA
k127_229969	335	No terminal repeats	1	11	0.9172	NA	1	1.3397	T_virB8	NA
k127_343314	363	No terminal repeats	1	11	0.9168	NA	1	0.9963	NA	NA
k127_152925	424	No terminal repeats	1	11	0.9157	NA	1	0.8949	NA	NA
k127_441561	539	No terminal repeats	1	11	0.9154	NA	1	0.9172	NA	NA
k127_363380	1458	No terminal repeats	3	11	0.9154	NA	1	1.3816	NA	NA
k127_339804	374	No terminal repeats	2	11	0.9143	NA	1	1.5654	NA	NA
k127_48282	811	No terminal repeats	1	11	0.9135	NA	1	0.8949	NA	NA
k127_519330	583	No terminal repeats	1	11	0.9134	NA	1	1.1426	NA	NA
k127_504924	417	No terminal repeats	1	11	0.9130	NA	1	1.4636	F_traE	NA
k127_430607	3299	No terminal repeats	3	11	0.9124	NA	0	2.4189	NA	NA
k127_94972	401	No terminal repeats	1	11	0.9123	NA	1	1.3816	NA	NA
k127_479783	468	No terminal repeats	1	11	0.9118	NA	1	1.5595	NA	NA
k127_396801	472	No terminal repeats	1	11	0.9117	NA	1	0.8949	NA	NA
k127_426775	3399	No terminal repeats	4	11	0.9115	NA	0	0.8897	NA	NA
k127_148943	2746	No terminal repeats	5	11	0.9114	NA	0	0.7693	NA	NA
k127_163126	2981	No terminal repeats	3	11	0.9100	NA	0	0.9943	NA	NA
k127_35118	384	No terminal repeats	1	11	0.9090	NA	1	0.9172	NA	NA
k127_306090	390	No terminal repeats	1	11	0.9085	NA	1	0.8949	NA	NA
k127_434298	447	No terminal repeats	1	11	0.9084	NA	1	1.3503	NA	NA
k127_2026	3779	No terminal repeats	5	11	0.9076	NA	0	0.9600	NA	NA
k127_64798	971	No terminal repeats	2	11	0.9067	NA	1	1.4636	F_traE	NA
k127_399867	2933	No terminal repeats	3	11	0.9053	NA	1	2.3815	F_traE	NA
k127_152719	661	No terminal repeats	2	11	0.9046	NA	1	1.4636	F_traE	NA
k127_102636	439	No terminal repeats	2	11	0.9029	NA	1	1.5654	NA	NA
k127_59899	4651	No terminal repeats	3	11	0.9028	NA	0	0.2588	NA	NA
k127_462858	522	No terminal repeats	1	11	0.9020	NA	1	1.3503	NA	NA
k127_383903	1003	No terminal repeats	3	11	0.9010	NA	1	2.7416	NA	NA
k127_78659	2524	No terminal repeats	5	11	0.8994	NA	0	2.3103	NA	NA
k127_201021	2637	No terminal repeats	3	11	0.8982	NA	0	1.7183	NA	NA
k127_330958	3264	No terminal repeats	3	11	0.8980	NA	0	0.9943	NA	NA
k127_137585	988	No terminal repeats	3	11	0.8980	NA	1	1.7183	T_virB3	NA
k127_344440	2668	No terminal repeats	3	11	0.8979	NA	0	1.7356	NA	NA
k127_114198	1318	No terminal repeats	1	11	0.8977	NA	1	1.4636	F_traE	NA
k127_300798	398	No terminal repeats	1	11	0.8962	NA	1	0.9172	NA	NA
k127_10771	606	No terminal repeats	1	11	0.8945	NA	1	1.1426	NA	NA
k127_88000	469	No terminal repeats	1	11	0.8921	NA	1	1.1867	T_virB1	NA
k127_111475	1205	No terminal repeats	1	11	0.8915	NA	1	1.3112	MOBP1	NA
k127_442253	1842	No terminal repeats	4	11	0.8913	NA	1	0.9746	T_virB10	NA
k127_325693	1052	No terminal repeats	2	11	0.8911	NA	1	1.1426	NA	NA
k127_54092	495	No terminal repeats	1	11	0.8907	NA	1	0.9963	NA	NA
k127_261472	549	No terminal repeats	1	11	0.8893	NA	1	1.3816	NA	NA
k127_95086	837	No terminal repeats	1	11	0.8869	NA	1	1.2067	T_virB5	NA
k127_216235	2769	No terminal repeats	4	11	0.8851	NA	0	0.9450	NA	NF012171
k127_156545	992	No terminal repeats	2	11	0.8850	NA	1	1.1602	T_virB5	NA
k127_409120	509	No terminal repeats	1	11	0.8840	NA	1	1.3503	NA	NA
k127_431810	2620	No terminal repeats	4	11	0.8836	NA	0	1.8818	NA	NA
k127_416208	1691	No terminal repeats	2	11	0.8832	NA	2	1.9371	T_virB9;T_virB10	NA
k127_353199	443	No terminal repeats	1	11	0.8830	NA	1	1.3816	NA	NA
k127_502232	2572	No terminal repeats	3	11	0.8822	NA	0	0.5992	NA	NA
k127_80765	312	No terminal repeats	2	11	0.8819	NA	1	1.4636	F_traE	NA
k127_293108	722	No terminal repeats	2	11	0.8788	NA	1	0.8949	NA	NA
k127_126886	2654	No terminal repeats	7	11	0.8770	NA	0	0.4254	NA	NA
k127_430734	2570	No terminal repeats	4	11	0.8739	NA	0	1.6329	NA	NA
k127_476767	453	No terminal repeats	1	11	0.8738	NA	1	1.0188	T_virB8	NA
k127_22714	373	No terminal repeats	1	11	0.8736	NA	1	1.2242	MOBP1	NA
k127_394377	441	No terminal repeats	2	11	0.8713	NA	1	1.4636	F_traE	NA
k127_405065	749	No terminal repeats	2	11	0.8694	NA	1	0.9172	NA	NA
k127_469141	2516	No terminal repeats	3	11	0.8692	NA	0	1.9830	NA	NA
k127_442227	735	No terminal repeats	2	11	0.8692	NA	1	1.3503	NA	NA
k127_263988	5061	No terminal repeats	5	11	0.8687	NA	0	1.0553	NA	NA
k127_264138	344	No terminal repeats	2	11	0.8680	NA	1	1.3736	T_virB3	NA
k127_52175	364	No terminal repeats	1	11	0.8678	NA	1	1.3969	NA	NA
k127_497363	4569	No terminal repeats	4	11	0.8670	NA	0	1.5836	NA	NA
k127_421671	361	No terminal repeats	2	11	0.8657	NA	1	1.4905	T_virB3	NA
k127_8707	554	No terminal repeats	2	11	0.8657	NA	1	1.1540	NA	NA
k127_123500	366	No terminal repeats	2	11	0.8646	NA	1	1.4636	F_traE	NA
k127_512621	5140	No terminal repeats	6	11	0.8621	NA	0	0.6360	NA	NA
k127_173429	320	No terminal repeats	2	11	0.8583	NA	1	1.5789	NA	NA
k127_107553	486	No terminal repeats	1	11	0.8575	NA	1	1.1426	NA	NA
k127_329574	4835	No terminal repeats	5	11	0.8571	NA	0	0.8530	NA	NA
k127_452874	338	No terminal repeats	1	11	0.8568	NA	1	1.3969	NA	NA
k127_200174	2755	No terminal repeats	2	11	0.8567	NA	0	1.9688	NA	NA
k127_421678	540	No terminal repeats	3	11	0.8543	NA	1	1.4905	T_virB3	NA
k127_307403	593	No terminal repeats	2	11	0.8542	NA	1	1.9820	T_virB10	NA
k127_362195	541	No terminal repeats	2	11	0.8539	NA	1	1.1639	T_virB5	NA
k127_381984	338	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_318	2567	No terminal repeats	4	11	0.8529	NA	0	0.4052	NA	NA
k127_259217	2545	No terminal repeats	4	11	0.8528	NA	0	2.1209	NA	NA
k127_452130	627	No terminal repeats	1	11	0.8515	NA	1	1.1426	NA	NA
k127_476183	404	No terminal repeats	1	11	0.8496	NA	1	1.3148	T_virB8	NA
k127_476898	328	No terminal repeats	2	11	0.8495	NA	1	1.4636	F_traE	NA
k127_389250	899	No terminal repeats	4	11	0.8489	NA	2	2.2801	T_virB3;T_virB2	NA
k127_434710	3670	No terminal repeats	7	11	0.8488	NA	0	0.5553	NA	NA
k127_318847	2544	No terminal repeats	3	11	0.8471	NA	0	0.9943	NA	NA
k127_71266	2180	No terminal repeats	2	11	0.8470	NA	1	1.1540	NA	NA
k127_156050	872	No terminal repeats	1	11	0.8460	NA	1	1.4138	NA	NA
k127_199790	1197	No terminal repeats	2	11	0.8450	NA	1	0.9172	NA	NA
k127_37597	345	No terminal repeats	2	11	0.8403	NA	1	1.4640	MOBP1	NA
k127_270924	812	No terminal repeats	1	11	0.8389	NA	1	1.1605	traU	NA
k127_157555	475	No terminal repeats	2	11	0.8379	NA	1	1.4636	F_traE	NA
k127_160022	348	No terminal repeats	2	11	0.8347	NA	1	1.3736	T_virB3	NA
k127_224527	313	No terminal repeats	1	11	0.8347	NA	1	1.3397	T_virB8	NA
k127_165825	363	No terminal repeats	1	11	0.8346	NA	1	1.0073	T_virB9	NA
k127_122517	2552	No terminal repeats	3	11	0.8342	NA	0	1.2570	NA	NA
k127_20388	304	No terminal repeats	2	11	0.8319	NA	1	1.3736	T_virB3	NA
k127_231736	576	No terminal repeats	2	11	0.8303	NA	1	1.3148	T_virB8	NA
k127_362206	1204	No terminal repeats	4	11	0.8290	NA	1	0.9270	NA	NA
k127_177990	678	No terminal repeats	2	11	0.8271	NA	1	1.4636	F_traE	NA
k127_280278	451	No terminal repeats	1	11	0.8266	NA	1	0.9700	NA	NA
k127_55640	427	No terminal repeats	1	11	0.8244	NA	1	1.1720	NA	NA
k127_230728	2521	No terminal repeats	5	11	0.8210	NA	0	0.3330	NA	NA
k127_76287	1231	No terminal repeats	2	11	0.8195	NA	1	0.9672	NA	NA
k127_330285	359	No terminal repeats	1	11	0.8195	NA	1	0.9746	T_virB10	NA
k127_431299	321	No terminal repeats	1	11	0.8175	NA	1	1.0188	T_virB8	NA
k127_110218	333	No terminal repeats	1	11	0.8163	NA	1	1.3148	T_virB8	NA
k127_351383	2984	No terminal repeats	3	11	0.8138	NA	0	1.2674	NA	NA
k127_441986	615	No terminal repeats	1	11	0.8135	NA	1	1.1426	NA	NA
k127_165278	1043	No terminal repeats	1	11	0.8114	NA	1	1.1374	NA	NA
k127_10673	2613	No terminal repeats	2	11	0.8108	NA	0	0.6690	NA	NA
k127_482486	311	No terminal repeats	1	11	0.8106	NA	1	0.9746	T_virB10	NA
k127_231175	3953	No terminal repeats	5	11	0.8103	NA	0	0.5925	NA	NA
k127_509451	456	No terminal repeats	2	11	0.8101	NA	1	1.2962	T_virB3	NA
k127_218668	3689	No terminal repeats	4	11	0.8095	NA	0	0.9948	NA	NA
k127_308488	719	No terminal repeats	1	11	0.8088	NA	1	1.1602	T_virB5	NA
k127_105547	332	No terminal repeats	2	11	0.8071	NA	1	1.4636	F_traE	NA
k127_461292	3054	No terminal repeats	4	11	0.8061	NA	0	0.9833	NA	NA
k127_12562	2561	No terminal repeats	3	11	0.8054	NA	0	1.0911	NA	NA
k127_217558	366	No terminal repeats	1	11	0.8053	NA	1	1.3397	T_virB8	NA
k127_439589	748	No terminal repeats	2	11	0.8052	NA	1	1.3148	T_virB8	NA
k127_431089	914	No terminal repeats	2	11	0.8052	NA	1	1.0188	T_virB8	NA
k127_12188	3120	No terminal repeats	3	11	0.8042	NA	0	1.5340	NA	NA
k127_437726	2724	No terminal repeats	6	11	0.8041	NA	0	1.0262	NA	NA
k127_431149	361	No terminal repeats	2	11	0.8036	NA	1	1.0862	NA	NA
k127_138600	2994	No terminal repeats	4	11	0.8027	NA	0	1.4580	NA	NA
k127_213490	5038	No terminal repeats	5	11	0.7992	NA	0	0.9743	NA	NA
k127_189308	338	No terminal repeats	1	11	0.7986	NA	1	1.1720	NA	NA
k127_74063	1010	No terminal repeats	2	11	0.7983	NA	1	1.1540	NA	NA
k127_374495	3641	No terminal repeats	6	11	0.7977	NA	0	0.3489	NA	NA
k127_176262	580	No terminal repeats	1	11	0.7973	NA	1	1.6381	NA	NA
k127_339192	668	No terminal repeats	1	11	0.7957	NA	1	1.3816	NA	NA
k127_438260	306	No terminal repeats	1	11	0.7943	NA	1	0.9672	NA	NA
k127_54173	3021	No terminal repeats	2	11	0.7923	NA	0	0.2293	NA	NA
k127_255239	320	No terminal repeats	1	11	0.7911	NA	1	1.1720	NA	NA
k127_436434	6530	No terminal repeats	7	11	0.7901	NA	0	0.6360	NA	NA
k127_149294	741	No terminal repeats	1	11	0.7856	NA	1	1.1508	I_traI	NA
k127_238175	367	No terminal repeats	1	11	0.7849	NA	1	1.3148	T_virB8	NA
k127_143465	574	No terminal repeats	1	11	0.7840	NA	1	1.2855	T_virB9	NA
k127_136596	266	No terminal repeats	1	11	0.7839	NA	1	0.9672	NA	NA
k127_225831	737	No terminal repeats	2	11	0.7836	NA	2	2.2494	T_virB6	NA
k127_87400	2806	No terminal repeats	3	11	0.7829	NA	0	0.9943	NA	NA
k127_170307	960	No terminal repeats	3	11	0.7818	NA	1	1.4636	F_traE	NA
k127_262017	1362	No terminal repeats	2	11	0.7813	NA	1	1.1426	NA	NA
k127_477580	313	No terminal repeats	1	11	0.7798	NA	1	0.9746	T_virB10	NA
k127_270870	338	No terminal repeats	1	11	0.7757	NA	1	0.9746	T_virB10	NA
k127_372808	613	No terminal repeats	1	11	0.7756	NA	1	0.9724	virb4	NA
k127_84032	1759	No terminal repeats	2	11	0.7734	NA	1	1.1540	NA	NA
k127_312134	790	No terminal repeats	2	11	0.7678	NA	1	1.0647	T_virB9	NA
k127_469950	559	No terminal repeats	1	11	0.7674	NA	1	1.1063	T_virB2	NA
