seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_527010	318	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_461840	392	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_571779	542	No terminal repeats	1	11	0.9538	NA	1	1.4636	F_traE	NA
k127_357649	363	No terminal repeats	1	11	0.9537	NA	1	1.5111	NA	NA
k127_206459	505	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_659908	349	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_490575	4481	No terminal repeats	6	11	0.9534	NA	0	3.9109	NA	NA
k127_128318	1104	No terminal repeats	2	11	0.9534	NA	1	1.4636	F_traE	NA
k127_840019	494	No terminal repeats	1	11	0.9529	NA	1	1.4688	NA	NA
k127_864726	2636	No terminal repeats	5	11	0.9529	NA	0	1.4671	NA	NA
k127_402542	355	No terminal repeats	1	11	0.9529	NA	1	1.6381	NA	NA
k127_425655	426	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_11603	2563	No terminal repeats	4	11	0.9523	NA	0	1.1516	NA	NA
k127_143399	388	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_68029	3111	No terminal repeats	4	11	0.9522	NA	0	1.7183	NA	NA
k127_135783	440	No terminal repeats	1	11	0.9518	NA	1	1.5595	NA	NA
k127_542926	445	No terminal repeats	2	11	0.9516	NA	1	2.1523	F_traE	NA
k127_313331	447	No terminal repeats	1	11	0.9514	NA	1	0.9015	NA	NA
k127_779738	3127	No terminal repeats	3	11	0.9514	NA	0	2.5771	NA	NA
k127_780720	521	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_217537	367	No terminal repeats	1	11	0.9507	NA	1	1.4636	F_traE	NA
k127_338145	1519	No terminal repeats	2	11	0.9507	NA	1	0.9172	NA	NA
k127_532700	327	No terminal repeats	1	11	0.9505	NA	1	0.9172	NA	NA
k127_192687	5556	No terminal repeats	10	11	0.9504	NA	0	1.5784	NA	NA
k127_778675	8877	No terminal repeats	17	11	0.9489	NA	0	1.0647	NA	NA
k127_728155	482	No terminal repeats	1	11	0.9489	NA	1	1.5595	NA	NA
k127_868173	759	No terminal repeats	1	11	0.9488	NA	1	1.5486	NA	NA
k127_327328	470	No terminal repeats	1	11	0.9487	NA	1	1.4688	NA	NA
k127_135776	435	No terminal repeats	1	11	0.9483	NA	1	1.5595	NA	NA
k127_411214	4418	No terminal repeats	7	11	0.9482	NA	0	0.9660	NA	NF033068
k127_252932	3088	No terminal repeats	4	11	0.9476	NA	0	0.9943	NA	NA
k127_894532	553	No terminal repeats	1	11	0.9473	NA	1	0.8949	NA	NA
k127_620092	1041	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_573106	388	No terminal repeats	1	11	0.9470	NA	1	1.4636	F_traE	NA
k127_620686	3724	No terminal repeats	4	11	0.9468	NA	0	0.9943	NA	NA
k127_59559	389	No terminal repeats	1	11	0.9467	NA	1	1.6827	NA	NA
k127_233540	2751	No terminal repeats	2	11	0.9455	NA	0	0.8885	NA	NA
k127_169962	5011	No terminal repeats	3	11	0.9444	NA	0	1.5971	NA	NA
k127_775018	4348	No terminal repeats	5	11	0.9443	NA	0	1.8478	NA	NA
k127_539068	323	No terminal repeats	1	11	0.9440	NA	1	0.9172	NA	NA
k127_195588	2560	No terminal repeats	3	11	0.9439	NA	1	2.3763	T_virB8	NA
k127_712047	2975	No terminal repeats	4	11	0.9438	NA	1	2.5589	F_traE	NA
k127_69228	376	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_422036	3789	No terminal repeats	8	11	0.9434	NA	0	0.5173	NA	NA
k127_39388	2830	No terminal repeats	5	11	0.9431	NA	0	2.5471	NA	NA
k127_71554	379	No terminal repeats	1	11	0.9427	NA	1	1.5595	NA	NA
k127_770442	388	No terminal repeats	1	11	0.9422	NA	1	0.8949	NA	NA
k127_210137	602	No terminal repeats	1	11	0.9421	NA	1	1.4636	F_traE	NA
k127_366656	498	No terminal repeats	2	11	0.9418	NA	1	2.1523	F_traE	NA
k127_789657	351	No terminal repeats	1	11	0.9418	NA	1	1.4636	F_traE	NA
k127_162383	602	No terminal repeats	2	11	0.9414	NA	1	1.4636	F_traE	NA
k127_589005	912	No terminal repeats	3	11	0.9412	NA	1	1.4636	F_traE	NA
k127_408120	395	No terminal repeats	1	11	0.9412	NA	1	1.5789	NA	NA
k127_851221	461	No terminal repeats	1	11	0.9404	NA	1	1.5111	NA	NA
k127_852091	602	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_709805	729	No terminal repeats	1	11	0.9399	NA	1	1.4636	F_traE	NA
k127_299637	9164	No terminal repeats	9	11	0.9392	NA	0	2.9772	NA	NA
k127_283560	396	No terminal repeats	1	11	0.9389	NA	1	0.8949	NA	NA
k127_126850	790	No terminal repeats	1	11	0.9387	NA	1	1.4688	NA	NA
k127_777450	835	No terminal repeats	2	11	0.9387	NA	1	1.1151	NA	NA
k127_574719	1188	No terminal repeats	2	11	0.9381	NA	1	0.9172	NA	NA
k127_678548	480	No terminal repeats	2	11	0.9377	NA	1	1.5670	NA	NA
k127_533244	663	No terminal repeats	2	11	0.9377	NA	1	1.4636	F_traE	NA
k127_674792	518	No terminal repeats	1	11	0.9376	NA	1	1.4636	F_traE	NA
k127_179996	503	No terminal repeats	1	11	0.9373	NA	1	1.4636	F_traE	NA
k127_708472	334	No terminal repeats	1	11	0.9372	NA	1	1.4636	F_traE	NA
k127_171979	5975	No terminal repeats	7	11	0.9370	NA	0	1.1425	NA	NA
k127_490763	421	No terminal repeats	1	11	0.9365	NA	1	1.1540	NA	NA
k127_194903	706	No terminal repeats	1	11	0.9365	NA	1	1.4636	F_traE	NA
k127_771256	932	No terminal repeats	1	11	0.9360	NA	1	0.9015	NA	NA
k127_359201	346	No terminal repeats	1	11	0.9355	NA	1	0.9172	NA	NA
k127_841919	349	No terminal repeats	1	11	0.9353	NA	1	0.9391	NA	NA
k127_691779	5330	No terminal repeats	4	11	0.9350	NA	0	1.7717	NA	NA
k127_10446	2361	No terminal repeats	4	11	0.9348	NA	1	1.4636	F_traE	NA
k127_729957	413	No terminal repeats	1	11	0.9348	NA	1	1.4636	F_traE	NA
k127_514244	679	No terminal repeats	1	11	0.9347	NA	1	1.4688	NA	NA
k127_295891	4160	No terminal repeats	8	11	0.9342	NA	0	1.2959	NA	NA
k127_108271	633	No terminal repeats	2	11	0.9341	NA	1	2.1523	F_traE	NA
k127_233307	3160	No terminal repeats	3	11	0.9339	NA	0	2.8607	NA	NA
k127_500738	6188	No terminal repeats	9	11	0.9337	NA	0	1.5245	NA	NF033476
k127_406339	5521	No terminal repeats	6	11	0.9337	NA	0	0.5730	NA	NA
k127_376197	342	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_66251	2689	No terminal repeats	3	11	0.9334	NA	0	1.6021	NA	NA
k127_189308	3369	No terminal repeats	4	11	0.9330	NA	0	1.7183	NA	NA
k127_49965	372	No terminal repeats	1	11	0.9328	NA	1	1.4636	F_traE	NA
k127_324948	3392	No terminal repeats	4	11	0.9325	NA	0	0.5758	NA	NA
k127_210982	1384	No terminal repeats	3	11	0.9319	NA	1	1.3764	NA	NA
k127_386390	395	No terminal repeats	1	11	0.9314	NA	1	0.8949	NA	NA
k127_223321	674	No terminal repeats	1	11	0.9312	NA	1	0.9015	NA	NA
k127_711862	2687	No terminal repeats	5	11	0.9310	NA	0	0.6979	NA	NA
k127_198776	330	No terminal repeats	1	11	0.9309	NA	1	0.9172	NA	NA
k127_405620	3253	No terminal repeats	5	11	0.9305	NA	0	0.5431	NA	NA
k127_472012	1138	No terminal repeats	2	11	0.9301	NA	1	0.9172	NA	NA
k127_565022	2975	No terminal repeats	4	11	0.9297	NA	0	1.0189	NA	NA
k127_605396	451	No terminal repeats	1	11	0.9297	NA	1	1.4636	F_traE	NA
k127_419632	709	No terminal repeats	2	11	0.9293	NA	1	0.8949	NA	NA
k127_278286	397	No terminal repeats	1	11	0.9293	NA	1	1.4636	F_traE	NA
k127_268359	370	No terminal repeats	1	11	0.9292	NA	1	0.9015	NA	NA
k127_364142	3299	No terminal repeats	3	11	0.9288	NA	0	0.8490	NA	NA
k127_648964	408	No terminal repeats	1	11	0.9280	NA	1	1.4865	NA	NA
k127_167902	562	No terminal repeats	1	11	0.9280	NA	1	1.4636	F_traE	NA
k127_137309	2896	No terminal repeats	3	11	0.9276	NA	0	1.1371	NA	NF000496
k127_453048	470	No terminal repeats	1	11	0.9270	NA	1	0.9172	NA	NA
k127_745183	2782	No terminal repeats	5	11	0.9267	NA	0	2.7551	NA	NA
k127_182271	916	No terminal repeats	1	11	0.9266	NA	1	1.4688	NA	NA
k127_36031	408	No terminal repeats	1	11	0.9265	NA	1	0.8949	NA	NA
k127_232335	3100	No terminal repeats	3	11	0.9264	NA	0	2.1230	NA	NA
k127_770336	2745	No terminal repeats	4	11	0.9261	NA	0	0.9166	NA	NA
k127_108625	2956	No terminal repeats	4	11	0.9258	NA	0	1.4755	NA	NA
k127_887488	859	No terminal repeats	1	11	0.9257	NA	1	0.8949	NA	NA
k127_410741	369	No terminal repeats	1	11	0.9255	NA	1	1.5111	NA	NA
k127_680306	3288	No terminal repeats	2	11	0.9250	NA	0	1.2528	NA	NA
k127_918851	337	No terminal repeats	1	11	0.9248	NA	1	1.5789	NA	NA
k127_802021	311	No terminal repeats	1	11	0.9241	NA	1	0.9172	NA	NA
k127_189350	371	No terminal repeats	1	11	0.9239	NA	1	0.9172	NA	NA
k127_214828	621	No terminal repeats	2	11	0.9235	NA	1	1.4636	F_traE	NA
k127_260278	3201	No terminal repeats	3	11	0.9223	NA	0	0.7963	NA	NA
k127_847755	356	No terminal repeats	1	11	0.9211	NA	1	1.5789	NA	NA
k127_207859	438	No terminal repeats	1	11	0.9204	NA	1	1.1426	NA	NA
k127_748829	699	No terminal repeats	1	11	0.9198	NA	1	0.8949	NA	NA
k127_354934	465	No terminal repeats	1	11	0.9196	NA	1	1.1426	NA	NA
k127_340560	3841	No terminal repeats	7	11	0.9193	NA	0	0.9160	NA	NA
k127_42242	1074	No terminal repeats	1	11	0.9176	NA	1	1.5486	NA	NA
k127_869948	309	No terminal repeats	1	11	0.9156	NA	1	1.1540	NA	NA
k127_507331	3502	No terminal repeats	8	11	0.9153	NA	0	0.7693	NA	NA
k127_20664	5562	No terminal repeats	13	11	0.9149	NA	0	1.8140	NA	NA
k127_114248	624	No terminal repeats	2	11	0.9148	NA	1	1.4636	F_traE	NA
k127_35657	4370	No terminal repeats	6	11	0.9148	NA	0	1.3779	NA	NA
k127_536943	3073	No terminal repeats	2	11	0.9148	NA	0	0.6263	NA	NA
k127_23891	2930	No terminal repeats	4	11	0.9143	NA	0	1.3332	NA	NA
k127_419070	5017	No terminal repeats	7	11	0.9143	NA	0	1.0956	NA	NA
k127_409333	347	No terminal repeats	1	11	0.9139	NA	1	0.9963	NA	NA
k127_626290	327	No terminal repeats	1	11	0.9138	NA	1	1.4636	F_traE	NA
k127_321746	507	No terminal repeats	1	11	0.9137	NA	1	0.8949	NA	NA
k127_651651	320	No terminal repeats	1	11	0.9125	NA	1	0.8949	NA	NA
k127_67761	3292	No terminal repeats	3	11	0.9121	NA	0	0.8355	NA	NA
k127_145249	2844	No terminal repeats	4	11	0.9119	NA	0	1.0890	NA	NA
k127_584151	337	No terminal repeats	1	11	0.9106	NA	1	0.9172	NA	NA
k127_842828	606	No terminal repeats	1	11	0.9099	NA	1	1.6015	NA	NA
k127_126111	352	No terminal repeats	1	11	0.9089	NA	1	1.3397	T_virB8	NA
k127_281705	2825	No terminal repeats	4	11	0.9085	NA	0	0.7836	NA	NA
k127_118136	3007	No terminal repeats	4	11	0.9082	NA	0	3.5417	NA	NA
k127_191175	2064	No terminal repeats	2	11	0.9081	NA	1	0.9963	NA	NA
k127_479286	7379	No terminal repeats	9	11	0.9079	NA	0	1.5807	NA	NA
k127_560626	2879	No terminal repeats	4	11	0.9075	NA	0	1.9814	NA	NA
k127_9196	615	No terminal repeats	1	11	0.9063	NA	1	0.8949	NA	NA
k127_293498	369	No terminal repeats	1	11	0.9054	NA	1	0.8949	NA	NA
k127_918181	4331	No terminal repeats	8	11	0.9053	NA	0	0.2011	NA	NA
k127_489595	902	No terminal repeats	2	11	0.9053	NA	1	1.4636	F_traE	NA
k127_763704	1177	No terminal repeats	1	11	0.9043	NA	1	1.1169	NA	NA
k127_921940	365	No terminal repeats	2	11	0.9038	NA	1	1.4636	F_traE	NA
k127_384099	2582	No terminal repeats	3	11	0.9029	NA	0	1.4329	NA	NA
k127_624189	1925	No terminal repeats	3	11	0.9027	NA	1	2.2585	F_traE	NA
k127_203923	339	No terminal repeats	1	11	0.9022	NA	1	1.1977	MOBC	NA
k127_835012	4529	No terminal repeats	4	11	0.9017	NA	0	2.4592	NA	NA
k127_211586	1180	No terminal repeats	2	11	0.9012	NA	1	0.9172	NA	NA
k127_41412	2738	No terminal repeats	4	11	0.9010	NA	0	0.9943	NA	NA
k127_856369	421	No terminal repeats	1	11	0.9005	NA	1	1.3397	T_virB8	NA
k127_604336	354	No terminal repeats	1	11	0.8997	NA	1	1.5789	NA	NA
k127_38188	2916	No terminal repeats	4	11	0.8986	NA	0	1.5828	NA	NA
k127_247990	543	No terminal repeats	1	11	0.8986	NA	1	0.9172	NA	NA
k127_701883	316	No terminal repeats	1	11	0.8983	NA	1	0.8949	NA	NA
k127_522076	4702	No terminal repeats	8	11	0.8978	NA	0	0.1942	NA	NF033088
k127_172127	3202	No terminal repeats	7	11	0.8972	NA	0	0.8632	NA	NA
k127_242538	3485	No terminal repeats	4	11	0.8971	NA	0	0.9198	NA	NA
k127_26642	2697	No terminal repeats	6	11	0.8958	NA	0	1.3427	NA	NA
k127_13026	312	No terminal repeats	2	11	0.8921	NA	1	1.4636	F_traE	NA
k127_100109	3294	No terminal repeats	6	11	0.8920	NA	0	1.3513	NA	NA
k127_715520	5933	No terminal repeats	11	11	0.8902	NA	0	1.0877	NA	NA
k127_155777	783	No terminal repeats	2	11	0.8902	NA	1	1.4688	NA	NA
k127_361505	10745	No terminal repeats	17	11	0.8901	NA	0	0.2962	NA	NA
k127_445930	1008	No terminal repeats	2	11	0.8899	NA	1	0.9172	NA	NA
k127_908103	3252	No terminal repeats	5	11	0.8888	NA	0	0.2286	NA	NA
k127_222461	2944	No terminal repeats	4	11	0.8886	NA	0	1.9917	NA	NA
