seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_484806	365	No terminal repeats	2	11	0.9831	NA	1	2.6240	F_traE	NA
k127_148156	5781	No terminal repeats	6	11	0.9826	NA	0	3.0140	NA	NA
k127_190394	3636	No terminal repeats	6	11	0.9821	NA	0	2.8678	NA	NA
k127_135022	2369	No terminal repeats	3	11	0.9821	NA	1	2.0792	NA	NA
k127_347833	1355	No terminal repeats	2	11	0.9816	NA	2	2.6685	T_virB6;T_virB8	NA
k127_487861	846	No terminal repeats	1	11	0.9812	NA	1	1.3764	NA	NA
k127_549183	2616	No terminal repeats	4	11	0.9804	NA	0	2.1774	NA	NA
k127_260770	2931	No terminal repeats	4	11	0.9804	NA	1	2.5589	F_traE	NA
k127_179544	308	No terminal repeats	1	11	0.9804	NA	1	1.4935	T_virB8	NA
k127_67786	2902	No terminal repeats	2	11	0.9799	NA	0	2.0612	NA	NF012174
k127_237195	382	No terminal repeats	1	11	0.9799	NA	1	1.3748	MOBB	NA
k127_504615	2625	No terminal repeats	6	11	0.9799	NA	0	1.7183	NA	NA
k127_335295	719	No terminal repeats	2	11	0.9798	NA	1	2.5932	F_traE	NA
k127_50694	641	No terminal repeats	1	11	0.9798	NA	1	1.7183	NA	NA
k127_36627	565	No terminal repeats	1	11	0.9787	NA	1	1.4636	F_traE	NA
k127_259642	325	No terminal repeats	1	11	0.9785	NA	1	1.6642	NA	NA
k127_532609	426	No terminal repeats	1	11	0.9784	NA	1	1.6659	NA	NA
k127_511947	382	No terminal repeats	1	11	0.9780	NA	1	1.4636	F_traE	NA
k127_20709	3201	No terminal repeats	3	11	0.9771	NA	0	2.1891	NA	NA
k127_11301	2623	No terminal repeats	6	11	0.9771	NA	0	1.7183	NA	NA
k127_131593	437	No terminal repeats	1	11	0.9771	NA	1	1.4636	F_traE	NA
k127_345530	430	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_232896	325	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_221878	346	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_462664	452	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_470853	651	No terminal repeats	3	11	0.9755	NA	1	2.6446	I_traK	NA
k127_36090	465	No terminal repeats	2	11	0.9753	NA	2	2.5969	T_virB2;T_virB3	NA
k127_144201	333	No terminal repeats	1	11	0.9749	NA	1	1.4636	F_traE	NA
k127_334195	3084	No terminal repeats	6	11	0.9742	NA	0	1.7183	NA	NA
k127_158781	464	No terminal repeats	2	11	0.9739	NA	2	2.2801	T_virB3;T_virB2	NA
k127_581335	5388	No terminal repeats	5	11	0.9739	NA	0	1.7113	NA	NA
k127_190940	342	No terminal repeats	1	11	0.9738	NA	1	1.4636	F_traE	NA
k127_618097	427	No terminal repeats	1	11	0.9735	NA	1	1.1151	NA	NA
k127_247225	352	No terminal repeats	1	11	0.9730	NA	1	1.4905	T_virB3	NA
k127_257750	2756	No terminal repeats	4	11	0.9728	NA	0	2.2703	NA	NA
k127_346637	2804	No terminal repeats	2	11	0.9726	NA	0	2.5374	NA	NA
k127_344377	3756	No terminal repeats	3	11	0.9724	NA	0	2.0297	NA	NA
k127_315611	715	No terminal repeats	2	11	0.9721	NA	2	2.3153	T_virB6	NA
k127_541629	394	No terminal repeats	1	11	0.9718	NA	1	1.4636	F_traE	NA
k127_546491	527	No terminal repeats	2	11	0.9716	NA	1	2.2992	NA	NA
k127_124465	508	No terminal repeats	2	11	0.9716	NA	2	2.2801	T_virB3;T_virB2	NA
k127_444621	1772	No terminal repeats	4	11	0.9715	NA	3	3.5220	T_virB5;T_virB6	NA
k127_468269	3580	No terminal repeats	5	11	0.9713	NA	0	1.2924	NA	NA
k127_406093	5372	No terminal repeats	6	11	0.9709	NA	0	1.5687	NA	NA
k127_363271	471	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_298923	598	No terminal repeats	1	11	0.9700	NA	1	0.8949	NA	NA
k127_300847	331	No terminal repeats	2	11	0.9699	NA	2	2.5969	T_virB2;T_virB3	NA
k127_494849	2606	No terminal repeats	3	11	0.9696	NA	0	1.1516	NA	NA
k127_306792	4441	No terminal repeats	4	11	0.9689	NA	0	1.5735	NA	NA
k127_253665	5215	No terminal repeats	5	11	0.9681	NA	0	1.9321	NA	NA
k127_144181	887	No terminal repeats	2	11	0.9678	NA	1	2.3538	NA	NA
k127_240574	948	No terminal repeats	2	11	0.9676	NA	1	2.3538	NA	NA
k127_547693	3358	No terminal repeats	4	11	0.9667	NA	0	2.6061	NA	NA
k127_412790	1400	No terminal repeats	2	11	0.9666	NA	2	1.9784	T_virB9;T_virB10	NA
k127_142864	447	No terminal repeats	2	11	0.9663	NA	1	1.9820	T_virB10	NA
k127_320221	308	No terminal repeats	2	11	0.9657	NA	1	1.7183	NA	NA
k127_564967	2549	No terminal repeats	6	11	0.9654	NA	0	2.2416	NA	NA
k127_356437	5741	No terminal repeats	6	11	0.9651	NA	0	3.7781	NA	NA
k127_223940	316	No terminal repeats	1	11	0.9647	NA	1	1.4935	T_virB8	NA
k127_555475	1262	No terminal repeats	2	11	0.9647	NA	1	2.0411	F_traE	NA
k127_137988	2692	No terminal repeats	4	11	0.9644	NA	0	3.0108	NA	NA
k127_259439	5337	No terminal repeats	6	11	0.9640	NA	0	1.4585	NA	NA
k127_289238	1006	No terminal repeats	3	11	0.9636	NA	1	1.7183	NA	NA
k127_277792	418	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_233992	324	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_53858	397	No terminal repeats	1	11	0.9631	NA	1	1.4905	T_virB6	NA
k127_2795	648	No terminal repeats	1	11	0.9631	NA	1	1.5023	NA	NA
k127_404497	378	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_585888	324	No terminal repeats	1	11	0.9629	NA	1	1.4935	T_virB8	NA
k127_378190	1070	No terminal repeats	3	11	0.9628	NA	2	2.4799	T_virB2;T_virB3	NA
k127_147711	423	No terminal repeats	2	11	0.9624	NA	1	1.7183	NA	NA
k127_250154	3475	No terminal repeats	3	11	0.9621	NA	0	2.3848	NA	NA
k127_362141	331	No terminal repeats	1	11	0.9621	NA	1	1.4636	F_traE	NA
k127_306971	2188	No terminal repeats	4	11	0.9618	NA	4	4.5408	T_virB5;T_virB6;T_virB8	NA
k127_190891	687	No terminal repeats	2	11	0.9615	NA	1	2.2992	NA	NA
k127_199042	422	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_448088	867	No terminal repeats	2	11	0.9612	NA	1	1.7183	NA	NA
k127_524089	349	No terminal repeats	1	11	0.9612	NA	1	1.5332	NA	NA
k127_48784	2679	No terminal repeats	4	11	0.9608	NA	0	2.3164	NA	NA
k127_170005	763	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_435674	366	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_537337	375	No terminal repeats	1	11	0.9605	NA	1	1.4636	F_traE	NA
k127_126571	1602	No terminal repeats	4	11	0.9602	NA	3	3.5220	T_virB6;T_virB5	NA
k127_449262	2720	No terminal repeats	4	11	0.9602	NA	0	2.6431	NA	NA
k127_239733	593	No terminal repeats	1	11	0.9599	NA	1	0.9172	NA	NA
k127_60077	687	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_158742	464	No terminal repeats	1	11	0.9596	NA	1	1.4636	F_traE	NA
k127_497924	686	No terminal repeats	1	11	0.9594	NA	1	1.4944	T_virB5	NA
k127_585082	3694	No terminal repeats	5	11	0.9584	NA	0	1.7544	NA	NF000482
k127_214058	599	No terminal repeats	1	11	0.9576	NA	1	1.2722	MOBQ	NA
k127_258268	883	No terminal repeats	1	11	0.9576	NA	1	1.4905	T_virB6	NA
k127_136807	1009	No terminal repeats	2	11	0.9562	NA	2	2.3538	T_virB5;T_virB6	NA
k127_740	407	No terminal repeats	1	11	0.9562	NA	1	1.4905	T_virB6	NA
k127_477288	869	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_360654	357	No terminal repeats	1	11	0.9559	NA	1	1.5023	NA	NA
k127_295916	353	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_161438	399	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_458999	4604	No terminal repeats	5	11	0.9543	NA	0	2.6148	NA	NA
k127_437239	328	No terminal repeats	1	11	0.9542	NA	1	1.1540	NA	NA
k127_382501	325	No terminal repeats	2	11	0.9539	NA	2	2.2801	T_virB3;T_virB2	NA
k127_368501	461	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_268833	2609	No terminal repeats	3	11	0.9536	NA	0	1.7183	NA	NA
k127_146167	359	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_195178	358	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_529951	350	No terminal repeats	1	11	0.9532	NA	1	1.5654	NA	NA
k127_15046	1081	No terminal repeats	2	11	0.9528	NA	2	2.1659	T_virB8;T_virB6	NA
k127_14759	978	No terminal repeats	2	11	0.9526	NA	1	2.6876	NA	NA
k127_377922	2542	No terminal repeats	4	11	0.9524	NA	0	2.8196	NA	NA
k127_270042	837	No terminal repeats	1	11	0.9524	NA	1	1.6920	MOBQ	NA
k127_534741	720	No terminal repeats	3	11	0.9521	NA	2	2.6382	T_virB2;T_virB3	NA
k127_8298	372	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_43470	347	No terminal repeats	1	11	0.9514	NA	1	1.4905	T_virB6	NA
k127_153245	412	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_551922	2330	No terminal repeats	3	11	0.9512	NA	2	2.2801	T_virB3;T_virB2	NA
k127_370668	1681	No terminal repeats	2	11	0.9512	NA	1	2.4349	NA	NA
k127_437181	1002	No terminal repeats	3	11	0.9509	NA	2	2.4799	T_virB2;T_virB3	NA
k127_364303	2909	No terminal repeats	6	11	0.9507	NA	0	1.2039	NA	NA
k127_521381	1756	No terminal repeats	3	11	0.9499	NA	2	2.4799	T_virB2;T_virB3	NA
k127_367929	401	No terminal repeats	1	11	0.9491	NA	1	1.1540	NA	NA
k127_466966	554	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_555728	288	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_287912	666	No terminal repeats	3	11	0.9485	NA	2	2.2801	T_virB2;T_virB3	NA
k127_298009	474	No terminal repeats	2	11	0.9484	NA	1	2.0095	T_virB10	NA
k127_365113	260	No terminal repeats	1	11	0.9484	NA	1	1.4636	F_traE	NA
k127_289037	513	No terminal repeats	1	11	0.9483	NA	1	1.1540	NA	NA
k127_515311	368	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_234828	7320	No terminal repeats	8	11	0.9477	NA	0	1.2956	NA	NA
k127_247644	275	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_461348	736	No terminal repeats	2	11	0.9475	NA	1	1.4636	F_traE	NA
k127_5025	306	No terminal repeats	1	11	0.9473	NA	1	1.4935	T_virB8	NA
k127_79242	808	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_418811	3465	No terminal repeats	5	11	0.9466	NA	0	3.0152	NA	NA
k127_287808	2861	No terminal repeats	4	11	0.9465	NA	0	1.4107	NA	NA
k127_195177	223	No terminal repeats	1	11	0.9465	NA	1	1.4636	F_traE	NA
k127_553956	3652	No terminal repeats	4	11	0.9464	NA	0	1.6582	NA	NA
k127_192445	2891	No terminal repeats	3	11	0.9464	NA	0	0.9943	NA	NA
k127_317098	422	No terminal repeats	2	11	0.9462	NA	2	2.5409	T_virB3	NA
k127_284590	741	No terminal repeats	1	11	0.9460	NA	1	0.8949	NA	NA
k127_42364	3456	No terminal repeats	5	11	0.9457	NA	0	1.2048	NA	NA
k127_540850	330	No terminal repeats	1	11	0.9455	NA	1	1.5670	NA	NA
k127_378373	446	No terminal repeats	2	11	0.9453	NA	2	2.2801	T_virB3;T_virB2	NA
k127_586855	2845	No terminal repeats	4	11	0.9452	NA	0	2.4887	NA	NA
k127_537401	2611	No terminal repeats	4	11	0.9452	NA	0	0.7766	NA	NA
k127_540517	459	No terminal repeats	1	11	0.9451	NA	1	1.4636	F_traE	NA
k127_412855	1003	No terminal repeats	3	11	0.9450	NA	1	1.7183	NA	NA
k127_11439	333	No terminal repeats	1	11	0.9445	NA	1	1.4636	F_traE	NA
k127_41318	2894	No terminal repeats	6	11	0.9440	NA	0	1.6689	NA	NA
k127_429034	561	No terminal repeats	2	11	0.9439	NA	1	1.7183	NA	NA
k127_374543	3524	No terminal repeats	4	11	0.9431	NA	0	0.7766	NA	NA
k127_411046	2610	No terminal repeats	3	11	0.9429	NA	0	1.7152	NA	NA
k127_233928	9446	No terminal repeats	9	11	0.9420	NA	0	1.5454	NA	NA
k127_352097	447	No terminal repeats	1	11	0.9418	NA	1	1.1540	NA	NA
k127_39084	3217	No terminal repeats	4	11	0.9418	NA	0	2.6532	NA	NA
k127_112177	344	No terminal repeats	1	11	0.9412	NA	1	1.1540	NA	NA
k127_472488	2609	No terminal repeats	7	11	0.9410	NA	0	1.2074	NA	NA
k127_153114	3681	No terminal repeats	5	11	0.9408	NA	0	1.4510	NA	NA
k127_94211	1916	No terminal repeats	4	11	0.9407	NA	1	1.9820	T_virB10	NA
k127_525846	758	No terminal repeats	1	11	0.9401	NA	1	1.1540	NA	NA
k127_50653	3835	No terminal repeats	6	11	0.9399	NA	0	0.9943	NA	NA
k127_277776	371	No terminal repeats	1	11	0.9399	NA	1	1.1540	NA	NA
k127_10873	318	No terminal repeats	1	11	0.9395	NA	1	1.4636	F_traE	NA
k127_531862	341	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_185938	347	No terminal repeats	2	11	0.9388	NA	1	1.4636	F_traE	NA
k127_352220	870	No terminal repeats	3	11	0.9384	NA	2	2.4799	T_virB3;T_virB2	NA
k127_62613	336	No terminal repeats	1	11	0.9381	NA	1	1.3397	T_virB8	NA
k127_398761	6062	No terminal repeats	7	11	0.9380	NA	0	2.1370	NA	NA
k127_482410	3080	No terminal repeats	3	11	0.9380	NA	0	1.1223	NA	NA
k127_406161	3336	No terminal repeats	3	11	0.9379	NA	0	2.2639	NA	NA
k127_130213	324	No terminal repeats	1	11	0.9377	NA	1	1.4636	F_traE	NA
k127_122616	3920	No terminal repeats	5	11	0.9376	NA	0	1.6021	NA	NA
k127_254564	5250	No terminal repeats	7	11	0.9376	NA	0	0.9148	NA	NA
k127_191104	745	No terminal repeats	2	11	0.9374	NA	2	2.7426	T_virB6	NA
k127_203060	3412	No terminal repeats	6	11	0.9373	NA	0	2.0699	NA	NA
k127_79411	2799	No terminal repeats	2	11	0.9372	NA	0	1.3351	NA	NA
k127_33097	468	No terminal repeats	1	11	0.9370	NA	1	1.1540	NA	NA
k127_196635	1346	No terminal repeats	3	11	0.9370	NA	1	2.4798	T_virB10	NA
k127_546010	635	No terminal repeats	2	11	0.9369	NA	2	2.3575	T_virB5	NA
k127_525850	574	No terminal repeats	1	11	0.9363	NA	1	1.1540	NA	NA
k127_381310	1491	No terminal repeats	2	11	0.9358	NA	1	1.4636	F_traE	NA
k127_138123	3336	No terminal repeats	6	11	0.9355	NA	0	0.9377	NA	NA
k127_518407	360	No terminal repeats	1	11	0.9355	NA	1	1.1540	NA	NA
k127_489558	345	No terminal repeats	1	11	0.9351	NA	1	1.1540	NA	NA
k127_484754	2593	No terminal repeats	2	11	0.9350	NA	0	0.9304	NA	NA
k127_52898	936	No terminal repeats	1	11	0.9350	NA	1	1.2722	MOBQ	NA
k127_68959	5438	No terminal repeats	6	11	0.9348	NA	0	2.8205	NA	NA
k127_370037	358	No terminal repeats	2	11	0.9346	NA	1	1.4636	F_traE	NA
k127_428742	5557	No terminal repeats	5	11	0.9345	NA	0	0.3674	NA	NA
k127_87843	2581	No terminal repeats	2	11	0.9338	NA	0	1.3612	NA	NA
k127_601423	3316	No terminal repeats	7	11	0.9334	NA	0	0.6584	NA	NA
k127_440181	367	No terminal repeats	1	11	0.9330	NA	1	0.9963	NA	NA
k127_450017	4901	No terminal repeats	12	11	0.9327	NA	0	0.8661	NA	NA
k127_399876	4124	No terminal repeats	5	11	0.9327	NA	0	0.5593	NA	NA
k127_226096	6790	No terminal repeats	7	11	0.9324	NA	0	1.0823	NA	NA
k127_79160	353	No terminal repeats	1	11	0.9321	NA	1	1.3503	NA	NA
k127_529921	2806	No terminal repeats	2	11	0.9316	NA	0	0.3067	NA	NA
k127_193573	307	No terminal repeats	1	11	0.9316	NA	1	1.0515	NA	NA
k127_567409	3515	No terminal repeats	3	11	0.9312	NA	0	0.9943	NA	NA
k127_433363	2895	No terminal repeats	3	11	0.9312	NA	0	0.9943	NA	NA
k127_44489	328	No terminal repeats	1	11	0.9311	NA	1	1.4636	F_traE	NA
k127_383485	324	No terminal repeats	2	11	0.9305	NA	2	2.2801	T_virB3;T_virB2	NA
k127_72867	461	No terminal repeats	2	11	0.9303	NA	1	1.4636	F_traE	NA
k127_11016	882	No terminal repeats	3	11	0.9299	NA	2	2.7203	T_virB10	NA
k127_238346	3131	No terminal repeats	6	11	0.9298	NA	0	0.7114	NA	NA
k127_167126	326	No terminal repeats	2	11	0.9297	NA	1	1.7183	NA	NA
k127_524958	347	No terminal repeats	1	11	0.9295	NA	1	0.9172	NA	NA
k127_348993	330	No terminal repeats	1	11	0.9293	NA	1	1.1720	NA	NA
k127_546423	4797	No terminal repeats	6	11	0.9283	NA	0	0.8779	NA	NA
k127_208285	2671	No terminal repeats	5	11	0.9280	NA	0	0.8278	NA	NA
k127_207081	2688	No terminal repeats	4	11	0.9278	NA	0	1.3109	NA	NA
k127_310346	624	No terminal repeats	1	11	0.9266	NA	1	1.1540	NA	NA
k127_259219	361	No terminal repeats	1	11	0.9262	NA	1	1.1540	NA	NA
k127_516484	860	No terminal repeats	2	11	0.9262	NA	1	1.5670	NA	NA
k127_93109	1265	No terminal repeats	2	11	0.9251	NA	1	1.4636	F_traE	NA
k127_134454	322	No terminal repeats	2	11	0.9247	NA	1	1.7183	NA	NA
k127_261029	2667	No terminal repeats	4	11	0.9244	NA	0	0.9645	NA	NA
k127_109944	362	No terminal repeats	1	11	0.9243	NA	1	1.1540	NA	NA
k127_277349	517	No terminal repeats	2	11	0.9235	NA	1	1.9820	T_virB10	NA
k127_277032	973	No terminal repeats	2	11	0.9230	NA	1	1.4636	F_traE	NA
k127_288593	2507	No terminal repeats	3	11	0.9221	NA	0	2.3103	NA	NA
k127_424100	795	No terminal repeats	3	11	0.9220	NA	2	2.2801	T_virB2;T_virB3	NA
k127_5554	2236	No terminal repeats	2	11	0.9215	NA	2	2.1791	T_virB5;virb4	NA
k127_343808	329	No terminal repeats	1	11	0.9213	NA	1	1.1151	NA	NA
k127_247978	419	No terminal repeats	1	11	0.9209	NA	1	1.1540	NA	NA
k127_145676	968	No terminal repeats	2	11	0.9205	NA	1	0.9963	NA	NA
k127_171001	2817	No terminal repeats	4	11	0.9197	NA	0	1.0402	NA	NA
k127_40242	3054	No terminal repeats	5	11	0.9195	NA	0	0.9900	NA	NA
k127_224542	1394	No terminal repeats	2	11	0.9194	NA	1	1.4636	F_traE	NA
k127_152900	6456	No terminal repeats	8	11	0.9192	NA	0	2.0316	NA	NA
k127_541786	1339	No terminal repeats	3	11	0.9182	NA	2	2.1659	T_virB6;T_virB8	NA
k127_331036	2529	No terminal repeats	4	11	0.9181	NA	0	1.0953	NA	NA
k127_416564	1165	No terminal repeats	2	11	0.9180	NA	1	0.9015	NA	NA
k127_85781	3645	No terminal repeats	4	11	0.9169	NA	0	1.3057	NA	NA
k127_570612	3388	No terminal repeats	4	11	0.9165	NA	0	0.9664	NA	NA
k127_606269	3787	No terminal repeats	5	11	0.9159	NA	0	1.1972	NA	NA
k127_31485	3866	No terminal repeats	7	11	0.9158	NA	0	0.7019	NA	NA
k127_570206	3165	No terminal repeats	5	11	0.9156	NA	0	1.5678	NA	NA
k127_337233	3328	No terminal repeats	6	11	0.9152	NA	0	1.2423	NA	NA
k127_309409	3145	No terminal repeats	6	11	0.9151	NA	0	1.0729	NA	NA
k127_465435	630	No terminal repeats	1	11	0.9151	NA	1	1.3503	NA	NA
k127_151872	3540	No terminal repeats	6	11	0.9144	NA	0	0.8930	NA	NA
k127_60409	5211	No terminal repeats	8	11	0.9143	NA	0	0.3027	NA	NA
k127_26167	3125	No terminal repeats	3	11	0.9133	NA	0	1.1727	NA	NA
k127_379273	484	No terminal repeats	1	11	0.9130	NA	1	0.9172	NA	NA
k127_400521	3238	No terminal repeats	4	11	0.9123	NA	0	0.6841	NA	NA
k127_188216	832	No terminal repeats	1	11	0.9121	NA	1	1.1540	NA	NA
k127_556839	1214	No terminal repeats	2	11	0.9118	NA	1	0.9172	NA	NA
k127_262587	1445	No terminal repeats	2	11	0.9118	NA	1	1.5808	T_virB10	NA
k127_490304	564	No terminal repeats	2	11	0.9113	NA	1	1.5453	NA	NA
k127_357849	2558	No terminal repeats	3	11	0.9108	NA	0	1.6329	NA	NA
k127_173865	400	No terminal repeats	1	11	0.9105	NA	1	0.8949	NA	NA
k127_224460	1483	No terminal repeats	2	11	0.9105	NA	2	2.1791	virb4;T_virB5	NA
k127_106110	430	No terminal repeats	1	11	0.9103	NA	1	1.1540	NA	NA
k127_240302	2629	No terminal repeats	3	11	0.9100	NA	0	0.5451	NA	NA
k127_195938	5034	No terminal repeats	4	11	0.9099	NA	0	1.8557	NA	NA
k127_93548	773	No terminal repeats	2	11	0.9092	NA	1	1.2067	T_virB5	NA
k127_203283	5164	No terminal repeats	5	11	0.9092	NA	0	1.4668	NA	NA
k127_553722	561	No terminal repeats	3	11	0.9088	NA	1	1.4905	T_virB6	NA
k127_572701	663	No terminal repeats	3	11	0.9080	NA	1	1.1471	T_virB6	NA
k127_166314	7387	No terminal repeats	6	11	0.9078	NA	0	2.8633	NA	NA
k127_35062	2869	No terminal repeats	4	11	0.9073	NA	0	0.6744	NA	NA
k127_477296	2658	No terminal repeats	4	11	0.9071	NA	0	1.6824	NA	NA
k127_59087	469	No terminal repeats	1	11	0.9070	NA	1	1.1426	NA	NA
k127_376721	3772	No terminal repeats	5	11	0.9068	NA	0	0.7783	NA	NA
k127_241077	3362	No terminal repeats	4	11	0.9066	NA	0	0.5029	NA	NA
k127_562119	691	No terminal repeats	1	11	0.9065	NA	1	1.3816	NA	NA
k127_227164	5634	No terminal repeats	7	11	0.9064	NA	0	2.3655	NA	NA
k127_313990	3199	No terminal repeats	5	11	0.9059	NA	0	1.0711	NA	NA
k127_346661	763	No terminal repeats	2	11	0.9058	NA	1	1.4905	T_virB6	NA
k127_405810	310	No terminal repeats	1	11	0.9055	NA	1	1.3397	T_virB8	NA
k127_81662	2876	No terminal repeats	4	11	0.9052	NA	0	0.3208	NA	NA
k127_92799	1031	No terminal repeats	2	11	0.9043	NA	1	1.4636	F_traE	NA
k127_21563	3133	No terminal repeats	2	11	0.9041	NA	0	1.1257	NA	NA
k127_211143	3722	No terminal repeats	5	11	0.9040	NA	0	1.5868	NA	NA
k127_434415	774	No terminal repeats	1	11	0.9037	NA	1	0.9963	NA	NA
k127_456804	347	No terminal repeats	1	11	0.9035	NA	1	1.1426	NA	NA
k127_137706	309	No terminal repeats	1	11	0.9035	NA	1	1.1890	I_trbA	NA
k127_173918	432	No terminal repeats	2	11	0.9029	NA	1	1.4636	F_traE	NA
k127_433297	4615	No terminal repeats	7	11	0.9025	NA	0	0.6788	NA	NA
k127_288164	643	No terminal repeats	2	11	0.9019	NA	1	1.2855	T_virB9	NA
k127_475729	4174	No terminal repeats	6	11	0.9016	NA	0	1.4619	NA	NF033105
k127_456808	347	No terminal repeats	1	11	0.9012	NA	1	1.1426	NA	NA
k127_590902	3634	No terminal repeats	4	11	0.9011	NA	0	1.1373	NA	NA
k127_93335	438	No terminal repeats	1	11	0.9010	NA	1	1.1756	T_virB8	NA
k127_63689	1017	No terminal repeats	1	11	0.9009	NA	1	0.9724	virb4	NA
k127_600738	3304	No terminal repeats	5	11	0.9004	NA	0	1.7450	NA	NA
k127_403556	5646	No terminal repeats	9	11	0.9002	NA	0	0.5608	NA	NA
k127_72147	3483	No terminal repeats	5	11	0.8999	NA	0	0.5900	NA	NA
k127_63373	588	No terminal repeats	2	11	0.8990	NA	1	1.4636	F_traE	NA
k127_22934	1564	No terminal repeats	1	11	0.8986	NA	1	1.3112	MOBP1	NA
k127_2656	2695	No terminal repeats	4	11	0.8985	NA	1	2.5589	F_traE	NA
k127_246182	326	No terminal repeats	1	11	0.8984	NA	1	1.2020	T_virB3	NA
k127_413473	2521	No terminal repeats	3	11	0.8983	NA	0	0.7533	NA	NA
k127_573369	2704	No terminal repeats	3	11	0.8968	NA	0	1.1205	NA	NA
k127_64060	2584	No terminal repeats	6	11	0.8955	NA	0	0.9059	NA	NA
k127_471409	580	No terminal repeats	1	11	0.8954	NA	1	1.3397	T_virB8	NA
