seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_271425	511	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_226827	306	No terminal repeats	1	11	0.9524	NA	1	1.2855	T_virB9	NA
k127_248212	327	No terminal repeats	1	11	0.9524	NA	1	1.3288	T_virB6	NA
k127_195728	307	No terminal repeats	1	11	0.9522	NA	1	1.4636	F_traE	NA
k127_76723	400	No terminal repeats	1	11	0.9521	NA	1	1.4944	T_virB5	NA
k127_275238	783	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_168301	365	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_91065	333	No terminal repeats	1	11	0.9517	NA	1	1.3397	T_virB8	NA
k127_155178	343	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_360880	394	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_207071	425	No terminal repeats	1	11	0.9485	NA	1	1.1540	NA	NA
k127_17645	456	No terminal repeats	1	11	0.9483	NA	1	1.1151	NA	NA
k127_300619	337	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_44324	531	No terminal repeats	1	11	0.9451	NA	1	1.1426	NA	NA
k127_233772	322	No terminal repeats	1	11	0.9450	NA	1	1.4935	T_virB8	NA
k127_160721	3907	No terminal repeats	6	11	0.9449	NA	0	0.5593	NA	NA
k127_196015	338	No terminal repeats	1	11	0.9446	NA	1	0.9015	NA	NA
k127_40748	369	No terminal repeats	1	11	0.9431	NA	1	1.0515	NA	NA
k127_59853	352	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_39192	2627	No terminal repeats	5	11	0.9398	NA	0	1.6094	NA	NA
k127_38100	485	No terminal repeats	1	11	0.9398	NA	1	1.4636	F_traE	NA
k127_187986	2984	No terminal repeats	6	11	0.9397	NA	0	0.9943	NA	NA
k127_168255	620	No terminal repeats	1	11	0.9376	NA	1	1.4636	F_traE	NA
k127_137727	336	No terminal repeats	2	11	0.9359	NA	1	1.4636	F_traE	NA
k127_275208	380	No terminal repeats	2	11	0.9348	NA	1	1.4636	F_traE	NA
k127_211187	2643	No terminal repeats	3	11	0.9312	NA	0	2.0297	NA	NA
k127_270096	496	No terminal repeats	2	11	0.9304	NA	1	1.4636	F_traE	NA
k127_25870	462	No terminal repeats	1	11	0.9299	NA	1	0.9172	NA	NA
k127_299464	3434	No terminal repeats	8	11	0.9262	NA	0	0.4040	NA	NA
k127_243843	565	No terminal repeats	3	11	0.9231	NA	2	2.2801	T_virB2;T_virB3	NA
k127_321357	446	No terminal repeats	1	11	0.9213	NA	1	0.8949	NA	NA
k127_110003	337	No terminal repeats	2	11	0.9210	NA	1	1.4636	F_traE	NA
k127_31255	669	No terminal repeats	2	11	0.9191	NA	1	1.4636	F_traE	NA
k127_105928	2776	No terminal repeats	4	11	0.9172	NA	0	1.3557	NA	NA
k127_179939	479	No terminal repeats	2	11	0.9148	NA	1	1.5670	NA	NA
k127_34182	809	No terminal repeats	2	11	0.9112	NA	1	1.4636	F_traE	NA
k127_272447	2918	No terminal repeats	2	11	0.9102	NA	0	1.9832	NA	NA
k127_215955	382	No terminal repeats	1	11	0.9094	NA	1	0.8949	NA	NA
k127_70132	404	No terminal repeats	2	11	0.9030	NA	1	1.4636	F_traE	NA
k127_179363	401	No terminal repeats	1	11	0.9020	NA	1	1.3503	NA	NA
k127_277966	1017	No terminal repeats	2	11	0.9007	NA	1	3.1344	NA	NA
k127_177778	994	No terminal repeats	3	11	0.8992	NA	1	1.4905	T_virB3	NA
k127_268968	322	No terminal repeats	2	11	0.8991	NA	1	1.4905	T_virB3	NA
k127_270764	2935	No terminal repeats	5	11	0.8951	NA	0	0.5096	NA	NA
k127_51806	2002	No terminal repeats	2	11	0.8930	NA	1	1.1426	NA	NA
k127_361683	317	No terminal repeats	1	11	0.8923	NA	1	1.3397	T_virB8	NA
k127_345039	301	No terminal repeats	1	11	0.8877	NA	1	1.3397	T_virB8	NA
k127_89850	315	No terminal repeats	1	11	0.8833	NA	1	1.3397	T_virB8	NA
k127_360301	2926	No terminal repeats	2	11	0.8819	NA	1	1.1426	NA	NA
k127_169892	2679	No terminal repeats	3	11	0.8814	NA	0	1.5828	NA	NA
k127_35612	782	No terminal repeats	2	11	0.8814	NA	1	1.4636	F_traE	NA
k127_33887	366	No terminal repeats	1	11	0.8802	NA	1	1.3969	NA	NA
k127_110352	464	No terminal repeats	1	11	0.8779	NA	1	1.3397	T_virB8	NA
k127_293891	5379	No terminal repeats	5	11	0.8763	NA	0	0.7031	NA	NA
k127_308778	480	No terminal repeats	1	11	0.8738	NA	1	1.0188	T_virB8	NA
k127_69656	333	No terminal repeats	1	11	0.8719	NA	1	1.3736	T_virB3	NA
k127_353304	487	No terminal repeats	2	11	0.8716	NA	1	1.4636	F_traE	NA
k127_297809	972	No terminal repeats	2	11	0.8712	NA	1	1.3112	MOBP1	NA
k127_122463	323	No terminal repeats	1	11	0.8686	NA	1	1.1682	NA	NA
k127_268336	321	No terminal repeats	1	11	0.8679	NA	1	0.9746	T_virB10	NA
k127_325710	4002	No terminal repeats	4	11	0.8677	NA	0	1.3864	NA	NA
k127_33000	310	No terminal repeats	1	11	0.8663	NA	1	1.2067	T_virB5	NA
k127_23014	420	No terminal repeats	2	11	0.8643	NA	1	1.4636	F_traE	NA
k127_13643	352	No terminal repeats	2	11	0.8579	NA	1	1.4944	T_virB5	NA
k127_168528	380	No terminal repeats	2	11	0.8563	NA	1	1.2265	T_virB5	NA
k127_22680	883	No terminal repeats	1	11	0.8500	NA	1	1.1426	NA	NA
k127_82596	3242	No terminal repeats	3	11	0.8498	NA	0	1.9387	NA	NA
k127_185144	392	No terminal repeats	1	11	0.8475	NA	1	1.2855	T_virB9	NA
k127_100421	4343	No terminal repeats	5	11	0.8474	NA	0	1.7104	NA	NA
k127_28798	3594	No terminal repeats	5	11	0.8447	NA	0	0.3300	NA	NA
k127_331834	391	No terminal repeats	1	11	0.8428	NA	1	1.3397	T_virB8	NA
k127_323705	399	No terminal repeats	1	11	0.8416	NA	1	0.9967	T_virB9	NA
k127_117387	332	No terminal repeats	1	11	0.8406	NA	1	1.4130	NA	NA
k127_319168	349	No terminal repeats	1	11	0.8389	NA	1	1.2855	T_virB9	NA
k127_88384	524	No terminal repeats	2	11	0.8337	NA	1	1.4636	F_traE	NA
k127_3408	908	No terminal repeats	2	11	0.8334	NA	1	1.1540	NA	NA
k127_340251	381	No terminal repeats	2	11	0.8333	NA	1	1.4636	F_traE	NA
k127_3220	336	No terminal repeats	1	11	0.8274	NA	1	1.2855	T_virB9	NA
k127_260029	310	No terminal repeats	2	11	0.8270	NA	1	1.4636	F_traE	NA
k127_135405	335	No terminal repeats	1	11	0.8243	NA	1	1.3288	T_virB6	NA
k127_147659	537	No terminal repeats	2	11	0.8230	NA	1	1.4636	F_traE	NA
k127_67371	2551	No terminal repeats	5	11	0.8221	NA	0	0.7062	NA	NA
k127_225094	455	No terminal repeats	1	11	0.8191	NA	1	0.9967	T_virB9	NA
k127_1964	311	No terminal repeats	1	11	0.8179	NA	1	1.3397	T_virB8	NA
k127_115594	1595	No terminal repeats	4	11	0.8174	NA	1	0.9672	NA	NA
k127_355358	318	No terminal repeats	1	11	0.8169	NA	1	1.3288	T_virB6	NA
k127_218244	433	No terminal repeats	2	11	0.8155	NA	1	1.2265	T_virB5	NA
k127_3894	3193	No terminal repeats	6	11	0.8154	NA	0	0.2011	NA	NA
k127_328341	2989	No terminal repeats	5	11	0.8139	NA	0	0.3470	NA	NA
k127_279478	342	No terminal repeats	1	11	0.8135	NA	1	0.9967	T_virB9	NA
k127_21931	402	No terminal repeats	1	11	0.8121	NA	1	1.3397	T_virB8	NA
k127_243564	346	No terminal repeats	1	11	0.8117	NA	1	1.3148	T_virB8	NA
k127_341485	346	No terminal repeats	1	11	0.8114	NA	1	1.2067	T_virB5	NA
k127_7163	327	No terminal repeats	1	11	0.8103	NA	1	0.9746	T_virB10	NA
k127_198469	3163	No terminal repeats	5	11	0.8100	NA	0	0.4390	NA	NF033135
k127_15991	409	No terminal repeats	1	11	0.8083	NA	1	1.3288	T_virB6	NA
k127_363691	351	No terminal repeats	1	11	0.8078	NA	1	1.1471	T_virB6	NA
k127_42013	385	No terminal repeats	1	11	0.8073	NA	1	1.3397	T_virB8	NA
k127_58839	302	No terminal repeats	1	11	0.8015	NA	1	1.1485	T_virB2	NA
k127_300884	2694	No terminal repeats	5	11	0.8010	NA	0	0.2520	NA	NA
k127_89093	1224	No terminal repeats	2	11	0.8006	NA	1	1.1426	NA	NA
k127_284078	2709	No terminal repeats	3	11	0.8002	NA	0	0.1465	NA	NA
k127_29413	337	No terminal repeats	1	11	0.7989	NA	1	1.3288	T_virB6	NA
k127_47449	414	No terminal repeats	1	11	0.7955	NA	1	1.2265	T_virB5	NA
k127_330222	335	No terminal repeats	1	11	0.7952	NA	1	1.3288	T_virB6	NA
k127_6544	384	No terminal repeats	2	11	0.7950	NA	1	1.3503	NA	NA
k127_349245	389	No terminal repeats	1	11	0.7920	NA	1	1.2855	T_virB9	NA
k127_328263	1096	No terminal repeats	1	11	0.7915	NA	1	0.9746	T_virB10	NA
k127_349794	506	No terminal repeats	2	11	0.7909	NA	1	1.2067	T_virB5	NA
k127_29648	651	No terminal repeats	2	11	0.7907	NA	1	1.0188	T_virB8	NA
k127_67918	1034	No terminal repeats	1	11	0.7861	NA	1	1.3148	T_virB8	NA
k127_268388	386	No terminal repeats	1	11	0.7840	NA	1	1.2067	T_virB5	NA
k127_155091	405	No terminal repeats	1	11	0.7826	NA	1	1.1508	I_traI	NA
k127_108076	642	No terminal repeats	1	11	0.7809	NA	1	1.3397	T_virB8	NA
k127_188550	344	No terminal repeats	1	11	0.7776	NA	1	1.0188	T_virB8	NA
k127_192488	346	No terminal repeats	1	11	0.7774	NA	1	0.9672	NA	NA
k127_199789	376	No terminal repeats	1	11	0.7772	NA	1	0.9746	T_virB10	NA
k127_211318	500	No terminal repeats	2	11	0.7727	NA	1	1.2855	T_virB9	NA
k127_361168	519	No terminal repeats	2	11	0.7717	NA	1	1.2807	NA	NA
k127_292167	373	No terminal repeats	2	11	0.7683	NA	1	1.2067	T_virB5	NA
k127_123339	2562	No terminal repeats	5	11	0.7587	NA	0	1.1352	NA	NA
k127_248208	3459	No terminal repeats	3	11	0.7584	NA	0	0.5992	NA	NA
k127_275810	319	No terminal repeats	1	11	0.7551	NA	1	1.3288	T_virB6	NA
k127_319059	333	No terminal repeats	1	11	0.7538	NA	1	1.3288	T_virB6	NA
k127_202075	313	No terminal repeats	1	11	0.7379	NA	1	0.9672	NA	NA
k127_100526	5908	No terminal repeats	5	11	0.7342	NA	0	0.6611	NA	NF033087
k127_280508	3021	No terminal repeats	3	11	0.7321	NA	0	1.1742	NA	NA
k127_192220	370	No terminal repeats	2	11	0.7288	NA	1	0.9672	NA	NA
k127_243611	423	No terminal repeats	1	11	0.7157	NA	1	0.9967	T_virB9	NA
k127_308586	3529	No terminal repeats	4	11	0.7139	NA	0	0.3200	NA	NA
k127_203898	336	No terminal repeats	1	11	0.7102	NA	1	0.9967	T_virB9	NA
k127_164864	1003	No terminal repeats	2	11	0.7100	NA	1	1.2067	T_virB5	NA
k127_14944	508	No terminal repeats	1	11	0.7068	NA	1	0.9746	T_virB10	NA
k127_158852	2137	No terminal repeats	2	11	0.7045	NA	1	1.3148	T_virB8	NA
k127_226894	932	No terminal repeats	1	11	0.7010	NA	1	0.9746	T_virB10	NA
