seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_405154	493	No terminal repeats	1	11	0.9717	NA	1	1.4636	F_traE	NA
k127_271868	3004	No terminal repeats	6	11	0.9714	NA	0	1.7038	NA	NA
k127_343662	656	No terminal repeats	2	11	0.9714	NA	2	2.4799	T_virB3;T_virB2	NA
k127_259077	870	No terminal repeats	1	11	0.9712	NA	1	1.4636	F_traE	NA
k127_124779	1475	No terminal repeats	1	11	0.9711	NA	1	1.4636	F_traE	NA
k127_54412	459	No terminal repeats	1	11	0.9707	NA	1	1.4636	F_traE	NA
k127_69615	640	No terminal repeats	2	11	0.9692	NA	2	2.6187	T_virB3;T_virB2	NA
k127_17412	3093	No terminal repeats	4	11	0.9688	NA	0	1.5273	NA	NA
k127_146180	334	No terminal repeats	1	11	0.9684	NA	1	1.4636	F_traE	NA
k127_230653	350	No terminal repeats	1	11	0.9681	NA	1	1.4935	T_virB8	NA
k127_249875	447	No terminal repeats	1	11	0.9673	NA	1	1.5453	NA	NA
k127_45226	312	No terminal repeats	1	11	0.9667	NA	1	1.3503	NA	NA
k127_393262	302	No terminal repeats	2	11	0.9665	NA	1	1.7183	NA	NA
k127_219217	684	No terminal repeats	2	11	0.9664	NA	1	2.3538	NA	NA
k127_257742	441	No terminal repeats	1	11	0.9661	NA	1	1.7183	NA	NA
k127_136063	3571	No terminal repeats	5	11	0.9661	NA	0	2.6847	NA	NA
k127_253062	815	No terminal repeats	1	11	0.9652	NA	1	1.4636	F_traE	NA
k127_129497	4572	No terminal repeats	6	11	0.9650	NA	0	2.3552	NA	NA
k127_182024	378	No terminal repeats	1	11	0.9647	NA	1	0.9172	NA	NA
k127_32283	307	No terminal repeats	1	11	0.9640	NA	1	1.4905	T_virB3	NA
k127_254556	530	No terminal repeats	1	11	0.9630	NA	1	1.5670	NA	NA
k127_294516	4040	No terminal repeats	4	11	0.9624	NA	0	1.6887	NA	NA
k127_381925	347	No terminal repeats	1	11	0.9621	NA	1	1.4636	F_traE	NA
k127_408840	392	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_365380	1251	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_161633	854	No terminal repeats	1	11	0.9603	NA	1	1.4636	F_traE	NA
k127_157204	796	No terminal repeats	2	11	0.9603	NA	2	2.4799	T_virB2;T_virB3	NA
k127_79852	407	No terminal repeats	1	11	0.9597	NA	1	1.4636	F_traE	NA
k127_177963	4821	No terminal repeats	5	11	0.9591	NA	0	1.2959	NA	NA
k127_384742	2688	No terminal repeats	2	11	0.9590	NA	0	1.0354	NA	NA
k127_237901	372	No terminal repeats	1	11	0.9585	NA	1	1.4636	F_traE	NA
k127_216505	345	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_264371	307	No terminal repeats	1	11	0.9577	NA	1	1.5622	NA	NA
k127_344951	332	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_10984	2680	No terminal repeats	3	11	0.9565	NA	0	1.5971	NA	NA
k127_342364	958	No terminal repeats	3	11	0.9558	NA	2	2.4799	T_virB3;T_virB2	NA
k127_37953	360	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_320828	691	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_352377	3681	No terminal repeats	6	11	0.9529	NA	0	1.6761	NA	NA
k127_124489	390	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_29804	1728	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_169852	814	No terminal repeats	2	11	0.9521	NA	1	2.3538	NA	NA
k127_389046	2654	No terminal repeats	4	11	0.9519	NA	0	2.6061	NA	NA
k127_172893	2907	No terminal repeats	4	11	0.9518	NA	0	1.8434	NA	NA
k127_233950	380	No terminal repeats	1	11	0.9506	NA	1	1.6659	NA	NA
k127_385219	990	No terminal repeats	2	11	0.9500	NA	1	2.3342	T_virB10	NA
k127_268105	2985	No terminal repeats	3	11	0.9499	NA	0	0.9943	NA	NA
k127_224734	336	No terminal repeats	1	11	0.9496	NA	1	1.2855	T_virB9	NA
k127_270962	319	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_340528	447	No terminal repeats	1	11	0.9486	NA	1	0.9015	NA	NA
k127_131576	608	No terminal repeats	2	11	0.9484	NA	1	1.1906	NA	NA
k127_136362	865	No terminal repeats	3	11	0.9483	NA	2	2.6382	T_virB3;T_virB2	NA
k127_198047	314	No terminal repeats	1	11	0.9478	NA	1	1.4944	T_virB5	NA
k127_318871	946	No terminal repeats	2	11	0.9460	NA	1	2.2992	NA	NA
k127_52496	1311	No terminal repeats	4	11	0.9459	NA	1	2.3538	NA	NA
k127_212290	302	No terminal repeats	1	11	0.9454	NA	1	1.4905	T_virB6	NA
k127_144353	3825	No terminal repeats	4	11	0.9452	NA	0	1.5717	NA	NA
k127_12213	591	No terminal repeats	1	11	0.9451	NA	1	0.9015	NA	NA
k127_23607	2927	No terminal repeats	3	11	0.9448	NA	0	1.5971	NA	NA
k127_59647	472	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_134805	772	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_199798	360	No terminal repeats	1	11	0.9428	NA	1	1.4636	F_traE	NA
k127_157759	2940	No terminal repeats	3	11	0.9425	NA	0	0.9943	NA	NA
k127_199445	2795	No terminal repeats	3	11	0.9423	NA	0	2.4710	NA	NA
k127_226614	481	No terminal repeats	2	11	0.9423	NA	1	2.2919	NA	NA
k127_198334	625	No terminal repeats	3	11	0.9415	NA	1	1.7183	B_traI	NA
k127_296063	813	No terminal repeats	1	11	0.9413	NA	1	1.4636	F_traE	NA
k127_406349	2746	No terminal repeats	3	11	0.9410	NA	0	1.4078	NA	NA
k127_41682	333	No terminal repeats	1	11	0.9410	NA	1	1.3288	T_virB6	NA
k127_10586	733	No terminal repeats	2	11	0.9395	NA	2	2.6685	T_virB8;T_virB6	NA
k127_343972	452	No terminal repeats	1	11	0.9395	NA	1	0.9015	NA	NA
k127_149510	310	No terminal repeats	1	11	0.9392	NA	1	1.6659	NA	NA
k127_351141	1847	No terminal repeats	3	11	0.9380	NA	1	1.1540	NA	NA
k127_232699	307	No terminal repeats	1	11	0.9372	NA	1	1.4636	F_traE	NA
k127_123065	7966	No terminal repeats	9	11	0.9355	NA	0	0.2534	NA	NA
k127_10942	716	No terminal repeats	1	11	0.9354	NA	1	0.9172	NA	NA
k127_348111	304	No terminal repeats	2	11	0.9341	NA	1	1.7183	NA	NA
k127_378630	424	No terminal repeats	2	11	0.9335	NA	2	2.2801	T_virB2;T_virB3	NA
k127_9246	910	No terminal repeats	1	11	0.9304	NA	1	1.1540	NA	NA
k127_244531	3263	No terminal repeats	3	11	0.9299	NA	0	1.0897	NA	NA
k127_312206	580	No terminal repeats	1	11	0.9263	NA	1	0.9015	NA	NA
k127_313429	306	No terminal repeats	2	11	0.9262	NA	1	1.4636	F_traE	NA
k127_397890	3701	No terminal repeats	4	11	0.9256	NA	0	1.3814	NA	NA
k127_34407	568	No terminal repeats	2	11	0.9243	NA	2	2.2801	T_virB3;T_virB2	NA
k127_176154	695	No terminal repeats	3	11	0.9232	NA	2	2.2801	T_virB2;T_virB3	NA
k127_271408	4904	No terminal repeats	3	11	0.9227	NA	0	1.3749	NA	NF033085
k127_50805	2678	No terminal repeats	5	11	0.9212	NA	0	0.9812	NA	NA
k127_378632	389	No terminal repeats	2	11	0.9212	NA	1	1.4905	T_virB3	NA
k127_9166	3837	No terminal repeats	6	11	0.9205	NA	0	0.6384	NA	NA
k127_111271	3139	No terminal repeats	5	11	0.9186	NA	0	1.5488	NA	NA
k127_216894	3894	No terminal repeats	3	11	0.9184	NA	0	0.9943	NA	NA
k127_150026	863	No terminal repeats	2	11	0.9161	NA	1	2.3538	NA	NA
k127_248155	330	No terminal repeats	2	11	0.9155	NA	1	1.4636	F_traE	NA
k127_126100	350	No terminal repeats	1	11	0.9155	NA	1	1.3503	NA	NA
k127_21263	2604	No terminal repeats	5	11	0.9150	NA	0	2.8136	NA	NA
k127_125153	1678	No terminal repeats	3	11	0.9150	NA	2	1.9813	T_virB8;T_virB9	NA
k127_192296	507	No terminal repeats	2	11	0.9138	NA	1	1.5622	NA	NA
k127_61169	637	No terminal repeats	1	11	0.9135	NA	1	1.1540	NA	NA
k127_11182	3167	No terminal repeats	4	11	0.9135	NA	0	0.9377	NA	NA
k127_394997	324	No terminal repeats	1	11	0.9135	NA	1	1.1151	NA	NA
k127_378349	1676	No terminal repeats	2	11	0.9134	NA	1	1.1426	NA	NA
k127_81976	342	No terminal repeats	1	11	0.9128	NA	1	1.4636	F_traE	NA
k127_65395	3043	No terminal repeats	5	11	0.9123	NA	0	1.0422	NA	NA
k127_130471	2995	No terminal repeats	2	11	0.9109	NA	0	1.0163	NA	NA
k127_46040	3190	No terminal repeats	5	11	0.9098	NA	0	0.9943	NA	NA
k127_220184	369	No terminal repeats	1	11	0.9096	NA	1	0.9172	NA	NA
k127_326817	644	No terminal repeats	2	11	0.9095	NA	1	1.4636	F_traE	NA
k127_260729	6832	No terminal repeats	10	11	0.9094	NA	0	0.9949	NA	NA
k127_302534	355	No terminal repeats	1	11	0.9092	NA	1	1.3736	T_virB3	NA
k127_277929	362	No terminal repeats	1	11	0.9091	NA	1	0.9963	NA	NA
k127_95630	2739	No terminal repeats	3	11	0.9089	NA	0	0.9943	NA	NA
k127_297795	1107	No terminal repeats	1	11	0.9088	NA	1	0.9724	virb4	NA
k127_403984	787	No terminal repeats	2	11	0.9080	NA	1	1.4636	F_traE	NA
k127_353600	999	No terminal repeats	2	11	0.9070	NA	1	1.4636	F_traE	NA
k127_382263	319	No terminal repeats	2	11	0.9067	NA	1	1.4644	NA	NA
k127_91136	2177	No terminal repeats	2	11	0.9062	NA	1	1.1540	NA	NA
k127_64680	3589	No terminal repeats	4	11	0.9039	NA	0	0.5593	NA	NA
k127_226242	340	No terminal repeats	1	11	0.9035	NA	1	1.1953	T_virB6	NA
k127_153273	1794	No terminal repeats	2	11	0.9017	NA	1	0.9672	NA	NA
k127_255431	1975	No terminal repeats	2	11	0.8984	NA	1	1.4636	F_traE	NA
k127_168275	3619	No terminal repeats	5	11	0.8982	NA	0	0.8897	NA	NA
k127_114895	2745	No terminal repeats	2	11	0.8976	NA	0	0.2693	NA	NA
k127_62215	3617	No terminal repeats	6	11	0.8970	NA	0	1.4078	NA	NA
k127_91311	818	No terminal repeats	2	11	0.8943	NA	1	1.4636	F_traE	NA
k127_322222	3056	No terminal repeats	6	11	0.8941	NA	0	0.2916	NA	NA
k127_7662	708	No terminal repeats	2	11	0.8940	NA	1	1.4905	T_virB3	NA
k127_142232	3649	No terminal repeats	5	11	0.8939	NA	0	1.0558	NA	NA
k127_113032	7960	No terminal repeats	11	11	0.8890	NA	0	1.2256	NA	NA
k127_195250	321	No terminal repeats	1	11	0.8890	NA	1	1.0082	T_virB10	NA
k127_243304	2862	No terminal repeats	4	11	0.8877	NA	0	0.7062	NA	NA
k127_288888	4030	No terminal repeats	6	11	0.8862	NA	0	2.0376	NA	NA
k127_294475	1802	No terminal repeats	3	11	0.8859	NA	1	1.9820	T_virB10	NA
k127_148493	5017	No terminal repeats	5	11	0.8851	NA	0	1.3516	NA	NA
k127_25219	2804	No terminal repeats	5	11	0.8845	NA	0	0.9279	NA	NA
k127_372152	7425	No terminal repeats	10	11	0.8840	NA	0	2.0632	NA	NA
k127_283213	3392	No terminal repeats	4	11	0.8839	NA	0	1.1723	NA	NA
k127_3442	7031	No terminal repeats	8	11	0.8837	NA	0	1.7512	NA	NA
k127_23247	513	No terminal repeats	2	11	0.8835	NA	1	1.4636	F_traE	NA
k127_241478	2713	No terminal repeats	4	11	0.8831	NA	0	1.3708	NA	NA
k127_226747	3006	No terminal repeats	6	11	0.8797	NA	0	0.4337	NA	NA
k127_336866	2612	No terminal repeats	2	11	0.8796	NA	0	1.7152	NA	NA
k127_330436	3692	No terminal repeats	4	11	0.8788	NA	0	0.3300	NA	NA
k127_171915	2969	No terminal repeats	4	11	0.8779	NA	0	0.9167	NA	NA
k127_243257	334	No terminal repeats	2	11	0.8771	NA	1	0.9172	NA	NA
k127_40851	3221	No terminal repeats	3	11	0.8768	NA	0	0.9943	NA	NA
k127_384518	2636	No terminal repeats	3	11	0.8764	NA	0	0.8580	NA	NA
k127_108228	2532	No terminal repeats	3	11	0.8759	NA	0	2.0370	NA	NA
k127_176512	2842	No terminal repeats	4	11	0.8734	NA	0	0.6580	NA	NA
k127_270014	521	No terminal repeats	1	11	0.8731	NA	1	1.3816	NA	NA
k127_240893	309	No terminal repeats	1	11	0.8708	NA	1	1.1508	I_traI	NA
k127_90840	3509	No terminal repeats	6	11	0.8707	NA	0	1.0422	NA	NA
k127_26893	308	No terminal repeats	1	11	0.8698	NA	1	1.3397	T_virB8	NA
k127_75701	329	No terminal repeats	2	11	0.8694	NA	1	1.2265	T_virB5	NA
k127_384677	685	No terminal repeats	2	11	0.8688	NA	1	1.4868	T_virB5	NA
k127_284979	723	No terminal repeats	2	11	0.8684	NA	1	1.3397	T_virB8	NA
k127_387710	2474	No terminal repeats	2	11	0.8681	NA	1	1.4636	F_traE	NA
k127_123613	5363	No terminal repeats	4	11	0.8672	NA	0	1.7263	NA	NA
k127_84017	2708	No terminal repeats	4	11	0.8659	NA	0	1.1388	NA	NA
k127_2183	1183	No terminal repeats	1	11	0.8626	NA	1	1.3112	MOBP1	NA
k127_258284	3804	No terminal repeats	4	11	0.8608	NA	0	0.8659	NA	NA
k127_225578	2690	No terminal repeats	3	11	0.8602	NA	0	0.7183	NA	NA
k127_279650	351	No terminal repeats	1	11	0.8591	NA	1	1.2855	T_virB9	NA
k127_304360	315	No terminal repeats	1	11	0.8590	NA	1	0.9967	T_virB9	NA
k127_366519	434	No terminal repeats	1	11	0.8586	NA	1	1.2348	NA	NA
k127_279725	551	No terminal repeats	1	11	0.8581	NA	1	1.1426	NA	NA
k127_5743	435	No terminal repeats	2	11	0.8579	NA	1	1.4636	F_traE	NA
k127_34827	389	No terminal repeats	1	11	0.8577	NA	1	1.2067	T_virB5	NA
k127_326557	3305	No terminal repeats	7	11	0.8555	NA	0	0.7741	NA	NA
k127_248617	4016	No terminal repeats	5	11	0.8538	NA	0	1.4768	NA	NA
k127_298862	3048	No terminal repeats	3	11	0.8535	NA	1	1.1540	NA	NA
k127_337257	304	No terminal repeats	2	11	0.8530	NA	1	1.4636	F_traE	NA
k127_113552	2904	No terminal repeats	5	11	0.8493	NA	1	2.5589	F_traE	NA
k127_127665	321	No terminal repeats	1	11	0.8489	NA	1	1.2722	MOBQ	NA
k127_142919	394	No terminal repeats	2	11	0.8483	NA	1	1.4640	MOBP1	NA
k127_103961	3394	No terminal repeats	3	11	0.8482	NA	0	1.3813	NA	NA
k127_241822	663	No terminal repeats	2	11	0.8480	NA	1	1.2348	NA	NA
k127_297623	3223	No terminal repeats	3	11	0.8469	NA	0	0.8546	NA	NA
k127_320340	343	No terminal repeats	1	11	0.8466	NA	1	1.2067	T_virB5	NA
k127_136616	2782	No terminal repeats	3	11	0.8460	NA	0	1.5737	NA	NA
k127_343857	464	No terminal repeats	1	11	0.8459	NA	1	1.2067	T_virB5	NA
k127_237307	390	No terminal repeats	1	11	0.8459	NA	1	1.4130	NA	NA
k127_182566	303	No terminal repeats	1	11	0.8458	NA	1	1.1471	T_virB6	NA
k127_123456	313	No terminal repeats	1	11	0.8458	NA	1	1.2104	T_virB6	NA
k127_124410	416	No terminal repeats	2	11	0.8451	NA	1	1.3736	T_virB3	NA
k127_24373	538	No terminal repeats	1	11	0.8432	NA	1	1.1426	NA	NA
k127_230927	2947	No terminal repeats	5	11	0.8428	NA	0	0.7124	NA	NA
k127_409760	588	No terminal repeats	2	11	0.8421	NA	1	1.4636	F_traE	NA
k127_343526	308	No terminal repeats	1	11	0.8405	NA	1	1.3389	NA	NA
k127_394320	1672	No terminal repeats	2	11	0.8391	NA	1	1.4636	F_traE	NA
k127_30042	3056	No terminal repeats	6	11	0.8375	NA	0	0.3077	NA	NF000493
k127_207112	2520	No terminal repeats	3	11	0.8370	NA	0	0.8274	NA	NA
k127_394875	391	No terminal repeats	1	11	0.8370	NA	1	1.2855	T_virB9	NA
k127_319754	339	No terminal repeats	1	11	0.8363	NA	1	1.2067	T_virB5	NA
k127_10081	451	No terminal repeats	2	11	0.8349	NA	1	1.4636	F_traE	NA
k127_248699	341	No terminal repeats	1	11	0.8334	NA	1	1.2855	T_virB9	NA
k127_323704	3085	No terminal repeats	4	11	0.8330	NA	0	0.4647	NA	NA
k127_130268	324	No terminal repeats	1	11	0.8306	NA	1	0.9625	T_virB9	NA
k127_384893	391	No terminal repeats	2	11	0.8304	NA	1	1.4636	F_traE	NA
k127_128368	4233	No terminal repeats	7	11	0.8295	NA	0	1.3168	NA	NA
k127_326748	374	No terminal repeats	2	11	0.8269	NA	1	1.3736	T_virB3	NA
k127_256238	335	No terminal repeats	1	11	0.8253	NA	1	1.2067	T_virB5	NA
k127_109894	2686	No terminal repeats	4	11	0.8237	NA	0	1.6824	NA	NA
k127_126273	358	No terminal repeats	2	11	0.8235	NA	1	1.3736	T_virB3	NA
k127_309615	343	No terminal repeats	1	11	0.8228	NA	1	1.1477	T_virB2	NA
k127_57649	1572	No terminal repeats	2	11	0.8225	NA	1	1.1540	NA	NA
k127_362883	3288	No terminal repeats	4	11	0.8213	NA	0	1.6668	NA	NA
k127_120243	789	No terminal repeats	3	11	0.8205	NA	1	0.9672	NA	NA
k127_310429	390	No terminal repeats	1	11	0.8194	NA	1	1.1374	NA	NA
k127_38751	3051	No terminal repeats	5	11	0.8190	NA	0	2.7413	NA	NA
k127_175774	501	No terminal repeats	2	11	0.8189	NA	1	1.4636	F_traE	NA
k127_152927	494	No terminal repeats	2	11	0.8186	NA	1	1.1682	NA	NA
k127_11144	363	No terminal repeats	1	11	0.8186	NA	1	1.4138	NA	NA
k127_13802	4216	No terminal repeats	5	11	0.8184	NA	0	0.6512	NA	NA
k127_375892	336	No terminal repeats	1	11	0.8158	NA	1	1.3397	T_virB8	NA
k127_289141	2536	No terminal repeats	1	11	0.8149	NA	0	1.1742	NA	NA
k127_157245	886	No terminal repeats	2	11	0.8123	NA	1	1.2067	T_virB5	NA
k127_66803	2836	No terminal repeats	2	11	0.8119	NA	0	0.9943	NA	NA
k127_59868	2583	No terminal repeats	4	11	0.8117	NA	0	0.5740	NA	NA
k127_298669	2520	No terminal repeats	3	11	0.8111	NA	0	0.9943	NA	NA
k127_190542	728	No terminal repeats	2	11	0.8111	NA	1	1.1639	T_virB5	NA
k127_215813	614	No terminal repeats	2	11	0.8103	NA	1	1.2855	T_virB9	NA
k127_73398	371	No terminal repeats	1	11	0.8080	NA	1	0.9967	T_virB9	NA
k127_81701	2849	No terminal repeats	4	11	0.8076	NA	0	0.1441	NA	NA
k127_372672	3080	No terminal repeats	5	11	0.8069	NA	0	0.2906	NA	NF012174
k127_161403	4703	No terminal repeats	7	11	0.8067	NA	0	0.6744	NA	NA
k127_390336	328	No terminal repeats	1	11	0.8066	NA	1	1.3288	T_virB6	NA
k127_248312	420	No terminal repeats	2	11	0.8039	NA	1	0.9672	NA	NA
k127_253963	304	No terminal repeats	1	11	0.7995	NA	1	1.1720	NA	NA
k127_286881	734	No terminal repeats	1	11	0.7970	NA	1	0.9724	virb4	NA
k127_344861	1011	No terminal repeats	2	11	0.7961	NA	1	1.0188	T_virB8	NA
k127_7033	319	No terminal repeats	1	11	0.7947	NA	1	0.9746	T_virB10	NA
k127_156592	311	No terminal repeats	1	11	0.7935	NA	1	1.1775	I_traO	NA
k127_83279	5375	No terminal repeats	5	11	0.7931	NA	0	0.6017	NA	NA
k127_357379	401	No terminal repeats	1	11	0.7931	NA	1	1.4138	NA	NA
k127_86442	711	No terminal repeats	2	11	0.7930	NA	1	1.4636	F_traE	NA
k127_10076	782	No terminal repeats	2	11	0.7923	NA	1	1.4636	F_traE	NA
k127_147887	338	No terminal repeats	1	11	0.7909	NA	1	0.9746	T_virB10	NA
k127_285876	623	No terminal repeats	2	11	0.7883	NA	1	0.9967	T_virB9	NA
k127_93733	362	No terminal repeats	1	11	0.7882	NA	1	1.2265	T_virB5	NA
k127_226330	3099	No terminal repeats	4	11	0.7878	NA	0	0.5128	NA	NA
k127_408652	4155	No terminal repeats	5	11	0.7875	NA	0	0.9979	NA	NA
k127_151827	748	No terminal repeats	1	11	0.7862	NA	1	0.9746	T_virB10	NA
k127_130532	471	No terminal repeats	1	11	0.7845	NA	1	1.1471	T_virB6	NA
k127_182768	2811	No terminal repeats	2	11	0.7841	NA	0	1.4783	NA	NA
k127_75318	496	No terminal repeats	1	11	0.7834	NA	1	1.3969	NA	NA
k127_397406	2905	No terminal repeats	5	11	0.7807	NA	0	1.2452	NA	NA
k127_116702	3049	No terminal repeats	3	11	0.7783	NA	0	0.4786	NA	NA
k127_283381	446	No terminal repeats	2	11	0.7780	NA	1	1.1639	T_virB5	NA
k127_300472	333	No terminal repeats	1	11	0.7742	NA	1	1.3288	T_virB6	NA
k127_1997	1424	No terminal repeats	2	11	0.7737	NA	1	1.0188	T_virB8	NA
k127_332302	625	No terminal repeats	1	11	0.7709	NA	1	0.9746	T_virB10	NA
k127_260679	302	No terminal repeats	1	11	0.7697	NA	1	1.4138	NA	NA
k127_243529	676	No terminal repeats	1	11	0.7694	NA	1	1.3112	MOBP1	NA
k127_70298	4770	No terminal repeats	5	11	0.7691	NA	0	1.0328	NA	NA
k127_211343	2985	No terminal repeats	4	11	0.7690	NA	0	0.9777	NA	NA
k127_375668	750	No terminal repeats	2	11	0.7670	NA	1	1.0188	T_virB8	NA
k127_411804	1439	No terminal repeats	2	11	0.7661	NA	1	0.9746	T_virB10	NA
k127_409140	948	No terminal repeats	2	11	0.7646	NA	1	1.2855	T_virB9	NA
k127_326565	505	No terminal repeats	1	11	0.7637	NA	1	1.2855	T_virB9	NA
k127_25199	640	No terminal repeats	1	11	0.7622	NA	1	0.9746	T_virB10	NA
k127_266595	5117	No terminal repeats	6	11	0.7614	NA	0	1.3443	NA	NA
k127_256377	421	No terminal repeats	1	11	0.7606	NA	1	1.1756	T_virB8	NA
k127_131177	2692	No terminal repeats	3	11	0.7600	NA	0	0.1575	NA	NA
k127_89002	463	No terminal repeats	2	11	0.7588	NA	1	1.4636	F_traE	NA
k127_34926	615	No terminal repeats	1	11	0.7571	NA	1	1.1063	T_virB2	NA
k127_87509	348	No terminal repeats	2	11	0.7529	NA	1	1.2855	T_virB9	NA
k127_256653	2900	No terminal repeats	6	11	0.7511	NA	0	0.1967	NA	NA
k127_215800	333	No terminal repeats	2	11	0.7508	NA	1	1.1639	T_virB5	NA
k127_281274	3095	No terminal repeats	4	11	0.7503	NA	0	0.9979	NA	NA
k127_170882	2737	No terminal repeats	5	11	0.7482	NA	0	0.8514	NA	NA
k127_272725	418	No terminal repeats	1	11	0.7447	NA	1	0.9700	NA	NA
k127_358189	486	No terminal repeats	2	11	0.7443	NA	1	1.3288	T_virB6	NA
k127_189914	4591	No terminal repeats	6	11	0.7436	NA	0	0.3821	NA	NA
k127_152938	1085	No terminal repeats	1	11	0.7419	NA	1	1.2640	NA	NA
k127_350292	341	No terminal repeats	1	11	0.7415	NA	1	1.0188	T_virB8	NA
k127_132557	341	No terminal repeats	1	11	0.7407	NA	1	1.3397	T_virB8	NA
k127_63048	331	No terminal repeats	1	11	0.7404	NA	1	1.2855	T_virB9	NA
k127_317301	3053	No terminal repeats	4	11	0.7398	NA	0	1.2043	NA	NA
k127_250381	360	No terminal repeats	2	11	0.7385	NA	1	1.4339	T_virB5	NA
k127_351433	697	No terminal repeats	2	11	0.7381	NA	1	1.1477	T_virB2	NA
